,S_core0.decode.blockedCycles,S_core0.fetch.cycles,S_core0.numCycles,S_core0.numSimulatedInsts,S_core0.rename.LQFullEvents,S_core0.rename.unblockCycles,S_core0.rob.reads,S_core0.switch_cpus0.numRate,S_core0.system.cpu0.dcache.ReadReq.mshrMissRate::total,S_core0.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,S_core0.system.switch_cpus0.issueRate,S_core0.timesIdled,S_core0.l2cache.ReadReq.hits::total,S_core0.l2cache.demandAccesses::total,S_core1.decode.blockedCycles,S_core1.fetch.cycles,S_core1.numCycles,S_core1.numSimulatedInsts,S_core1.rename.LQFullEvents,S_core1.rename.unblockCycles,S_core1.rob.reads,S_core1.switch_cpus0.numRate,S_core1.system.cpu0.dcache.ReadReq.mshrMissRate::total,S_core1.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,S_core1.system.switch_cpus0.issueRate,S_core1.timesIdled,S_core1.l2cache.ReadReq.hits::total,S_core1.l2cache.demandAccesses::total,S_core2.decode.blockedCycles,S_core2.fetch.cycles,S_core2.numCycles,S_core2.numSimulatedInsts,S_core2.rename.LQFullEvents,S_core2.rename.unblockCycles,S_core2.rob.reads,S_core2.switch_cpus0.numRate,S_core2.system.cpu0.dcache.ReadReq.mshrMissRate::total,S_core2.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,S_core2.system.switch_cpus0.issueRate,S_core2.timesIdled,S_core2.l2cache.ReadReq.hits::total,S_core2.l2cache.demandAccesses::total,S_core3.decode.blockedCycles,S_core3.fetch.cycles,S_core3.numCycles,S_core3.numSimulatedInsts,S_core3.rename.LQFullEvents,S_core3.rename.unblockCycles,S_core3.rob.reads,S_core3.switch_cpus0.numRate,S_core3.system.cpu0.dcache.ReadReq.mshrMissRate::total,S_core3.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,S_core3.system.switch_cpus0.issueRate,S_core3.timesIdled,S_core3.l2cache.ReadReq.hits::total,S_core3.l2cache.demandAccesses::total,S_core3.ReadSharedReq.mshrMisses::total,S_core3.mem_ctrls.numStayReadState,S_core3.mem_ctrls.rdQLenPdf::3,S_core3.mem_ctrls.totGap,S_core3.system.l3.ReadSharedReq.accesses::total,S_core3.system.l3.demandAccesses::total,S_core3.system.l3.prefetcher.prefetchersx.pfSpanPage,S_core3.system.l3.tags.totalRefs,S_core3.system.mem_ctrls.requestorReadAccesses::cpu0.dcache.prefetcher.prefetchers1,NS_core0.decode.blockedCycles,NS_core0.fetch.cycles,NS_core0.numCycles,NS_core0.numSimulatedInsts,NS_core0.rename.LQFullEvents,NS_core0.rename.unblockCycles,NS_core0.rob.reads,NS_core0.switch_cpus0.numRate,NS_core0.system.cpu0.dcache.ReadReq.mshrMissRate::total,NS_core0.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,NS_core0.system.switch_cpus0.issueRate,NS_core0.timesIdled,NS_core0.l2cache.ReadReq.hits::total,NS_core0.l2cache.demandAccesses::total,NS_core1.decode.blockedCycles,NS_core1.fetch.cycles,NS_core1.numCycles,NS_core1.numSimulatedInsts,NS_core1.rename.LQFullEvents,NS_core1.rename.unblockCycles,NS_core1.rob.reads,NS_core1.switch_cpus0.numRate,NS_core1.system.cpu0.dcache.ReadReq.mshrMissRate::total,NS_core1.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,NS_core1.system.switch_cpus0.issueRate,NS_core1.timesIdled,NS_core1.l2cache.ReadReq.hits::total,NS_core1.l2cache.demandAccesses::total,NS_core2.decode.blockedCycles,NS_core2.fetch.cycles,NS_core2.numCycles,NS_core2.numSimulatedInsts,NS_core2.rename.LQFullEvents,NS_core2.rename.unblockCycles,NS_core2.rob.reads,NS_core2.switch_cpus0.numRate,NS_core2.system.cpu0.dcache.ReadReq.mshrMissRate::total,NS_core2.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,NS_core2.system.switch_cpus0.issueRate,NS_core2.timesIdled,NS_core2.l2cache.ReadReq.hits::total,NS_core2.l2cache.demandAccesses::total,NS_core3.decode.blockedCycles,NS_core3.fetch.cycles,NS_core3.numCycles,NS_core3.numSimulatedInsts,NS_core3.rename.LQFullEvents,NS_core3.rename.unblockCycles,NS_core3.rob.reads,NS_core3.switch_cpus0.numRate,NS_core3.system.cpu0.dcache.ReadReq.mshrMissRate::total,NS_core3.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,NS_core3.system.switch_cpus0.issueRate,NS_core3.timesIdled,NS_core3.l2cache.ReadReq.hits::total,NS_core3.l2cache.demandAccesses::total,NS_core3.ReadSharedReq.mshrMisses::total,NS_core3.mem_ctrls.numStayReadState,NS_core3.mem_ctrls.rdQLenPdf::3,NS_core3.mem_ctrls.totGap,NS_core3.system.l3.ReadSharedReq.accesses::total,NS_core3.system.l3.demandAccesses::total,NS_core3.system.l3.prefetcher.prefetchersx.pfSpanPage,NS_core3.system.l3.tags.totalRefs,NS_core3.system.mem_ctrls.requestorReadAccesses::cpu0.dcache.prefetcher.prefetchers1,Core0.L1.P0.degree,Core0.L1.P1.degree,Core0.L2.P0.degree,Core0.L2.P1.degree,Core1.L1.P0.degree,Core1.L1.P1.degree,Core1.L2.P0.degree,Core1.L2.P1.degree,Core2.L1.P0.degree,Core2.L1.P1.degree,Core2.L2.P0.degree,Core2.L2.P1.degree,Core3.L1.P0.degree,Core3.L1.P1.degree,Core3.L2.P0.degree,Core3.L2.P1.degree,LLC.P0.degree,LLC.P1.degree,LLC.P2.degree
mix33.low_d0.0,405313.0,2390072.0,5056699.0,27733128.0,98513.0,211478.0,15821712.0,2.264491519072027,0.0002872739670022045,5258.0,2.2847602754286935,395.0,316.0,7061.0,478700.0,1446676.0,5056700.0,27733128.0,5677.0,55053.0,10768907.0,1.2452637095338857,0.00030005190086933954,3246.0,1.2483261811062552,3101.0,1334.0,50978.0,941876.0,1762436.0,5056700.0,27733128.0,14714.0,622794.0,13921392.0,1.9230523859434019,0.00019042224131778592,1791.0,1.9248519785630944,363.0,559.0,2725.0,1155805.0,1784223.0,5056700.0,27733128.0,130534.0,173033.0,8468722.0,0.7950291692210335,0.012507446065852067,78419.0,0.8098150968022624,12444.0,57420.0,178858.0,14079.0,53540.0,2473.0,1379661738.0,25099.0,26175.0,19169.0,139.0,30552.0,330573.0,2315730.0,4913845.0,27848815.0,97573.0,192767.0,15700252.0,2.323015072718004,9.494422027059102e-05,0.0,2.343668756340503,614.0,204.0,1708.0,386669.0,1461461.0,4913845.0,27848815.0,4243.0,62625.0,11327905.0,1.365817399612727,0.00012890349266629503,0.0,1.3689790785016622,4565.0,410.0,48831.0,927872.0,1714879.0,4913845.0,27848815.0,17710.0,640701.0,13726943.0,1.9601212492457536,0.0002641314343786389,0.0,1.9616959834915428,559.0,547.0,1758.0,1644010.0,2141008.0,4913845.0,27848815.0,423122.0,592938.0,8388145.0,0.7651094000726518,0.012897656697146131,0.0,0.7778401638635325,22973.0,58637.0,138873.0,7924.0,19501.0,325.0,1342207503.0,9600.0,11615.0,0.0,27.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mix33.low_d0.1,330573.0,2315730.0,4913845.0,27848815.0,97573.0,192767.0,15700252.0,2.323015072718004,9.494422027059102e-05,0.0,2.343668756340503,614.0,204.0,1708.0,386669.0,1461461.0,4913845.0,27848815.0,4243.0,62625.0,11327905.0,1.365817399612727,0.00012890349266629503,0.0,1.3689790785016622,4565.0,410.0,48831.0,927872.0,1714879.0,4913845.0,27848815.0,17710.0,640701.0,13726943.0,1.9601212492457536,0.0002641314343786389,0.0,1.9616959834915428,559.0,547.0,1758.0,1644010.0,2141008.0,4913845.0,27848815.0,423122.0,592938.0,8388145.0,0.7651094000726518,0.012897656697146131,0.0,0.7778401638635325,22973.0,58637.0,138873.0,7924.0,19501.0,325.0,1342207503.0,9600.0,11615.0,0.0,27.0,0.0,324247.0,2308701.0,4874072.0,27677583.0,97061.0,191264.0,15668466.0,2.3411416573247172,6.012787422341947e-05,0.0,2.361871141829665,614.0,42.0,1006.0,391588.0,1461894.0,4874072.0,27677583.0,3321.0,62403.0,11282524.0,1.3708098690376342,0.0001371959818308541,0.0,1.374042074060457,5821.0,231.0,48141.0,830830.0,1710416.0,4874072.0,27677583.0,18345.0,565792.0,13647941.0,1.9636808812015907,0.000169347871616315,0.0,1.9652932907023122,559.0,307.0,869.0,1676177.0,2210255.0,4874072.0,27677583.0,573094.0,631442.0,8399169.0,0.7686708362125139,0.013408987812312485,0.0,0.7813778704951425,33151.0,57449.0,131856.0,9278.0,21456.0,368.0,1330630665.0,9527.0,11036.0,0.0,3.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mix33.low_d0.2,324247.0,2308701.0,4874072.0,27677583.0,97061.0,191264.0,15668466.0,2.3411416573247172,6.012787422341947e-05,0.0,2.361871141829665,614.0,42.0,1006.0,391588.0,1461894.0,4874072.0,27677583.0,3321.0,62403.0,11282524.0,1.3708098690376342,0.0001371959818308541,0.0,1.374042074060457,5821.0,231.0,48141.0,830830.0,1710416.0,4874072.0,27677583.0,18345.0,565792.0,13647941.0,1.9636808812015907,0.000169347871616315,0.0,1.9652932907023122,559.0,307.0,869.0,1676177.0,2210255.0,4874072.0,27677583.0,573094.0,631442.0,8399169.0,0.7686708362125139,0.013408987812312485,0.0,0.7813778704951425,33151.0,57449.0,131856.0,9278.0,21456.0,368.0,1330630665.0,9527.0,11036.0,0.0,3.0,0.0,324030.0,2306206.0,4852977.0,27336270.0,98202.0,190724.0,15654333.0,2.3538380668196037,5.632552741175668e-05,0.0,2.3748274512737235,614.0,40.0,995.0,389256.0,1454100.0,4852977.0,27336270.0,3512.0,64023.0,11234352.0,1.3711427027162915,8.49872639142637e-05,0.0,1.3743757697594694,7055.0,226.0,47853.0,759509.0,1704798.0,4852977.0,27336270.0,18249.0,506827.0,13557398.0,1.9569909356669113,0.00016436568542566146,0.0,1.9586787656318998,560.0,328.0,856.0,2180191.0,2600770.0,4852977.0,27336270.0,838002.0,895429.0,8098334.0,0.707849841447837,0.014674687952877378,0.0,0.7192183272247118,40885.0,54748.0,117256.0,11263.0,25471.0,271.0,1324817676.0,11423.0,12925.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mix33.low_d0.3,324030.0,2306206.0,4852977.0,27336270.0,98202.0,190724.0,15654333.0,2.3538380668196037,5.632552741175668e-05,0.0,2.3748274512737235,614.0,40.0,995.0,389256.0,1454100.0,4852977.0,27336270.0,3512.0,64023.0,11234352.0,1.3711427027162915,8.49872639142637e-05,0.0,1.3743757697594694,7055.0,226.0,47853.0,759509.0,1704798.0,4852977.0,27336270.0,18249.0,506827.0,13557398.0,1.9569909356669113,0.00016436568542566146,0.0,1.9586787656318998,560.0,328.0,856.0,2180191.0,2600770.0,4852977.0,27336270.0,838002.0,895429.0,8098334.0,0.707849841447837,0.014674687952877378,0.0,0.7192183272247118,40885.0,54748.0,117256.0,11263.0,25471.0,271.0,1324817676.0,11423.0,12925.0,0.0,0.0,0.0,366532.0,2349764.0,4957208.0,27140588.0,99600.0,219561.0,15756031.0,2.3015544233770298,0.00013705507939453781,0.0,2.3219856822630804,648.0,174.0,1889.0,411513.0,1487719.0,4957208.0,27140588.0,3251.0,62665.0,11446382.0,1.3650528684695094,0.00022341988295254334,0.0,1.3683410096973943,8436.0,575.0,49716.0,847389.0,1742634.0,4957208.0,27140588.0,17503.0,567868.0,13860308.0,1.9595020019333464,0.0002539257730629091,0.0,1.9611448621885545,614.0,510.0,1628.0,3024056.0,3235887.0,4957208.0,27140588.0,1282127.0,1397092.0,7499513.0,0.5526512101166624,0.01636429943003171,0.0,0.5592482703973688,48223.0,34329.0,81249.0,17704.0,38906.0,442.0,1353344811.0,18222.0,20152.0,0.0,5.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mix33.low_d0.4,366532.0,2349764.0,4957208.0,27140588.0,99600.0,219561.0,15756031.0,2.3015544233770298,0.00013705507939453781,0.0,2.3219856822630804,648.0,174.0,1889.0,411513.0,1487719.0,4957208.0,27140588.0,3251.0,62665.0,11446382.0,1.3650528684695094,0.00022341988295254334,0.0,1.3683410096973943,8436.0,575.0,49716.0,847389.0,1742634.0,4957208.0,27140588.0,17503.0,567868.0,13860308.0,1.9595020019333464,0.0002539257730629091,0.0,1.9611448621885545,614.0,510.0,1628.0,3024056.0,3235887.0,4957208.0,27140588.0,1282127.0,1397092.0,7499513.0,0.5526512101166624,0.01636429943003171,0.0,0.5592482703973688,48223.0,34329.0,81249.0,17704.0,38906.0,442.0,1353344811.0,18222.0,20152.0,0.0,5.0,0.0,368543.0,2343088.0,4901971.0,27436185.0,97975.0,226719.0,15709504.0,2.3325011510676013,9.169835620431762e-05,0.0,2.353169367995037,648.0,63.0,1506.0,387000.0,1466622.0,4901971.0,27436185.0,3869.0,60098.0,11354454.0,1.3724285598588812,7.605357974693171e-05,0.0,1.375675009093281,9664.0,151.0,48066.0,782558.0,1711623.0,4901971.0,27436185.0,9016.0,530036.0,13745204.0,1.968654445324136,9.96925186120165e-05,0.0,1.9702270780467694,614.0,144.0,456.0,1828192.0,2256509.0,4901971.0,27436185.0,697404.0,749261.0,8124397.0,0.7027405914886073,0.013484937931179334,0.0,0.7159836318901112,58946.0,60752.0,136698.0,9767.0,23212.0,301.0,1338265110.0,12230.0,14139.0,0.0,45.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mix33.low_d0.5,368543.0,2343088.0,4901971.0,27436185.0,97975.0,226719.0,15709504.0,2.3325011510676013,9.169835620431762e-05,0.0,2.353169367995037,648.0,63.0,1506.0,387000.0,1466622.0,4901971.0,27436185.0,3869.0,60098.0,11354454.0,1.3724285598588812,7.605357974693171e-05,0.0,1.375675009093281,9664.0,151.0,48066.0,782558.0,1711623.0,4901971.0,27436185.0,9016.0,530036.0,13745204.0,1.968654445324136,9.96925186120165e-05,0.0,1.9702270780467694,614.0,144.0,456.0,1828192.0,2256509.0,4901971.0,27436185.0,697404.0,749261.0,8124397.0,0.7027405914886073,0.013484937931179334,0.0,0.7159836318901112,58946.0,60752.0,136698.0,9767.0,23212.0,301.0,1338265110.0,12230.0,14139.0,0.0,45.0,0.0,448357.0,2445066.0,5047553.0,28619124.0,100789.0,280994.0,15894783.0,2.2675016983476945,0.0001692907878793268,0.0,2.2887436744101546,664.0,179.0,2769.0,412425.0,1513654.0,5047553.0,28619124.0,3462.0,63668.0,11680522.0,1.3705262728296266,0.00020147635603500063,0.0,1.3736362946560443,11045.0,495.0,50649.0,857963.0,1769606.0,5047556.0,28619124.0,18949.0,576682.0,14068950.0,1.9524294529867523,0.0002726192510521275,0.0,1.9541746540305842,731.0,468.0,1575.0,934683.0,1641539.0,5047553.0,28619124.0,282605.0,314790.0,9211139.0,0.8789035003693869,0.011807541453447737,0.0,0.8932007251830738,73869.0,64460.0,163353.0,5634.0,16293.0,439.0,1377696957.0,7620.0,10275.0,0.0,123.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mix33.low_d0.6,448357.0,2445066.0,5047553.0,28619124.0,100789.0,280994.0,15894783.0,2.2675016983476945,0.0001692907878793268,0.0,2.2887436744101546,664.0,179.0,2769.0,412425.0,1513654.0,5047553.0,28619124.0,3462.0,63668.0,11680522.0,1.3705262728296266,0.00020147635603500063,0.0,1.3736362946560443,11045.0,495.0,50649.0,857963.0,1769606.0,5047556.0,28619124.0,18949.0,576682.0,14068950.0,1.9524294529867523,0.0002726192510521275,0.0,1.9541746540305842,731.0,468.0,1575.0,934683.0,1641539.0,5047553.0,28619124.0,282605.0,314790.0,9211139.0,0.8789035003693869,0.011807541453447737,0.0,0.8932007251830738,73869.0,64460.0,163353.0,5634.0,16293.0,439.0,1377696957.0,7620.0,10275.0,0.0,123.0,0.0,311164.0,2326384.0,4972127.0,26428497.0,91584.0,182951.0,15785015.0,2.2945320986370623,5.654695504928324e-05,0.0,2.3152143941616936,664.0,49.0,1033.0,403980.0,1491272.0,4972127.0,26428497.0,3002.0,64412.0,11518647.0,1.3732766681140687,9.812332139032335e-05,0.0,1.376381576737682,12330.0,280.0,49325.0,1451332.0,2132223.0,4972128.0,26428497.0,149593.0,623942.0,12391028.0,1.64452121908366,0.003565268251975427,0.0,1.6485565134284557,1613.0,18361.0,30510.0,1516109.0,2056498.0,4972128.0,26428497.0,455017.0,499900.0,8628782.0,0.7845837838446637,0.017000707491655442,0.0,0.7994782113413009,85686.0,61502.0,147211.0,10554.0,27188.0,659.0,1357625997.0,16481.0,20288.0,0.0,219.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mix33.low_d0.7,311164.0,2326384.0,4972127.0,26428497.0,91584.0,182951.0,15785015.0,2.2945320986370623,5.654695504928324e-05,0.0,2.3152143941616936,664.0,49.0,1033.0,403980.0,1491272.0,4972127.0,26428497.0,3002.0,64412.0,11518647.0,1.3732766681140687,9.812332139032335e-05,0.0,1.376381576737682,12330.0,280.0,49325.0,1451332.0,2132223.0,4972128.0,26428497.0,149593.0,623942.0,12391028.0,1.64452121908366,0.003565268251975427,0.0,1.6485565134284557,1613.0,18361.0,30510.0,1516109.0,2056498.0,4972128.0,26428497.0,455017.0,499900.0,8628782.0,0.7845837838446637,0.017000707491655442,0.0,0.7994782113413009,85686.0,61502.0,147211.0,10554.0,27188.0,659.0,1357625997.0,16481.0,20288.0,0.0,219.0,0.0,240160.0,2231135.0,4734487.0,24224722.0,98268.0,133471.0,15540867.0,2.415560967851427,6.122480216735799e-06,0.0,2.4372879258090685,664.0,0.0,104.0,381756.0,1423643.0,4734487.0,24224722.0,3284.0,62429.0,10972728.0,1.3738772542833046,0.00014022467326670537,0.0,1.3769677686304767,13532.0,124.0,46711.0,2227046.0,2602810.0,4734487.0,24224722.0,497190.0,692990.0,10209279.0,1.2425464469540206,0.002063957046918726,0.0,1.2581472924099275,2729.0,102404.0,132635.0,686150.0,1402105.0,4734488.0,24224722.0,140412.0,183697.0,9066755.0,0.9579551157379637,0.014900557440034623,0.0,0.9769569592319169,97338.0,76350.0,181170.0,3347.0,8861.0,445.0,1292442606.0,10054.0,11736.0,0.0,258.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mix33.low_d0.8,240160.0,2231135.0,4734487.0,24224722.0,98268.0,133471.0,15540867.0,2.415560967851427,6.122480216735799e-06,0.0,2.4372879258090685,664.0,0.0,104.0,381756.0,1423643.0,4734487.0,24224722.0,3284.0,62429.0,10972728.0,1.3738772542833046,0.00014022467326670537,0.0,1.3769677686304767,13532.0,124.0,46711.0,2227046.0,2602810.0,4734487.0,24224722.0,497190.0,692990.0,10209279.0,1.2425464469540206,0.002063957046918726,0.0,1.2581472924099275,2729.0,102404.0,132635.0,686150.0,1402105.0,4734488.0,24224722.0,140412.0,183697.0,9066755.0,0.9579551157379637,0.014900557440034623,0.0,0.9769569592319169,97338.0,76350.0,181170.0,3347.0,8861.0,445.0,1292442606.0,10054.0,11736.0,0.0,258.0,0.0,271262.0,2256345.0,4753933.0,24284497.0,98057.0,154413.0,15559598.0,2.4059952043918162,2.4488696425874756e-05,0.0,2.4275352639593364,664.0,21.0,457.0,376019.0,1422553.0,4753933.0,24284497.0,3272.0,59130.0,11025409.0,1.3757888468348207,9.511656901365582e-05,0.0,1.3788877546233824,14743.0,202.0,47038.0,2131978.0,2504237.0,4753933.0,24284497.0,473900.0,657936.0,10038153.0,1.188718477942369,0.0017947582734584237,0.0,1.2043646807811552,3982.0,103462.0,144745.0,725792.0,1438423.0,4753933.0,24284497.0,288097.0,314169.0,9387064.0,1.0236559917861694,0.014321943708534294,0.0,1.0411196371509652,106430.0,80511.0,176894.0,2465.0,7535.0,337.0,1295911324.0,15900.0,17517.0,0.0,36.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mix33.low_d0.9,271262.0,2256345.0,4753933.0,24284497.0,98057.0,154413.0,15559598.0,2.4059952043918162,2.4488696425874756e-05,0.0,2.4275352639593364,664.0,21.0,457.0,376019.0,1422553.0,4753933.0,24284497.0,3272.0,59130.0,11025409.0,1.3757888468348207,9.511656901365582e-05,0.0,1.3788877546233824,14743.0,202.0,47038.0,2131978.0,2504237.0,4753933.0,24284497.0,473900.0,657936.0,10038153.0,1.188718477942369,0.0017947582734584237,0.0,1.2043646807811552,3982.0,103462.0,144745.0,725792.0,1438423.0,4753933.0,24284497.0,288097.0,314169.0,9387064.0,1.0236559917861694,0.014321943708534294,0.0,1.0411196371509652,106430.0,80511.0,176894.0,2465.0,7535.0,337.0,1295911324.0,15900.0,17517.0,0.0,36.0,0.0,497326.0,2480470.0,4983273.0,27583473.0,97757.0,202780.0,15812407.0,2.3001772128478613,0.0008271893908905768,0.0,2.320730772727081,699.0,149.0,5515.0,461524.0,1504780.0,4983276.0,27583473.0,3446.0,66626.0,11411872.0,1.3484326374858626,0.00044035599005279996,0.0,1.3516463868346846,16750.0,1185.0,52159.0,2210240.0,2610609.0,4983273.0,27583473.0,486597.0,685991.0,10582445.0,1.2010642403095315,0.0017008446983525953,0.0,1.2166299137133365,5219.0,107932.0,151365.0,156323.0,1678182.0,4983273.0,27583473.0,35585.0,43573.0,12326923.0,1.5333731465243827,0.0011027393842622624,0.0,1.5394039218802582,107250.0,7121.0,16200.0,4344.0,16097.0,1190.0,1362281000.0,7991.0,11474.0,0.0,51.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
