,S_core0.decode.blockedCycles,S_core0.fetch.cycles,S_core0.numCycles,S_core0.numSimulatedInsts,S_core0.rename.LQFullEvents,S_core0.rename.unblockCycles,S_core0.rob.reads,S_core0.switch_cpus0.numRate,S_core0.system.cpu0.dcache.ReadReq.mshrMissRate::total,S_core0.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,S_core0.system.switch_cpus0.issueRate,S_core0.timesIdled,S_core0.l2cache.ReadReq.hits::total,S_core0.l2cache.demandAccesses::total,S_core1.decode.blockedCycles,S_core1.fetch.cycles,S_core1.numCycles,S_core1.numSimulatedInsts,S_core1.rename.LQFullEvents,S_core1.rename.unblockCycles,S_core1.rob.reads,S_core1.switch_cpus0.numRate,S_core1.system.cpu0.dcache.ReadReq.mshrMissRate::total,S_core1.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,S_core1.system.switch_cpus0.issueRate,S_core1.timesIdled,S_core1.l2cache.ReadReq.hits::total,S_core1.l2cache.demandAccesses::total,S_core2.decode.blockedCycles,S_core2.fetch.cycles,S_core2.numCycles,S_core2.numSimulatedInsts,S_core2.rename.LQFullEvents,S_core2.rename.unblockCycles,S_core2.rob.reads,S_core2.switch_cpus0.numRate,S_core2.system.cpu0.dcache.ReadReq.mshrMissRate::total,S_core2.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,S_core2.system.switch_cpus0.issueRate,S_core2.timesIdled,S_core2.l2cache.ReadReq.hits::total,S_core2.l2cache.demandAccesses::total,S_core3.decode.blockedCycles,S_core3.fetch.cycles,S_core3.numCycles,S_core3.numSimulatedInsts,S_core3.rename.LQFullEvents,S_core3.rename.unblockCycles,S_core3.rob.reads,S_core3.switch_cpus0.numRate,S_core3.system.cpu0.dcache.ReadReq.mshrMissRate::total,S_core3.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,S_core3.system.switch_cpus0.issueRate,S_core3.timesIdled,S_core3.l2cache.ReadReq.hits::total,S_core3.l2cache.demandAccesses::total,S_core3.ReadSharedReq.mshrMisses::total,S_core3.mem_ctrls.numStayReadState,S_core3.mem_ctrls.rdQLenPdf::3,S_core3.mem_ctrls.totGap,S_core3.system.l3.ReadSharedReq.accesses::total,S_core3.system.l3.demandAccesses::total,S_core3.system.l3.prefetcher.prefetchersx.pfSpanPage,S_core3.system.l3.tags.totalRefs,S_core3.system.mem_ctrls.requestorReadAccesses::cpu0.dcache.prefetcher.prefetchers1,NS_core0.decode.blockedCycles,NS_core0.fetch.cycles,NS_core0.numCycles,NS_core0.numSimulatedInsts,NS_core0.rename.LQFullEvents,NS_core0.rename.unblockCycles,NS_core0.rob.reads,NS_core0.switch_cpus0.numRate,NS_core0.system.cpu0.dcache.ReadReq.mshrMissRate::total,NS_core0.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,NS_core0.system.switch_cpus0.issueRate,NS_core0.timesIdled,NS_core0.l2cache.ReadReq.hits::total,NS_core0.l2cache.demandAccesses::total,NS_core1.decode.blockedCycles,NS_core1.fetch.cycles,NS_core1.numCycles,NS_core1.numSimulatedInsts,NS_core1.rename.LQFullEvents,NS_core1.rename.unblockCycles,NS_core1.rob.reads,NS_core1.switch_cpus0.numRate,NS_core1.system.cpu0.dcache.ReadReq.mshrMissRate::total,NS_core1.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,NS_core1.system.switch_cpus0.issueRate,NS_core1.timesIdled,NS_core1.l2cache.ReadReq.hits::total,NS_core1.l2cache.demandAccesses::total,NS_core2.decode.blockedCycles,NS_core2.fetch.cycles,NS_core2.numCycles,NS_core2.numSimulatedInsts,NS_core2.rename.LQFullEvents,NS_core2.rename.unblockCycles,NS_core2.rob.reads,NS_core2.switch_cpus0.numRate,NS_core2.system.cpu0.dcache.ReadReq.mshrMissRate::total,NS_core2.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,NS_core2.system.switch_cpus0.issueRate,NS_core2.timesIdled,NS_core2.l2cache.ReadReq.hits::total,NS_core2.l2cache.demandAccesses::total,NS_core3.decode.blockedCycles,NS_core3.fetch.cycles,NS_core3.numCycles,NS_core3.numSimulatedInsts,NS_core3.rename.LQFullEvents,NS_core3.rename.unblockCycles,NS_core3.rob.reads,NS_core3.switch_cpus0.numRate,NS_core3.system.cpu0.dcache.ReadReq.mshrMissRate::total,NS_core3.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,NS_core3.system.switch_cpus0.issueRate,NS_core3.timesIdled,NS_core3.l2cache.ReadReq.hits::total,NS_core3.l2cache.demandAccesses::total,NS_core3.ReadSharedReq.mshrMisses::total,NS_core3.mem_ctrls.numStayReadState,NS_core3.mem_ctrls.rdQLenPdf::3,NS_core3.mem_ctrls.totGap,NS_core3.system.l3.ReadSharedReq.accesses::total,NS_core3.system.l3.demandAccesses::total,NS_core3.system.l3.prefetcher.prefetchersx.pfSpanPage,NS_core3.system.l3.tags.totalRefs,NS_core3.system.mem_ctrls.requestorReadAccesses::cpu0.dcache.prefetcher.prefetchers1,Core0.L1.P0.degree,Core0.L1.P1.degree,Core0.L2.P0.degree,Core0.L2.P1.degree,Core1.L1.P0.degree,Core1.L1.P1.degree,Core1.L2.P0.degree,Core1.L2.P1.degree,Core2.L1.P0.degree,Core2.L1.P1.degree,Core2.L2.P0.degree,Core2.L2.P1.degree,Core3.L1.P0.degree,Core3.L1.P1.degree,Core3.L2.P0.degree,Core3.L2.P1.degree,LLC.P0.degree,LLC.P1.degree,LLC.P2.degree
mix24.alt_d0.0,323666.0,2311359.0,4987054.0,33721549.0,100622.0,178006.0,15731037.0,2.29165455196595,4.987848098844117e-05,2330.0,2.312511755437178,270.0,217.0,2278.0,408994.0,1718172.0,4987054.0,33721549.0,103830.0,192591.0,12342984.0,1.6157972221676364,0.0038290865163039625,54661.0,1.6300701777041116,700.0,50640.0,101965.0,1661012.0,2796304.0,4987055.0,33721549.0,687145.0,701768.0,11579548.0,1.4527152798595564,0.006182665458512861,67298.0,1.4538692675336446,288.0,3944.0,94380.0,449887.0,2172882.0,4987054.0,33721549.0,8958.0,37755.0,14896868.0,2.1772589588963744,0.01107751771068193,191436.0,2.201520176039802,131.0,22589.0,196341.0,27269.0,106893.0,2330.0,1361381386.0,87759.0,88086.0,109511.0,2.0,83857.0,322680.0,2303952.0,4855114.0,29867956.0,98018.0,194470.0,15651271.0,2.3514467425481667,4.846121976207589e-05,0.0,2.3723504741598243,270.0,40.0,923.0,296642.0,1683737.0,4855114.0,29867956.0,93404.0,162470.0,12572593.0,1.7043517412773417,0.0024052662547373884,0.0,1.7180978654672165,886.0,50439.0,69318.0,3868031.0,4010611.0,4855114.0,29867956.0,1017078.0,1043356.0,7505600.0,0.6003529474282169,0.03006967301284538,8.0,0.6011827940600365,393.0,1700.0,37430.0,280375.0,2040268.0,4855114.0,29867956.0,15138.0,43527.0,14936625.0,2.2721979339723024,0.052014989158344224,0.0,2.2973847781947034,131.0,22842.0,141707.0,30134.0,58566.0,680.0,1325404898.0,34135.0,34887.0,0.0,0.0,17.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mix24.alt_d0.1,322680.0,2303952.0,4855114.0,29867956.0,98018.0,194470.0,15651271.0,2.3514467425481667,4.846121976207589e-05,0.0,2.3723504741598243,270.0,40.0,923.0,296642.0,1683737.0,4855114.0,29867956.0,93404.0,162470.0,12572593.0,1.7043517412773417,0.0024052662547373884,0.0,1.7180978654672165,886.0,50439.0,69318.0,3868031.0,4010611.0,4855114.0,29867956.0,1017078.0,1043356.0,7505600.0,0.6003529474282169,0.03006967301284538,8.0,0.6011827940600365,393.0,1700.0,37430.0,280375.0,2040268.0,4855114.0,29867956.0,15138.0,43527.0,14936625.0,2.2721979339723024,0.052014989158344224,0.0,2.2973847781947034,131.0,22842.0,141707.0,30134.0,58566.0,680.0,1325404898.0,34135.0,34887.0,0.0,0.0,17.0,286472.0,2268111.0,4872985.0,35991387.0,99322.0,149986.0,15642943.0,2.3451356817228044,5.3207508943807075e-05,2372.0,2.3661308212522716,499.0,220.0,2410.0,468774.0,1723746.0,4872985.0,35991387.0,125599.0,226283.0,12304782.0,1.6527216890673786,0.007113218006868736,212052.0,1.6666683767752208,1279.0,47858.0,188898.0,1270031.0,2296407.0,4872985.0,35991387.0,697166.0,815417.0,13788142.0,1.9672324047785905,0.006720871307368056,503591.0,1.9708174763517639,909.0,10853.0,268734.0,334594.0,2056007.0,4872985.0,35991387.0,8244.0,38253.0,14780647.0,2.2273748020976876,0.007761043158233807,214251.0,2.2521015353012577,303.0,22590.0,194168.0,10276.0,41873.0,840.0,1330218982.0,198795.0,199606.0,238869.0,65.0,34347.0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
mix24.alt_d0.2,286472.0,2268111.0,4872985.0,35991387.0,99322.0,149986.0,15642943.0,2.3451356817228044,5.3207508943807075e-05,2372.0,2.3661308212522716,499.0,220.0,2410.0,468774.0,1723746.0,4872985.0,35991387.0,125599.0,226283.0,12304782.0,1.6527216890673786,0.007113218006868736,212052.0,1.6666683767752208,1279.0,47858.0,188898.0,1270031.0,2296407.0,4872985.0,35991387.0,697166.0,815417.0,13788142.0,1.9672324047785905,0.006720871307368056,503591.0,1.9708174763517639,909.0,10853.0,268734.0,334594.0,2056007.0,4872985.0,35991387.0,8244.0,38253.0,14780647.0,2.2273748020976876,0.007761043158233807,214251.0,2.2521015353012577,303.0,22590.0,194168.0,10276.0,41873.0,840.0,1330218982.0,198795.0,199606.0,238869.0,65.0,34347.0,351855.0,2330503.0,4892854.0,30944039.0,99103.0,219765.0,15699203.0,2.335703865269636,7.245477813629223e-05,0.0,2.356513601264211,499.0,54.0,1245.0,293640.0,1694527.0,4892854.0,30944039.0,90721.0,159170.0,12679344.0,1.7047471680127795,0.0024464123041663044,0.0,1.7185129578769365,1490.0,49506.0,68668.0,3805080.0,4064613.0,4892854.0,30944039.0,1732110.0,1804110.0,8420524.0,0.7938109332508184,0.0298587239037478,0.0,0.7942252108891865,969.0,1558.0,47255.0,278528.0,2054060.0,4892854.0,30944039.0,11433.0,39908.0,15060481.0,2.273933986176575,0.052068816106296274,0.0,2.299117243228594,303.0,23012.0,143019.0,17149.0,36530.0,245.0,1335823397.0,26980.0,27956.0,0.0,1342.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mix24.alt_d0.3,351855.0,2330503.0,4892854.0,30944039.0,99103.0,219765.0,15699203.0,2.335703865269636,7.245477813629223e-05,0.0,2.356513601264211,499.0,54.0,1245.0,293640.0,1694527.0,4892854.0,30944039.0,90721.0,159170.0,12679344.0,1.7047471680127795,0.0024464123041663044,0.0,1.7185129578769365,1490.0,49506.0,68668.0,3805080.0,4064613.0,4892854.0,30944039.0,1732110.0,1804110.0,8420524.0,0.7938109332508184,0.0298587239037478,0.0,0.7942252108891865,969.0,1558.0,47255.0,278528.0,2054060.0,4892854.0,30944039.0,11433.0,39908.0,15060481.0,2.273933986176575,0.052068816106296274,0.0,2.299117243228594,303.0,23012.0,143019.0,17149.0,36530.0,245.0,1335823397.0,26980.0,27956.0,0.0,1342.0,0.0,321659.0,2315277.0,4868995.0,36226015.0,104229.0,179224.0,15723552.0,2.355000364551617,2.148879853739733e-05,2429.0,2.3772558813471774,499.0,98.0,2472.0,445012.0,1730863.0,4868995.0,36226015.0,128601.0,227806.0,12438003.0,1.6758137973031395,0.006984538947231442,211623.0,1.689877274468345,1649.0,46533.0,187431.0,1605569.0,2766694.0,4868995.0,36226015.0,774262.0,829913.0,13763267.0,1.9881480675170133,0.008650860938950584,175913.0,1.993649408142748,1230.0,33636.0,268473.0,326748.0,2070863.0,4868995.0,36226015.0,11196.0,41408.0,14918164.0,2.252576558406817,0.00760658065459491,212568.0,2.2775698065001095,303.0,22686.0,194898.0,22316.0,88641.0,1627.0,1328829684.0,92627.0,92858.0,515744.0,54575.0,74275.0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
mix24.alt_d0.4,321659.0,2315277.0,4868995.0,36226015.0,104229.0,179224.0,15723552.0,2.355000364551617,2.148879853739733e-05,2429.0,2.3772558813471774,499.0,98.0,2472.0,445012.0,1730863.0,4868995.0,36226015.0,128601.0,227806.0,12438003.0,1.6758137973031395,0.006984538947231442,211623.0,1.689877274468345,1649.0,46533.0,187431.0,1605569.0,2766694.0,4868995.0,36226015.0,774262.0,829913.0,13763267.0,1.9881480675170133,0.008650860938950584,175913.0,1.993649408142748,1230.0,33636.0,268473.0,326748.0,2070863.0,4868995.0,36226015.0,11196.0,41408.0,14918164.0,2.252576558406817,0.00760658065459491,212568.0,2.2775698065001095,303.0,22686.0,194898.0,22316.0,88641.0,1627.0,1328829684.0,92627.0,92858.0,515744.0,54575.0,74275.0,323547.0,2346262.0,5067706.0,30484493.0,88214.0,193560.0,15867628.0,2.2454643185693883,8.816601936966117e-05,0.0,2.2653551725376335,521.0,133.0,1567.0,300146.0,1751267.0,5067706.0,30484493.0,92724.0,162004.0,13141006.0,1.703791814284412,0.002507231584341661,0.0,1.7174553930318768,1984.0,49112.0,69545.0,4357595.0,4431555.0,5067706.0,30484493.0,2251644.0,2474132.0,7649811.0,0.568660849702015,0.09381235181124215,0.0,0.5907710510436083,1644.0,141624.0,248840.0,296591.0,2130150.0,5067706.0,30484493.0,15467.0,45376.0,15580839.0,2.270045855067362,0.05185018510876688,0.0,2.295203983814373,307.0,23894.0,147558.0,30044.0,63346.0,1402.0,1383947292.0,44631.0,51662.0,0.0,58478.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mix24.alt_d0.5,323547.0,2346262.0,5067706.0,30484493.0,88214.0,193560.0,15867628.0,2.2454643185693883,8.816601936966117e-05,0.0,2.2653551725376335,521.0,133.0,1567.0,300146.0,1751267.0,5067706.0,30484493.0,92724.0,162004.0,13141006.0,1.703791814284412,0.002507231584341661,0.0,1.7174553930318768,1984.0,49112.0,69545.0,4357595.0,4431555.0,5067706.0,30484493.0,2251644.0,2474132.0,7649811.0,0.568660849702015,0.09381235181124215,0.0,0.5907710510436083,1644.0,141624.0,248840.0,296591.0,2130150.0,5067706.0,30484493.0,15467.0,45376.0,15580839.0,2.270045855067362,0.05185018510876688,0.0,2.295203983814373,307.0,23894.0,147558.0,30044.0,63346.0,1402.0,1383947292.0,44631.0,51662.0,0.0,58478.0,0.0,251812.0,2239384.0,4748493.0,30342968.0,97232.0,137786.0,15551888.0,2.407899306158817,5.44304701772052e-06,474.0,2.429470570979045,521.0,23.0,560.0,427638.0,1685538.0,4748493.0,30342968.0,127379.0,222929.0,12164460.0,1.6791641053277324,0.0068047805136781684,199536.0,1.6929032010787421,2159.0,43887.0,178733.0,3129512.0,3377745.0,4748495.0,30342968.0,1071761.0,1688128.0,8740569.0,0.9516092993674838,0.0171430416357859,638050.0,0.9664868553088926,2074.0,67560.0,350803.0,318461.0,2019743.0,4748493.0,30342968.0,11632.0,41222.0,14550897.0,2.253095034572021,0.007695030465891565,209256.0,2.2780888589285064,307.0,22188.0,191375.0,24621.0,106123.0,1953.0,1296310471.0,180919.0,191702.0,622285.0,336135.0,88631.0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
mix24.alt_d0.6,251812.0,2239384.0,4748493.0,30342968.0,97232.0,137786.0,15551888.0,2.407899306158817,5.44304701772052e-06,474.0,2.429470570979045,521.0,23.0,560.0,427638.0,1685538.0,4748493.0,30342968.0,127379.0,222929.0,12164460.0,1.6791641053277324,0.0068047805136781684,199536.0,1.6929032010787421,2159.0,43887.0,178733.0,3129512.0,3377745.0,4748495.0,30342968.0,1071761.0,1688128.0,8740569.0,0.9516092993674838,0.0171430416357859,638050.0,0.9664868553088926,2074.0,67560.0,350803.0,318461.0,2019743.0,4748493.0,30342968.0,11632.0,41222.0,14550897.0,2.253095034572021,0.007695030465891565,209256.0,2.2780888589285064,307.0,22188.0,191375.0,24621.0,106123.0,1953.0,1296310471.0,180919.0,191702.0,622285.0,336135.0,88631.0,267134.0,2252437.0,4754741.0,27538735.0,97572.0,152020.0,15561892.0,2.405989937201627,1.2936324347694356e-05,0.0,2.4275048840725497,521.0,21.0,381.0,274181.0,1646183.0,4754741.0,27538735.0,87371.0,152110.0,12356901.0,1.7092771194056626,0.002476537591971561,0.0,1.722632210671412,2430.0,44629.0,63404.0,4481209.0,4338628.0,4754741.0,27538735.0,81632.0,2840914.0,6060289.0,0.2949205855797403,0.07879720397018171,0.0,0.29943166199799315,2140.0,4764.0,102819.0,279536.0,2001693.0,4754741.0,27538735.0,20707.0,48680.0,14619001.0,2.2702574125488644,0.05183926958129528,0.0,2.2954011585489096,307.0,22416.0,138338.0,36999.0,166702.0,13745.0,1298048893.0,54339.0,98121.0,0.0,329143.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mix24.alt_d0.7,267134.0,2252437.0,4754741.0,27538735.0,97572.0,152020.0,15561892.0,2.405989937201627,1.2936324347694356e-05,0.0,2.4275048840725497,521.0,21.0,381.0,274181.0,1646183.0,4754741.0,27538735.0,87371.0,152110.0,12356901.0,1.7092771194056626,0.002476537591971561,0.0,1.722632210671412,2430.0,44629.0,63404.0,4481209.0,4338628.0,4754741.0,27538735.0,81632.0,2840914.0,6060289.0,0.2949205855797403,0.07879720397018171,0.0,0.29943166199799315,2140.0,4764.0,102819.0,279536.0,2001693.0,4754741.0,27538735.0,20707.0,48680.0,14619001.0,2.2702574125488644,0.05183926958129528,0.0,2.2954011585489096,307.0,22416.0,138338.0,36999.0,166702.0,13745.0,1298048893.0,54339.0,98121.0,0.0,329143.0,0.0,260168.0,2241917.0,4767207.0,31324645.0,98410.0,140343.0,15557815.0,2.4001802313178344,4.081582674497863e-05,1657.0,2.4216756268397828,622.0,94.0,1684.0,420484.0,1687664.0,4767206.0,31324645.0,124386.0,217796.0,12210462.0,1.6791248374834231,0.006596287504282708,192912.0,1.69241228509949,2690.0,42720.0,176150.0,2447741.0,2877370.0,4767206.0,31324645.0,522029.0,1467550.0,9807518.0,1.170214167376027,0.012295419863348414,296974.0,1.1779014793990443,2760.0,12630.0,278612.0,324482.0,2027443.0,4767206.0,31324645.0,10886.0,40705.0,14591347.0,2.2493603171333483,0.007784326511202297,210761.0,2.274322108169859,316.0,22271.0,192040.0,21371.0,89598.0,1844.0,1301463000.0,248779.0,258576.0,570886.0,328966.0,74111.0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
mix24.alt_d0.8,260168.0,2241917.0,4767207.0,31324645.0,98410.0,140343.0,15557815.0,2.4001802313178344,4.081582674497863e-05,1657.0,2.4216756268397828,622.0,94.0,1684.0,420484.0,1687664.0,4767206.0,31324645.0,124386.0,217796.0,12210462.0,1.6791248374834231,0.006596287504282708,192912.0,1.69241228509949,2690.0,42720.0,176150.0,2447741.0,2877370.0,4767206.0,31324645.0,522029.0,1467550.0,9807518.0,1.170214167376027,0.012295419863348414,296974.0,1.1779014793990443,2760.0,12630.0,278612.0,324482.0,2027443.0,4767206.0,31324645.0,10886.0,40705.0,14591347.0,2.2493603171333483,0.007784326511202297,210761.0,2.274322108169859,316.0,22271.0,192040.0,21371.0,89598.0,1844.0,1301463000.0,248779.0,258576.0,570886.0,328966.0,74111.0,1642261.0,3470076.0,6008098.0,34157250.0,86930.0,1161051.0,16772119.0,1.9004703318754121,0.0006754525686188295,0.0,1.9159083290585472,627.0,547.0,12392.0,336426.0,2078688.0,6008098.0,34157250.0,113952.0,195111.0,15624223.0,1.711425146527237,0.002476288790385628,0.0,1.724418609683131,3078.0,54296.0,78090.0,4733944.0,4723166.0,6008098.0,34157250.0,1236137.0,2466526.0,8939786.0,0.5488034649235083,0.058839764723056895,0.0,0.5535826812412181,3288.0,10200.0,123248.0,355717.0,2530488.0,6008098.0,34157250.0,28740.0,64044.0,18467217.0,2.269259922191682,0.05183184657773413,0.0,2.2943993257100668,316.0,28296.0,174689.0,26602.0,142921.0,8555.0,1640229976.0,65110.0,101404.0,0.0,237584.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mix24.alt_d0.9,1642261.0,3470076.0,6008098.0,34157250.0,86930.0,1161051.0,16772119.0,1.9004703318754121,0.0006754525686188295,0.0,1.9159083290585472,627.0,547.0,12392.0,336426.0,2078688.0,6008098.0,34157250.0,113952.0,195111.0,15624223.0,1.711425146527237,0.002476288790385628,0.0,1.724418609683131,3078.0,54296.0,78090.0,4733944.0,4723166.0,6008098.0,34157250.0,1236137.0,2466526.0,8939786.0,0.5488034649235083,0.058839764723056895,0.0,0.5535826812412181,3288.0,10200.0,123248.0,355717.0,2530488.0,6008098.0,34157250.0,28740.0,64044.0,18467217.0,2.269259922191682,0.05183184657773413,0.0,2.2943993257100668,316.0,28296.0,174689.0,26602.0,142921.0,8555.0,1640229976.0,65110.0,101404.0,0.0,237584.0,0.0,231342.0,2222596.0,4718857.0,32377571.0,97780.0,126144.0,15525406.0,2.423852216755032,6.800236920254302e-07,119.0,2.4457087807492366,627.0,3.0,123.0,411601.0,1673589.0,4718857.0,32377571.0,129788.0,222658.0,12111276.0,1.684776631290162,0.006533405064958568,189033.0,1.6978842545980943,3250.0,41501.0,172716.0,1949340.0,2812590.0,4718857.0,32377571.0,751630.0,835787.0,10609426.0,1.3408405891511441,0.016264501982912315,332810.0,1.3483720740001233,3476.0,41349.0,371989.0,316194.0,2006932.0,4718857.0,32377571.0,11328.0,40560.0,14459832.0,2.2530116932977626,0.007717474814616586,207966.0,2.277998040627211,316.0,22029.0,188731.0,14118.0,50992.0,1039.0,1259077365.0,162607.0,162628.0,348841.0,176455.0,43802.0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
