,S_core0.decode.blockedCycles,S_core0.fetch.cycles,S_core0.numCycles,S_core0.numSimulatedInsts,S_core0.rename.LQFullEvents,S_core0.rename.unblockCycles,S_core0.rob.reads,S_core0.switch_cpus0.numRate,S_core0.system.cpu0.dcache.ReadReq.mshrMissRate::total,S_core0.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,S_core0.system.switch_cpus0.issueRate,S_core0.timesIdled,S_core0.l2cache.ReadReq.hits::total,S_core0.l2cache.demandAccesses::total,S_core1.decode.blockedCycles,S_core1.fetch.cycles,S_core1.numCycles,S_core1.numSimulatedInsts,S_core1.rename.LQFullEvents,S_core1.rename.unblockCycles,S_core1.rob.reads,S_core1.switch_cpus0.numRate,S_core1.system.cpu0.dcache.ReadReq.mshrMissRate::total,S_core1.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,S_core1.system.switch_cpus0.issueRate,S_core1.timesIdled,S_core1.l2cache.ReadReq.hits::total,S_core1.l2cache.demandAccesses::total,S_core2.decode.blockedCycles,S_core2.fetch.cycles,S_core2.numCycles,S_core2.numSimulatedInsts,S_core2.rename.LQFullEvents,S_core2.rename.unblockCycles,S_core2.rob.reads,S_core2.switch_cpus0.numRate,S_core2.system.cpu0.dcache.ReadReq.mshrMissRate::total,S_core2.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,S_core2.system.switch_cpus0.issueRate,S_core2.timesIdled,S_core2.l2cache.ReadReq.hits::total,S_core2.l2cache.demandAccesses::total,S_core3.decode.blockedCycles,S_core3.fetch.cycles,S_core3.numCycles,S_core3.numSimulatedInsts,S_core3.rename.LQFullEvents,S_core3.rename.unblockCycles,S_core3.rob.reads,S_core3.switch_cpus0.numRate,S_core3.system.cpu0.dcache.ReadReq.mshrMissRate::total,S_core3.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,S_core3.system.switch_cpus0.issueRate,S_core3.timesIdled,S_core3.l2cache.ReadReq.hits::total,S_core3.l2cache.demandAccesses::total,S_core3.ReadSharedReq.mshrMisses::total,S_core3.mem_ctrls.numStayReadState,S_core3.mem_ctrls.rdQLenPdf::3,S_core3.mem_ctrls.totGap,S_core3.system.l3.ReadSharedReq.accesses::total,S_core3.system.l3.demandAccesses::total,S_core3.system.l3.prefetcher.prefetchersx.pfSpanPage,S_core3.system.l3.tags.totalRefs,S_core3.system.mem_ctrls.requestorReadAccesses::cpu0.dcache.prefetcher.prefetchers1,NS_core0.decode.blockedCycles,NS_core0.fetch.cycles,NS_core0.numCycles,NS_core0.numSimulatedInsts,NS_core0.rename.LQFullEvents,NS_core0.rename.unblockCycles,NS_core0.rob.reads,NS_core0.switch_cpus0.numRate,NS_core0.system.cpu0.dcache.ReadReq.mshrMissRate::total,NS_core0.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,NS_core0.system.switch_cpus0.issueRate,NS_core0.timesIdled,NS_core0.l2cache.ReadReq.hits::total,NS_core0.l2cache.demandAccesses::total,NS_core1.decode.blockedCycles,NS_core1.fetch.cycles,NS_core1.numCycles,NS_core1.numSimulatedInsts,NS_core1.rename.LQFullEvents,NS_core1.rename.unblockCycles,NS_core1.rob.reads,NS_core1.switch_cpus0.numRate,NS_core1.system.cpu0.dcache.ReadReq.mshrMissRate::total,NS_core1.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,NS_core1.system.switch_cpus0.issueRate,NS_core1.timesIdled,NS_core1.l2cache.ReadReq.hits::total,NS_core1.l2cache.demandAccesses::total,NS_core2.decode.blockedCycles,NS_core2.fetch.cycles,NS_core2.numCycles,NS_core2.numSimulatedInsts,NS_core2.rename.LQFullEvents,NS_core2.rename.unblockCycles,NS_core2.rob.reads,NS_core2.switch_cpus0.numRate,NS_core2.system.cpu0.dcache.ReadReq.mshrMissRate::total,NS_core2.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,NS_core2.system.switch_cpus0.issueRate,NS_core2.timesIdled,NS_core2.l2cache.ReadReq.hits::total,NS_core2.l2cache.demandAccesses::total,NS_core3.decode.blockedCycles,NS_core3.fetch.cycles,NS_core3.numCycles,NS_core3.numSimulatedInsts,NS_core3.rename.LQFullEvents,NS_core3.rename.unblockCycles,NS_core3.rob.reads,NS_core3.switch_cpus0.numRate,NS_core3.system.cpu0.dcache.ReadReq.mshrMissRate::total,NS_core3.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,NS_core3.system.switch_cpus0.issueRate,NS_core3.timesIdled,NS_core3.l2cache.ReadReq.hits::total,NS_core3.l2cache.demandAccesses::total,NS_core3.ReadSharedReq.mshrMisses::total,NS_core3.mem_ctrls.numStayReadState,NS_core3.mem_ctrls.rdQLenPdf::3,NS_core3.mem_ctrls.totGap,NS_core3.system.l3.ReadSharedReq.accesses::total,NS_core3.system.l3.demandAccesses::total,NS_core3.system.l3.prefetcher.prefetchersx.pfSpanPage,NS_core3.system.l3.tags.totalRefs,NS_core3.system.mem_ctrls.requestorReadAccesses::cpu0.dcache.prefetcher.prefetchers1,Core0.L1.P0.degree,Core0.L1.P1.degree,Core0.L2.P0.degree,Core0.L2.P1.degree,Core1.L1.P0.degree,Core1.L1.P1.degree,Core1.L2.P0.degree,Core1.L2.P1.degree,Core2.L1.P0.degree,Core2.L1.P1.degree,Core2.L2.P0.degree,Core2.L2.P1.degree,Core3.L1.P0.degree,Core3.L1.P1.degree,Core3.L2.P0.degree,Core3.L2.P1.degree,LLC.P0.degree,LLC.P1.degree,LLC.P2.degree
mix69.t3.0,325440.0,2101896.0,6081939.0,34781393.0,10902.0,111136.0,17123742.0,1.8086297807327565,0.0005931165679050139,11874.0,1.8168814254796044,2607.0,3399.0,34742.0,519344.0,2709828.0,6081939.0,34781393.0,182133.0,243205.0,19369982.0,2.3485439429760806,0.008238331360133095,290952.0,2.350498747192302,364.0,1222.0,112964.0,86269.0,1931341.0,6081939.0,34781393.0,291.0,1929.0,16182056.0,1.7013556038625182,3.899763414352863e-05,766.0,1.7097994570481552,605.0,251.0,1766.0,4506791.0,4601181.0,6081939.0,34781393.0,1699969.0,1797681.0,8147806.0,0.3680153648367733,0.030710702318955157,82466.0,0.3848851492920268,1587.0,107657.0,196612.0,43793.0,164979.0,6256.0,1660300020.0,66495.0,67959.0,96689.0,244.0,117948.0,270571.0,2026097.0,5744786.0,34407009.0,7716.0,103698.0,16832191.0,1.9012984991956183,0.00044580329996925493,14397.0,1.9088293280202255,4248.0,675.0,31520.0,298011.0,2485233.0,5744786.0,34407009.0,98734.0,169250.0,19127928.0,2.4943111893114907,0.008873031173196199,522737.0,2.4960116878156993,365.0,757.0,161456.0,109923.0,1801045.0,5744786.0,34407009.0,32.0,7010.0,14952275.0,1.651702256620177,1.8082430567987227e-05,0.0,1.6606651666398018,1870.0,162.0,2313.0,3981719.0,4129217.0,5744786.0,34407009.0,1552337.0,1673801.0,8609072.0,0.5121842658716965,0.032626988183739415,119448.0,0.5355198609661004,2390.0,145267.0,267787.0,36522.0,117142.0,6408.0,1568220000.0,67723.0,69395.0,124230.0,9050.0,70450.0,1,3,1,2,1,4,0,2,4,0,4,3,0,1,1,0,4,0,5
mix69.t3.1,270571.0,2026097.0,5744786.0,34407009.0,7716.0,103698.0,16832191.0,1.9012984991956183,0.00044580329996925493,14397.0,1.9088293280202255,4248.0,675.0,31520.0,298011.0,2485233.0,5744786.0,34407009.0,98734.0,169250.0,19127928.0,2.4943111893114907,0.008873031173196199,522737.0,2.4960116878156993,365.0,757.0,161456.0,109923.0,1801045.0,5744786.0,34407009.0,32.0,7010.0,14952275.0,1.651702256620177,1.8082430567987227e-05,0.0,1.6606651666398018,1870.0,162.0,2313.0,3981719.0,4129217.0,5744786.0,34407009.0,1552337.0,1673801.0,8609072.0,0.5121842658716965,0.032626988183739415,119448.0,0.5355198609661004,2390.0,145267.0,267787.0,36522.0,117142.0,6408.0,1568220000.0,67723.0,69395.0,124230.0,9050.0,70450.0,275462.0,2048911.0,5787223.0,34977627.0,9163.0,98663.0,17028267.0,1.9012640432207295,0.00048036949630068227,0.0,1.909274275416724,5896.0,2393.0,29065.0,341590.0,2531618.0,5787223.0,34977627.0,118961.0,173501.0,19053158.0,2.4520401235618534,0.0077320702591709865,354624.0,2.4539323955548284,388.0,899.0,116712.0,70155.0,1865482.0,5787223.0,34977627.0,0.0,400.0,15745650.0,1.7395166904748616,2.6738995649899647e-06,122.0,1.7488125133591708,1971.0,146.0,707.0,3876359.0,4001875.0,5787223.0,34977627.0,1501214.0,1649918.0,8774264.0,0.5368013294113602,0.03473528996741258,0.0,0.5608805812390503,3983.0,152977.0,208637.0,22051.0,74381.0,3335.0,1579954000.0,36501.0,38691.0,46414.0,22000.0,29690.0,4,0,2,0,1,2,3,3,4,2,1,1,3,0,4,0,1,1,0
mix69.t3.2,275462.0,2048911.0,5787223.0,34977627.0,9163.0,98663.0,17028267.0,1.9012640432207295,0.00048036949630068227,0.0,1.909274275416724,5896.0,2393.0,29065.0,341590.0,2531618.0,5787223.0,34977627.0,118961.0,173501.0,19053158.0,2.4520401235618534,0.0077320702591709865,354624.0,2.4539323955548284,388.0,899.0,116712.0,70155.0,1865482.0,5787223.0,34977627.0,0.0,400.0,15745650.0,1.7395166904748616,2.6738995649899647e-06,122.0,1.7488125133591708,1971.0,146.0,707.0,3876359.0,4001875.0,5787223.0,34977627.0,1501214.0,1649918.0,8774264.0,0.5368013294113602,0.03473528996741258,0.0,0.5608805812390503,3983.0,152977.0,208637.0,22051.0,74381.0,3335.0,1579954000.0,36501.0,38691.0,46414.0,22000.0,29690.0,255456.0,2062995.0,5892370.0,35236054.0,5341.0,80173.0,17228183.0,1.8746434796185576,0.0002961579743064405,8595.0,1.8831154526956047,7415.0,2369.0,30707.0,284953.0,2571904.0,5892370.0,35236054.0,84769.0,110454.0,19497227.0,2.4660791837579787,0.011251343645335735,0.0,2.4678643737579278,389.0,825.0,80791.0,69591.0,1892676.0,5892370.0,35236054.0,0.0,82.0,15924181.0,1.7165795766389416,0.0,0.0,1.7262943433626876,1971.0,2.0,5.0,4092963.0,4257717.0,5892370.0,35236054.0,1514617.0,1660577.0,8745345.0,0.4939377533997356,0.03261657625044871,178258.0,0.5147546742651938,4803.0,133110.0,295349.0,38686.0,173881.0,3392.0,1608674088.0,86102.0,87463.0,330305.0,196134.0,144339.0,3,3,3,0,3,0,2,4,1,2,4,3,1,3,2,0,3,3,3
mix69.t3.3,255456.0,2062995.0,5892370.0,35236054.0,5341.0,80173.0,17228183.0,1.8746434796185576,0.0002961579743064405,8595.0,1.8831154526956047,7415.0,2369.0,30707.0,284953.0,2571904.0,5892370.0,35236054.0,84769.0,110454.0,19497227.0,2.4660791837579787,0.011251343645335735,0.0,2.4678643737579278,389.0,825.0,80791.0,69591.0,1892676.0,5892370.0,35236054.0,0.0,82.0,15924181.0,1.7165795766389416,0.0,0.0,1.7262943433626876,1971.0,2.0,5.0,4092963.0,4257717.0,5892370.0,35236054.0,1514617.0,1660577.0,8745345.0,0.4939377533997356,0.03261657625044871,178258.0,0.5147546742651938,4803.0,133110.0,295349.0,38686.0,173881.0,3392.0,1608674088.0,86102.0,87463.0,330305.0,196134.0,144339.0,245051.0,2059332.0,5915340.0,35678389.0,3920.0,73403.0,17226305.0,1.8657896249412544,0.0003340813777556636,6482.0,1.8739590623700413,8871.0,439.0,27661.0,329140.0,2552432.0,5915340.0,35678389.0,98332.0,189328.0,19668392.0,2.4892352764169092,0.009608216661843435,565679.0,2.491105667637025,390.0,878.0,188146.0,69793.0,1896776.0,5915340.0,35678389.0,0.0,65.0,15956769.0,1.7110189777764253,0.0,0.0,1.7209299888087581,1971.0,0.0,0.0,3979302.0,4128385.0,5915340.0,35678389.0,1584655.0,1735473.0,9123742.0,0.5593847521866875,0.03343828682079031,0.0,0.5834503173105857,5722.0,157724.0,214176.0,17960.0,76134.0,3623.0,1614554912.0,36952.0,39355.0,73435.0,78438.0,31916.0,4,1,3,1,3,4,2,0,1,0,0,4,1,0,0,3,2,2,1
mix69.t3.4,245051.0,2059332.0,5915340.0,35678389.0,3920.0,73403.0,17226305.0,1.8657896249412544,0.0003340813777556636,6482.0,1.8739590623700413,8871.0,439.0,27661.0,329140.0,2552432.0,5915340.0,35678389.0,98332.0,189328.0,19668392.0,2.4892352764169092,0.009608216661843435,565679.0,2.491105667637025,390.0,878.0,188146.0,69793.0,1896776.0,5915340.0,35678389.0,0.0,65.0,15956769.0,1.7110189777764253,0.0,0.0,1.7209299888087581,1971.0,0.0,0.0,3979302.0,4128385.0,5915340.0,35678389.0,1584655.0,1735473.0,9123742.0,0.5593847521866875,0.03343828682079031,0.0,0.5834503173105857,5722.0,157724.0,214176.0,17960.0,76134.0,3623.0,1614554912.0,36952.0,39355.0,73435.0,78438.0,31916.0,269584.0,2082199.0,5962049.0,27936042.0,5685.0,83861.0,17279298.0,1.8529815840158308,0.00036269971745286005,6816.0,1.8617743664971556,10441.0,5344.0,33871.0,3442051.0,4295357.0,5962049.0,27936042.0,27526.0,2769161.0,12552855.0,1.2050070370102628,0.013337061983527703,267523.0,1.2154111782710944,439.0,19355.0,297421.0,71844.0,1924718.0,5962049.0,27936042.0,0.0,406.0,16229418.0,1.7414863581295625,6.438281506776774e-07,129.0,1.7507611896514101,2005.0,12.0,471.0,4226820.0,4342233.0,5962049.0,27936042.0,1581204.0,1781267.0,8574145.0,0.45433071751003723,0.03395273247048227,0.0,0.4740903672546133,7140.0,130976.0,177625.0,40378.0,202426.0,4235.0,1627972005.0,153052.0,181435.0,675245.0,305259.0,146136.0,4,1,1,1,3,4,0,3,3,4,2,2,1,0,0,4,4,4,2
mix69.t3.5,269584.0,2082199.0,5962049.0,27936042.0,5685.0,83861.0,17279298.0,1.8529815840158308,0.00036269971745286005,6816.0,1.8617743664971556,10441.0,5344.0,33871.0,3442051.0,4295357.0,5962049.0,27936042.0,27526.0,2769161.0,12552855.0,1.2050070370102628,0.013337061983527703,267523.0,1.2154111782710944,439.0,19355.0,297421.0,71844.0,1924718.0,5962049.0,27936042.0,0.0,406.0,16229418.0,1.7414863581295625,6.438281506776774e-07,129.0,1.7507611896514101,2005.0,12.0,471.0,4226820.0,4342233.0,5962049.0,27936042.0,1581204.0,1781267.0,8574145.0,0.45433071751003723,0.03395273247048227,0.0,0.4740903672546133,7140.0,130976.0,177625.0,40378.0,202426.0,4235.0,1627972005.0,153052.0,181435.0,675245.0,305259.0,146136.0,268985.0,2078817.0,5919844.0,30020870.0,8217.0,89820.0,17211332.0,1.8643677096896472,0.0003772072279253569,0.0,1.8725216407729663,11947.0,1639.0,26288.0,2531711.0,3736995.0,5919844.0,30020870.0,316895.0,1747962.0,14800626.0,1.6553959867861383,0.009697345173851115,506347.0,1.6616542598081976,904.0,9580.0,247311.0,67150.0,1908919.0,5919844.0,30020870.0,0.0,82.0,16089861.0,1.7357869565481794,0.0,0.0,1.7452140630732838,2005.0,3.0,6.0,4204256.0,4346793.0,5919844.0,30020870.0,1645431.0,1778333.0,8694869.0,0.4805854681305791,0.03074713857329898,110108.0,0.5014691265513078,7998.0,135033.0,247391.0,48540.0,159624.0,7857.0,1616120995.0,204668.0,215166.0,113545.0,258177.0,96836.0,2,0,3,1,0,2,1,3,4,0,1,3,4,1,2,3,4,0,2
mix69.t3.6,268985.0,2078817.0,5919844.0,30020870.0,8217.0,89820.0,17211332.0,1.8643677096896472,0.0003772072279253569,0.0,1.8725216407729663,11947.0,1639.0,26288.0,2531711.0,3736995.0,5919844.0,30020870.0,316895.0,1747962.0,14800626.0,1.6553959867861383,0.009697345173851115,506347.0,1.6616542598081976,904.0,9580.0,247311.0,67150.0,1908919.0,5919844.0,30020870.0,0.0,82.0,16089861.0,1.7357869565481794,0.0,0.0,1.7452140630732838,2005.0,3.0,6.0,4204256.0,4346793.0,5919844.0,30020870.0,1645431.0,1778333.0,8694869.0,0.4805854681305791,0.03074713857329898,110108.0,0.5014691265513078,7998.0,135033.0,247391.0,48540.0,159624.0,7857.0,1616120995.0,204668.0,215166.0,113545.0,258177.0,96836.0,247413.0,2073315.0,6002841.0,33975420.0,3217.0,77338.0,17234242.0,1.8328143290818464,0.0004164952694364459,8426.0,1.8415768466964226,13388.0,784.0,27223.0,1123223.0,2653870.0,6002841.0,33975420.0,944345.0,980568.0,18880870.0,2.3497595555171293,0.016365015640459092,481685.0,2.3504783818195416,1139.0,530.0,297058.0,162287.0,1948035.0,6002841.0,33975420.0,42.0,14994.0,15943887.0,1.6841024108417997,3.8909363467574175e-06,220.0,1.6932537443520492,2592.0,261.0,5690.0,4198552.0,4347141.0,6002841.0,33975420.0,1560100.0,1688581.0,8661942.0,0.4597339826258933,0.03114915606313819,139162.0,0.47904467234764336,9263.0,125532.0,255724.0,39158.0,136269.0,6051.0,1638779000.0,70767.0,72234.0,109186.0,292653.0,78680.0,2,1,2,0,3,3,3,1,1,4,0,1,2,2,1,3,1,0,4
mix69.t3.7,247413.0,2073315.0,6002841.0,33975420.0,3217.0,77338.0,17234242.0,1.8328143290818464,0.0004164952694364459,8426.0,1.8415768466964226,13388.0,784.0,27223.0,1123223.0,2653870.0,6002841.0,33975420.0,944345.0,980568.0,18880870.0,2.3497595555171293,0.016365015640459092,481685.0,2.3504783818195416,1139.0,530.0,297058.0,162287.0,1948035.0,6002841.0,33975420.0,42.0,14994.0,15943887.0,1.6841024108417997,3.8909363467574175e-06,220.0,1.6932537443520492,2592.0,261.0,5690.0,4198552.0,4347141.0,6002841.0,33975420.0,1560100.0,1688581.0,8661942.0,0.4597339826258933,0.03114915606313819,139162.0,0.47904467234764336,9263.0,125532.0,255724.0,39158.0,136269.0,6051.0,1638779000.0,70767.0,72234.0,109186.0,292653.0,78680.0,274917.0,2071990.0,5870744.0,34301406.0,8401.0,103693.0,17089578.0,1.8748347739230327,0.00044723111917898637,13598.0,1.8829180764822993,14828.0,2769.0,33386.0,913346.0,2655752.0,5870744.0,34301406.0,713406.0,736821.0,18613534.0,2.3688089618624146,0.023210142295667355,2.0,2.3693910005273606,1142.0,391.0,147904.0,61158.0,1913418.0,5870744.0,34301406.0,0.0,46.0,16212771.0,1.787980705682278,0.0,0.0,1.796916711067626,2592.0,2.0,6.0,4258230.0,4393691.0,5870744.0,34301406.0,1624291.0,1784587.0,8492274.0,0.45978925328714726,0.03470998557509916,178567.0,0.48027115472928134,9930.0,131274.0,292562.0,35931.0,144374.0,3527.0,1602713000.0,82014.0,83504.0,196233.0,397247.0,112487.0,1,3,1,4,3,0,0,2,3,0,0,4,1,3,1,2,2,1,4
mix69.t3.8,274917.0,2071990.0,5870744.0,34301406.0,8401.0,103693.0,17089578.0,1.8748347739230327,0.00044723111917898637,13598.0,1.8829180764822993,14828.0,2769.0,33386.0,913346.0,2655752.0,5870744.0,34301406.0,713406.0,736821.0,18613534.0,2.3688089618624146,0.023210142295667355,2.0,2.3693910005273606,1142.0,391.0,147904.0,61158.0,1913418.0,5870744.0,34301406.0,0.0,46.0,16212771.0,1.787980705682278,0.0,0.0,1.796916711067626,2592.0,2.0,6.0,4258230.0,4393691.0,5870744.0,34301406.0,1624291.0,1784587.0,8492274.0,0.45978925328714726,0.03470998557509916,178567.0,0.48027115472928134,9930.0,131274.0,292562.0,35931.0,144374.0,3527.0,1602713000.0,82014.0,83504.0,196233.0,397247.0,112487.0,259706.0,2062090.0,5871296.0,34741507.0,6001.0,84623.0,17161892.0,1.878658987726049,0.0003428821112637279,12205.0,1.8867052521283205,16351.0,471.0,31029.0,894420.0,2636761.0,5871296.0,34741507.0,723610.0,750171.0,18681427.0,2.3818715663458288,0.025457654505657165,0.0,2.382453890929703,1142.0,399.0,172071.0,56460.0,1913890.0,5871296.0,34741507.0,0.0,60.0,16258230.0,1.798983733744645,0.0,0.0,1.8072773030009048,2592.0,0.0,1.0,4046378.0,4187115.0,5871296.0,34741507.0,1587707.0,1720066.0,8901270.0,0.5322668112798264,0.0354658885200331,20.0,0.5558115278125988,10863.0,151915.0,207846.0,17124.0,87995.0,4146.0,1602803422.0,36116.0,38228.0,154810.0,133967.0,36065.0,3,4,4,1,4,0,4,4,0,1,3,2,1,0,0,4,4,2,5
mix69.t3.9,259706.0,2062090.0,5871296.0,34741507.0,6001.0,84623.0,17161892.0,1.878658987726049,0.0003428821112637279,12205.0,1.8867052521283205,16351.0,471.0,31029.0,894420.0,2636761.0,5871296.0,34741507.0,723610.0,750171.0,18681427.0,2.3818715663458288,0.025457654505657165,0.0,2.382453890929703,1142.0,399.0,172071.0,56460.0,1913890.0,5871296.0,34741507.0,0.0,60.0,16258230.0,1.798983733744645,0.0,0.0,1.8072773030009048,2592.0,0.0,1.0,4046378.0,4187115.0,5871296.0,34741507.0,1587707.0,1720066.0,8901270.0,0.5322668112798264,0.0354658885200331,20.0,0.5558115278125988,10863.0,151915.0,207846.0,17124.0,87995.0,4146.0,1602803422.0,36116.0,38228.0,154810.0,133967.0,36065.0,253836.0,2058227.0,5901212.0,34838181.0,2950.0,77705.0,17208802.0,1.8712610223120267,0.00040908580583180895,16654.0,1.8793268230322855,18004.0,677.0,32616.0,1048617.0,2626690.0,5901212.0,34838181.0,914488.0,945822.0,18867379.0,2.3984345927582336,0.015461330580687879,451751.0,2.3990100677623514,1152.0,429.0,280155.0,67741.0,1912048.0,5901212.0,34838181.0,0.0,413.0,16223366.0,1.7744819199852504,3.138761507484377e-07,167.0,1.7836102143085184,2626.0,11.0,455.0,3948065.0,4084956.0,5901212.0,34838181.0,1495703.0,1645748.0,9005321.0,0.5440206181374266,0.03497661402357976,0.0,0.5680802519889134,12153.0,156033.0,212701.0,17254.0,77384.0,3489.0,1611049578.0,34706.0,36810.0,176915.0,105482.0,31146.0,0,4,3,0,4,3,1,3,1,4,3,3,1,0,2,1,2,5,5
