,S_core0.decode.blockedCycles,S_core0.fetch.cycles,S_core0.numCycles,S_core0.numSimulatedInsts,S_core0.rename.LQFullEvents,S_core0.rename.unblockCycles,S_core0.rob.reads,S_core0.switch_cpus0.numRate,S_core0.system.cpu0.dcache.ReadReq.mshrMissRate::total,S_core0.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,S_core0.system.switch_cpus0.issueRate,S_core0.timesIdled,S_core0.l2cache.ReadReq.hits::total,S_core0.l2cache.demandAccesses::total,S_core1.decode.blockedCycles,S_core1.fetch.cycles,S_core1.numCycles,S_core1.numSimulatedInsts,S_core1.rename.LQFullEvents,S_core1.rename.unblockCycles,S_core1.rob.reads,S_core1.switch_cpus0.numRate,S_core1.system.cpu0.dcache.ReadReq.mshrMissRate::total,S_core1.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,S_core1.system.switch_cpus0.issueRate,S_core1.timesIdled,S_core1.l2cache.ReadReq.hits::total,S_core1.l2cache.demandAccesses::total,S_core2.decode.blockedCycles,S_core2.fetch.cycles,S_core2.numCycles,S_core2.numSimulatedInsts,S_core2.rename.LQFullEvents,S_core2.rename.unblockCycles,S_core2.rob.reads,S_core2.switch_cpus0.numRate,S_core2.system.cpu0.dcache.ReadReq.mshrMissRate::total,S_core2.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,S_core2.system.switch_cpus0.issueRate,S_core2.timesIdled,S_core2.l2cache.ReadReq.hits::total,S_core2.l2cache.demandAccesses::total,S_core3.decode.blockedCycles,S_core3.fetch.cycles,S_core3.numCycles,S_core3.numSimulatedInsts,S_core3.rename.LQFullEvents,S_core3.rename.unblockCycles,S_core3.rob.reads,S_core3.switch_cpus0.numRate,S_core3.system.cpu0.dcache.ReadReq.mshrMissRate::total,S_core3.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,S_core3.system.switch_cpus0.issueRate,S_core3.timesIdled,S_core3.l2cache.ReadReq.hits::total,S_core3.l2cache.demandAccesses::total,S_core3.ReadSharedReq.mshrMisses::total,S_core3.mem_ctrls.numStayReadState,S_core3.mem_ctrls.rdQLenPdf::3,S_core3.mem_ctrls.totGap,S_core3.system.l3.ReadSharedReq.accesses::total,S_core3.system.l3.demandAccesses::total,S_core3.system.l3.prefetcher.prefetchersx.pfSpanPage,S_core3.system.l3.tags.totalRefs,S_core3.system.mem_ctrls.requestorReadAccesses::cpu0.dcache.prefetcher.prefetchers1,NS_core0.decode.blockedCycles,NS_core0.fetch.cycles,NS_core0.numCycles,NS_core0.numSimulatedInsts,NS_core0.rename.LQFullEvents,NS_core0.rename.unblockCycles,NS_core0.rob.reads,NS_core0.switch_cpus0.numRate,NS_core0.system.cpu0.dcache.ReadReq.mshrMissRate::total,NS_core0.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,NS_core0.system.switch_cpus0.issueRate,NS_core0.timesIdled,NS_core0.l2cache.ReadReq.hits::total,NS_core0.l2cache.demandAccesses::total,NS_core1.decode.blockedCycles,NS_core1.fetch.cycles,NS_core1.numCycles,NS_core1.numSimulatedInsts,NS_core1.rename.LQFullEvents,NS_core1.rename.unblockCycles,NS_core1.rob.reads,NS_core1.switch_cpus0.numRate,NS_core1.system.cpu0.dcache.ReadReq.mshrMissRate::total,NS_core1.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,NS_core1.system.switch_cpus0.issueRate,NS_core1.timesIdled,NS_core1.l2cache.ReadReq.hits::total,NS_core1.l2cache.demandAccesses::total,NS_core2.decode.blockedCycles,NS_core2.fetch.cycles,NS_core2.numCycles,NS_core2.numSimulatedInsts,NS_core2.rename.LQFullEvents,NS_core2.rename.unblockCycles,NS_core2.rob.reads,NS_core2.switch_cpus0.numRate,NS_core2.system.cpu0.dcache.ReadReq.mshrMissRate::total,NS_core2.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,NS_core2.system.switch_cpus0.issueRate,NS_core2.timesIdled,NS_core2.l2cache.ReadReq.hits::total,NS_core2.l2cache.demandAccesses::total,NS_core3.decode.blockedCycles,NS_core3.fetch.cycles,NS_core3.numCycles,NS_core3.numSimulatedInsts,NS_core3.rename.LQFullEvents,NS_core3.rename.unblockCycles,NS_core3.rob.reads,NS_core3.switch_cpus0.numRate,NS_core3.system.cpu0.dcache.ReadReq.mshrMissRate::total,NS_core3.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,NS_core3.system.switch_cpus0.issueRate,NS_core3.timesIdled,NS_core3.l2cache.ReadReq.hits::total,NS_core3.l2cache.demandAccesses::total,NS_core3.ReadSharedReq.mshrMisses::total,NS_core3.mem_ctrls.numStayReadState,NS_core3.mem_ctrls.rdQLenPdf::3,NS_core3.mem_ctrls.totGap,NS_core3.system.l3.ReadSharedReq.accesses::total,NS_core3.system.l3.demandAccesses::total,NS_core3.system.l3.prefetcher.prefetchersx.pfSpanPage,NS_core3.system.l3.tags.totalRefs,NS_core3.system.mem_ctrls.requestorReadAccesses::cpu0.dcache.prefetcher.prefetchers1,Core0.L1.P0.degree,Core0.L1.P1.degree,Core0.L2.P0.degree,Core0.L2.P1.degree,Core1.L1.P0.degree,Core1.L1.P1.degree,Core1.L2.P0.degree,Core1.L2.P1.degree,Core2.L1.P0.degree,Core2.L1.P1.degree,Core2.L2.P0.degree,Core2.L2.P1.degree,Core3.L1.P0.degree,Core3.L1.P1.degree,Core3.L2.P0.degree,Core3.L2.P1.degree,LLC.P0.degree,LLC.P1.degree,LLC.P2.degree
mix59.alt_d1.0,337162.0,2319390.0,5037951.0,24164038.0,100775.0,177663.0,15744520.0,2.2681556450231453,8.195005622115315e-05,2608.0,2.2886316282155184,504.0,376.0,2945.0,3932209.0,3991062.0,5037951.0,24164038.0,1486611.0,1576022.0,6300364.0,0.2922382532104818,0.0309199766885195,55057.0,0.3055914994012447,1151.0,69305.0,127399.0,651344.0,2248970.0,5037951.0,24164038.0,361755.0,390158.0,15123358.0,2.1989042767585474,0.007243696996244408,165392.0,2.201609543244863,379.0,1054.0,79687.0,3690855.0,3932906.0,5037952.0,24164038.0,922849.0,2252277.0,8071448.0,0.682750649470261,0.01649334898196418,112918.0,0.6869801459005564,523.0,7252.0,161748.0,76022.0,242395.0,3461.0,1375286641.0,180523.0,195220.0,204137.0,8493.0,194786.0,299218.0,2285479.0,4841957.0,25639013.0,98168.0,175408.0,15641528.0,2.3581894676057638,1.6721883006881225e-05,0.0,2.3791568161385985,504.0,40.0,1096.0,3580345.0,3676029.0,4841957.0,25639013.0,1445016.0,1578088.0,7013622.0,0.46342976610490344,0.03382368982873884,3.0,0.48343820484155475,1473.0,105443.0,141661.0,619311.0,2221478.0,4841957.0,25639013.0,296621.0,314645.0,14635920.0,2.205834541694608,0.00957862149425393,13.0,2.2088630692094124,380.0,871.0,49869.0,2585547.0,3096415.0,4841957.0,25639013.0,837851.0,1462572.0,8978008.0,0.9388408447245608,0.024640975880232882,4.0,0.9444011997628232,1027.0,11022.0,175840.0,82033.0,160912.0,9216.0,1321847981.0,145284.0,150822.0,19570.0,108947.0,71983.0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0
mix59.alt_d1.1,299218.0,2285479.0,4841957.0,25639013.0,98168.0,175408.0,15641528.0,2.3581894676057638,1.6721883006881225e-05,0.0,2.3791568161385985,504.0,40.0,1096.0,3580345.0,3676029.0,4841957.0,25639013.0,1445016.0,1578088.0,7013622.0,0.46342976610490344,0.03382368982873884,3.0,0.48343820484155475,1473.0,105443.0,141661.0,619311.0,2221478.0,4841957.0,25639013.0,296621.0,314645.0,14635920.0,2.205834541694608,0.00957862149425393,13.0,2.2088630692094124,380.0,871.0,49869.0,2585547.0,3096415.0,4841957.0,25639013.0,837851.0,1462572.0,8978008.0,0.9388408447245608,0.024640975880232882,4.0,0.9444011997628232,1027.0,11022.0,175840.0,82033.0,160912.0,9216.0,1321847981.0,145284.0,150822.0,19570.0,108947.0,71983.0,298937.0,2280218.0,4825970.0,26925446.0,100998.0,167679.0,15625163.0,2.367089310542751,1.945003490769423e-05,1179.0,2.3880635395578507,504.0,40.0,1145.0,3691126.0,3785995.0,4825970.0,26925446.0,1336455.0,1463558.0,6611541.0,0.3971779766554703,0.03493553670610411,146915.0,0.41397957301848126,1930.0,88661.0,220048.0,554920.0,2111042.0,4825970.0,26925446.0,340093.0,380242.0,15121168.0,2.3278984328539134,0.008540324030541077,363456.0,2.330367159348276,380.0,715.0,152017.0,2649625.0,3328142.0,4825970.0,26925446.0,1068572.0,1252667.0,9884873.0,1.1478979355445642,0.017571558512764096,259588.0,1.1556039511227794,1395.0,44466.0,342425.0,86749.0,185073.0,1068.0,1317499395.0,231316.0,233087.0,1297984.0,397286.0,169486.0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
mix59.alt_d1.2,298937.0,2280218.0,4825970.0,26925446.0,100998.0,167679.0,15625163.0,2.367089310542751,1.945003490769423e-05,1179.0,2.3880635395578507,504.0,40.0,1145.0,3691126.0,3785995.0,4825970.0,26925446.0,1336455.0,1463558.0,6611541.0,0.3971779766554703,0.03493553670610411,146915.0,0.41397957301848126,1930.0,88661.0,220048.0,554920.0,2111042.0,4825970.0,26925446.0,340093.0,380242.0,15121168.0,2.3278984328539134,0.008540324030541077,363456.0,2.330367159348276,380.0,715.0,152017.0,2649625.0,3328142.0,4825970.0,26925446.0,1068572.0,1252667.0,9884873.0,1.1478979355445642,0.017571558512764096,259588.0,1.1556039511227794,1395.0,44466.0,342425.0,86749.0,185073.0,1068.0,1317499395.0,231316.0,233087.0,1297984.0,397286.0,169486.0,326701.0,2307708.0,4877917.0,25622034.0,97508.0,183478.0,15677582.0,2.340918879923541,7.336556868552787e-05,0.0,2.3616646203697194,521.0,169.0,1749.0,3553760.0,3626057.0,4877917.0,25622034.0,1299079.0,1440728.0,6953296.0,0.4462950066596049,0.034446954117924686,31.0,0.46625434586115344,2664.0,107522.0,143557.0,580632.0,2201152.0,4877917.0,25622034.0,279814.0,299326.0,14861492.0,2.2332930224110004,0.010812481427864486,0.0,2.23625145733312,399.0,965.0,58663.0,3364091.0,3809378.0,4877917.0,25622034.0,1001303.0,1772590.0,8784249.0,0.8942230874367071,0.018812505443862888,0.0,0.9001975638371871,2085.0,24688.0,194930.0,79245.0,156457.0,10448.0,1331659572.0,137097.0,141848.0,24998.0,261312.0,63117.0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0
mix59.alt_d1.3,326701.0,2307708.0,4877917.0,25622034.0,97508.0,183478.0,15677582.0,2.340918879923541,7.336556868552787e-05,0.0,2.3616646203697194,521.0,169.0,1749.0,3553760.0,3626057.0,4877917.0,25622034.0,1299079.0,1440728.0,6953296.0,0.4462950066596049,0.034446954117924686,31.0,0.46625434586115344,2664.0,107522.0,143557.0,580632.0,2201152.0,4877917.0,25622034.0,279814.0,299326.0,14861492.0,2.2332930224110004,0.010812481427864486,0.0,2.23625145733312,399.0,965.0,58663.0,3364091.0,3809378.0,4877917.0,25622034.0,1001303.0,1772590.0,8784249.0,0.8942230874367071,0.018812505443862888,0.0,0.9001975638371871,2085.0,24688.0,194930.0,79245.0,156457.0,10448.0,1331659572.0,137097.0,141848.0,24998.0,261312.0,63117.0,361811.0,2352190.0,4912090.0,26000732.0,105921.0,216604.0,15765447.0,2.3342585335366413,1.9456713931689867e-05,2180.0,2.3562819492313865,522.0,91.0,2354.0,3841796.0,3921180.0,4912090.0,26000732.0,1375465.0,1504651.0,6657795.0,0.366702360909511,0.03712641361989905,145707.0,0.38316500715581353,2978.0,87986.0,219648.0,592853.0,2172785.0,4912090.0,26000732.0,345530.0,380477.0,15156668.0,2.2733490225138384,0.007571648445041309,310346.0,2.276364643155968,401.0,885.0,129759.0,3185315.0,3717107.0,4912090.0,26000732.0,1895488.0,1923624.0,9310341.0,0.9741334136793096,0.014446801776985922,187728.0,0.9778021168178922,2085.0,7389.0,185592.0,109133.0,215724.0,805.0,1340997840.0,202652.0,203817.0,1710667.0,634205.0,199074.0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
mix59.alt_d1.4,361811.0,2352190.0,4912090.0,26000732.0,105921.0,216604.0,15765447.0,2.3342585335366413,1.9456713931689867e-05,2180.0,2.3562819492313865,522.0,91.0,2354.0,3841796.0,3921180.0,4912090.0,26000732.0,1375465.0,1504651.0,6657795.0,0.366702360909511,0.03712641361989905,145707.0,0.38316500715581353,2978.0,87986.0,219648.0,592853.0,2172785.0,4912090.0,26000732.0,345530.0,380477.0,15156668.0,2.2733490225138384,0.007571648445041309,310346.0,2.276364643155968,401.0,885.0,129759.0,3185315.0,3717107.0,4912090.0,26000732.0,1895488.0,1923624.0,9310341.0,0.9741334136793096,0.014446801776985922,187728.0,0.9778021168178922,2085.0,7389.0,185592.0,109133.0,215724.0,805.0,1340997840.0,202652.0,203817.0,1710667.0,634205.0,199074.0,309373.0,2333599.0,5044060.0,24427930.0,88733.0,185167.0,15847210.0,2.256604600262487,2.101072614791758e-05,0.0,2.2767643525255448,522.0,60.0,1480.0,3773003.0,3866748.0,5044060.0,24427930.0,1545794.0,1687997.0,7277136.0,0.4616172289782437,0.03584298712771958,0.0,0.4816500993247503,3222.0,111625.0,151258.0,521430.0,2245659.0,5044060.0,24427930.0,255409.0,270589.0,15563522.0,2.2752346324191226,0.009912427262775825,0.0,2.2779586285650844,401.0,777.0,52445.0,4021425.0,4190067.0,5044060.0,24427930.0,857779.0,1276538.0,7395692.0,0.5247820208324246,0.031780879726501565,7.0,0.5320301503154206,2428.0,40510.0,183488.0,75788.0,178406.0,11430.0,1377041588.0,141877.0,150499.0,27622.0,281705.0,75870.0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0
mix59.alt_d1.5,309373.0,2333599.0,5044060.0,24427930.0,88733.0,185167.0,15847210.0,2.256604600262487,2.101072614791758e-05,0.0,2.2767643525255448,522.0,60.0,1480.0,3773003.0,3866748.0,5044060.0,24427930.0,1545794.0,1687997.0,7277136.0,0.4616172289782437,0.03584298712771958,0.0,0.4816500993247503,3222.0,111625.0,151258.0,521430.0,2245659.0,5044060.0,24427930.0,255409.0,270589.0,15563522.0,2.2752346324191226,0.009912427262775825,0.0,2.2779586285650844,401.0,777.0,52445.0,4021425.0,4190067.0,5044060.0,24427930.0,857779.0,1276538.0,7395692.0,0.5247820208324246,0.031780879726501565,7.0,0.5320301503154206,2428.0,40510.0,183488.0,75788.0,178406.0,11430.0,1377041588.0,141877.0,150499.0,27622.0,281705.0,75870.0,269496.0,2256819.0,4809899.0,25594536.0,98013.0,146977.0,15593883.0,2.379624187534915,4.4574849508843e-05,1153.0,2.401140647651853,629.0,132.0,1556.0,3682705.0,3743415.0,4809898.0,25594536.0,1326334.0,1447951.0,6398642.0,0.3581034358732763,0.03630091589369177,132779.0,0.37380730319021316,3811.0,84001.0,206591.0,558505.0,2137432.0,4809898.0,25594536.0,300213.0,323890.0,14733151.0,2.2478333220371827,0.00570805853820522,239549.0,2.250978918887677,417.0,980.0,92470.0,2296837.0,2891421.0,4809899.0,25594536.0,806757.0,1286822.0,9075188.0,0.9929773993175325,0.017123861904532082,207964.0,0.9976151266377943,3101.0,9023.0,188023.0,94086.0,198855.0,1034.0,1313101231.0,215269.0,218646.0,1400579.0,491034.0,179971.0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
mix59.alt_d1.6,269496.0,2256819.0,4809899.0,25594536.0,98013.0,146977.0,15593883.0,2.379624187534915,4.4574849508843e-05,1153.0,2.401140647651853,629.0,132.0,1556.0,3682705.0,3743415.0,4809898.0,25594536.0,1326334.0,1447951.0,6398642.0,0.3581034358732763,0.03630091589369177,132779.0,0.37380730319021316,3811.0,84001.0,206591.0,558505.0,2137432.0,4809898.0,25594536.0,300213.0,323890.0,14733151.0,2.2478333220371827,0.00570805853820522,239549.0,2.250978918887677,417.0,980.0,92470.0,2296837.0,2891421.0,4809899.0,25594536.0,806757.0,1286822.0,9075188.0,0.9929773993175325,0.017123861904532082,207964.0,0.9976151266377943,3101.0,9023.0,188023.0,94086.0,198855.0,1034.0,1313101231.0,215269.0,218646.0,1400579.0,491034.0,179971.0,258990.0,2245450.0,4747309.0,26339867.0,97502.0,144745.0,15555944.0,2.410088115182728,8.850394965895344e-06,0.0,2.431784617348481,629.0,21.0,522.0,3510459.0,3592094.0,4747309.0,26339867.0,1344677.0,1477202.0,6880489.0,0.46160803941769957,0.035340049872644254,0.0,0.48209375037521257,4109.0,108122.0,145252.0,520765.0,2123760.0,4747309.0,26339867.0,252797.0,270718.0,14630932.0,2.273536228629735,0.010372718167367111,0.0,2.2761193762613723,426.0,811.0,53615.0,2664760.0,3244221.0,4747309.0,26339867.0,1065584.0,1209713.0,9426277.0,1.0876049989583572,0.027160421325717356,14.0,1.0949268311795166,3619.0,44166.0,275152.0,61525.0,121464.0,7471.0,1296018769.0,142373.0,144609.0,15093.0,179761.0,46526.0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0
mix59.alt_d1.7,258990.0,2245450.0,4747309.0,26339867.0,97502.0,144745.0,15555944.0,2.410088115182728,8.850394965895344e-06,0.0,2.431784617348481,629.0,21.0,522.0,3510459.0,3592094.0,4747309.0,26339867.0,1344677.0,1477202.0,6880489.0,0.46160803941769957,0.035340049872644254,0.0,0.48209375037521257,4109.0,108122.0,145252.0,520765.0,2123760.0,4747309.0,26339867.0,252797.0,270718.0,14630932.0,2.273536228629735,0.010372718167367111,0.0,2.2761193762613723,426.0,811.0,53615.0,2664760.0,3244221.0,4747309.0,26339867.0,1065584.0,1209713.0,9426277.0,1.0876049989583572,0.027160421325717356,14.0,1.0949268311795166,3619.0,44166.0,275152.0,61525.0,121464.0,7471.0,1296018769.0,142373.0,144609.0,15093.0,179761.0,46526.0,255401.0,2240724.0,4737610.0,26051716.0,98729.0,141558.0,15543243.0,2.4142901167466295,2.380684351523689e-06,471.0,2.4360238601320074,629.0,19.0,432.0,3679313.0,3767490.0,4737610.0,26051716.0,1284444.0,1424652.0,6474161.0,0.37983244716217673,0.03487910439713948,137123.0,0.3959699088781052,4356.0,83451.0,206790.0,537238.0,2086932.0,4737610.0,26051716.0,321926.0,351369.0,14688452.0,2.2895810334746844,0.0067222365885728054,269625.0,2.2924565339907677,426.0,1126.0,112790.0,2971616.0,3565490.0,4737611.0,26051716.0,933075.0,1641734.0,9406427.0,1.0836050068272807,0.013276372796642455,225030.0,1.0903991484315618,4038.0,25083.0,245034.0,96341.0,202263.0,936.0,1293368000.0,218679.0,221594.0,1497986.0,565248.0,185256.0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
mix59.alt_d1.8,255401.0,2240724.0,4737610.0,26051716.0,98729.0,141558.0,15543243.0,2.4142901167466295,2.380684351523689e-06,471.0,2.4360238601320074,629.0,19.0,432.0,3679313.0,3767490.0,4737610.0,26051716.0,1284444.0,1424652.0,6474161.0,0.37983244716217673,0.03487910439713948,137123.0,0.3959699088781052,4356.0,83451.0,206790.0,537238.0,2086932.0,4737610.0,26051716.0,321926.0,351369.0,14688452.0,2.2895810334746844,0.0067222365885728054,269625.0,2.2924565339907677,426.0,1126.0,112790.0,2971616.0,3565490.0,4737611.0,26051716.0,933075.0,1641734.0,9406427.0,1.0836050068272807,0.013276372796642455,225030.0,1.0903991484315618,4038.0,25083.0,245034.0,96341.0,202263.0,936.0,1293368000.0,218679.0,221594.0,1497986.0,565248.0,185256.0,237269.0,2223579.0,4725091.0,25246809.0,98098.0,125907.0,15533065.0,2.421205221232776,4.046264787567698e-05,0.0,2.4430067061142315,648.0,9.0,481.0,3432016.0,3502776.0,4725091.0,25246809.0,1344994.0,1482047.0,6804498.0,0.46515675571115983,0.034388222030638634,29.0,0.485407582626451,4976.0,105950.0,142259.0,518163.0,2101922.0,4725091.0,25246809.0,248355.0,271034.0,14632079.0,2.2894350606157636,0.009783208245928628,0.0,2.2919461233656664,454.0,1181.0,59700.0,3268757.0,3646857.0,4725091.0,25246809.0,1936526.0,1963374.0,8348348.0,0.8461130166593617,0.019701127682793744,0.0,0.8493849113170518,4302.0,6387.0,151069.0,83683.0,163585.0,11733.0,1289944000.0,118706.0,120730.0,22921.0,254952.0,67463.0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0
mix59.alt_d1.9,237269.0,2223579.0,4725091.0,25246809.0,98098.0,125907.0,15533065.0,2.421205221232776,4.046264787567698e-05,0.0,2.4430067061142315,648.0,9.0,481.0,3432016.0,3502776.0,4725091.0,25246809.0,1344994.0,1482047.0,6804498.0,0.46515675571115983,0.034388222030638634,29.0,0.485407582626451,4976.0,105950.0,142259.0,518163.0,2101922.0,4725091.0,25246809.0,248355.0,271034.0,14632079.0,2.2894350606157636,0.009783208245928628,0.0,2.2919461233656664,454.0,1181.0,59700.0,3268757.0,3646857.0,4725091.0,25246809.0,1936526.0,1963374.0,8348348.0,0.8461130166593617,0.019701127682793744,0.0,0.8493849113170518,4302.0,6387.0,151069.0,83683.0,163585.0,11733.0,1289944000.0,118706.0,120730.0,22921.0,254952.0,67463.0,980872.0,2828363.0,5363033.0,26010450.0,86340.0,598515.0,16114636.0,2.128237696840575,8.041641329793186e-05,12565.0,2.145310312280383,652.0,551.0,12582.0,4214545.0,4300916.0,5363033.0,26010450.0,1537082.0,1664168.0,7243289.0,0.3604066952412935,0.036605392400685034,150477.0,0.37651455808681394,5364.0,94995.0,232072.0,674654.0,2379706.0,5363033.0,26010450.0,403583.0,443283.0,16496700.0,2.2624555918264906,0.007573875179879536,338003.0,2.2656202190066703,456.0,1652.0,147332.0,3999696.0,4289577.0,5363034.0,26010450.0,1984100.0,2190865.0,8813062.0,0.7419947365614314,0.022932950925622905,286538.0,0.746463475711696,4547.0,15705.0,213917.0,133110.0,245273.0,800.0,1464114065.0,266309.0,268685.0,1853430.0,614634.0,222372.0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
