,S_core0.decode.blockedCycles,S_core0.fetch.cycles,S_core0.numCycles,S_core0.numSimulatedInsts,S_core0.rename.LQFullEvents,S_core0.rename.unblockCycles,S_core0.rob.reads,S_core0.switch_cpus0.numRate,S_core0.system.cpu0.dcache.ReadReq.mshrMissRate::total,S_core0.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,S_core0.system.switch_cpus0.issueRate,S_core0.timesIdled,S_core0.l2cache.ReadReq.hits::total,S_core0.l2cache.demandAccesses::total,S_core1.decode.blockedCycles,S_core1.fetch.cycles,S_core1.numCycles,S_core1.numSimulatedInsts,S_core1.rename.LQFullEvents,S_core1.rename.unblockCycles,S_core1.rob.reads,S_core1.switch_cpus0.numRate,S_core1.system.cpu0.dcache.ReadReq.mshrMissRate::total,S_core1.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,S_core1.system.switch_cpus0.issueRate,S_core1.timesIdled,S_core1.l2cache.ReadReq.hits::total,S_core1.l2cache.demandAccesses::total,S_core2.decode.blockedCycles,S_core2.fetch.cycles,S_core2.numCycles,S_core2.numSimulatedInsts,S_core2.rename.LQFullEvents,S_core2.rename.unblockCycles,S_core2.rob.reads,S_core2.switch_cpus0.numRate,S_core2.system.cpu0.dcache.ReadReq.mshrMissRate::total,S_core2.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,S_core2.system.switch_cpus0.issueRate,S_core2.timesIdled,S_core2.l2cache.ReadReq.hits::total,S_core2.l2cache.demandAccesses::total,S_core3.decode.blockedCycles,S_core3.fetch.cycles,S_core3.numCycles,S_core3.numSimulatedInsts,S_core3.rename.LQFullEvents,S_core3.rename.unblockCycles,S_core3.rob.reads,S_core3.switch_cpus0.numRate,S_core3.system.cpu0.dcache.ReadReq.mshrMissRate::total,S_core3.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,S_core3.system.switch_cpus0.issueRate,S_core3.timesIdled,S_core3.l2cache.ReadReq.hits::total,S_core3.l2cache.demandAccesses::total,S_core3.ReadSharedReq.mshrMisses::total,S_core3.mem_ctrls.numStayReadState,S_core3.mem_ctrls.rdQLenPdf::3,S_core3.mem_ctrls.totGap,S_core3.system.l3.ReadSharedReq.accesses::total,S_core3.system.l3.demandAccesses::total,S_core3.system.l3.prefetcher.prefetchersx.pfSpanPage,S_core3.system.l3.tags.totalRefs,S_core3.system.mem_ctrls.requestorReadAccesses::cpu0.dcache.prefetcher.prefetchers1,NS_core0.decode.blockedCycles,NS_core0.fetch.cycles,NS_core0.numCycles,NS_core0.numSimulatedInsts,NS_core0.rename.LQFullEvents,NS_core0.rename.unblockCycles,NS_core0.rob.reads,NS_core0.switch_cpus0.numRate,NS_core0.system.cpu0.dcache.ReadReq.mshrMissRate::total,NS_core0.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,NS_core0.system.switch_cpus0.issueRate,NS_core0.timesIdled,NS_core0.l2cache.ReadReq.hits::total,NS_core0.l2cache.demandAccesses::total,NS_core1.decode.blockedCycles,NS_core1.fetch.cycles,NS_core1.numCycles,NS_core1.numSimulatedInsts,NS_core1.rename.LQFullEvents,NS_core1.rename.unblockCycles,NS_core1.rob.reads,NS_core1.switch_cpus0.numRate,NS_core1.system.cpu0.dcache.ReadReq.mshrMissRate::total,NS_core1.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,NS_core1.system.switch_cpus0.issueRate,NS_core1.timesIdled,NS_core1.l2cache.ReadReq.hits::total,NS_core1.l2cache.demandAccesses::total,NS_core2.decode.blockedCycles,NS_core2.fetch.cycles,NS_core2.numCycles,NS_core2.numSimulatedInsts,NS_core2.rename.LQFullEvents,NS_core2.rename.unblockCycles,NS_core2.rob.reads,NS_core2.switch_cpus0.numRate,NS_core2.system.cpu0.dcache.ReadReq.mshrMissRate::total,NS_core2.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,NS_core2.system.switch_cpus0.issueRate,NS_core2.timesIdled,NS_core2.l2cache.ReadReq.hits::total,NS_core2.l2cache.demandAccesses::total,NS_core3.decode.blockedCycles,NS_core3.fetch.cycles,NS_core3.numCycles,NS_core3.numSimulatedInsts,NS_core3.rename.LQFullEvents,NS_core3.rename.unblockCycles,NS_core3.rob.reads,NS_core3.switch_cpus0.numRate,NS_core3.system.cpu0.dcache.ReadReq.mshrMissRate::total,NS_core3.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,NS_core3.system.switch_cpus0.issueRate,NS_core3.timesIdled,NS_core3.l2cache.ReadReq.hits::total,NS_core3.l2cache.demandAccesses::total,NS_core3.ReadSharedReq.mshrMisses::total,NS_core3.mem_ctrls.numStayReadState,NS_core3.mem_ctrls.rdQLenPdf::3,NS_core3.mem_ctrls.totGap,NS_core3.system.l3.ReadSharedReq.accesses::total,NS_core3.system.l3.demandAccesses::total,NS_core3.system.l3.prefetcher.prefetchersx.pfSpanPage,NS_core3.system.l3.tags.totalRefs,NS_core3.system.mem_ctrls.requestorReadAccesses::cpu0.dcache.prefetcher.prefetchers1,Core0.L1.P0.degree,Core0.L1.P1.degree,Core0.L2.P0.degree,Core0.L2.P1.degree,Core1.L1.P0.degree,Core1.L1.P1.degree,Core1.L2.P0.degree,Core1.L2.P1.degree,Core2.L1.P0.degree,Core2.L1.P1.degree,Core2.L2.P0.degree,Core2.L2.P1.degree,Core3.L1.P0.degree,Core3.L1.P1.degree,Core3.L2.P0.degree,Core3.L2.P1.degree,LLC.P0.degree,LLC.P1.degree,LLC.P2.degree
mix23.alt_h1.0,674606.0,2562769.0,7893049.0,51179423.0,10416.0,88035.0,18870545.0,1.4732598264624988,8.885125776795187e-05,2099.0,1.476995771849383,872.0,945.0,27850.0,417177.0,3561573.0,7893049.0,51179423.0,133193.0,209546.0,24644642.0,2.249198250257917,4.531297739476336e-05,3226.0,2.2688279269519294,450.0,345.0,3183.0,1134833.0,3005162.0,7893055.0,51179423.0,516121.0,528879.0,16948384.0,1.1764278850204388,0.0015730765018167469,29323.0,1.1879568810808996,1978.0,4175.0,42517.0,594267.0,3361755.0,7893049.0,51179423.0,12517.0,57010.0,23776979.0,2.206684007662945,0.010807419214686934,304058.0,2.2312560076593977,349.0,36373.0,305970.0,12267.0,51264.0,1903.0,2154141643.0,19397.0,20080.0,33206.0,73.0,35123.0,646712.0,2544551.0,7660079.0,50947022.0,6286.0,85209.0,18779238.0,1.5160453306029873,5.0623034746385476e-05,1870.0,1.519735631969331,923.0,382.0,25840.0,498906.0,3574218.0,7660079.0,50947022.0,148705.0,273103.0,24481464.0,2.3216468133031003,2.0324830558294375e-05,5077.0,2.341748433664979,452.0,179.0,4164.0,1198294.0,3057100.0,7660083.0,50947022.0,586694.0,596941.0,16807862.0,1.2077785580130136,0.002028107871824487,76323.0,1.2192610706698608,2892.0,4276.0,54934.0,509450.0,3255936.0,7660079.0,50947022.0,17975.0,64778.0,23478863.0,2.2537131797204704,0.007464870702921705,334876.0,2.2787173604867523,349.0,35749.0,299895.0,14217.0,76919.0,1612.0,2090170252.0,19943.0,20379.0,263533.0,118.0,64351.0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
mix23.alt_h1.1,646712.0,2544551.0,7660079.0,50947022.0,6286.0,85209.0,18779238.0,1.5160453306029873,5.0623034746385476e-05,1870.0,1.519735631969331,923.0,382.0,25840.0,498906.0,3574218.0,7660079.0,50947022.0,148705.0,273103.0,24481464.0,2.3216468133031003,2.0324830558294375e-05,5077.0,2.341748433664979,452.0,179.0,4164.0,1198294.0,3057100.0,7660083.0,50947022.0,586694.0,596941.0,16807862.0,1.2077785580130136,0.002028107871824487,76323.0,1.2192610706698608,2892.0,4276.0,54934.0,509450.0,3255936.0,7660079.0,50947022.0,17975.0,64778.0,23478863.0,2.2537131797204704,0.007464870702921705,334876.0,2.2787173604867523,349.0,35749.0,299895.0,14217.0,76919.0,1612.0,2090170252.0,19943.0,20379.0,263533.0,118.0,64351.0,941820.0,2781024.0,8155363.0,54303691.0,8712.0,200913.0,19051031.0,1.4253646342903437,0.00045588318895210274,0.0,1.4286988819504416,2600.0,1477.0,34677.0,503822.0,3832033.0,8155361.0,54303691.0,164554.0,285246.0,26264528.0,2.347214672655202,5.14956326411479e-05,0.0,2.367982361541077,466.0,179.0,2590.0,910206.0,2979597.0,8155367.0,54303691.0,369673.0,377118.0,18338776.0,1.262328231212648,0.0016882550648512247,0.0,1.2743263423951368,4157.0,4559.0,33146.0,487315.0,3432430.0,8155361.0,54303691.0,10766.0,61096.0,25080393.0,2.2670406619645656,0.012115454537855865,0.0,2.292198346584535,365.0,38371.0,295073.0,9847.0,28850.0,1281.0,2224358748.0,11936.0,13279.0,4558.0,213.0,9120.0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0
mix23.alt_h1.2,941820.0,2781024.0,8155363.0,54303691.0,8712.0,200913.0,19051031.0,1.4253646342903437,0.00045588318895210274,0.0,1.4286988819504416,2600.0,1477.0,34677.0,503822.0,3832033.0,8155361.0,54303691.0,164554.0,285246.0,26264528.0,2.347214672655202,5.14956326411479e-05,0.0,2.367982361541077,466.0,179.0,2590.0,910206.0,2979597.0,8155367.0,54303691.0,369673.0,377118.0,18338776.0,1.262328231212648,0.0016882550648512247,0.0,1.2743263423951368,4157.0,4559.0,33146.0,487315.0,3432430.0,8155361.0,54303691.0,10766.0,61096.0,25080393.0,2.2670406619645656,0.012115454537855865,0.0,2.292198346584535,365.0,38371.0,295073.0,9847.0,28850.0,1281.0,2224358748.0,11936.0,13279.0,4558.0,213.0,9120.0,637279.0,2526044.0,7597505.0,50518675.0,7008.0,84173.0,18682697.0,1.5245311454220827,4.425927025535125e-05,1765.0,1.5279681948218526,2642.0,330.0,25848.0,426665.0,3500299.0,7597505.0,50518675.0,144928.0,234108.0,24193515.0,2.305466728880073,1.2245188754018648e-05,2394.0,2.325305478574874,466.0,98.0,2360.0,1220485.0,3054085.0,7597511.0,50518675.0,491128.0,498210.0,16654528.0,1.2053314565783453,0.001933045877746918,80253.0,1.2171064971146472,5150.0,4511.0,57110.0,502821.0,3227888.0,7597505.0,50518675.0,15380.0,61940.0,23292597.0,2.2545261898478515,0.0074655592457678575,329946.0,2.279539927910544,365.0,35454.0,297013.0,14398.0,77264.0,1700.0,2077606096.0,19146.0,19458.0,224567.0,5127.0,64356.0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
mix23.alt_h1.3,637279.0,2526044.0,7597505.0,50518675.0,7008.0,84173.0,18682697.0,1.5245311454220827,4.425927025535125e-05,1765.0,1.5279681948218526,2642.0,330.0,25848.0,426665.0,3500299.0,7597505.0,50518675.0,144928.0,234108.0,24193515.0,2.305466728880073,1.2245188754018648e-05,2394.0,2.325305478574874,466.0,98.0,2360.0,1220485.0,3054085.0,7597511.0,50518675.0,491128.0,498210.0,16654528.0,1.2053314565783453,0.001933045877746918,80253.0,1.2171064971146472,5150.0,4511.0,57110.0,502821.0,3227888.0,7597505.0,50518675.0,15380.0,61940.0,23292597.0,2.2545261898478515,0.0074655592457678575,329946.0,2.279539927910544,365.0,35454.0,297013.0,14398.0,77264.0,1700.0,2077606096.0,19146.0,19458.0,224567.0,5127.0,64356.0,686340.0,2567253.0,7647280.0,51213064.0,8072.0,121984.0,18731352.0,1.515031880616376,7.750563771061539e-05,0.0,1.5184614660375977,2804.0,526.0,25868.0,467342.0,3555120.0,7647280.0,51213064.0,145899.0,266423.0,24347808.0,2.3054598497766525,4.379097109795908e-05,0.0,2.3255786371101883,485.0,172.0,2655.0,915306.0,2852211.0,7647283.0,51213064.0,399572.0,408954.0,17228101.0,1.264278960252942,0.001572429921336291,0.0,1.277039963082313,6202.0,4810.0,29603.0,458945.0,3221173.0,7647280.0,51213064.0,10786.0,57829.0,23518616.0,2.2670863365798035,0.01219856299067295,0.0,2.292229263215156,370.0,36014.0,278631.0,5145.0,18658.0,675.0,2087049510.0,6460.0,7464.0,4116.0,1863.0,5659.0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0
mix23.alt_h1.4,686340.0,2567253.0,7647280.0,51213064.0,8072.0,121984.0,18731352.0,1.515031880616376,7.750563771061539e-05,0.0,1.5184614660375977,2804.0,526.0,25868.0,467342.0,3555120.0,7647280.0,51213064.0,145899.0,266423.0,24347808.0,2.3054598497766525,4.379097109795908e-05,0.0,2.3255786371101883,485.0,172.0,2655.0,915306.0,2852211.0,7647283.0,51213064.0,399572.0,408954.0,17228101.0,1.264278960252942,0.001572429921336291,0.0,1.277039963082313,6202.0,4810.0,29603.0,458945.0,3221173.0,7647280.0,51213064.0,10786.0,57829.0,23518616.0,2.2670863365798035,0.01219856299067295,0.0,2.292229263215156,370.0,36014.0,278631.0,5145.0,18658.0,675.0,2087049510.0,6460.0,7464.0,4116.0,1863.0,5659.0,652689.0,2534072.0,7612143.0,50943077.0,5914.0,85527.0,18699325.0,1.5219221446575557,5.2220196628279324e-05,2082.0,1.5253704508704053,2869.0,461.0,26458.0,447707.0,3537551.0,7612143.0,50943077.0,150162.0,246483.0,24392539.0,2.3284085703592274,2.1783922848826618e-05,3246.0,2.34879533923627,486.0,113.0,2905.0,966099.0,2878493.0,7612147.0,50943077.0,405959.0,413938.0,16959089.0,1.238795572392388,0.0016725231279448997,71596.0,1.2510692449843652,7251.0,3901.0,53067.0,507311.0,3235420.0,7612143.0,50943077.0,17856.0,65121.0,23334262.0,2.254143281333522,0.007412947900204319,327684.0,2.2791525329989204,370.0,35562.0,298645.0,11607.0,64545.0,1459.0,2078681525.0,16619.0,16954.0,172699.0,23626.0,53622.0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
mix23.alt_h1.5,652689.0,2534072.0,7612143.0,50943077.0,5914.0,85527.0,18699325.0,1.5219221446575557,5.2220196628279324e-05,2082.0,1.5253704508704053,2869.0,461.0,26458.0,447707.0,3537551.0,7612143.0,50943077.0,150162.0,246483.0,24392539.0,2.3284085703592274,2.1783922848826618e-05,3246.0,2.34879533923627,486.0,113.0,2905.0,966099.0,2878493.0,7612147.0,50943077.0,405959.0,413938.0,16959089.0,1.238795572392388,0.0016725231279448997,71596.0,1.2510692449843652,7251.0,3901.0,53067.0,507311.0,3235420.0,7612143.0,50943077.0,17856.0,65121.0,23334262.0,2.254143281333522,0.007412947900204319,327684.0,2.2791525329989204,370.0,35562.0,298645.0,11607.0,64545.0,1459.0,2078681525.0,16619.0,16954.0,172699.0,23626.0,53622.0,693289.0,2573039.0,7674961.0,51741767.0,5663.0,118443.0,18773438.0,1.5112285261123803,9.979620131120661e-05,0.0,1.5147968830069625,3042.0,707.0,26393.0,521986.0,3645730.0,7674961.0,51741767.0,157224.0,300571.0,24842100.0,2.3683646079765097,4.934080469465906e-05,0.0,2.3893563758825613,500.0,195.0,3201.0,864632.0,2818639.0,7674966.0,51741767.0,308546.0,315156.0,17328017.0,1.2694598256200744,0.0016731215896528776,0.0,1.2826028154391824,8139.0,4916.0,30979.0,460521.0,3233432.0,7674961.0,51741767.0,9936.0,57072.0,23604608.0,2.2672152992047776,0.01226824626188429,0.0,2.29237256059021,373.0,36185.0,280598.0,6377.0,14620.0,827.0,2095248508.0,7088.0,8060.0,38.0,3653.0,2850.0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0
mix23.alt_h1.6,693289.0,2573039.0,7674961.0,51741767.0,5663.0,118443.0,18773438.0,1.5112285261123803,9.979620131120661e-05,0.0,1.5147968830069625,3042.0,707.0,26393.0,521986.0,3645730.0,7674961.0,51741767.0,157224.0,300571.0,24842100.0,2.3683646079765097,4.934080469465906e-05,0.0,2.3893563758825613,500.0,195.0,3201.0,864632.0,2818639.0,7674966.0,51741767.0,308546.0,315156.0,17328017.0,1.2694598256200744,0.0016731215896528776,0.0,1.2826028154391824,8139.0,4916.0,30979.0,460521.0,3233432.0,7674961.0,51741767.0,9936.0,57072.0,23604608.0,2.2672152992047776,0.01226824626188429,0.0,2.29237256059021,373.0,36185.0,280598.0,6377.0,14620.0,827.0,2095248508.0,7088.0,8060.0,38.0,3653.0,2850.0,613851.0,2511329.0,7600987.0,50888463.0,265.0,70116.0,18703656.0,1.5257496164642828,4.9224277633725724e-05,2006.0,1.5293503330554308,3071.0,309.0,25754.0,392216.0,3477801.0,7600987.0,50888463.0,131583.0,207237.0,24141267.0,2.2955364875640494,7.832325574109465e-06,2422.0,2.3152237992250218,500.0,83.0,2013.0,929338.0,2873740.0,7600991.0,50888463.0,364255.0,370553.0,17148321.0,1.2696243160924674,0.0014892733950201767,64809.0,1.2820683513505016,9108.0,4020.0,50515.0,506235.0,3230379.0,7600987.0,50888463.0,17332.0,64775.0,23301475.0,2.2542863183426047,0.007415133593058461,327761.0,2.279298333229619,373.0,35532.0,296018.0,11105.0,62586.0,1369.0,2074317613.0,15402.0,15636.0,185811.0,43266.0,51878.0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
mix23.alt_h1.7,613851.0,2511329.0,7600987.0,50888463.0,265.0,70116.0,18703656.0,1.5257496164642828,4.9224277633725724e-05,2006.0,1.5293503330554308,3071.0,309.0,25754.0,392216.0,3477801.0,7600987.0,50888463.0,131583.0,207237.0,24141267.0,2.2955364875640494,7.832325574109465e-06,2422.0,2.3152237992250218,500.0,83.0,2013.0,929338.0,2873740.0,7600991.0,50888463.0,364255.0,370553.0,17148321.0,1.2696243160924674,0.0014892733950201767,64809.0,1.2820683513505016,9108.0,4020.0,50515.0,506235.0,3230379.0,7600987.0,50888463.0,17332.0,64775.0,23301475.0,2.2542863183426047,0.007415133593058461,327761.0,2.279298333229619,373.0,35532.0,296018.0,11105.0,62586.0,1369.0,2074317613.0,15402.0,15636.0,185811.0,43266.0,51878.0,834323.0,2694049.0,7841626.0,53135434.0,459.0,149313.0,18958829.0,1.482834937549942,0.00043772033063205174,0.0,1.486383563816994,3873.0,1516.0,34119.0,388143.0,3692328.0,7841626.0,53135434.0,162714.0,208849.0,25780578.0,2.4211251595013583,2.3547507813677376e-05,0.0,2.442953285453808,510.0,86.0,434.0,788031.0,2803509.0,7841628.0,53135434.0,349875.0,357050.0,17765783.0,1.2779480230380733,0.0015871108539628803,0.0,1.290610827241486,10469.0,4700.0,33094.0,469055.0,3301845.0,7841626.0,53135434.0,8700.0,57530.0,24121479.0,2.267827488839687,0.012154994097658698,0.0,2.292984388696936,377.0,36866.0,285106.0,7495.0,16706.0,927.0,2141349748.0,8179.0,9026.0,75.0,7411.0,3796.0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0
mix23.alt_h1.8,834323.0,2694049.0,7841626.0,53135434.0,459.0,149313.0,18958829.0,1.482834937549942,0.00043772033063205174,0.0,1.486383563816994,3873.0,1516.0,34119.0,388143.0,3692328.0,7841626.0,53135434.0,162714.0,208849.0,25780578.0,2.4211251595013583,2.3547507813677376e-05,0.0,2.442953285453808,510.0,86.0,434.0,788031.0,2803509.0,7841628.0,53135434.0,349875.0,357050.0,17765783.0,1.2779480230380733,0.0015871108539628803,0.0,1.290610827241486,10469.0,4700.0,33094.0,469055.0,3301845.0,7841626.0,53135434.0,8700.0,57530.0,24121479.0,2.267827488839687,0.012154994097658698,0.0,2.292984388696936,377.0,36866.0,285106.0,7495.0,16706.0,927.0,2141349748.0,8179.0,9026.0,75.0,7411.0,3796.0,624793.0,2512705.0,7597583.0,50579006.0,699.0,76435.0,18684736.0,1.5248178269325916,6.594874134079287e-05,3006.0,1.5282927478383586,4065.0,717.0,27206.0,828457.0,3732873.0,7597583.0,50579006.0,137686.0,429492.0,24088746.0,2.301951291614715,6.309643409276468e-05,12799.0,2.3212000448037227,526.0,617.0,13160.0,1018896.0,2907671.0,7597588.0,50579006.0,498305.0,505319.0,16838105.0,1.2287497031952772,0.001783207667120624,68814.0,1.2407049447798433,11605.0,4207.0,52871.0,508575.0,3228929.0,7597583.0,50579006.0,14157.0,61110.0,23277332.0,2.2523185334072693,0.007505042543061638,333391.0,2.277282656866006,383.0,35393.0,299250.0,14950.0,79555.0,1645.0,2074179000.0,26312.0,27541.0,266498.0,72643.0,66167.0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
mix23.alt_h1.9,624793.0,2512705.0,7597583.0,50579006.0,699.0,76435.0,18684736.0,1.5248178269325916,6.594874134079287e-05,3006.0,1.5282927478383586,4065.0,717.0,27206.0,828457.0,3732873.0,7597583.0,50579006.0,137686.0,429492.0,24088746.0,2.301951291614715,6.309643409276468e-05,12799.0,2.3212000448037227,526.0,617.0,13160.0,1018896.0,2907671.0,7597588.0,50579006.0,498305.0,505319.0,16838105.0,1.2287497031952772,0.001783207667120624,68814.0,1.2407049447798433,11605.0,4207.0,52871.0,508575.0,3228929.0,7597583.0,50579006.0,14157.0,61110.0,23277332.0,2.2523185334072693,0.007505042543061638,333391.0,2.277282656866006,383.0,35393.0,299250.0,14950.0,79555.0,1645.0,2074179000.0,26312.0,27541.0,266498.0,72643.0,66167.0,619839.0,2507783.0,7579815.0,51849815.0,21.0,77983.0,18662117.0,1.5280896697346835,4.068646869767287e-05,0.0,1.5315579601876828,4119.0,427.0,25148.0,419140.0,3589543.0,7579815.0,51849815.0,156768.0,235257.0,24849979.0,2.412001348317868,1.0856212446285696e-05,0.0,2.433666388955403,526.0,46.0,1075.0,675296.0,2677091.0,7579816.0,51849815.0,298353.0,307723.0,17403726.0,1.3078924343282212,0.0013831967741924384,0.0,1.3202776953952444,12744.0,3588.0,28635.0,446809.0,3190620.0,7579815.0,51849815.0,7962.0,54478.0,23331662.0,2.270113188778354,0.012146441125594354,0.0,2.2952864944592974,383.0,35640.0,275249.0,3804.0,8691.0,245.0,2068869550.0,4488.0,5005.0,55.0,4783.0,1168.0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0
