,S_core0.decode.blockedCycles,S_core0.fetch.cycles,S_core0.numCycles,S_core0.numSimulatedInsts,S_core0.rename.LQFullEvents,S_core0.rename.unblockCycles,S_core0.rob.reads,S_core0.switch_cpus0.numRate,S_core0.system.cpu0.dcache.ReadReq.mshrMissRate::total,S_core0.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,S_core0.system.switch_cpus0.issueRate,S_core0.timesIdled,S_core0.l2cache.ReadReq.hits::total,S_core0.l2cache.demandAccesses::total,S_core1.decode.blockedCycles,S_core1.fetch.cycles,S_core1.numCycles,S_core1.numSimulatedInsts,S_core1.rename.LQFullEvents,S_core1.rename.unblockCycles,S_core1.rob.reads,S_core1.switch_cpus0.numRate,S_core1.system.cpu0.dcache.ReadReq.mshrMissRate::total,S_core1.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,S_core1.system.switch_cpus0.issueRate,S_core1.timesIdled,S_core1.l2cache.ReadReq.hits::total,S_core1.l2cache.demandAccesses::total,S_core2.decode.blockedCycles,S_core2.fetch.cycles,S_core2.numCycles,S_core2.numSimulatedInsts,S_core2.rename.LQFullEvents,S_core2.rename.unblockCycles,S_core2.rob.reads,S_core2.switch_cpus0.numRate,S_core2.system.cpu0.dcache.ReadReq.mshrMissRate::total,S_core2.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,S_core2.system.switch_cpus0.issueRate,S_core2.timesIdled,S_core2.l2cache.ReadReq.hits::total,S_core2.l2cache.demandAccesses::total,S_core3.decode.blockedCycles,S_core3.fetch.cycles,S_core3.numCycles,S_core3.numSimulatedInsts,S_core3.rename.LQFullEvents,S_core3.rename.unblockCycles,S_core3.rob.reads,S_core3.switch_cpus0.numRate,S_core3.system.cpu0.dcache.ReadReq.mshrMissRate::total,S_core3.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,S_core3.system.switch_cpus0.issueRate,S_core3.timesIdled,S_core3.l2cache.ReadReq.hits::total,S_core3.l2cache.demandAccesses::total,S_core3.ReadSharedReq.mshrMisses::total,S_core3.mem_ctrls.numStayReadState,S_core3.mem_ctrls.rdQLenPdf::3,S_core3.mem_ctrls.totGap,S_core3.system.l3.ReadSharedReq.accesses::total,S_core3.system.l3.demandAccesses::total,S_core3.system.l3.prefetcher.prefetchersx.pfSpanPage,S_core3.system.l3.tags.totalRefs,S_core3.system.mem_ctrls.requestorReadAccesses::cpu0.dcache.prefetcher.prefetchers1,NS_core0.decode.blockedCycles,NS_core0.fetch.cycles,NS_core0.numCycles,NS_core0.numSimulatedInsts,NS_core0.rename.LQFullEvents,NS_core0.rename.unblockCycles,NS_core0.rob.reads,NS_core0.switch_cpus0.numRate,NS_core0.system.cpu0.dcache.ReadReq.mshrMissRate::total,NS_core0.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,NS_core0.system.switch_cpus0.issueRate,NS_core0.timesIdled,NS_core0.l2cache.ReadReq.hits::total,NS_core0.l2cache.demandAccesses::total,NS_core1.decode.blockedCycles,NS_core1.fetch.cycles,NS_core1.numCycles,NS_core1.numSimulatedInsts,NS_core1.rename.LQFullEvents,NS_core1.rename.unblockCycles,NS_core1.rob.reads,NS_core1.switch_cpus0.numRate,NS_core1.system.cpu0.dcache.ReadReq.mshrMissRate::total,NS_core1.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,NS_core1.system.switch_cpus0.issueRate,NS_core1.timesIdled,NS_core1.l2cache.ReadReq.hits::total,NS_core1.l2cache.demandAccesses::total,NS_core2.decode.blockedCycles,NS_core2.fetch.cycles,NS_core2.numCycles,NS_core2.numSimulatedInsts,NS_core2.rename.LQFullEvents,NS_core2.rename.unblockCycles,NS_core2.rob.reads,NS_core2.switch_cpus0.numRate,NS_core2.system.cpu0.dcache.ReadReq.mshrMissRate::total,NS_core2.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,NS_core2.system.switch_cpus0.issueRate,NS_core2.timesIdled,NS_core2.l2cache.ReadReq.hits::total,NS_core2.l2cache.demandAccesses::total,NS_core3.decode.blockedCycles,NS_core3.fetch.cycles,NS_core3.numCycles,NS_core3.numSimulatedInsts,NS_core3.rename.LQFullEvents,NS_core3.rename.unblockCycles,NS_core3.rob.reads,NS_core3.switch_cpus0.numRate,NS_core3.system.cpu0.dcache.ReadReq.mshrMissRate::total,NS_core3.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,NS_core3.system.switch_cpus0.issueRate,NS_core3.timesIdled,NS_core3.l2cache.ReadReq.hits::total,NS_core3.l2cache.demandAccesses::total,NS_core3.ReadSharedReq.mshrMisses::total,NS_core3.mem_ctrls.numStayReadState,NS_core3.mem_ctrls.rdQLenPdf::3,NS_core3.mem_ctrls.totGap,NS_core3.system.l3.ReadSharedReq.accesses::total,NS_core3.system.l3.demandAccesses::total,NS_core3.system.l3.prefetcher.prefetchersx.pfSpanPage,NS_core3.system.l3.tags.totalRefs,NS_core3.system.mem_ctrls.requestorReadAccesses::cpu0.dcache.prefetcher.prefetchers1,Core0.L1.P0.degree,Core0.L1.P1.degree,Core0.L2.P0.degree,Core0.L2.P1.degree,Core1.L1.P0.degree,Core1.L1.P1.degree,Core1.L2.P0.degree,Core1.L2.P1.degree,Core2.L1.P0.degree,Core2.L1.P1.degree,Core2.L2.P0.degree,Core2.L2.P1.degree,Core3.L1.P0.degree,Core3.L1.P1.degree,Core3.L2.P0.degree,Core3.L2.P1.degree,LLC.P0.degree,LLC.P1.degree,LLC.P2.degree
mix89.t7.0,523634.0,2845313.0,8427147.0,32466038.0,143894.0,273857.0,21205431.0,1.6428494720692544,0.004450044378833799,122893.0,1.6559835730882586,1376.0,74005.0,178244.0,676631.0,2502971.0,8427145.0,32466038.0,8935.0,85501.0,19212402.0,1.3564662765384956,0.0001043585021485574,2429.0,1.359619064345042,3039.0,1122.0,77846.0,729741.0,2854953.0,8427145.0,32466038.0,133180.0,195545.0,19465588.0,1.2945994165283734,0.0029226097298260256,37099.0,1.3157205672858365,769.0,13263.0,49452.0,7541145.0,7478220.0,8427145.0,32466038.0,3043747.0,3545785.0,12220170.0,0.4989281660633583,0.07577654346139646,563919.0,0.5313907616399148,521.0,441059.0,1017349.0,13396.0,44137.0,1979.0,2299378809.0,25902.0,26264.0,11786.0,98.0,27756.0,454918.0,2789125.0,8176338.0,32329129.0,127629.0,246714.0,21087759.0,1.6920094301385291,0.0043797708375511515,123704.0,1.7056287301234367,1997.0,73701.0,175878.0,635688.0,2476791.0,8176338.0,32329129.0,5670.0,88812.0,19132828.0,1.3979873385860515,3.962791066306146e-05,0.0,1.4011394832258648,5144.0,290.0,74020.0,491400.0,2664537.0,8176338.0,32329129.0,30971.0,91431.0,19505208.0,1.3586890610441986,0.0029728585783971627,48222.0,1.380548357956826,955.0,12615.0,55908.0,7471616.0,7442161.0,8176338.0,32329129.0,3031630.0,3538817.0,11717479.0,0.4768645816745834,0.10887602114368092,1116238.0,0.5072230379908462,521.0,402901.0,1515869.0,5557.0,20711.0,795.0,2231881082.0,13329.0,13810.0,15743.0,55.0,13909.0,2,1,3,1,3,0,0,2,4,2,0,3,3,3,4,4,1,3,1
mix89.t7.1,454918.0,2789125.0,8176338.0,32329129.0,127629.0,246714.0,21087759.0,1.6920094301385291,0.0043797708375511515,123704.0,1.7056287301234367,1997.0,73701.0,175878.0,635688.0,2476791.0,8176338.0,32329129.0,5670.0,88812.0,19132828.0,1.3979873385860515,3.962791066306146e-05,0.0,1.4011394832258648,5144.0,290.0,74020.0,491400.0,2664537.0,8176338.0,32329129.0,30971.0,91431.0,19505208.0,1.3586890610441986,0.0029728585783971627,48222.0,1.380548357956826,955.0,12615.0,55908.0,7471616.0,7442161.0,8176338.0,32329129.0,3031630.0,3538817.0,11717479.0,0.4768645816745834,0.10887602114368092,1116238.0,0.5072230379908462,521.0,402901.0,1515869.0,5557.0,20711.0,795.0,2231881082.0,13329.0,13810.0,15743.0,55.0,13909.0,661505.0,2875640.0,8310920.0,32652490.0,207907.0,365481.0,21229124.0,1.6775486949699914,0.006997663627567538,338076.0,1.6913750824216813,2689.0,74137.0,302467.0,651333.0,2512421.0,8310919.0,32652490.0,5594.0,94647.0,19377355.0,1.3889794859028226,8.645636156715457e-05,0.0,1.3923425315539713,7383.0,602.0,75833.0,488145.0,2704719.0,8310919.0,32652490.0,15880.0,88824.0,19848414.0,1.3618182297288663,0.0018323636348637085,0.0,1.3832556904958404,1145.0,13220.0,23669.0,7582187.0,7552583.0,8310919.0,32652490.0,3101915.0,3619350.0,11931644.0,0.4799942100265927,0.1096292882720418,1146099.0,0.5106027383975226,543.0,411953.0,1542717.0,4836.0,21187.0,1151.0,2253412823.0,12661.0,13133.0,6479.0,66.0,12009.0,2,4,1,0,3,0,3,3,4,0,3,3,3,3,0,1,4,1,2
mix89.t7.2,661505.0,2875640.0,8310920.0,32652490.0,207907.0,365481.0,21229124.0,1.6775486949699914,0.006997663627567538,338076.0,1.6913750824216813,2689.0,74137.0,302467.0,651333.0,2512421.0,8310919.0,32652490.0,5594.0,94647.0,19377355.0,1.3889794859028226,8.645636156715457e-05,0.0,1.3923425315539713,7383.0,602.0,75833.0,488145.0,2704719.0,8310919.0,32652490.0,15880.0,88824.0,19848414.0,1.3618182297288663,0.0018323636348637085,0.0,1.3832556904958404,1145.0,13220.0,23669.0,7582187.0,7552583.0,8310919.0,32652490.0,3101915.0,3619350.0,11931644.0,0.4799942100265927,0.1096292882720418,1146099.0,0.5106027383975226,543.0,411953.0,1542717.0,4836.0,21187.0,1151.0,2253412823.0,12661.0,13133.0,6479.0,66.0,12009.0,800279.0,3010884.0,8455507.0,33027520.0,216157.0,439369.0,21377928.0,1.651852691979322,0.007084270258458608,341841.0,1.6655835067016087,3473.0,75025.0,308601.0,704690.0,2501572.0,8455508.0,33027520.0,6425.0,85046.0,19101155.0,1.3400681543911968,0.0001486156144718834,4677.0,1.34339911924866,10833.0,1055.0,78550.0,470709.0,2743218.0,8455507.0,33027520.0,16796.0,82627.0,20236422.0,1.3662387128294022,0.0019528688995762414,0.0,1.3879743698396796,1287.0,13277.0,24793.0,7663818.0,7633820.0,8455507.0,33027520.0,3070420.0,3590184.0,12418396.0,0.5095742928247827,0.07602274912767536,578538.0,0.542792289096325,543.0,453587.0,1050017.0,19386.0,35117.0,2158.0,2325037805.0,20271.0,20846.0,687.0,2.0,16964.0,2,4,2,3,2,3,3,1,1,0,3,3,3,1,2,2,4,0,0
mix89.t7.3,800279.0,3010884.0,8455507.0,33027520.0,216157.0,439369.0,21377928.0,1.651852691979322,0.007084270258458608,341841.0,1.6655835067016087,3473.0,75025.0,308601.0,704690.0,2501572.0,8455508.0,33027520.0,6425.0,85046.0,19101155.0,1.3400681543911968,0.0001486156144718834,4677.0,1.34339911924866,10833.0,1055.0,78550.0,470709.0,2743218.0,8455507.0,33027520.0,16796.0,82627.0,20236422.0,1.3662387128294022,0.0019528688995762414,0.0,1.3879743698396796,1287.0,13277.0,24793.0,7663818.0,7633820.0,8455507.0,33027520.0,3070420.0,3590184.0,12418396.0,0.5095742928247827,0.07602274912767536,578538.0,0.542792289096325,543.0,453587.0,1050017.0,19386.0,35117.0,2158.0,2325037805.0,20271.0,20846.0,687.0,2.0,16964.0,436566.0,2781842.0,8169148.0,32423910.0,125614.0,240977.0,21093221.0,1.6902150628192805,0.00381531760420207,0.0,1.7042310899496496,4347.0,78695.0,126335.0,631866.0,2462982.0,8169149.0,32423910.0,6835.0,83512.0,19042101.0,1.389975136945109,7.851104782701681e-05,2434.0,1.3932867425970563,13179.0,738.0,75817.0,483611.0,2657325.0,8169148.0,32423910.0,17212.0,89098.0,19517120.0,1.362474152751303,0.002883817930499309,36764.0,1.384103948171829,1515.0,13279.0,49330.0,7424800.0,7395481.0,8169148.0,32423910.0,3053481.0,3561915.0,11855948.0,0.49583457173257234,0.10715329680605679,959115.0,0.5274530465110927,570.0,419447.0,1329285.0,4789.0,22253.0,1073.0,2230011693.0,13196.0,13315.0,21628.0,105.0,13788.0,1,0,0,3,1,2,3,0,1,1,0,3,4,2,0,1,3,5,5
mix89.t7.4,436566.0,2781842.0,8169148.0,32423910.0,125614.0,240977.0,21093221.0,1.6902150628192805,0.00381531760420207,0.0,1.7042310899496496,4347.0,78695.0,126335.0,631866.0,2462982.0,8169149.0,32423910.0,6835.0,83512.0,19042101.0,1.389975136945109,7.851104782701681e-05,2434.0,1.3932867425970563,13179.0,738.0,75817.0,483611.0,2657325.0,8169148.0,32423910.0,17212.0,89098.0,19517120.0,1.362474152751303,0.002883817930499309,36764.0,1.384103948171829,1515.0,13279.0,49330.0,7424800.0,7395481.0,8169148.0,32423910.0,3053481.0,3561915.0,11855948.0,0.49583457173257234,0.10715329680605679,959115.0,0.5274530465110927,570.0,419447.0,1329285.0,4789.0,22253.0,1073.0,2230011693.0,13196.0,13315.0,21628.0,105.0,13788.0,706070.0,2899939.0,8322003.0,32616631.0,232198.0,398028.0,21258129.0,1.6776695466223697,0.006965148021502097,341970.0,1.6920481763825368,4953.0,78615.0,306534.0,650388.0,2520861.0,8322003.0,32616631.0,5096.0,90358.0,19471256.0,1.397612690117992,9.598934573113439e-05,0.0,1.400759528685582,15350.0,361.0,75386.0,482266.0,2706381.0,8322003.0,32616631.0,9380.0,87731.0,19896821.0,1.3643700921520936,0.0024407862533804446,0.0,1.386179985755833,1660.0,13284.0,24694.0,7635572.0,7606382.0,8322003.0,32616631.0,3023080.0,3545524.0,11774693.0,0.4598835160237265,0.11626920975982993,1288685.0,0.4895806934941023,570.0,397868.0,1683156.0,4145.0,17388.0,553.0,2267997733.0,11623.0,12069.0,29635.0,0.0,11988.0,1,4,3,0,0,0,0,3,0,0,2,2,0,4,2,3,1,5,5
mix89.t7.5,706070.0,2899939.0,8322003.0,32616631.0,232198.0,398028.0,21258129.0,1.6776695466223697,0.006965148021502097,341970.0,1.6920481763825368,4953.0,78615.0,306534.0,650388.0,2520861.0,8322003.0,32616631.0,5096.0,90358.0,19471256.0,1.397612690117992,9.598934573113439e-05,0.0,1.400759528685582,15350.0,361.0,75386.0,482266.0,2706381.0,8322003.0,32616631.0,9380.0,87731.0,19896821.0,1.3643700921520936,0.0024407862533804446,0.0,1.386179985755833,1660.0,13284.0,24694.0,7635572.0,7606382.0,8322003.0,32616631.0,3023080.0,3545524.0,11774693.0,0.4598835160237265,0.11626920975982993,1288685.0,0.4895806934941023,570.0,397868.0,1683156.0,4145.0,17388.0,553.0,2267997733.0,11623.0,12069.0,29635.0,0.0,11988.0,657522.0,2884565.0,8300073.0,32821896.0,200461.0,357665.0,21212907.0,1.6774259696270142,0.006334736862878876,258156.0,1.6915876523013713,5798.0,78863.0,263475.0,650951.0,2513556.0,8300073.0,32821896.0,4856.0,92217.0,19400096.0,1.3953754382642176,7.930788449797972e-05,0.0,1.398535651433427,17622.0,657.0,76107.0,491046.0,2699185.0,8300073.0,32821896.0,14985.0,91366.0,19842338.0,1.36477390018136,0.002800726812240594,35755.0,1.386530937739945,1871.0,13141.0,50062.0,7552477.0,7522281.0,8300073.0,32821896.0,3084899.0,3597567.0,12008933.0,0.49090869441750695,0.10623401141169708,949421.0,0.5224267304636959,586.0,425847.0,1337694.0,4071.0,14540.0,448.0,2265978350.0,14989.0,15423.0,18651.0,96.0,9441.0,1,3,3,4,2,0,3,4,4,1,0,3,4,2,4,1,3,0,5
mix89.t7.6,657522.0,2884565.0,8300073.0,32821896.0,200461.0,357665.0,21212907.0,1.6774259696270142,0.006334736862878876,258156.0,1.6915876523013713,5798.0,78863.0,263475.0,650951.0,2513556.0,8300073.0,32821896.0,4856.0,92217.0,19400096.0,1.3953754382642176,7.930788449797972e-05,0.0,1.398535651433427,17622.0,657.0,76107.0,491046.0,2699185.0,8300073.0,32821896.0,14985.0,91366.0,19842338.0,1.36477390018136,0.002800726812240594,35755.0,1.386530937739945,1871.0,13141.0,50062.0,7552477.0,7522281.0,8300073.0,32821896.0,3084899.0,3597567.0,12008933.0,0.49090869441750695,0.10623401141169708,949421.0,0.5224267304636959,586.0,425847.0,1337694.0,4071.0,14540.0,448.0,2265978350.0,14989.0,15423.0,18651.0,96.0,9441.0,407187.0,2760282.0,8117610.0,32340183.0,119602.0,232317.0,21006789.0,1.6976718516903375,0.003905262295475638,0.0,1.710831143649424,6592.0,75341.0,124166.0,612542.0,2443067.0,8117610.0,32340183.0,147.0,67278.0,19019913.0,1.400949417377775,4.543332029228769e-05,1433.0,1.4041135260255173,19783.0,446.0,74476.0,490060.0,2644436.0,8117610.0,32340183.0,16421.0,92733.0,19389304.0,1.36157218688752,0.0032892040197840203,61395.0,1.3830538791590135,2023.0,12289.0,51579.0,7394042.0,7365029.0,8117610.0,32340183.0,3013177.0,3514146.0,11748379.0,0.49106436500398515,0.10680215065758544,945295.0,0.5227575604149497,586.0,418060.0,1318497.0,1641.0,7052.0,265.0,2217910422.0,12435.0,12536.0,5779.0,167.0,4560.0,3,0,3,1,1,3,3,0,0,2,4,0,0,2,4,4,3,2,2
mix89.t7.7,407187.0,2760282.0,8117610.0,32340183.0,119602.0,232317.0,21006789.0,1.6976718516903375,0.003905262295475638,0.0,1.710831143649424,6592.0,75341.0,124166.0,612542.0,2443067.0,8117610.0,32340183.0,147.0,67278.0,19019913.0,1.400949417377775,4.543332029228769e-05,1433.0,1.4041135260255173,19783.0,446.0,74476.0,490060.0,2644436.0,8117610.0,32340183.0,16421.0,92733.0,19389304.0,1.36157218688752,0.0032892040197840203,61395.0,1.3830538791590135,2023.0,12289.0,51579.0,7394042.0,7365029.0,8117610.0,32340183.0,3013177.0,3514146.0,11748379.0,0.49106436500398515,0.10680215065758544,945295.0,0.5227575604149497,586.0,418060.0,1318497.0,1641.0,7052.0,265.0,2217910422.0,12435.0,12536.0,5779.0,167.0,4560.0,576276.0,2835764.0,8168661.0,32290388.0,182332.0,326733.0,21015332.0,1.6945216602818993,0.005695687550854353,200050.0,1.7072482258720247,7445.0,73285.0,216041.0,617494.0,2458605.0,8168661.0,32290388.0,23.0,75023.0,19119805.0,1.398467876191704,7.456317707274462e-05,0.0,1.4016718284673584,22023.0,666.0,75011.0,537894.0,2676908.0,8168662.0,32290388.0,20867.0,112052.0,19439144.0,1.3517196573930956,0.00365891177471413,70467.0,1.3730404073519018,2258.0,13334.0,71810.0,7449953.0,7420239.0,8168661.0,32290388.0,2994317.0,3504244.0,11735033.0,0.4811636815385043,0.10963436593576771,1129880.0,0.5117258507850919,611.0,404343.0,1523961.0,1386.0,8349.0,316.0,2229607107.0,12253.0,12589.0,8960.0,24.0,4634.0,4,2,3,1,4,0,1,3,2,3,4,0,1,3,0,3,1,5,1
mix89.t7.8,576276.0,2835764.0,8168661.0,32290388.0,182332.0,326733.0,21015332.0,1.6945216602818993,0.005695687550854353,200050.0,1.7072482258720247,7445.0,73285.0,216041.0,617494.0,2458605.0,8168661.0,32290388.0,23.0,75023.0,19119805.0,1.398467876191704,7.456317707274462e-05,0.0,1.4016718284673584,22023.0,666.0,75011.0,537894.0,2676908.0,8168662.0,32290388.0,20867.0,112052.0,19439144.0,1.3517196573930956,0.00365891177471413,70467.0,1.3730404073519018,2258.0,13334.0,71810.0,7449953.0,7420239.0,8168661.0,32290388.0,2994317.0,3504244.0,11735033.0,0.4811636815385043,0.10963436593576771,1129880.0,0.5117258507850919,611.0,404343.0,1523961.0,1386.0,8349.0,316.0,2229607107.0,12253.0,12589.0,8960.0,24.0,4634.0,487838.0,2787319.0,8099334.0,32405229.0,147302.0,276609.0,20952323.0,1.7026446865878109,0.004534133916951766,127437.0,1.7155945167837257,8150.0,72979.0,177757.0,598424.0,2424870.0,8099334.0,32405229.0,167.0,70265.0,18914414.0,1.392142119339689,4.230946048055028e-05,2692.0,1.3956249983023294,24191.0,587.0,73905.0,523346.0,2649317.0,8099334.0,32405229.0,19071.0,108441.0,19324580.0,1.3600686179876025,0.0036553299879983005,83038.0,1.3815139615183174,2491.0,12692.0,77366.0,7333208.0,7301634.0,8099334.0,32405229.0,2968248.0,3465445.0,11912263.0,0.511561444434814,0.07625441525784571,560092.0,0.5448677632012706,628.0,434888.0,1005811.0,1577.0,7825.0,309.0,2200435419.0,13255.0,13368.0,11493.0,51.0,5097.0,3,1,4,1,0,2,4,4,1,4,2,1,0,1,3,4,3,4,4
mix89.t7.9,487838.0,2787319.0,8099334.0,32405229.0,147302.0,276609.0,20952323.0,1.7026446865878109,0.004534133916951766,127437.0,1.7155945167837257,8150.0,72979.0,177757.0,598424.0,2424870.0,8099334.0,32405229.0,167.0,70265.0,18914414.0,1.392142119339689,4.230946048055028e-05,2692.0,1.3956249983023294,24191.0,587.0,73905.0,523346.0,2649317.0,8099334.0,32405229.0,19071.0,108441.0,19324580.0,1.3600686179876025,0.0036553299879983005,83038.0,1.3815139615183174,2491.0,12692.0,77366.0,7333208.0,7301634.0,8099334.0,32405229.0,2968248.0,3465445.0,11912263.0,0.511561444434814,0.07625441525784571,560092.0,0.5448677632012706,628.0,434888.0,1005811.0,1577.0,7825.0,309.0,2200435419.0,13255.0,13368.0,11493.0,51.0,5097.0,531633.0,2870920.0,8157141.0,32344945.0,127737.0,304481.0,21022548.0,1.6880042897382797,0.004258413640334864,0.0,1.7005379703501509,9018.0,72377.0,125117.0,666966.0,2458177.0,8157141.0,32344945.0,139.0,72637.0,18953564.0,1.3801492459183922,0.0001450942771403113,4128.0,1.3836597896248208,26849.0,1218.0,77935.0,475880.0,2650129.0,8157141.0,32344945.0,8543.0,83131.0,19514247.0,1.365790048253426,0.00233794903638065,0.0,1.3874433456526005,2634.0,13114.0,27346.0,7417863.0,7393113.0,8157141.0,32344945.0,3033582.0,3544629.0,11843122.0,0.4961353493828291,0.10723487604954324,958935.0,0.5277678784760494,628.0,419536.0,1332154.0,2581.0,11883.0,271.0,2239296648.0,16192.0,16596.0,35542.0,296.0,8032.0,3,0,4,0,4,2,0,2,1,0,1,1,3,2,4,0,4,4,4
