,S_core0.decode.blockedCycles,S_core0.fetch.cycles,S_core0.numCycles,S_core0.numSimulatedInsts,S_core0.rename.LQFullEvents,S_core0.rename.unblockCycles,S_core0.rob.reads,S_core0.switch_cpus0.numRate,S_core0.system.cpu0.dcache.ReadReq.mshrMissRate::total,S_core0.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,S_core0.system.switch_cpus0.issueRate,S_core0.timesIdled,S_core0.l2cache.ReadReq.hits::total,S_core0.l2cache.demandAccesses::total,S_core1.decode.blockedCycles,S_core1.fetch.cycles,S_core1.numCycles,S_core1.numSimulatedInsts,S_core1.rename.LQFullEvents,S_core1.rename.unblockCycles,S_core1.rob.reads,S_core1.switch_cpus0.numRate,S_core1.system.cpu0.dcache.ReadReq.mshrMissRate::total,S_core1.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,S_core1.system.switch_cpus0.issueRate,S_core1.timesIdled,S_core1.l2cache.ReadReq.hits::total,S_core1.l2cache.demandAccesses::total,S_core2.decode.blockedCycles,S_core2.fetch.cycles,S_core2.numCycles,S_core2.numSimulatedInsts,S_core2.rename.LQFullEvents,S_core2.rename.unblockCycles,S_core2.rob.reads,S_core2.switch_cpus0.numRate,S_core2.system.cpu0.dcache.ReadReq.mshrMissRate::total,S_core2.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,S_core2.system.switch_cpus0.issueRate,S_core2.timesIdled,S_core2.l2cache.ReadReq.hits::total,S_core2.l2cache.demandAccesses::total,S_core3.decode.blockedCycles,S_core3.fetch.cycles,S_core3.numCycles,S_core3.numSimulatedInsts,S_core3.rename.LQFullEvents,S_core3.rename.unblockCycles,S_core3.rob.reads,S_core3.switch_cpus0.numRate,S_core3.system.cpu0.dcache.ReadReq.mshrMissRate::total,S_core3.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,S_core3.system.switch_cpus0.issueRate,S_core3.timesIdled,S_core3.l2cache.ReadReq.hits::total,S_core3.l2cache.demandAccesses::total,S_core3.ReadSharedReq.mshrMisses::total,S_core3.mem_ctrls.numStayReadState,S_core3.mem_ctrls.rdQLenPdf::3,S_core3.mem_ctrls.totGap,S_core3.system.l3.ReadSharedReq.accesses::total,S_core3.system.l3.demandAccesses::total,S_core3.system.l3.prefetcher.prefetchersx.pfSpanPage,S_core3.system.l3.tags.totalRefs,S_core3.system.mem_ctrls.requestorReadAccesses::cpu0.dcache.prefetcher.prefetchers1,NS_core0.decode.blockedCycles,NS_core0.fetch.cycles,NS_core0.numCycles,NS_core0.numSimulatedInsts,NS_core0.rename.LQFullEvents,NS_core0.rename.unblockCycles,NS_core0.rob.reads,NS_core0.switch_cpus0.numRate,NS_core0.system.cpu0.dcache.ReadReq.mshrMissRate::total,NS_core0.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,NS_core0.system.switch_cpus0.issueRate,NS_core0.timesIdled,NS_core0.l2cache.ReadReq.hits::total,NS_core0.l2cache.demandAccesses::total,NS_core1.decode.blockedCycles,NS_core1.fetch.cycles,NS_core1.numCycles,NS_core1.numSimulatedInsts,NS_core1.rename.LQFullEvents,NS_core1.rename.unblockCycles,NS_core1.rob.reads,NS_core1.switch_cpus0.numRate,NS_core1.system.cpu0.dcache.ReadReq.mshrMissRate::total,NS_core1.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,NS_core1.system.switch_cpus0.issueRate,NS_core1.timesIdled,NS_core1.l2cache.ReadReq.hits::total,NS_core1.l2cache.demandAccesses::total,NS_core2.decode.blockedCycles,NS_core2.fetch.cycles,NS_core2.numCycles,NS_core2.numSimulatedInsts,NS_core2.rename.LQFullEvents,NS_core2.rename.unblockCycles,NS_core2.rob.reads,NS_core2.switch_cpus0.numRate,NS_core2.system.cpu0.dcache.ReadReq.mshrMissRate::total,NS_core2.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,NS_core2.system.switch_cpus0.issueRate,NS_core2.timesIdled,NS_core2.l2cache.ReadReq.hits::total,NS_core2.l2cache.demandAccesses::total,NS_core3.decode.blockedCycles,NS_core3.fetch.cycles,NS_core3.numCycles,NS_core3.numSimulatedInsts,NS_core3.rename.LQFullEvents,NS_core3.rename.unblockCycles,NS_core3.rob.reads,NS_core3.switch_cpus0.numRate,NS_core3.system.cpu0.dcache.ReadReq.mshrMissRate::total,NS_core3.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,NS_core3.system.switch_cpus0.issueRate,NS_core3.timesIdled,NS_core3.l2cache.ReadReq.hits::total,NS_core3.l2cache.demandAccesses::total,NS_core3.ReadSharedReq.mshrMisses::total,NS_core3.mem_ctrls.numStayReadState,NS_core3.mem_ctrls.rdQLenPdf::3,NS_core3.mem_ctrls.totGap,NS_core3.system.l3.ReadSharedReq.accesses::total,NS_core3.system.l3.demandAccesses::total,NS_core3.system.l3.prefetcher.prefetchersx.pfSpanPage,NS_core3.system.l3.tags.totalRefs,NS_core3.system.mem_ctrls.requestorReadAccesses::cpu0.dcache.prefetcher.prefetchers1,Core0.L1.P0.degree,Core0.L1.P1.degree,Core0.L2.P0.degree,Core0.L2.P1.degree,Core1.L1.P0.degree,Core1.L1.P1.degree,Core1.L2.P0.degree,Core1.L2.P1.degree,Core2.L1.P0.degree,Core2.L1.P1.degree,Core2.L2.P0.degree,Core2.L2.P1.degree,Core3.L1.P0.degree,Core3.L1.P1.degree,Core3.L2.P0.degree,Core3.L2.P1.degree,LLC.P0.degree,LLC.P1.degree,LLC.P2.degree
mix88.low_d0.0,596593.0,2904107.0,8313496.0,33752330.0,155769.0,291204.0,21002230.0,1.6598113477170133,0.003017527819379003,91236.0,1.6726782571375507,852.0,73075.0,133669.0,5924828.0,6321218.0,8313496.0,33752330.0,23299.0,3334305.0,17477656.0,1.2648305839083822,0.007719949891389456,335359.0,1.2664977525700378,353.0,12724.0,626441.0,4810173.0,4482569.0,8313496.0,33752330.0,381541.0,3113871.0,21332889.0,1.6195072446056389,0.010351093381231856,110368.0,1.621951703591365,329.0,17517.0,208749.0,6293812.0,6411972.0,8313496.0,33752330.0,2387796.0,2566102.0,10917143.0,0.34706277599700536,0.030297563155801396,105091.0,0.3626880917486458,2067.0,139373.0,253982.0,106359.0,367748.0,5605.0,2269515341.0,318156.0,354802.0,363710.0,113186.0,298740.0,482497.0,2812520.0,7976817.0,28524247.0,118980.0,242806.0,20838496.0,1.727013168285044,0.0019763502115890536,0.0,1.7402873853066956,939.0,72797.0,94937.0,6591647.0,6731497.0,7976817.0,28524247.0,1437.0,958373.0,13954164.0,0.9005086866102106,0.02951051775890445,0.0,0.9015568490539522,353.0,7959.0,284514.0,5397981.0,5079117.0,7976817.0,28524247.0,328595.0,2709766.0,18231984.0,1.322843560282253,0.04038664582670558,0.0,1.3245171601655146,329.0,11972.0,117105.0,5661360.0,5807146.0,7976817.0,28524247.0,2242645.0,2429082.0,11757604.0,0.48894364757270975,0.03335390369331463,0.0,0.5102087712429657,3878.0,187519.0,250680.0,73038.0,242377.0,20810.0,2177610964.0,76771.0,211353.0,0.0,276424.0,12.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mix88.low_d0.1,482497.0,2812520.0,7976817.0,28524247.0,118980.0,242806.0,20838496.0,1.727013168285044,0.0019763502115890536,0.0,1.7402873853066956,939.0,72797.0,94937.0,6591647.0,6731497.0,7976817.0,28524247.0,1437.0,958373.0,13954164.0,0.9005086866102106,0.02951051775890445,0.0,0.9015568490539522,353.0,7959.0,284514.0,5397981.0,5079117.0,7976817.0,28524247.0,328595.0,2709766.0,18231984.0,1.322843560282253,0.04038664582670558,0.0,1.3245171601655146,329.0,11972.0,117105.0,5661360.0,5807146.0,7976817.0,28524247.0,2242645.0,2429082.0,11757604.0,0.48894364757270975,0.03335390369331463,0.0,0.5102087712429657,3878.0,187519.0,250680.0,73038.0,242377.0,20810.0,2177610964.0,76771.0,211353.0,0.0,276424.0,12.0,477783.0,2811115.0,7996395.0,28370274.0,111247.0,227200.0,20858508.0,1.722499951540663,0.0019843835339620336,0.0,1.7357946924833003,1099.0,73181.0,96623.0,6640808.0,6770069.0,7996394.0,28370274.0,2953.0,954828.0,13799158.0,0.8674532545544904,0.029749745595960657,0.0,0.8684971000678556,396.0,7924.0,281694.0,5444731.0,5111449.0,7996394.0,28370274.0,330360.0,2731833.0,18228617.0,1.31877118611214,0.0403037486681238,0.0,1.3203136313693398,331.0,10586.0,115313.0,5610190.0,5749741.0,7996394.0,28370274.0,2219989.0,2467091.0,11721505.0,0.4868859638482046,0.03200278147333617,0.0,0.5079340762848854,5987.0,186984.0,247505.0,71161.0,243094.0,20314.0,2183011000.0,74474.0,207237.0,0.0,398350.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mix88.low_d0.2,477783.0,2811115.0,7996395.0,28370274.0,111247.0,227200.0,20858508.0,1.722499951540663,0.0019843835339620336,0.0,1.7357946924833003,1099.0,73181.0,96623.0,6640808.0,6770069.0,7996394.0,28370274.0,2953.0,954828.0,13799158.0,0.8674532545544904,0.029749745595960657,0.0,0.8684971000678556,396.0,7924.0,281694.0,5444731.0,5111449.0,7996394.0,28370274.0,330360.0,2731833.0,18228617.0,1.31877118611214,0.0403037486681238,0.0,1.3203136313693398,331.0,10586.0,115313.0,5610190.0,5749741.0,7996394.0,28370274.0,2219989.0,2467091.0,11721505.0,0.4868859638482046,0.03200278147333617,0.0,0.5079340762848854,5987.0,186984.0,247505.0,71161.0,243094.0,20314.0,2183011000.0,74474.0,207237.0,0.0,398350.0,0.0,473213.0,2809846.0,7986755.0,28288145.0,112480.0,226536.0,20852520.0,1.724326838622194,0.0019817939245243554,0.0,1.737668928119117,1190.0,72849.0,95979.0,6663781.0,6793984.0,7986755.0,28288145.0,3839.0,963257.0,13714097.0,0.8713914474652096,0.02971978410060518,0.0,0.8723964864328504,396.0,7702.0,282056.0,5455374.0,5122025.0,7986755.0,28288145.0,327583.0,2733182.0,18177704.0,1.3176318792801331,0.039675163249604684,0.0,1.3188158394742295,331.0,5794.0,108426.0,5699786.0,5842312.0,7986755.0,28288145.0,2308489.0,2536023.0,11767089.0,0.487910922521099,0.033235692429652006,0.0,0.509058184456641,7830.0,187817.0,250395.0,70171.0,244081.0,19797.0,2180436000.0,73377.0,204199.0,0.0,425004.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mix88.low_d0.3,473213.0,2809846.0,7986755.0,28288145.0,112480.0,226536.0,20852520.0,1.724326838622194,0.0019817939245243554,0.0,1.737668928119117,1190.0,72849.0,95979.0,6663781.0,6793984.0,7986755.0,28288145.0,3839.0,963257.0,13714097.0,0.8713914474652096,0.02971978410060518,0.0,0.8723964864328504,396.0,7702.0,282056.0,5455374.0,5122025.0,7986755.0,28288145.0,327583.0,2733182.0,18177704.0,1.3176318792801331,0.039675163249604684,0.0,1.3188158394742295,331.0,5794.0,108426.0,5699786.0,5842312.0,7986755.0,28288145.0,2308489.0,2536023.0,11767089.0,0.487910922521099,0.033235692429652006,0.0,0.509058184456641,7830.0,187817.0,250395.0,70171.0,244081.0,19797.0,2180436000.0,73377.0,204199.0,0.0,425004.0,0.0,478685.0,2812260.0,7998871.0,28110640.0,109873.0,225483.0,20884327.0,1.721451939905019,0.001990800761974221,0.0,1.7349863499486364,1356.0,73065.0,96731.0,6680109.0,6809304.0,7998871.0,28110640.0,3598.0,934489.0,13634291.0,0.8396121152597661,0.02976271162632261,0.0,0.8406212576749894,433.0,7709.0,272222.0,5454500.0,5130066.0,7998871.0,28110640.0,320292.0,2715542.0,18193436.0,1.3156881764939077,0.038440626674896436,0.0,1.316752826742674,335.0,3469.0,102911.0,5684858.0,5811439.0,7998871.0,28110640.0,2332674.0,2543887.0,11606228.0,0.47417029228249835,0.03367485722264781,0.0,0.4950509890708326,10281.0,185632.0,247741.0,69663.0,242842.0,19433.0,2183658125.0,72933.0,201849.0,0.0,404371.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mix88.low_d0.4,478685.0,2812260.0,7998871.0,28110640.0,109873.0,225483.0,20884327.0,1.721451939905019,0.001990800761974221,0.0,1.7349863499486364,1356.0,73065.0,96731.0,6680109.0,6809304.0,7998871.0,28110640.0,3598.0,934489.0,13634291.0,0.8396121152597661,0.02976271162632261,0.0,0.8406212576749894,433.0,7709.0,272222.0,5454500.0,5130066.0,7998871.0,28110640.0,320292.0,2715542.0,18193436.0,1.3156881764939077,0.038440626674896436,0.0,1.316752826742674,335.0,3469.0,102911.0,5684858.0,5811439.0,7998871.0,28110640.0,2332674.0,2543887.0,11606228.0,0.47417029228249835,0.03367485722264781,0.0,0.4950509890708326,10281.0,185632.0,247741.0,69663.0,242842.0,19433.0,2183658125.0,72933.0,201849.0,0.0,404371.0,0.0,477149.0,2812493.0,7998530.0,28210322.0,110667.0,226360.0,20884523.0,1.7217583731010573,0.0019822059077121397,0.0,1.7352977359589825,1513.0,73094.0,96702.0,6666922.0,6796001.0,7998530.0,28210322.0,4095.0,932119.0,13703286.0,0.849610490927708,0.029569617005910716,0.0,0.8506276778358023,469.0,7715.0,270186.0,5419678.0,5100370.0,7998530.0,28210322.0,318718.0,2703595.0,18261922.0,1.322273717795645,0.03875527163808813,0.0,1.3232211418848214,340.0,2141.0,103226.0,5680559.0,5806933.0,7998530.0,28210322.0,2307358.0,2506303.0,11638643.0,0.4756317723381671,0.03387970910568155,0.0,0.49678765973247585,12504.0,188369.0,250583.0,69464.0,242514.0,19521.0,2183639875.0,73075.0,202072.0,0.0,394794.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mix88.low_d0.5,477149.0,2812493.0,7998530.0,28210322.0,110667.0,226360.0,20884523.0,1.7217583731010573,0.0019822059077121397,0.0,1.7352977359589825,1513.0,73094.0,96702.0,6666922.0,6796001.0,7998530.0,28210322.0,4095.0,932119.0,13703286.0,0.849610490927708,0.029569617005910716,0.0,0.8506276778358023,469.0,7715.0,270186.0,5419678.0,5100370.0,7998530.0,28210322.0,318718.0,2703595.0,18261922.0,1.322273717795645,0.03875527163808813,0.0,1.3232211418848214,340.0,2141.0,103226.0,5680559.0,5806933.0,7998530.0,28210322.0,2307358.0,2506303.0,11638643.0,0.4756317723381671,0.03387970910568155,0.0,0.49678765973247585,12504.0,188369.0,250583.0,69464.0,242514.0,19521.0,2183639875.0,73075.0,202072.0,0.0,394794.0,0.0,474205.0,2808652.0,7977744.0,28018804.0,112046.0,228384.0,20854530.0,1.7258018056232438,0.001980437700055925,0.0,1.739113714353331,1603.0,73091.0,96320.0,6669858.0,6798617.0,7977744.0,28018804.0,2339.0,951823.0,13635095.0,0.8469187529707647,0.029725744948901865,0.0,0.8479176569215557,469.0,7622.0,265277.0,5449191.0,5130995.0,7977744.0,28018804.0,317422.0,2691365.0,18091647.0,1.306911703358744,0.03997738152109271,0.0,1.3082271128278873,340.0,7058.0,109583.0,5712325.0,5850533.0,7977744.0,28018804.0,2313137.0,2536041.0,11682835.0,0.47646928755798634,0.03352300802964793,0.0,0.49737670198492206,14367.0,185650.0,246695.0,69510.0,242578.0,19666.0,2177928000.0,73015.0,202356.0,0.0,399913.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mix88.low_d0.6,474205.0,2808652.0,7977744.0,28018804.0,112046.0,228384.0,20854530.0,1.7258018056232438,0.001980437700055925,0.0,1.739113714353331,1603.0,73091.0,96320.0,6669858.0,6798617.0,7977744.0,28018804.0,2339.0,951823.0,13635095.0,0.8469187529707647,0.029725744948901865,0.0,0.8479176569215557,469.0,7622.0,265277.0,5449191.0,5130995.0,7977744.0,28018804.0,317422.0,2691365.0,18091647.0,1.306911703358744,0.03997738152109271,0.0,1.3082271128278873,340.0,7058.0,109583.0,5712325.0,5850533.0,7977744.0,28018804.0,2313137.0,2536041.0,11682835.0,0.47646928755798634,0.03352300802964793,0.0,0.49737670198492206,14367.0,185650.0,246695.0,69510.0,242578.0,19666.0,2177928000.0,73015.0,202356.0,0.0,399913.0,0.0,469073.0,2801754.0,7951123.0,27967532.0,110183.0,224251.0,20803466.0,1.7292496921504044,0.0020430053510820676,0.0,1.742231757702654,1760.0,72584.0,95713.0,6633025.0,6761654.0,7951123.0,27967532.0,3104.0,955124.0,13593277.0,0.8449190133267968,0.02976205099839748,0.0,0.8459363538961729,516.0,7708.0,272733.0,5420774.0,5105020.0,7951123.0,27967532.0,319642.0,2683104.0,18047939.0,1.3081524458872036,0.039980475060049724,0.0,1.3096094727751035,345.0,9468.0,112046.0,5574846.0,5723054.0,7951123.0,27967532.0,2129718.0,2374562.0,11570339.0,0.4709817720088093,0.032135695752001064,0.0,0.49111389674137856,16523.0,177940.0,236750.0,68902.0,241301.0,19483.0,2170646450.0,71975.0,201018.0,0.0,392087.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mix88.low_d0.7,469073.0,2801754.0,7951123.0,27967532.0,110183.0,224251.0,20803466.0,1.7292496921504044,0.0020430053510820676,0.0,1.742231757702654,1760.0,72584.0,95713.0,6633025.0,6761654.0,7951123.0,27967532.0,3104.0,955124.0,13593277.0,0.8449190133267968,0.02976205099839748,0.0,0.8459363538961729,516.0,7708.0,272733.0,5420774.0,5105020.0,7951123.0,27967532.0,319642.0,2683104.0,18047939.0,1.3081524458872036,0.039980475060049724,0.0,1.3096094727751035,345.0,9468.0,112046.0,5574846.0,5723054.0,7951123.0,27967532.0,2129718.0,2374562.0,11570339.0,0.4709817720088093,0.032135695752001064,0.0,0.49111389674137856,16523.0,177940.0,236750.0,68902.0,241301.0,19483.0,2170646450.0,71975.0,201018.0,0.0,392087.0,0.0,460118.0,2798977.0,7931767.0,27654702.0,110832.0,224160.0,20782528.0,1.732994552159689,0.0020789594200493907,0.0,1.745950177306015,1853.0,71836.0,94360.0,6619955.0,6750523.0,7931767.0,27654702.0,3758.0,951050.0,13602782.0,0.8620554537217243,0.0295358975890282,0.0,0.8630563656244566,516.0,7555.0,273784.0,5338778.0,5071560.0,7931767.0,27654702.0,323196.0,2490614.0,17896637.0,1.283907356330563,0.0386116015370526,0.0,1.285666106934306,345.0,12947.0,111114.0,5619792.0,5760153.0,7931767.0,27654702.0,2226085.0,2444910.0,11576766.0,0.4762307062222075,0.0324216021641365,0.0,0.4968963410044697,18710.0,182252.0,242146.0,70186.0,241019.0,19470.0,2165356830.0,73300.0,201506.0,0.0,394325.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mix88.low_d0.8,460118.0,2798977.0,7931767.0,27654702.0,110832.0,224160.0,20782528.0,1.732994552159689,0.0020789594200493907,0.0,1.745950177306015,1853.0,71836.0,94360.0,6619955.0,6750523.0,7931767.0,27654702.0,3758.0,951050.0,13602782.0,0.8620554537217243,0.0295358975890282,0.0,0.8630563656244566,516.0,7555.0,273784.0,5338778.0,5071560.0,7931767.0,27654702.0,323196.0,2490614.0,17896637.0,1.283907356330563,0.0386116015370526,0.0,1.285666106934306,345.0,12947.0,111114.0,5619792.0,5760153.0,7931767.0,27654702.0,2226085.0,2444910.0,11576766.0,0.4762307062222075,0.0324216021641365,0.0,0.4968963410044697,18710.0,182252.0,242146.0,70186.0,241019.0,19470.0,2165356830.0,73300.0,201506.0,0.0,394325.0,0.0,461666.0,2797938.0,7939836.0,27874699.0,110490.0,223872.0,20789891.0,1.731415233261745,0.002083185178816752,0.0,1.7443359031597125,2014.0,72107.0,95078.0,6623923.0,6752191.0,7939836.0,27874699.0,4310.0,931730.0,13565341.0,0.8520439213102134,0.029764392196590758,0.0,0.8530595594165925,561.0,7692.0,274748.0,5321039.0,5024370.0,7939836.0,27874699.0,329207.0,2592622.0,18139636.0,1.315103737659065,0.03964615777243068,0.0,1.3167782054944208,346.0,11921.0,115017.0,5616129.0,5746033.0,7939836.0,27874699.0,2241184.0,2445383.0,11527181.0,0.4741761668628924,0.033889560159913595,0.0,0.49515972370210165,21221.0,184725.0,247189.0,69507.0,241568.0,19486.0,2167598160.0,72817.0,201535.0,0.0,390767.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mix88.low_d0.9,461666.0,2797938.0,7939836.0,27874699.0,110490.0,223872.0,20789891.0,1.731415233261745,0.002083185178816752,0.0,1.7443359031597125,2014.0,72107.0,95078.0,6623923.0,6752191.0,7939836.0,27874699.0,4310.0,931730.0,13565341.0,0.8520439213102134,0.029764392196590758,0.0,0.8530595594165925,561.0,7692.0,274748.0,5321039.0,5024370.0,7939836.0,27874699.0,329207.0,2592622.0,18139636.0,1.315103737659065,0.03964615777243068,0.0,1.3167782054944208,346.0,11921.0,115017.0,5616129.0,5746033.0,7939836.0,27874699.0,2241184.0,2445383.0,11527181.0,0.4741761668628924,0.033889560159913595,0.0,0.49515972370210165,21221.0,184725.0,247189.0,69507.0,241568.0,19486.0,2167598160.0,72817.0,201535.0,0.0,390767.0,0.0,458368.0,2797488.0,7930866.0,27953483.0,110973.0,224360.0,20781113.0,1.7332755338446015,0.0020766315974179014,0.0,1.7462200218740298,2109.0,71848.0,94418.0,6620279.0,6752939.0,7930866.0,27953483.0,5591.0,957136.0,13579699.0,0.844378911458093,0.029724439978133163,0.0,0.8453835936706029,561.0,7610.0,271029.0,5343911.0,5043394.0,7930866.0,27953483.0,323949.0,2619171.0,18084239.0,1.3134808985550885,0.03999216151310681,0.0,1.3151688605002279,346.0,11474.0,114750.0,5734879.0,5860623.0,7930866.0,27953483.0,2388414.0,2591192.0,11619989.0,0.48064385402552506,0.034472717910365415,0.0,0.5021270060545721,22999.0,189261.0,251637.0,69596.0,242493.0,19520.0,2165095023.0,72852.0,202007.0,0.0,396884.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
