,S_core0.decode.blockedCycles,S_core0.fetch.cycles,S_core0.numCycles,S_core0.numSimulatedInsts,S_core0.rename.LQFullEvents,S_core0.rename.unblockCycles,S_core0.rob.reads,S_core0.switch_cpus0.numRate,S_core0.system.cpu0.dcache.ReadReq.mshrMissRate::total,S_core0.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,S_core0.system.switch_cpus0.issueRate,S_core0.timesIdled,S_core0.l2cache.ReadReq.hits::total,S_core0.l2cache.demandAccesses::total,S_core1.decode.blockedCycles,S_core1.fetch.cycles,S_core1.numCycles,S_core1.numSimulatedInsts,S_core1.rename.LQFullEvents,S_core1.rename.unblockCycles,S_core1.rob.reads,S_core1.switch_cpus0.numRate,S_core1.system.cpu0.dcache.ReadReq.mshrMissRate::total,S_core1.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,S_core1.system.switch_cpus0.issueRate,S_core1.timesIdled,S_core1.l2cache.ReadReq.hits::total,S_core1.l2cache.demandAccesses::total,S_core2.decode.blockedCycles,S_core2.fetch.cycles,S_core2.numCycles,S_core2.numSimulatedInsts,S_core2.rename.LQFullEvents,S_core2.rename.unblockCycles,S_core2.rob.reads,S_core2.switch_cpus0.numRate,S_core2.system.cpu0.dcache.ReadReq.mshrMissRate::total,S_core2.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,S_core2.system.switch_cpus0.issueRate,S_core2.timesIdled,S_core2.l2cache.ReadReq.hits::total,S_core2.l2cache.demandAccesses::total,S_core3.decode.blockedCycles,S_core3.fetch.cycles,S_core3.numCycles,S_core3.numSimulatedInsts,S_core3.rename.LQFullEvents,S_core3.rename.unblockCycles,S_core3.rob.reads,S_core3.switch_cpus0.numRate,S_core3.system.cpu0.dcache.ReadReq.mshrMissRate::total,S_core3.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,S_core3.system.switch_cpus0.issueRate,S_core3.timesIdled,S_core3.l2cache.ReadReq.hits::total,S_core3.l2cache.demandAccesses::total,S_core3.ReadSharedReq.mshrMisses::total,S_core3.mem_ctrls.numStayReadState,S_core3.mem_ctrls.rdQLenPdf::3,S_core3.mem_ctrls.totGap,S_core3.system.l3.ReadSharedReq.accesses::total,S_core3.system.l3.demandAccesses::total,S_core3.system.l3.prefetcher.prefetchersx.pfSpanPage,S_core3.system.l3.tags.totalRefs,S_core3.system.mem_ctrls.requestorReadAccesses::cpu0.dcache.prefetcher.prefetchers1,NS_core0.decode.blockedCycles,NS_core0.fetch.cycles,NS_core0.numCycles,NS_core0.numSimulatedInsts,NS_core0.rename.LQFullEvents,NS_core0.rename.unblockCycles,NS_core0.rob.reads,NS_core0.switch_cpus0.numRate,NS_core0.system.cpu0.dcache.ReadReq.mshrMissRate::total,NS_core0.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,NS_core0.system.switch_cpus0.issueRate,NS_core0.timesIdled,NS_core0.l2cache.ReadReq.hits::total,NS_core0.l2cache.demandAccesses::total,NS_core1.decode.blockedCycles,NS_core1.fetch.cycles,NS_core1.numCycles,NS_core1.numSimulatedInsts,NS_core1.rename.LQFullEvents,NS_core1.rename.unblockCycles,NS_core1.rob.reads,NS_core1.switch_cpus0.numRate,NS_core1.system.cpu0.dcache.ReadReq.mshrMissRate::total,NS_core1.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,NS_core1.system.switch_cpus0.issueRate,NS_core1.timesIdled,NS_core1.l2cache.ReadReq.hits::total,NS_core1.l2cache.demandAccesses::total,NS_core2.decode.blockedCycles,NS_core2.fetch.cycles,NS_core2.numCycles,NS_core2.numSimulatedInsts,NS_core2.rename.LQFullEvents,NS_core2.rename.unblockCycles,NS_core2.rob.reads,NS_core2.switch_cpus0.numRate,NS_core2.system.cpu0.dcache.ReadReq.mshrMissRate::total,NS_core2.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,NS_core2.system.switch_cpus0.issueRate,NS_core2.timesIdled,NS_core2.l2cache.ReadReq.hits::total,NS_core2.l2cache.demandAccesses::total,NS_core3.decode.blockedCycles,NS_core3.fetch.cycles,NS_core3.numCycles,NS_core3.numSimulatedInsts,NS_core3.rename.LQFullEvents,NS_core3.rename.unblockCycles,NS_core3.rob.reads,NS_core3.switch_cpus0.numRate,NS_core3.system.cpu0.dcache.ReadReq.mshrMissRate::total,NS_core3.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,NS_core3.system.switch_cpus0.issueRate,NS_core3.timesIdled,NS_core3.l2cache.ReadReq.hits::total,NS_core3.l2cache.demandAccesses::total,NS_core3.ReadSharedReq.mshrMisses::total,NS_core3.mem_ctrls.numStayReadState,NS_core3.mem_ctrls.rdQLenPdf::3,NS_core3.mem_ctrls.totGap,NS_core3.system.l3.ReadSharedReq.accesses::total,NS_core3.system.l3.demandAccesses::total,NS_core3.system.l3.prefetcher.prefetchersx.pfSpanPage,NS_core3.system.l3.tags.totalRefs,NS_core3.system.mem_ctrls.requestorReadAccesses::cpu0.dcache.prefetcher.prefetchers1,Core0.L1.P0.degree,Core0.L1.P1.degree,Core0.L2.P0.degree,Core0.L2.P1.degree,Core1.L1.P0.degree,Core1.L1.P1.degree,Core1.L2.P0.degree,Core1.L2.P1.degree,Core2.L1.P0.degree,Core2.L1.P1.degree,Core2.L2.P0.degree,Core2.L2.P1.degree,Core3.L1.P0.degree,Core3.L1.P1.degree,Core3.L2.P0.degree,Core3.L2.P1.degree,LLC.P0.degree,LLC.P1.degree,LLC.P2.degree
mix62.alt_h1.0,4182984.0,5708584.0,9019969.0,28689157.0,1133765.0,1308323.0,18294965.0,1.139224092677037,0.011744953177591656,304137.0,1.1467391961103193,319.0,23627.0,333608.0,2855422.0,4309425.0,9019969.0,28689157.0,1223062.0,1229855.0,14512642.0,0.6362315657625874,0.04382644077412881,236261.0,0.6460094264182061,393.0,75499.0,351379.0,2932240.0,4236474.0,9019984.0,28689157.0,1053245.0,1190301.0,15301819.0,0.8011174964390181,0.02398113692018936,267805.0,0.8120086465785306,11671.0,88595.0,364899.0,6744711.0,7111665.0,9019969.0,28689157.0,18601.0,3671710.0,17752014.0,1.1140105913889504,0.007524622413809595,306409.0,1.1154685786614122,305.0,12054.0,605634.0,156396.0,419128.0,3422.0,2462372914.0,402451.0,437033.0,649404.0,220901.0,350543.0,3659907.0,5257638.0,8484863.0,30127993.0,1034717.0,1163514.0,17828446.0,1.212604964865078,0.009785416323814567,344437.0,1.2207189438415211,319.0,23609.0,343659.0,2832974.0,4200049.0,8484863.0,30127993.0,1366677.0,1373676.0,13751047.0,0.6444465868217318,0.05128556549955804,512586.0,0.6556677461969628,394.0,93875.0,580775.0,2150093.0,3509136.0,8484889.0,30127993.0,713243.0,879382.0,16337758.0,0.9837367347999485,0.022833104570179452,537068.0,0.998400804064732,26087.0,131715.0,570170.0,6039521.0,6481451.0,8484863.0,30127993.0,24352.0,3173586.0,18139770.0,1.295377662550356,0.006886784674138365,463673.0,1.297059363244875,305.0,12926.0,690499.0,157818.0,340685.0,2050.0,2316376875.0,447260.0,478306.0,2979375.0,941573.0,311463.0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
mix62.alt_h1.1,3659907.0,5257638.0,8484863.0,30127993.0,1034717.0,1163514.0,17828446.0,1.212604964865078,0.009785416323814567,344437.0,1.2207189438415211,319.0,23609.0,343659.0,2832974.0,4200049.0,8484863.0,30127993.0,1366677.0,1373676.0,13751047.0,0.6444465868217318,0.05128556549955804,512586.0,0.6556677461969628,394.0,93875.0,580775.0,2150093.0,3509136.0,8484889.0,30127993.0,713243.0,879382.0,16337758.0,0.9837367347999485,0.022833104570179452,537068.0,0.998400804064732,26087.0,131715.0,570170.0,6039521.0,6481451.0,8484863.0,30127993.0,24352.0,3173586.0,18139770.0,1.295377662550356,0.006886784674138365,463673.0,1.297059363244875,305.0,12926.0,690499.0,157818.0,340685.0,2050.0,2316376875.0,447260.0,478306.0,2979375.0,941573.0,311463.0,7398562.0,8370062.0,11090055.0,34350884.0,3063829.0,3267431.0,21140648.0,0.9733413405073285,0.017405698163232033,7.0,0.9782329303145927,536.0,33834.0,466156.0,3026683.0,5006289.0,11090056.0,34350884.0,1481229.0,1487359.0,18593028.0,0.6935514121840323,0.041559753377427115,7.0,0.7047206975329972,463.0,121549.0,277469.0,2699982.0,4443206.0,11090071.0,34350884.0,894762.0,1197859.0,21823714.0,1.027522817482413,0.040048884177160966,4.0,1.0421672683610412,41956.0,155480.0,503225.0,8653077.0,9035167.0,11090055.0,34350884.0,26406.0,3871216.0,20962777.0,1.0154037108021556,0.00911116759562064,31.0,1.0167131722971616,326.0,13297.0,626313.0,232452.0,454551.0,25466.0,3027585000.0,381346.0,435327.0,20597.0,923112.0,218728.0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0
mix62.alt_h1.2,7398562.0,8370062.0,11090055.0,34350884.0,3063829.0,3267431.0,21140648.0,0.9733413405073285,0.017405698163232033,7.0,0.9782329303145927,536.0,33834.0,466156.0,3026683.0,5006289.0,11090056.0,34350884.0,1481229.0,1487359.0,18593028.0,0.6935514121840323,0.041559753377427115,7.0,0.7047206975329972,463.0,121549.0,277469.0,2699982.0,4443206.0,11090071.0,34350884.0,894762.0,1197859.0,21823714.0,1.027522817482413,0.040048884177160966,4.0,1.0421672683610412,41956.0,155480.0,503225.0,8653077.0,9035167.0,11090055.0,34350884.0,26406.0,3871216.0,20962777.0,1.0154037108021556,0.00911116759562064,31.0,1.0167131722971616,326.0,13297.0,626313.0,232452.0,454551.0,25466.0,3027585000.0,381346.0,435327.0,20597.0,923112.0,218728.0,6628461.0,7571193.0,10167161.0,34684824.0,3274471.0,3365607.0,20479977.0,1.0738969315032978,0.010847985621229314,394644.0,1.0790295344000158,579.0,36316.0,516276.0,3048758.0,4772556.0,10167161.0,34684824.0,1445605.0,1453182.0,16708978.0,0.6669425221062202,0.04875896319330856,597679.0,0.6779550358256351,523.0,97608.0,654279.0,2390217.0,4252667.0,10167182.0,34684824.0,754053.0,960105.0,20003947.0,1.0288667007239567,0.019743309048578038,635027.0,1.0417805051586566,55613.0,126134.0,616343.0,7176671.0,7713626.0,10167161.0,34684824.0,33141.0,3740550.0,21927003.0,1.316377108614686,0.007089203858758969,565577.0,1.3180899761496843,344.0,15804.0,847937.0,175535.0,394900.0,2615.0,2775633064.0,502404.0,539859.0,3308058.0,1155903.0,358868.0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
mix62.alt_h1.3,6628461.0,7571193.0,10167161.0,34684824.0,3274471.0,3365607.0,20479977.0,1.0738969315032978,0.010847985621229314,394644.0,1.0790295344000158,579.0,36316.0,516276.0,3048758.0,4772556.0,10167161.0,34684824.0,1445605.0,1453182.0,16708978.0,0.6669425221062202,0.04875896319330856,597679.0,0.6779550358256351,523.0,97608.0,654279.0,2390217.0,4252667.0,10167182.0,34684824.0,754053.0,960105.0,20003947.0,1.0288667007239567,0.019743309048578038,635027.0,1.0417805051586566,55613.0,126134.0,616343.0,7176671.0,7713626.0,10167161.0,34684824.0,33141.0,3740550.0,21927003.0,1.316377108614686,0.007089203858758969,565577.0,1.3180899761496843,344.0,15804.0,847937.0,175535.0,394900.0,2615.0,2775633064.0,502404.0,539859.0,3308058.0,1155903.0,358868.0,8162749.0,9045062.0,11582731.0,35249684.0,3393592.0,3515633.0,21830044.0,0.9401406283198669,0.01755829195288557,7.0,0.9445549585844651,579.0,36073.0,491482.0,3636352.0,5578093.0,11582731.0,35249684.0,1785113.0,1790937.0,19047263.0,0.6613599158954827,0.04422796653302635,0.0,0.6725788589927539,523.0,140977.0,312378.0,2785611.0,4897270.0,11582742.0,35249684.0,909293.0,1240040.0,23609487.0,1.0890525749429625,0.04152662183592934,0.0,1.1021953178271604,66929.0,120637.0,502253.0,9070116.0,9470361.0,11582731.0,35249684.0,26119.0,4128200.0,21774978.0,1.0002881013122036,0.008842952200077978,0.0,1.0015701823689076,344.0,13648.0,642052.0,226987.0,453134.0,23381.0,3162086926.0,391618.0,446793.0,50128.0,950978.0,235980.0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0
mix62.alt_h1.4,8162749.0,9045062.0,11582731.0,35249684.0,3393592.0,3515633.0,21830044.0,0.9401406283198669,0.01755829195288557,7.0,0.9445549585844651,579.0,36073.0,491482.0,3636352.0,5578093.0,11582731.0,35249684.0,1785113.0,1790937.0,19047263.0,0.6613599158954827,0.04422796653302635,0.0,0.6725788589927539,523.0,140977.0,312378.0,2785611.0,4897270.0,11582742.0,35249684.0,909293.0,1240040.0,23609487.0,1.0890525749429625,0.04152662183592934,0.0,1.1021953178271604,66929.0,120637.0,502253.0,9070116.0,9470361.0,11582731.0,35249684.0,26119.0,4128200.0,21774978.0,1.0002881013122036,0.008842952200077978,0.0,1.0015701823689076,344.0,13648.0,642052.0,226987.0,453134.0,23381.0,3162086926.0,391618.0,446793.0,50128.0,950978.0,235980.0,6553781.0,7500883.0,10091361.0,34487896.0,3230872.0,3321305.0,20412796.0,1.0827969587055701,0.011081041351616373,393982.0,1.087929963064447,620.0,36398.0,522046.0,3026020.0,4736690.0,10091361.0,34487896.0,1420683.0,1429042.0,16585222.0,0.6671224030138254,0.04885568653157175,595129.0,0.6782011861432764,585.0,98140.0,652099.0,2381069.0,4289076.0,10091378.0,34487896.0,756410.0,960325.0,20060041.0,1.042510547122504,0.019224742570266407,627423.0,1.055257369211618,79406.0,120796.0,602367.0,7141549.0,7671802.0,10091361.0,34487896.0,34373.0,3784860.0,21704268.0,1.3110630964445726,0.006809530105580943,551675.0,1.3127810014922665,361.0,15647.0,856702.0,174800.0,390950.0,2531.0,2754917010.0,499119.0,536468.0,3268978.0,1145314.0,356058.0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
mix62.alt_h1.5,6553781.0,7500883.0,10091361.0,34487896.0,3230872.0,3321305.0,20412796.0,1.0827969587055701,0.011081041351616373,393982.0,1.087929963064447,620.0,36398.0,522046.0,3026020.0,4736690.0,10091361.0,34487896.0,1420683.0,1429042.0,16585222.0,0.6671224030138254,0.04885568653157175,595129.0,0.6782011861432764,585.0,98140.0,652099.0,2381069.0,4289076.0,10091378.0,34487896.0,756410.0,960325.0,20060041.0,1.042510547122504,0.019224742570266407,627423.0,1.055257369211618,79406.0,120796.0,602367.0,7141549.0,7671802.0,10091361.0,34487896.0,34373.0,3784860.0,21704268.0,1.3110630964445726,0.006809530105580943,551675.0,1.3127810014922665,361.0,15647.0,856702.0,174800.0,390950.0,2531.0,2754917010.0,499119.0,536468.0,3268978.0,1145314.0,356058.0,7832656.0,8677150.0,11255674.0,34619092.0,3346709.0,3463416.0,21482374.0,0.9671156964922758,0.017620008078459554,6.0,0.9716497652650565,681.0,35951.0,489675.0,3050680.0,5061467.0,11255674.0,34619092.0,1469579.0,1474923.0,18854497.0,0.6920784130741526,0.0426274675498456,3.0,0.7032035576012596,649.0,121731.0,281452.0,2774149.0,4522669.0,11255701.0,34619092.0,948506.0,1238911.0,22197693.0,1.032837137375984,0.041407366108031876,0.0,1.0481834050140457,95670.0,159683.0,519972.0,8801834.0,9182262.0,11255674.0,34619092.0,30845.0,3973851.0,21217005.0,1.0110864085082778,0.009227875723879068,0.0,1.012381577504821,381.0,13422.0,693069.0,223331.0,439801.0,23886.0,3072820000.0,378412.0,432835.0,22068.0,895279.0,224143.0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0
mix62.alt_h1.6,7832656.0,8677150.0,11255674.0,34619092.0,3346709.0,3463416.0,21482374.0,0.9671156964922758,0.017620008078459554,6.0,0.9716497652650565,681.0,35951.0,489675.0,3050680.0,5061467.0,11255674.0,34619092.0,1469579.0,1474923.0,18854497.0,0.6920784130741526,0.0426274675498456,3.0,0.7032035576012596,649.0,121731.0,281452.0,2774149.0,4522669.0,11255701.0,34619092.0,948506.0,1238911.0,22197693.0,1.032837137375984,0.041407366108031876,0.0,1.0481834050140457,95670.0,159683.0,519972.0,8801834.0,9182262.0,11255674.0,34619092.0,30845.0,3973851.0,21217005.0,1.0110864085082778,0.009227875723879068,0.0,1.012381577504821,381.0,13422.0,693069.0,223331.0,439801.0,23886.0,3072820000.0,378412.0,432835.0,22068.0,895279.0,224143.0,6828078.0,7794903.0,10359979.0,33638748.0,3287982.0,3382763.0,20674215.0,1.0546193192090447,0.011148161051112328,389493.0,1.0595676883128817,721.0,36105.0,517518.0,3436513.0,5091520.0,10359980.0,33638748.0,1649835.0,1657914.0,16773538.0,0.6459345481361933,0.049648075623348754,589034.0,0.6570597626636345,792.0,107303.0,665399.0,2935494.0,4356213.0,10359999.0,33638748.0,978571.0,1187863.0,18834753.0,0.8925121517868873,0.023189442437681056,603613.0,0.9068021145561886,115021.0,162157.0,670795.0,7455018.0,7972594.0,10359979.0,33638748.0,32670.0,3882437.0,21794816.0,1.2591784211145602,0.0072245603563402695,524123.0,1.260811339482445,405.0,15375.0,863455.0,195639.0,409424.0,2525.0,2828209289.0,515383.0,553040.0,3547622.0,1182088.0,370477.0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
mix62.alt_h1.7,6828078.0,7794903.0,10359979.0,33638748.0,3287982.0,3382763.0,20674215.0,1.0546193192090447,0.011148161051112328,389493.0,1.0595676883128817,721.0,36105.0,517518.0,3436513.0,5091520.0,10359980.0,33638748.0,1649835.0,1657914.0,16773538.0,0.6459345481361933,0.049648075623348754,589034.0,0.6570597626636345,792.0,107303.0,665399.0,2935494.0,4356213.0,10359999.0,33638748.0,978571.0,1187863.0,18834753.0,0.8925121517868873,0.023189442437681056,603613.0,0.9068021145561886,115021.0,162157.0,670795.0,7455018.0,7972594.0,10359979.0,33638748.0,32670.0,3882437.0,21794816.0,1.2591784211145602,0.0072245603563402695,524123.0,1.260811339482445,405.0,15375.0,863455.0,195639.0,409424.0,2525.0,2828209289.0,515383.0,553040.0,3547622.0,1182088.0,370477.0,7676590.0,8501329.0,11080499.0,34090477.0,3280135.0,3397731.0,21336701.0,0.9852269288594313,0.01772726692212263,0.0,0.9898051522769868,721.0,36234.0,493925.0,3261870.0,5175962.0,11080499.0,34090477.0,1616134.0,1621289.0,18371491.0,0.6749771828867996,0.04429735092352486,18.0,0.6862383183284435,794.0,131940.0,296022.0,2732901.0,4266912.0,11080526.0,34090477.0,945400.0,1209528.0,21454269.0,0.9969687359607297,0.04006313211778696,7.0,1.0137482642972004,134972.0,193741.0,541665.0,8648210.0,9028150.0,11080499.0,34090477.0,26178.0,3845829.0,20981606.0,1.0215105835937532,0.009469237315833245,0.0,1.0228136837519681,405.0,13236.0,673730.0,240200.0,456713.0,26565.0,3025040711.0,375491.0,429777.0,18018.0,869599.0,213415.0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0
mix62.alt_h1.8,7676590.0,8501329.0,11080499.0,34090477.0,3280135.0,3397731.0,21336701.0,0.9852269288594313,0.01772726692212263,0.0,0.9898051522769868,721.0,36234.0,493925.0,3261870.0,5175962.0,11080499.0,34090477.0,1616134.0,1621289.0,18371491.0,0.6749771828867996,0.04429735092352486,18.0,0.6862383183284435,794.0,131940.0,296022.0,2732901.0,4266912.0,11080526.0,34090477.0,945400.0,1209528.0,21454269.0,0.9969687359607297,0.04006313211778696,7.0,1.0137482642972004,134972.0,193741.0,541665.0,8648210.0,9028150.0,11080499.0,34090477.0,26178.0,3845829.0,20981606.0,1.0215105835937532,0.009469237315833245,0.0,1.0228136837519681,405.0,13236.0,673730.0,240200.0,456713.0,26565.0,3025040711.0,375491.0,429777.0,18018.0,869599.0,213415.0,9495151.0,11045449.0,13469153.0,39248883.0,805751.0,3870890.0,22868874.0,0.760996255666559,0.012140025562058267,381862.0,0.7681434756884862,1040.0,34463.0,390469.0,4216589.0,6460664.0,13469153.0,39248883.0,1951347.0,1960922.0,21938396.0,0.6521417493735501,0.04872308914270255,761727.0,0.6627739695287447,903.0,123862.0,828850.0,3376513.0,5794478.0,13469185.0,39248883.0,1098918.0,1368468.0,26186847.0,1.0065458303527646,0.019873482950001763,802384.0,1.0190453988121775,152283.0,158859.0,788130.0,10287767.0,10834835.0,13469153.0,39248883.0,43396.0,5298882.0,26106135.0,1.0754709668826243,0.007377978132152469,567073.0,1.0768599926068105,424.0,17023.0,951214.0,304640.0,548497.0,1626.0,3677075189.0,650912.0,702004.0,5704273.0,1478783.0,494690.0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
mix62.alt_h1.9,9495151.0,11045449.0,13469153.0,39248883.0,805751.0,3870890.0,22868874.0,0.760996255666559,0.012140025562058267,381862.0,0.7681434756884862,1040.0,34463.0,390469.0,4216589.0,6460664.0,13469153.0,39248883.0,1951347.0,1960922.0,21938396.0,0.6521417493735501,0.04872308914270255,761727.0,0.6627739695287447,903.0,123862.0,828850.0,3376513.0,5794478.0,13469185.0,39248883.0,1098918.0,1368468.0,26186847.0,1.0065458303527646,0.019873482950001763,802384.0,1.0190453988121775,152283.0,158859.0,788130.0,10287767.0,10834835.0,13469153.0,39248883.0,43396.0,5298882.0,26106135.0,1.0754709668826243,0.007377978132152469,567073.0,1.0768599926068105,424.0,17023.0,951214.0,304640.0,548497.0,1626.0,3677075189.0,650912.0,702004.0,5704273.0,1478783.0,494690.0,4246247.0,5767548.0,9008337.0,30094898.0,1084610.0,1236540.0,18341333.0,1.139733338128891,0.013945905698976685,0.0,1.1470382380232889,1068.0,22797.0,329417.0,2437578.0,4057932.0,9008337.0,30094898.0,1165739.0,1170422.0,15116736.0,0.6957786992205109,0.04106019080856444,0.0,0.7065606004748712,968.0,96355.0,222009.0,2276504.0,3757823.0,9008352.0,30094898.0,794332.0,1048666.0,18060021.0,1.0616221479800079,0.0419838414258461,0.0,1.0755473365161574,162722.0,108721.0,398552.0,7005136.0,7318502.0,9008337.0,30094898.0,20517.0,3156245.0,17120691.0,1.026345706205263,0.009095809090275818,31.0,1.0276640405437762,443.0,10905.0,530131.0,182477.0,362118.0,20125.0,2459226290.0,310713.0,355176.0,28326.0,688851.0,175235.0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0
