,S_core0.decode.blockedCycles,S_core0.fetch.cycles,S_core0.numCycles,S_core0.numSimulatedInsts,S_core0.rename.LQFullEvents,S_core0.rename.unblockCycles,S_core0.rob.reads,S_core0.switch_cpus0.numRate,S_core0.system.cpu0.dcache.ReadReq.mshrMissRate::total,S_core0.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,S_core0.system.switch_cpus0.issueRate,S_core0.timesIdled,S_core0.l2cache.ReadReq.hits::total,S_core0.l2cache.demandAccesses::total,S_core1.decode.blockedCycles,S_core1.fetch.cycles,S_core1.numCycles,S_core1.numSimulatedInsts,S_core1.rename.LQFullEvents,S_core1.rename.unblockCycles,S_core1.rob.reads,S_core1.switch_cpus0.numRate,S_core1.system.cpu0.dcache.ReadReq.mshrMissRate::total,S_core1.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,S_core1.system.switch_cpus0.issueRate,S_core1.timesIdled,S_core1.l2cache.ReadReq.hits::total,S_core1.l2cache.demandAccesses::total,S_core2.decode.blockedCycles,S_core2.fetch.cycles,S_core2.numCycles,S_core2.numSimulatedInsts,S_core2.rename.LQFullEvents,S_core2.rename.unblockCycles,S_core2.rob.reads,S_core2.switch_cpus0.numRate,S_core2.system.cpu0.dcache.ReadReq.mshrMissRate::total,S_core2.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,S_core2.system.switch_cpus0.issueRate,S_core2.timesIdled,S_core2.l2cache.ReadReq.hits::total,S_core2.l2cache.demandAccesses::total,S_core3.decode.blockedCycles,S_core3.fetch.cycles,S_core3.numCycles,S_core3.numSimulatedInsts,S_core3.rename.LQFullEvents,S_core3.rename.unblockCycles,S_core3.rob.reads,S_core3.switch_cpus0.numRate,S_core3.system.cpu0.dcache.ReadReq.mshrMissRate::total,S_core3.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,S_core3.system.switch_cpus0.issueRate,S_core3.timesIdled,S_core3.l2cache.ReadReq.hits::total,S_core3.l2cache.demandAccesses::total,S_core3.ReadSharedReq.mshrMisses::total,S_core3.mem_ctrls.numStayReadState,S_core3.mem_ctrls.rdQLenPdf::3,S_core3.mem_ctrls.totGap,S_core3.system.l3.ReadSharedReq.accesses::total,S_core3.system.l3.demandAccesses::total,S_core3.system.l3.prefetcher.prefetchersx.pfSpanPage,S_core3.system.l3.tags.totalRefs,S_core3.system.mem_ctrls.requestorReadAccesses::cpu0.dcache.prefetcher.prefetchers1,NS_core0.decode.blockedCycles,NS_core0.fetch.cycles,NS_core0.numCycles,NS_core0.numSimulatedInsts,NS_core0.rename.LQFullEvents,NS_core0.rename.unblockCycles,NS_core0.rob.reads,NS_core0.switch_cpus0.numRate,NS_core0.system.cpu0.dcache.ReadReq.mshrMissRate::total,NS_core0.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,NS_core0.system.switch_cpus0.issueRate,NS_core0.timesIdled,NS_core0.l2cache.ReadReq.hits::total,NS_core0.l2cache.demandAccesses::total,NS_core1.decode.blockedCycles,NS_core1.fetch.cycles,NS_core1.numCycles,NS_core1.numSimulatedInsts,NS_core1.rename.LQFullEvents,NS_core1.rename.unblockCycles,NS_core1.rob.reads,NS_core1.switch_cpus0.numRate,NS_core1.system.cpu0.dcache.ReadReq.mshrMissRate::total,NS_core1.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,NS_core1.system.switch_cpus0.issueRate,NS_core1.timesIdled,NS_core1.l2cache.ReadReq.hits::total,NS_core1.l2cache.demandAccesses::total,NS_core2.decode.blockedCycles,NS_core2.fetch.cycles,NS_core2.numCycles,NS_core2.numSimulatedInsts,NS_core2.rename.LQFullEvents,NS_core2.rename.unblockCycles,NS_core2.rob.reads,NS_core2.switch_cpus0.numRate,NS_core2.system.cpu0.dcache.ReadReq.mshrMissRate::total,NS_core2.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,NS_core2.system.switch_cpus0.issueRate,NS_core2.timesIdled,NS_core2.l2cache.ReadReq.hits::total,NS_core2.l2cache.demandAccesses::total,NS_core3.decode.blockedCycles,NS_core3.fetch.cycles,NS_core3.numCycles,NS_core3.numSimulatedInsts,NS_core3.rename.LQFullEvents,NS_core3.rename.unblockCycles,NS_core3.rob.reads,NS_core3.switch_cpus0.numRate,NS_core3.system.cpu0.dcache.ReadReq.mshrMissRate::total,NS_core3.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,NS_core3.system.switch_cpus0.issueRate,NS_core3.timesIdled,NS_core3.l2cache.ReadReq.hits::total,NS_core3.l2cache.demandAccesses::total,NS_core3.ReadSharedReq.mshrMisses::total,NS_core3.mem_ctrls.numStayReadState,NS_core3.mem_ctrls.rdQLenPdf::3,NS_core3.mem_ctrls.totGap,NS_core3.system.l3.ReadSharedReq.accesses::total,NS_core3.system.l3.demandAccesses::total,NS_core3.system.l3.prefetcher.prefetchersx.pfSpanPage,NS_core3.system.l3.tags.totalRefs,NS_core3.system.mem_ctrls.requestorReadAccesses::cpu0.dcache.prefetcher.prefetchers1,Core0.L1.P0.degree,Core0.L1.P1.degree,Core0.L2.P0.degree,Core0.L2.P1.degree,Core1.L1.P0.degree,Core1.L1.P1.degree,Core1.L2.P0.degree,Core1.L2.P1.degree,Core2.L1.P0.degree,Core2.L1.P1.degree,Core2.L2.P0.degree,Core2.L2.P1.degree,Core3.L1.P0.degree,Core3.L1.P1.degree,Core3.L2.P0.degree,Core3.L2.P1.degree,LLC.P0.degree,LLC.P1.degree,LLC.P2.degree
mix32.t14.0,21824077.0,22604915.0,31013868.0,133573695.0,8223271.0,8990470.0,45670337.0,0.4959541002753994,0.03132561759169361,607783.0,0.5176002232291697,4027.0,733844.0,1345811.0,13654144.0,15559715.0,31013868.0,133573695.0,3134049.0,5536565.0,80214641.0,1.7274808482450497,0.0012338391576650393,92951.0,1.7275826736606992,439.0,4338.0,187008.0,1685290.0,10662135.0,31013868.0,133573695.0,479947.0,868693.0,79784827.0,1.6889841344523682,0.0026901536835871502,254435.0,1.701012011787759,956.0,267699.0,510760.0,2488310.0,9165580.0,31013870.0,133573695.0,34683.0,324704.0,70849098.0,1.3520313975650249,0.00010064040923144123,8336.0,1.3551394908149161,10122.0,3187.0,311673.0,168881.0,706247.0,27641.0,8466670758.0,327395.0,336794.0,406235.0,433985.0,497814.0,19253139.0,19941974.0,28171505.0,122628882.0,7283589.0,7885090.0,42783735.0,0.5409181369614439,0.03561965030725163,1221217.0,0.5640801583018018,7942.0,719555.0,1762664.0,12480802.0,14196157.0,28171504.0,122628882.0,2726911.0,4890393.0,72859982.0,1.7246699359750193,0.0016920186562441675,0.0,1.72475232419256,462.0,2997.0,244559.0,1578968.0,9701007.0,28171506.0,122628882.0,430392.0,822705.0,72706126.0,1.6948616449543024,0.003550535485366722,359413.0,1.707072671230285,1358.0,242426.0,549485.0,2198062.0,8399483.0,28171504.0,122628882.0,22213.0,317906.0,65207698.0,1.370795787118785,4.4625241526875404e-05,9456.0,1.37405791327293,17489.0,1663.0,280963.0,315844.0,569538.0,35516.0,7690858622.0,528359.0,537978.0,47992.0,770045.0,314310.0,1,4,3,0,2,0,4,2,4,2,3,4,0,1,4,1,1,0,0
mix32.t14.1,19253139.0,19941974.0,28171505.0,122628882.0,7283589.0,7885090.0,42783735.0,0.5409181369614439,0.03561965030725163,1221217.0,0.5640801583018018,7942.0,719555.0,1762664.0,12480802.0,14196157.0,28171504.0,122628882.0,2726911.0,4890393.0,72859982.0,1.7246699359750193,0.0016920186562441675,0.0,1.72475232419256,462.0,2997.0,244559.0,1578968.0,9701007.0,28171506.0,122628882.0,430392.0,822705.0,72706126.0,1.6948616449543024,0.003550535485366722,359413.0,1.707072671230285,1358.0,242426.0,549485.0,2198062.0,8399483.0,28171504.0,122628882.0,22213.0,317906.0,65207698.0,1.370795787118785,4.4625241526875404e-05,9456.0,1.37405791327293,17489.0,1663.0,280963.0,315844.0,569538.0,35516.0,7690858622.0,528359.0,537978.0,47992.0,770045.0,314310.0,21367345.0,22155453.0,30546081.0,131744559.0,7899123.0,8694107.0,45279856.0,0.5029671073025702,0.03146108518847963,617268.0,0.5249585372342854,11635.0,741826.0,1360605.0,13565522.0,15610319.0,30546081.0,131744559.0,3188593.0,5685357.0,78384988.0,1.7053715335856015,0.001686398278859912,155039.0,1.7058501219845519,628.0,8780.0,282802.0,1921568.0,10533004.0,30546449.0,131744559.0,536495.0,1032615.0,78703761.0,1.6989115166872588,0.005139321172433265,805528.0,1.711142529202003,2214.0,261117.0,860996.0,2360726.0,9075840.0,30546081.0,131744559.0,352.0,277703.0,70848437.0,1.376178927830382,6.78325570779859e-05,13409.0,1.3793121611901704,26108.0,2663.0,309612.0,164762.0,723786.0,22850.0,8339088220.0,350533.0,361639.0,1178116.0,1347956.0,537251.0,4,1,0,1,4,2,1,4,3,4,2,3,0,2,4,2,4,3,1
mix32.t14.2,21367345.0,22155453.0,30546081.0,131744559.0,7899123.0,8694107.0,45279856.0,0.5029671073025702,0.03146108518847963,617268.0,0.5249585372342854,11635.0,741826.0,1360605.0,13565522.0,15610319.0,30546081.0,131744559.0,3188593.0,5685357.0,78384988.0,1.7053715335856015,0.001686398278859912,155039.0,1.7058501219845519,628.0,8780.0,282802.0,1921568.0,10533004.0,30546449.0,131744559.0,536495.0,1032615.0,78703761.0,1.6989115166872588,0.005139321172433265,805528.0,1.711142529202003,2214.0,261117.0,860996.0,2360726.0,9075840.0,30546081.0,131744559.0,352.0,277703.0,70848437.0,1.376178927830382,6.78325570779859e-05,13409.0,1.3793121611901704,26108.0,2663.0,309612.0,164762.0,723786.0,22850.0,8339088220.0,350533.0,361639.0,1178116.0,1347956.0,537251.0,18396968.0,19059937.0,27240005.0,119143270.0,6941758.0,7649181.0,41958446.0,0.5583482088200792,0.0339024198645893,0.0,0.5825856125944177,15567.0,737385.0,988964.0,12021736.0,13642977.0,27240005.0,119143270.0,2819904.0,4958624.0,70640856.0,1.7335304453872162,0.001304980049443734,150605.0,1.7337225158365426,882.0,4488.0,235947.0,1634309.0,9411178.0,27240696.0,119143270.0,437618.0,846590.0,70311443.0,1.6959081735650219,0.004233578148809742,515368.0,1.7082978349745543,3239.0,235832.0,637904.0,2027941.0,8046449.0,27240005.0,119143270.0,258.0,236376.0,63140161.0,1.3736812089425094,4.684917498004422e-05,10891.0,1.3770245636885896,33286.0,2063.0,272804.0,76135.0,327627.0,14946.0,7436463216.0,147420.0,160183.0,456174.0,386431.0,127977.0,4,0,4,4,4,3,3,0,2,3,1,0,0,2,1,4,1,2,5
mix32.t14.3,18396968.0,19059937.0,27240005.0,119143270.0,6941758.0,7649181.0,41958446.0,0.5583482088200792,0.0339024198645893,0.0,0.5825856125944177,15567.0,737385.0,988964.0,12021736.0,13642977.0,27240005.0,119143270.0,2819904.0,4958624.0,70640856.0,1.7335304453872162,0.001304980049443734,150605.0,1.7337225158365426,882.0,4488.0,235947.0,1634309.0,9411178.0,27240696.0,119143270.0,437618.0,846590.0,70311443.0,1.6959081735650219,0.004233578148809742,515368.0,1.7082978349745543,3239.0,235832.0,637904.0,2027941.0,8046449.0,27240005.0,119143270.0,258.0,236376.0,63140161.0,1.3736812089425094,4.684917498004422e-05,10891.0,1.3770245636885896,33286.0,2063.0,272804.0,76135.0,327627.0,14946.0,7436463216.0,147420.0,160183.0,456174.0,386431.0,127977.0,21644951.0,22395727.0,30812815.0,133518354.0,7835073.0,8686653.0,45590389.0,0.49903392468360974,0.0343789475765635,1010659.0,0.5206275700548619,19143.0,734605.0,1633473.0,13621599.0,15487708.0,30812815.0,133518354.0,3030224.0,5417423.0,79917665.0,1.7325773059034042,0.0013094496298161873,94755.0,1.7326688262659546,902.0,4226.0,231634.0,1853555.0,10649951.0,30813580.0,133518354.0,495753.0,963744.0,79533380.0,1.6962440261728757,0.0043923457176523436,608943.0,1.708624216984849,4321.0,267061.0,726443.0,2436775.0,9191777.0,30812815.0,133518354.0,774.0,328528.0,71411652.0,1.3742594761303049,9.529676920599033e-05,0.0,1.377381716016534,41886.0,2720.0,309529.0,174616.0,790204.0,21248.0,8411955564.0,412446.0,421712.0,1332042.0,1253383.0,604416.0,0,3,0,4,4,1,4,0,0,3,0,3,1,0,0,0,4,1,5
mix32.t14.4,21644951.0,22395727.0,30812815.0,133518354.0,7835073.0,8686653.0,45590389.0,0.49903392468360974,0.0343789475765635,1010659.0,0.5206275700548619,19143.0,734605.0,1633473.0,13621599.0,15487708.0,30812815.0,133518354.0,3030224.0,5417423.0,79917665.0,1.7325773059034042,0.0013094496298161873,94755.0,1.7326688262659546,902.0,4226.0,231634.0,1853555.0,10649951.0,30813580.0,133518354.0,495753.0,963744.0,79533380.0,1.6962440261728757,0.0043923457176523436,608943.0,1.708624216984849,4321.0,267061.0,726443.0,2436775.0,9191777.0,30812815.0,133518354.0,774.0,328528.0,71411652.0,1.3742594761303049,9.529676920599033e-05,0.0,1.377381716016534,41886.0,2720.0,309529.0,174616.0,790204.0,21248.0,8411955564.0,412446.0,421712.0,1332042.0,1253383.0,604416.0,22550427.0,23276289.0,31888853.0,138726564.0,8200288.0,8931417.0,46795812.0,0.48276070011047434,0.03314040262721458,814295.0,0.5040888112219025,22685.0,749161.0,1508863.0,13541733.0,15739235.0,31888853.0,138726564.0,3124382.0,5429111.0,83465375.0,1.7597536041826276,0.00123997818822203,126873.0,1.7598446704872075,920.0,4292.0,242948.0,2020868.0,11028065.0,31888900.0,138726564.0,582161.0,1103866.0,82305749.0,1.7047709391042023,0.005011084580367398,829755.0,1.7165408966756457,4899.0,275767.0,897619.0,2425718.0,9463905.0,31888853.0,138726564.0,905.0,322565.0,73895787.0,1.3731894025790141,6.551085650734236e-05,0.0,1.3764833749272827,50186.0,2165.0,316700.0,174464.0,773662.0,22539.0,8705378397.0,370766.0,379807.0,1262848.0,1179169.0,589431.0,4,2,3,4,3,2,4,2,3,4,0,3,3,0,4,4,1,3,3
mix32.t14.5,22550427.0,23276289.0,31888853.0,138726564.0,8200288.0,8931417.0,46795812.0,0.48276070011047434,0.03314040262721458,814295.0,0.5040888112219025,22685.0,749161.0,1508863.0,13541733.0,15739235.0,31888853.0,138726564.0,3124382.0,5429111.0,83465375.0,1.7597536041826276,0.00123997818822203,126873.0,1.7598446704872075,920.0,4292.0,242948.0,2020868.0,11028065.0,31888900.0,138726564.0,582161.0,1103866.0,82305749.0,1.7047709391042023,0.005011084580367398,829755.0,1.7165408966756457,4899.0,275767.0,897619.0,2425718.0,9463905.0,31888853.0,138726564.0,905.0,322565.0,73895787.0,1.3731894025790141,6.551085650734236e-05,0.0,1.3764833749272827,50186.0,2165.0,316700.0,174464.0,773662.0,22539.0,8705378397.0,370766.0,379807.0,1262848.0,1179169.0,589431.0,23167149.0,23909186.0,32593386.0,139469141.0,8368540.0,9218133.0,47339118.0,0.47263184009172904,0.034071058818873005,1000554.0,0.49311492215015645,27038.0,734409.0,1631097.0,15172172.0,17047451.0,32593386.0,139469141.0,3541846.0,6398883.0,82357058.0,1.6624805719786218,0.0021854800099939562,0.0,1.663002426320481,1281.0,9922.0,362509.0,2274606.0,11256048.0,32593386.0,139469141.0,569487.0,1183777.0,83616098.0,1.6831724080462214,0.003591263264613234,396835.0,1.6955559940903349,6287.0,278095.0,616695.0,2508099.0,9676109.0,32593386.0,139469141.0,882.0,284931.0,75594525.0,1.3758671467886154,8.366224952280148e-05,6825.0,1.379020884789325,59385.0,3139.0,330242.0,206730.0,927538.0,18193.0,8898273603.0,472443.0,484670.0,2093574.0,1486898.0,753053.0,1,3,0,4,4,0,3,0,2,2,1,3,4,1,4,0,3,3,4
mix32.t14.6,23167149.0,23909186.0,32593386.0,139469141.0,8368540.0,9218133.0,47339118.0,0.47263184009172904,0.034071058818873005,1000554.0,0.49311492215015645,27038.0,734409.0,1631097.0,15172172.0,17047451.0,32593386.0,139469141.0,3541846.0,6398883.0,82357058.0,1.6624805719786218,0.0021854800099939562,0.0,1.663002426320481,1281.0,9922.0,362509.0,2274606.0,11256048.0,32593386.0,139469141.0,569487.0,1183777.0,83616098.0,1.6831724080462214,0.003591263264613234,396835.0,1.6955559940903349,6287.0,278095.0,616695.0,2508099.0,9676109.0,32593386.0,139469141.0,882.0,284931.0,75594525.0,1.3758671467886154,8.366224952280148e-05,6825.0,1.379020884789325,59385.0,3139.0,330242.0,206730.0,927538.0,18193.0,8898273603.0,472443.0,484670.0,2093574.0,1486898.0,753053.0,20905671.0,21680087.0,30257349.0,131387038.0,7902219.0,8588006.0,45069384.0,0.509168532907493,0.03088156445017106,618192.0,0.5314625217166249,31086.0,746245.0,1349542.0,13278033.0,15121991.0,30257349.0,131387038.0,2960980.0,5319862.0,78716452.0,1.741336922808406,0.0009987394999302936,139922.0,1.7414172999756192,1306.0,3305.0,158931.0,2163226.0,10614025.0,30257349.0,131387038.0,717484.0,1200710.0,77548062.0,1.6846288483501974,0.004657132292081788,705650.0,1.6990875505980383,7420.0,296810.0,830930.0,2322667.0,8970964.0,30257349.0,131387038.0,870.0,261192.0,70157040.0,1.3753091191168136,8.516528202751682e-05,9703.0,1.378519016983279,68039.0,2801.0,308249.0,145103.0,668082.0,23043.0,8257026468.0,299947.0,307558.0,1147936.0,959603.0,487518.0,0,1,4,3,1,4,3,2,1,4,0,0,4,3,4,2,1,3,5
mix32.t14.7,20905671.0,21680087.0,30257349.0,131387038.0,7902219.0,8588006.0,45069384.0,0.509168532907493,0.03088156445017106,618192.0,0.5314625217166249,31086.0,746245.0,1349542.0,13278033.0,15121991.0,30257349.0,131387038.0,2960980.0,5319862.0,78716452.0,1.741336922808406,0.0009987394999302936,139922.0,1.7414172999756192,1306.0,3305.0,158931.0,2163226.0,10614025.0,30257349.0,131387038.0,717484.0,1200710.0,77548062.0,1.6846288483501974,0.004657132292081788,705650.0,1.6990875505980383,7420.0,296810.0,830930.0,2322667.0,8970964.0,30257349.0,131387038.0,870.0,261192.0,70157040.0,1.3753091191168136,8.516528202751682e-05,9703.0,1.378519016983279,68039.0,2801.0,308249.0,145103.0,668082.0,23043.0,8257026468.0,299947.0,307558.0,1147936.0,959603.0,487518.0,17553506.0,18236944.0,26412666.0,116502173.0,6745896.0,7404913.0,41185944.0,0.5770815411060739,0.03358489835453052,0.0,0.6023426033555265,35007.0,738275.0,990928.0,11213966.0,13028421.0,26412666.0,116502173.0,2576699.0,4492071.0,69182724.0,1.7616716919072084,0.0011532075603995504,104575.0,1.7617501391188606,1312.0,2714.0,199844.0,1954951.0,9272466.0,26412666.0,116502173.0,639375.0,1076305.0,67643789.0,1.6838402075731393,0.005139844591218428,675369.0,1.6982803629137626,7776.0,259847.0,775196.0,1985233.0,7826084.0,26412666.0,116502173.0,661.0,238929.0,61365183.0,1.3798164865296068,6.582898120897725e-05,0.0,1.3829642187577733,74966.0,1670.0,263805.0,70605.0,310403.0,14006.0,7213768107.0,138952.0,150255.0,611187.0,346240.0,126161.0,3,0,3,4,3,2,4,2,4,4,4,3,1,0,0,0,3,4,5
mix32.t14.8,17553506.0,18236944.0,26412666.0,116502173.0,6745896.0,7404913.0,41185944.0,0.5770815411060739,0.03358489835453052,0.0,0.6023426033555265,35007.0,738275.0,990928.0,11213966.0,13028421.0,26412666.0,116502173.0,2576699.0,4492071.0,69182724.0,1.7616716919072084,0.0011532075603995504,104575.0,1.7617501391188606,1312.0,2714.0,199844.0,1954951.0,9272466.0,26412666.0,116502173.0,639375.0,1076305.0,67643789.0,1.6838402075731393,0.005139844591218428,675369.0,1.6982803629137626,7776.0,259847.0,775196.0,1985233.0,7826084.0,26412666.0,116502173.0,661.0,238929.0,61365183.0,1.3798164865296068,6.582898120897725e-05,0.0,1.3829642187577733,74966.0,1670.0,263805.0,70605.0,310403.0,14006.0,7213768107.0,138952.0,150255.0,611187.0,346240.0,126161.0,17956348.0,18624680.0,26709736.0,115790314.0,7081460.0,7836109.0,41378755.0,0.5700810371169525,0.03400368682004801,0.0,0.5947789600017013,39412.0,734425.0,992905.0,12227594.0,13836200.0,26709736.0,115790314.0,2946547.0,5264857.0,67937626.0,1.6804873698489569,0.0015707565644412422,172936.0,1.6810583227030025,1589.0,8494.0,242949.0,1925875.0,9373456.0,26710391.0,115790314.0,611426.0,1048208.0,68496405.0,1.6845320983882266,0.00471773511806143,546242.0,1.6989729577526589,8820.0,271579.0,700069.0,2012618.0,7897754.0,26709736.0,115790314.0,385.0,212168.0,61979666.0,1.3770379460133937,7.083801897313e-05,12659.0,1.3802498085342363,82470.0,2387.0,270491.0,85880.0,365358.0,13552.0,7291400844.0,191034.0,203989.0,785071.0,518344.0,175526.0,3,0,2,0,3,3,2,1,1,3,3,0,0,1,0,3,5,3,4
mix32.t14.9,17956348.0,18624680.0,26709736.0,115790314.0,7081460.0,7836109.0,41378755.0,0.5700810371169525,0.03400368682004801,0.0,0.5947789600017013,39412.0,734425.0,992905.0,12227594.0,13836200.0,26709736.0,115790314.0,2946547.0,5264857.0,67937626.0,1.6804873698489569,0.0015707565644412422,172936.0,1.6810583227030025,1589.0,8494.0,242949.0,1925875.0,9373456.0,26710391.0,115790314.0,611426.0,1048208.0,68496405.0,1.6845320983882266,0.00471773511806143,546242.0,1.6989729577526589,8820.0,271579.0,700069.0,2012618.0,7897754.0,26709736.0,115790314.0,385.0,212168.0,61979666.0,1.3770379460133937,7.083801897313e-05,12659.0,1.3802498085342363,82470.0,2387.0,270491.0,85880.0,365358.0,13552.0,7291400844.0,191034.0,203989.0,785071.0,518344.0,175526.0,21733611.0,22510859.0,30830787.0,134188666.0,8154310.0,8878911.0,45644233.0,0.5002919322169752,0.03359753776533551,826642.0,0.5222620168599653,42608.0,743388.0,1512254.0,13549299.0,15433030.0,30830787.0,134188666.0,3022225.0,5421902.0,80193414.0,1.7407842037895431,0.0010388046908730666,122713.0,1.74087181102448,1600.0,3733.0,125846.0,1842340.0,10739280.0,30830787.0,134188666.0,574620.0,974684.0,79430738.0,1.6883598527666517,0.00329869280948265,0.0,1.70280239683794,8965.0,317811.0,485229.0,2296461.0,9124859.0,30830787.0,134188666.0,288.0,255416.0,71620870.0,1.3794128901088383,5.627549842833788e-05,5621.0,1.3825779082447684,90694.0,2024.0,309693.0,169944.0,780393.0,19852.0,8417278779.0,367720.0,375851.0,1819526.0,1229122.0,616112.0,1,2,4,1,0,3,4,2,4,0,3,0,2,2,1,4,3,5,2
