,S_core0.decode.blockedCycles,S_core0.fetch.cycles,S_core0.numCycles,S_core0.numSimulatedInsts,S_core0.rename.LQFullEvents,S_core0.rename.unblockCycles,S_core0.rob.reads,S_core0.switch_cpus0.numRate,S_core0.system.cpu0.dcache.ReadReq.mshrMissRate::total,S_core0.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,S_core0.system.switch_cpus0.issueRate,S_core0.timesIdled,S_core0.l2cache.ReadReq.hits::total,S_core0.l2cache.demandAccesses::total,S_core1.decode.blockedCycles,S_core1.fetch.cycles,S_core1.numCycles,S_core1.numSimulatedInsts,S_core1.rename.LQFullEvents,S_core1.rename.unblockCycles,S_core1.rob.reads,S_core1.switch_cpus0.numRate,S_core1.system.cpu0.dcache.ReadReq.mshrMissRate::total,S_core1.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,S_core1.system.switch_cpus0.issueRate,S_core1.timesIdled,S_core1.l2cache.ReadReq.hits::total,S_core1.l2cache.demandAccesses::total,S_core2.decode.blockedCycles,S_core2.fetch.cycles,S_core2.numCycles,S_core2.numSimulatedInsts,S_core2.rename.LQFullEvents,S_core2.rename.unblockCycles,S_core2.rob.reads,S_core2.switch_cpus0.numRate,S_core2.system.cpu0.dcache.ReadReq.mshrMissRate::total,S_core2.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,S_core2.system.switch_cpus0.issueRate,S_core2.timesIdled,S_core2.l2cache.ReadReq.hits::total,S_core2.l2cache.demandAccesses::total,S_core3.decode.blockedCycles,S_core3.fetch.cycles,S_core3.numCycles,S_core3.numSimulatedInsts,S_core3.rename.LQFullEvents,S_core3.rename.unblockCycles,S_core3.rob.reads,S_core3.switch_cpus0.numRate,S_core3.system.cpu0.dcache.ReadReq.mshrMissRate::total,S_core3.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,S_core3.system.switch_cpus0.issueRate,S_core3.timesIdled,S_core3.l2cache.ReadReq.hits::total,S_core3.l2cache.demandAccesses::total,S_core3.ReadSharedReq.mshrMisses::total,S_core3.mem_ctrls.numStayReadState,S_core3.mem_ctrls.rdQLenPdf::3,S_core3.mem_ctrls.totGap,S_core3.system.l3.ReadSharedReq.accesses::total,S_core3.system.l3.demandAccesses::total,S_core3.system.l3.prefetcher.prefetchersx.pfSpanPage,S_core3.system.l3.tags.totalRefs,S_core3.system.mem_ctrls.requestorReadAccesses::cpu0.dcache.prefetcher.prefetchers1,NS_core0.decode.blockedCycles,NS_core0.fetch.cycles,NS_core0.numCycles,NS_core0.numSimulatedInsts,NS_core0.rename.LQFullEvents,NS_core0.rename.unblockCycles,NS_core0.rob.reads,NS_core0.switch_cpus0.numRate,NS_core0.system.cpu0.dcache.ReadReq.mshrMissRate::total,NS_core0.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,NS_core0.system.switch_cpus0.issueRate,NS_core0.timesIdled,NS_core0.l2cache.ReadReq.hits::total,NS_core0.l2cache.demandAccesses::total,NS_core1.decode.blockedCycles,NS_core1.fetch.cycles,NS_core1.numCycles,NS_core1.numSimulatedInsts,NS_core1.rename.LQFullEvents,NS_core1.rename.unblockCycles,NS_core1.rob.reads,NS_core1.switch_cpus0.numRate,NS_core1.system.cpu0.dcache.ReadReq.mshrMissRate::total,NS_core1.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,NS_core1.system.switch_cpus0.issueRate,NS_core1.timesIdled,NS_core1.l2cache.ReadReq.hits::total,NS_core1.l2cache.demandAccesses::total,NS_core2.decode.blockedCycles,NS_core2.fetch.cycles,NS_core2.numCycles,NS_core2.numSimulatedInsts,NS_core2.rename.LQFullEvents,NS_core2.rename.unblockCycles,NS_core2.rob.reads,NS_core2.switch_cpus0.numRate,NS_core2.system.cpu0.dcache.ReadReq.mshrMissRate::total,NS_core2.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,NS_core2.system.switch_cpus0.issueRate,NS_core2.timesIdled,NS_core2.l2cache.ReadReq.hits::total,NS_core2.l2cache.demandAccesses::total,NS_core3.decode.blockedCycles,NS_core3.fetch.cycles,NS_core3.numCycles,NS_core3.numSimulatedInsts,NS_core3.rename.LQFullEvents,NS_core3.rename.unblockCycles,NS_core3.rob.reads,NS_core3.switch_cpus0.numRate,NS_core3.system.cpu0.dcache.ReadReq.mshrMissRate::total,NS_core3.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,NS_core3.system.switch_cpus0.issueRate,NS_core3.timesIdled,NS_core3.l2cache.ReadReq.hits::total,NS_core3.l2cache.demandAccesses::total,NS_core3.ReadSharedReq.mshrMisses::total,NS_core3.mem_ctrls.numStayReadState,NS_core3.mem_ctrls.rdQLenPdf::3,NS_core3.mem_ctrls.totGap,NS_core3.system.l3.ReadSharedReq.accesses::total,NS_core3.system.l3.demandAccesses::total,NS_core3.system.l3.prefetcher.prefetchersx.pfSpanPage,NS_core3.system.l3.tags.totalRefs,NS_core3.system.mem_ctrls.requestorReadAccesses::cpu0.dcache.prefetcher.prefetchers1,Core0.L1.P0.degree,Core0.L1.P1.degree,Core0.L2.P0.degree,Core0.L2.P1.degree,Core1.L1.P0.degree,Core1.L1.P1.degree,Core1.L2.P0.degree,Core1.L2.P1.degree,Core2.L1.P0.degree,Core2.L1.P1.degree,Core2.L2.P0.degree,Core2.L2.P1.degree,Core3.L1.P0.degree,Core3.L1.P1.degree,Core3.L2.P0.degree,Core3.L2.P1.degree,LLC.P0.degree,LLC.P1.degree,LLC.P2.degree
mix57.low_d1.0,326958.0,2092357.0,6085027.0,30054621.0,9950.0,113883.0,17168005.0,1.813619068576031,0.0005461694211509389,10610.0,1.8213245397267752,2778.0,811.0,35394.0,1019081.0,1628437.0,6085027.0,30054621.0,317986.0,360685.0,10144039.0,0.7617491261747894,0.023029046445261003,168578.0,0.7787569389585288,18646.0,116217.0,362310.0,5192544.0,5150058.0,6085027.0,30054621.0,1894209.0,1988693.0,9203524.0,0.5822455676860596,0.06568246913580247,480032.0,0.6094115934078846,495.0,282464.0,769199.0,505733.0,2629827.0,6085027.0,30054621.0,8721.0,44062.0,18299172.0,2.1979997788013104,0.010758299401413854,232830.0,2.2224343458130917,135.0,27782.0,233999.0,17424.0,50527.0,2227.0,1660774480.0,30431.0,31006.0,13951.0,17.0,31372.0,294102.0,2057056.0,5842031.0,30425544.0,8326.0,109959.0,17085890.0,1.8854692828572803,0.0005476849454974373,0.0,1.8936907387174085,4765.0,3051.0,31765.0,860712.0,1712811.0,5841989.0,30425544.0,237127.0,286819.0,10629626.0,0.8864629837543343,0.011980813219243299,0.0,0.8998765660120209,31657.0,78334.0,204586.0,5025866.0,5008321.0,5842031.0,30425544.0,1861217.0,1984122.0,8978006.0,0.5927532736474695,0.04812923980697951,0.0,0.6203166330339569,710.0,279279.0,398454.0,349295.0,2434960.0,5842032.0,30425544.0,6420.0,42231.0,17794264.0,2.2438268054676866,0.012081647447817362,0.0,2.2687297844311707,411.0,27266.0,210350.0,13523.0,27604.0,1414.0,1595245196.0,15560.0,17602.0,105.0,8.0,5236.0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0
mix57.low_d1.1,294102.0,2057056.0,5842031.0,30425544.0,8326.0,109959.0,17085890.0,1.8854692828572803,0.0005476849454974373,0.0,1.8936907387174085,4765.0,3051.0,31765.0,860712.0,1712811.0,5841989.0,30425544.0,237127.0,286819.0,10629626.0,0.8864629837543343,0.011980813219243299,0.0,0.8998765660120209,31657.0,78334.0,204586.0,5025866.0,5008321.0,5842031.0,30425544.0,1861217.0,1984122.0,8978006.0,0.5927532736474695,0.04812923980697951,0.0,0.6203166330339569,710.0,279279.0,398454.0,349295.0,2434960.0,5842032.0,30425544.0,6420.0,42231.0,17794264.0,2.2438268054676866,0.012081647447817362,0.0,2.2687297844311707,411.0,27266.0,210350.0,13523.0,27604.0,1414.0,1595245196.0,15560.0,17602.0,105.0,8.0,5236.0,294700.0,2064810.0,5798406.0,30301865.0,8746.0,114706.0,17065180.0,1.8993901082469906,0.0005094027109933555,0.0,1.9071824222036193,6581.0,477.0,28400.0,1269415.0,2062813.0,5798449.0,30301865.0,165383.0,217790.0,10331156.0,0.8548837801280997,0.011793153116728051,0.0,0.8695897816812738,45665.0,69725.0,175305.0,5029456.0,5018101.0,5798406.0,30301865.0,1867454.0,1984382.0,8955074.0,0.5953800061603137,0.047477390883386775,0.0,0.6231348753433271,710.0,278771.0,396011.0,342641.0,2441777.0,5798406.0,30301865.0,7850.0,42978.0,17844630.0,2.26936454604938,0.012187677234508441,0.0,2.2945285307720775,411.0,27252.0,211144.0,15403.0,31481.0,1572.0,1579080461.0,15677.0,17766.0,208.0,0.0,5171.0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0
mix57.low_d1.2,294700.0,2064810.0,5798406.0,30301865.0,8746.0,114706.0,17065180.0,1.8993901082469906,0.0005094027109933555,0.0,1.9071824222036193,6581.0,477.0,28400.0,1269415.0,2062813.0,5798449.0,30301865.0,165383.0,217790.0,10331156.0,0.8548837801280997,0.011793153116728051,0.0,0.8695897816812738,45665.0,69725.0,175305.0,5029456.0,5018101.0,5798406.0,30301865.0,1867454.0,1984382.0,8955074.0,0.5953800061603137,0.047477390883386775,0.0,0.6231348753433271,710.0,278771.0,396011.0,342641.0,2441777.0,5798406.0,30301865.0,7850.0,42978.0,17844630.0,2.26936454604938,0.012187677234508441,0.0,2.2945285307720775,411.0,27252.0,211144.0,15403.0,31481.0,1572.0,1579080461.0,15677.0,17766.0,208.0,0.0,5171.0,267143.0,2033326.0,5779954.0,30190446.0,6041.0,107687.0,16849053.0,1.8854956285119224,0.0006197207925347587,0.0,1.8933863487494884,8065.0,327.0,26390.0,1917260.0,2631781.0,5779954.0,30190446.0,508914.0,710871.0,10278028.0,0.823686659097979,0.011665590253632101,0.0,0.8342876085172997,55295.0,50504.0,133604.0,5011211.0,4999273.0,5779954.0,30190446.0,1882606.0,2001094.0,8937214.0,0.5974362425721728,0.04475591259762469,0.0,0.6252966719112297,711.0,277999.0,389575.0,335809.0,2430611.0,5779954.0,30190446.0,4869.0,39881.0,17797536.0,2.271298698916981,0.012147417464124956,0.0,2.296448726062526,411.0,27033.0,211111.0,21545.0,48343.0,2563.0,1581681330.0,23358.0,25850.0,13671.0,24.0,13187.0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0
mix57.low_d1.3,267143.0,2033326.0,5779954.0,30190446.0,6041.0,107687.0,16849053.0,1.8854956285119224,0.0006197207925347587,0.0,1.8933863487494884,8065.0,327.0,26390.0,1917260.0,2631781.0,5779954.0,30190446.0,508914.0,710871.0,10278028.0,0.823686659097979,0.011665590253632101,0.0,0.8342876085172997,55295.0,50504.0,133604.0,5011211.0,4999273.0,5779954.0,30190446.0,1882606.0,2001094.0,8937214.0,0.5974362425721728,0.04475591259762469,0.0,0.6252966719112297,711.0,277999.0,389575.0,335809.0,2430611.0,5779954.0,30190446.0,4869.0,39881.0,17797536.0,2.271298698916981,0.012147417464124956,0.0,2.296448726062526,411.0,27033.0,211111.0,21545.0,48343.0,2563.0,1581681330.0,23358.0,25850.0,13671.0,24.0,13187.0,284648.0,2088382.0,5954408.0,30092953.0,10104.0,100057.0,17241249.0,1.853697462451347,0.0005368834171360872,0.0,1.8624296487576935,9748.0,5041.0,32403.0,2318103.0,2879895.0,5954408.0,30092953.0,904345.0,948859.0,10011871.0,0.7236925988276248,0.015048363051705052,0.0,0.7363502803301353,67327.0,76042.0,172319.0,5162304.0,5145201.0,5954408.0,30092953.0,1919266.0,2043117.0,9187352.0,0.593720316108671,0.04786225918521863,0.0,0.6213813363142062,755.0,284324.0,405518.0,355024.0,2506343.0,5954408.0,30092953.0,6880.0,43624.0,18316267.0,2.2677319055059715,0.012072776434569879,0.0,2.2928868831292717,418.0,28008.0,215428.0,22282.0,52495.0,2480.0,1625647837.0,24151.0,26394.0,8964.0,71.0,12951.0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0
mix57.low_d1.4,284648.0,2088382.0,5954408.0,30092953.0,10104.0,100057.0,17241249.0,1.853697462451347,0.0005368834171360872,0.0,1.8624296487576935,9748.0,5041.0,32403.0,2318103.0,2879895.0,5954408.0,30092953.0,904345.0,948859.0,10011871.0,0.7236925988276248,0.015048363051705052,0.0,0.7363502803301353,67327.0,76042.0,172319.0,5162304.0,5145201.0,5954408.0,30092953.0,1919266.0,2043117.0,9187352.0,0.593720316108671,0.04786225918521863,0.0,0.6213813363142062,755.0,284324.0,405518.0,355024.0,2506343.0,5954408.0,30092953.0,6880.0,43624.0,18316267.0,2.2677319055059715,0.012072776434569879,0.0,2.2928868831292717,418.0,28008.0,215428.0,22282.0,52495.0,2480.0,1625647837.0,24151.0,26394.0,8964.0,71.0,12951.0,261147.0,2067805.0,5935112.0,33622956.0,6026.0,85548.0,17255934.0,1.8603546150434904,0.00045298015304644364,0.0,1.868552438437556,11468.0,429.0,27151.0,621757.0,2235824.0,5935112.0,33622956.0,197148.0,212377.0,13869363.0,1.384319958915687,0.0018979426112418424,0.0,1.3921039737750527,70103.0,16441.0,40661.0,5143577.0,5132343.0,5935112.0,33622956.0,1901511.0,2027529.0,9181397.0,0.5981538343337076,0.04742884990253411,0.0,0.6261881831379088,758.0,286213.0,406425.0,350704.0,2499407.0,5935112.0,33622956.0,5006.0,41082.0,18267705.0,2.269848656604964,0.012125188682966007,0.0,2.2950175160974218,418.0,27960.0,215329.0,11795.0,24777.0,1261.0,1618483504.0,13825.0,15856.0,1744.0,255.0,4895.0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0
mix57.low_d1.5,261147.0,2067805.0,5935112.0,33622956.0,6026.0,85548.0,17255934.0,1.8603546150434904,0.00045298015304644364,0.0,1.868552438437556,11468.0,429.0,27151.0,621757.0,2235824.0,5935112.0,33622956.0,197148.0,212377.0,13869363.0,1.384319958915687,0.0018979426112418424,0.0,1.3921039737750527,70103.0,16441.0,40661.0,5143577.0,5132343.0,5935112.0,33622956.0,1901511.0,2027529.0,9181397.0,0.5981538343337076,0.04742884990253411,0.0,0.6261881831379088,758.0,286213.0,406425.0,350704.0,2499407.0,5935112.0,33622956.0,5006.0,41082.0,18267705.0,2.269848656604964,0.012125188682966007,0.0,2.2950175160974218,418.0,27960.0,215329.0,11795.0,24777.0,1261.0,1618483504.0,13825.0,15856.0,1744.0,255.0,4895.0,284146.0,2080434.0,5938993.0,32998683.0,6082.0,95484.0,17237235.0,1.8581134882630777,0.00047465834910174966,0.0,1.8664963908864685,13219.0,2955.0,30568.0,170667.0,2042096.0,5938993.0,32998683.0,25836.0,33304.0,14723676.0,1.5346200946860857,0.000255863762347256,0.0,1.5404380843688483,70587.0,2109.0,5527.0,5141347.0,5125303.0,5938993.0,32998683.0,1890984.0,2013701.0,9186120.0,0.5976006370103484,0.046539831618061196,0.0,0.6254082131432046,808.0,285661.0,404637.0,779230.0,2710966.0,5938993.0,32998683.0,4439.0,299635.0,17199047.0,2.0672944049605717,0.010950120403906005,0.0,2.0884889071261745,486.0,23659.0,198105.0,24094.0,47414.0,4109.0,1622990329.0,25003.0,28199.0,147.0,941.0,16083.0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0
mix57.low_d1.6,284146.0,2080434.0,5938993.0,32998683.0,6082.0,95484.0,17237235.0,1.8581134882630777,0.00047465834910174966,0.0,1.8664963908864685,13219.0,2955.0,30568.0,170667.0,2042096.0,5938993.0,32998683.0,25836.0,33304.0,14723676.0,1.5346200946860857,0.000255863762347256,0.0,1.5404380843688483,70587.0,2109.0,5527.0,5141347.0,5125303.0,5938993.0,32998683.0,1890984.0,2013701.0,9186120.0,0.5976006370103484,0.046539831618061196,0.0,0.6254082131432046,808.0,285661.0,404637.0,779230.0,2710966.0,5938993.0,32998683.0,4439.0,299635.0,17199047.0,2.0672944049605717,0.010950120403906005,0.0,2.0884889071261745,486.0,23659.0,198105.0,24094.0,47414.0,4109.0,1622990329.0,25003.0,28199.0,147.0,941.0,16083.0,273249.0,2075427.0,5923936.0,33854997.0,6782.0,93370.0,17235873.0,1.864110449538955,0.00046057871074375704,0.0,1.872626578004894,14715.0,3877.0,30858.0,79855.0,1922987.0,5923936.0,33854997.0,10490.0,14678.0,14274127.0,1.4647837181225456,9.978045535819663e-05,0.0,1.4690244796702734,70727.0,766.0,2020.0,5136400.0,5124499.0,5923936.0,33854997.0,1912093.0,2037029.0,9158128.0,0.5972277553302399,0.04583722602387952,0.0,0.6248980407620879,808.0,284683.0,401323.0,486962.0,2558254.0,5923936.0,33854997.0,1913.0,125917.0,17862929.0,2.20116540759387,0.011593427769169662,0.0,2.2249764345867344,534.0,26340.0,208169.0,13838.0,28266.0,1988.0,1614648802.0,14765.0,17133.0,4179.0,876.0,7759.0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0
mix57.low_d1.7,273249.0,2075427.0,5923936.0,33854997.0,6782.0,93370.0,17235873.0,1.864110449538955,0.00046057871074375704,0.0,1.872626578004894,14715.0,3877.0,30858.0,79855.0,1922987.0,5923936.0,33854997.0,10490.0,14678.0,14274127.0,1.4647837181225456,9.978045535819663e-05,0.0,1.4690244796702734,70727.0,766.0,2020.0,5136400.0,5124499.0,5923936.0,33854997.0,1912093.0,2037029.0,9158128.0,0.5972277553302399,0.04583722602387952,0.0,0.6248980407620879,808.0,284683.0,401323.0,486962.0,2558254.0,5923936.0,33854997.0,1913.0,125917.0,17862929.0,2.20116540759387,0.011593427769169662,0.0,2.2249764345867344,534.0,26340.0,208169.0,13838.0,28266.0,1988.0,1614648802.0,14765.0,17133.0,4179.0,876.0,7759.0,261641.0,2080623.0,5969023.0,35458792.0,3502.0,83195.0,17291761.0,1.8515507479197182,0.0005372848374780781,0.0,1.859834683163392,16336.0,466.0,27403.0,85238.0,1971563.0,5969023.0,35458792.0,8859.0,11423.0,15237797.0,1.603063181361506,7.690065460766751e-05,0.0,1.609561899828498,70817.0,659.0,1650.0,5168932.0,5156518.0,5969023.0,35458792.0,1921398.0,2041041.0,9255547.0,0.601891465320204,0.047869009032515224,0.0,0.630085694090976,808.0,290663.0,413233.0,349007.0,2511112.0,5969023.0,35458792.0,1857.0,38039.0,18376168.0,2.2705035648212446,0.012135092722187709,0.0,2.295694454519609,536.0,28089.0,216800.0,5938.0,19150.0,990.0,1630184010.0,9043.0,10942.0,856.0,1313.0,6505.0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0
mix57.low_d1.8,261641.0,2080623.0,5969023.0,35458792.0,3502.0,83195.0,17291761.0,1.8515507479197182,0.0005372848374780781,0.0,1.859834683163392,16336.0,466.0,27403.0,85238.0,1971563.0,5969023.0,35458792.0,8859.0,11423.0,15237797.0,1.603063181361506,7.690065460766751e-05,0.0,1.609561899828498,70817.0,659.0,1650.0,5168932.0,5156518.0,5969023.0,35458792.0,1921398.0,2041041.0,9255547.0,0.601891465320204,0.047869009032515224,0.0,0.630085694090976,808.0,290663.0,413233.0,349007.0,2511112.0,5969023.0,35458792.0,1857.0,38039.0,18376168.0,2.2705035648212446,0.012135092722187709,0.0,2.295694454519609,536.0,28089.0,216800.0,5938.0,19150.0,990.0,1630184010.0,9043.0,10942.0,856.0,1313.0,6505.0,288839.0,2088546.0,5933563.0,34980813.0,5548.0,104108.0,17195611.0,1.8590041093353185,0.0004876943188670922,0.0,1.8673690664445628,18039.0,3276.0,30469.0,145784.0,2044905.0,5933563.0,34980813.0,16969.0,21601.0,15133335.0,1.6107000127916398,0.00016124759281269384,0.0,1.6162924367702847,71152.0,1464.0,3801.0,5149548.0,5132756.0,5933563.0,34980813.0,1918270.0,2038402.0,9119475.0,0.5877913489753122,0.046889048508926966,0.0,0.6150491702877343,877.0,279979.0,397746.0,353629.0,2496450.0,5933563.0,34980813.0,2030.0,38094.0,18245846.0,2.2666370947776233,0.012298525512680935,0.0,2.291803255480729,575.0,27988.0,217648.0,11011.0,22870.0,1476.0,1615808922.0,11909.0,13956.0,234.0,1605.0,3069.0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0
mix57.low_d1.9,288839.0,2088546.0,5933563.0,34980813.0,5548.0,104108.0,17195611.0,1.8590041093353185,0.0004876943188670922,0.0,1.8673690664445628,18039.0,3276.0,30469.0,145784.0,2044905.0,5933563.0,34980813.0,16969.0,21601.0,15133335.0,1.6107000127916398,0.00016124759281269384,0.0,1.6162924367702847,71152.0,1464.0,3801.0,5149548.0,5132756.0,5933563.0,34980813.0,1918270.0,2038402.0,9119475.0,0.5877913489753122,0.046889048508926966,0.0,0.6150491702877343,877.0,279979.0,397746.0,353629.0,2496450.0,5933563.0,34980813.0,2030.0,38094.0,18245846.0,2.2666370947776233,0.012298525512680935,0.0,2.291803255480729,575.0,27988.0,217648.0,11011.0,22870.0,1476.0,1615808922.0,11909.0,13956.0,234.0,1605.0,3069.0,272065.0,2059946.0,5926146.0,34780625.0,7436.0,99802.0,17060903.0,1.84896389660329,0.0007895747286631082,0.0,1.8572399330019882,19556.0,789.0,27749.0,258369.0,2147983.0,5926146.0,34780625.0,41331.0,58421.0,15038061.0,1.5951417666726402,0.000277483754337713,0.0,1.6016839612118905,71458.0,2265.0,5351.0,5114364.0,5101183.0,5926146.0,34780625.0,1886548.0,2012523.0,9263226.0,0.6159377443620188,0.04702975930808186,0.0,0.6448145219506911,881.0,293184.0,416006.0,345107.0,2492136.0,5926146.0,34780625.0,1886.0,37871.0,18247476.0,2.2711095879176786,0.012134463203433683,0.0,2.296318214232319,575.0,27855.0,215010.0,7325.0,19740.0,1028.0,1621758411.0,10982.0,13161.0,3199.0,2102.0,5450.0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0
