,S_core0.decode.blockedCycles,S_core0.fetch.cycles,S_core0.numCycles,S_core0.numSimulatedInsts,S_core0.rename.LQFullEvents,S_core0.rename.unblockCycles,S_core0.rob.reads,S_core0.switch_cpus0.numRate,S_core0.system.cpu0.dcache.ReadReq.mshrMissRate::total,S_core0.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,S_core0.system.switch_cpus0.issueRate,S_core0.timesIdled,S_core0.l2cache.ReadReq.hits::total,S_core0.l2cache.demandAccesses::total,S_core1.decode.blockedCycles,S_core1.fetch.cycles,S_core1.numCycles,S_core1.numSimulatedInsts,S_core1.rename.LQFullEvents,S_core1.rename.unblockCycles,S_core1.rob.reads,S_core1.switch_cpus0.numRate,S_core1.system.cpu0.dcache.ReadReq.mshrMissRate::total,S_core1.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,S_core1.system.switch_cpus0.issueRate,S_core1.timesIdled,S_core1.l2cache.ReadReq.hits::total,S_core1.l2cache.demandAccesses::total,S_core2.decode.blockedCycles,S_core2.fetch.cycles,S_core2.numCycles,S_core2.numSimulatedInsts,S_core2.rename.LQFullEvents,S_core2.rename.unblockCycles,S_core2.rob.reads,S_core2.switch_cpus0.numRate,S_core2.system.cpu0.dcache.ReadReq.mshrMissRate::total,S_core2.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,S_core2.system.switch_cpus0.issueRate,S_core2.timesIdled,S_core2.l2cache.ReadReq.hits::total,S_core2.l2cache.demandAccesses::total,S_core3.decode.blockedCycles,S_core3.fetch.cycles,S_core3.numCycles,S_core3.numSimulatedInsts,S_core3.rename.LQFullEvents,S_core3.rename.unblockCycles,S_core3.rob.reads,S_core3.switch_cpus0.numRate,S_core3.system.cpu0.dcache.ReadReq.mshrMissRate::total,S_core3.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,S_core3.system.switch_cpus0.issueRate,S_core3.timesIdled,S_core3.l2cache.ReadReq.hits::total,S_core3.l2cache.demandAccesses::total,S_core3.ReadSharedReq.mshrMisses::total,S_core3.mem_ctrls.numStayReadState,S_core3.mem_ctrls.rdQLenPdf::3,S_core3.mem_ctrls.totGap,S_core3.system.l3.ReadSharedReq.accesses::total,S_core3.system.l3.demandAccesses::total,S_core3.system.l3.prefetcher.prefetchersx.pfSpanPage,S_core3.system.l3.tags.totalRefs,S_core3.system.mem_ctrls.requestorReadAccesses::cpu0.dcache.prefetcher.prefetchers1,NS_core0.decode.blockedCycles,NS_core0.fetch.cycles,NS_core0.numCycles,NS_core0.numSimulatedInsts,NS_core0.rename.LQFullEvents,NS_core0.rename.unblockCycles,NS_core0.rob.reads,NS_core0.switch_cpus0.numRate,NS_core0.system.cpu0.dcache.ReadReq.mshrMissRate::total,NS_core0.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,NS_core0.system.switch_cpus0.issueRate,NS_core0.timesIdled,NS_core0.l2cache.ReadReq.hits::total,NS_core0.l2cache.demandAccesses::total,NS_core1.decode.blockedCycles,NS_core1.fetch.cycles,NS_core1.numCycles,NS_core1.numSimulatedInsts,NS_core1.rename.LQFullEvents,NS_core1.rename.unblockCycles,NS_core1.rob.reads,NS_core1.switch_cpus0.numRate,NS_core1.system.cpu0.dcache.ReadReq.mshrMissRate::total,NS_core1.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,NS_core1.system.switch_cpus0.issueRate,NS_core1.timesIdled,NS_core1.l2cache.ReadReq.hits::total,NS_core1.l2cache.demandAccesses::total,NS_core2.decode.blockedCycles,NS_core2.fetch.cycles,NS_core2.numCycles,NS_core2.numSimulatedInsts,NS_core2.rename.LQFullEvents,NS_core2.rename.unblockCycles,NS_core2.rob.reads,NS_core2.switch_cpus0.numRate,NS_core2.system.cpu0.dcache.ReadReq.mshrMissRate::total,NS_core2.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,NS_core2.system.switch_cpus0.issueRate,NS_core2.timesIdled,NS_core2.l2cache.ReadReq.hits::total,NS_core2.l2cache.demandAccesses::total,NS_core3.decode.blockedCycles,NS_core3.fetch.cycles,NS_core3.numCycles,NS_core3.numSimulatedInsts,NS_core3.rename.LQFullEvents,NS_core3.rename.unblockCycles,NS_core3.rob.reads,NS_core3.switch_cpus0.numRate,NS_core3.system.cpu0.dcache.ReadReq.mshrMissRate::total,NS_core3.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,NS_core3.system.switch_cpus0.issueRate,NS_core3.timesIdled,NS_core3.l2cache.ReadReq.hits::total,NS_core3.l2cache.demandAccesses::total,NS_core3.ReadSharedReq.mshrMisses::total,NS_core3.mem_ctrls.numStayReadState,NS_core3.mem_ctrls.rdQLenPdf::3,NS_core3.mem_ctrls.totGap,NS_core3.system.l3.ReadSharedReq.accesses::total,NS_core3.system.l3.demandAccesses::total,NS_core3.system.l3.prefetcher.prefetchersx.pfSpanPage,NS_core3.system.l3.tags.totalRefs,NS_core3.system.mem_ctrls.requestorReadAccesses::cpu0.dcache.prefetcher.prefetchers1,Core0.L1.P0.degree,Core0.L1.P1.degree,Core0.L2.P0.degree,Core0.L2.P1.degree,Core1.L1.P0.degree,Core1.L1.P1.degree,Core1.L2.P0.degree,Core1.L2.P1.degree,Core2.L1.P0.degree,Core2.L1.P1.degree,Core2.L2.P0.degree,Core2.L2.P1.degree,Core3.L1.P0.degree,Core3.L1.P1.degree,Core3.L2.P0.degree,Core3.L2.P1.degree,LLC.P0.degree,LLC.P1.degree,LLC.P2.degree
mix57.alt_h0.0,326958.0,2092357.0,6085027.0,30054621.0,9950.0,113883.0,17168005.0,1.813619068576031,0.0005461694211509389,10610.0,1.8213245397267752,2778.0,811.0,35394.0,1019081.0,1628437.0,6085027.0,30054621.0,317986.0,360685.0,10144039.0,0.7617491261747894,0.023029046445261003,168578.0,0.7787569389585288,18646.0,116217.0,362310.0,5192544.0,5150058.0,6085027.0,30054621.0,1894209.0,1988693.0,9203524.0,0.5822455676860596,0.06568246913580247,480032.0,0.6094115934078846,495.0,282464.0,769199.0,505733.0,2629827.0,6085027.0,30054621.0,8721.0,44062.0,18299172.0,2.1979997788013104,0.010758299401413854,232830.0,2.2224343458130917,135.0,27782.0,233999.0,17424.0,50527.0,2227.0,1660774480.0,30431.0,31006.0,13951.0,17.0,31372.0,273152.0,2043099.0,5833979.0,29863464.0,7072.0,89866.0,17073434.0,1.8879195485619678,0.0006022648389774762,23011.0,1.8961346964053178,4635.0,3025.0,44685.0,847320.0,1686240.0,5833872.0,29863464.0,240377.0,285163.0,10617724.0,0.8868753034005545,0.013679397423492137,237388.0,0.9003126911252081,32215.0,78081.0,337353.0,5133798.0,5093238.0,5833979.0,29863464.0,1887611.0,1976201.0,8539992.0,0.5373087561679601,0.09968807476980379,982062.0,0.5615913255772775,681.0,241691.0,1214075.0,390885.0,2452704.0,5833981.0,29863464.0,8537.0,44120.0,17686080.0,2.2268231590058316,0.007333528348937679,246490.0,2.2515419573701045,381.0,27037.0,224637.0,13392.0,46153.0,1008.0,1593027657.0,27937.0,28444.0,145984.0,19.0,36867.0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
mix57.alt_h0.1,273152.0,2043099.0,5833979.0,29863464.0,7072.0,89866.0,17073434.0,1.8879195485619678,0.0006022648389774762,23011.0,1.8961346964053178,4635.0,3025.0,44685.0,847320.0,1686240.0,5833872.0,29863464.0,240377.0,285163.0,10617724.0,0.8868753034005545,0.013679397423492137,237388.0,0.9003126911252081,32215.0,78081.0,337353.0,5133798.0,5093238.0,5833979.0,29863464.0,1887611.0,1976201.0,8539992.0,0.5373087561679601,0.09968807476980379,982062.0,0.5615913255772775,681.0,241691.0,1214075.0,390885.0,2452704.0,5833981.0,29863464.0,8537.0,44120.0,17686080.0,2.2268231590058316,0.007333528348937679,246490.0,2.2515419573701045,381.0,27037.0,224637.0,13392.0,46153.0,1008.0,1593027657.0,27937.0,28444.0,145984.0,19.0,36867.0,304836.0,2072509.0,5806658.0,30396360.0,10298.0,129000.0,17073502.0,1.8968380779443184,0.0006459088115648692,0.0,1.9046313731581919,6442.0,474.0,27758.0,1248204.0,2058272.0,5806766.0,30396360.0,169270.0,227459.0,10444858.0,0.8683461672125241,0.012029272929404068,0.0,0.8831323666219717,46147.0,70255.0,172700.0,5040880.0,5029573.0,5806658.0,30396360.0,1884157.0,1998630.0,8949757.0,0.592046406039412,0.04756772694179581,0.0,0.6195424287085618,683.0,277517.0,394360.0,328144.0,2440287.0,5806658.0,30396360.0,18444.0,47842.0,17862520.0,2.272711945494293,0.04171781880685757,0.0,2.297870995674276,381.0,27327.0,141396.0,10015.0,24921.0,1071.0,1585146614.0,11279.0,14639.0,0.0,5.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mix57.alt_h0.2,304836.0,2072509.0,5806658.0,30396360.0,10298.0,129000.0,17073502.0,1.8968380779443184,0.0006459088115648692,0.0,1.9046313731581919,6442.0,474.0,27758.0,1248204.0,2058272.0,5806766.0,30396360.0,169270.0,227459.0,10444858.0,0.8683461672125241,0.012029272929404068,0.0,0.8831323666219717,46147.0,70255.0,172700.0,5040880.0,5029573.0,5806658.0,30396360.0,1884157.0,1998630.0,8949757.0,0.592046406039412,0.04756772694179581,0.0,0.6195424287085618,683.0,277517.0,394360.0,328144.0,2440287.0,5806658.0,30396360.0,18444.0,47842.0,17862520.0,2.272711945494293,0.04171781880685757,0.0,2.297870995674276,381.0,27327.0,141396.0,10015.0,24921.0,1071.0,1585146614.0,11279.0,14639.0,0.0,5.0,0.0,239342.0,2010703.0,5758755.0,29908488.0,5042.0,87390.0,16828595.0,1.8923848991665733,0.0006447421933449281,23764.0,1.9002906010066412,7860.0,327.0,39266.0,1596607.0,2409379.0,5758755.0,29908488.0,413622.0,566305.0,10576678.0,0.8840082622025073,0.011144087646073272,180573.0,0.8956583497648363,55340.0,54455.0,236886.0,5106713.0,5074952.0,5758755.0,29908488.0,1898057.0,1989558.0,8488234.0,0.5433037175570067,0.09974134441840711,975591.0,0.5677530994112443,683.0,240874.0,1204726.0,377868.0,2444768.0,5758755.0,29908488.0,9138.0,44323.0,17660722.0,2.255609589225449,0.007390171057617823,248768.0,2.2805958926886105,381.0,26748.0,224809.0,21732.0,79961.0,1255.0,1570539386.0,48343.0,49092.0,267076.0,924.0,68322.0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
mix57.alt_h0.3,239342.0,2010703.0,5758755.0,29908488.0,5042.0,87390.0,16828595.0,1.8923848991665733,0.0006447421933449281,23764.0,1.9002906010066412,7860.0,327.0,39266.0,1596607.0,2409379.0,5758755.0,29908488.0,413622.0,566305.0,10576678.0,0.8840082622025073,0.011144087646073272,180573.0,0.8956583497648363,55340.0,54455.0,236886.0,5106713.0,5074952.0,5758755.0,29908488.0,1898057.0,1989558.0,8488234.0,0.5433037175570067,0.09974134441840711,975591.0,0.5677530994112443,683.0,240874.0,1204726.0,377868.0,2444768.0,5758755.0,29908488.0,9138.0,44323.0,17660722.0,2.255609589225449,0.007390171057617823,248768.0,2.2805958926886105,381.0,26748.0,224809.0,21732.0,79961.0,1255.0,1570539386.0,48343.0,49092.0,267076.0,924.0,68322.0,300686.0,2098664.0,5965285.0,30085016.0,8101.0,111940.0,17251481.0,1.8504705139821485,0.0006884573278247726,0.0,1.8591681705065224,9529.0,4951.0,31780.0,2382645.0,2914795.0,5965285.0,30085016.0,906353.0,948980.0,9982625.0,0.7173124167579588,0.015694694605018718,0.0,0.729867726353393,67537.0,76626.0,166854.0,5173737.0,5157127.0,5965285.0,30085016.0,1951826.0,2071741.0,9190183.0,0.5914014166967714,0.04643210888389198,0.0,0.618955674372641,724.0,284517.0,402511.0,344042.0,2509407.0,5965285.0,30085016.0,23812.0,53981.0,18329987.0,2.2687804522332127,0.042380777189666353,0.0,2.2938977768874413,387.0,28056.0,147049.0,16666.0,38005.0,1224.0,1629094051.0,19520.0,23029.0,0.0,2226.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mix57.alt_h0.4,300686.0,2098664.0,5965285.0,30085016.0,8101.0,111940.0,17251481.0,1.8504705139821485,0.0006884573278247726,0.0,1.8591681705065224,9529.0,4951.0,31780.0,2382645.0,2914795.0,5965285.0,30085016.0,906353.0,948980.0,9982625.0,0.7173124167579588,0.015694694605018718,0.0,0.729867726353393,67537.0,76626.0,166854.0,5173737.0,5157127.0,5965285.0,30085016.0,1951826.0,2071741.0,9190183.0,0.5914014166967714,0.04643210888389198,0.0,0.618955674372641,724.0,284517.0,402511.0,344042.0,2509407.0,5965285.0,30085016.0,23812.0,53981.0,18329987.0,2.2687804522332127,0.042380777189666353,0.0,2.2938977768874413,387.0,28056.0,147049.0,16666.0,38005.0,1224.0,1629094051.0,19520.0,23029.0,0.0,2226.0,0.0,250825.0,2061966.0,5930888.0,33696790.0,6605.0,75748.0,17252364.0,1.86166135661304,0.0003894209999330683,14117.0,1.8698570939124124,11200.0,429.0,33577.0,275274.0,2075167.0,5930888.0,33696790.0,64580.0,77305.0,14553470.0,1.5039162769554912,0.0009059390239604878,34027.0,1.5112445218995874,68983.0,8753.0,38189.0,5258812.0,5224929.0,5930888.0,33696790.0,1947523.0,2045417.0,8748858.0,0.5442606570887867,0.09927859360511465,1002808.0,0.5687923966866344,724.0,248656.0,1235580.0,394460.0,2520841.0,5930888.0,33696790.0,8471.0,45391.0,18182507.0,2.2545059019829745,0.007374403227484481,252938.0,2.279507048522919,387.0,27747.0,232168.0,7207.0,23875.0,532.0,1614208949.0,18999.0,19517.0,87345.0,3743.0,19137.0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
mix57.alt_h0.5,250825.0,2061966.0,5930888.0,33696790.0,6605.0,75748.0,17252364.0,1.86166135661304,0.0003894209999330683,14117.0,1.8698570939124124,11200.0,429.0,33577.0,275274.0,2075167.0,5930888.0,33696790.0,64580.0,77305.0,14553470.0,1.5039162769554912,0.0009059390239604878,34027.0,1.5112445218995874,68983.0,8753.0,38189.0,5258812.0,5224929.0,5930888.0,33696790.0,1947523.0,2045417.0,8748858.0,0.5442606570887867,0.09927859360511465,1002808.0,0.5687923966866344,724.0,248656.0,1235580.0,394460.0,2520841.0,5930888.0,33696790.0,8471.0,45391.0,18182507.0,2.2545059019829745,0.007374403227484481,252938.0,2.279507048522919,387.0,27747.0,232168.0,7207.0,23875.0,532.0,1614208949.0,18999.0,19517.0,87345.0,3743.0,19137.0,289784.0,2085108.0,5943158.0,32976248.0,5935.0,106347.0,17241718.0,1.8567510740922586,0.00058216190997789,0.0,1.8650964689143381,12834.0,2950.0,29924.0,146370.0,2012204.0,5943158.0,32976248.0,23042.0,30113.0,14617105.0,1.5151185615458986,0.00033171081175888335,0.0,1.5205390804013623,69405.0,1961.0,4898.0,5145980.0,5129685.0,5943158.0,32976248.0,1894524.0,2012603.0,9197462.0,0.5987066135546119,0.0476290763777291,8.0,0.626648828787658,754.0,286053.0,407664.0,868642.0,2776063.0,5943158.0,32976248.0,12742.0,244025.0,17042864.0,2.0411119812059515,0.038272906736889926,0.0,2.0623286474968356,459.0,23941.0,133892.0,13144.0,35411.0,2652.0,1628512897.0,14204.0,20198.0,0.0,5219.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mix57.alt_h0.6,289784.0,2085108.0,5943158.0,32976248.0,5935.0,106347.0,17241718.0,1.8567510740922586,0.00058216190997789,0.0,1.8650964689143381,12834.0,2950.0,29924.0,146370.0,2012204.0,5943158.0,32976248.0,23042.0,30113.0,14617105.0,1.5151185615458986,0.00033171081175888335,0.0,1.5205390804013623,69405.0,1961.0,4898.0,5145980.0,5129685.0,5943158.0,32976248.0,1894524.0,2012603.0,9197462.0,0.5987066135546119,0.0476290763777291,8.0,0.626648828787658,754.0,286053.0,407664.0,868642.0,2776063.0,5943158.0,32976248.0,12742.0,244025.0,17042864.0,2.0411119812059515,0.038272906736889926,0.0,2.0623286474968356,459.0,23941.0,133892.0,13144.0,35411.0,2652.0,1628512897.0,14204.0,20198.0,0.0,5219.0,0.0,250871.0,2058481.0,5907771.0,32844825.0,3268.0,77245.0,17219117.0,1.8689255219946745,0.0004926811058313412,19582.0,1.8774510724941775,14285.0,3974.0,41612.0,101379.0,1932278.0,5907771.0,32844825.0,12753.0,16124.0,14274023.0,1.469684251471494,0.00011953459696871513,3746.0,1.4744330814447615,69600.0,1265.0,4880.0,5237140.0,5205349.0,5907771.0,32844825.0,1912574.0,2006675.0,8708528.0,0.5432893387370634,0.10022371768679073,1005251.0,0.5677593122685358,754.0,246985.0,1236812.0,609139.0,2612011.0,5907771.0,32844825.0,4314.0,183015.0,17512212.0,2.14276264262782,0.007196195670379813,237088.0,2.1655522869793025,505.0,24969.0,218162.0,8625.0,29604.0,621.0,1610583103.0,22676.0,23771.0,158086.0,10071.0,23814.0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
mix57.alt_h0.7,250871.0,2058481.0,5907771.0,32844825.0,3268.0,77245.0,17219117.0,1.8689255219946745,0.0004926811058313412,19582.0,1.8774510724941775,14285.0,3974.0,41612.0,101379.0,1932278.0,5907771.0,32844825.0,12753.0,16124.0,14274023.0,1.469684251471494,0.00011953459696871513,3746.0,1.4744330814447615,69600.0,1265.0,4880.0,5237140.0,5205349.0,5907771.0,32844825.0,1912574.0,2006675.0,8708528.0,0.5432893387370634,0.10022371768679073,1005251.0,0.5677593122685358,754.0,246985.0,1236812.0,609139.0,2612011.0,5907771.0,32844825.0,4314.0,183015.0,17512212.0,2.14276264262782,0.007196195670379813,237088.0,2.1655522869793025,505.0,24969.0,218162.0,8625.0,29604.0,621.0,1610583103.0,22676.0,23771.0,158086.0,10071.0,23814.0,279159.0,2093277.0,5982113.0,35658642.0,5424.0,103451.0,17304533.0,1.847780040263365,0.000685274354121337,0.0,1.856059723378679,15940.0,466.0,26516.0,62383.0,1966948.0,5982113.0,35658642.0,5237.0,7775.0,15367321.0,1.6208038865196963,7.673619186700575e-05,0.0,1.6272521097478432,69675.0,437.0,1071.0,5188750.0,5176162.0,5982113.0,35658642.0,1953875.0,2072562.0,9242699.0,0.5963658660409792,0.048195962051706925,0.0,0.6243297309830156,755.0,287131.0,409593.0,320654.0,2504307.0,5982113.0,35658642.0,1204.0,31140.0,18437970.0,2.2787331165425995,0.04209139876962786,0.0,2.3040161561642183,506.0,28263.0,147143.0,5636.0,16074.0,1043.0,1635221186.0,6320.0,9417.0,0.0,4793.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mix57.alt_h0.8,279159.0,2093277.0,5982113.0,35658642.0,5424.0,103451.0,17304533.0,1.847780040263365,0.000685274354121337,0.0,1.856059723378679,15940.0,466.0,26516.0,62383.0,1966948.0,5982113.0,35658642.0,5237.0,7775.0,15367321.0,1.6208038865196963,7.673619186700575e-05,0.0,1.6272521097478432,69675.0,437.0,1071.0,5188750.0,5176162.0,5982113.0,35658642.0,1953875.0,2072562.0,9242699.0,0.5963658660409792,0.048195962051706925,0.0,0.6243297309830156,755.0,287131.0,409593.0,320654.0,2504307.0,5982113.0,35658642.0,1204.0,31140.0,18437970.0,2.2787331165425995,0.04209139876962786,0.0,2.3040161561642183,506.0,28263.0,147143.0,5636.0,16074.0,1043.0,1635221186.0,6320.0,9417.0,0.0,4793.0,0.0,268308.0,2074598.0,5920400.0,34405943.0,4224.0,89440.0,17182649.0,1.8627513343692994,0.00037475228738879284,14088.0,1.8711054996284036,17526.0,3178.0,37020.0,134468.0,2045426.0,5920400.0,34405943.0,9293.0,17182.0,15131445.0,1.6159641240456726,0.00014794480015123247,5084.0,1.6216031011418148,69909.0,1545.0,6472.0,5239765.0,5201468.0,5920400.0,34405943.0,1908230.0,2001800.0,8718811.0,0.5424177420444565,0.10007812649944736,1004380.0,0.5668468346733329,827.0,246931.0,1231897.0,394011.0,2512645.0,5920400.0,34405943.0,5758.0,41948.0,18135465.0,2.2517666036078645,0.007518415680904745,262091.0,2.276777244780758,551.0,27741.0,232211.0,5220.0,18238.0,449.0,1616413071.0,13629.0,14115.0,59235.0,9993.0,14267.0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
mix57.alt_h0.9,268308.0,2074598.0,5920400.0,34405943.0,4224.0,89440.0,17182649.0,1.8627513343692994,0.00037475228738879284,14088.0,1.8711054996284036,17526.0,3178.0,37020.0,134468.0,2045426.0,5920400.0,34405943.0,9293.0,17182.0,15131445.0,1.6159641240456726,0.00014794480015123247,5084.0,1.6216031011418148,69909.0,1545.0,6472.0,5239765.0,5201468.0,5920400.0,34405943.0,1908230.0,2001800.0,8718811.0,0.5424177420444565,0.10007812649944736,1004380.0,0.5668468346733329,827.0,246931.0,1231897.0,394011.0,2512645.0,5920400.0,34405943.0,5758.0,41948.0,18135465.0,2.2517666036078645,0.007518415680904745,262091.0,2.276777244780758,551.0,27741.0,232211.0,5220.0,18238.0,449.0,1616413071.0,13629.0,14115.0,59235.0,9993.0,14267.0,311496.0,2091134.0,5955080.0,34804937.0,7471.0,131605.0,17090019.0,1.840113818790008,0.0010681331573947441,0.0,1.8483545141291133,19096.0,788.0,26892.0,252800.0,2151781.0,5955080.0,34804937.0,44208.0,59353.0,15112053.0,1.5953330601771933,0.0003881767720432533,2.0,1.6019326356656838,70219.0,2380.0,5486.0,5173975.0,5162294.0,5955080.0,34804937.0,1958180.0,2082949.0,9161555.0,0.5890789040617422,0.04654466548397192,0.0,0.616468124693539,829.0,282982.0,400311.0,317687.0,2492505.0,5955080.0,34804937.0,2703.0,32091.0,18356122.0,2.2789724067518824,0.04206135708250255,7.0,2.3042540150594113,551.0,28068.0,146343.0,8316.0,22761.0,1279.0,1620718008.0,9435.0,13617.0,0.0,9637.0,9.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
