,S_core0.decode.blockedCycles,S_core0.fetch.cycles,S_core0.numCycles,S_core0.numSimulatedInsts,S_core0.rename.LQFullEvents,S_core0.rename.unblockCycles,S_core0.rob.reads,S_core0.switch_cpus0.numRate,S_core0.system.cpu0.dcache.ReadReq.mshrMissRate::total,S_core0.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,S_core0.system.switch_cpus0.issueRate,S_core0.timesIdled,S_core0.l2cache.ReadReq.hits::total,S_core0.l2cache.demandAccesses::total,S_core1.decode.blockedCycles,S_core1.fetch.cycles,S_core1.numCycles,S_core1.numSimulatedInsts,S_core1.rename.LQFullEvents,S_core1.rename.unblockCycles,S_core1.rob.reads,S_core1.switch_cpus0.numRate,S_core1.system.cpu0.dcache.ReadReq.mshrMissRate::total,S_core1.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,S_core1.system.switch_cpus0.issueRate,S_core1.timesIdled,S_core1.l2cache.ReadReq.hits::total,S_core1.l2cache.demandAccesses::total,S_core2.decode.blockedCycles,S_core2.fetch.cycles,S_core2.numCycles,S_core2.numSimulatedInsts,S_core2.rename.LQFullEvents,S_core2.rename.unblockCycles,S_core2.rob.reads,S_core2.switch_cpus0.numRate,S_core2.system.cpu0.dcache.ReadReq.mshrMissRate::total,S_core2.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,S_core2.system.switch_cpus0.issueRate,S_core2.timesIdled,S_core2.l2cache.ReadReq.hits::total,S_core2.l2cache.demandAccesses::total,S_core3.decode.blockedCycles,S_core3.fetch.cycles,S_core3.numCycles,S_core3.numSimulatedInsts,S_core3.rename.LQFullEvents,S_core3.rename.unblockCycles,S_core3.rob.reads,S_core3.switch_cpus0.numRate,S_core3.system.cpu0.dcache.ReadReq.mshrMissRate::total,S_core3.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,S_core3.system.switch_cpus0.issueRate,S_core3.timesIdled,S_core3.l2cache.ReadReq.hits::total,S_core3.l2cache.demandAccesses::total,S_core3.ReadSharedReq.mshrMisses::total,S_core3.mem_ctrls.numStayReadState,S_core3.mem_ctrls.rdQLenPdf::3,S_core3.mem_ctrls.totGap,S_core3.system.l3.ReadSharedReq.accesses::total,S_core3.system.l3.demandAccesses::total,S_core3.system.l3.prefetcher.prefetchersx.pfSpanPage,S_core3.system.l3.tags.totalRefs,S_core3.system.mem_ctrls.requestorReadAccesses::cpu0.dcache.prefetcher.prefetchers1,NS_core0.decode.blockedCycles,NS_core0.fetch.cycles,NS_core0.numCycles,NS_core0.numSimulatedInsts,NS_core0.rename.LQFullEvents,NS_core0.rename.unblockCycles,NS_core0.rob.reads,NS_core0.switch_cpus0.numRate,NS_core0.system.cpu0.dcache.ReadReq.mshrMissRate::total,NS_core0.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,NS_core0.system.switch_cpus0.issueRate,NS_core0.timesIdled,NS_core0.l2cache.ReadReq.hits::total,NS_core0.l2cache.demandAccesses::total,NS_core1.decode.blockedCycles,NS_core1.fetch.cycles,NS_core1.numCycles,NS_core1.numSimulatedInsts,NS_core1.rename.LQFullEvents,NS_core1.rename.unblockCycles,NS_core1.rob.reads,NS_core1.switch_cpus0.numRate,NS_core1.system.cpu0.dcache.ReadReq.mshrMissRate::total,NS_core1.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,NS_core1.system.switch_cpus0.issueRate,NS_core1.timesIdled,NS_core1.l2cache.ReadReq.hits::total,NS_core1.l2cache.demandAccesses::total,NS_core2.decode.blockedCycles,NS_core2.fetch.cycles,NS_core2.numCycles,NS_core2.numSimulatedInsts,NS_core2.rename.LQFullEvents,NS_core2.rename.unblockCycles,NS_core2.rob.reads,NS_core2.switch_cpus0.numRate,NS_core2.system.cpu0.dcache.ReadReq.mshrMissRate::total,NS_core2.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,NS_core2.system.switch_cpus0.issueRate,NS_core2.timesIdled,NS_core2.l2cache.ReadReq.hits::total,NS_core2.l2cache.demandAccesses::total,NS_core3.decode.blockedCycles,NS_core3.fetch.cycles,NS_core3.numCycles,NS_core3.numSimulatedInsts,NS_core3.rename.LQFullEvents,NS_core3.rename.unblockCycles,NS_core3.rob.reads,NS_core3.switch_cpus0.numRate,NS_core3.system.cpu0.dcache.ReadReq.mshrMissRate::total,NS_core3.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,NS_core3.system.switch_cpus0.issueRate,NS_core3.timesIdled,NS_core3.l2cache.ReadReq.hits::total,NS_core3.l2cache.demandAccesses::total,NS_core3.ReadSharedReq.mshrMisses::total,NS_core3.mem_ctrls.numStayReadState,NS_core3.mem_ctrls.rdQLenPdf::3,NS_core3.mem_ctrls.totGap,NS_core3.system.l3.ReadSharedReq.accesses::total,NS_core3.system.l3.demandAccesses::total,NS_core3.system.l3.prefetcher.prefetchersx.pfSpanPage,NS_core3.system.l3.tags.totalRefs,NS_core3.system.mem_ctrls.requestorReadAccesses::cpu0.dcache.prefetcher.prefetchers1,Core0.L1.P0.degree,Core0.L1.P1.degree,Core0.L2.P0.degree,Core0.L2.P1.degree,Core1.L1.P0.degree,Core1.L1.P1.degree,Core1.L2.P0.degree,Core1.L2.P1.degree,Core2.L1.P0.degree,Core2.L1.P1.degree,Core2.L2.P0.degree,Core2.L2.P1.degree,Core3.L1.P0.degree,Core3.L1.P1.degree,Core3.L2.P0.degree,Core3.L2.P1.degree,LLC.P0.degree,LLC.P1.degree,LLC.P2.degree
mix16.alth_d23.0,501521.0,2061479.0,4767725.0,25233043.0,292448.0,321726.0,14623994.0,2.2603610736776973,0.007875962475052567,172028.0,2.26386840683974,176.0,1079.0,85037.0,741935.0,1822378.0,4767725.0,25233043.0,1463.0,103642.0,10272583.0,1.1918833405869675,0.0020713159202367837,7336.0,1.2083261933102265,341.0,2128.0,10523.0,347384.0,1654871.0,4767725.0,25233043.0,118742.0,187938.0,11919951.0,1.6410493474350976,0.00519192831447967,73837.0,1.6549247282508954,686.0,47531.0,108591.0,479758.0,1649969.0,4767726.0,25233043.0,99954.0,135268.0,10892628.0,1.2732482948894295,0.002903593582228585,19724.0,1.2939684453343165,454.0,6529.0,25105.0,12123.0,50569.0,1754.0,1298622752.0,24311.0,24678.0,32619.0,35.0,35763.0,412637.0,1883615.0,4525530.0,24876620.0,264016.0,304975.0,14334242.0,2.374058287095655,0.008939229859865196,349588.0,2.3766053920756245,353.0,868.0,148898.0,611322.0,1668438.0,4525530.0,24876620.0,2476.0,104592.0,9967306.0,1.2341887027596767,0.0019215646049167436,12675.0,1.2510492693673447,605.0,2321.0,14124.0,413103.0,1603104.0,4525543.0,24876620.0,126047.0,210780.0,11394526.0,1.6503827275533567,0.007892491048452644,213759.0,1.6647494013425572,1409.0,44039.0,198093.0,316984.0,1483900.0,4525530.0,24876620.0,23865.0,59733.0,10657788.0,1.334238199724673,0.00366928087325675,51117.0,1.3559163236129248,706.0,6832.0,45188.0,9066.0,44125.0,944.0,1236916077.0,20477.0,20629.0,153451.0,14.0,36482.0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
mix16.alth_d23.1,412637.0,1883615.0,4525530.0,24876620.0,264016.0,304975.0,14334242.0,2.374058287095655,0.008939229859865196,349588.0,2.3766053920756245,353.0,868.0,148898.0,611322.0,1668438.0,4525530.0,24876620.0,2476.0,104592.0,9967306.0,1.2341887027596767,0.0019215646049167436,12675.0,1.2510492693673447,605.0,2321.0,14124.0,413103.0,1603104.0,4525543.0,24876620.0,126047.0,210780.0,11394526.0,1.6503827275533567,0.007892491048452644,213759.0,1.6647494013425572,1409.0,44039.0,198093.0,316984.0,1483900.0,4525530.0,24876620.0,23865.0,59733.0,10657788.0,1.334238199724673,0.00366928087325675,51117.0,1.3559163236129248,706.0,6832.0,45188.0,9066.0,44125.0,944.0,1236916077.0,20477.0,20629.0,153451.0,14.0,36482.0,692354.0,2268727.0,4900748.0,26515090.0,301859.0,330294.0,14741043.0,2.1944943914684045,0.011617011269694832,0.0,2.197327836485369,353.0,865.0,39700.0,615594.0,1784664.0,4900748.0,26515090.0,664.0,119767.0,10969618.0,1.2616733200727726,0.0028049982242097735,0.0,1.2788674300331295,618.0,3007.0,7262.0,284785.0,1703340.0,4900748.0,26515090.0,99901.0,160375.0,12653394.0,1.6972686618450898,0.0035092177345623842,0.0,1.7116517723416915,1561.0,50197.0,74679.0,289060.0,1597269.0,4900748.0,26515090.0,18109.0,52733.0,11689262.0,1.3590380488855986,0.0019710196084972847,0.0,1.3806218969022688,795.0,7021.0,11857.0,3377.0,19395.0,1016.0,1339282030.0,8457.0,9902.0,21090.0,281.0,7097.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2
mix16.alth_d23.2,692354.0,2268727.0,4900748.0,26515090.0,301859.0,330294.0,14741043.0,2.1944943914684045,0.011617011269694832,0.0,2.197327836485369,353.0,865.0,39700.0,615594.0,1784664.0,4900748.0,26515090.0,664.0,119767.0,10969618.0,1.2616733200727726,0.0028049982242097735,0.0,1.2788674300331295,618.0,3007.0,7262.0,284785.0,1703340.0,4900748.0,26515090.0,99901.0,160375.0,12653394.0,1.6972686618450898,0.0035092177345623842,0.0,1.7116517723416915,1561.0,50197.0,74679.0,289060.0,1597269.0,4900748.0,26515090.0,18109.0,52733.0,11689262.0,1.3590380488855986,0.0019710196084972847,0.0,1.3806218969022688,795.0,7021.0,11857.0,3377.0,19395.0,1016.0,1339282030.0,8457.0,9902.0,21090.0,281.0,7097.0,406199.0,1915528.0,4568067.0,25194179.0,254968.0,293677.0,14450355.0,2.3571296130288806,0.008507870343442305,333880.0,2.3604699755936154,353.0,893.0,137173.0,595922.0,1691180.0,4568067.0,25194179.0,2336.0,94235.0,10152605.0,1.246845109758679,0.002123992124890737,14129.0,1.2639832121551633,622.0,2689.0,14784.0,432072.0,1632245.0,4568083.0,25194179.0,126971.0,214877.0,11617815.0,1.665260679370318,0.008029527438693975,223285.0,1.6792685246743546,2072.0,45291.0,202348.0,289515.0,1500511.0,4568067.0,25194179.0,19360.0,59362.0,10919739.0,1.3645752131043611,0.003511417156704567,50082.0,1.3861383819457989,842.0,6670.0,43654.0,8009.0,42840.0,947.0,1246760151.0,17445.0,17551.0,140569.0,18.0,35578.0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
mix16.alth_d23.3,406199.0,1915528.0,4568067.0,25194179.0,254968.0,293677.0,14450355.0,2.3571296130288806,0.008507870343442305,333880.0,2.3604699755936154,353.0,893.0,137173.0,595922.0,1691180.0,4568067.0,25194179.0,2336.0,94235.0,10152605.0,1.246845109758679,0.002123992124890737,14129.0,1.2639832121551633,622.0,2689.0,14784.0,432072.0,1632245.0,4568083.0,25194179.0,126971.0,214877.0,11617815.0,1.665260679370318,0.008029527438693975,223285.0,1.6792685246743546,2072.0,45291.0,202348.0,289515.0,1500511.0,4568067.0,25194179.0,19360.0,59362.0,10919739.0,1.3645752131043611,0.003511417156704567,50082.0,1.3861383819457989,842.0,6670.0,43654.0,8009.0,42840.0,947.0,1246760151.0,17445.0,17551.0,140569.0,18.0,35578.0,623416.0,2205494.0,4839269.0,26382908.0,294093.0,319892.0,14683256.0,2.222844607315692,0.011279935817238974,0.0,2.2256158936401347,370.0,804.0,37971.0,518901.0,1697528.0,4839269.0,26382908.0,577.0,116790.0,10943329.0,1.285292468759228,0.0028230947202069526,0.0,1.3028197027278294,697.0,2949.0,7524.0,316615.0,1677116.0,4839269.0,26382908.0,98932.0,167063.0,12480531.0,1.6926362225369163,0.0036184439406965795,0.0,1.7059931985595345,2287.0,50545.0,75819.0,274262.0,1568071.0,4839269.0,26382908.0,6252.0,46952.0,11587087.0,1.3666237607374172,0.002065931920248194,0.0,1.3882299165431804,949.0,6868.0,11954.0,2553.0,16240.0,881.0,1321263216.0,7334.0,8649.0,18378.0,337.0,6223.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2
mix16.alth_d23.4,623416.0,2205494.0,4839269.0,26382908.0,294093.0,319892.0,14683256.0,2.222844607315692,0.011279935817238974,0.0,2.2256158936401347,370.0,804.0,37971.0,518901.0,1697528.0,4839269.0,26382908.0,577.0,116790.0,10943329.0,1.285292468759228,0.0028230947202069526,0.0,1.3028197027278294,697.0,2949.0,7524.0,316615.0,1677116.0,4839269.0,26382908.0,98932.0,167063.0,12480531.0,1.6926362225369163,0.0036184439406965795,0.0,1.7059931985595345,2287.0,50545.0,75819.0,274262.0,1568071.0,4839269.0,26382908.0,6252.0,46952.0,11587087.0,1.3666237607374172,0.002065931920248194,0.0,1.3882299165431804,949.0,6868.0,11954.0,2553.0,16240.0,881.0,1321263216.0,7334.0,8649.0,18378.0,337.0,6223.0,324549.0,1877468.0,4492760.0,24989270.0,213194.0,238504.0,14354766.0,2.3930982291509006,0.006492161835620633,272261.0,2.3959107541911875,371.0,769.0,100547.0,513522.0,1613728.0,4492760.0,24989270.0,2761.0,97872.0,10095489.0,1.272266045815935,0.0018977024824219225,12501.0,1.289636437290218,702.0,2382.0,13187.0,433325.0,1601599.0,4492777.0,24989270.0,123613.0,211926.0,11420705.0,1.6633218163287429,0.008085053042698052,221454.0,1.676778081796626,2812.0,44901.0,200908.0,280774.0,1473814.0,4492760.0,24989270.0,15420.0,51703.0,10720751.0,1.358872719664527,0.003550543884922581,48890.0,1.3803581762658144,989.0,6501.0,43523.0,7259.0,37481.0,783.0,1226762633.0,16124.0,16257.0,161880.0,999.0,31392.0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
mix16.alth_d23.5,324549.0,1877468.0,4492760.0,24989270.0,213194.0,238504.0,14354766.0,2.3930982291509006,0.006492161835620633,272261.0,2.3959107541911875,371.0,769.0,100547.0,513522.0,1613728.0,4492760.0,24989270.0,2761.0,97872.0,10095489.0,1.272266045815935,0.0018977024824219225,12501.0,1.289636437290218,702.0,2382.0,13187.0,433325.0,1601599.0,4492777.0,24989270.0,123613.0,211926.0,11420705.0,1.6633218163287429,0.008085053042698052,221454.0,1.676778081796626,2812.0,44901.0,200908.0,280774.0,1473814.0,4492760.0,24989270.0,15420.0,51703.0,10720751.0,1.358872719664527,0.003550543884922581,48890.0,1.3803581762658144,989.0,6501.0,43523.0,7259.0,37481.0,783.0,1226762633.0,16124.0,16257.0,161880.0,999.0,31392.0,659982.0,2236228.0,4873557.0,26586179.0,257511.0,287138.0,14718016.0,2.2073510169266513,0.010824657658103202,0.0,2.2103014287100775,380.0,948.0,36956.0,469505.0,1679578.0,4873557.0,26586179.0,581.0,118454.0,11102309.0,1.3026506102216513,0.0024140793463713786,0.0,1.3202570524977957,706.0,2437.0,6346.0,312288.0,1688968.0,4873557.0,26586179.0,100452.0,169732.0,12576324.0,1.6943784591008169,0.0035901729603289145,0.0,1.7077910446107432,2962.0,50677.0,75946.0,270646.0,1581452.0,4873557.0,26586179.0,7597.0,42082.0,11674526.0,1.3674340938251055,0.0022335784887554124,0.0,1.389117229982126,1028.0,6915.0,12012.0,2486.0,16447.0,906.0,1330455940.0,8041.0,9389.0,15882.0,945.0,6463.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2
mix16.alth_d23.6,659982.0,2236228.0,4873557.0,26586179.0,257511.0,287138.0,14718016.0,2.2073510169266513,0.010824657658103202,0.0,2.2103014287100775,380.0,948.0,36956.0,469505.0,1679578.0,4873557.0,26586179.0,581.0,118454.0,11102309.0,1.3026506102216513,0.0024140793463713786,0.0,1.3202570524977957,706.0,2437.0,6346.0,312288.0,1688968.0,4873557.0,26586179.0,100452.0,169732.0,12576324.0,1.6943784591008169,0.0035901729603289145,0.0,1.7077910446107432,2962.0,50677.0,75946.0,270646.0,1581452.0,4873557.0,26586179.0,7597.0,42082.0,11674526.0,1.3674340938251055,0.0022335784887554124,0.0,1.389117229982126,1028.0,6915.0,12012.0,2486.0,16447.0,906.0,1330455940.0,8041.0,9389.0,15882.0,945.0,6463.0,412045.0,1882872.0,4520225.0,25095875.0,262733.0,307600.0,14388035.0,2.379646145933001,0.009129096624266069,360561.0,2.382764353544348,396.0,1215.0,149874.0,521580.0,1613986.0,4520225.0,25095875.0,1749.0,107864.0,10177918.0,1.277728210432003,0.0022100694213998432,15471.0,1.2950160666780968,783.0,2929.0,16229.0,438494.0,1608866.0,4520241.0,25095875.0,123043.0,212203.0,11473876.0,1.6597573005510105,0.008117827281025676,223177.0,1.673176275335762,3571.0,45353.0,202905.0,282981.0,1476869.0,4520225.0,25095875.0,13181.0,51419.0,10783171.0,1.3580193463820938,0.003594311793974469,49867.0,1.379642827514117,1173.0,6499.0,44443.0,6531.0,34644.0,807.0,1232686187.0,18104.0,18200.0,117151.0,4453.0,28571.0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
mix16.alth_d23.7,412045.0,1882872.0,4520225.0,25095875.0,262733.0,307600.0,14388035.0,2.379646145933001,0.009129096624266069,360561.0,2.382764353544348,396.0,1215.0,149874.0,521580.0,1613986.0,4520225.0,25095875.0,1749.0,107864.0,10177918.0,1.277728210432003,0.0022100694213998432,15471.0,1.2950160666780968,783.0,2929.0,16229.0,438494.0,1608866.0,4520241.0,25095875.0,123043.0,212203.0,11473876.0,1.6597573005510105,0.008117827281025676,223177.0,1.673176275335762,3571.0,45353.0,202905.0,282981.0,1476869.0,4520225.0,25095875.0,13181.0,51419.0,10783171.0,1.3580193463820938,0.003594311793974469,49867.0,1.379642827514117,1173.0,6499.0,44443.0,6531.0,34644.0,807.0,1232686187.0,18104.0,18200.0,117151.0,4453.0,28571.0,627169.0,2170505.0,4764890.0,26220399.0,250502.0,281747.0,14581387.0,2.2535319808012355,0.012117054629277573,0.0,2.255945048049378,397.0,1108.0,41194.0,464755.0,1644971.0,4764890.0,26220399.0,569.0,118526.0,10861582.0,1.3047925555469275,0.002445798000331382,0.0,1.3222787934244022,788.0,2558.0,6381.0,303628.0,1652283.0,4764890.0,26220399.0,97309.0,164810.0,12301411.0,1.69526159050891,0.0035938196715009072,0.0,1.7086178274839503,3718.0,49334.0,74041.0,292318.0,1555992.0,4764890.0,26220399.0,6010.0,49255.0,11389767.0,1.3630809945245326,0.0025535926435362186,0.0,1.3846884188302353,1225.0,7286.0,13198.0,2131.0,16097.0,864.0,1302053566.0,6945.0,8459.0,17427.0,1920.0,6583.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2
mix16.alth_d23.8,627169.0,2170505.0,4764890.0,26220399.0,250502.0,281747.0,14581387.0,2.2535319808012355,0.012117054629277573,0.0,2.255945048049378,397.0,1108.0,41194.0,464755.0,1644971.0,4764890.0,26220399.0,569.0,118526.0,10861582.0,1.3047925555469275,0.002445798000331382,0.0,1.3222787934244022,788.0,2558.0,6381.0,303628.0,1652283.0,4764890.0,26220399.0,97309.0,164810.0,12301411.0,1.69526159050891,0.0035938196715009072,0.0,1.7086178274839503,3718.0,49334.0,74041.0,292318.0,1555992.0,4764890.0,26220399.0,6010.0,49255.0,11389767.0,1.3630809945245326,0.0025535926435362186,0.0,1.3846884188302353,1225.0,7286.0,13198.0,2131.0,16097.0,864.0,1302053566.0,6945.0,8459.0,17427.0,1920.0,6583.0,427890.0,1853047.0,4456289.0,25038727.0,293790.0,345585.0,14298657.0,2.410021208229538,0.010281048153456287,402455.0,2.412705504512836,397.0,1058.0,176466.0,423382.0,1541965.0,4456289.0,25038727.0,1235.0,89278.0,10132931.0,1.2994675614620146,0.0016565587752375732,11961.0,1.3173640668278022,794.0,2044.0,11960.0,416491.0,1583053.0,4456306.0,25038727.0,117169.0,203999.0,11339123.0,1.665689250244485,0.00805945553295709,219195.0,1.6789960114947222,4234.0,43395.0,197923.0,264909.0,1451084.0,4456289.0,25038727.0,9968.0,45267.0,10676063.0,1.3693674265739946,0.0034187683043496123,48332.0,1.3909286404001178,1275.0,6363.0,42277.0,5272.0,28437.0,669.0,1216464253.0,13405.0,13536.0,101150.0,9353.0,23201.0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
mix16.alth_d23.9,427890.0,1853047.0,4456289.0,25038727.0,293790.0,345585.0,14298657.0,2.410021208229538,0.010281048153456287,402455.0,2.412705504512836,397.0,1058.0,176466.0,423382.0,1541965.0,4456289.0,25038727.0,1235.0,89278.0,10132931.0,1.2994675614620146,0.0016565587752375732,11961.0,1.3173640668278022,794.0,2044.0,11960.0,416491.0,1583053.0,4456306.0,25038727.0,117169.0,203999.0,11339123.0,1.665689250244485,0.00805945553295709,219195.0,1.6789960114947222,4234.0,43395.0,197923.0,264909.0,1451084.0,4456289.0,25038727.0,9968.0,45267.0,10676063.0,1.3693674265739946,0.0034187683043496123,48332.0,1.3909286404001178,1275.0,6363.0,42277.0,5272.0,28437.0,669.0,1216464253.0,13405.0,13536.0,101150.0,9353.0,23201.0,690833.0,2251772.0,4897960.0,26691510.0,291020.0,323846.0,14741337.0,2.1960979673170056,0.011484259439242618,0.0,2.1990998293166952,413.0,1453.0,39878.0,453064.0,1671186.0,4897960.0,26691510.0,552.0,119895.0,11180884.0,1.3078671528554746,0.0025531077608237133,0.0,1.3255765665705723,861.0,2669.0,7148.0,298894.0,1691659.0,4897960.0,26691510.0,90323.0,157950.0,12629364.0,1.6908421056929823,0.0036547394693285263,0.0,1.7039048910158514,4454.0,48741.0,74639.0,268531.0,1582509.0,4897960.0,26691510.0,5027.0,40869.0,11750659.0,1.3698709258548456,0.002251120481721607,0.0,1.391781476369754,1383.0,7483.0,12991.0,2278.0,15930.0,854.0,1336427270.0,8146.0,9504.0,16114.0,4385.0,6436.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2
