,S_core0.decode.blockedCycles,S_core0.fetch.cycles,S_core0.numCycles,S_core0.numSimulatedInsts,S_core0.rename.LQFullEvents,S_core0.rename.unblockCycles,S_core0.rob.reads,S_core0.switch_cpus0.numRate,S_core0.system.cpu0.dcache.ReadReq.mshrMissRate::total,S_core0.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,S_core0.system.switch_cpus0.issueRate,S_core0.timesIdled,S_core0.l2cache.ReadReq.hits::total,S_core0.l2cache.demandAccesses::total,S_core1.decode.blockedCycles,S_core1.fetch.cycles,S_core1.numCycles,S_core1.numSimulatedInsts,S_core1.rename.LQFullEvents,S_core1.rename.unblockCycles,S_core1.rob.reads,S_core1.switch_cpus0.numRate,S_core1.system.cpu0.dcache.ReadReq.mshrMissRate::total,S_core1.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,S_core1.system.switch_cpus0.issueRate,S_core1.timesIdled,S_core1.l2cache.ReadReq.hits::total,S_core1.l2cache.demandAccesses::total,S_core2.decode.blockedCycles,S_core2.fetch.cycles,S_core2.numCycles,S_core2.numSimulatedInsts,S_core2.rename.LQFullEvents,S_core2.rename.unblockCycles,S_core2.rob.reads,S_core2.switch_cpus0.numRate,S_core2.system.cpu0.dcache.ReadReq.mshrMissRate::total,S_core2.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,S_core2.system.switch_cpus0.issueRate,S_core2.timesIdled,S_core2.l2cache.ReadReq.hits::total,S_core2.l2cache.demandAccesses::total,S_core3.decode.blockedCycles,S_core3.fetch.cycles,S_core3.numCycles,S_core3.numSimulatedInsts,S_core3.rename.LQFullEvents,S_core3.rename.unblockCycles,S_core3.rob.reads,S_core3.switch_cpus0.numRate,S_core3.system.cpu0.dcache.ReadReq.mshrMissRate::total,S_core3.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,S_core3.system.switch_cpus0.issueRate,S_core3.timesIdled,S_core3.l2cache.ReadReq.hits::total,S_core3.l2cache.demandAccesses::total,S_core3.ReadSharedReq.mshrMisses::total,S_core3.mem_ctrls.numStayReadState,S_core3.mem_ctrls.rdQLenPdf::3,S_core3.mem_ctrls.totGap,S_core3.system.l3.ReadSharedReq.accesses::total,S_core3.system.l3.demandAccesses::total,S_core3.system.l3.prefetcher.prefetchersx.pfSpanPage,S_core3.system.l3.tags.totalRefs,S_core3.system.mem_ctrls.requestorReadAccesses::cpu0.dcache.prefetcher.prefetchers1,NS_core0.decode.blockedCycles,NS_core0.fetch.cycles,NS_core0.numCycles,NS_core0.numSimulatedInsts,NS_core0.rename.LQFullEvents,NS_core0.rename.unblockCycles,NS_core0.rob.reads,NS_core0.switch_cpus0.numRate,NS_core0.system.cpu0.dcache.ReadReq.mshrMissRate::total,NS_core0.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,NS_core0.system.switch_cpus0.issueRate,NS_core0.timesIdled,NS_core0.l2cache.ReadReq.hits::total,NS_core0.l2cache.demandAccesses::total,NS_core1.decode.blockedCycles,NS_core1.fetch.cycles,NS_core1.numCycles,NS_core1.numSimulatedInsts,NS_core1.rename.LQFullEvents,NS_core1.rename.unblockCycles,NS_core1.rob.reads,NS_core1.switch_cpus0.numRate,NS_core1.system.cpu0.dcache.ReadReq.mshrMissRate::total,NS_core1.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,NS_core1.system.switch_cpus0.issueRate,NS_core1.timesIdled,NS_core1.l2cache.ReadReq.hits::total,NS_core1.l2cache.demandAccesses::total,NS_core2.decode.blockedCycles,NS_core2.fetch.cycles,NS_core2.numCycles,NS_core2.numSimulatedInsts,NS_core2.rename.LQFullEvents,NS_core2.rename.unblockCycles,NS_core2.rob.reads,NS_core2.switch_cpus0.numRate,NS_core2.system.cpu0.dcache.ReadReq.mshrMissRate::total,NS_core2.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,NS_core2.system.switch_cpus0.issueRate,NS_core2.timesIdled,NS_core2.l2cache.ReadReq.hits::total,NS_core2.l2cache.demandAccesses::total,NS_core3.decode.blockedCycles,NS_core3.fetch.cycles,NS_core3.numCycles,NS_core3.numSimulatedInsts,NS_core3.rename.LQFullEvents,NS_core3.rename.unblockCycles,NS_core3.rob.reads,NS_core3.switch_cpus0.numRate,NS_core3.system.cpu0.dcache.ReadReq.mshrMissRate::total,NS_core3.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,NS_core3.system.switch_cpus0.issueRate,NS_core3.timesIdled,NS_core3.l2cache.ReadReq.hits::total,NS_core3.l2cache.demandAccesses::total,NS_core3.ReadSharedReq.mshrMisses::total,NS_core3.mem_ctrls.numStayReadState,NS_core3.mem_ctrls.rdQLenPdf::3,NS_core3.mem_ctrls.totGap,NS_core3.system.l3.ReadSharedReq.accesses::total,NS_core3.system.l3.demandAccesses::total,NS_core3.system.l3.prefetcher.prefetchersx.pfSpanPage,NS_core3.system.l3.tags.totalRefs,NS_core3.system.mem_ctrls.requestorReadAccesses::cpu0.dcache.prefetcher.prefetchers1,Core0.L1.P0.degree,Core0.L1.P1.degree,Core0.L2.P0.degree,Core0.L2.P1.degree,Core1.L1.P0.degree,Core1.L1.P1.degree,Core1.L2.P0.degree,Core1.L2.P1.degree,Core2.L1.P0.degree,Core2.L1.P1.degree,Core2.L2.P0.degree,Core2.L2.P1.degree,Core3.L1.P0.degree,Core3.L1.P1.degree,Core3.L2.P0.degree,Core3.L2.P1.degree,LLC.P0.degree,LLC.P1.degree,LLC.P2.degree
mix45.t16.0,80878.0,1886837.0,5881761.0,17680522.0,6.0,569.0,16044642.0,1.7704189272566497,2.5535971672095424e-05,520.0,1.7798054018175848,366.0,116.0,893.0,1627134.0,2638302.0,5881761.0,17680522.0,723968.0,726613.0,9706840.0,0.6751467800204735,0.042870062664890005,162001.0,0.6855941613404557,219.0,50460.0,238531.0,4790826.0,4688914.0,5881761.0,17680522.0,1793130.0,1882814.0,8783466.0,0.562803384904623,0.0709332092157319,473066.0,0.5889848295433969,565.0,262325.0,772596.0,4478390.0,4576797.0,5881761.0,17680522.0,1789559.0,1918228.0,7825426.0,0.3623511733985791,0.03169758677066188,81304.0,0.37868692726549075,1121.0,102191.0,188479.0,62820.0,200976.0,5480.0,1605580977.0,98192.0,99469.0,190753.0,1237.0,147786.0,77849.0,1926912.0,6011909.0,18378142.0,0.0,333.0,16295651.0,1.7352782618632452,1.442663834863916e-05,188.0,1.7452441479070957,569.0,120.0,731.0,1449606.0,2542363.0,6011909.0,18378142.0,653106.0,657280.0,10214704.0,0.7235473790438278,0.04686470836642207,208171.0,0.7362260473337171,452.0,72536.0,317699.0,5052634.0,4945253.0,6011909.0,18378142.0,1900976.0,2004230.0,8820633.0,0.5385078183984489,0.09811299137141834,925907.0,0.5628546606410709,781.0,249819.0,1194863.0,4259617.0,4381488.0,6011909.0,18378142.0,1497274.0,1630704.0,8754379.0,0.47766241970728435,0.03607869139175623,192514.0,0.4988242503337958,2357.0,139659.0,316242.0,85665.0,151674.0,11054.0,1639233412.0,135607.0,138066.0,134755.0,34237.0,82577.0,3,1,4,1,2,1,1,1,2,4,3,3,3,3,4,2,5,0,0
mix45.t16.1,77849.0,1926912.0,6011909.0,18378142.0,0.0,333.0,16295651.0,1.7352782618632452,1.442663834863916e-05,188.0,1.7452441479070957,569.0,120.0,731.0,1449606.0,2542363.0,6011909.0,18378142.0,653106.0,657280.0,10214704.0,0.7235473790438278,0.04686470836642207,208171.0,0.7362260473337171,452.0,72536.0,317699.0,5052634.0,4945253.0,6011909.0,18378142.0,1900976.0,2004230.0,8820633.0,0.5385078183984489,0.09811299137141834,925907.0,0.5628546606410709,781.0,249819.0,1194863.0,4259617.0,4381488.0,6011909.0,18378142.0,1497274.0,1630704.0,8754379.0,0.47766241970728435,0.03607869139175623,192514.0,0.4988242503337958,2357.0,139659.0,316242.0,85665.0,151674.0,11054.0,1639233412.0,135607.0,138066.0,134755.0,34237.0,82577.0,58129.0,1857573.0,5699388.0,18184003.0,0.0,57.0,15888105.0,1.8202826338547227,0.0,0.0,1.8290248005575336,569.0,0.0,0.0,1484754.0,2499372.0,5699388.0,18184003.0,666219.0,671330.0,9652016.0,0.7144756594918612,0.04988316050283626,320177.0,0.7274207335945544,452.0,69944.0,396174.0,4731953.0,4647652.0,5699388.0,18184003.0,1757311.0,1847692.0,8694834.0,0.5812355642395288,0.07360164841838228,484503.0,0.6082574129011746,793.0,262836.0,791212.0,4122173.0,4259885.0,5699388.0,18184003.0,1599846.0,1739680.0,8319545.0,0.4759402237573578,0.034821896930984385,177518.0,0.49715513314762916,2961.0,130400.0,291283.0,51124.0,180684.0,4056.0,1557972237.0,135191.0,136623.0,341091.0,236628.0,146040.0,0,3,4,2,3,3,0,1,4,1,0,0,1,3,4,0,2,2,3
mix45.t16.2,58129.0,1857573.0,5699388.0,18184003.0,0.0,57.0,15888105.0,1.8202826338547227,0.0,0.0,1.8290248005575336,569.0,0.0,0.0,1484754.0,2499372.0,5699388.0,18184003.0,666219.0,671330.0,9652016.0,0.7144756594918612,0.04988316050283626,320177.0,0.7274207335945544,452.0,69944.0,396174.0,4731953.0,4647652.0,5699388.0,18184003.0,1757311.0,1847692.0,8694834.0,0.5812355642395288,0.07360164841838228,484503.0,0.6082574129011746,793.0,262836.0,791212.0,4122173.0,4259885.0,5699388.0,18184003.0,1599846.0,1739680.0,8319545.0,0.4759402237573578,0.034821896930984385,177518.0,0.49715513314762916,2961.0,130400.0,291283.0,51124.0,180684.0,4056.0,1557972237.0,135191.0,136623.0,341091.0,236628.0,146040.0,72826.0,1936637.0,6010742.0,18983749.0,0.0,295.0,16354548.0,1.737346736892051,3.1699157246205453e-07,16.0,1.747603706830205,598.0,9.0,349.0,1396389.0,2508640.0,6010742.0,18983749.0,619019.0,623309.0,10285022.0,0.7325454993742869,0.04677359806374862,216218.0,0.7452114896962804,523.0,71904.0,322936.0,4981810.0,4891944.0,6010742.0,18983749.0,1864609.0,1960871.0,9173733.0,0.5810954787279174,0.07002189387521592,502172.0,0.6082115985014829,848.0,277437.0,814679.0,4136634.0,4271644.0,6010742.0,18983749.0,1581399.0,1735542.0,9023133.0,0.5261305509369725,0.03592894399449927,0.0,0.54943632583132,4194.0,151624.0,208328.0,29897.0,100603.0,4766.0,1639498496.0,79710.0,82749.0,93001.0,130678.0,48653.0,0,3,1,0,2,1,1,4,4,1,3,2,2,0,1,2,1,0,5
mix45.t16.3,72826.0,1936637.0,6010742.0,18983749.0,0.0,295.0,16354548.0,1.737346736892051,3.1699157246205453e-07,16.0,1.747603706830205,598.0,9.0,349.0,1396389.0,2508640.0,6010742.0,18983749.0,619019.0,623309.0,10285022.0,0.7325454993742869,0.04677359806374862,216218.0,0.7452114896962804,523.0,71904.0,322936.0,4981810.0,4891944.0,6010742.0,18983749.0,1864609.0,1960871.0,9173733.0,0.5810954787279174,0.07002189387521592,502172.0,0.6082115985014829,848.0,277437.0,814679.0,4136634.0,4271644.0,6010742.0,18983749.0,1581399.0,1735542.0,9023133.0,0.5261305509369725,0.03592894399449927,0.0,0.54943632583132,4194.0,151624.0,208328.0,29897.0,100603.0,4766.0,1639498496.0,79710.0,82749.0,93001.0,130678.0,48653.0,63385.0,1897949.0,5867163.0,18507670.0,0.0,88.0,16128277.0,1.773194472354015,0.0,0.0,1.7826392414868992,598.0,1.0,2.0,1356541.0,2463052.0,5867163.0,18507670.0,597712.0,601821.0,10047832.0,0.7299654023588572,0.04312526959795057,0.0,0.7422546467517606,523.0,71295.0,163485.0,4906117.0,4813735.0,5867163.0,18507670.0,1854668.0,1968003.0,8841609.0,0.5732131525918063,0.09285724534363989,723228.0,0.5993445213640732,860.0,261605.0,992103.0,4171674.0,4313525.0,5867163.0,18507670.0,1504286.0,1658540.0,8613152.0,0.4778793430487614,0.03200799490545457,140600.0,0.4990638576088648,4920.0,134984.0,266336.0,49768.0,159730.0,5779.0,1603180267.0,90512.0,92139.0,176333.0,266212.0,114503.0,4,4,3,0,4,0,1,0,1,2,0,2,0,2,2,3,4,2,0
mix45.t16.4,63385.0,1897949.0,5867163.0,18507670.0,0.0,88.0,16128277.0,1.773194472354015,0.0,0.0,1.7826392414868992,598.0,1.0,2.0,1356541.0,2463052.0,5867163.0,18507670.0,597712.0,601821.0,10047832.0,0.7299654023588572,0.04312526959795057,0.0,0.7422546467517606,523.0,71295.0,163485.0,4906117.0,4813735.0,5867163.0,18507670.0,1854668.0,1968003.0,8841609.0,0.5732131525918063,0.09285724534363989,723228.0,0.5993445213640732,860.0,261605.0,992103.0,4171674.0,4313525.0,5867163.0,18507670.0,1504286.0,1658540.0,8613152.0,0.4778793430487614,0.03200799490545457,140600.0,0.4990638576088648,4920.0,134984.0,266336.0,49768.0,159730.0,5779.0,1603180267.0,90512.0,92139.0,176333.0,266212.0,114503.0,57888.0,1835621.0,5623350.0,18241183.0,0.0,79.0,15785214.0,1.8446262459210256,0.0,0.0,1.8533617861239298,598.0,0.0,0.0,1107490.0,2220496.0,5623350.0,18241183.0,507143.0,511248.0,9768997.0,0.7571047507268799,0.044393647395733996,283743.0,0.7691180524064837,523.0,50974.0,328851.0,4706478.0,4616937.0,5623350.0,18241183.0,1794314.0,1892622.0,8464592.0,0.5685102296673691,0.09084838681136702,693545.0,0.5946145980598754,871.0,250445.0,945690.0,3951314.0,4097338.0,5623350.0,18241183.0,1441612.0,1592688.0,8355343.0,0.5054643584340296,0.03392288725425518,183151.0,0.5274505410475961,5682.0,133793.0,297526.0,49809.0,159692.0,5583.0,1535109251.0,117382.0,119321.0,237691.0,276991.0,115523.0,4,4,4,1,1,3,4,0,0,2,2,2,4,3,1,4,3,0,5
mix45.t16.5,57888.0,1835621.0,5623350.0,18241183.0,0.0,79.0,15785214.0,1.8446262459210256,0.0,0.0,1.8533617861239298,598.0,0.0,0.0,1107490.0,2220496.0,5623350.0,18241183.0,507143.0,511248.0,9768997.0,0.7571047507268799,0.044393647395733996,283743.0,0.7691180524064837,523.0,50974.0,328851.0,4706478.0,4616937.0,5623350.0,18241183.0,1794314.0,1892622.0,8464592.0,0.5685102296673691,0.09084838681136702,693545.0,0.5946145980598754,871.0,250445.0,945690.0,3951314.0,4097338.0,5623350.0,18241183.0,1441612.0,1592688.0,8355343.0,0.5054643584340296,0.03392288725425518,183151.0,0.5274505410475961,5682.0,133793.0,297526.0,49809.0,159692.0,5583.0,1535109251.0,117382.0,119321.0,237691.0,276991.0,115523.0,67350.0,1893410.0,5816395.0,18312367.0,0.0,370.0,16057144.0,1.787138768945369,2.823293805128733e-06,64.0,1.796254896718672,627.0,9.0,399.0,1546342.0,2576627.0,5816395.0,18312367.0,687054.0,690158.0,9755360.0,0.6934057951703761,0.05542178766639652,0.0,0.7048118293203952,598.0,72148.0,160367.0,4825326.0,4735484.0,5816395.0,18312367.0,1797376.0,1888850.0,8827358.0,0.5745209876564435,0.07152522379647955,478828.0,0.6012227505181474,961.0,265405.0,783812.0,4137554.0,4272735.0,5816395.0,18312367.0,1468042.0,1616632.0,8371173.0,0.4667991083824259,0.03327655707628834,143821.0,0.48707524162303284,6656.0,128505.0,263366.0,44440.0,166211.0,4369.0,1587940749.0,94180.0,95623.0,359337.0,297331.0,126068.0,0,4,0,4,0,0,2,4,1,1,4,2,1,2,1,0,5,4,1
mix45.t16.6,67350.0,1893410.0,5816395.0,18312367.0,0.0,370.0,16057144.0,1.787138768945369,2.823293805128733e-06,64.0,1.796254896718672,627.0,9.0,399.0,1546342.0,2576627.0,5816395.0,18312367.0,687054.0,690158.0,9755360.0,0.6934057951703761,0.05542178766639652,0.0,0.7048118293203952,598.0,72148.0,160367.0,4825326.0,4735484.0,5816395.0,18312367.0,1797376.0,1888850.0,8827358.0,0.5745209876564435,0.07152522379647955,478828.0,0.6012227505181474,961.0,265405.0,783812.0,4137554.0,4272735.0,5816395.0,18312367.0,1468042.0,1616632.0,8371173.0,0.4667991083824259,0.03327655707628834,143821.0,0.48707524162303284,6656.0,128505.0,263366.0,44440.0,166211.0,4369.0,1587940749.0,94180.0,95623.0,359337.0,297331.0,126068.0,59900.0,1869407.0,5707825.0,18144826.0,0.0,62.0,15915797.0,1.8185315772645447,0.0,0.0,1.8274339174729428,627.0,0.0,1.0,1612197.0,2612756.0,5707825.0,18144826.0,801792.0,805828.0,9529824.0,0.6864854826488198,0.04462887566551832,0.0,0.6982463547848786,598.0,71143.0,158181.0,4744366.0,4674467.0,5707825.0,18144826.0,1780482.0,1893834.0,8694020.0,0.5704717646388948,0.0504613712479985,0.0,0.5969890457398396,1067.0,261719.0,396920.0,4130714.0,4263970.0,5707825.0,18144826.0,1578299.0,1737697.0,8336853.0,0.47949472872766774,0.0353386891707363,183766.0,0.5008203650252067,7282.0,133152.0,296957.0,44980.0,171261.0,3838.0,1558252665.0,99763.0,102801.0,271095.0,310424.0,129235.0,1,3,0,3,1,0,1,3,3,0,0,1,0,3,3,4,1,2,3
mix45.t16.7,59900.0,1869407.0,5707825.0,18144826.0,0.0,62.0,15915797.0,1.8185315772645447,0.0,0.0,1.8274339174729428,627.0,0.0,1.0,1612197.0,2612756.0,5707825.0,18144826.0,801792.0,805828.0,9529824.0,0.6864854826488198,0.04462887566551832,0.0,0.6982463547848786,598.0,71143.0,158181.0,4744366.0,4674467.0,5707825.0,18144826.0,1780482.0,1893834.0,8694020.0,0.5704717646388948,0.0504613712479985,0.0,0.5969890457398396,1067.0,261719.0,396920.0,4130714.0,4263970.0,5707825.0,18144826.0,1578299.0,1737697.0,8336853.0,0.47949472872766774,0.0353386891707363,183766.0,0.5008203650252067,7282.0,133152.0,296957.0,44980.0,171261.0,3838.0,1558252665.0,99763.0,102801.0,271095.0,310424.0,129235.0,65802.0,1876590.0,5726970.0,17841037.0,0.0,313.0,15934686.0,1.8128375039506057,1.5435185802592617e-06,0.0,1.8215772040014178,658.0,14.0,364.0,1409787.0,2461756.0,5726970.0,17841037.0,668329.0,672350.0,9700650.0,0.7153503510582385,0.04541582746970963,243306.0,0.7268482286444664,673.0,52908.0,291021.0,4836123.0,4737843.0,5726970.0,17841037.0,1819954.0,1916186.0,8437080.0,0.5403585141881309,0.09695359705341901,868341.0,0.5647708997951797,1133.0,238397.0,1132435.0,4083291.0,4208963.0,5726970.0,17841037.0,1425715.0,1565947.0,8227232.0,0.45686602164844586,0.03116580752927653,103075.0,0.4770470248665525,8250.0,126717.0,229468.0,46770.0,169666.0,4233.0,1563464335.0,98338.0,100025.0,544773.0,280566.0,131522.0,3,0,2,3,0,2,3,4,4,4,1,0,1,1,2,0,2,5,3
mix45.t16.8,65802.0,1876590.0,5726970.0,17841037.0,0.0,313.0,15934686.0,1.8128375039506057,1.5435185802592617e-06,0.0,1.8215772040014178,658.0,14.0,364.0,1409787.0,2461756.0,5726970.0,17841037.0,668329.0,672350.0,9700650.0,0.7153503510582385,0.04541582746970963,243306.0,0.7268482286444664,673.0,52908.0,291021.0,4836123.0,4737843.0,5726970.0,17841037.0,1819954.0,1916186.0,8437080.0,0.5403585141881309,0.09695359705341901,868341.0,0.5647708997951797,1133.0,238397.0,1132435.0,4083291.0,4208963.0,5726970.0,17841037.0,1425715.0,1565947.0,8227232.0,0.45686602164844586,0.03116580752927653,103075.0,0.4770470248665525,8250.0,126717.0,229468.0,46770.0,169666.0,4233.0,1563464335.0,98338.0,100025.0,544773.0,280566.0,131522.0,61604.0,1892380.0,5805700.0,18841698.0,0.0,56.0,16046438.0,1.7903429388359715,0.0,0.0,1.7992984480768899,659.0,1.0,14.0,1241822.0,2367358.0,5805700.0,18841698.0,556302.0,559192.0,10008917.0,0.7411430146235596,0.04273834460615166,0.0,0.7533591125962417,673.0,69469.0,159438.0,4801336.0,4727576.0,5805700.0,18841698.0,1830579.0,1950934.0,8921038.0,0.5845899719241435,0.05220258191038631,21.0,0.6118747093373753,1209.0,273868.0,418153.0,4071999.0,4205788.0,5805700.0,18841698.0,1573918.0,1736331.0,8774065.0,0.5299445372651015,0.03609168932891956,0.0,0.553668980484696,8959.0,152499.0,206172.0,24451.0,89591.0,4252.0,1584902978.0,50426.0,54072.0,68691.0,108701.0,35731.0,3,2,0,0,3,0,1,2,3,0,1,1,1,0,2,3,2,0,4
mix45.t16.9,61604.0,1892380.0,5805700.0,18841698.0,0.0,56.0,16046438.0,1.7903429388359715,0.0,0.0,1.7992984480768899,659.0,1.0,14.0,1241822.0,2367358.0,5805700.0,18841698.0,556302.0,559192.0,10008917.0,0.7411430146235596,0.04273834460615166,0.0,0.7533591125962417,673.0,69469.0,159438.0,4801336.0,4727576.0,5805700.0,18841698.0,1830579.0,1950934.0,8921038.0,0.5845899719241435,0.05220258191038631,21.0,0.6118747093373753,1209.0,273868.0,418153.0,4071999.0,4205788.0,5805700.0,18841698.0,1573918.0,1736331.0,8774065.0,0.5299445372651015,0.03609168932891956,0.0,0.553668980484696,8959.0,152499.0,206172.0,24451.0,89591.0,4252.0,1584902978.0,50426.0,54072.0,68691.0,108701.0,35731.0,59876.0,1883251.0,5771397.0,18199058.0,0.0,84.0,15994406.0,1.7982911243153088,0.0,0.0,1.8071274597814013,659.0,0.0,0.0,1489735.0,2526222.0,5771397.0,18199058.0,667678.0,672394.0,9780484.0,0.7153787895720914,0.04906104413812977,266260.0,0.7282048003282394,673.0,71566.0,360767.0,4828440.0,4738340.0,5771397.0,18199058.0,1833698.0,1935423.0,8687428.0,0.5683497427052757,0.09136750778463056,707326.0,0.5942784736520464,1225.0,255936.0,969833.0,4188375.0,4325846.0,5771397.0,18199058.0,1460799.0,1589478.0,8391634.0,0.47270045709903513,0.03309721858399859,140753.0,0.4933628721087806,9603.0,129588.0,262159.0,48851.0,182320.0,4237.0,1575613022.0,119921.0,121998.0,711080.0,310509.0,146723.0,2,3,1,0,4,2,3,4,0,2,1,0,1,2,2,2,4,5,5
