,S_core0.decode.blockedCycles,S_core0.fetch.cycles,S_core0.numCycles,S_core0.numSimulatedInsts,S_core0.rename.LQFullEvents,S_core0.rename.unblockCycles,S_core0.rob.reads,S_core0.switch_cpus0.numRate,S_core0.system.cpu0.dcache.ReadReq.mshrMissRate::total,S_core0.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,S_core0.system.switch_cpus0.issueRate,S_core0.timesIdled,S_core0.l2cache.ReadReq.hits::total,S_core0.l2cache.demandAccesses::total,S_core1.decode.blockedCycles,S_core1.fetch.cycles,S_core1.numCycles,S_core1.numSimulatedInsts,S_core1.rename.LQFullEvents,S_core1.rename.unblockCycles,S_core1.rob.reads,S_core1.switch_cpus0.numRate,S_core1.system.cpu0.dcache.ReadReq.mshrMissRate::total,S_core1.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,S_core1.system.switch_cpus0.issueRate,S_core1.timesIdled,S_core1.l2cache.ReadReq.hits::total,S_core1.l2cache.demandAccesses::total,S_core2.decode.blockedCycles,S_core2.fetch.cycles,S_core2.numCycles,S_core2.numSimulatedInsts,S_core2.rename.LQFullEvents,S_core2.rename.unblockCycles,S_core2.rob.reads,S_core2.switch_cpus0.numRate,S_core2.system.cpu0.dcache.ReadReq.mshrMissRate::total,S_core2.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,S_core2.system.switch_cpus0.issueRate,S_core2.timesIdled,S_core2.l2cache.ReadReq.hits::total,S_core2.l2cache.demandAccesses::total,S_core3.decode.blockedCycles,S_core3.fetch.cycles,S_core3.numCycles,S_core3.numSimulatedInsts,S_core3.rename.LQFullEvents,S_core3.rename.unblockCycles,S_core3.rob.reads,S_core3.switch_cpus0.numRate,S_core3.system.cpu0.dcache.ReadReq.mshrMissRate::total,S_core3.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,S_core3.system.switch_cpus0.issueRate,S_core3.timesIdled,S_core3.l2cache.ReadReq.hits::total,S_core3.l2cache.demandAccesses::total,S_core3.ReadSharedReq.mshrMisses::total,S_core3.mem_ctrls.numStayReadState,S_core3.mem_ctrls.rdQLenPdf::3,S_core3.mem_ctrls.totGap,S_core3.system.l3.ReadSharedReq.accesses::total,S_core3.system.l3.demandAccesses::total,S_core3.system.l3.prefetcher.prefetchersx.pfSpanPage,S_core3.system.l3.tags.totalRefs,S_core3.system.mem_ctrls.requestorReadAccesses::cpu0.dcache.prefetcher.prefetchers1,NS_core0.decode.blockedCycles,NS_core0.fetch.cycles,NS_core0.numCycles,NS_core0.numSimulatedInsts,NS_core0.rename.LQFullEvents,NS_core0.rename.unblockCycles,NS_core0.rob.reads,NS_core0.switch_cpus0.numRate,NS_core0.system.cpu0.dcache.ReadReq.mshrMissRate::total,NS_core0.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,NS_core0.system.switch_cpus0.issueRate,NS_core0.timesIdled,NS_core0.l2cache.ReadReq.hits::total,NS_core0.l2cache.demandAccesses::total,NS_core1.decode.blockedCycles,NS_core1.fetch.cycles,NS_core1.numCycles,NS_core1.numSimulatedInsts,NS_core1.rename.LQFullEvents,NS_core1.rename.unblockCycles,NS_core1.rob.reads,NS_core1.switch_cpus0.numRate,NS_core1.system.cpu0.dcache.ReadReq.mshrMissRate::total,NS_core1.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,NS_core1.system.switch_cpus0.issueRate,NS_core1.timesIdled,NS_core1.l2cache.ReadReq.hits::total,NS_core1.l2cache.demandAccesses::total,NS_core2.decode.blockedCycles,NS_core2.fetch.cycles,NS_core2.numCycles,NS_core2.numSimulatedInsts,NS_core2.rename.LQFullEvents,NS_core2.rename.unblockCycles,NS_core2.rob.reads,NS_core2.switch_cpus0.numRate,NS_core2.system.cpu0.dcache.ReadReq.mshrMissRate::total,NS_core2.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,NS_core2.system.switch_cpus0.issueRate,NS_core2.timesIdled,NS_core2.l2cache.ReadReq.hits::total,NS_core2.l2cache.demandAccesses::total,NS_core3.decode.blockedCycles,NS_core3.fetch.cycles,NS_core3.numCycles,NS_core3.numSimulatedInsts,NS_core3.rename.LQFullEvents,NS_core3.rename.unblockCycles,NS_core3.rob.reads,NS_core3.switch_cpus0.numRate,NS_core3.system.cpu0.dcache.ReadReq.mshrMissRate::total,NS_core3.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,NS_core3.system.switch_cpus0.issueRate,NS_core3.timesIdled,NS_core3.l2cache.ReadReq.hits::total,NS_core3.l2cache.demandAccesses::total,NS_core3.ReadSharedReq.mshrMisses::total,NS_core3.mem_ctrls.numStayReadState,NS_core3.mem_ctrls.rdQLenPdf::3,NS_core3.mem_ctrls.totGap,NS_core3.system.l3.ReadSharedReq.accesses::total,NS_core3.system.l3.demandAccesses::total,NS_core3.system.l3.prefetcher.prefetchersx.pfSpanPage,NS_core3.system.l3.tags.totalRefs,NS_core3.system.mem_ctrls.requestorReadAccesses::cpu0.dcache.prefetcher.prefetchers1,Core0.L1.P0.degree,Core0.L1.P1.degree,Core0.L2.P0.degree,Core0.L2.P1.degree,Core1.L1.P0.degree,Core1.L1.P1.degree,Core1.L2.P0.degree,Core1.L2.P1.degree,Core2.L1.P0.degree,Core2.L1.P1.degree,Core2.L2.P0.degree,Core2.L2.P1.degree,Core3.L1.P0.degree,Core3.L1.P1.degree,Core3.L2.P0.degree,Core3.L2.P1.degree,LLC.P0.degree,LLC.P1.degree,LLC.P2.degree
mix32.t11.0,21824077.0,22604915.0,31013868.0,133573695.0,8223271.0,8990470.0,45670337.0,0.4959541002753994,0.03132561759169361,607783.0,0.5176002232291697,4027.0,733844.0,1345811.0,13654144.0,15559715.0,31013868.0,133573695.0,3134049.0,5536565.0,80214641.0,1.7274808482450497,0.0012338391576650393,92951.0,1.7275826736606992,439.0,4338.0,187008.0,1685290.0,10662135.0,31013868.0,133573695.0,479947.0,868693.0,79784827.0,1.6889841344523682,0.0026901536835871502,254435.0,1.701012011787759,956.0,267699.0,510760.0,2488310.0,9165580.0,31013870.0,133573695.0,34683.0,324704.0,70849098.0,1.3520313975650249,0.00010064040923144123,8336.0,1.3551394908149161,10122.0,3187.0,311673.0,168881.0,706247.0,27641.0,8466670758.0,327395.0,336794.0,406235.0,433985.0,497814.0,19965112.0,20757562.0,28934110.0,125846213.0,7582669.0,8225832.0,43507576.0,0.5252025723272635,0.030956646857698736,605118.0,0.5478448101565937,7520.0,725001.0,1319068.0,12835115.0,14602667.0,28934109.0,125846213.0,2819187.0,5043484.0,74745600.0,1.7213653961143232,0.002920106470247154,0.0,1.7214462695222446,462.0,2984.0,81141.0,1348495.0,9902259.0,28934110.0,125846213.0,373910.0,719740.0,74987010.0,1.6998147169551785,0.00222117677806536,0.0,1.711846917012481,1216.0,249927.0,369316.0,2292769.0,8649951.0,28934109.0,125846213.0,27206.0,366529.0,66935723.0,1.3695006817040747,0.0001246605722573827,0.0,1.37275092867038,17662.0,1691.0,286485.0,136144.0,616264.0,23442.0,7899037420.0,288155.0,299237.0,766726.0,861488.0,432393.0,1,1,0,1,0,0,1,1,4,0,2,3,0,0,2,3,5,2,2
mix32.t11.1,19965112.0,20757562.0,28934110.0,125846213.0,7582669.0,8225832.0,43507576.0,0.5252025723272635,0.030956646857698736,605118.0,0.5478448101565937,7520.0,725001.0,1319068.0,12835115.0,14602667.0,28934109.0,125846213.0,2819187.0,5043484.0,74745600.0,1.7213653961143232,0.002920106470247154,0.0,1.7214462695222446,462.0,2984.0,81141.0,1348495.0,9902259.0,28934110.0,125846213.0,373910.0,719740.0,74987010.0,1.6998147169551785,0.00222117677806536,0.0,1.711846917012481,1216.0,249927.0,369316.0,2292769.0,8649951.0,28934109.0,125846213.0,27206.0,366529.0,66935723.0,1.3695006817040747,0.0001246605722573827,0.0,1.37275092867038,17662.0,1691.0,286485.0,136144.0,616264.0,23442.0,7899037420.0,288155.0,299237.0,766726.0,861488.0,432393.0,22955752.0,23706302.0,32192964.0,138183549.0,8247960.0,9123056.0,46921286.0,0.47869208315208256,0.03457815211680227,1019232.0,0.49951045203541994,11391.0,741725.0,1657138.0,14540469.0,16602106.0,32192964.0,138183549.0,3430937.0,6101845.0,82059321.0,1.6871063813819691,0.0017065094036635123,192093.0,1.6876492950447184,761.0,10591.0,269195.0,1498535.0,11027574.0,32192964.0,138183549.0,412700.0,804813.0,83455497.0,1.699091018770437,0.002204097903630477,0.0,1.7114072814171444,1376.0,277917.0,409264.0,2493216.0,9570939.0,32192964.0,138183549.0,423.0,294919.0,74656206.0,1.3756949499896933,7.821752769807977e-05,9469.0,1.378834424814068,26845.0,2714.0,327043.0,205146.0,907014.0,18657.0,8788581437.0,479462.0,492276.0,1963147.0,1486449.0,735598.0,2,3,2,1,2,2,0,2,4,0,4,4,3,3,4,2,4,2,5
mix32.t11.2,22955752.0,23706302.0,32192964.0,138183549.0,8247960.0,9123056.0,46921286.0,0.47869208315208256,0.03457815211680227,1019232.0,0.49951045203541994,11391.0,741725.0,1657138.0,14540469.0,16602106.0,32192964.0,138183549.0,3430937.0,6101845.0,82059321.0,1.6871063813819691,0.0017065094036635123,192093.0,1.6876492950447184,761.0,10591.0,269195.0,1498535.0,11027574.0,32192964.0,138183549.0,412700.0,804813.0,83455497.0,1.699091018770437,0.002204097903630477,0.0,1.7114072814171444,1376.0,277917.0,409264.0,2493216.0,9570939.0,32192964.0,138183549.0,423.0,294919.0,74656206.0,1.3756949499896933,7.821752769807977e-05,9469.0,1.378834424814068,26845.0,2714.0,327043.0,205146.0,907014.0,18657.0,8788581437.0,479462.0,492276.0,1963147.0,1486449.0,735598.0,22754371.0,23476918.0,31981169.0,138550829.0,8240976.0,8986168.0,46590481.0,0.478765519796978,0.03420436333206234,996559.0,0.49943812247763675,15278.0,733215.0,1623569.0,14053453.0,16015691.0,31981169.0,138550829.0,3232466.0,5715195.0,83052466.0,1.7370120523111585,0.001173332053999318,151392.0,1.737100604421308,899.0,3700.0,242781.0,1506971.0,10959119.0,31981169.0,138550829.0,413038.0,799071.0,82903246.0,1.6992230334044387,0.0021895266969100126,0.0,1.711660196035986,1618.0,279516.0,409888.0,2433110.0,9482320.0,31981169.0,138550829.0,1889.0,302560.0,74095061.0,1.372747569046022,5.826267406155947e-05,5219.0,1.3760411634734178,35281.0,2533.0,320032.0,200790.0,826659.0,20531.0,8730977765.0,428041.0,437553.0,1193894.0,1272652.0,640458.0,0,3,1,4,4,3,3,3,3,0,1,3,4,1,3,1,5,2,0
mix32.t11.3,22754371.0,23476918.0,31981169.0,138550829.0,8240976.0,8986168.0,46590481.0,0.478765519796978,0.03420436333206234,996559.0,0.49943812247763675,15278.0,733215.0,1623569.0,14053453.0,16015691.0,31981169.0,138550829.0,3232466.0,5715195.0,83052466.0,1.7370120523111585,0.001173332053999318,151392.0,1.737100604421308,899.0,3700.0,242781.0,1506971.0,10959119.0,31981169.0,138550829.0,413038.0,799071.0,82903246.0,1.6992230334044387,0.0021895266969100126,0.0,1.711660196035986,1618.0,279516.0,409888.0,2433110.0,9482320.0,31981169.0,138550829.0,1889.0,302560.0,74095061.0,1.372747569046022,5.826267406155947e-05,5219.0,1.3760411634734178,35281.0,2533.0,320032.0,200790.0,826659.0,20531.0,8730977765.0,428041.0,437553.0,1193894.0,1272652.0,640458.0,18259479.0,18917279.0,27101406.0,118865893.0,7026035.0,7754308.0,41939049.0,0.5642593229295927,0.034160138380031256,19.0,0.5888930264356026,18988.0,740870.0,996823.0,11924388.0,13578399.0,27101406.0,118865893.0,2644542.0,4744190.0,70392441.0,1.7365616012689526,0.0012109174590420576,77745.0,1.7366480912466313,908.0,3643.0,150699.0,1626097.0,9370125.0,27102076.0,118865893.0,439301.0,852780.0,69984982.0,1.6979450577881932,0.004397439042831715,536001.0,1.7102471043177652,2490.0,235048.0,640118.0,2049820.0,8021561.0,27101406.0,118865893.0,317.0,225661.0,62914011.0,1.3779892821796773,8.58631860265653e-05,6001.0,1.3811490813428646,42872.0,2276.0,274893.0,79541.0,322413.0,16485.0,7398680143.0,145677.0,158135.0,253313.0,362077.0,119774.0,2,0,3,0,1,1,2,4,0,3,4,4,4,1,3,4,5,0,2
mix32.t11.4,18259479.0,18917279.0,27101406.0,118865893.0,7026035.0,7754308.0,41939049.0,0.5642593229295927,0.034160138380031256,19.0,0.5888930264356026,18988.0,740870.0,996823.0,11924388.0,13578399.0,27101406.0,118865893.0,2644542.0,4744190.0,70392441.0,1.7365616012689526,0.0012109174590420576,77745.0,1.7366480912466313,908.0,3643.0,150699.0,1626097.0,9370125.0,27102076.0,118865893.0,439301.0,852780.0,69984982.0,1.6979450577881932,0.004397439042831715,536001.0,1.7102471043177652,2490.0,235048.0,640118.0,2049820.0,8021561.0,27101406.0,118865893.0,317.0,225661.0,62914011.0,1.3779892821796773,8.58631860265653e-05,6001.0,1.3811490813428646,42872.0,2276.0,274893.0,79541.0,322413.0,16485.0,7398680143.0,145677.0,158135.0,253313.0,362077.0,119774.0,22964404.0,23674578.0,32375662.0,140991996.0,8321092.0,9110580.0,47240808.0,0.4762211812070437,0.03448776446834637,1001582.0,0.49711629062596463,23205.0,745953.0,1652414.0,13694060.0,15966517.0,32375662.0,140991996.0,3159910.0,5488301.0,84801265.0,1.761938705685771,0.0011791818601410268,150704.0,1.762035723006992,931.0,4502.0,250886.0,1727115.0,11152392.0,32375662.0,140991996.0,489620.0,910688.0,83873329.0,1.702841782818217,0.002729664327208569,266432.0,1.714735470119499,2879.0,282053.0,543770.0,2474644.0,9589385.0,32375662.0,140991996.0,964.0,284660.0,74994861.0,1.3725570769796152,8.324060195977299e-05,11963.0,1.3758388940433095,52074.0,3088.0,329800.0,183468.0,891772.0,19433.0,8838526857.0,419455.0,428409.0,1676985.0,1408174.0,715242.0,2,3,0,0,4,3,1,4,2,1,1,1,4,4,4,3,4,3,3
mix32.t11.5,22964404.0,23674578.0,32375662.0,140991996.0,8321092.0,9110580.0,47240808.0,0.4762211812070437,0.03448776446834637,1001582.0,0.49711629062596463,23205.0,745953.0,1652414.0,13694060.0,15966517.0,32375662.0,140991996.0,3159910.0,5488301.0,84801265.0,1.761938705685771,0.0011791818601410268,150704.0,1.762035723006992,931.0,4502.0,250886.0,1727115.0,11152392.0,32375662.0,140991996.0,489620.0,910688.0,83873329.0,1.702841782818217,0.002729664327208569,266432.0,1.714735470119499,2879.0,282053.0,543770.0,2474644.0,9589385.0,32375662.0,140991996.0,964.0,284660.0,74994861.0,1.3725570769796152,8.324060195977299e-05,11963.0,1.3758388940433095,52074.0,3088.0,329800.0,183468.0,891772.0,19433.0,8838526857.0,419455.0,428409.0,1676985.0,1408174.0,715242.0,24453726.0,25182283.0,33761751.0,144192707.0,8707371.0,9539829.0,48549870.0,0.4553476210401528,0.036043698820276956,1190529.0,0.4751904899719212,27151.0,735627.0,1775772.0,15761900.0,17659552.0,33761751.0,144192707.0,3682269.0,6677680.0,85285321.0,1.6618548309298293,0.001665702323345328,144186.0,1.6623516061118986,1260.0,10134.0,320865.0,2285468.0,11651700.0,33761751.0,144192707.0,589264.0,1183891.0,86519413.0,1.6806949082706049,0.0030416054947478683,272826.0,1.6933977743038269,4082.0,295863.0,560562.0,2522278.0,9998997.0,33761751.0,144192707.0,655.0,288175.0,78412251.0,1.379007800869096,5.380000393391111e-05,8657.0,1.382174490890594,61196.0,2352.0,340973.0,260029.0,1076346.0,12200.0,9216990168.0,565325.0,576891.0,3314641.0,1790154.0,944666.0,0,4,1,1,3,1,4,2,2,1,2,4,3,4,1,2,0,5,4
mix32.t11.6,24453726.0,25182283.0,33761751.0,144192707.0,8707371.0,9539829.0,48549870.0,0.4553476210401528,0.036043698820276956,1190529.0,0.4751904899719212,27151.0,735627.0,1775772.0,15761900.0,17659552.0,33761751.0,144192707.0,3682269.0,6677680.0,85285321.0,1.6618548309298293,0.001665702323345328,144186.0,1.6623516061118986,1260.0,10134.0,320865.0,2285468.0,11651700.0,33761751.0,144192707.0,589264.0,1183891.0,86519413.0,1.6806949082706049,0.0030416054947478683,272826.0,1.6933977743038269,4082.0,295863.0,560562.0,2522278.0,9998997.0,33761751.0,144192707.0,655.0,288175.0,78412251.0,1.379007800869096,5.380000393391111e-05,8657.0,1.382174490890594,61196.0,2352.0,340973.0,260029.0,1076346.0,12200.0,9216990168.0,565325.0,576891.0,3314641.0,1790154.0,944666.0,22662312.0,23396599.0,32071986.0,138650586.0,8260152.0,9014739.0,46858889.0,0.4816240565832125,0.03422688284098042,1006694.0,0.5025881465525708,31309.0,745392.0,1653713.0,14063589.0,16027752.0,32071986.0,138650586.0,3131592.0,5607608.0,83407769.0,1.740161803512885,0.0010948112838377096,169472.0,1.7402426840670235,1276.0,3445.0,228754.0,2325096.0,11251473.0,32071988.0,138650586.0,762885.0,1280743.0,82203824.0,1.685710003383638,0.004886905806282298,785328.0,1.700187684031311,5295.0,314706.0,909616.0,2470002.0,9516250.0,32071986.0,138650586.0,734.0,273843.0,74372807.0,1.375523860605327,7.936072153581589e-05,10771.0,1.3787077295431596,70371.0,2916.0,326828.0,174733.0,875237.0,17614.0,8754933096.0,415981.0,424979.0,1897081.0,1356373.0,715192.0,4,3,0,2,3,4,4,3,2,4,2,1,4,3,4,0,5,4,2
mix32.t11.7,22662312.0,23396599.0,32071986.0,138650586.0,8260152.0,9014739.0,46858889.0,0.4816240565832125,0.03422688284098042,1006694.0,0.5025881465525708,31309.0,745392.0,1653713.0,14063589.0,16027752.0,32071986.0,138650586.0,3131592.0,5607608.0,83407769.0,1.740161803512885,0.0010948112838377096,169472.0,1.7402426840670235,1276.0,3445.0,228754.0,2325096.0,11251473.0,32071988.0,138650586.0,762885.0,1280743.0,82203824.0,1.685710003383638,0.004886905806282298,785328.0,1.700187684031311,5295.0,314706.0,909616.0,2470002.0,9516250.0,32071986.0,138650586.0,734.0,273843.0,74372807.0,1.375523860605327,7.936072153581589e-05,10771.0,1.3787077295431596,70371.0,2916.0,326828.0,174733.0,875237.0,17614.0,8754933096.0,415981.0,424979.0,1897081.0,1356373.0,715192.0,21848285.0,22591946.0,31008893.0,134776689.0,8154942.0,8877527.0,45691225.0,0.4944715053194579,0.03390099167218423,1000049.0,0.5159324778217655,34725.0,734318.0,1623783.0,13358631.0,15596006.0,31008571.0,134776689.0,2950618.0,5512658.0,80535514.0,1.7386216862428132,0.0013530995918198483,109822.0,1.7389348254713188,1328.0,5520.0,260301.0,1819179.0,10786049.0,31008893.0,134776689.0,602500.0,1006549.0,79896121.0,1.6872611028068625,0.002852220934251066,0.0,1.7016627133383961,5435.0,312585.0,455805.0,2315741.0,9182284.0,31008893.0,134776689.0,220.0,260884.0,72012564.0,1.378690751714355,5.6446845774897595e-05,6071.0,1.3818841581993915,78573.0,2007.0,311315.0,174685.0,820230.0,18007.0,8466066336.0,426461.0,436800.0,1287851.0,1280976.0,657414.0,1,3,0,4,3,1,2,0,1,0,0,2,4,2,4,0,3,3,2
mix32.t11.8,21848285.0,22591946.0,31008893.0,134776689.0,8154942.0,8877527.0,45691225.0,0.4944715053194579,0.03390099167218423,1000049.0,0.5159324778217655,34725.0,734318.0,1623783.0,13358631.0,15596006.0,31008571.0,134776689.0,2950618.0,5512658.0,80535514.0,1.7386216862428132,0.0013530995918198483,109822.0,1.7389348254713188,1328.0,5520.0,260301.0,1819179.0,10786049.0,31008893.0,134776689.0,602500.0,1006549.0,79896121.0,1.6872611028068625,0.002852220934251066,0.0,1.7016627133383961,5435.0,312585.0,455805.0,2315741.0,9182284.0,31008893.0,134776689.0,220.0,260884.0,72012564.0,1.378690751714355,5.6446845774897595e-05,6071.0,1.3818841581993915,78573.0,2007.0,311315.0,174685.0,820230.0,18007.0,8466066336.0,426461.0,436800.0,1287851.0,1280976.0,657414.0,21403113.0,22160696.0,30458002.0,130988705.0,8189343.0,8942863.0,45073028.0,0.5034055746663881,0.03284481447688564,819380.0,0.5251265004185107,38181.0,731299.0,1486159.0,13892904.0,15549197.0,30458324.0,130988705.0,3419562.0,5763248.0,77872581.0,1.694595605457477,0.00140299111390004,196768.0,1.6948611814622498,1625.0,6443.0,256398.0,2308094.0,10697066.0,30458002.0,130988705.0,759793.0,1272122.0,77996333.0,1.6858061142684277,0.005297888712265594,807685.0,1.7002038085098294,5897.0,310354.0,920603.0,2327186.0,9032919.0,30458002.0,130988705.0,766.0,261532.0,70673707.0,1.3770052612118155,8.215633605258127e-05,8580.0,1.3801548768694676,87178.0,2626.0,308949.0,193904.0,709258.0,24923.0,8314331400.0,389065.0,398079.0,420357.0,1065578.0,501818.0,1,2,4,4,3,4,2,4,3,4,4,1,2,2,4,0,1,1,0
mix32.t11.9,21403113.0,22160696.0,30458002.0,130988705.0,8189343.0,8942863.0,45073028.0,0.5034055746663881,0.03284481447688564,819380.0,0.5251265004185107,38181.0,731299.0,1486159.0,13892904.0,15549197.0,30458324.0,130988705.0,3419562.0,5763248.0,77872581.0,1.694595605457477,0.00140299111390004,196768.0,1.6948611814622498,1625.0,6443.0,256398.0,2308094.0,10697066.0,30458002.0,130988705.0,759793.0,1272122.0,77996333.0,1.6858061142684277,0.005297888712265594,807685.0,1.7002038085098294,5897.0,310354.0,920603.0,2327186.0,9032919.0,30458002.0,130988705.0,766.0,261532.0,70673707.0,1.3770052612118155,8.215633605258127e-05,8580.0,1.3801548768694676,87178.0,2626.0,308949.0,193904.0,709258.0,24923.0,8314331400.0,389065.0,398079.0,420357.0,1065578.0,501818.0,23369631.0,24090124.0,32605310.0,140751473.0,8524612.0,9347875.0,47273802.0,0.47374608614363733,0.037269077216438025,1251755.0,0.4943949007078908,42139.0,739476.0,1832936.0,14365572.0,16355563.0,32605310.0,140751473.0,3191193.0,5711916.0,84624483.0,1.734530633200543,0.0010368485241072495,152693.0,1.7346246669637553,1646.0,4663.0,198169.0,2126721.0,11382995.0,32605310.0,140751473.0,672215.0,1129600.0,83849014.0,1.6864191446117212,0.003502965071654977,313971.0,1.7010680775615996,6407.0,334818.0,642273.0,2477423.0,9652732.0,32605310.0,140751473.0,544.0,279094.0,75557677.0,1.3734067242421557,8.424568554998011e-05,8312.0,1.3766939802136524,96373.0,2979.0,330251.0,240779.0,975686.0,14059.0,8901173361.0,573281.0,582526.0,2141670.0,1727145.0,837126.0,3,4,4,2,2,4,0,1,3,1,3,0,2,2,0,4,2,2,5
