,S_core0.decode.blockedCycles,S_core0.fetch.cycles,S_core0.numCycles,S_core0.numSimulatedInsts,S_core0.rename.LQFullEvents,S_core0.rename.unblockCycles,S_core0.rob.reads,S_core0.switch_cpus0.numRate,S_core0.system.cpu0.dcache.ReadReq.mshrMissRate::total,S_core0.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,S_core0.system.switch_cpus0.issueRate,S_core0.timesIdled,S_core0.l2cache.ReadReq.hits::total,S_core0.l2cache.demandAccesses::total,S_core1.decode.blockedCycles,S_core1.fetch.cycles,S_core1.numCycles,S_core1.numSimulatedInsts,S_core1.rename.LQFullEvents,S_core1.rename.unblockCycles,S_core1.rob.reads,S_core1.switch_cpus0.numRate,S_core1.system.cpu0.dcache.ReadReq.mshrMissRate::total,S_core1.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,S_core1.system.switch_cpus0.issueRate,S_core1.timesIdled,S_core1.l2cache.ReadReq.hits::total,S_core1.l2cache.demandAccesses::total,S_core2.decode.blockedCycles,S_core2.fetch.cycles,S_core2.numCycles,S_core2.numSimulatedInsts,S_core2.rename.LQFullEvents,S_core2.rename.unblockCycles,S_core2.rob.reads,S_core2.switch_cpus0.numRate,S_core2.system.cpu0.dcache.ReadReq.mshrMissRate::total,S_core2.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,S_core2.system.switch_cpus0.issueRate,S_core2.timesIdled,S_core2.l2cache.ReadReq.hits::total,S_core2.l2cache.demandAccesses::total,S_core3.decode.blockedCycles,S_core3.fetch.cycles,S_core3.numCycles,S_core3.numSimulatedInsts,S_core3.rename.LQFullEvents,S_core3.rename.unblockCycles,S_core3.rob.reads,S_core3.switch_cpus0.numRate,S_core3.system.cpu0.dcache.ReadReq.mshrMissRate::total,S_core3.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,S_core3.system.switch_cpus0.issueRate,S_core3.timesIdled,S_core3.l2cache.ReadReq.hits::total,S_core3.l2cache.demandAccesses::total,S_core3.ReadSharedReq.mshrMisses::total,S_core3.mem_ctrls.numStayReadState,S_core3.mem_ctrls.rdQLenPdf::3,S_core3.mem_ctrls.totGap,S_core3.system.l3.ReadSharedReq.accesses::total,S_core3.system.l3.demandAccesses::total,S_core3.system.l3.prefetcher.prefetchersx.pfSpanPage,S_core3.system.l3.tags.totalRefs,S_core3.system.mem_ctrls.requestorReadAccesses::cpu0.dcache.prefetcher.prefetchers1,NS_core0.decode.blockedCycles,NS_core0.fetch.cycles,NS_core0.numCycles,NS_core0.numSimulatedInsts,NS_core0.rename.LQFullEvents,NS_core0.rename.unblockCycles,NS_core0.rob.reads,NS_core0.switch_cpus0.numRate,NS_core0.system.cpu0.dcache.ReadReq.mshrMissRate::total,NS_core0.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,NS_core0.system.switch_cpus0.issueRate,NS_core0.timesIdled,NS_core0.l2cache.ReadReq.hits::total,NS_core0.l2cache.demandAccesses::total,NS_core1.decode.blockedCycles,NS_core1.fetch.cycles,NS_core1.numCycles,NS_core1.numSimulatedInsts,NS_core1.rename.LQFullEvents,NS_core1.rename.unblockCycles,NS_core1.rob.reads,NS_core1.switch_cpus0.numRate,NS_core1.system.cpu0.dcache.ReadReq.mshrMissRate::total,NS_core1.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,NS_core1.system.switch_cpus0.issueRate,NS_core1.timesIdled,NS_core1.l2cache.ReadReq.hits::total,NS_core1.l2cache.demandAccesses::total,NS_core2.decode.blockedCycles,NS_core2.fetch.cycles,NS_core2.numCycles,NS_core2.numSimulatedInsts,NS_core2.rename.LQFullEvents,NS_core2.rename.unblockCycles,NS_core2.rob.reads,NS_core2.switch_cpus0.numRate,NS_core2.system.cpu0.dcache.ReadReq.mshrMissRate::total,NS_core2.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,NS_core2.system.switch_cpus0.issueRate,NS_core2.timesIdled,NS_core2.l2cache.ReadReq.hits::total,NS_core2.l2cache.demandAccesses::total,NS_core3.decode.blockedCycles,NS_core3.fetch.cycles,NS_core3.numCycles,NS_core3.numSimulatedInsts,NS_core3.rename.LQFullEvents,NS_core3.rename.unblockCycles,NS_core3.rob.reads,NS_core3.switch_cpus0.numRate,NS_core3.system.cpu0.dcache.ReadReq.mshrMissRate::total,NS_core3.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,NS_core3.system.switch_cpus0.issueRate,NS_core3.timesIdled,NS_core3.l2cache.ReadReq.hits::total,NS_core3.l2cache.demandAccesses::total,NS_core3.ReadSharedReq.mshrMisses::total,NS_core3.mem_ctrls.numStayReadState,NS_core3.mem_ctrls.rdQLenPdf::3,NS_core3.mem_ctrls.totGap,NS_core3.system.l3.ReadSharedReq.accesses::total,NS_core3.system.l3.demandAccesses::total,NS_core3.system.l3.prefetcher.prefetchersx.pfSpanPage,NS_core3.system.l3.tags.totalRefs,NS_core3.system.mem_ctrls.requestorReadAccesses::cpu0.dcache.prefetcher.prefetchers1,Core0.L1.P0.degree,Core0.L1.P1.degree,Core0.L2.P0.degree,Core0.L2.P1.degree,Core1.L1.P0.degree,Core1.L1.P1.degree,Core1.L2.P0.degree,Core1.L2.P1.degree,Core2.L1.P0.degree,Core2.L1.P1.degree,Core2.L2.P0.degree,Core2.L2.P1.degree,Core3.L1.P0.degree,Core3.L1.P1.degree,Core3.L2.P0.degree,Core3.L2.P1.degree,LLC.P0.degree,LLC.P1.degree,LLC.P2.degree
mix139.alt_d5.0,16861307.0,18791833.0,27338488.0,78302581.0,7584250.0,7956992.0,39699312.0,0.520090284437091,0.030984873068787017,683066.0,0.5274685637332979,17991.0,155431.0,764955.0,21608118.0,22008166.0,27338483.0,78302581.0,7789811.0,8311036.0,36015439.0,0.33624901571897753,0.03542603843312345,406703.0,0.3512007231710699,3249.0,451899.0,857238.0,2325311.0,8101747.0,27338484.0,78302581.0,40638.0,342091.0,61627130.0,1.3305125112277623,9.596496278857691e-05,7346.0,1.3335990393615096,9003.0,2555.0,270281.0,19784140.0,21067337.0,27338483.0,78302581.0,84521.0,10035215.0,57153809.0,1.2519237442692046,0.007853334809369762,1127052.0,1.2535410249354362,314.0,40337.0,2105576.0,413922.0,1160310.0,14683.0,7463337336.0,1362230.0,1471703.0,1198732.0,2361235.0,979524.0,14875309.0,16468155.0,24756817.0,73935342.0,6967065.0,7371068.0,38301904.0,0.5975374782630578,0.06539846607530413,0.0,0.6063343280357891,32618.0,154815.0,522307.0,18473624.0,18891397.0,24756807.0,73935342.0,6936552.0,7721667.0,34908638.0,0.4259973024792737,0.034957034230887446,0.0,0.44463169260882474,6071.0,519040.0,678391.0,2092606.0,7495802.0,24756807.0,73935342.0,37306.0,390447.0,57167469.0,1.365441835855488,0.0001302189321141039,0.0,1.3685901013002202,15482.0,1672.0,245078.0,18356789.0,19156391.0,24756807.0,73935342.0,72664.0,8536634.0,51547698.0,1.2540933085595407,0.02981246865762099,23.0,1.2556844265094445,356.0,36132.0,1305458.0,203169.0,836207.0,34447.0,6758552539.0,735771.0,1034958.0,615401.0,2304023.0,471520.0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,1,1
mix139.alt_d5.1,14875309.0,16468155.0,24756817.0,73935342.0,6967065.0,7371068.0,38301904.0,0.5975374782630578,0.06539846607530413,0.0,0.6063343280357891,32618.0,154815.0,522307.0,18473624.0,18891397.0,24756807.0,73935342.0,6936552.0,7721667.0,34908638.0,0.4259973024792737,0.034957034230887446,0.0,0.44463169260882474,6071.0,519040.0,678391.0,2092606.0,7495802.0,24756807.0,73935342.0,37306.0,390447.0,57167469.0,1.365441835855488,0.0001302189321141039,0.0,1.3685901013002202,15482.0,1672.0,245078.0,18356789.0,19156391.0,24756807.0,73935342.0,72664.0,8536634.0,51547698.0,1.2540933085595407,0.02981246865762099,23.0,1.2556844265094445,356.0,36132.0,1305458.0,203169.0,836207.0,34447.0,6758552539.0,735771.0,1034958.0,615401.0,2304023.0,471520.0,13072750.0,15363357.0,24143867.0,66021845.0,5749373.0,6169343.0,37235768.0,0.6189191234361919,0.021602132627496,898078.0,0.6261921505780329,48013.0,120798.0,809832.0,19555179.0,19820339.0,24143858.0,66021845.0,6925524.0,7580163.0,30919036.0,0.3036382172227819,0.04299377686657738,732344.0,0.31701226042664765,8403.0,357490.0,991840.0,1959671.0,7238860.0,24143857.0,66021845.0,14233.0,274146.0,55796456.0,1.367819234515844,0.00010199128559387108,10224.0,1.370999463755936,22464.0,2267.0,246626.0,18648434.0,19561127.0,24143857.0,66021845.0,68357.0,9873392.0,46122542.0,1.0526176907028566,0.007329847317457612,869645.0,1.05395500809999,387.0,29563.0,1573416.0,557201.0,1036851.0,2856.0,6591325184.0,1457902.0,1544588.0,7487329.0,3400714.0,948506.0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
mix139.alt_d5.2,13072750.0,15363357.0,24143867.0,66021845.0,5749373.0,6169343.0,37235768.0,0.6189191234361919,0.021602132627496,898078.0,0.6261921505780329,48013.0,120798.0,809832.0,19555179.0,19820339.0,24143858.0,66021845.0,6925524.0,7580163.0,30919036.0,0.3036382172227819,0.04299377686657738,732344.0,0.31701226042664765,8403.0,357490.0,991840.0,1959671.0,7238860.0,24143857.0,66021845.0,14233.0,274146.0,55796456.0,1.367819234515844,0.00010199128559387108,10224.0,1.370999463755936,22464.0,2267.0,246626.0,18648434.0,19561127.0,24143857.0,66021845.0,68357.0,9873392.0,46122542.0,1.0526176907028566,0.007329847317457612,869645.0,1.05395500809999,387.0,29563.0,1573416.0,557201.0,1036851.0,2856.0,6591325184.0,1457902.0,1544588.0,7487329.0,3400714.0,948506.0,13215380.0,14883502.0,23024028.0,69780657.0,6107419.0,6582115.0,36480708.0,0.6403352619272353,0.06597223033374866,0.0,0.6488490198152991,60857.0,136255.0,498395.0,17222212.0,17584347.0,23024014.0,69780657.0,6383178.0,7119812.0,32470024.0,0.42389776170219495,0.03486082636191045,13.0,0.44252705023546285,11043.0,485094.0,633390.0,1838272.0,6899588.0,23024014.0,69780657.0,1336.0,283821.0,53350446.0,1.3734988607981216,0.00013909179412881331,0.0,1.3766211226244043,28448.0,1528.0,228717.0,17034046.0,17789951.0,23024014.0,69780657.0,64805.0,7875078.0,48115212.0,1.2568760164930406,0.029823636564582444,30.0,1.2584775182989378,406.0,33789.0,1212757.0,190377.0,766652.0,32630.0,6285452628.0,705699.0,986929.0,587060.0,2065032.0,419230.0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,1,1
mix139.alt_d5.3,13215380.0,14883502.0,23024028.0,69780657.0,6107419.0,6582115.0,36480708.0,0.6403352619272353,0.06597223033374866,0.0,0.6488490198152991,60857.0,136255.0,498395.0,17222212.0,17584347.0,23024014.0,69780657.0,6383178.0,7119812.0,32470024.0,0.42389776170219495,0.03486082636191045,13.0,0.44252705023546285,11043.0,485094.0,633390.0,1838272.0,6899588.0,23024014.0,69780657.0,1336.0,283821.0,53350446.0,1.3734988607981216,0.00013909179412881331,0.0,1.3766211226244043,28448.0,1528.0,228717.0,17034046.0,17789951.0,23024014.0,69780657.0,64805.0,7875078.0,48115212.0,1.2568760164930406,0.029823636564582444,30.0,1.2584775182989378,406.0,33789.0,1212757.0,190377.0,766652.0,32630.0,6285452628.0,705699.0,986929.0,587060.0,2065032.0,419230.0,16015336.0,18025392.0,26824233.0,72336056.0,7310419.0,7736548.0,39265816.0,0.5407805695693144,0.02556600771427328,918040.0,0.5472897212009753,79037.0,145584.0,880624.0,21771113.0,22076118.0,26824226.0,72336056.0,7839856.0,8564593.0,34434004.0,0.30586657001771456,0.04218286646801077,795682.0,0.3192547661953042,13595.0,396209.0,1090017.0,2133091.0,8007168.0,26824226.0,72336056.0,1462.0,261144.0,62001295.0,1.3674115331417205,8.353909267650795e-05,11282.0,1.3707179472764657,35999.0,2432.0,272709.0,20697803.0,21716528.0,26824226.0,72336056.0,77836.0,10778321.0,51326542.0,1.0542427953000395,0.007241729948318148,1014844.0,1.0555920606991605,439.0,32962.0,1756712.0,656010.0,1180106.0,2854.0,7323116619.0,1500519.0,1595361.0,8927858.0,3619151.0,1075845.0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
mix139.alt_d5.4,16015336.0,18025392.0,26824233.0,72336056.0,7310419.0,7736548.0,39265816.0,0.5407805695693144,0.02556600771427328,918040.0,0.5472897212009753,79037.0,145584.0,880624.0,21771113.0,22076118.0,26824226.0,72336056.0,7839856.0,8564593.0,34434004.0,0.30586657001771456,0.04218286646801077,795682.0,0.3192547661953042,13595.0,396209.0,1090017.0,2133091.0,8007168.0,26824226.0,72336056.0,1462.0,261144.0,62001295.0,1.3674115331417205,8.353909267650795e-05,11282.0,1.3707179472764657,35999.0,2432.0,272709.0,20697803.0,21716528.0,26824226.0,72336056.0,77836.0,10778321.0,51326542.0,1.0542427953000395,0.007241729948318148,1014844.0,1.0555920606991605,439.0,32962.0,1756712.0,656010.0,1180106.0,2854.0,7323116619.0,1500519.0,1595361.0,8927858.0,3619151.0,1075845.0,10605620.0,12037159.0,20028867.0,62607873.0,4951672.0,5352095.0,33197601.0,0.7192207627121394,0.06788582544997547,0.0,0.7307342447278721,94023.0,173368.0,551131.0,14878618.0,15232137.0,20028854.0,62607873.0,5738848.0,6365889.0,28487582.0,0.4415056897414101,0.03483213567781141,5.0,0.46078482573191654,15733.0,431979.0,565265.0,1576461.0,5983792.0,20028854.0,62607873.0,263.0,236149.0,46430790.0,1.3748597398533136,0.00014176895690710172,0.0,1.3779681553422878,41302.0,1475.0,199845.0,14738829.0,15400713.0,20028854.0,62607873.0,60724.0,6795892.0,42168320.0,1.2821773527332119,0.02978827257565443,24.0,1.28380680192686,476.0,29847.0,1078414.0,160156.0,670037.0,27805.0,5467859569.0,601046.0,847590.0,487455.0,1919321.0,374370.0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,1,1
mix139.alt_d5.5,10605620.0,12037159.0,20028867.0,62607873.0,4951672.0,5352095.0,33197601.0,0.7192207627121394,0.06788582544997547,0.0,0.7307342447278721,94023.0,173368.0,551131.0,14878618.0,15232137.0,20028854.0,62607873.0,5738848.0,6365889.0,28487582.0,0.4415056897414101,0.03483213567781141,5.0,0.46078482573191654,15733.0,431979.0,565265.0,1576461.0,5983792.0,20028854.0,62607873.0,263.0,236149.0,46430790.0,1.3748597398533136,0.00014176895690710172,0.0,1.3779681553422878,41302.0,1475.0,199845.0,14738829.0,15400713.0,20028854.0,62607873.0,60724.0,6795892.0,42168320.0,1.2821773527332119,0.02978827257565443,24.0,1.28380680192686,476.0,29847.0,1078414.0,160156.0,670037.0,27805.0,5467859569.0,601046.0,847590.0,487455.0,1919321.0,374370.0,16256159.0,18765346.0,27664248.0,73516221.0,7130372.0,7552798.0,41050201.0,0.5509310428391185,0.01903784226178754,806828.0,0.556692594716473,106993.0,101754.0,725732.0,22544811.0,22878930.0,27664242.0,73516221.0,8233480.0,8977626.0,35762343.0,0.30716778721065263,0.04234265139989969,824774.0,0.3207402899381808,17741.0,411356.0,1131372.0,2199357.0,8248499.0,27664243.0,73516221.0,876.0,272632.0,63877740.0,1.3655036214076055,8.365445325760855e-05,11873.0,1.3688449743591393,49195.0,2413.0,281194.0,21534399.0,22545609.0,27664242.0,73516221.0,84451.0,11315699.0,52272831.0,1.0279007102381479,0.007605990609306358,987482.0,1.029204957070575,493.0,33075.0,1812463.0,673003.0,1207119.0,2924.0,7552358096.0,1535473.0,1632159.0,9198283.0,3671250.0,1099952.0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
mix139.alt_d5.6,16256159.0,18765346.0,27664248.0,73516221.0,7130372.0,7552798.0,41050201.0,0.5509310428391185,0.01903784226178754,806828.0,0.556692594716473,106993.0,101754.0,725732.0,22544811.0,22878930.0,27664242.0,73516221.0,8233480.0,8977626.0,35762343.0,0.30716778721065263,0.04234265139989969,824774.0,0.3207402899381808,17741.0,411356.0,1131372.0,2199357.0,8248499.0,27664243.0,73516221.0,876.0,272632.0,63877740.0,1.3655036214076055,8.365445325760855e-05,11873.0,1.3688449743591393,49195.0,2413.0,281194.0,21534399.0,22545609.0,27664242.0,73516221.0,84451.0,11315699.0,52272831.0,1.0279007102381479,0.007605990609306358,987482.0,1.029204957070575,493.0,33075.0,1812463.0,673003.0,1207119.0,2924.0,7552358096.0,1535473.0,1632159.0,9198283.0,3671250.0,1099952.0,14079065.0,16136637.0,24483669.0,66671094.0,6422396.0,6894719.0,38483058.0,0.624401555175411,0.0644813333084458,0.0,0.6317516790477767,116740.0,104094.0,450795.0,18543123.0,18919426.0,24483656.0,66671094.0,6984584.0,7738278.0,34160699.0,0.4130807098417001,0.03499453608934726,0.0,0.4313673170379456,20460.0,496845.0,650072.0,1937305.0,7327295.0,24483656.0,66671094.0,230.0,289617.0,56709403.0,1.372784603737285,0.0001463118634045356,0.0,1.3759198789592535,55680.0,1702.0,243447.0,19519043.0,20174287.0,24483656.0,66671094.0,1177147.0,9659758.0,44696391.0,0.9685410953331479,0.03354251854951788,0.0,0.9702086159027884,539.0,36787.0,1322594.0,214065.0,803249.0,27936.0,6684011334.0,749801.0,1044220.0,661313.0,2245737.0,503034.0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,1,1
mix139.alt_d5.7,14079065.0,16136637.0,24483669.0,66671094.0,6422396.0,6894719.0,38483058.0,0.624401555175411,0.0644813333084458,0.0,0.6317516790477767,116740.0,104094.0,450795.0,18543123.0,18919426.0,24483656.0,66671094.0,6984584.0,7738278.0,34160699.0,0.4130807098417001,0.03499453608934726,0.0,0.4313673170379456,20460.0,496845.0,650072.0,1937305.0,7327295.0,24483656.0,66671094.0,230.0,289617.0,56709403.0,1.372784603737285,0.0001463118634045356,0.0,1.3759198789592535,55680.0,1702.0,243447.0,19519043.0,20174287.0,24483656.0,66671094.0,1177147.0,9659758.0,44696391.0,0.9685410953331479,0.03354251854951788,0.0,0.9702086159027884,539.0,36787.0,1322594.0,214065.0,803249.0,27936.0,6684011334.0,749801.0,1044220.0,661313.0,2245737.0,503034.0,17937092.0,20116961.0,28662777.0,75625342.0,8381444.0,8800388.0,41621450.0,0.5173610009944256,0.02189385807638152,893929.0,0.5231241899554953,131009.0,115690.0,800642.0,23314216.0,23640712.0,28662767.0,75625342.0,8503534.0,9275076.0,36801141.0,0.3003372633214372,0.04190225309565452,833883.0,0.3135000539201257,22902.0,416058.0,1145102.0,2252975.0,8540599.0,28662767.0,75625342.0,1029.0,273668.0,66350216.0,1.3712746225791808,7.501107896569881e-05,10921.0,1.3744796515981865,63678.0,2435.0,290963.0,22371377.0,23407532.0,28662767.0,75625342.0,88476.0,11656963.0,53877543.0,1.0178738849602342,0.007556117675012915,1006960.0,1.0191692239622225,572.0,33990.0,1833845.0,695439.0,1253732.0,3086.0,7824961600.0,1614396.0,1714923.0,9359958.0,3740616.0,1142439.0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
mix139.alt_d5.8,17937092.0,20116961.0,28662777.0,75625342.0,8381444.0,8800388.0,41621450.0,0.5173610009944256,0.02189385807638152,893929.0,0.5231241899554953,131009.0,115690.0,800642.0,23314216.0,23640712.0,28662767.0,75625342.0,8503534.0,9275076.0,36801141.0,0.3003372633214372,0.04190225309565452,833883.0,0.3135000539201257,22902.0,416058.0,1145102.0,2252975.0,8540599.0,28662767.0,75625342.0,1029.0,273668.0,66350216.0,1.3712746225791808,7.501107896569881e-05,10921.0,1.3744796515981865,63678.0,2435.0,290963.0,22371377.0,23407532.0,28662767.0,75625342.0,88476.0,11656963.0,53877543.0,1.0178738849602342,0.007556117675012915,1006960.0,1.0191692239622225,572.0,33990.0,1833845.0,695439.0,1253732.0,3086.0,7824961600.0,1614396.0,1714923.0,9359958.0,3740616.0,1142439.0,14317068.0,16485809.0,24728473.0,73104374.0,6505153.0,6986228.0,39054353.0,0.6279075541785374,0.06495890754863168,0.0,0.6347744965894174,138148.0,78842.0,416865.0,18533441.0,18930526.0,24728467.0,73104374.0,7051708.0,7754253.0,34866843.0,0.4269335418164013,0.035179783286048975,0.0,0.4458340260235299,25603.0,520916.0,682016.0,1937675.0,7378804.0,24728467.0,73104374.0,1426.0,286752.0,57280626.0,1.372819026751638,0.000148995297618107,0.0,1.3760239160802001,70231.0,1801.0,246260.0,18544961.0,19301804.0,24728467.0,73104374.0,202654.0,8643454.0,50660816.0,1.2144639212774493,0.03096268610138895,18.0,1.2161370941433611,607.0,37251.0,1331632.0,207689.0,830664.0,34214.0,6750764970.0,782190.0,1091888.0,601673.0,2292683.0,460145.0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,1,1
mix139.alt_d5.9,14317068.0,16485809.0,24728473.0,73104374.0,6505153.0,6986228.0,39054353.0,0.6279075541785374,0.06495890754863168,0.0,0.6347744965894174,138148.0,78842.0,416865.0,18533441.0,18930526.0,24728467.0,73104374.0,7051708.0,7754253.0,34866843.0,0.4269335418164013,0.035179783286048975,0.0,0.4458340260235299,25603.0,520916.0,682016.0,1937675.0,7378804.0,24728467.0,73104374.0,1426.0,286752.0,57280626.0,1.372819026751638,0.000148995297618107,0.0,1.3760239160802001,70231.0,1801.0,246260.0,18544961.0,19301804.0,24728467.0,73104374.0,202654.0,8643454.0,50660816.0,1.2144639212774493,0.03096268610138895,18.0,1.2161370941433611,607.0,37251.0,1331632.0,207689.0,830664.0,34214.0,6750764970.0,782190.0,1091888.0,601673.0,2292683.0,460145.0,15720437.0,17978771.0,26684744.0,69447677.0,7182362.0,7615325.0,39728774.0,0.5594962799718071,0.021899988380011174,878910.0,0.5659163528044339,152082.0,113408.0,792062.0,21682002.0,21995194.0,26684737.0,69447677.0,7756623.0,8473217.0,34301048.0,0.3047251692980898,0.04213033339060075,792226.0,0.31802558144005694,27755.0,387462.0,1074352.0,2112201.0,7961666.0,26684737.0,69447677.0,2030.0,251137.0,61795253.0,1.37261274113363,8.161451452734004e-05,11796.0,1.375753075625216,77886.0,2411.0,273152.0,21262038.0,22131533.0,26684737.0,69447677.0,350642.0,11238691.0,48466401.0,0.955467989060563,0.00862283290192745,915424.0,0.9569211793243456,643.0,33332.0,1764274.0,643977.0,1165878.0,2711.0,7285038083.0,1550337.0,1656080.0,8759288.0,3733548.0,1060910.0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
