,S_core0.decode.blockedCycles,S_core0.fetch.cycles,S_core0.numCycles,S_core0.numSimulatedInsts,S_core0.rename.LQFullEvents,S_core0.rename.unblockCycles,S_core0.rob.reads,S_core0.switch_cpus0.numRate,S_core0.system.cpu0.dcache.ReadReq.mshrMissRate::total,S_core0.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,S_core0.system.switch_cpus0.issueRate,S_core0.timesIdled,S_core0.l2cache.ReadReq.hits::total,S_core0.l2cache.demandAccesses::total,S_core1.decode.blockedCycles,S_core1.fetch.cycles,S_core1.numCycles,S_core1.numSimulatedInsts,S_core1.rename.LQFullEvents,S_core1.rename.unblockCycles,S_core1.rob.reads,S_core1.switch_cpus0.numRate,S_core1.system.cpu0.dcache.ReadReq.mshrMissRate::total,S_core1.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,S_core1.system.switch_cpus0.issueRate,S_core1.timesIdled,S_core1.l2cache.ReadReq.hits::total,S_core1.l2cache.demandAccesses::total,S_core2.decode.blockedCycles,S_core2.fetch.cycles,S_core2.numCycles,S_core2.numSimulatedInsts,S_core2.rename.LQFullEvents,S_core2.rename.unblockCycles,S_core2.rob.reads,S_core2.switch_cpus0.numRate,S_core2.system.cpu0.dcache.ReadReq.mshrMissRate::total,S_core2.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,S_core2.system.switch_cpus0.issueRate,S_core2.timesIdled,S_core2.l2cache.ReadReq.hits::total,S_core2.l2cache.demandAccesses::total,S_core3.decode.blockedCycles,S_core3.fetch.cycles,S_core3.numCycles,S_core3.numSimulatedInsts,S_core3.rename.LQFullEvents,S_core3.rename.unblockCycles,S_core3.rob.reads,S_core3.switch_cpus0.numRate,S_core3.system.cpu0.dcache.ReadReq.mshrMissRate::total,S_core3.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,S_core3.system.switch_cpus0.issueRate,S_core3.timesIdled,S_core3.l2cache.ReadReq.hits::total,S_core3.l2cache.demandAccesses::total,S_core3.ReadSharedReq.mshrMisses::total,S_core3.mem_ctrls.numStayReadState,S_core3.mem_ctrls.rdQLenPdf::3,S_core3.mem_ctrls.totGap,S_core3.system.l3.ReadSharedReq.accesses::total,S_core3.system.l3.demandAccesses::total,S_core3.system.l3.prefetcher.prefetchersx.pfSpanPage,S_core3.system.l3.tags.totalRefs,S_core3.system.mem_ctrls.requestorReadAccesses::cpu0.dcache.prefetcher.prefetchers1,NS_core0.decode.blockedCycles,NS_core0.fetch.cycles,NS_core0.numCycles,NS_core0.numSimulatedInsts,NS_core0.rename.LQFullEvents,NS_core0.rename.unblockCycles,NS_core0.rob.reads,NS_core0.switch_cpus0.numRate,NS_core0.system.cpu0.dcache.ReadReq.mshrMissRate::total,NS_core0.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,NS_core0.system.switch_cpus0.issueRate,NS_core0.timesIdled,NS_core0.l2cache.ReadReq.hits::total,NS_core0.l2cache.demandAccesses::total,NS_core1.decode.blockedCycles,NS_core1.fetch.cycles,NS_core1.numCycles,NS_core1.numSimulatedInsts,NS_core1.rename.LQFullEvents,NS_core1.rename.unblockCycles,NS_core1.rob.reads,NS_core1.switch_cpus0.numRate,NS_core1.system.cpu0.dcache.ReadReq.mshrMissRate::total,NS_core1.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,NS_core1.system.switch_cpus0.issueRate,NS_core1.timesIdled,NS_core1.l2cache.ReadReq.hits::total,NS_core1.l2cache.demandAccesses::total,NS_core2.decode.blockedCycles,NS_core2.fetch.cycles,NS_core2.numCycles,NS_core2.numSimulatedInsts,NS_core2.rename.LQFullEvents,NS_core2.rename.unblockCycles,NS_core2.rob.reads,NS_core2.switch_cpus0.numRate,NS_core2.system.cpu0.dcache.ReadReq.mshrMissRate::total,NS_core2.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,NS_core2.system.switch_cpus0.issueRate,NS_core2.timesIdled,NS_core2.l2cache.ReadReq.hits::total,NS_core2.l2cache.demandAccesses::total,NS_core3.decode.blockedCycles,NS_core3.fetch.cycles,NS_core3.numCycles,NS_core3.numSimulatedInsts,NS_core3.rename.LQFullEvents,NS_core3.rename.unblockCycles,NS_core3.rob.reads,NS_core3.switch_cpus0.numRate,NS_core3.system.cpu0.dcache.ReadReq.mshrMissRate::total,NS_core3.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,NS_core3.system.switch_cpus0.issueRate,NS_core3.timesIdled,NS_core3.l2cache.ReadReq.hits::total,NS_core3.l2cache.demandAccesses::total,NS_core3.ReadSharedReq.mshrMisses::total,NS_core3.mem_ctrls.numStayReadState,NS_core3.mem_ctrls.rdQLenPdf::3,NS_core3.mem_ctrls.totGap,NS_core3.system.l3.ReadSharedReq.accesses::total,NS_core3.system.l3.demandAccesses::total,NS_core3.system.l3.prefetcher.prefetchersx.pfSpanPage,NS_core3.system.l3.tags.totalRefs,NS_core3.system.mem_ctrls.requestorReadAccesses::cpu0.dcache.prefetcher.prefetchers1,Core0.L1.P0.degree,Core0.L1.P1.degree,Core0.L2.P0.degree,Core0.L2.P1.degree,Core1.L1.P0.degree,Core1.L1.P1.degree,Core1.L2.P0.degree,Core1.L2.P1.degree,Core2.L1.P0.degree,Core2.L1.P1.degree,Core2.L2.P0.degree,Core2.L2.P1.degree,Core3.L1.P0.degree,Core3.L1.P1.degree,Core3.L2.P0.degree,Core3.L2.P1.degree,LLC.P0.degree,LLC.P1.degree,LLC.P2.degree
mix25.alth_d20.0,275701.0,2559899.0,7426068.0,31550237.0,34570.0,47539.0,18487078.0,1.5696784624110633,0.00020672680272329773,5409.0,1.575415280334088,1000.0,2723.0,8578.0,965186.0,3264680.0,7426068.0,31550237.0,552006.0,620309.0,22666158.0,2.2499649882010235,0.009377665110574925,298638.0,2.2527018335948443,367.0,2141.0,169763.0,2137685.0,3381505.0,7426069.0,31550237.0,953052.0,957352.0,12200770.0,0.6707428923701086,0.045651249939954966,222768.0,0.681733094588806,396.0,73653.0,333505.0,5423705.0,5578671.0,7426068.0,31550237.0,2086024.0,2220723.0,10244929.0,0.41561671667967487,0.028814521776986995,108915.0,0.4335830213243401,1608.0,144205.0,258147.0,73320.0,245789.0,6864.0,2026755276.0,132901.0,134360.0,259202.0,5723.0,179906.0,142530.0,2562503.0,7573180.0,33341720.0,19488.0,23000.0,18816577.0,1.5442538009132227,8.034144915538297e-05,3785.0,1.549213012235283,1109.0,1023.0,4000.0,852756.0,3249523.0,7573180.0,33341720.0,542322.0,630214.0,23994544.0,2.3676389574788925,0.010103558692417922,610371.0,2.369867083576516,367.0,1217.0,305973.0,1822144.0,3214117.0,7573180.0,33341720.0,827593.0,833961.0,12911869.0,0.7252835664806594,0.04851184872849983,539757.0,0.7378340406539922,398.0,81965.0,585959.0,5552390.0,5732398.0,7573180.0,33341720.0,2069461.0,2247272.0,10902149.0,0.45633630786538815,0.03562556411094422,289382.0,0.4762238584055839,2328.0,161881.0,415301.0,97087.0,280549.0,2811.0,2067968786.0,238192.0,240107.0,1612494.0,320983.0,247619.0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
mix25.alth_d20.1,142530.0,2562503.0,7573180.0,33341720.0,19488.0,23000.0,18816577.0,1.5442538009132227,8.034144915538297e-05,3785.0,1.549213012235283,1109.0,1023.0,4000.0,852756.0,3249523.0,7573180.0,33341720.0,542322.0,630214.0,23994544.0,2.3676389574788925,0.010103558692417922,610371.0,2.369867083576516,367.0,1217.0,305973.0,1822144.0,3214117.0,7573180.0,33341720.0,827593.0,833961.0,12911869.0,0.7252835664806594,0.04851184872849983,539757.0,0.7378340406539922,398.0,81965.0,585959.0,5552390.0,5732398.0,7573180.0,33341720.0,2069461.0,2247272.0,10902149.0,0.45633630786538815,0.03562556411094422,289382.0,0.4762238584055839,2328.0,161881.0,415301.0,97087.0,280549.0,2811.0,2067968786.0,238192.0,240107.0,1612494.0,320983.0,247619.0,218633.0,2650018.0,7619747.0,32121198.0,39784.0,45096.0,19096130.0,1.5639626880000084,0.00019505687232780551,0.0,1.5696922745597721,1447.0,2115.0,4650.0,1430080.0,3693980.0,7619747.0,32121198.0,623100.0,689531.0,22268073.0,2.102305234018925,0.014314713391298098,0.0,2.1048793352325217,396.0,1620.0,75396.0,1750144.0,3176710.0,7619747.0,32121198.0,823214.0,826725.0,13044643.0,0.7268264943704824,0.0507781689876345,0.0,0.738235140878037,469.0,88161.0,198100.0,5149569.0,5319894.0,7619742.0,32121198.0,1926849.0,2093867.0,11533241.0,0.5301178176373951,0.03375159275993733,9.0,0.5537964408768696,3800.0,196811.0,259480.0,29818.0,110399.0,6762.0,2080185679.0,63764.0,66671.0,5067.0,111415.0,29217.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
mix25.alth_d20.2,218633.0,2650018.0,7619747.0,32121198.0,39784.0,45096.0,19096130.0,1.5639626880000084,0.00019505687232780551,0.0,1.5696922745597721,1447.0,2115.0,4650.0,1430080.0,3693980.0,7619747.0,32121198.0,623100.0,689531.0,22268073.0,2.102305234018925,0.014314713391298098,0.0,2.1048793352325217,396.0,1620.0,75396.0,1750144.0,3176710.0,7619747.0,32121198.0,823214.0,826725.0,13044643.0,0.7268264943704824,0.0507781689876345,0.0,0.738235140878037,469.0,88161.0,198100.0,5149569.0,5319894.0,7619742.0,32121198.0,1926849.0,2093867.0,11533241.0,0.5301178176373951,0.03375159275993733,9.0,0.5537964408768696,3800.0,196811.0,259480.0,29818.0,110399.0,6762.0,2080185679.0,63764.0,66671.0,5067.0,111415.0,29217.0,225158.0,2671815.0,7631236.0,32975202.0,42721.0,51381.0,19134538.0,1.569875443506137,0.0001615051494011047,8682.0,1.575461694540701,1679.0,2029.0,8535.0,973612.0,3295769.0,7631236.0,32975202.0,617843.0,721116.0,23933527.0,2.3305312533906695,0.011483232275384631,706560.0,2.3334153209257322,396.0,1814.0,330853.0,2157238.0,3475454.0,7631236.0,32975202.0,960299.0,966823.0,12749340.0,0.6936319359013402,0.05125369110357005,541929.0,0.7062325159384404,469.0,94042.0,609075.0,5562440.0,5733154.0,7631241.0,32975202.0,2067895.0,2237221.0,10899044.0,0.4411555079966679,0.03414188802544042,261007.0,0.4602028687077239,4723.0,158126.0,390902.0,106952.0,293190.0,2662.0,2083320603.0,244438.0,246087.0,1697837.0,584034.0,260755.0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
mix25.alth_d20.3,225158.0,2671815.0,7631236.0,32975202.0,42721.0,51381.0,19134538.0,1.569875443506137,0.0001615051494011047,8682.0,1.575461694540701,1679.0,2029.0,8535.0,973612.0,3295769.0,7631236.0,32975202.0,617843.0,721116.0,23933527.0,2.3305312533906695,0.011483232275384631,706560.0,2.3334153209257322,396.0,1814.0,330853.0,2157238.0,3475454.0,7631236.0,32975202.0,960299.0,966823.0,12749340.0,0.6936319359013402,0.05125369110357005,541929.0,0.7062325159384404,469.0,94042.0,609075.0,5562440.0,5733154.0,7631241.0,32975202.0,2067895.0,2237221.0,10899044.0,0.4411555079966679,0.03414188802544042,261007.0,0.4602028687077239,4723.0,158126.0,390902.0,106952.0,293190.0,2662.0,2083320603.0,244438.0,246087.0,1697837.0,584034.0,260755.0,353112.0,2732210.0,7437379.0,31873371.0,69574.0,83460.0,19102264.0,1.6272186747508766,0.00033993196158748826,0.0,1.634045138751165,2210.0,3397.0,8201.0,1367461.0,3601935.0,7437379.0,31873371.0,600907.0,655151.0,21849788.0,2.1204605816108066,0.014468318491771817,0.0,2.122864923247827,422.0,1670.0,73414.0,1489233.0,2952995.0,7437379.0,31873371.0,691226.0,694672.0,12922785.0,0.7521694134452473,0.045200058827558266,0.0,0.7632065005696227,535.0,74813.0,172769.0,5092728.0,5253257.0,7437379.0,31873371.0,2016609.0,2199744.0,11198934.0,0.527251603017676,0.03422124380026972,0.0,0.5503380962567592,6217.0,190595.0,253317.0,29116.0,107895.0,6567.0,2029905423.0,60938.0,63802.0,5004.0,117355.0,27957.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
mix25.alth_d20.4,353112.0,2732210.0,7437379.0,31873371.0,69574.0,83460.0,19102264.0,1.6272186747508766,0.00033993196158748826,0.0,1.634045138751165,2210.0,3397.0,8201.0,1367461.0,3601935.0,7437379.0,31873371.0,600907.0,655151.0,21849788.0,2.1204605816108066,0.014468318491771817,0.0,2.122864923247827,422.0,1670.0,73414.0,1489233.0,2952995.0,7437379.0,31873371.0,691226.0,694672.0,12922785.0,0.7521694134452473,0.045200058827558266,0.0,0.7632065005696227,535.0,74813.0,172769.0,5092728.0,5253257.0,7437379.0,31873371.0,2016609.0,2199744.0,11198934.0,0.527251603017676,0.03422124380026972,0.0,0.5503380962567592,6217.0,190595.0,253317.0,29116.0,107895.0,6567.0,2029905423.0,60938.0,63802.0,5004.0,117355.0,27957.0,216414.0,2560518.0,7405076.0,32083797.0,27861.0,45883.0,18629000.0,1.571096501913012,0.00012655562275221135,6340.0,1.576051751528276,2427.0,1454.0,6615.0,940048.0,3232925.0,7405076.0,32083797.0,590674.0,674572.0,23053886.0,2.30514339083083,0.010298675304842991,588030.0,2.308016825215568,424.0,1941.0,280219.0,2139524.0,3403350.0,7405076.0,32083797.0,969786.0,977494.0,12381727.0,0.6953892168020963,0.052018098146558396,536257.0,0.7080225780262079,535.0,93539.0,605017.0,5501106.0,5653489.0,7405076.0,32083797.0,2048539.0,2236637.0,10476968.0,0.430567491812373,0.03690378649089051,265470.0,0.4494037603395293,7047.0,151417.0,390767.0,107930.0,291296.0,2512.0,2022098441.0,254112.0,255876.0,1772285.0,596814.0,259413.0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
mix25.alth_d20.5,216414.0,2560518.0,7405076.0,32083797.0,27861.0,45883.0,18629000.0,1.571096501913012,0.00012655562275221135,6340.0,1.576051751528276,2427.0,1454.0,6615.0,940048.0,3232925.0,7405076.0,32083797.0,590674.0,674572.0,23053886.0,2.30514339083083,0.010298675304842991,588030.0,2.308016825215568,424.0,1941.0,280219.0,2139524.0,3403350.0,7405076.0,32083797.0,969786.0,977494.0,12381727.0,0.6953892168020963,0.052018098146558396,536257.0,0.7080225780262079,535.0,93539.0,605017.0,5501106.0,5653489.0,7405076.0,32083797.0,2048539.0,2236637.0,10476968.0,0.430567491812373,0.03690378649089051,265470.0,0.4494037603395293,7047.0,151417.0,390767.0,107930.0,291296.0,2512.0,2022098441.0,254112.0,255876.0,1772285.0,596814.0,259413.0,124378.0,2528879.0,7835296.0,33142336.0,24864.0,28095.0,18712031.0,1.4487413111131986,0.00017573905309921364,0.0,1.452456422833292,2812.0,1678.0,3986.0,1321330.0,3746133.0,7835296.0,33142336.0,482961.0,536407.0,23272398.0,2.15629964713522,0.012858103564223268,7.0,2.1584602547242633,447.0,1355.0,71225.0,1906793.0,3340509.0,7835296.0,33142336.0,919365.0,923263.0,13362727.0,0.7197306904550894,0.04967652010361433,0.0,0.7314641335821901,610.0,94977.0,206481.0,5310570.0,5486642.0,7835296.0,33142336.0,2040036.0,2217661.0,11891429.0,0.5388358014808885,0.033333888320027524,4.0,0.5625898498282643,8542.0,207288.0,272207.0,30321.0,115517.0,7044.0,2139034171.0,66916.0,69950.0,6013.0,130462.0,30733.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
mix25.alth_d20.6,124378.0,2528879.0,7835296.0,33142336.0,24864.0,28095.0,18712031.0,1.4487413111131986,0.00017573905309921364,0.0,1.452456422833292,2812.0,1678.0,3986.0,1321330.0,3746133.0,7835296.0,33142336.0,482961.0,536407.0,23272398.0,2.15629964713522,0.012858103564223268,7.0,2.1584602547242633,447.0,1355.0,71225.0,1906793.0,3340509.0,7835296.0,33142336.0,919365.0,923263.0,13362727.0,0.7197306904550894,0.04967652010361433,0.0,0.7314641335821901,610.0,94977.0,206481.0,5310570.0,5486642.0,7835296.0,33142336.0,2040036.0,2217661.0,11891429.0,0.5388358014808885,0.033333888320027524,4.0,0.5625898498282643,8542.0,207288.0,272207.0,30321.0,115517.0,7044.0,2139034171.0,66916.0,69950.0,6013.0,130462.0,30733.0,267607.0,2676944.0,7452089.0,32603237.0,48932.0,59499.0,19051426.0,1.6155790678291684,0.00018261905227091575,9895.0,1.6220768431509607,3023.0,2531.0,9324.0,920214.0,3229343.0,7452089.0,32603237.0,573255.0,666250.0,23472678.0,2.3472438399487716,0.010428604725250094,616763.0,2.349538766914888,447.0,1252.0,301411.0,1772785.0,3161440.0,7452089.0,32603237.0,800721.0,807370.0,12675105.0,0.7233024189593013,0.048708071318726495,511110.0,0.7350538889162489,610.0,74241.0,542448.0,5576056.0,5708044.0,7452089.0,32603237.0,2031609.0,2209241.0,10487441.0,0.4169958249290904,0.03818469661010979,261598.0,0.43613958448429696,9331.0,154589.0,391569.0,107408.0,292427.0,2304.0,2034385899.0,220457.0,222108.0,1725536.0,645435.0,261790.0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
mix25.alth_d20.7,267607.0,2676944.0,7452089.0,32603237.0,48932.0,59499.0,19051426.0,1.6155790678291684,0.00018261905227091575,9895.0,1.6220768431509607,3023.0,2531.0,9324.0,920214.0,3229343.0,7452089.0,32603237.0,573255.0,666250.0,23472678.0,2.3472438399487716,0.010428604725250094,616763.0,2.349538766914888,447.0,1252.0,301411.0,1772785.0,3161440.0,7452089.0,32603237.0,800721.0,807370.0,12675105.0,0.7233024189593013,0.048708071318726495,511110.0,0.7350538889162489,610.0,74241.0,542448.0,5576056.0,5708044.0,7452089.0,32603237.0,2031609.0,2209241.0,10487441.0,0.4169958249290904,0.03818469661010979,261598.0,0.43613958448429696,9331.0,154589.0,391569.0,107408.0,292427.0,2304.0,2034385899.0,220457.0,222108.0,1725536.0,645435.0,261790.0,193599.0,2595208.0,7679901.0,32342503.0,29145.0,44217.0,18886054.0,1.5150479153312002,0.0001736116343907769,0.0,1.5194827381238378,3346.0,1848.0,4237.0,1430102.0,3704477.0,7679901.0,32342503.0,577501.0,644538.0,22601217.0,2.125407996795792,0.014619836517592539,0.0,2.1278645388788213,473.0,1968.0,78952.0,1983696.0,3359323.0,7679901.0,32342503.0,936663.0,941070.0,12952034.0,0.7016322215611894,0.05383077735659077,4.0,0.7130959110019778,683.0,93718.0,208596.0,5235208.0,5403367.0,7679901.0,32342503.0,2079020.0,2249921.0,11627732.0,0.5344973847970176,0.033912465503278526,0.0,0.5578281542952181,10711.0,196941.0,260965.0,30837.0,116448.0,7194.0,2096395665.0,66493.0,69699.0,5365.0,133213.0,30861.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
mix25.alth_d20.8,193599.0,2595208.0,7679901.0,32342503.0,29145.0,44217.0,18886054.0,1.5150479153312002,0.0001736116343907769,0.0,1.5194827381238378,3346.0,1848.0,4237.0,1430102.0,3704477.0,7679901.0,32342503.0,577501.0,644538.0,22601217.0,2.125407996795792,0.014619836517592539,0.0,2.1278645388788213,473.0,1968.0,78952.0,1983696.0,3359323.0,7679901.0,32342503.0,936663.0,941070.0,12952034.0,0.7016322215611894,0.05383077735659077,4.0,0.7130959110019778,683.0,93718.0,208596.0,5235208.0,5403367.0,7679901.0,32342503.0,2079020.0,2249921.0,11627732.0,0.5344973847970176,0.033912465503278526,0.0,0.5578281542952181,10711.0,196941.0,260965.0,30837.0,116448.0,7194.0,2096395665.0,66493.0,69699.0,5365.0,133213.0,30861.0,264216.0,2649774.0,7436092.0,32615650.0,28642.0,47410.0,19082410.0,1.6299708233841108,0.0001645052342931896,8527.0,1.636483652972556,3552.0,2161.0,8475.0,995083.0,3232270.0,7436092.0,32615650.0,622506.0,725859.0,23290354.0,2.3272744608323834,0.012268696397474507,714577.0,2.3300367988992066,473.0,1812.0,339865.0,1775714.0,3162325.0,7436092.0,32615650.0,800686.0,806666.0,12671029.0,0.7260257135065031,0.04794520547945205,501537.0,0.7378473800485524,683.0,73891.0,536248.0,5447387.0,5611163.0,7436092.0,32615650.0,2085303.0,2257005.0,10650290.0,0.4515295130829473,0.03691398911210339,282333.0,0.4712915063449995,11565.0,159670.0,410530.0,108306.0,284729.0,2416.0,2030300181.0,226676.0,228572.0,1737690.0,589670.0,253106.0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
mix25.alth_d20.9,264216.0,2649774.0,7436092.0,32615650.0,28642.0,47410.0,19082410.0,1.6299708233841108,0.0001645052342931896,8527.0,1.636483652972556,3552.0,2161.0,8475.0,995083.0,3232270.0,7436092.0,32615650.0,622506.0,725859.0,23290354.0,2.3272744608323834,0.012268696397474507,714577.0,2.3300367988992066,473.0,1812.0,339865.0,1775714.0,3162325.0,7436092.0,32615650.0,800686.0,806666.0,12671029.0,0.7260257135065031,0.04794520547945205,501537.0,0.7378473800485524,683.0,73891.0,536248.0,5447387.0,5611163.0,7436092.0,32615650.0,2085303.0,2257005.0,10650290.0,0.4515295130829473,0.03691398911210339,282333.0,0.4712915063449995,11565.0,159670.0,410530.0,108306.0,284729.0,2416.0,2030300181.0,226676.0,228572.0,1737690.0,589670.0,253106.0,220660.0,2631130.0,7632970.0,32234872.0,46074.0,51310.0,19108212.0,1.5673538609479665,0.0002689674617386057,0.0,1.5727415409729109,4094.0,2708.0,6209.0,1406886.0,3688811.0,7632970.0,32234872.0,608080.0,669368.0,22415360.0,2.1180304652055493,0.014285596693443,0.0,2.1206417685383276,497.0,1709.0,75938.0,1989715.0,3352945.0,7632970.0,32234872.0,941285.0,944981.0,12916883.0,0.7062862817487819,0.05208593232914076,4.0,0.7178961793377938,757.0,94872.0,206779.0,5131059.0,5318084.0,7632970.0,32234872.0,2032402.0,2199420.0,11645340.0,0.549488207080599,0.033283283457807115,0.0,0.5732738370516326,13103.0,199555.0,263730.0,30786.0,116223.0,7105.0,2083771053.0,66484.0,69250.0,5754.0,133606.0,31121.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
