,S_core0.decode.blockedCycles,S_core0.fetch.cycles,S_core0.numCycles,S_core0.numSimulatedInsts,S_core0.rename.LQFullEvents,S_core0.rename.unblockCycles,S_core0.rob.reads,S_core0.switch_cpus0.numRate,S_core0.system.cpu0.dcache.ReadReq.mshrMissRate::total,S_core0.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,S_core0.system.switch_cpus0.issueRate,S_core0.timesIdled,S_core0.l2cache.ReadReq.hits::total,S_core0.l2cache.demandAccesses::total,S_core1.decode.blockedCycles,S_core1.fetch.cycles,S_core1.numCycles,S_core1.numSimulatedInsts,S_core1.rename.LQFullEvents,S_core1.rename.unblockCycles,S_core1.rob.reads,S_core1.switch_cpus0.numRate,S_core1.system.cpu0.dcache.ReadReq.mshrMissRate::total,S_core1.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,S_core1.system.switch_cpus0.issueRate,S_core1.timesIdled,S_core1.l2cache.ReadReq.hits::total,S_core1.l2cache.demandAccesses::total,S_core2.decode.blockedCycles,S_core2.fetch.cycles,S_core2.numCycles,S_core2.numSimulatedInsts,S_core2.rename.LQFullEvents,S_core2.rename.unblockCycles,S_core2.rob.reads,S_core2.switch_cpus0.numRate,S_core2.system.cpu0.dcache.ReadReq.mshrMissRate::total,S_core2.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,S_core2.system.switch_cpus0.issueRate,S_core2.timesIdled,S_core2.l2cache.ReadReq.hits::total,S_core2.l2cache.demandAccesses::total,S_core3.decode.blockedCycles,S_core3.fetch.cycles,S_core3.numCycles,S_core3.numSimulatedInsts,S_core3.rename.LQFullEvents,S_core3.rename.unblockCycles,S_core3.rob.reads,S_core3.switch_cpus0.numRate,S_core3.system.cpu0.dcache.ReadReq.mshrMissRate::total,S_core3.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,S_core3.system.switch_cpus0.issueRate,S_core3.timesIdled,S_core3.l2cache.ReadReq.hits::total,S_core3.l2cache.demandAccesses::total,S_core3.ReadSharedReq.mshrMisses::total,S_core3.mem_ctrls.numStayReadState,S_core3.mem_ctrls.rdQLenPdf::3,S_core3.mem_ctrls.totGap,S_core3.system.l3.ReadSharedReq.accesses::total,S_core3.system.l3.demandAccesses::total,S_core3.system.l3.prefetcher.prefetchersx.pfSpanPage,S_core3.system.l3.tags.totalRefs,S_core3.system.mem_ctrls.requestorReadAccesses::cpu0.dcache.prefetcher.prefetchers1,NS_core0.decode.blockedCycles,NS_core0.fetch.cycles,NS_core0.numCycles,NS_core0.numSimulatedInsts,NS_core0.rename.LQFullEvents,NS_core0.rename.unblockCycles,NS_core0.rob.reads,NS_core0.switch_cpus0.numRate,NS_core0.system.cpu0.dcache.ReadReq.mshrMissRate::total,NS_core0.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,NS_core0.system.switch_cpus0.issueRate,NS_core0.timesIdled,NS_core0.l2cache.ReadReq.hits::total,NS_core0.l2cache.demandAccesses::total,NS_core1.decode.blockedCycles,NS_core1.fetch.cycles,NS_core1.numCycles,NS_core1.numSimulatedInsts,NS_core1.rename.LQFullEvents,NS_core1.rename.unblockCycles,NS_core1.rob.reads,NS_core1.switch_cpus0.numRate,NS_core1.system.cpu0.dcache.ReadReq.mshrMissRate::total,NS_core1.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,NS_core1.system.switch_cpus0.issueRate,NS_core1.timesIdled,NS_core1.l2cache.ReadReq.hits::total,NS_core1.l2cache.demandAccesses::total,NS_core2.decode.blockedCycles,NS_core2.fetch.cycles,NS_core2.numCycles,NS_core2.numSimulatedInsts,NS_core2.rename.LQFullEvents,NS_core2.rename.unblockCycles,NS_core2.rob.reads,NS_core2.switch_cpus0.numRate,NS_core2.system.cpu0.dcache.ReadReq.mshrMissRate::total,NS_core2.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,NS_core2.system.switch_cpus0.issueRate,NS_core2.timesIdled,NS_core2.l2cache.ReadReq.hits::total,NS_core2.l2cache.demandAccesses::total,NS_core3.decode.blockedCycles,NS_core3.fetch.cycles,NS_core3.numCycles,NS_core3.numSimulatedInsts,NS_core3.rename.LQFullEvents,NS_core3.rename.unblockCycles,NS_core3.rob.reads,NS_core3.switch_cpus0.numRate,NS_core3.system.cpu0.dcache.ReadReq.mshrMissRate::total,NS_core3.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,NS_core3.system.switch_cpus0.issueRate,NS_core3.timesIdled,NS_core3.l2cache.ReadReq.hits::total,NS_core3.l2cache.demandAccesses::total,NS_core3.ReadSharedReq.mshrMisses::total,NS_core3.mem_ctrls.numStayReadState,NS_core3.mem_ctrls.rdQLenPdf::3,NS_core3.mem_ctrls.totGap,NS_core3.system.l3.ReadSharedReq.accesses::total,NS_core3.system.l3.demandAccesses::total,NS_core3.system.l3.prefetcher.prefetchersx.pfSpanPage,NS_core3.system.l3.tags.totalRefs,NS_core3.system.mem_ctrls.requestorReadAccesses::cpu0.dcache.prefetcher.prefetchers1,Core0.L1.P0.degree,Core0.L1.P1.degree,Core0.L2.P0.degree,Core0.L2.P1.degree,Core1.L1.P0.degree,Core1.L1.P1.degree,Core1.L2.P0.degree,Core1.L2.P1.degree,Core2.L1.P0.degree,Core2.L1.P1.degree,Core2.L2.P0.degree,Core2.L2.P1.degree,Core3.L1.P0.degree,Core3.L1.P1.degree,Core3.L2.P0.degree,Core3.L2.P1.degree,LLC.P0.degree,LLC.P1.degree,LLC.P2.degree
mix62.low_d1.0,4182984.0,5708584.0,9019969.0,28689157.0,1133765.0,1308323.0,18294965.0,1.139224092677037,0.011744953177591656,304137.0,1.1467391961103193,319.0,23627.0,333608.0,2855422.0,4309425.0,9019969.0,28689157.0,1223062.0,1229855.0,14512642.0,0.6362315657625874,0.04382644077412881,236261.0,0.6460094264182061,393.0,75499.0,351379.0,2932240.0,4236474.0,9019984.0,28689157.0,1053245.0,1190301.0,15301819.0,0.8011174964390181,0.02398113692018936,267805.0,0.8120086465785306,11671.0,88595.0,364899.0,6744711.0,7111665.0,9019969.0,28689157.0,18601.0,3671710.0,17752014.0,1.1140105913889504,0.007524622413809595,306409.0,1.1154685786614122,305.0,12054.0,605634.0,156396.0,419128.0,3422.0,2462372914.0,402451.0,437033.0,649404.0,220901.0,350543.0,4160150.0,5685501.0,8912635.0,29623559.0,1047633.0,1200203.0,18253128.0,1.15261053549259,0.014147502776878484,0.0,1.1602147961854155,319.0,23652.0,333945.0,2412644.0,4011786.0,8912635.0,29623559.0,1170790.0,1176861.0,14919542.0,0.6905106065714572,0.04209959156643012,0.0,0.7015333849080547,395.0,97421.0,223651.0,2214400.0,3534438.0,8912652.0,29623559.0,753483.0,976853.0,17464779.0,1.0172743196974368,0.04113581133289117,4.0,1.0332337670089666,26058.0,140682.0,424447.0,6929072.0,7244476.0,8912635.0,29623559.0,19108.0,3116609.0,16960323.0,1.0271722111362127,0.008776972769223354,4.0,1.0284900032369777,305.0,10799.0,505676.0,178102.0,359308.0,19721.0,2433143349.0,313354.0,357663.0,29634.0,629131.0,175905.0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0
mix62.low_d1.1,4160150.0,5685501.0,8912635.0,29623559.0,1047633.0,1200203.0,18253128.0,1.15261053549259,0.014147502776878484,0.0,1.1602147961854155,319.0,23652.0,333945.0,2412644.0,4011786.0,8912635.0,29623559.0,1170790.0,1176861.0,14919542.0,0.6905106065714572,0.04209959156643012,0.0,0.7015333849080547,395.0,97421.0,223651.0,2214400.0,3534438.0,8912652.0,29623559.0,753483.0,976853.0,17464779.0,1.0172743196974368,0.04113581133289117,4.0,1.0332337670089666,26058.0,140682.0,424447.0,6929072.0,7244476.0,8912635.0,29623559.0,19108.0,3116609.0,16960323.0,1.0271722111362127,0.008776972769223354,4.0,1.0284900032369777,305.0,10799.0,505676.0,178102.0,359308.0,19721.0,2433143349.0,313354.0,357663.0,29634.0,629131.0,175905.0,7576101.0,8550717.0,11265564.0,34455825.0,3098326.0,3335151.0,21320215.0,0.9582419486498857,0.01740147599906421,0.0,0.96306310096858,533.0,33846.0,465931.0,3460295.0,5366950.0,11265564.0,34455825.0,1685844.0,1692122.0,18574765.0,0.666167801274752,0.04328031759526412,0.0,0.6772406601214107,465.0,130128.0,291636.0,2725881.0,4550533.0,11265581.0,34455825.0,894665.0,1209591.0,22412764.0,1.0457663035754658,0.040736274446104864,0.0,1.0602672867027454,41155.0,150594.0,510015.0,8824081.0,9207893.0,11265564.0,34455825.0,24391.0,3961765.0,21147329.0,1.000063201451787,0.00906358148697303,0.0,1.0013433859148109,333.0,13228.0,627589.0,234295.0,452426.0,24434.0,3075514526.0,382022.0,435660.0,26152.0,930951.0,220900.0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0
mix62.low_d1.2,7576101.0,8550717.0,11265564.0,34455825.0,3098326.0,3335151.0,21320215.0,0.9582419486498857,0.01740147599906421,0.0,0.96306310096858,533.0,33846.0,465931.0,3460295.0,5366950.0,11265564.0,34455825.0,1685844.0,1692122.0,18574765.0,0.666167801274752,0.04328031759526412,0.0,0.6772406601214107,465.0,130128.0,291636.0,2725881.0,4550533.0,11265581.0,34455825.0,894665.0,1209591.0,22412764.0,1.0457663035754658,0.040736274446104864,0.0,1.0602672867027454,41155.0,150594.0,510015.0,8824081.0,9207893.0,11265564.0,34455825.0,24391.0,3961765.0,21147329.0,1.000063201451787,0.00906358148697303,0.0,1.0013433859148109,333.0,13228.0,627589.0,234295.0,452426.0,24434.0,3075514526.0,382022.0,435660.0,26152.0,930951.0,220900.0,7866377.0,8711535.0,11308665.0,34593065.0,3284547.0,3400589.0,21557650.0,0.9651254148920319,0.017521993941033938,0.0,0.969690321536627,602.0,36364.0,492947.0,3449321.0,5368234.0,11308665.0,34593065.0,1685736.0,1691070.0,18606244.0,0.662294090416508,0.04322955590459422,0.0,0.6732312788467958,539.0,131155.0,291792.0,2736460.0,4630975.0,11308685.0,34593065.0,921965.0,1232447.0,22746627.0,1.0667998091732152,0.04192497087837042,0.0,1.0812307531777567,55384.0,142564.0,513878.0,8857615.0,9242446.0,11308665.0,34593065.0,27823.0,4025100.0,21231642.0,0.9993913516759052,0.009194725356288548,0.0,1.0006758534274383,356.0,13364.0,638006.0,227301.0,451114.0,24174.0,3087252000.0,376377.0,430235.0,43985.0,883223.0,222201.0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0
mix62.low_d1.3,7866377.0,8711535.0,11308665.0,34593065.0,3284547.0,3400589.0,21557650.0,0.9651254148920319,0.017521993941033938,0.0,0.969690321536627,602.0,36364.0,492947.0,3449321.0,5368234.0,11308665.0,34593065.0,1685736.0,1691070.0,18606244.0,0.662294090416508,0.04322955590459422,0.0,0.6732312788467958,539.0,131155.0,291792.0,2736460.0,4630975.0,11308685.0,34593065.0,921965.0,1232447.0,22746627.0,1.0667998091732152,0.04192497087837042,0.0,1.0812307531777567,55384.0,142564.0,513878.0,8857615.0,9242446.0,11308665.0,34593065.0,27823.0,4025100.0,21231642.0,0.9993913516759052,0.009194725356288548,0.0,1.0006758534274383,356.0,13364.0,638006.0,227301.0,451114.0,24174.0,3087252000.0,376377.0,430235.0,43985.0,883223.0,222201.0,8074084.0,8950241.0,11502214.0,35257307.0,3373571.0,3496571.0,21744260.0,0.947108617523548,0.017702631991468824,0.0,0.9515581087258506,665.0,36091.0,491571.0,3120763.0,5180414.0,11502214.0,35257307.0,1531115.0,1536180.0,19204929.0,0.6870978926318011,0.04260247512403128,0.0,0.6977993106370651,601.0,120862.0,283378.0,2765981.0,4822134.0,11502224.0,35257307.0,911083.0,1233212.0,23387820.0,1.0838093572164826,0.04160187117543139,0.0,1.0973557809341916,67342.0,124891.0,503884.0,9014418.0,9404613.0,11502214.0,35257307.0,24273.0,3972430.0,21583260.0,0.9961114442836831,0.008797120407928969,0.0,0.9973910240237227,376.0,13570.0,628262.0,232757.0,456407.0,25138.0,3140107326.0,380804.0,435937.0,22035.0,859094.0,222194.0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0
mix62.low_d1.4,8074084.0,8950241.0,11502214.0,35257307.0,3373571.0,3496571.0,21744260.0,0.947108617523548,0.017702631991468824,0.0,0.9515581087258506,665.0,36091.0,491571.0,3120763.0,5180414.0,11502214.0,35257307.0,1531115.0,1536180.0,19204929.0,0.6870978926318011,0.04260247512403128,0.0,0.6977993106370651,601.0,120862.0,283378.0,2765981.0,4822134.0,11502224.0,35257307.0,911083.0,1233212.0,23387820.0,1.0838093572164826,0.04160187117543139,0.0,1.0973557809341916,67342.0,124891.0,503884.0,9014418.0,9404613.0,11502214.0,35257307.0,24273.0,3972430.0,21583260.0,0.9961114442836831,0.008797120407928969,0.0,0.9973910240237227,376.0,13570.0,628262.0,232757.0,456407.0,25138.0,3140107326.0,380804.0,435937.0,22035.0,859094.0,222194.0,7793898.0,8644266.0,11216943.0,34327744.0,3265034.0,3381178.0,21485186.0,0.9743618203284086,0.017748144725188278,0.0,0.9789228669522525,665.0,36364.0,494096.0,3162401.0,5141338.0,11216943.0,34327744.0,1533409.0,1538161.0,18696976.0,0.6826249362237109,0.04230561862184277,0.0,0.6936074294038937,601.0,121620.0,277840.0,2688665.0,4567070.0,11216960.0,34327744.0,902302.0,1201513.0,22580214.0,1.0662576134710295,0.041266225601517145,0.0,1.0810342552705903,81420.0,146029.0,512201.0,8848928.0,9221459.0,11216943.0,34327744.0,21849.0,3864559.0,20845867.0,0.9776926743766104,0.008779295335744624,0.0,0.9789399839154037,376.0,12871.0,609891.0,227859.0,436184.0,24493.0,3062232537.0,365168.0,417306.0,25097.0,836801.0,213082.0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0
mix62.low_d1.5,7793898.0,8644266.0,11216943.0,34327744.0,3265034.0,3381178.0,21485186.0,0.9743618203284086,0.017748144725188278,0.0,0.9789228669522525,665.0,36364.0,494096.0,3162401.0,5141338.0,11216943.0,34327744.0,1533409.0,1538161.0,18696976.0,0.6826249362237109,0.04230561862184277,0.0,0.6936074294038937,601.0,121620.0,277840.0,2688665.0,4567070.0,11216960.0,34327744.0,902302.0,1201513.0,22580214.0,1.0662576134710295,0.041266225601517145,0.0,1.0810342552705903,81420.0,146029.0,512201.0,8848928.0,9221459.0,11216943.0,34327744.0,21849.0,3864559.0,20845867.0,0.9776926743766104,0.008779295335744624,0.0,0.9789399839154037,376.0,12871.0,609891.0,227859.0,436184.0,24493.0,3062232537.0,365168.0,417306.0,25097.0,836801.0,213082.0,8144289.0,8982119.0,11559588.0,35023100.0,3425489.0,3543332.0,21787531.0,0.9416725751817452,0.017567462518859826,0.0,0.9460895146089982,711.0,35948.0,488668.0,3182160.0,5237911.0,11559588.0,35023100.0,1558465.0,1563568.0,19344746.0,0.6898587562117265,0.04156135590526268,0.0,0.7008500648985068,663.0,122031.0,281875.0,2846495.0,4702621.0,11559610.0,35023100.0,939236.0,1267187.0,22924255.0,1.041652962340425,0.041039384948494725,0.0,1.0564731855140441,97033.0,152328.0,521554.0,9106271.0,9485566.0,11559588.0,35023100.0,21234.0,3945152.0,21515077.0,0.9846238464554273,0.008780476036341045,0.0,0.9858877323309446,401.0,13410.0,689059.0,236955.0,453802.0,24971.0,3155770137.0,379793.0,433722.0,42324.0,868583.0,224231.0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0
mix62.low_d1.6,8144289.0,8982119.0,11559588.0,35023100.0,3425489.0,3543332.0,21787531.0,0.9416725751817452,0.017567462518859826,0.0,0.9460895146089982,711.0,35948.0,488668.0,3182160.0,5237911.0,11559588.0,35023100.0,1558465.0,1563568.0,19344746.0,0.6898587562117265,0.04156135590526268,0.0,0.7008500648985068,663.0,122031.0,281875.0,2846495.0,4702621.0,11559610.0,35023100.0,939236.0,1267187.0,22924255.0,1.041652962340425,0.041039384948494725,0.0,1.0564731855140441,97033.0,152328.0,521554.0,9106271.0,9485566.0,11559588.0,35023100.0,21234.0,3945152.0,21515077.0,0.9846238464554273,0.008780476036341045,0.0,0.9858877323309446,401.0,13410.0,689059.0,236955.0,453802.0,24971.0,3155770137.0,379793.0,433722.0,42324.0,868583.0,224231.0,8050657.0,8918648.0,11477078.0,34368724.0,3308585.0,3429706.0,21738746.0,0.9516958061973614,0.01775134378117231,0.0,0.956127421979706,755.0,36125.0,493465.0,3577162.0,5490663.0,11477080.0,34368724.0,1787802.0,1793563.0,18804992.0,0.657624064657561,0.043591622863539715,0.0,0.6686954347273,814.0,134706.0,299525.0,2905229.0,4397900.0,11477111.0,34368724.0,991970.0,1257511.0,21981908.0,0.9788961699507829,0.040490476131076376,0.0,0.99611208778934,119184.0,210432.0,570629.0,9033027.0,9412573.0,11477078.0,34368724.0,32166.0,4168585.0,21403935.0,0.9862647966668868,0.009577455243962307,0.0,0.987534109291581,420.0,13367.0,674350.0,228295.0,438803.0,22558.0,3133238043.0,380981.0,435399.0,39190.0,878237.0,230369.0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0
mix62.low_d1.7,8050657.0,8918648.0,11477078.0,34368724.0,3308585.0,3429706.0,21738746.0,0.9516958061973614,0.01775134378117231,0.0,0.956127421979706,755.0,36125.0,493465.0,3577162.0,5490663.0,11477080.0,34368724.0,1787802.0,1793563.0,18804992.0,0.657624064657561,0.043591622863539715,0.0,0.6686954347273,814.0,134706.0,299525.0,2905229.0,4397900.0,11477111.0,34368724.0,991970.0,1257511.0,21981908.0,0.9788961699507829,0.040490476131076376,0.0,0.99611208778934,119184.0,210432.0,570629.0,9033027.0,9412573.0,11477078.0,34368724.0,32166.0,4168585.0,21403935.0,0.9862647966668868,0.009577455243962307,0.0,0.987534109291581,420.0,13367.0,674350.0,228295.0,438803.0,22558.0,3133238043.0,380981.0,435399.0,39190.0,878237.0,230369.0,7818557.0,8643987.0,11234259.0,34290020.0,3282205.0,3399462.0,21490480.0,0.9718866193132987,0.0178265043686584,0.0,0.9764376982941197,804.0,36262.0,493386.0,3343400.0,5269717.0,11234259.0,34290020.0,1652735.0,1657993.0,18534690.0,0.6676252523642191,0.043955329395354514,0.0,0.678575596307687,929.0,129270.0,291804.0,2713829.0,4453866.0,11234281.0,34290020.0,905638.0,1190562.0,22108917.0,1.0258488282427687,0.0402191384151561,0.0,1.0412927182433838,136273.0,165430.0,522116.0,8796074.0,9173671.0,11234259.0,34290020.0,26128.0,3869538.0,21134333.0,1.007744257987999,0.009103994053345985,0.0,1.0090295229974668,447.0,13332.0,679172.0,234545.0,451560.0,25405.0,3066957894.0,373930.0,427948.0,29704.0,848503.0,216871.0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0
mix62.low_d1.8,7818557.0,8643987.0,11234259.0,34290020.0,3282205.0,3399462.0,21490480.0,0.9718866193132987,0.0178265043686584,0.0,0.9764376982941197,804.0,36262.0,493386.0,3343400.0,5269717.0,11234259.0,34290020.0,1652735.0,1657993.0,18534690.0,0.6676252523642191,0.043955329395354514,0.0,0.678575596307687,929.0,129270.0,291804.0,2713829.0,4453866.0,11234281.0,34290020.0,905638.0,1190562.0,22108917.0,1.0258488282427687,0.0402191384151561,0.0,1.0412927182433838,136273.0,165430.0,522116.0,8796074.0,9173671.0,11234259.0,34290020.0,26128.0,3869538.0,21134333.0,1.007744257987999,0.009103994053345985,0.0,1.0090295229974668,447.0,13332.0,679172.0,234545.0,451560.0,25405.0,3066957894.0,373930.0,427948.0,29704.0,848503.0,216871.0,10043630.0,11517473.0,13927168.0,39128679.0,954157.0,4670260.0,23333369.0,0.7336043479909197,0.015460125397809582,0.0,0.7405052484467768,1204.0,34518.0,371526.0,4122566.0,6539168.0,13927168.0,39128679.0,2012947.0,2019005.0,23000973.0,0.6690144040769811,0.04229504772326352,0.0,0.6793925369464919,1003.0,145239.0,336453.0,3465220.0,5834600.0,13927180.0,39128679.0,1190799.0,1574533.0,28194879.0,1.07759043826532,0.04238569274822093,0.0,1.091634415581618,151416.0,160759.0,616361.0,11245894.0,11661297.0,13927168.0,39128679.0,36196.0,4999781.0,24826283.0,0.894482424567579,0.008970202384676836,0.0,0.895622139404077,467.0,14635.0,716117.0,334741.0,579641.0,26386.0,3802048341.0,487564.0,559807.0,40528.0,1127071.0,307185.0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0
mix62.low_d1.9,10043630.0,11517473.0,13927168.0,39128679.0,954157.0,4670260.0,23333369.0,0.7336043479909197,0.015460125397809582,0.0,0.7405052484467768,1204.0,34518.0,371526.0,4122566.0,6539168.0,13927168.0,39128679.0,2012947.0,2019005.0,23000973.0,0.6690144040769811,0.04229504772326352,0.0,0.6793925369464919,1003.0,145239.0,336453.0,3465220.0,5834600.0,13927180.0,39128679.0,1190799.0,1574533.0,28194879.0,1.07759043826532,0.04238569274822093,0.0,1.091634415581618,151416.0,160759.0,616361.0,11245894.0,11661297.0,13927168.0,39128679.0,36196.0,4999781.0,24826283.0,0.894482424567579,0.008970202384676836,0.0,0.895622139404077,467.0,14635.0,716117.0,334741.0,579641.0,26386.0,3802048341.0,487564.0,559807.0,40528.0,1127071.0,307185.0,4188157.0,5717105.0,8948512.0,29833904.0,1067485.0,1217516.0,18283437.0,1.1472060382776488,0.013958889440769178,0.0,1.1546203435833802,1204.0,22745.0,328874.0,2517482.0,4099802.0,8948512.0,29833904.0,1244847.0,1248675.0,14908370.0,0.6816686394341316,0.041626611860642426,0.0,0.692609899835861,1003.0,96347.0,219936.0,2179332.0,3752630.0,8948526.0,29833904.0,745276.0,998919.0,18189186.0,1.08557241717798,0.041661908816585116,0.0,1.0990643598733467,160811.0,98792.0,393904.0,6974807.0,7285108.0,8948512.0,29833904.0,22273.0,3199772.0,16970636.0,1.0259781738014098,0.009572659455854669,0.0,1.0272793957252335,467.0,10770.0,551791.0,173624.0,352480.0,18601.0,2442963722.0,307130.0,350945.0,24345.0,650895.0,177522.0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0
