,S_core0.decode.blockedCycles,S_core0.fetch.cycles,S_core0.numCycles,S_core0.numSimulatedInsts,S_core0.rename.LQFullEvents,S_core0.rename.unblockCycles,S_core0.rob.reads,S_core0.switch_cpus0.numRate,S_core0.system.cpu0.dcache.ReadReq.mshrMissRate::total,S_core0.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,S_core0.system.switch_cpus0.issueRate,S_core0.timesIdled,S_core0.l2cache.ReadReq.hits::total,S_core0.l2cache.demandAccesses::total,S_core1.decode.blockedCycles,S_core1.fetch.cycles,S_core1.numCycles,S_core1.numSimulatedInsts,S_core1.rename.LQFullEvents,S_core1.rename.unblockCycles,S_core1.rob.reads,S_core1.switch_cpus0.numRate,S_core1.system.cpu0.dcache.ReadReq.mshrMissRate::total,S_core1.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,S_core1.system.switch_cpus0.issueRate,S_core1.timesIdled,S_core1.l2cache.ReadReq.hits::total,S_core1.l2cache.demandAccesses::total,S_core2.decode.blockedCycles,S_core2.fetch.cycles,S_core2.numCycles,S_core2.numSimulatedInsts,S_core2.rename.LQFullEvents,S_core2.rename.unblockCycles,S_core2.rob.reads,S_core2.switch_cpus0.numRate,S_core2.system.cpu0.dcache.ReadReq.mshrMissRate::total,S_core2.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,S_core2.system.switch_cpus0.issueRate,S_core2.timesIdled,S_core2.l2cache.ReadReq.hits::total,S_core2.l2cache.demandAccesses::total,S_core3.decode.blockedCycles,S_core3.fetch.cycles,S_core3.numCycles,S_core3.numSimulatedInsts,S_core3.rename.LQFullEvents,S_core3.rename.unblockCycles,S_core3.rob.reads,S_core3.switch_cpus0.numRate,S_core3.system.cpu0.dcache.ReadReq.mshrMissRate::total,S_core3.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,S_core3.system.switch_cpus0.issueRate,S_core3.timesIdled,S_core3.l2cache.ReadReq.hits::total,S_core3.l2cache.demandAccesses::total,S_core3.ReadSharedReq.mshrMisses::total,S_core3.mem_ctrls.numStayReadState,S_core3.mem_ctrls.rdQLenPdf::3,S_core3.mem_ctrls.totGap,S_core3.system.l3.ReadSharedReq.accesses::total,S_core3.system.l3.demandAccesses::total,S_core3.system.l3.prefetcher.prefetchersx.pfSpanPage,S_core3.system.l3.tags.totalRefs,S_core3.system.mem_ctrls.requestorReadAccesses::cpu0.dcache.prefetcher.prefetchers1,NS_core0.decode.blockedCycles,NS_core0.fetch.cycles,NS_core0.numCycles,NS_core0.numSimulatedInsts,NS_core0.rename.LQFullEvents,NS_core0.rename.unblockCycles,NS_core0.rob.reads,NS_core0.switch_cpus0.numRate,NS_core0.system.cpu0.dcache.ReadReq.mshrMissRate::total,NS_core0.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,NS_core0.system.switch_cpus0.issueRate,NS_core0.timesIdled,NS_core0.l2cache.ReadReq.hits::total,NS_core0.l2cache.demandAccesses::total,NS_core1.decode.blockedCycles,NS_core1.fetch.cycles,NS_core1.numCycles,NS_core1.numSimulatedInsts,NS_core1.rename.LQFullEvents,NS_core1.rename.unblockCycles,NS_core1.rob.reads,NS_core1.switch_cpus0.numRate,NS_core1.system.cpu0.dcache.ReadReq.mshrMissRate::total,NS_core1.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,NS_core1.system.switch_cpus0.issueRate,NS_core1.timesIdled,NS_core1.l2cache.ReadReq.hits::total,NS_core1.l2cache.demandAccesses::total,NS_core2.decode.blockedCycles,NS_core2.fetch.cycles,NS_core2.numCycles,NS_core2.numSimulatedInsts,NS_core2.rename.LQFullEvents,NS_core2.rename.unblockCycles,NS_core2.rob.reads,NS_core2.switch_cpus0.numRate,NS_core2.system.cpu0.dcache.ReadReq.mshrMissRate::total,NS_core2.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,NS_core2.system.switch_cpus0.issueRate,NS_core2.timesIdled,NS_core2.l2cache.ReadReq.hits::total,NS_core2.l2cache.demandAccesses::total,NS_core3.decode.blockedCycles,NS_core3.fetch.cycles,NS_core3.numCycles,NS_core3.numSimulatedInsts,NS_core3.rename.LQFullEvents,NS_core3.rename.unblockCycles,NS_core3.rob.reads,NS_core3.switch_cpus0.numRate,NS_core3.system.cpu0.dcache.ReadReq.mshrMissRate::total,NS_core3.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,NS_core3.system.switch_cpus0.issueRate,NS_core3.timesIdled,NS_core3.l2cache.ReadReq.hits::total,NS_core3.l2cache.demandAccesses::total,NS_core3.ReadSharedReq.mshrMisses::total,NS_core3.mem_ctrls.numStayReadState,NS_core3.mem_ctrls.rdQLenPdf::3,NS_core3.mem_ctrls.totGap,NS_core3.system.l3.ReadSharedReq.accesses::total,NS_core3.system.l3.demandAccesses::total,NS_core3.system.l3.prefetcher.prefetchersx.pfSpanPage,NS_core3.system.l3.tags.totalRefs,NS_core3.system.mem_ctrls.requestorReadAccesses::cpu0.dcache.prefetcher.prefetchers1,Core0.L1.P0.degree,Core0.L1.P1.degree,Core0.L2.P0.degree,Core0.L2.P1.degree,Core1.L1.P0.degree,Core1.L1.P1.degree,Core1.L2.P0.degree,Core1.L2.P1.degree,Core2.L1.P0.degree,Core2.L1.P1.degree,Core2.L2.P0.degree,Core2.L2.P1.degree,Core3.L1.P0.degree,Core3.L1.P1.degree,Core3.L2.P0.degree,Core3.L2.P1.degree,LLC.P0.degree,LLC.P1.degree,LLC.P2.degree
mix86.alt_h0.0,4609800.0,5280400.0,8810665.0,32112319.0,837035.0,1442943.0,18731272.0,1.2370765430305204,0.012884672153120962,150600.0,1.2413974427582934,1595.0,21478.0,179368.0,101665.0,2850890.0,8810663.0,32112319.0,39.0,1812.0,24229153.0,1.7945341911272739,1.4417344064910087e-05,473.0,1.8028655732264416,376.0,122.0,916.0,2746346.0,4195363.0,8810663.0,32112319.0,1238607.0,1244100.0,14355868.0,0.6546293962213741,0.0465025987068222,263879.0,0.6655671656037689,168.0,94799.0,408152.0,6650269.0,6797796.0,8810663.0,32112319.0,2554751.0,2746537.0,11935822.0,0.3820702255891526,0.031149455337690632,129149.0,0.39883797621132483,1451.0,161223.0,296383.0,100179.0,303336.0,7646.0,2405214204.0,168186.0,171750.0,347090.0,27526.0,217414.0,4519188.0,5068857.0,8231787.0,31598972.0,723508.0,1203308.0,18211497.0,1.3046538983576712,0.019696495864682913,393520.0,1.3111302564072662,1862.0,32669.0,306790.0,88406.0,2691154.0,8231787.0,31598972.0,0.0,268.0,22999208.0,1.8389592685039104,7.907263612354309e-06,331.0,1.8464635928990873,542.0,111.0,755.0,2201389.0,3652204.0,8231787.0,31598972.0,998677.0,1005808.0,13826477.0,0.7056948873920086,0.04948430916947509,581218.0,0.718044453774132,384.0,95288.0,641456.0,6101626.0,6246954.0,8231787.0,31598972.0,2219012.0,2452571.0,11538797.0,0.4228230152213608,0.0374317475240739,310997.0,0.4414533563611401,2669.0,169195.0,440094.0,107914.0,309621.0,3061.0,2247303120.0,259386.0,261461.0,1671790.0,424722.0,271646.0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
mix86.alt_h0.1,4519188.0,5068857.0,8231787.0,31598972.0,723508.0,1203308.0,18211497.0,1.3046538983576712,0.019696495864682913,393520.0,1.3111302564072662,1862.0,32669.0,306790.0,88406.0,2691154.0,8231787.0,31598972.0,0.0,268.0,22999208.0,1.8389592685039104,7.907263612354309e-06,331.0,1.8464635928990873,542.0,111.0,755.0,2201389.0,3652204.0,8231787.0,31598972.0,998677.0,1005808.0,13826477.0,0.7056948873920086,0.04948430916947509,581218.0,0.718044453774132,384.0,95288.0,641456.0,6101626.0,6246954.0,8231787.0,31598972.0,2219012.0,2452571.0,11538797.0,0.4228230152213608,0.0374317475240739,310997.0,0.4414533563611401,2669.0,169195.0,440094.0,107914.0,309621.0,3061.0,2247303120.0,259386.0,261461.0,1671790.0,424722.0,271646.0,3952205.0,4567686.0,7660533.0,31200935.0,549783.0,950330.0,17685617.0,1.3995767657420182,0.011756097212493889,0.0,1.4044825601560622,1893.0,22509.0,58493.0,68867.0,2527095.0,7660533.0,31200935.0,0.0,43.0,21710656.0,1.8799335503156243,0.0,0.0,1.8871626817611777,542.0,1.0,9.0,1811327.0,3237020.0,7660533.0,31200935.0,803896.0,807543.0,13121765.0,0.7244627756319306,0.048195033189674136,0.0,0.7355941159707816,384.0,82155.0,186002.0,5303346.0,5453587.0,7660533.0,31200935.0,1959034.0,2164567.0,11591286.0,0.528941785121218,0.033796520066728945,0.0,0.5523254060781411,3907.0,196338.0,260221.0,38692.0,81679.0,2826.0,2091322233.0,51740.0,55228.0,0.0,74426.0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mix86.alt_h0.2,3952205.0,4567686.0,7660533.0,31200935.0,549783.0,950330.0,17685617.0,1.3995767657420182,0.011756097212493889,0.0,1.4044825601560622,1893.0,22509.0,58493.0,68867.0,2527095.0,7660533.0,31200935.0,0.0,43.0,21710656.0,1.8799335503156243,0.0,0.0,1.8871626817611777,542.0,1.0,9.0,1811327.0,3237020.0,7660533.0,31200935.0,803896.0,807543.0,13121765.0,0.7244627756319306,0.048195033189674136,0.0,0.7355941159707816,384.0,82155.0,186002.0,5303346.0,5453587.0,7660533.0,31200935.0,1959034.0,2164567.0,11591286.0,0.528941785121218,0.033796520066728945,0.0,0.5523254060781411,3907.0,196338.0,260221.0,38692.0,81679.0,2826.0,2091322233.0,51740.0,55228.0,0.0,74426.0,3.0,3894464.0,4968473.0,9654239.0,34728340.0,904529.0,1371353.0,19131184.0,1.1435149885972369,0.01267713395169393,262001.0,1.1476649790832814,6493.0,15870.0,263280.0,98154.0,3144861.0,9654236.0,34728340.0,0.0,365.0,26779706.0,1.80728355925834,1.0985461839801207e-06,49.0,1.8154380108379369,592.0,12.0,422.0,2603031.0,4295327.0,9654236.0,34728340.0,1155144.0,1164151.0,16186420.0,0.6988124176786231,0.05030737273568453,680144.0,0.7112223069748864,466.0,110589.0,751820.0,7242560.0,7406558.0,9654236.0,34728340.0,2541400.0,2800677.0,13338142.0,0.39859238991050144,0.03761278199811867,323021.0,0.4164740741784228,5164.0,185996.0,474616.0,159469.0,400386.0,3182.0,2635478937.0,331556.0,334506.0,2536368.0,835455.0,348462.0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
mix86.alt_h0.3,3894464.0,4968473.0,9654239.0,34728340.0,904529.0,1371353.0,19131184.0,1.1435149885972369,0.01267713395169393,262001.0,1.1476649790832814,6493.0,15870.0,263280.0,98154.0,3144861.0,9654236.0,34728340.0,0.0,365.0,26779706.0,1.80728355925834,1.0985461839801207e-06,49.0,1.8154380108379369,592.0,12.0,422.0,2603031.0,4295327.0,9654236.0,34728340.0,1155144.0,1164151.0,16186420.0,0.6988124176786231,0.05030737273568453,680144.0,0.7112223069748864,466.0,110589.0,751820.0,7242560.0,7406558.0,9654236.0,34728340.0,2541400.0,2800677.0,13338142.0,0.39859238991050144,0.03761278199811867,323021.0,0.4164740741784228,5164.0,185996.0,474616.0,159469.0,400386.0,3182.0,2635478937.0,331556.0,334506.0,2536368.0,835455.0,348462.0,4164487.0,4699965.0,7973890.0,31281898.0,546984.0,1064443.0,17885456.0,1.349686037805889,0.010006898636550372,0.0,1.3549132230316696,7367.0,25320.0,60125.0,76252.0,2616211.0,7973886.0,31281898.0,0.0,105.0,22306071.0,1.833046522109797,4.3202152158411925e-07,0.0,1.840862284712874,592.0,1.0,4.0,2236254.0,3627955.0,7973886.0,31281898.0,1021513.0,1025411.0,13344819.0,0.6858887874745137,0.05206596026862294,0.0,0.6969570420244282,466.0,95895.0,208888.0,5640275.0,5766997.0,7973886.0,31281898.0,2235432.0,2455545.0,11811792.0,0.501493625567258,0.03565558317378619,0.0,0.5240602887977079,6774.0,199007.0,265744.0,48058.0,101189.0,4246.0,2176990452.0,61171.0,67841.0,0.0,106825.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mix86.alt_h0.4,4164487.0,4699965.0,7973890.0,31281898.0,546984.0,1064443.0,17885456.0,1.349686037805889,0.010006898636550372,0.0,1.3549132230316696,7367.0,25320.0,60125.0,76252.0,2616211.0,7973886.0,31281898.0,0.0,105.0,22306071.0,1.833046522109797,4.3202152158411925e-07,0.0,1.840862284712874,592.0,1.0,4.0,2236254.0,3627955.0,7973886.0,31281898.0,1021513.0,1025411.0,13344819.0,0.6858887874745137,0.05206596026862294,0.0,0.6969570420244282,466.0,95895.0,208888.0,5640275.0,5766997.0,7973886.0,31281898.0,2235432.0,2455545.0,11811792.0,0.501493625567258,0.03565558317378619,0.0,0.5240602887977079,6774.0,199007.0,265744.0,48058.0,101189.0,4246.0,2176990452.0,61171.0,67841.0,0.0,106825.0,0.0,4395490.0,4953771.0,8133226.0,30039990.0,676572.0,1151193.0,18088742.0,1.320297382613,0.018866549620462473,377146.0,1.326256764535991,7678.0,29260.0,288039.0,143062.0,2551423.0,8133226.0,30039990.0,524.0,7883.0,21330548.0,1.68026217395164,1.1229026741194856e-05,430.0,1.6892439728098052,1985.0,298.0,3163.0,1798397.0,3340830.0,8133226.0,30039990.0,797010.0,804141.0,13888776.0,0.7300693476364729,0.04691742433040705,548122.0,0.741812904252261,533.0,74866.0,576090.0,5979149.0,6118240.0,8133226.0,30039990.0,2154092.0,2385078.0,11395422.0,0.4223416390986799,0.03693198575139832,291199.0,0.4408569244233469,8119.0,166645.0,424691.0,107325.0,311875.0,2964.0,2220363054.0,224597.0,226486.0,1819218.0,632119.0,275567.0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
mix86.alt_h0.5,4395490.0,4953771.0,8133226.0,30039990.0,676572.0,1151193.0,18088742.0,1.320297382613,0.018866549620462473,377146.0,1.326256764535991,7678.0,29260.0,288039.0,143062.0,2551423.0,8133226.0,30039990.0,524.0,7883.0,21330548.0,1.68026217395164,1.1229026741194856e-05,430.0,1.6892439728098052,1985.0,298.0,3163.0,1798397.0,3340830.0,8133226.0,30039990.0,797010.0,804141.0,13888776.0,0.7300693476364729,0.04691742433040705,548122.0,0.741812904252261,533.0,74866.0,576090.0,5979149.0,6118240.0,8133226.0,30039990.0,2154092.0,2385078.0,11395422.0,0.4223416390986799,0.03693198575139832,291199.0,0.4408569244233469,8119.0,166645.0,424691.0,107325.0,311875.0,2964.0,2220363054.0,224597.0,226486.0,1819218.0,632119.0,275567.0,4026932.0,4612929.0,7802368.0,30541572.0,568090.0,968290.0,17816078.0,1.3769408210430474,0.010073692671691765,6.0,1.3808812914233217,7993.0,18372.0,50740.0,85670.0,2554122.0,7802367.0,30541572.0,0.0,336.0,21671169.0,1.806123705793383,2.771045164341452e-06,0.0,1.8148924550716468,2067.0,109.0,578.0,2253880.0,3589079.0,7802367.0,30541572.0,1026230.0,1030668.0,12992483.0,0.6791671040339425,0.053010736337613586,0.0,0.6902075998219515,616.0,94929.0,207364.0,5481036.0,5604692.0,7802367.0,30541572.0,2144691.0,2354260.0,11610830.0,0.5084339149901562,0.03691092154427355,0.0,0.5319044848826003,9534.0,201735.0,268948.0,44760.0,93182.0,3719.0,2129287524.0,58868.0,62261.0,0.0,93469.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mix86.alt_h0.6,4026932.0,4612929.0,7802368.0,30541572.0,568090.0,968290.0,17816078.0,1.3769408210430474,0.010073692671691765,6.0,1.3808812914233217,7993.0,18372.0,50740.0,85670.0,2554122.0,7802367.0,30541572.0,0.0,336.0,21671169.0,1.806123705793383,2.771045164341452e-06,0.0,1.8148924550716468,2067.0,109.0,578.0,2253880.0,3589079.0,7802367.0,30541572.0,1026230.0,1030668.0,12992483.0,0.6791671040339425,0.053010736337613586,0.0,0.6902075998219515,616.0,94929.0,207364.0,5481036.0,5604692.0,7802367.0,30541572.0,2144691.0,2354260.0,11610830.0,0.5084339149901562,0.03691092154427355,0.0,0.5319044848826003,9534.0,201735.0,268948.0,44760.0,93182.0,3719.0,2129287524.0,58868.0,62261.0,0.0,93469.0,0.0,3673447.0,4710972.0,9433754.0,33989022.0,831467.0,1315481.0,18817981.0,1.170697476317487,0.01176504376171227,253229.0,1.1746234849880546,12741.0,14570.0,257783.0,98794.0,3070366.0,9433750.0,33989022.0,0.0,111.0,26002027.0,1.7814275341195176,0.0,0.0,1.7901326619848947,2067.0,1.0,8.0,2538621.0,4218592.0,9433750.0,33989022.0,1157256.0,1165475.0,15827081.0,0.6997770769842322,0.04851027549073697,616196.0,0.711549489863522,621.0,96708.0,669380.0,7130967.0,7301599.0,9433750.0,33989022.0,2617166.0,2876836.0,13194410.0,0.4140264475950709,0.037374145027916,329304.0,0.4323804425599576,10507.0,188726.0,480879.0,166574.0,389267.0,2747.0,2576190708.0,308349.0,311748.0,2628981.0,816049.0,337471.0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
mix86.alt_h0.7,3673447.0,4710972.0,9433754.0,33989022.0,831467.0,1315481.0,18817981.0,1.170697476317487,0.01176504376171227,253229.0,1.1746234849880546,12741.0,14570.0,257783.0,98794.0,3070366.0,9433750.0,33989022.0,0.0,111.0,26002027.0,1.7814275341195176,0.0,0.0,1.7901326619848947,2067.0,1.0,8.0,2538621.0,4218592.0,9433750.0,33989022.0,1157256.0,1165475.0,15827081.0,0.6997770769842322,0.04851027549073697,616196.0,0.711549489863522,621.0,96708.0,669380.0,7130967.0,7301599.0,9433750.0,33989022.0,2617166.0,2876836.0,13194410.0,0.4140264475950709,0.037374145027916,329304.0,0.4323804425599576,10507.0,188726.0,480879.0,166574.0,389267.0,2747.0,2576190708.0,308349.0,311748.0,2628981.0,816049.0,337471.0,4271188.0,4851945.0,8095576.0,31296219.0,651953.0,1113726.0,18047745.0,1.3264401445925527,0.011597820897750053,0.0,1.3331715989078479,13316.0,33757.0,70412.0,89632.0,2638468.0,8095574.0,31296219.0,0.0,392.0,22429844.0,1.7992510475477095,1.5673935566242194e-06,0.0,1.80815060179797,2097.0,11.0,372.0,2367208.0,3747221.0,8095574.0,31296219.0,1067846.0,1072336.0,13451391.0,0.6758416389004659,0.05332938501722507,0.0,0.6865807168213149,691.0,95259.0,210472.0,5622653.0,5759491.0,8095574.0,31296219.0,2187301.0,2423261.0,12081357.0,0.5106653339219678,0.033288012224667186,26.0,0.5329703613357126,12102.0,200132.0,265248.0,47183.0,97615.0,4067.0,2209810972.0,60328.0,64275.0,0.0,102756.0,27.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mix86.alt_h0.8,4271188.0,4851945.0,8095576.0,31296219.0,651953.0,1113726.0,18047745.0,1.3264401445925527,0.011597820897750053,0.0,1.3331715989078479,13316.0,33757.0,70412.0,89632.0,2638468.0,8095574.0,31296219.0,0.0,392.0,22429844.0,1.7992510475477095,1.5673935566242194e-06,0.0,1.80815060179797,2097.0,11.0,372.0,2367208.0,3747221.0,8095574.0,31296219.0,1067846.0,1072336.0,13451391.0,0.6758416389004659,0.05332938501722507,0.0,0.6865807168213149,691.0,95259.0,210472.0,5622653.0,5759491.0,8095574.0,31296219.0,2187301.0,2423261.0,12081357.0,0.5106653339219678,0.033288012224667186,26.0,0.5329703613357126,12102.0,200132.0,265248.0,47183.0,97615.0,4067.0,2209810972.0,60328.0,64275.0,0.0,102756.0,27.0,4282991.0,4858926.0,7972437.0,30630439.0,640643.0,1113988.0,17978576.0,1.3468654565724383,0.01809945814002272,361112.0,1.3521506661012186,13395.0,24815.0,269631.0,84644.0,2594596.0,7972437.0,30630439.0,0.0,112.0,22179522.0,1.8141360038342103,0.0,0.0,1.8232455145145707,2097.0,1.0,4.0,2191496.0,3587143.0,7972437.0,30630439.0,1008791.0,1015456.0,13372133.0,0.6992496773571243,0.049816054093802624,538816.0,0.7117474869980158,691.0,92408.0,602430.0,5967200.0,6121896.0,7972437.0,30630439.0,2128110.0,2321728.0,11261041.0,0.4301899155803928,0.036218114766390815,287199.0,0.4484709004285641,12918.0,159841.0,413368.0,108879.0,304695.0,2855.0,2176759000.0,240394.0,242898.0,1752135.0,598333.0,270600.0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
mix86.alt_h0.9,4282991.0,4858926.0,7972437.0,30630439.0,640643.0,1113988.0,17978576.0,1.3468654565724383,0.01809945814002272,361112.0,1.3521506661012186,13395.0,24815.0,269631.0,84644.0,2594596.0,7972437.0,30630439.0,0.0,112.0,22179522.0,1.8141360038342103,0.0,0.0,1.8232455145145707,2097.0,1.0,4.0,2191496.0,3587143.0,7972437.0,30630439.0,1008791.0,1015456.0,13372133.0,0.6992496773571243,0.049816054093802624,538816.0,0.7117474869980158,691.0,92408.0,602430.0,5967200.0,6121896.0,7972437.0,30630439.0,2128110.0,2321728.0,11261041.0,0.4301899155803928,0.036218114766390815,287199.0,0.4484709004285641,12918.0,159841.0,413368.0,108879.0,304695.0,2855.0,2176759000.0,240394.0,242898.0,1752135.0,598333.0,270600.0,3851458.0,4525175.0,8252586.0,31863819.0,538625.0,946739.0,18025988.0,1.311150589645476,0.009263938745792908,0.0,1.3148654252133816,15667.0,15338.0,51391.0,89620.0,2678751.0,8252584.0,31863819.0,0.0,367.0,22779362.0,1.7889001796285866,1.5836039976499317e-06,0.0,1.7977845484517334,2127.0,12.0,386.0,1982931.0,3505953.0,8252584.0,31863819.0,875087.0,879700.0,14038900.0,0.7149939946082342,0.04829503826653286,10.0,0.7257909764989972,762.0,87484.0,198589.0,5668009.0,5806744.0,8252584.0,31863819.0,2228160.0,2427342.0,12371168.0,0.5132177994189456,0.03437040902646552,0.0,0.5362482829620395,14525.0,212274.0,279796.0,45714.0,96643.0,3768.0,2252926528.0,60482.0,65533.0,0.0,99633.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
