,S_core0.decode.blockedCycles,S_core0.fetch.cycles,S_core0.numCycles,S_core0.numSimulatedInsts,S_core0.rename.LQFullEvents,S_core0.rename.unblockCycles,S_core0.rob.reads,S_core0.switch_cpus0.numRate,S_core0.system.cpu0.dcache.ReadReq.mshrMissRate::total,S_core0.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,S_core0.system.switch_cpus0.issueRate,S_core0.timesIdled,S_core0.l2cache.ReadReq.hits::total,S_core0.l2cache.demandAccesses::total,S_core1.decode.blockedCycles,S_core1.fetch.cycles,S_core1.numCycles,S_core1.numSimulatedInsts,S_core1.rename.LQFullEvents,S_core1.rename.unblockCycles,S_core1.rob.reads,S_core1.switch_cpus0.numRate,S_core1.system.cpu0.dcache.ReadReq.mshrMissRate::total,S_core1.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,S_core1.system.switch_cpus0.issueRate,S_core1.timesIdled,S_core1.l2cache.ReadReq.hits::total,S_core1.l2cache.demandAccesses::total,S_core2.decode.blockedCycles,S_core2.fetch.cycles,S_core2.numCycles,S_core2.numSimulatedInsts,S_core2.rename.LQFullEvents,S_core2.rename.unblockCycles,S_core2.rob.reads,S_core2.switch_cpus0.numRate,S_core2.system.cpu0.dcache.ReadReq.mshrMissRate::total,S_core2.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,S_core2.system.switch_cpus0.issueRate,S_core2.timesIdled,S_core2.l2cache.ReadReq.hits::total,S_core2.l2cache.demandAccesses::total,S_core3.decode.blockedCycles,S_core3.fetch.cycles,S_core3.numCycles,S_core3.numSimulatedInsts,S_core3.rename.LQFullEvents,S_core3.rename.unblockCycles,S_core3.rob.reads,S_core3.switch_cpus0.numRate,S_core3.system.cpu0.dcache.ReadReq.mshrMissRate::total,S_core3.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,S_core3.system.switch_cpus0.issueRate,S_core3.timesIdled,S_core3.l2cache.ReadReq.hits::total,S_core3.l2cache.demandAccesses::total,S_core3.ReadSharedReq.mshrMisses::total,S_core3.mem_ctrls.numStayReadState,S_core3.mem_ctrls.rdQLenPdf::3,S_core3.mem_ctrls.totGap,S_core3.system.l3.ReadSharedReq.accesses::total,S_core3.system.l3.demandAccesses::total,S_core3.system.l3.prefetcher.prefetchersx.pfSpanPage,S_core3.system.l3.tags.totalRefs,S_core3.system.mem_ctrls.requestorReadAccesses::cpu0.dcache.prefetcher.prefetchers1,NS_core0.decode.blockedCycles,NS_core0.fetch.cycles,NS_core0.numCycles,NS_core0.numSimulatedInsts,NS_core0.rename.LQFullEvents,NS_core0.rename.unblockCycles,NS_core0.rob.reads,NS_core0.switch_cpus0.numRate,NS_core0.system.cpu0.dcache.ReadReq.mshrMissRate::total,NS_core0.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,NS_core0.system.switch_cpus0.issueRate,NS_core0.timesIdled,NS_core0.l2cache.ReadReq.hits::total,NS_core0.l2cache.demandAccesses::total,NS_core1.decode.blockedCycles,NS_core1.fetch.cycles,NS_core1.numCycles,NS_core1.numSimulatedInsts,NS_core1.rename.LQFullEvents,NS_core1.rename.unblockCycles,NS_core1.rob.reads,NS_core1.switch_cpus0.numRate,NS_core1.system.cpu0.dcache.ReadReq.mshrMissRate::total,NS_core1.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,NS_core1.system.switch_cpus0.issueRate,NS_core1.timesIdled,NS_core1.l2cache.ReadReq.hits::total,NS_core1.l2cache.demandAccesses::total,NS_core2.decode.blockedCycles,NS_core2.fetch.cycles,NS_core2.numCycles,NS_core2.numSimulatedInsts,NS_core2.rename.LQFullEvents,NS_core2.rename.unblockCycles,NS_core2.rob.reads,NS_core2.switch_cpus0.numRate,NS_core2.system.cpu0.dcache.ReadReq.mshrMissRate::total,NS_core2.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,NS_core2.system.switch_cpus0.issueRate,NS_core2.timesIdled,NS_core2.l2cache.ReadReq.hits::total,NS_core2.l2cache.demandAccesses::total,NS_core3.decode.blockedCycles,NS_core3.fetch.cycles,NS_core3.numCycles,NS_core3.numSimulatedInsts,NS_core3.rename.LQFullEvents,NS_core3.rename.unblockCycles,NS_core3.rob.reads,NS_core3.switch_cpus0.numRate,NS_core3.system.cpu0.dcache.ReadReq.mshrMissRate::total,NS_core3.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,NS_core3.system.switch_cpus0.issueRate,NS_core3.timesIdled,NS_core3.l2cache.ReadReq.hits::total,NS_core3.l2cache.demandAccesses::total,NS_core3.ReadSharedReq.mshrMisses::total,NS_core3.mem_ctrls.numStayReadState,NS_core3.mem_ctrls.rdQLenPdf::3,NS_core3.mem_ctrls.totGap,NS_core3.system.l3.ReadSharedReq.accesses::total,NS_core3.system.l3.demandAccesses::total,NS_core3.system.l3.prefetcher.prefetchersx.pfSpanPage,NS_core3.system.l3.tags.totalRefs,NS_core3.system.mem_ctrls.requestorReadAccesses::cpu0.dcache.prefetcher.prefetchers1,Core0.L1.P0.degree,Core0.L1.P1.degree,Core0.L2.P0.degree,Core0.L2.P1.degree,Core1.L1.P0.degree,Core1.L1.P1.degree,Core1.L2.P0.degree,Core1.L2.P1.degree,Core2.L1.P0.degree,Core2.L1.P1.degree,Core2.L2.P0.degree,Core2.L2.P1.degree,Core3.L1.P0.degree,Core3.L1.P1.degree,Core3.L2.P0.degree,Core3.L2.P1.degree,LLC.P0.degree,LLC.P1.degree,LLC.P2.degree
mix23.t9.0,674606.0,2562769.0,7893049.0,51179423.0,10416.0,88035.0,18870545.0,1.4732598264624988,8.885125776795187e-05,2099.0,1.476995771849383,872.0,945.0,27850.0,417177.0,3561573.0,7893049.0,51179423.0,133193.0,209546.0,24644642.0,2.249198250257917,4.531297739476336e-05,3226.0,2.2688279269519294,450.0,345.0,3183.0,1134833.0,3005162.0,7893055.0,51179423.0,516121.0,528879.0,16948384.0,1.1764278850204388,0.0015730765018167469,29323.0,1.1879568810808996,1978.0,4175.0,42517.0,594267.0,3361755.0,7893049.0,51179423.0,12517.0,57010.0,23776979.0,2.206684007662945,0.010807419214686934,304058.0,2.2312560076593977,349.0,36373.0,305970.0,12267.0,51264.0,1903.0,2154141643.0,19397.0,20080.0,33206.0,73.0,35123.0,647179.0,2544821.0,7660075.0,50972331.0,8337.0,87113.0,18779600.0,1.5160850252771676,5.8601697468324134e-05,1854.0,1.5197735009121973,916.0,372.0,25838.0,513007.0,3581659.0,7660075.0,50972331.0,148261.0,286019.0,24444495.0,2.3163335868121395,2.6785129250423693e-05,4126.0,2.336404930761122,452.0,179.0,4054.0,1191662.0,3053404.0,7660079.0,50972331.0,580066.0,590038.0,16819403.0,1.2090353115157166,0.0017733152188230336,42719.0,1.2205392398694583,2882.0,4286.0,42842.0,481864.0,3243769.0,7660075.0,50972331.0,14305.0,57423.0,23518838.0,2.2599461493523236,0.008641185446759332,223659.0,2.2850067394901488,349.0,35860.0,298848.0,10468.0,49985.0,1702.0,2091515000.0,14656.0,15449.0,54563.0,91.0,36835.0,1,3,0,2,1,1,3,3,3,2,3,4,3,1,1,0,1,1,4
mix23.t9.1,647179.0,2544821.0,7660075.0,50972331.0,8337.0,87113.0,18779600.0,1.5160850252771676,5.8601697468324134e-05,1854.0,1.5197735009121973,916.0,372.0,25838.0,513007.0,3581659.0,7660075.0,50972331.0,148261.0,286019.0,24444495.0,2.3163335868121395,2.6785129250423693e-05,4126.0,2.336404930761122,452.0,179.0,4054.0,1191662.0,3053404.0,7660079.0,50972331.0,580066.0,590038.0,16819403.0,1.2090353115157166,0.0017733152188230336,42719.0,1.2205392398694583,2882.0,4286.0,42842.0,481864.0,3243769.0,7660075.0,50972331.0,14305.0,57423.0,23518838.0,2.2599461493523236,0.008641185446759332,223659.0,2.2850067394901488,349.0,35860.0,298848.0,10468.0,49985.0,1702.0,2091515000.0,14656.0,15449.0,54563.0,91.0,36835.0,863363.0,2714108.0,8055173.0,53497078.0,7642.0,159004.0,18977192.0,1.4430396466966011,0.00036647604992928734,9186.0,1.4464094067253428,2512.0,1476.0,37609.0,501233.0,3787462.0,8055171.0,53497078.0,163086.0,282770.0,25955543.0,2.34954925227534,4.2013795353274234e-05,4727.0,2.3702749451253116,470.0,179.0,2691.0,1115871.0,3103593.0,8055176.0,53497078.0,465103.0,472287.0,17800238.0,1.2233074733562619,0.0017354635594015906,44051.0,1.2349316762290483,4046.0,4381.0,45516.0,483208.0,3391051.0,8055171.0,53497078.0,9743.0,60224.0,24785417.0,2.2675020803406905,0.010535099503743801,0.0,2.292660577907036,357.0,37885.0,292568.0,11644.0,54331.0,1912.0,2199327000.0,18417.0,19735.0,43753.0,343.0,37659.0,2,4,0,2,0,1,4,1,3,2,3,1,2,0,2,3,5,1,2
mix23.t9.2,863363.0,2714108.0,8055173.0,53497078.0,7642.0,159004.0,18977192.0,1.4430396466966011,0.00036647604992928734,9186.0,1.4464094067253428,2512.0,1476.0,37609.0,501233.0,3787462.0,8055171.0,53497078.0,163086.0,282770.0,25955543.0,2.34954925227534,4.2013795353274234e-05,4727.0,2.3702749451253116,470.0,179.0,2691.0,1115871.0,3103593.0,8055176.0,53497078.0,465103.0,472287.0,17800238.0,1.2233074733562619,0.0017354635594015906,44051.0,1.2349316762290483,4046.0,4381.0,45516.0,483208.0,3391051.0,8055171.0,53497078.0,9743.0,60224.0,24785417.0,2.2675020803406905,0.010535099503743801,0.0,2.292660577907036,357.0,37885.0,292568.0,11644.0,54331.0,1912.0,2199327000.0,18417.0,19735.0,43753.0,343.0,37659.0,638205.0,2526847.0,7598039.0,50658237.0,8691.0,87021.0,18682919.0,1.5243913594020773,3.738743221466104e-05,1247.0,1.5278358007901776,2554.0,329.0,25352.0,426752.0,3498733.0,7598039.0,50658237.0,145198.0,235160.0,24166088.0,2.300696403374608,1.3380677142547475e-05,2409.0,2.3206719523287522,470.0,98.0,2468.0,1182018.0,3029230.0,7598045.0,50658237.0,476478.0,483548.0,16714179.0,1.213390023354692,0.001853343327945419,67486.0,1.2250826363887026,5037.0,4389.0,52713.0,451189.0,3200543.0,7598039.0,50658237.0,12307.0,58666.0,23378526.0,2.268747633435417,0.012223550131210795,0.0,2.293910836730372,357.0,35685.0,276868.0,11881.0,63879.0,1671.0,2074264000.0,16281.0,16717.0,95164.0,2438.0,51377.0,1,1,1,0,3,3,3,2,2,4,4,0,1,0,1,0,1,2,5
mix23.t9.3,638205.0,2526847.0,7598039.0,50658237.0,8691.0,87021.0,18682919.0,1.5243913594020773,3.738743221466104e-05,1247.0,1.5278358007901776,2554.0,329.0,25352.0,426752.0,3498733.0,7598039.0,50658237.0,145198.0,235160.0,24166088.0,2.300696403374608,1.3380677142547475e-05,2409.0,2.3206719523287522,470.0,98.0,2468.0,1182018.0,3029230.0,7598045.0,50658237.0,476478.0,483548.0,16714179.0,1.213390023354692,0.001853343327945419,67486.0,1.2250826363887026,5037.0,4389.0,52713.0,451189.0,3200543.0,7598039.0,50658237.0,12307.0,58666.0,23378526.0,2.268747633435417,0.012223550131210795,0.0,2.293910836730372,357.0,35685.0,276868.0,11881.0,63879.0,1671.0,2074264000.0,16281.0,16717.0,95164.0,2438.0,51377.0,641368.0,2529591.0,7609926.0,50850608.0,7509.0,85861.0,18694887.0,1.5224038972258074,7.144998679549283e-05,2153.0,1.5258480831482462,2718.0,524.0,26585.0,450928.0,3533721.0,7609926.0,50850608.0,145751.0,251456.0,24310980.0,2.3177673475405673,3.0296369256571327e-05,3763.0,2.337945467538055,486.0,172.0,2926.0,1081909.0,2962723.0,7609929.0,50850608.0,487213.0,496219.0,16877482.0,1.2296108150286291,0.0016038177408426917,44880.0,1.242182680022376,6088.0,4779.0,43132.0,462404.0,3207323.0,7609926.0,50850608.0,11885.0,59978.0,23411588.0,2.2663555466899417,0.009952034676157061,0.0,2.291495212962649,359.0,35822.0,284278.0,10573.0,35140.0,1774.0,2068681000.0,13732.0,14299.0,41944.0,3576.0,22006.0,3,3,1,1,0,4,2,2,4,2,1,3,3,0,1,1,2,0,4
mix23.t9.4,641368.0,2529591.0,7609926.0,50850608.0,7509.0,85861.0,18694887.0,1.5224038972258074,7.144998679549283e-05,2153.0,1.5258480831482462,2718.0,524.0,26585.0,450928.0,3533721.0,7609926.0,50850608.0,145751.0,251456.0,24310980.0,2.3177673475405673,3.0296369256571327e-05,3763.0,2.337945467538055,486.0,172.0,2926.0,1081909.0,2962723.0,7609929.0,50850608.0,487213.0,496219.0,16877482.0,1.2296108150286291,0.0016038177408426917,44880.0,1.242182680022376,6088.0,4779.0,43132.0,462404.0,3207323.0,7609926.0,50850608.0,11885.0,59978.0,23411588.0,2.2663555466899417,0.009952034676157061,0.0,2.291495212962649,359.0,35822.0,284278.0,10573.0,35140.0,1774.0,2068681000.0,13732.0,14299.0,41944.0,3576.0,22006.0,651610.0,2533292.0,7611258.0,50971552.0,6858.0,83494.0,18698577.0,1.5220973983538595,3.682901114654758e-05,2809.0,1.525543609216768,2780.0,448.0,25958.0,459122.0,3539435.0,7611258.0,50971552.0,149347.0,257559.0,24311307.0,2.3165972037736733,2.8304732285881336e-05,2931.0,2.3369624311776054,487.0,113.0,2870.0,912594.0,2840175.0,7611261.0,50971552.0,383881.0,391364.0,17026200.0,1.2478411921493693,0.0015318737919558052,41169.0,1.2602365100868305,7102.0,3974.0,42999.0,477778.0,3222118.0,7611258.0,50971552.0,13357.0,56625.0,23378857.0,2.260807871707936,0.00788195067261427,199204.0,2.2858841468782165,359.0,35673.0,288571.0,9506.0,28723.0,1570.0,2085802336.0,12136.0,12701.0,20913.0,5219.0,17329.0,0,2,4,3,1,1,4,1,3,2,1,1,4,1,4,4,3,0,4
mix23.t9.5,651610.0,2533292.0,7611258.0,50971552.0,6858.0,83494.0,18698577.0,1.5220973983538595,3.682901114654758e-05,2809.0,1.525543609216768,2780.0,448.0,25958.0,459122.0,3539435.0,7611258.0,50971552.0,149347.0,257559.0,24311307.0,2.3165972037736733,2.8304732285881336e-05,2931.0,2.3369624311776054,487.0,113.0,2870.0,912594.0,2840175.0,7611261.0,50971552.0,383881.0,391364.0,17026200.0,1.2478411921493693,0.0015318737919558052,41169.0,1.2602365100868305,7102.0,3974.0,42999.0,477778.0,3222118.0,7611258.0,50971552.0,13357.0,56625.0,23378857.0,2.260807871707936,0.00788195067261427,199204.0,2.2858841468782165,359.0,35673.0,288571.0,9506.0,28723.0,1570.0,2085802336.0,12136.0,12701.0,20913.0,5219.0,17329.0,651615.0,2537924.0,7639805.0,51331962.0,5664.0,85134.0,18739061.0,1.5180784064514736,8.10921880734008e-05,2216.0,1.521662136664483,2963.0,703.0,27082.0,493345.0,3614231.0,7639805.0,51331962.0,156971.0,274500.0,24789074.0,2.376718253934492,4.7011603887126436e-05,0.0,2.3977982422326223,499.0,195.0,3186.0,1075552.0,2963780.0,7639811.0,51331962.0,409724.0,416501.0,16923683.0,1.2271155660787945,0.0017268832633426424,66317.0,1.239592968988369,8050.0,4484.0,51814.0,450253.0,3219130.0,7639805.0,51331962.0,38039.0,77211.0,23462388.0,2.2669986995741382,0.04220485543769093,0.0,2.29209724593756,361.0,36002.0,187539.0,11145.0,67431.0,1537.0,2085138664.0,15299.0,15955.0,129422.0,31492.0,55302.0,4,2,3,1,3,0,1,4,4,4,0,1,0,0,2,2,2,3,5
mix23.t9.6,651615.0,2537924.0,7639805.0,51331962.0,5664.0,85134.0,18739061.0,1.5180784064514736,8.10921880734008e-05,2216.0,1.521662136664483,2963.0,703.0,27082.0,493345.0,3614231.0,7639805.0,51331962.0,156971.0,274500.0,24789074.0,2.376718253934492,4.7011603887126436e-05,0.0,2.3977982422326223,499.0,195.0,3186.0,1075552.0,2963780.0,7639811.0,51331962.0,409724.0,416501.0,16923683.0,1.2271155660787945,0.0017268832633426424,66317.0,1.239592968988369,8050.0,4484.0,51814.0,450253.0,3219130.0,7639805.0,51331962.0,38039.0,77211.0,23462388.0,2.2669986995741382,0.04220485543769093,0.0,2.29209724593756,361.0,36002.0,187539.0,11145.0,67431.0,1537.0,2085138664.0,15299.0,15955.0,129422.0,31492.0,55302.0,613307.0,2510724.0,7600275.0,51202880.0,406.0,70967.0,18702967.0,1.5258926815148135,4.17996969521971e-05,1967.0,1.529492814404742,2988.0,310.0,25547.0,398275.0,3480650.0,7600275.0,51202880.0,131453.0,212866.0,24120917.0,2.293009397686268,7.3931372419431046e-06,2221.0,2.312584347276908,499.0,83.0,1997.0,754281.0,2747162.0,7600279.0,51202880.0,274211.0,280881.0,17426861.0,1.306657295080878,0.0013161359142998894,0.0,1.3194864293797635,8989.0,4271.0,28584.0,464546.0,3208458.0,7600275.0,51202880.0,17673.0,67759.0,23356698.0,2.265537233850091,0.025196109668834944,1006526.0,2.2906005374805516,361.0,35703.0,226467.0,4337.0,15219.0,532.0,2076007052.0,6424.0,6732.0,46221.0,6699.0,5829.0,3,4,2,4,4,4,3,1,0,0,2,3,0,2,3,1,5,1,0
mix23.t9.7,613307.0,2510724.0,7600275.0,51202880.0,406.0,70967.0,18702967.0,1.5258926815148135,4.17996969521971e-05,1967.0,1.529492814404742,2988.0,310.0,25547.0,398275.0,3480650.0,7600275.0,51202880.0,131453.0,212866.0,24120917.0,2.293009397686268,7.3931372419431046e-06,2221.0,2.312584347276908,499.0,83.0,1997.0,754281.0,2747162.0,7600279.0,51202880.0,274211.0,280881.0,17426861.0,1.306657295080878,0.0013161359142998894,0.0,1.3194864293797635,8989.0,4271.0,28584.0,464546.0,3208458.0,7600275.0,51202880.0,17673.0,67759.0,23356698.0,2.265537233850091,0.025196109668834944,1006526.0,2.2906005374805516,361.0,35703.0,226467.0,4337.0,15219.0,532.0,2076007052.0,6424.0,6732.0,46221.0,6699.0,5829.0,802885.0,2665389.0,7811393.0,52579419.0,717.0,137942.0,18928747.0,1.4883547659169114,0.0002637202223894639,17013.0,1.491921351287792,3811.0,1512.0,36596.0,386277.0,3678276.0,7811393.0,52579419.0,161710.0,207161.0,25698364.0,2.4241621180754827,1.581323136195049e-05,407.0,2.4459353152504297,516.0,92.0,604.0,1009264.0,2958006.0,7811395.0,52579419.0,450462.0,457154.0,17366749.0,1.2352560586169308,0.0014864545881106662,30387.0,1.2476222236873182,10281.0,4678.0,42026.0,520786.0,3317227.0,7811393.0,52579419.0,15512.0,64679.0,23939004.0,2.2538529299447614,0.008588107925443922,382499.0,2.2788460393683945,364.0,36515.0,285975.0,9599.0,47587.0,1643.0,2132242948.0,14987.0,15134.0,77240.0,33991.0,34704.0,0,3,3,2,0,1,2,1,3,1,3,2,2,4,1,2,1,3,2
mix23.t9.8,802885.0,2665389.0,7811393.0,52579419.0,717.0,137942.0,18928747.0,1.4883547659169114,0.0002637202223894639,17013.0,1.491921351287792,3811.0,1512.0,36596.0,386277.0,3678276.0,7811393.0,52579419.0,161710.0,207161.0,25698364.0,2.4241621180754827,1.581323136195049e-05,407.0,2.4459353152504297,516.0,92.0,604.0,1009264.0,2958006.0,7811395.0,52579419.0,450462.0,457154.0,17366749.0,1.2352560586169308,0.0014864545881106662,30387.0,1.2476222236873182,10281.0,4678.0,42026.0,520786.0,3317227.0,7811393.0,52579419.0,15512.0,64679.0,23939004.0,2.2538529299447614,0.008588107925443922,382499.0,2.2788460393683945,364.0,36515.0,285975.0,9599.0,47587.0,1643.0,2132242948.0,14987.0,15134.0,77240.0,33991.0,34704.0,608120.0,2495931.0,7580584.0,50827075.0,506.0,65082.0,18668409.0,1.5282165595684976,6.814720125214987e-05,2521.0,1.5317081111428883,3993.0,735.0,27109.0,843871.0,3732635.0,7580584.0,50827075.0,137195.0,445019.0,23990859.0,2.2955433248942296,6.816733466169942e-05,13768.0,2.314825480464302,527.0,617.0,13154.0,804625.0,2746250.0,7580589.0,50827075.0,376034.0,383298.0,17118693.0,1.2699410296482239,0.0015631264265337816,0.0,1.2823495641301752,11450.0,4307.0,29724.0,456776.0,3193507.0,7580584.0,50827075.0,9465.0,56915.0,23325629.0,2.2670166309086475,0.009981784367603939,0.0,2.292141476171229,367.0,35531.0,284760.0,6372.0,30057.0,1251.0,2070064070.0,15147.0,16754.0,56609.0,20887.0,16853.0,3,3,3,2,4,3,1,4,3,0,1,2,3,0,1,3,5,0,3
mix23.t9.9,608120.0,2495931.0,7580584.0,50827075.0,506.0,65082.0,18668409.0,1.5282165595684976,6.814720125214987e-05,2521.0,1.5317081111428883,3993.0,735.0,27109.0,843871.0,3732635.0,7580584.0,50827075.0,137195.0,445019.0,23990859.0,2.2955433248942296,6.816733466169942e-05,13768.0,2.314825480464302,527.0,617.0,13154.0,804625.0,2746250.0,7580589.0,50827075.0,376034.0,383298.0,17118693.0,1.2699410296482239,0.0015631264265337816,0.0,1.2823495641301752,11450.0,4307.0,29724.0,456776.0,3193507.0,7580584.0,50827075.0,9465.0,56915.0,23325629.0,2.2670166309086475,0.009981784367603939,0.0,2.292141476171229,367.0,35531.0,284760.0,6372.0,30057.0,1251.0,2070064070.0,15147.0,16754.0,56609.0,20887.0,16853.0,606243.0,2496205.0,7568483.0,51624161.0,26.0,67668.0,18650800.0,1.5303478913806108,3.353792383207617e-05,1832.0,1.5338212426453228,4050.0,426.0,25775.0,405406.0,3577686.0,7568483.0,51624161.0,156912.0,222416.0,24848282.0,2.416983561963474,1.0633042434558408e-05,0.0,2.4386871186735837,527.0,47.0,1097.0,747367.0,2731060.0,7568484.0,51624161.0,338714.0,347556.0,17276161.0,1.2943880174682274,0.0012827892557525408,28032.0,1.306729722887701,12551.0,3656.0,36640.0,498721.0,3212677.0,7568483.0,51624161.0,14634.0,62209.0,23213114.0,2.2561730005867755,0.007858927415668295,321298.0,2.2811893744096405,367.0,35346.0,265581.0,6672.0,19572.0,1328.0,2062852930.0,8447.0,8728.0,7788.0,12547.0,9353.0,2,3,0,0,4,0,1,1,3,1,4,3,3,4,0,1,0,0,3
