,S_core0.decode.blockedCycles,S_core0.fetch.cycles,S_core0.numCycles,S_core0.numSimulatedInsts,S_core0.rename.LQFullEvents,S_core0.rename.unblockCycles,S_core0.rob.reads,S_core0.switch_cpus0.numRate,S_core0.system.cpu0.dcache.ReadReq.mshrMissRate::total,S_core0.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,S_core0.system.switch_cpus0.issueRate,S_core0.timesIdled,S_core0.l2cache.ReadReq.hits::total,S_core0.l2cache.demandAccesses::total,S_core1.decode.blockedCycles,S_core1.fetch.cycles,S_core1.numCycles,S_core1.numSimulatedInsts,S_core1.rename.LQFullEvents,S_core1.rename.unblockCycles,S_core1.rob.reads,S_core1.switch_cpus0.numRate,S_core1.system.cpu0.dcache.ReadReq.mshrMissRate::total,S_core1.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,S_core1.system.switch_cpus0.issueRate,S_core1.timesIdled,S_core1.l2cache.ReadReq.hits::total,S_core1.l2cache.demandAccesses::total,S_core2.decode.blockedCycles,S_core2.fetch.cycles,S_core2.numCycles,S_core2.numSimulatedInsts,S_core2.rename.LQFullEvents,S_core2.rename.unblockCycles,S_core2.rob.reads,S_core2.switch_cpus0.numRate,S_core2.system.cpu0.dcache.ReadReq.mshrMissRate::total,S_core2.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,S_core2.system.switch_cpus0.issueRate,S_core2.timesIdled,S_core2.l2cache.ReadReq.hits::total,S_core2.l2cache.demandAccesses::total,S_core3.decode.blockedCycles,S_core3.fetch.cycles,S_core3.numCycles,S_core3.numSimulatedInsts,S_core3.rename.LQFullEvents,S_core3.rename.unblockCycles,S_core3.rob.reads,S_core3.switch_cpus0.numRate,S_core3.system.cpu0.dcache.ReadReq.mshrMissRate::total,S_core3.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,S_core3.system.switch_cpus0.issueRate,S_core3.timesIdled,S_core3.l2cache.ReadReq.hits::total,S_core3.l2cache.demandAccesses::total,S_core3.ReadSharedReq.mshrMisses::total,S_core3.mem_ctrls.numStayReadState,S_core3.mem_ctrls.rdQLenPdf::3,S_core3.mem_ctrls.totGap,S_core3.system.l3.ReadSharedReq.accesses::total,S_core3.system.l3.demandAccesses::total,S_core3.system.l3.prefetcher.prefetchersx.pfSpanPage,S_core3.system.l3.tags.totalRefs,S_core3.system.mem_ctrls.requestorReadAccesses::cpu0.dcache.prefetcher.prefetchers1,NS_core0.decode.blockedCycles,NS_core0.fetch.cycles,NS_core0.numCycles,NS_core0.numSimulatedInsts,NS_core0.rename.LQFullEvents,NS_core0.rename.unblockCycles,NS_core0.rob.reads,NS_core0.switch_cpus0.numRate,NS_core0.system.cpu0.dcache.ReadReq.mshrMissRate::total,NS_core0.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,NS_core0.system.switch_cpus0.issueRate,NS_core0.timesIdled,NS_core0.l2cache.ReadReq.hits::total,NS_core0.l2cache.demandAccesses::total,NS_core1.decode.blockedCycles,NS_core1.fetch.cycles,NS_core1.numCycles,NS_core1.numSimulatedInsts,NS_core1.rename.LQFullEvents,NS_core1.rename.unblockCycles,NS_core1.rob.reads,NS_core1.switch_cpus0.numRate,NS_core1.system.cpu0.dcache.ReadReq.mshrMissRate::total,NS_core1.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,NS_core1.system.switch_cpus0.issueRate,NS_core1.timesIdled,NS_core1.l2cache.ReadReq.hits::total,NS_core1.l2cache.demandAccesses::total,NS_core2.decode.blockedCycles,NS_core2.fetch.cycles,NS_core2.numCycles,NS_core2.numSimulatedInsts,NS_core2.rename.LQFullEvents,NS_core2.rename.unblockCycles,NS_core2.rob.reads,NS_core2.switch_cpus0.numRate,NS_core2.system.cpu0.dcache.ReadReq.mshrMissRate::total,NS_core2.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,NS_core2.system.switch_cpus0.issueRate,NS_core2.timesIdled,NS_core2.l2cache.ReadReq.hits::total,NS_core2.l2cache.demandAccesses::total,NS_core3.decode.blockedCycles,NS_core3.fetch.cycles,NS_core3.numCycles,NS_core3.numSimulatedInsts,NS_core3.rename.LQFullEvents,NS_core3.rename.unblockCycles,NS_core3.rob.reads,NS_core3.switch_cpus0.numRate,NS_core3.system.cpu0.dcache.ReadReq.mshrMissRate::total,NS_core3.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,NS_core3.system.switch_cpus0.issueRate,NS_core3.timesIdled,NS_core3.l2cache.ReadReq.hits::total,NS_core3.l2cache.demandAccesses::total,NS_core3.ReadSharedReq.mshrMisses::total,NS_core3.mem_ctrls.numStayReadState,NS_core3.mem_ctrls.rdQLenPdf::3,NS_core3.mem_ctrls.totGap,NS_core3.system.l3.ReadSharedReq.accesses::total,NS_core3.system.l3.demandAccesses::total,NS_core3.system.l3.prefetcher.prefetchersx.pfSpanPage,NS_core3.system.l3.tags.totalRefs,NS_core3.system.mem_ctrls.requestorReadAccesses::cpu0.dcache.prefetcher.prefetchers1,Core0.L1.P0.degree,Core0.L1.P1.degree,Core0.L2.P0.degree,Core0.L2.P1.degree,Core1.L1.P0.degree,Core1.L1.P1.degree,Core1.L2.P0.degree,Core1.L2.P1.degree,Core2.L1.P0.degree,Core2.L1.P1.degree,Core2.L2.P0.degree,Core2.L2.P1.degree,Core3.L1.P0.degree,Core3.L1.P1.degree,Core3.L2.P0.degree,Core3.L2.P1.degree,LLC.P0.degree,LLC.P1.degree,LLC.P2.degree
mix83.low_d1.0,627816.0,2752082.0,7974518.0,33807822.0,249771.0,270386.0,18325336.0,1.3556268855371572,0.0021818982785842666,32043.0,1.3613405850986855,623.0,10782.0,39198.0,5222020.0,5928140.0,7974518.0,33807822.0,2572605.0,2710217.0,15790134.0,1.0477141063572746,0.013768699775678971,246667.0,1.0527407424498885,411.0,27751.0,380252.0,5866879.0,6201881.0,7974518.0,33807822.0,64515.0,3233348.0,16023556.0,1.1717626068434481,0.00882059657419349,290188.0,1.1734965047417285,318.0,12151.0,622319.0,1310751.0,3073727.0,7974526.0,33807822.0,631427.0,652182.0,16641303.0,1.1256212594955488,0.001781533342995137,33922.0,1.1362640237175226,3388.0,3347.0,65571.0,96927.0,348340.0,4257.0,2176965336.0,325466.0,363768.0,401667.0,119791.0,296165.0,553429.0,2679414.0,7651250.0,31882693.0,260753.0,283607.0,18151059.0,1.4166503512497959,0.002725213499188316,0.0,1.4227216467897403,626.0,10208.0,26309.0,5297772.0,5886078.0,7651250.0,31882693.0,2268292.0,2350473.0,14734825.0,0.984577160594674,0.017632425100730043,0.0,0.9891577193269073,411.0,24936.0,340039.0,6067883.0,6308673.0,7651250.0,31882693.0,58466.0,2711406.0,14112945.0,0.9703790883842509,0.010011161232762328,3.0,0.9717685345531776,318.0,9521.0,451455.0,854763.0,2752357.0,7651256.0,31882693.0,445605.0,455991.0,17144261.0,1.2625433000804052,0.001426784913590068,0.0,1.2742024316007725,6112.0,3596.0,53299.0,146510.0,302775.0,18571.0,2088686964.0,245255.0,286317.0,15970.0,494633.0,139881.0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0
mix83.low_d1.1,553429.0,2679414.0,7651250.0,31882693.0,260753.0,283607.0,18151059.0,1.4166503512497959,0.002725213499188316,0.0,1.4227216467897403,626.0,10208.0,26309.0,5297772.0,5886078.0,7651250.0,31882693.0,2268292.0,2350473.0,14734825.0,0.984577160594674,0.017632425100730043,0.0,0.9891577193269073,411.0,24936.0,340039.0,6067883.0,6308673.0,7651250.0,31882693.0,58466.0,2711406.0,14112945.0,0.9703790883842509,0.010011161232762328,3.0,0.9717685345531776,318.0,9521.0,451455.0,854763.0,2752357.0,7651256.0,31882693.0,445605.0,455991.0,17144261.0,1.2625433000804052,0.001426784913590068,0.0,1.2742024316007725,6112.0,3596.0,53299.0,146510.0,302775.0,18571.0,2088686964.0,245255.0,286317.0,15970.0,494633.0,139881.0,469547.0,2595732.0,7579910.0,31564126.0,209111.0,231422.0,18044909.0,1.4259422605281593,0.0028499607348669914,0.0,1.4318854709356708,691.0,10349.0,27067.0,5245332.0,5812780.0,7579910.0,31564126.0,2254276.0,2332562.0,14524694.0,0.9761739915117725,0.017574294912502265,0.0,0.9807340720404332,480.0,24458.0,330650.0,5994688.0,6233153.0,7579910.0,31564126.0,57769.0,2712597.0,14007185.0,0.9739519334662284,0.009827635785449686,0.0,0.9753477284031077,347.0,9359.0,449561.0,985787.0,2826749.0,7579916.0,31564126.0,532439.0,535998.0,16891553.0,1.2488089577773684,0.0014106409833031038,0.0,1.2602192425351415,9006.0,3541.0,53779.0,139000.0,292128.0,17016.0,2069427360.0,238660.0,277951.0,18192.0,601649.0,138948.0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0
mix83.low_d1.2,469547.0,2595732.0,7579910.0,31564126.0,209111.0,231422.0,18044909.0,1.4259422605281593,0.0028499607348669914,0.0,1.4318854709356708,691.0,10349.0,27067.0,5245332.0,5812780.0,7579910.0,31564126.0,2254276.0,2332562.0,14524694.0,0.9761739915117725,0.017574294912502265,0.0,0.9807340720404332,480.0,24458.0,330650.0,5994688.0,6233153.0,7579910.0,31564126.0,57769.0,2712597.0,14007185.0,0.9739519334662284,0.009827635785449686,0.0,0.9753477284031077,347.0,9359.0,449561.0,985787.0,2826749.0,7579916.0,31564126.0,532439.0,535998.0,16891553.0,1.2488089577773684,0.0014106409833031038,0.0,1.2602192425351415,9006.0,3541.0,53779.0,139000.0,292128.0,17016.0,2069427360.0,238660.0,277951.0,18192.0,601649.0,138948.0,357147.0,2488916.0,7469344.0,31175824.0,148430.0,168257.0,17878078.0,1.4400868402901246,0.0028738075501369004,0.0,1.4456408755574788,700.0,9759.0,26577.0,5217774.0,5798165.0,7469344.0,31175824.0,2255066.0,2333841.0,14227035.0,0.9612023492290621,0.017247802228146543,0.0,0.965663517438747,480.0,23734.0,320709.0,5862045.0,6111736.0,7469344.0,31175824.0,40571.0,2632536.0,14008090.0,1.0016166078306208,0.009462686925421857,0.0,1.0029884819871733,347.0,9191.0,439683.0,1158834.0,2937111.0,7469349.0,31175824.0,541175.0,545862.0,16438360.0,1.2186035222078926,0.0016523433104534714,0.0,1.2303890205157102,11467.0,4302.0,46026.0,137166.0,292660.0,17072.0,2039116170.0,237178.0,275926.0,18300.0,564039.0,137487.0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0
mix83.low_d1.3,357147.0,2488916.0,7469344.0,31175824.0,148430.0,168257.0,17878078.0,1.4400868402901246,0.0028738075501369004,0.0,1.4456408755574788,700.0,9759.0,26577.0,5217774.0,5798165.0,7469344.0,31175824.0,2255066.0,2333841.0,14227035.0,0.9612023492290621,0.017247802228146543,0.0,0.965663517438747,480.0,23734.0,320709.0,5862045.0,6111736.0,7469344.0,31175824.0,40571.0,2632536.0,14008090.0,1.0016166078306208,0.009462686925421857,0.0,1.0029884819871733,347.0,9191.0,439683.0,1158834.0,2937111.0,7469349.0,31175824.0,541175.0,545862.0,16438360.0,1.2186035222078926,0.0016523433104534714,0.0,1.2303890205157102,11467.0,4302.0,46026.0,137166.0,292660.0,17072.0,2039116170.0,237178.0,275926.0,18300.0,564039.0,137487.0,582913.0,2711181.0,7684577.0,30805934.0,263505.0,285730.0,18198882.0,1.412734233777604,0.0028898071447555473,0.0,1.4189036039329166,753.0,10523.0,27907.0,5758942.0,6323638.0,7684577.0,30805934.0,1570832.0,2711745.0,13810591.0,0.8496802101143628,0.017705137605861097,0.0,0.8549899363361184,710.0,21853.0,295439.0,6117734.0,6357198.0,7684577.0,30805934.0,27381.0,2689364.0,14034287.0,0.9439958764158392,0.009362809329957367,0.0,0.945263480345112,371.0,8784.0,419787.0,907778.0,2789950.0,7684581.0,30805934.0,455383.0,459846.0,17116831.0,1.2428373127955838,0.0015660027207458238,0.0,1.2549477974140686,14484.0,3853.0,53694.0,162364.0,307751.0,17560.0,2097828386.0,249975.0,289081.0,9127.0,630133.0,149643.0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0
mix83.low_d1.4,582913.0,2711181.0,7684577.0,30805934.0,263505.0,285730.0,18198882.0,1.412734233777604,0.0028898071447555473,0.0,1.4189036039329166,753.0,10523.0,27907.0,5758942.0,6323638.0,7684577.0,30805934.0,1570832.0,2711745.0,13810591.0,0.8496802101143628,0.017705137605861097,0.0,0.8549899363361184,710.0,21853.0,295439.0,6117734.0,6357198.0,7684577.0,30805934.0,27381.0,2689364.0,14034287.0,0.9439958764158392,0.009362809329957367,0.0,0.945263480345112,371.0,8784.0,419787.0,907778.0,2789950.0,7684581.0,30805934.0,455383.0,459846.0,17116831.0,1.2428373127955838,0.0015660027207458238,0.0,1.2549477974140686,14484.0,3853.0,53694.0,162364.0,307751.0,17560.0,2097828386.0,249975.0,289081.0,9127.0,630133.0,149643.0,461235.0,2593153.0,7539972.0,29686062.0,192656.0,216155.0,18069407.0,1.4412646359959957,0.0030615788572139224,0.0,1.4476171794802422,765.0,10306.0,28739.0,5576872.0,6378401.0,7539972.0,29686062.0,564584.0,2694837.0,12635046.0,0.7279519075137149,0.014170582792742404,0.0,0.7342860159162394,793.0,14014.0,195710.0,6051475.0,6284885.0,7539972.0,29686062.0,23875.0,2738088.0,13592945.0,0.9177719758110507,0.009155953282345275,0.0,0.9189587176185801,371.0,8152.0,396384.0,967497.0,2801899.0,7539976.0,29686062.0,478212.0,482887.0,16739160.0,1.238279936169558,0.0016122110367540262,0.0,1.2497274527133773,17396.0,3676.0,51040.0,169533.0,313216.0,15044.0,2058490000.0,262076.0,301953.0,20783.0,630756.0,168348.0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0
mix83.low_d1.5,461235.0,2593153.0,7539972.0,29686062.0,192656.0,216155.0,18069407.0,1.4412646359959957,0.0030615788572139224,0.0,1.4476171794802422,765.0,10306.0,28739.0,5576872.0,6378401.0,7539972.0,29686062.0,564584.0,2694837.0,12635046.0,0.7279519075137149,0.014170582792742404,0.0,0.7342860159162394,793.0,14014.0,195710.0,6051475.0,6284885.0,7539972.0,29686062.0,23875.0,2738088.0,13592945.0,0.9177719758110507,0.009155953282345275,0.0,0.9189587176185801,371.0,8152.0,396384.0,967497.0,2801899.0,7539976.0,29686062.0,478212.0,482887.0,16739160.0,1.238279936169558,0.0016122110367540262,0.0,1.2497274527133773,17396.0,3676.0,51040.0,169533.0,313216.0,15044.0,2058490000.0,262076.0,301953.0,20783.0,630756.0,168348.0,367186.0,2494991.0,7476681.0,32877555.0,141870.0,163044.0,17929658.0,1.4443700353137976,0.003076788935981649,0.0,1.4503232115961615,827.0,10745.0,29041.0,3448802.0,4713704.0,7476681.0,32877555.0,779410.0,905143.0,15240652.0,1.1480397518631595,0.013956283992787298,0.0,1.1554849003187377,991.0,19125.0,274277.0,5861183.0,6111752.0,7476681.0,32877555.0,15052.0,2616080.0,14016271.0,0.9973897508801031,0.00919694985373496,0.0,0.9986769530490869,398.0,8844.0,430039.0,1154634.0,2922267.0,7476690.0,32877555.0,566444.0,571288.0,16311652.0,1.1986843108380847,0.0018141796455360907,0.0,1.210446735119418,19766.0,4708.0,45232.0,131669.0,278926.0,16376.0,2041121226.0,237063.0,272607.0,16837.0,476048.0,128742.0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0
mix83.low_d1.6,367186.0,2494991.0,7476681.0,32877555.0,141870.0,163044.0,17929658.0,1.4443700353137976,0.003076788935981649,0.0,1.4503232115961615,827.0,10745.0,29041.0,3448802.0,4713704.0,7476681.0,32877555.0,779410.0,905143.0,15240652.0,1.1480397518631595,0.013956283992787298,0.0,1.1554849003187377,991.0,19125.0,274277.0,5861183.0,6111752.0,7476681.0,32877555.0,15052.0,2616080.0,14016271.0,0.9973897508801031,0.00919694985373496,0.0,0.9986769530490869,398.0,8844.0,430039.0,1154634.0,2922267.0,7476690.0,32877555.0,566444.0,571288.0,16311652.0,1.1986843108380847,0.0018141796455360907,0.0,1.210446735119418,19766.0,4708.0,45232.0,131669.0,278926.0,16376.0,2041121226.0,237063.0,272607.0,16837.0,476048.0,128742.0,452985.0,2585824.0,7566175.0,33500881.0,200803.0,221894.0,18035098.0,1.4287710765347088,0.0027620834475548294,0.0,1.4347246792467792,836.0,9960.0,26418.0,3508421.0,4804109.0,7566175.0,33500881.0,855506.0,980995.0,15494924.0,1.1520837146907124,0.013905395313806463,0.0,1.1594105343849435,991.0,19201.0,278562.0,5913326.0,6174524.0,7566175.0,33500881.0,16333.0,2610093.0,14280026.0,1.0104683013543831,0.009013593773771205,0.0,1.0117649935403292,398.0,8967.0,432909.0,1006852.0,2842561.0,7566185.0,33500881.0,486443.0,492748.0,16757358.0,1.2332627341255864,0.0016080531412068636,0.0,1.2446776017239864,22581.0,4370.0,51262.0,135399.0,287078.0,16958.0,2065531923.0,243347.0,280032.0,22383.0,553714.0,132814.0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0
mix83.low_d1.7,452985.0,2585824.0,7566175.0,33500881.0,200803.0,221894.0,18035098.0,1.4287710765347088,0.0027620834475548294,0.0,1.4347246792467792,836.0,9960.0,26418.0,3508421.0,4804109.0,7566175.0,33500881.0,855506.0,980995.0,15494924.0,1.1520837146907124,0.013905395313806463,0.0,1.1594105343849435,991.0,19201.0,278562.0,5913326.0,6174524.0,7566175.0,33500881.0,16333.0,2610093.0,14280026.0,1.0104683013543831,0.009013593773771205,0.0,1.0117649935403292,398.0,8967.0,432909.0,1006852.0,2842561.0,7566185.0,33500881.0,486443.0,492748.0,16757358.0,1.2332627341255864,0.0016080531412068636,0.0,1.2446776017239864,22581.0,4370.0,51262.0,135399.0,287078.0,16958.0,2065531923.0,243347.0,280032.0,22383.0,553714.0,132814.0,413570.0,2544821.0,7574300.0,33812024.0,172277.0,193738.0,18058601.0,1.427596873638488,0.0028662697662130234,0.0,1.4335263984790674,901.0,10151.0,27110.0,3461441.0,4777890.0,7574300.0,33812024.0,830592.0,964453.0,15566603.0,1.1605245369209036,0.013791468759971707,0.0,1.1681359333535772,1047.0,19600.0,282283.0,5888025.0,6150611.0,7574300.0,33812024.0,15927.0,2604415.0,14401415.0,1.0281750128724767,0.00909179393184614,0.0,1.029500943981622,415.0,9226.0,444096.0,967570.0,2820912.0,7574309.0,33812024.0,476820.0,483412.0,16856635.0,1.2449893449026175,0.0017881249758442375,0.0,1.2558063052352366,25656.0,4357.0,50754.0,139682.0,292438.0,17858.0,2067828126.0,244391.0,281637.0,10822.0,552066.0,131826.0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0
mix83.low_d1.8,413570.0,2544821.0,7574300.0,33812024.0,172277.0,193738.0,18058601.0,1.427596873638488,0.0028662697662130234,0.0,1.4335263984790674,901.0,10151.0,27110.0,3461441.0,4777890.0,7574300.0,33812024.0,830592.0,964453.0,15566603.0,1.1605245369209036,0.013791468759971707,0.0,1.1681359333535772,1047.0,19600.0,282283.0,5888025.0,6150611.0,7574300.0,33812024.0,15927.0,2604415.0,14401415.0,1.0281750128724767,0.00909179393184614,0.0,1.029500943981622,415.0,9226.0,444096.0,967570.0,2820912.0,7574309.0,33812024.0,476820.0,483412.0,16856635.0,1.2449893449026175,0.0017881249758442375,0.0,1.2558063052352366,25656.0,4357.0,50754.0,139682.0,292438.0,17858.0,2067828126.0,244391.0,281637.0,10822.0,552066.0,131826.0,347172.0,2478910.0,7477034.0,33346231.0,144439.0,163787.0,17879277.0,1.437720491842086,0.0027315507227887695,0.0,1.443268681137467,911.0,9751.0,25592.0,3463456.0,4753714.0,7477034.0,33346231.0,837168.0,962004.0,15347486.0,1.1578334403722117,0.013881524483275292,0.0,1.1652716839324255,1047.0,19222.0,275601.0,5839609.0,6098776.0,7477034.0,33346231.0,20870.0,2625070.0,14127290.0,1.013166985732578,0.009061895650278042,0.0,1.0144562670171087,415.0,8887.0,434600.0,1030311.0,2858375.0,7477043.0,33346231.0,479960.0,485819.0,16609852.0,1.240282020579526,0.001677862897226357,0.0,1.2519352904617507,27969.0,4473.0,43665.0,136493.0,284793.0,17432.0,2041165035.0,240604.0,276467.0,6559.0,552307.0,128197.0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0
mix83.low_d1.9,347172.0,2478910.0,7477034.0,33346231.0,144439.0,163787.0,17879277.0,1.437720491842086,0.0027315507227887695,0.0,1.443268681137467,911.0,9751.0,25592.0,3463456.0,4753714.0,7477034.0,33346231.0,837168.0,962004.0,15347486.0,1.1578334403722117,0.013881524483275292,0.0,1.1652716839324255,1047.0,19222.0,275601.0,5839609.0,6098776.0,7477034.0,33346231.0,20870.0,2625070.0,14127290.0,1.013166985732578,0.009061895650278042,0.0,1.0144562670171087,415.0,8887.0,434600.0,1030311.0,2858375.0,7477043.0,33346231.0,479960.0,485819.0,16609852.0,1.240282020579526,0.001677862897226357,0.0,1.2519352904617507,27969.0,4473.0,43665.0,136493.0,284793.0,17432.0,2041165035.0,240604.0,276467.0,6559.0,552307.0,128197.0,374649.0,2509247.0,7552889.0,33491370.0,159713.0,178419.0,17987619.0,1.4260104974401187,0.002870978607708179,0.0,1.4316817048416837,975.0,10192.0,26633.0,3552908.0,4831087.0,7552889.0,33491370.0,886851.0,1014076.0,15401008.0,1.1431595247858137,0.013990411233428554,0.0,1.1505814530042742,1092.0,19226.0,278407.0,5851980.0,6120095.0,7552889.0,33491370.0,20214.0,2659841.0,14422132.0,1.0352602825223567,0.009013671152231215,0.0,1.036598048773125,437.0,9280.0,444845.0,1035364.0,2860852.0,7552894.0,33491370.0,523311.0,526925.0,16695037.0,1.2276466477617718,0.001645094972951726,0.0,1.2397379070856813,30466.0,4706.0,46077.0,130210.0,286035.0,16251.0,2061984690.0,246218.0,283420.0,27981.0,561917.0,137854.0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0
