,S_core0.decode.blockedCycles,S_core0.fetch.cycles,S_core0.numCycles,S_core0.numSimulatedInsts,S_core0.rename.LQFullEvents,S_core0.rename.unblockCycles,S_core0.rob.reads,S_core0.switch_cpus0.numRate,S_core0.system.cpu0.dcache.ReadReq.mshrMissRate::total,S_core0.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,S_core0.system.switch_cpus0.issueRate,S_core0.timesIdled,S_core0.l2cache.ReadReq.hits::total,S_core0.l2cache.demandAccesses::total,S_core1.decode.blockedCycles,S_core1.fetch.cycles,S_core1.numCycles,S_core1.numSimulatedInsts,S_core1.rename.LQFullEvents,S_core1.rename.unblockCycles,S_core1.rob.reads,S_core1.switch_cpus0.numRate,S_core1.system.cpu0.dcache.ReadReq.mshrMissRate::total,S_core1.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,S_core1.system.switch_cpus0.issueRate,S_core1.timesIdled,S_core1.l2cache.ReadReq.hits::total,S_core1.l2cache.demandAccesses::total,S_core2.decode.blockedCycles,S_core2.fetch.cycles,S_core2.numCycles,S_core2.numSimulatedInsts,S_core2.rename.LQFullEvents,S_core2.rename.unblockCycles,S_core2.rob.reads,S_core2.switch_cpus0.numRate,S_core2.system.cpu0.dcache.ReadReq.mshrMissRate::total,S_core2.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,S_core2.system.switch_cpus0.issueRate,S_core2.timesIdled,S_core2.l2cache.ReadReq.hits::total,S_core2.l2cache.demandAccesses::total,S_core3.decode.blockedCycles,S_core3.fetch.cycles,S_core3.numCycles,S_core3.numSimulatedInsts,S_core3.rename.LQFullEvents,S_core3.rename.unblockCycles,S_core3.rob.reads,S_core3.switch_cpus0.numRate,S_core3.system.cpu0.dcache.ReadReq.mshrMissRate::total,S_core3.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,S_core3.system.switch_cpus0.issueRate,S_core3.timesIdled,S_core3.l2cache.ReadReq.hits::total,S_core3.l2cache.demandAccesses::total,S_core3.ReadSharedReq.mshrMisses::total,S_core3.mem_ctrls.numStayReadState,S_core3.mem_ctrls.rdQLenPdf::3,S_core3.mem_ctrls.totGap,S_core3.system.l3.ReadSharedReq.accesses::total,S_core3.system.l3.demandAccesses::total,S_core3.system.l3.prefetcher.prefetchersx.pfSpanPage,S_core3.system.l3.tags.totalRefs,S_core3.system.mem_ctrls.requestorReadAccesses::cpu0.dcache.prefetcher.prefetchers1,NS_core0.decode.blockedCycles,NS_core0.fetch.cycles,NS_core0.numCycles,NS_core0.numSimulatedInsts,NS_core0.rename.LQFullEvents,NS_core0.rename.unblockCycles,NS_core0.rob.reads,NS_core0.switch_cpus0.numRate,NS_core0.system.cpu0.dcache.ReadReq.mshrMissRate::total,NS_core0.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,NS_core0.system.switch_cpus0.issueRate,NS_core0.timesIdled,NS_core0.l2cache.ReadReq.hits::total,NS_core0.l2cache.demandAccesses::total,NS_core1.decode.blockedCycles,NS_core1.fetch.cycles,NS_core1.numCycles,NS_core1.numSimulatedInsts,NS_core1.rename.LQFullEvents,NS_core1.rename.unblockCycles,NS_core1.rob.reads,NS_core1.switch_cpus0.numRate,NS_core1.system.cpu0.dcache.ReadReq.mshrMissRate::total,NS_core1.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,NS_core1.system.switch_cpus0.issueRate,NS_core1.timesIdled,NS_core1.l2cache.ReadReq.hits::total,NS_core1.l2cache.demandAccesses::total,NS_core2.decode.blockedCycles,NS_core2.fetch.cycles,NS_core2.numCycles,NS_core2.numSimulatedInsts,NS_core2.rename.LQFullEvents,NS_core2.rename.unblockCycles,NS_core2.rob.reads,NS_core2.switch_cpus0.numRate,NS_core2.system.cpu0.dcache.ReadReq.mshrMissRate::total,NS_core2.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,NS_core2.system.switch_cpus0.issueRate,NS_core2.timesIdled,NS_core2.l2cache.ReadReq.hits::total,NS_core2.l2cache.demandAccesses::total,NS_core3.decode.blockedCycles,NS_core3.fetch.cycles,NS_core3.numCycles,NS_core3.numSimulatedInsts,NS_core3.rename.LQFullEvents,NS_core3.rename.unblockCycles,NS_core3.rob.reads,NS_core3.switch_cpus0.numRate,NS_core3.system.cpu0.dcache.ReadReq.mshrMissRate::total,NS_core3.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,NS_core3.system.switch_cpus0.issueRate,NS_core3.timesIdled,NS_core3.l2cache.ReadReq.hits::total,NS_core3.l2cache.demandAccesses::total,NS_core3.ReadSharedReq.mshrMisses::total,NS_core3.mem_ctrls.numStayReadState,NS_core3.mem_ctrls.rdQLenPdf::3,NS_core3.mem_ctrls.totGap,NS_core3.system.l3.ReadSharedReq.accesses::total,NS_core3.system.l3.demandAccesses::total,NS_core3.system.l3.prefetcher.prefetchersx.pfSpanPage,NS_core3.system.l3.tags.totalRefs,NS_core3.system.mem_ctrls.requestorReadAccesses::cpu0.dcache.prefetcher.prefetchers1,Core0.L1.P0.degree,Core0.L1.P1.degree,Core0.L2.P0.degree,Core0.L2.P1.degree,Core1.L1.P0.degree,Core1.L1.P1.degree,Core1.L2.P0.degree,Core1.L2.P1.degree,Core2.L1.P0.degree,Core2.L1.P1.degree,Core2.L2.P0.degree,Core2.L2.P1.degree,Core3.L1.P0.degree,Core3.L1.P1.degree,Core3.L2.P0.degree,Core3.L2.P1.degree,LLC.P0.degree,LLC.P1.degree,LLC.P2.degree
mix78.low_d1.0,4509644.0,5498673.0,9372246.0,49972494.0,655287.0,1737202.0,19588285.0,1.2067970687069034,0.008360793345416255,141596.0,1.2208370330868397,3760.0,147711.0,444249.0,874796.0,4314198.0,9372245.0,49972494.0,326439.0,435290.0,30755462.0,2.4095048731653943,0.0008797278323043578,41506.0,2.4106400334178204,489.0,1124.0,16632.0,1424839.0,3471592.0,9372245.0,49972494.0,428715.0,507818.0,19454878.0,1.1494451969618806,0.0031197727181075815,55601.0,1.1594930563594954,8055.0,50931.0,140388.0,1504384.0,3626744.0,9372245.0,49972494.0,3052.0,198836.0,20256576.0,1.1939825516725182,0.0023849443662413814,17298.0,1.2103546162098835,621.0,5008.0,23194.0,49493.0,181317.0,6010.0,2558530477.0,98826.0,113348.0,176750.0,484.0,123622.0,3373710.0,4422039.0,7821495.0,42803676.0,587809.0,2077649.0,17919770.0,1.385620907511927,0.00991874663135018,8.0,1.394284980045375,4980.0,10807.0,255826.0,711365.0,3701078.0,7821495.0,42803676.0,274972.0,356804.0,26021135.0,2.4471103030814443,0.0007322745720233296,0.0,2.44864146815922,489.0,312.0,8074.0,1719108.0,2941462.0,7821495.0,42803676.0,545427.0,616823.0,14573379.0,0.9241010829771035,0.007857207550718035,0.0,0.9350330083954538,24781.0,70215.0,179323.0,802511.0,2740172.0,7821495.0,42803676.0,1766.0,185581.0,17768452.0,1.2975178019036002,0.001927549981731878,0.0,1.3148687047680783,628.0,2997.0,9904.0,51467.0,119889.0,7894.0,2135243153.0,66627.0,82762.0,2302.0,16354.0,37392.0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0
mix78.low_d1.1,3373710.0,4422039.0,7821495.0,42803676.0,587809.0,2077649.0,17919770.0,1.385620907511927,0.00991874663135018,8.0,1.394284980045375,4980.0,10807.0,255826.0,711365.0,3701078.0,7821495.0,42803676.0,274972.0,356804.0,26021135.0,2.4471103030814443,0.0007322745720233296,0.0,2.44864146815922,489.0,312.0,8074.0,1719108.0,2941462.0,7821495.0,42803676.0,545427.0,616823.0,14573379.0,0.9241010829771035,0.007857207550718035,0.0,0.9350330083954538,24781.0,70215.0,179323.0,802511.0,2740172.0,7821495.0,42803676.0,1766.0,185581.0,17768452.0,1.2975178019036002,0.001927549981731878,0.0,1.3148687047680783,628.0,2997.0,9904.0,51467.0,119889.0,7894.0,2135243153.0,66627.0,82762.0,2302.0,16354.0,37392.0,2570310.0,3401907.0,7082458.0,39732219.0,697412.0,1644062.0,17357387.0,1.532990100329575,0.008690192889196972,0.0,1.5417706677540481,5739.0,10878.0,225954.0,638844.0,3358726.0,7082458.0,39732219.0,249320.0,312122.0,23564875.0,2.4488478435029193,0.000755630301174278,0.0,2.4508163691193086,524.0,551.0,7544.0,1456612.0,2568107.0,7082458.0,39732219.0,436759.0,526394.0,13229577.0,0.9326626433930141,0.008737136616900353,0.0,0.9441054221571099,38849.0,69454.0,176317.0,800744.0,2525236.0,7082458.0,39732219.0,3544.0,162902.0,15930144.0,1.2736727842226527,0.002630171604962646,0.0,1.2910983729095182,702.0,4492.0,11869.0,29965.0,64942.0,3997.0,1933075847.0,44798.0,46699.0,2398.0,23340.0,21397.0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0
mix78.low_d1.2,2570310.0,3401907.0,7082458.0,39732219.0,697412.0,1644062.0,17357387.0,1.532990100329575,0.008690192889196972,0.0,1.5417706677540481,5739.0,10878.0,225954.0,638844.0,3358726.0,7082458.0,39732219.0,249320.0,312122.0,23564875.0,2.4488478435029193,0.000755630301174278,0.0,2.4508163691193086,524.0,551.0,7544.0,1456612.0,2568107.0,7082458.0,39732219.0,436759.0,526394.0,13229577.0,0.9326626433930141,0.008737136616900353,0.0,0.9441054221571099,38849.0,69454.0,176317.0,800744.0,2525236.0,7082458.0,39732219.0,3544.0,162902.0,15930144.0,1.2736727842226527,0.002630171604962646,0.0,1.2910983729095182,702.0,4492.0,11869.0,29965.0,64942.0,3997.0,1933075847.0,44798.0,46699.0,2398.0,23340.0,21397.0,2540697.0,3409812.0,7016000.0,40285349.0,708943.0,1641349.0,17279587.0,1.5458368015963513,0.00868713744647555,0.0,1.5544452679589509,6241.0,10530.0,227784.0,592915.0,3303270.0,7015999.0,40285349.0,240980.0,291422.0,23451434.0,2.4644843877543314,0.0007232930474670831,0.0,2.466328316181345,524.0,295.0,7077.0,929926.0,2186005.0,7016001.0,40285349.0,114997.0,168872.0,13944319.0,1.048615728532536,0.00910471662575748,0.0,1.0636004755415513,54835.0,88105.0,214523.0,724541.0,2453226.0,7015999.0,40285349.0,1282.0,172532.0,15928523.0,1.2955450820332215,0.0022442717013133676,0.0,1.3131388701737272,704.0,3918.0,10665.0,22296.0,48128.0,3200.0,1915841953.0,33970.0,35620.0,154.0,24902.0,16069.0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0
mix78.low_d1.3,2540697.0,3409812.0,7016000.0,40285349.0,708943.0,1641349.0,17279587.0,1.5458368015963513,0.00868713744647555,0.0,1.5544452679589509,6241.0,10530.0,227784.0,592915.0,3303270.0,7015999.0,40285349.0,240980.0,291422.0,23451434.0,2.4644843877543314,0.0007232930474670831,0.0,2.466328316181345,524.0,295.0,7077.0,929926.0,2186005.0,7016001.0,40285349.0,114997.0,168872.0,13944319.0,1.048615728532536,0.00910471662575748,0.0,1.0636004755415513,54835.0,88105.0,214523.0,724541.0,2453226.0,7015999.0,40285349.0,1282.0,172532.0,15928523.0,1.2955450820332215,0.0022442717013133676,0.0,1.3131388701737272,704.0,3918.0,10665.0,22296.0,48128.0,3200.0,1915841953.0,33970.0,35620.0,154.0,24902.0,16069.0,2705200.0,3551408.0,7187818.0,40007401.0,722689.0,1747024.0,17500197.0,1.5158668458216389,0.00881784249152545,0.0,1.524622771472511,7011.0,11430.0,236766.0,604420.0,3363005.0,7187817.0,40007401.0,222955.0,289170.0,24003727.0,2.4590563449236393,0.0007352931607324822,0.0,2.460427832261172,556.0,544.0,7534.0,1758840.0,2724496.0,7187819.0,40007401.0,348416.0,540952.0,13423496.0,0.9238001123845773,0.01354484883127677,0.0,0.9384809216815282,68990.0,94798.0,235740.0,805617.0,2552353.0,7187817.0,40007401.0,1296.0,175438.0,16208488.0,1.2803418617919737,0.0026980142246748103,0.0,1.29764822894072,760.0,4601.0,12356.0,32941.0,68846.0,4197.0,1962277863.0,44129.0,46372.0,1900.0,51481.0,21911.0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0
mix78.low_d1.4,2705200.0,3551408.0,7187818.0,40007401.0,722689.0,1747024.0,17500197.0,1.5158668458216389,0.00881784249152545,0.0,1.524622771472511,7011.0,11430.0,236766.0,604420.0,3363005.0,7187817.0,40007401.0,222955.0,289170.0,24003727.0,2.4590563449236393,0.0007352931607324822,0.0,2.460427832261172,556.0,544.0,7534.0,1758840.0,2724496.0,7187819.0,40007401.0,348416.0,540952.0,13423496.0,0.9238001123845773,0.01354484883127677,0.0,0.9384809216815282,68990.0,94798.0,235740.0,805617.0,2552353.0,7187817.0,40007401.0,1296.0,175438.0,16208488.0,1.2803418617919737,0.0026980142246748103,0.0,1.29764822894072,760.0,4601.0,12356.0,32941.0,68846.0,4197.0,1962277863.0,44129.0,46372.0,1900.0,51481.0,21911.0,2888895.0,3659297.0,7284309.0,40304193.0,720530.0,1835505.0,17575485.0,1.490625397687001,0.008774833911729148,0.0,1.4991700654104596,7544.0,10749.0,229624.0,431044.0,3313703.0,7284308.0,40304193.0,149834.0,213844.0,24719748.0,2.5146329617034318,0.0007381316971025778,0.0,2.5151122110707016,556.0,307.0,7382.0,2116596.0,3026222.0,7284308.0,40304193.0,834433.0,877471.0,13081428.0,0.8430402723223674,0.01254184341246797,0.0,0.857164469157537,83901.0,99194.0,223095.0,789454.0,2574994.0,7284308.0,40304193.0,1255.0,176147.0,16477261.0,1.2874838625714344,0.0023163661091874298,0.0,1.3048723365349186,763.0,4268.0,10894.0,33479.0,70417.0,3942.0,1988599431.0,43540.0,45425.0,1275.0,59121.0,20639.0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0
mix78.low_d1.5,2888895.0,3659297.0,7284309.0,40304193.0,720530.0,1835505.0,17575485.0,1.490625397687001,0.008774833911729148,0.0,1.4991700654104596,7544.0,10749.0,229624.0,431044.0,3313703.0,7284308.0,40304193.0,149834.0,213844.0,24719748.0,2.5146329617034318,0.0007381316971025778,0.0,2.5151122110707016,556.0,307.0,7382.0,2116596.0,3026222.0,7284308.0,40304193.0,834433.0,877471.0,13081428.0,0.8430402723223674,0.01254184341246797,0.0,0.857164469157537,83901.0,99194.0,223095.0,789454.0,2574994.0,7284308.0,40304193.0,1255.0,176147.0,16477261.0,1.2874838625714344,0.0023163661091874298,0.0,1.3048723365349186,763.0,4268.0,10894.0,33479.0,70417.0,3942.0,1988599431.0,43540.0,45425.0,1275.0,59121.0,20639.0,2900799.0,3801017.0,7668714.0,35000992.0,697434.0,1720786.0,17982894.0,1.4327337021565807,0.009276413065480502,0.0,1.4421999568636932,9510.0,12351.0,244643.0,1956992.0,3357709.0,7668714.0,35000992.0,1001802.0,1065478.0,18050073.0,1.3966332555888772,0.0028242258001767912,0.0,1.402240975475158,640.0,1771.0,29945.0,2243827.0,3604005.0,7668714.0,35000992.0,807845.0,907870.0,15246624.0,1.0361265265597335,0.0051381034406231514,0.0,1.0442192784865885,90875.0,43677.0,100765.0,861588.0,2729702.0,7668715.0,35000992.0,2199.0,181908.0,17272507.0,1.278136167532631,0.0026130451801904186,0.0,1.2953399624317763,821.0,5052.0,13204.0,53777.0,120703.0,6757.0,2093534079.0,68061.0,70249.0,14066.0,137501.0,43194.0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0
mix78.low_d1.6,2900799.0,3801017.0,7668714.0,35000992.0,697434.0,1720786.0,17982894.0,1.4327337021565807,0.009276413065480502,0.0,1.4421999568636932,9510.0,12351.0,244643.0,1956992.0,3357709.0,7668714.0,35000992.0,1001802.0,1065478.0,18050073.0,1.3966332555888772,0.0028242258001767912,0.0,1.402240975475158,640.0,1771.0,29945.0,2243827.0,3604005.0,7668714.0,35000992.0,807845.0,907870.0,15246624.0,1.0361265265597335,0.0051381034406231514,0.0,1.0442192784865885,90875.0,43677.0,100765.0,861588.0,2729702.0,7668715.0,35000992.0,2199.0,181908.0,17272507.0,1.278136167532631,0.0026130451801904186,0.0,1.2953399624317763,821.0,5052.0,13204.0,53777.0,120703.0,6757.0,2093534079.0,68061.0,70249.0,14066.0,137501.0,43194.0,6063250.0,7606798.0,11632634.0,49761169.0,1457705.0,3012498.0,21603233.0,0.9177533652309529,0.01803121545772613,0.0,0.9242522372834906,9994.0,10910.0,245348.0,1325230.0,4375259.0,11632635.0,49761169.0,364842.0,666832.0,30845713.0,1.647176327633421,0.0008021145496147448,0.0,1.6548077026400296,4353.0,1931.0,49935.0,3597591.0,5684809.0,11632634.0,49761169.0,1244317.0,1435733.0,22722287.0,1.0142419163192102,0.0036572654613756046,0.0,1.0204936388439625,99836.0,40557.0,101755.0,1363739.0,4182650.0,11632634.0,49761169.0,3037.0,304368.0,26140281.0,1.2725067254759326,0.002511594481793287,0.0,1.2896862395911364,888.0,7251.0,18699.0,190956.0,366064.0,24867.0,3175723005.0,241082.0,250646.0,22923.0,458322.0,132942.0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0
mix78.low_d1.7,6063250.0,7606798.0,11632634.0,49761169.0,1457705.0,3012498.0,21603233.0,0.9177533652309529,0.01803121545772613,0.0,0.9242522372834906,9994.0,10910.0,245348.0,1325230.0,4375259.0,11632635.0,49761169.0,364842.0,666832.0,30845713.0,1.647176327633421,0.0008021145496147448,0.0,1.6548077026400296,4353.0,1931.0,49935.0,3597591.0,5684809.0,11632634.0,49761169.0,1244317.0,1435733.0,22722287.0,1.0142419163192102,0.0036572654613756046,0.0,1.0204936388439625,99836.0,40557.0,101755.0,1363739.0,4182650.0,11632634.0,49761169.0,3037.0,304368.0,26140281.0,1.2725067254759326,0.002511594481793287,0.0,1.2896862395911364,888.0,7251.0,18699.0,190956.0,366064.0,24867.0,3175723005.0,241082.0,250646.0,22923.0,458322.0,132942.0,5051643.0,6558070.0,9182143.0,40513311.0,1273392.0,3996481.0,19122321.0,1.186773501567118,0.018602763677078846,0.0,1.2006132990958647,10828.0,25825.0,474404.0,492904.0,3297547.0,9182142.0,40513311.0,14170.0,209216.0,26631136.0,1.8643583381742517,0.0006366602350768812,0.0,1.8722863358026918,6823.0,460.0,39198.0,2835707.0,3846909.0,9182142.0,40513311.0,898129.0,1007776.0,15384818.0,0.7373604111110458,0.011068199231386666,0.0,0.7499428782521551,122006.0,105465.0,257266.0,1094165.0,3320676.0,9182142.0,40513311.0,3662.0,256961.0,20624183.0,1.2711837826075876,0.0024664963719828225,0.0,1.288432481222791,891.0,5186.0,13784.0,103661.0,220939.0,14645.0,2506667982.0,286114.0,304586.0,4453.0,245780.0,85804.0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0
mix78.low_d1.8,5051643.0,6558070.0,9182143.0,40513311.0,1273392.0,3996481.0,19122321.0,1.186773501567118,0.018602763677078846,0.0,1.2006132990958647,10828.0,25825.0,474404.0,492904.0,3297547.0,9182142.0,40513311.0,14170.0,209216.0,26631136.0,1.8643583381742517,0.0006366602350768812,0.0,1.8722863358026918,6823.0,460.0,39198.0,2835707.0,3846909.0,9182142.0,40513311.0,898129.0,1007776.0,15384818.0,0.7373604111110458,0.011068199231386666,0.0,0.7499428782521551,122006.0,105465.0,257266.0,1094165.0,3320676.0,9182142.0,40513311.0,3662.0,256961.0,20624183.0,1.2711837826075876,0.0024664963719828225,0.0,1.288432481222791,891.0,5186.0,13784.0,103661.0,220939.0,14645.0,2506667982.0,286114.0,304586.0,4453.0,245780.0,85804.0,2099242.0,3716150.0,7752484.0,36115041.0,259322.0,1306561.0,17646433.0,1.390409706101941,0.01626763228848209,0.0,1.4019734835957094,11919.0,24903.0,480197.0,398959.0,2755161.0,7752484.0,36115041.0,11165.0,161791.0,22355517.0,1.848207748639017,0.0006045043363059124,0.0,1.85660789496631,8859.0,4244.0,35547.0,2156108.0,3112097.0,7752485.0,36115041.0,758921.0,830006.0,13571216.0,0.8051129412053039,0.01167571171012416,0.0,0.8184014545013631,140755.0,92055.0,225625.0,866808.0,2761486.0,7752484.0,36115041.0,3569.0,215420.0,17468573.0,1.278341883711079,0.0023577245271114954,0.0,1.2957136061164396,946.0,4476.0,11828.0,45450.0,112028.0,5506.0,2116517687.0,316678.0,327876.0,25477.0,187995.0,43771.0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0
mix78.low_d1.9,2099242.0,3716150.0,7752484.0,36115041.0,259322.0,1306561.0,17646433.0,1.390409706101941,0.01626763228848209,0.0,1.4019734835957094,11919.0,24903.0,480197.0,398959.0,2755161.0,7752484.0,36115041.0,11165.0,161791.0,22355517.0,1.848207748639017,0.0006045043363059124,0.0,1.85660789496631,8859.0,4244.0,35547.0,2156108.0,3112097.0,7752485.0,36115041.0,758921.0,830006.0,13571216.0,0.8051129412053039,0.01167571171012416,0.0,0.8184014545013631,140755.0,92055.0,225625.0,866808.0,2761486.0,7752484.0,36115041.0,3569.0,215420.0,17468573.0,1.278341883711079,0.0023577245271114954,0.0,1.2957136061164396,946.0,4476.0,11828.0,45450.0,112028.0,5506.0,2116517687.0,316678.0,327876.0,25477.0,187995.0,43771.0,5310347.0,5998395.0,10148087.0,44739797.0,3601695.0,3776636.0,19601103.0,1.019589504898805,0.009223046962517415,0.0,1.0214182239470355,12001.0,8478.0,152694.0,514363.0,3633472.0,10148087.0,44739797.0,13521.0,209297.0,29574945.0,1.877353239088313,0.0006415460560081371,0.0,1.8851358881728153,11480.0,738.0,44984.0,2589840.0,3853935.0,10148091.0,44739797.0,515385.0,648134.0,17860750.0,0.8294568899707344,0.013156677208571266,0.0,0.8437705180215668,164740.0,120684.0,305276.0,1143496.0,3622608.0,10148087.0,44739797.0,4617.0,270645.0,22876204.0,1.2793175699025836,0.002358545238835397,0.0,1.2967083352754072,949.0,5860.0,15258.0,72513.0,161665.0,9449.0,2770414363.0,130773.0,134255.0,953.0,264495.0,54615.0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0
