,S_core0.decode.blockedCycles,S_core0.fetch.cycles,S_core0.numCycles,S_core0.numSimulatedInsts,S_core0.rename.LQFullEvents,S_core0.rename.unblockCycles,S_core0.rob.reads,S_core0.switch_cpus0.numRate,S_core0.system.cpu0.dcache.ReadReq.mshrMissRate::total,S_core0.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,S_core0.system.switch_cpus0.issueRate,S_core0.timesIdled,S_core0.l2cache.ReadReq.hits::total,S_core0.l2cache.demandAccesses::total,S_core1.decode.blockedCycles,S_core1.fetch.cycles,S_core1.numCycles,S_core1.numSimulatedInsts,S_core1.rename.LQFullEvents,S_core1.rename.unblockCycles,S_core1.rob.reads,S_core1.switch_cpus0.numRate,S_core1.system.cpu0.dcache.ReadReq.mshrMissRate::total,S_core1.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,S_core1.system.switch_cpus0.issueRate,S_core1.timesIdled,S_core1.l2cache.ReadReq.hits::total,S_core1.l2cache.demandAccesses::total,S_core2.decode.blockedCycles,S_core2.fetch.cycles,S_core2.numCycles,S_core2.numSimulatedInsts,S_core2.rename.LQFullEvents,S_core2.rename.unblockCycles,S_core2.rob.reads,S_core2.switch_cpus0.numRate,S_core2.system.cpu0.dcache.ReadReq.mshrMissRate::total,S_core2.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,S_core2.system.switch_cpus0.issueRate,S_core2.timesIdled,S_core2.l2cache.ReadReq.hits::total,S_core2.l2cache.demandAccesses::total,S_core3.decode.blockedCycles,S_core3.fetch.cycles,S_core3.numCycles,S_core3.numSimulatedInsts,S_core3.rename.LQFullEvents,S_core3.rename.unblockCycles,S_core3.rob.reads,S_core3.switch_cpus0.numRate,S_core3.system.cpu0.dcache.ReadReq.mshrMissRate::total,S_core3.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,S_core3.system.switch_cpus0.issueRate,S_core3.timesIdled,S_core3.l2cache.ReadReq.hits::total,S_core3.l2cache.demandAccesses::total,S_core3.ReadSharedReq.mshrMisses::total,S_core3.mem_ctrls.numStayReadState,S_core3.mem_ctrls.rdQLenPdf::3,S_core3.mem_ctrls.totGap,S_core3.system.l3.ReadSharedReq.accesses::total,S_core3.system.l3.demandAccesses::total,S_core3.system.l3.prefetcher.prefetchersx.pfSpanPage,S_core3.system.l3.tags.totalRefs,S_core3.system.mem_ctrls.requestorReadAccesses::cpu0.dcache.prefetcher.prefetchers1,NS_core0.decode.blockedCycles,NS_core0.fetch.cycles,NS_core0.numCycles,NS_core0.numSimulatedInsts,NS_core0.rename.LQFullEvents,NS_core0.rename.unblockCycles,NS_core0.rob.reads,NS_core0.switch_cpus0.numRate,NS_core0.system.cpu0.dcache.ReadReq.mshrMissRate::total,NS_core0.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,NS_core0.system.switch_cpus0.issueRate,NS_core0.timesIdled,NS_core0.l2cache.ReadReq.hits::total,NS_core0.l2cache.demandAccesses::total,NS_core1.decode.blockedCycles,NS_core1.fetch.cycles,NS_core1.numCycles,NS_core1.numSimulatedInsts,NS_core1.rename.LQFullEvents,NS_core1.rename.unblockCycles,NS_core1.rob.reads,NS_core1.switch_cpus0.numRate,NS_core1.system.cpu0.dcache.ReadReq.mshrMissRate::total,NS_core1.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,NS_core1.system.switch_cpus0.issueRate,NS_core1.timesIdled,NS_core1.l2cache.ReadReq.hits::total,NS_core1.l2cache.demandAccesses::total,NS_core2.decode.blockedCycles,NS_core2.fetch.cycles,NS_core2.numCycles,NS_core2.numSimulatedInsts,NS_core2.rename.LQFullEvents,NS_core2.rename.unblockCycles,NS_core2.rob.reads,NS_core2.switch_cpus0.numRate,NS_core2.system.cpu0.dcache.ReadReq.mshrMissRate::total,NS_core2.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,NS_core2.system.switch_cpus0.issueRate,NS_core2.timesIdled,NS_core2.l2cache.ReadReq.hits::total,NS_core2.l2cache.demandAccesses::total,NS_core3.decode.blockedCycles,NS_core3.fetch.cycles,NS_core3.numCycles,NS_core3.numSimulatedInsts,NS_core3.rename.LQFullEvents,NS_core3.rename.unblockCycles,NS_core3.rob.reads,NS_core3.switch_cpus0.numRate,NS_core3.system.cpu0.dcache.ReadReq.mshrMissRate::total,NS_core3.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,NS_core3.system.switch_cpus0.issueRate,NS_core3.timesIdled,NS_core3.l2cache.ReadReq.hits::total,NS_core3.l2cache.demandAccesses::total,NS_core3.ReadSharedReq.mshrMisses::total,NS_core3.mem_ctrls.numStayReadState,NS_core3.mem_ctrls.rdQLenPdf::3,NS_core3.mem_ctrls.totGap,NS_core3.system.l3.ReadSharedReq.accesses::total,NS_core3.system.l3.demandAccesses::total,NS_core3.system.l3.prefetcher.prefetchersx.pfSpanPage,NS_core3.system.l3.tags.totalRefs,NS_core3.system.mem_ctrls.requestorReadAccesses::cpu0.dcache.prefetcher.prefetchers1,Core0.L1.P0.degree,Core0.L1.P1.degree,Core0.L2.P0.degree,Core0.L2.P1.degree,Core1.L1.P0.degree,Core1.L1.P1.degree,Core1.L2.P0.degree,Core1.L2.P1.degree,Core2.L1.P0.degree,Core2.L1.P1.degree,Core2.L2.P0.degree,Core2.L2.P1.degree,Core3.L1.P0.degree,Core3.L1.P1.degree,Core3.L2.P0.degree,Core3.L2.P1.degree,LLC.P0.degree,LLC.P1.degree,LLC.P2.degree
mix64.alth_d23.0,7835776.0,9652457.0,17453764.0,70160294.0,3464759.0,3720440.0,30143175.0,0.794729205688813,0.032868420089858935,686398.0,0.8076901922129806,19942.0,185277.0,810209.0,8054892.0,9730487.0,17453765.0,70160294.0,1429719.0,2385705.0,37739759.0,1.2801101653425493,0.01045977276014334,277183.0,1.2845513274643034,5427.0,37586.0,304454.0,197452.0,5552625.0,17453760.0,70160294.0,12.0,2419.0,46512457.0,1.6886733861357095,1.2424484547668568e-05,794.0,1.697482605467246,598.0,253.0,1758.0,3568339.0,5931123.0,17453760.0,70160294.0,878298.0,1083381.0,30898065.0,0.8553005770676347,0.012079095828569872,294637.0,0.8693792053975762,37993.0,221182.0,690620.0,82827.0,309803.0,10488.0,4760907156.0,435749.0,439468.0,236107.0,17551.0,211455.0,4030568.0,6969537.0,14149220.0,59589090.0,1367025.0,1671881.0,28701415.0,1.0794654404977801,0.014699810522192854,765671.0,1.088249811650395,26281.0,67665.0,600532.0,7625483.0,8626083.0,14149218.0,59589090.0,1153087.0,1947021.0,31925173.0,1.3469889289994683,0.017236928411693178,627526.0,1.3529763270309356,5715.0,51788.0,469941.0,150502.0,4527594.0,14149218.0,59589090.0,0.0,397.0,38050169.0,1.7053774986009826,2.713928464373786e-07,104.0,1.7150551359092778,638.0,13.0,462.0,1876863.0,3504160.0,14149219.0,59589090.0,638314.0,734497.0,25364282.0,0.8451533614682195,0.025039054933472898,997965.0,0.8638135433482229,84654.0,290319.0,1265254.0,12097.0,40398.0,1230.0,3858751164.0,480633.0,481180.0,158950.0,26653.0,30094.0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
mix64.alth_d23.1,4030568.0,6969537.0,14149220.0,59589090.0,1367025.0,1671881.0,28701415.0,1.0794654404977801,0.014699810522192854,765671.0,1.088249811650395,26281.0,67665.0,600532.0,7625483.0,8626083.0,14149218.0,59589090.0,1153087.0,1947021.0,31925173.0,1.3469889289994683,0.017236928411693178,627526.0,1.3529763270309356,5715.0,51788.0,469941.0,150502.0,4527594.0,14149218.0,59589090.0,0.0,397.0,38050169.0,1.7053774986009826,2.713928464373786e-07,104.0,1.7150551359092778,638.0,13.0,462.0,1876863.0,3504160.0,14149219.0,59589090.0,638314.0,734497.0,25364282.0,0.8451533614682195,0.025039054933472898,997965.0,0.8638135433482229,84654.0,290319.0,1265254.0,12097.0,40398.0,1230.0,3858751164.0,480633.0,481180.0,158950.0,26653.0,30094.0,5997231.0,8414941.0,16053929.0,68751815.0,2237523.0,2752893.0,30847064.0,0.9715649670557283,0.06390239471216516,0.0,0.9805595253348884,30659.0,62607.0,390749.0,6840310.0,8608614.0,16053934.0,68751815.0,1011287.0,1888875.0,37869590.0,1.4592861787023668,0.015936805767964704,0.0,1.4647424114238914,9795.0,43490.0,193069.0,166243.0,5131621.0,16053929.0,68751815.0,0.0,507.0,42994818.0,1.6934949070722811,2.448205758963371e-07,0.0,1.7025347502159751,671.0,12.0,444.0,2031540.0,4315712.0,16053929.0,68751815.0,656358.0,772138.0,29971859.0,0.9148272052280785,0.014882864299650278,0.0,0.9318921866416626,124535.0,292701.0,676122.0,4624.0,24764.0,1198.0,4381542438.0,163497.0,175162.0,24923.0,35753.0,7955.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2
mix64.alth_d23.2,5997231.0,8414941.0,16053929.0,68751815.0,2237523.0,2752893.0,30847064.0,0.9715649670557283,0.06390239471216516,0.0,0.9805595253348884,30659.0,62607.0,390749.0,6840310.0,8608614.0,16053934.0,68751815.0,1011287.0,1888875.0,37869590.0,1.4592861787023668,0.015936805767964704,0.0,1.4647424114238914,9795.0,43490.0,193069.0,166243.0,5131621.0,16053929.0,68751815.0,0.0,507.0,42994818.0,1.6934949070722811,2.448205758963371e-07,0.0,1.7025347502159751,671.0,12.0,444.0,2031540.0,4315712.0,16053929.0,68751815.0,656358.0,772138.0,29971859.0,0.9148272052280785,0.014882864299650278,0.0,0.9318921866416626,124535.0,292701.0,676122.0,4624.0,24764.0,1198.0,4381542438.0,163497.0,175162.0,24923.0,35753.0,7955.0,5719506.0,7503228.0,15118381.0,63217583.0,2524042.0,2808588.0,28194642.0,0.9333725615196495,0.02810689058459014,1043929.0,0.9476681398623304,51057.0,180747.0,986036.0,8096479.0,9185056.0,15118376.0,63217583.0,1197539.0,2040303.0,34210576.0,1.3526688316258306,0.017595642912152466,686195.0,1.3587752414677343,10124.0,55672.0,516938.0,159577.0,4821054.0,15118376.0,63217583.0,0.0,403.0,40341394.0,1.6812790606610128,1.3033862104085035e-07,84.0,1.6905284006694898,705.0,14.0,442.0,2793833.0,4662697.0,15118376.0,63217583.0,1026930.0,1133192.0,27273328.0,0.8612942289568668,0.019419677766478346,856975.0,0.8777211256023795,164127.0,265612.0,1093580.0,25181.0,96440.0,2273.0,4119486462.0,649070.0,650063.0,337961.0,167387.0,75461.0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
mix64.alth_d23.3,5719506.0,7503228.0,15118381.0,63217583.0,2524042.0,2808588.0,28194642.0,0.9333725615196495,0.02810689058459014,1043929.0,0.9476681398623304,51057.0,180747.0,986036.0,8096479.0,9185056.0,15118376.0,63217583.0,1197539.0,2040303.0,34210576.0,1.3526688316258306,0.017595642912152466,686195.0,1.3587752414677343,10124.0,55672.0,516938.0,159577.0,4821054.0,15118376.0,63217583.0,0.0,403.0,40341394.0,1.6812790606610128,1.3033862104085035e-07,84.0,1.6905284006694898,705.0,14.0,442.0,2793833.0,4662697.0,15118376.0,63217583.0,1026930.0,1133192.0,27273328.0,0.8612942289568668,0.019419677766478346,856975.0,0.8777211256023795,164127.0,265612.0,1093580.0,25181.0,96440.0,2273.0,4119486462.0,649070.0,650063.0,337961.0,167387.0,75461.0,6846960.0,8720265.0,16641580.0,69537886.0,2791598.0,3223562.0,30965506.0,0.9132865989887979,0.06448882073262176,0.0,0.9256577200001442,61731.0,123290.0,477010.0,7289400.0,9039048.0,16641582.0,69537886.0,1192835.0,2087923.0,38256639.0,1.4042967189056905,0.015601617300544723,0.0,1.4098626560864225,14846.0,47659.0,195209.0,181446.0,5325746.0,16641578.0,69537886.0,0.0,824.0,44746102.0,1.7054208441050482,2.3313243146052223e-07,0.0,1.714741955360243,764.0,21.0,859.0,1753472.0,3914276.0,16641578.0,69537886.0,573034.0,665078.0,30554768.0,0.8847993862120527,0.01955658317206174,0.0,0.9042045772342022,211542.0,361811.0,826371.0,6424.0,32010.0,1429.0,4551250431.0,197040.0,208344.0,33986.0,66692.0,10299.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2
mix64.alth_d23.4,6846960.0,8720265.0,16641580.0,69537886.0,2791598.0,3223562.0,30965506.0,0.9132865989887979,0.06448882073262176,0.0,0.9256577200001442,61731.0,123290.0,477010.0,7289400.0,9039048.0,16641582.0,69537886.0,1192835.0,2087923.0,38256639.0,1.4042967189056905,0.015601617300544723,0.0,1.4098626560864225,14846.0,47659.0,195209.0,181446.0,5325746.0,16641578.0,69537886.0,0.0,824.0,44746102.0,1.7054208441050482,2.3313243146052223e-07,0.0,1.714741955360243,764.0,21.0,859.0,1753472.0,3914276.0,16641578.0,69537886.0,573034.0,665078.0,30554768.0,0.8847993862120527,0.01955658317206174,0.0,0.9042045772342022,211542.0,361811.0,826371.0,6424.0,32010.0,1429.0,4551250431.0,197040.0,208344.0,33986.0,66692.0,10299.0,4603093.0,7081928.0,14621807.0,67588051.0,1760491.0,2053131.0,28638929.0,1.0164909166151626,0.020398175530684112,892725.0,1.028294792839216,74571.0,120442.0,775407.0,7821835.0,8880092.0,14621800.0,67588051.0,1143384.0,1957072.0,33193343.0,1.3601116141651506,0.017242721584065337,650730.0,1.3658187090508693,14915.0,50436.0,487516.0,157600.0,4674712.0,14621800.0,67588051.0,0.0,457.0,39285260.0,1.7025310153332696,1.3218470115418394e-07,143.0,1.7119726025523534,791.0,9.0,457.0,1052142.0,4562201.0,14621800.0,67588051.0,277807.0,335642.0,32695826.0,1.2865770288199811,0.0055203126630869685,375106.0,1.2978120340860906,228806.0,116650.0,492148.0,5971.0,22606.0,533.0,3999245796.0,506076.0,506750.0,70672.0,28989.0,16653.0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
mix64.alth_d23.5,4603093.0,7081928.0,14621807.0,67588051.0,1760491.0,2053131.0,28638929.0,1.0164909166151626,0.020398175530684112,892725.0,1.028294792839216,74571.0,120442.0,775407.0,7821835.0,8880092.0,14621800.0,67588051.0,1143384.0,1957072.0,33193343.0,1.3601116141651506,0.017242721584065337,650730.0,1.3658187090508693,14915.0,50436.0,487516.0,157600.0,4674712.0,14621800.0,67588051.0,0.0,457.0,39285260.0,1.7025310153332696,1.3218470115418394e-07,143.0,1.7119726025523534,791.0,9.0,457.0,1052142.0,4562201.0,14621800.0,67588051.0,277807.0,335642.0,32695826.0,1.2865770288199811,0.0055203126630869685,375106.0,1.2978120340860906,228806.0,116650.0,492148.0,5971.0,22606.0,533.0,3999245796.0,506076.0,506750.0,70672.0,28989.0,16653.0,6585575.0,8028541.0,15916521.0,78133545.0,2868117.0,3296215.0,29311633.0,0.9033454609835906,0.06398174346009985,0.0,0.9171032413427532,91070.0,177423.0,550022.0,6803618.0,8550643.0,15916523.0,78133545.0,1017944.0,1898816.0,37547290.0,1.4581268157624627,0.01563485311045493,0.0,1.464024586274276,19111.0,48751.0,195373.0,218075.0,5061495.0,15916518.0,78133545.0,22.0,6895.0,42259017.0,1.6799053662365098,8.479916056204883e-06,0.0,1.6894500417742122,2121.0,294.0,2972.0,233742.0,5208116.0,15916518.0,78133545.0,23754.0,32279.0,39348236.0,1.525759340076768,0.00014185708720049464,0.0,1.5311396625819793,229303.0,3904.0,8746.0,3573.0,18575.0,810.0,4339137075.0,175514.0,188051.0,18702.0,43114.0,5531.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2
mix64.alth_d23.6,6585575.0,8028541.0,15916521.0,78133545.0,2868117.0,3296215.0,29311633.0,0.9033454609835906,0.06398174346009985,0.0,0.9171032413427532,91070.0,177423.0,550022.0,6803618.0,8550643.0,15916523.0,78133545.0,1017944.0,1898816.0,37547290.0,1.4581268157624627,0.01563485311045493,0.0,1.464024586274276,19111.0,48751.0,195373.0,218075.0,5061495.0,15916518.0,78133545.0,22.0,6895.0,42259017.0,1.6799053662365098,8.479916056204883e-06,0.0,1.6894500417742122,2121.0,294.0,2972.0,233742.0,5208116.0,15916518.0,78133545.0,23754.0,32279.0,39348236.0,1.525759340076768,0.00014185708720049464,0.0,1.5311396625819793,229303.0,3904.0,8746.0,3573.0,18575.0,810.0,4339137075.0,175514.0,188051.0,18702.0,43114.0,5531.0,4614295.0,7040643.0,14205882.0,69586688.0,1822619.0,2118774.0,28087948.0,1.0342698186568071,0.02067504924709223,899877.0,1.0454472309427882,102454.0,112700.0,766801.0,7559599.0,8580359.0,14205881.0,69586688.0,1095453.0,1871656.0,32294616.0,1.3631895832437284,0.015916346305164003,589803.0,1.3683036624057319,19315.0,43281.0,437350.0,171599.0,4544775.0,14205880.0,69586688.0,0.0,473.0,38125212.0,1.694695928728104,1.3350908469242243e-07,149.0,1.7054278932385745,2158.0,13.0,449.0,504061.0,4943920.0,14205880.0,69586688.0,79713.0,105696.0,35546496.0,1.555501102360431,0.0003766929389197357,32554.0,1.5625559979388817,230210.0,10047.0,35939.0,5869.0,22381.0,481.0,3880782634.0,499103.0,499739.0,70076.0,33662.0,16978.0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
mix64.alth_d23.7,4614295.0,7040643.0,14205882.0,69586688.0,1822619.0,2118774.0,28087948.0,1.0342698186568071,0.02067504924709223,899877.0,1.0454472309427882,102454.0,112700.0,766801.0,7559599.0,8580359.0,14205881.0,69586688.0,1095453.0,1871656.0,32294616.0,1.3631895832437284,0.015916346305164003,589803.0,1.3683036624057319,19315.0,43281.0,437350.0,171599.0,4544775.0,14205880.0,69586688.0,0.0,473.0,38125212.0,1.694695928728104,1.3350908469242243e-07,149.0,1.7054278932385745,2158.0,13.0,449.0,504061.0,4943920.0,14205880.0,69586688.0,79713.0,105696.0,35546496.0,1.555501102360431,0.0003766929389197357,32554.0,1.5625559979388817,230210.0,10047.0,35939.0,5869.0,22381.0,481.0,3880782634.0,499103.0,499739.0,70076.0,33662.0,16978.0,5935612.0,7430190.0,15191056.0,75324653.0,2566571.0,2962697.0,28624199.0,0.9470035526167503,0.06587762696115251,0.0,0.9625099795563916,117677.0,181870.0,557341.0,6400647.0,8117734.0,15191057.0,75324653.0,939703.0,1793547.0,35931451.0,1.4649952271260651,0.016385618754737655,0.0,1.4711410140848,23470.0,48272.0,194716.0,178788.0,4862968.0,15191053.0,75324653.0,0.0,456.0,40762155.0,1.6948896827626103,4.999290725628302e-07,0.0,1.705287579471943,2195.0,11.0,462.0,339390.0,5166939.0,15191053.0,75324653.0,45715.0,63583.0,38087608.0,1.565344943500625,0.0002739080557603338,0.0,1.5710952361235262,230937.0,7314.0,14332.0,2197.0,13105.0,613.0,4130585276.0,131147.0,142147.0,16249.0,38485.0,3977.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2
mix64.alth_d23.8,5935612.0,7430190.0,15191056.0,75324653.0,2566571.0,2962697.0,28624199.0,0.9470035526167503,0.06587762696115251,0.0,0.9625099795563916,117677.0,181870.0,557341.0,6400647.0,8117734.0,15191057.0,75324653.0,939703.0,1793547.0,35931451.0,1.4649952271260651,0.016385618754737655,0.0,1.4711410140848,23470.0,48272.0,194716.0,178788.0,4862968.0,15191053.0,75324653.0,0.0,456.0,40762155.0,1.6948896827626103,4.999290725628302e-07,0.0,1.705287579471943,2195.0,11.0,462.0,339390.0,5166939.0,15191053.0,75324653.0,45715.0,63583.0,38087608.0,1.565344943500625,0.0002739080557603338,0.0,1.5710952361235262,230937.0,7314.0,14332.0,2197.0,13105.0,613.0,4130585276.0,131147.0,142147.0,16249.0,38485.0,3977.0,4304861.0,7178551.0,14615721.0,72653357.0,1441594.0,1741229.0,29194560.0,1.0480956088310662,0.016086973764066162,804721.0,1.0580071964975248,126043.0,81828.0,648964.0,7760163.0,8800996.0,14615718.0,72653357.0,1122210.0,1913696.0,33252226.0,1.3648075995992808,0.015044160629401218,577606.0,1.3695500282640922,23694.0,41125.0,425325.0,148129.0,4707582.0,14615717.0,72653357.0,0.0,426.0,39336781.0,1.7081926257877051,1.3563279752952996e-07,205.0,1.7163501455316903,2227.0,9.0,441.0,323216.0,4972550.0,14615717.0,72653357.0,35830.0,62946.0,36853088.0,1.5780480013399274,0.00017835547015302838,16356.0,1.5826381969492156,231336.0,5389.0,17876.0,4411.0,18975.0,379.0,4009842724.0,497170.0,497759.0,77673.0,29759.0,14421.0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
mix64.alth_d23.9,4304861.0,7178551.0,14615721.0,72653357.0,1441594.0,1741229.0,29194560.0,1.0480956088310662,0.016086973764066162,804721.0,1.0580071964975248,126043.0,81828.0,648964.0,7760163.0,8800996.0,14615718.0,72653357.0,1122210.0,1913696.0,33252226.0,1.3648075995992808,0.015044160629401218,577606.0,1.3695500282640922,23694.0,41125.0,425325.0,148129.0,4707582.0,14615717.0,72653357.0,0.0,426.0,39336781.0,1.7081926257877051,1.3563279752952996e-07,205.0,1.7163501455316903,2227.0,9.0,441.0,323216.0,4972550.0,14615717.0,72653357.0,35830.0,62946.0,36853088.0,1.5780480013399274,0.00017835547015302838,16356.0,1.5826381969492156,231336.0,5389.0,17876.0,4411.0,18975.0,379.0,4009842724.0,497170.0,497759.0,77673.0,29759.0,14421.0,6474786.0,8562871.0,16408282.0,80852016.0,2570622.0,3043010.0,30836632.0,0.9328906585101353,0.06422401558080991,0.0,0.9439864575706342,134595.0,103165.0,448255.0,7057745.0,8877136.0,16408282.0,80852016.0,1057030.0,2006243.0,38791882.0,1.4630119106924173,0.016263676540579034,0.0,1.46943842140207,27677.0,55681.0,209844.0,173718.0,5255566.0,16408278.0,80852016.0,0.0,462.0,43854408.0,1.685031360390164,2.4451052477215593e-07,0.0,1.6940867286622032,2258.0,16.0,467.0,386737.0,5534620.0,16408278.0,80852016.0,40640.0,73595.0,41140926.0,1.5620019967969827,0.00018744475992676983,0.0,1.566596750737646,232001.0,5688.0,11527.0,2193.0,15226.0,710.0,4380400046.0,182882.0,194606.0,20517.0,41789.0,5227.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2
