,S_core0.decode.blockedCycles,S_core0.fetch.cycles,S_core0.numCycles,S_core0.numSimulatedInsts,S_core0.rename.LQFullEvents,S_core0.rename.unblockCycles,S_core0.rob.reads,S_core0.switch_cpus0.numRate,S_core0.system.cpu0.dcache.ReadReq.mshrMissRate::total,S_core0.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,S_core0.system.switch_cpus0.issueRate,S_core0.timesIdled,S_core0.l2cache.ReadReq.hits::total,S_core0.l2cache.demandAccesses::total,S_core1.decode.blockedCycles,S_core1.fetch.cycles,S_core1.numCycles,S_core1.numSimulatedInsts,S_core1.rename.LQFullEvents,S_core1.rename.unblockCycles,S_core1.rob.reads,S_core1.switch_cpus0.numRate,S_core1.system.cpu0.dcache.ReadReq.mshrMissRate::total,S_core1.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,S_core1.system.switch_cpus0.issueRate,S_core1.timesIdled,S_core1.l2cache.ReadReq.hits::total,S_core1.l2cache.demandAccesses::total,S_core2.decode.blockedCycles,S_core2.fetch.cycles,S_core2.numCycles,S_core2.numSimulatedInsts,S_core2.rename.LQFullEvents,S_core2.rename.unblockCycles,S_core2.rob.reads,S_core2.switch_cpus0.numRate,S_core2.system.cpu0.dcache.ReadReq.mshrMissRate::total,S_core2.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,S_core2.system.switch_cpus0.issueRate,S_core2.timesIdled,S_core2.l2cache.ReadReq.hits::total,S_core2.l2cache.demandAccesses::total,S_core3.decode.blockedCycles,S_core3.fetch.cycles,S_core3.numCycles,S_core3.numSimulatedInsts,S_core3.rename.LQFullEvents,S_core3.rename.unblockCycles,S_core3.rob.reads,S_core3.switch_cpus0.numRate,S_core3.system.cpu0.dcache.ReadReq.mshrMissRate::total,S_core3.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,S_core3.system.switch_cpus0.issueRate,S_core3.timesIdled,S_core3.l2cache.ReadReq.hits::total,S_core3.l2cache.demandAccesses::total,S_core3.ReadSharedReq.mshrMisses::total,S_core3.mem_ctrls.numStayReadState,S_core3.mem_ctrls.rdQLenPdf::3,S_core3.mem_ctrls.totGap,S_core3.system.l3.ReadSharedReq.accesses::total,S_core3.system.l3.demandAccesses::total,S_core3.system.l3.prefetcher.prefetchersx.pfSpanPage,S_core3.system.l3.tags.totalRefs,S_core3.system.mem_ctrls.requestorReadAccesses::cpu0.dcache.prefetcher.prefetchers1,NS_core0.decode.blockedCycles,NS_core0.fetch.cycles,NS_core0.numCycles,NS_core0.numSimulatedInsts,NS_core0.rename.LQFullEvents,NS_core0.rename.unblockCycles,NS_core0.rob.reads,NS_core0.switch_cpus0.numRate,NS_core0.system.cpu0.dcache.ReadReq.mshrMissRate::total,NS_core0.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,NS_core0.system.switch_cpus0.issueRate,NS_core0.timesIdled,NS_core0.l2cache.ReadReq.hits::total,NS_core0.l2cache.demandAccesses::total,NS_core1.decode.blockedCycles,NS_core1.fetch.cycles,NS_core1.numCycles,NS_core1.numSimulatedInsts,NS_core1.rename.LQFullEvents,NS_core1.rename.unblockCycles,NS_core1.rob.reads,NS_core1.switch_cpus0.numRate,NS_core1.system.cpu0.dcache.ReadReq.mshrMissRate::total,NS_core1.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,NS_core1.system.switch_cpus0.issueRate,NS_core1.timesIdled,NS_core1.l2cache.ReadReq.hits::total,NS_core1.l2cache.demandAccesses::total,NS_core2.decode.blockedCycles,NS_core2.fetch.cycles,NS_core2.numCycles,NS_core2.numSimulatedInsts,NS_core2.rename.LQFullEvents,NS_core2.rename.unblockCycles,NS_core2.rob.reads,NS_core2.switch_cpus0.numRate,NS_core2.system.cpu0.dcache.ReadReq.mshrMissRate::total,NS_core2.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,NS_core2.system.switch_cpus0.issueRate,NS_core2.timesIdled,NS_core2.l2cache.ReadReq.hits::total,NS_core2.l2cache.demandAccesses::total,NS_core3.decode.blockedCycles,NS_core3.fetch.cycles,NS_core3.numCycles,NS_core3.numSimulatedInsts,NS_core3.rename.LQFullEvents,NS_core3.rename.unblockCycles,NS_core3.rob.reads,NS_core3.switch_cpus0.numRate,NS_core3.system.cpu0.dcache.ReadReq.mshrMissRate::total,NS_core3.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,NS_core3.system.switch_cpus0.issueRate,NS_core3.timesIdled,NS_core3.l2cache.ReadReq.hits::total,NS_core3.l2cache.demandAccesses::total,NS_core3.ReadSharedReq.mshrMisses::total,NS_core3.mem_ctrls.numStayReadState,NS_core3.mem_ctrls.rdQLenPdf::3,NS_core3.mem_ctrls.totGap,NS_core3.system.l3.ReadSharedReq.accesses::total,NS_core3.system.l3.demandAccesses::total,NS_core3.system.l3.prefetcher.prefetchersx.pfSpanPage,NS_core3.system.l3.tags.totalRefs,NS_core3.system.mem_ctrls.requestorReadAccesses::cpu0.dcache.prefetcher.prefetchers1,Core0.L1.P0.degree,Core0.L1.P1.degree,Core0.L2.P0.degree,Core0.L2.P1.degree,Core1.L1.P0.degree,Core1.L1.P1.degree,Core1.L2.P0.degree,Core1.L2.P1.degree,Core2.L1.P0.degree,Core2.L1.P1.degree,Core2.L2.P0.degree,Core2.L2.P1.degree,Core3.L1.P0.degree,Core3.L1.P1.degree,Core3.L2.P0.degree,Core3.L2.P1.degree,LLC.P0.degree,LLC.P1.degree,LLC.P2.degree
mix87.t25.0,310546.0,2295300.0,4993831.0,25909134.0,99084.0,155400.0,15725522.0,2.288654141479758,8.197376429673683e-05,2640.0,2.309382516148424,474.0,391.0,2935.0,837918.0,2012320.0,4993834.0,25909134.0,439089.0,447943.0,10858174.0,1.216613928296375,0.0019341494191567692,25917.0,1.2284437167915474,1313.0,2476.0,26235.0,855596.0,1945412.0,4993831.0,25909134.0,649.0,116817.0,10610174.0,1.1641030703682202,0.002555807736791367,9755.0,1.1803409046081055,601.0,2830.0,13458.0,415244.0,1481267.0,4993831.0,25909134.0,4670.0,51162.0,11275516.0,1.3413523605424373,0.0001552195428070264,1649.0,1.3445266770141,2018.0,833.0,45674.0,13084.0,55026.0,2184.0,1362400768.0,18743.0,19596.0,30906.0,174.0,37692.0,275914.0,2260912.0,4826092.0,26207534.0,96603.0,153640.0,15619792.0,2.3648482043027776,2.461631877312267e-05,0.0,2.385687218561105,475.0,43.0,1126.0,727745.0,1944464.0,4826094.0,26207534.0,362901.0,366532.0,10920125.0,1.2801746091145345,0.0021780480199563453,47021.0,1.2925639243661644,1980.0,2262.0,31731.0,687596.0,1832866.0,4826092.0,26207534.0,1151.0,93898.0,10664998.0,1.2333071976249106,0.0020205257275065073,7756.0,1.2500880629710334,614.0,2386.0,10174.0,372468.0,1464197.0,4826092.0,26207534.0,3200.0,48669.0,11305778.0,1.4007234010458152,3.539017908374355e-05,560.0,1.403900298626715,3286.0,236.0,43293.0,9244.0,50986.0,1510.0,1318368050.0,12290.0,12801.0,116369.0,147.0,40021.0,3,0,4,1,3,3,5,0,2,1,0,0,5,1,5,0,5,5,5
mix87.t25.1,275914.0,2260912.0,4826092.0,26207534.0,96603.0,153640.0,15619792.0,2.3648482043027776,2.461631877312267e-05,0.0,2.385687218561105,475.0,43.0,1126.0,727745.0,1944464.0,4826094.0,26207534.0,362901.0,366532.0,10920125.0,1.2801746091145345,0.0021780480199563453,47021.0,1.2925639243661644,1980.0,2262.0,31731.0,687596.0,1832866.0,4826092.0,26207534.0,1151.0,93898.0,10664998.0,1.2333071976249106,0.0020205257275065073,7756.0,1.2500880629710334,614.0,2386.0,10174.0,372468.0,1464197.0,4826092.0,26207534.0,3200.0,48669.0,11305778.0,1.4007234010458152,3.539017908374355e-05,560.0,1.403900298626715,3286.0,236.0,43293.0,9244.0,50986.0,1510.0,1318368050.0,12290.0,12801.0,116369.0,147.0,40021.0,266498.0,2253403.0,4817868.0,26117405.0,97320.0,144700.0,15613034.0,2.368632764534022,1.9127113674144345e-05,1189.0,2.389693117370588,475.0,42.0,1160.0,842450.0,2025153.0,4817876.0,26117405.0,391937.0,395076.0,10740632.0,1.2479316611718525,0.002071866096828288,33185.0,1.2599153651941228,2561.0,2729.0,26790.0,664964.0,1805750.0,4817868.0,26117405.0,1587.0,112152.0,10701141.0,1.2454959330558661,0.0018519959337720132,18290.0,1.262208304586178,623.0,2391.0,11973.0,366701.0,1460478.0,4817868.0,26117405.0,4802.0,49047.0,11298838.0,1.4031953552899332,3.9148468917530685e-05,700.0,1.4063573348211285,4534.0,122.0,42992.0,10551.0,50663.0,1685.0,1315011950.0,13905.0,14202.0,62141.0,26.0,38889.0,5,5,0,2,0,2,2,1,0,3,0,1,5,5,5,2,1,2,3
mix87.t25.2,266498.0,2253403.0,4817868.0,26117405.0,97320.0,144700.0,15613034.0,2.368632764534022,1.9127113674144345e-05,1189.0,2.389693117370588,475.0,42.0,1160.0,842450.0,2025153.0,4817876.0,26117405.0,391937.0,395076.0,10740632.0,1.2479316611718525,0.002071866096828288,33185.0,1.2599153651941228,2561.0,2729.0,26790.0,664964.0,1805750.0,4817868.0,26117405.0,1587.0,112152.0,10701141.0,1.2454959330558661,0.0018519959337720132,18290.0,1.262208304586178,623.0,2391.0,11973.0,366701.0,1460478.0,4817868.0,26117405.0,4802.0,49047.0,11298838.0,1.4031953552899332,3.9148468917530685e-05,700.0,1.4063573348211285,4534.0,122.0,42992.0,10551.0,50663.0,1685.0,1315011950.0,13905.0,14202.0,62141.0,26.0,38889.0,293947.0,2273778.0,4846629.0,26218352.0,100728.0,160005.0,15648402.0,2.3560524232409783,5.189643928970163e-05,2502.0,2.3771062319810325,490.0,135.0,2114.0,781346.0,1976052.0,4846629.0,26218352.0,364050.0,367332.0,10791949.0,1.242844459520215,0.0020617028551149275,25190.0,1.255658520592354,3207.0,2783.0,23963.0,616768.0,1773813.0,4846629.0,26218352.0,2650.0,108166.0,10826856.0,1.2578154837104305,0.0019623826344232105,20380.0,1.2749824671952403,714.0,2741.0,14596.0,380468.0,1472034.0,4846629.0,26218352.0,4100.0,49603.0,11335448.0,1.3978245498056485,6.592631415866485e-05,1779.0,1.4009914932626368,5875.0,452.0,44391.0,10108.0,57243.0,1490.0,1323257000.0,14032.0,14373.0,150608.0,2437.0,46322.0,1,3,5,3,2,1,2,0,0,4,4,1,0,5,4,4,5,5,5
mix87.t25.3,293947.0,2273778.0,4846629.0,26218352.0,100728.0,160005.0,15648402.0,2.3560524232409783,5.189643928970163e-05,2502.0,2.3771062319810325,490.0,135.0,2114.0,781346.0,1976052.0,4846629.0,26218352.0,364050.0,367332.0,10791949.0,1.242844459520215,0.0020617028551149275,25190.0,1.255658520592354,3207.0,2783.0,23963.0,616768.0,1773813.0,4846629.0,26218352.0,2650.0,108166.0,10826856.0,1.2578154837104305,0.0019623826344232105,20380.0,1.2749824671952403,714.0,2741.0,14596.0,380468.0,1472034.0,4846629.0,26218352.0,4100.0,49603.0,11335448.0,1.3978245498056485,6.592631415866485e-05,1779.0,1.4009914932626368,5875.0,452.0,44391.0,10108.0,57243.0,1490.0,1323257000.0,14032.0,14373.0,150608.0,2437.0,46322.0,277976.0,2266120.0,4846579.0,26445429.0,96916.0,152453.0,15643375.0,2.3548595823982237,3.590001333429067e-05,0.0,2.375646822222438,491.0,45.0,1194.0,616582.0,1864667.0,4846580.0,26445429.0,312507.0,315271.0,11063002.0,1.2996818375019086,0.0024594544398222613,55219.0,1.31235077105918,3942.0,2204.0,35845.0,623573.0,1781485.0,4846579.0,26445429.0,1277.0,112457.0,10815482.0,1.2557985746234612,0.0021451881603870467,20960.0,1.272864632971009,731.0,3016.0,15346.0,384507.0,1472117.0,4846579.0,26445429.0,3949.0,54793.0,11331061.0,1.3971056697930644,7.912301556651137e-05,0.0,1.4002736775775242,7195.0,318.0,43524.0,9949.0,50202.0,1349.0,1322062000.0,14568.0,15149.0,63873.0,9395.0,40251.0,1,0,1,0,2,4,1,4,0,4,0,4,5,0,0,2,5,1,5
mix87.t25.4,277976.0,2266120.0,4846579.0,26445429.0,96916.0,152453.0,15643375.0,2.3548595823982237,3.590001333429067e-05,0.0,2.375646822222438,491.0,45.0,1194.0,616582.0,1864667.0,4846580.0,26445429.0,312507.0,315271.0,11063002.0,1.2996818375019086,0.0024594544398222613,55219.0,1.31235077105918,3942.0,2204.0,35845.0,623573.0,1781485.0,4846579.0,26445429.0,1277.0,112457.0,10815482.0,1.2557985746234612,0.0021451881603870467,20960.0,1.272864632971009,731.0,3016.0,15346.0,384507.0,1472117.0,4846579.0,26445429.0,3949.0,54793.0,11331061.0,1.3971056697930644,7.912301556651137e-05,0.0,1.4002736775775242,7195.0,318.0,43524.0,9949.0,50202.0,1349.0,1322062000.0,14568.0,15149.0,63873.0,9395.0,40251.0,319135.0,2295798.0,4856665.0,26664959.0,98842.0,187427.0,15660788.0,2.3531435666244223,2.5641525322031918e-05,2302.0,2.3739712333463396,491.0,63.0,1529.0,570394.0,1834994.0,4856666.0,26664959.0,279504.0,282918.0,11158608.0,1.3166894738077521,0.0018719810750128108,26241.0,1.3290870733132565,4735.0,2421.0,25389.0,555429.0,1735673.0,4856665.0,26664959.0,1880.0,116774.0,10926184.0,1.2741535601076046,0.00226240683749622,11586.0,1.2916565173838426,739.0,2999.0,13237.0,381801.0,1476159.0,4856665.0,26664959.0,2746.0,48002.0,11371780.0,1.3994644473110662,5.489352298654546e-05,1058.0,1.4026398773644053,8463.0,246.0,44024.0,10667.0,21983.0,1790.0,1326981000.0,12005.0,12496.0,18376.0,4745.0,10060.0,0,4,5,0,1,1,4,4,2,2,5,4,2,5,0,1,4,0,0
mix87.t25.5,319135.0,2295798.0,4856665.0,26664959.0,98842.0,187427.0,15660788.0,2.3531435666244223,2.5641525322031918e-05,2302.0,2.3739712333463396,491.0,63.0,1529.0,570394.0,1834994.0,4856666.0,26664959.0,279504.0,282918.0,11158608.0,1.3166894738077521,0.0018719810750128108,26241.0,1.3290870733132565,4735.0,2421.0,25389.0,555429.0,1735673.0,4856665.0,26664959.0,1880.0,116774.0,10926184.0,1.2741535601076046,0.00226240683749622,11586.0,1.2916565173838426,739.0,2999.0,13237.0,381801.0,1476159.0,4856665.0,26664959.0,2746.0,48002.0,11371780.0,1.3994644473110662,5.489352298654546e-05,1058.0,1.4026398773644053,8463.0,246.0,44024.0,10667.0,21983.0,1790.0,1326981000.0,12005.0,12496.0,18376.0,4745.0,10060.0,372353.0,2372417.0,4972809.0,26826155.0,100323.0,224946.0,15821920.0,2.302699540641919,6.126930838930861e-05,4430.0,2.324315291417788,501.0,177.0,3151.0,682518.0,1932117.0,4972814.0,26826155.0,352977.0,356461.0,11167852.0,1.2633014224943864,0.002627083131869903,60330.0,1.2760756786801195,5521.0,2923.0,38791.0,525407.0,1743731.0,4972809.0,26826155.0,1053.0,114798.0,11240477.0,1.285978608870761,0.0021361992502241505,13895.0,1.3034695279870994,840.0,2991.0,14884.0,387912.0,1502554.0,4972809.0,26826155.0,3143.0,51588.0,11601257.0,1.3912205355162444,7.587263944720305e-05,948.0,1.3946272619760782,9833.0,454.0,45041.0,15647.0,26977.0,2169.0,1357615612.0,17112.0,17756.0,0.0,7433.0,12863.0,0,4,4,4,5,4,0,1,2,3,3,0,3,1,1,5,0,0,0
mix87.t25.6,372353.0,2372417.0,4972809.0,26826155.0,100323.0,224946.0,15821920.0,2.302699540641919,6.126930838930861e-05,4430.0,2.324315291417788,501.0,177.0,3151.0,682518.0,1932117.0,4972814.0,26826155.0,352977.0,356461.0,11167852.0,1.2633014224943864,0.002627083131869903,60330.0,1.2760756786801195,5521.0,2923.0,38791.0,525407.0,1743731.0,4972809.0,26826155.0,1053.0,114798.0,11240477.0,1.285978608870761,0.0021361992502241505,13895.0,1.3034695279870994,840.0,2991.0,14884.0,387912.0,1502554.0,4972809.0,26826155.0,3143.0,51588.0,11601257.0,1.3912205355162444,7.587263944720305e-05,948.0,1.3946272619760782,9833.0,454.0,45041.0,15647.0,26977.0,2169.0,1357615612.0,17112.0,17756.0,0.0,7433.0,12863.0,269534.0,2287456.0,4935914.0,26577739.0,91909.0,150492.0,15748505.0,2.310929242284205,1.3356685843214427e-05,0.0,2.331860117497995,501.0,49.0,1201.0,851219.0,2056106.0,4935917.0,26577739.0,376917.0,380283.0,10914375.0,1.229294982067162,0.002146521112909263,35990.0,1.2412425087374848,6085.0,3024.0,28091.0,543198.0,1753869.0,4935914.0,26577739.0,1047.0,110956.0,11134418.0,1.2810735762414014,0.0019044860686539848,15567.0,1.2984614399683625,852.0,2628.0,15180.0,384724.0,1494730.0,4935914.0,26577739.0,3883.0,50847.0,11523196.0,1.3916190598134408,5.5929167573573655e-05,1227.0,1.3950482119421044,11131.0,317.0,44549.0,11506.0,48811.0,1678.0,1347334388.0,15515.0,15921.0,39141.0,25372.0,36769.0,2,0,3,5,1,2,1,1,3,5,4,5,2,3,0,0,2,1,0
mix87.t25.7,269534.0,2287456.0,4935914.0,26577739.0,91909.0,150492.0,15748505.0,2.310929242284205,1.3356685843214427e-05,0.0,2.331860117497995,501.0,49.0,1201.0,851219.0,2056106.0,4935917.0,26577739.0,376917.0,380283.0,10914375.0,1.229294982067162,0.002146521112909263,35990.0,1.2412425087374848,6085.0,3024.0,28091.0,543198.0,1753869.0,4935914.0,26577739.0,1047.0,110956.0,11134418.0,1.2810735762414014,0.0019044860686539848,15567.0,1.2984614399683625,852.0,2628.0,15180.0,384724.0,1494730.0,4935914.0,26577739.0,3883.0,50847.0,11523196.0,1.3916190598134408,5.5929167573573655e-05,1227.0,1.3950482119421044,11131.0,317.0,44549.0,11506.0,48811.0,1678.0,1347334388.0,15515.0,15921.0,39141.0,25372.0,36769.0,233347.0,2224677.0,4728485.0,26127884.0,98383.0,127284.0,15535969.0,2.418849166276302,6.802237528012464e-07,0.0,2.440696332969228,501.0,0.0,43.0,677739.0,1879194.0,4728487.0,26127884.0,340436.0,344217.0,10705115.0,1.283238803448122,0.0023046338974701806,47301.0,1.2952018267153955,6740.0,2474.0,31091.0,483216.0,1660615.0,4728485.0,26127884.0,1305.0,93064.0,10698563.0,1.2882931848150094,0.0017470816229408486,16449.0,1.3057810271154502,860.0,2311.0,11406.0,352198.0,1425756.0,4728485.0,26127884.0,4331.0,47024.0,11060810.0,1.3964176686613154,2.086334460762599e-05,407.0,1.3998536529141998,12319.0,62.0,41594.0,8524.0,47518.0,1316.0,1290410180.0,11818.0,12025.0,86104.0,34090.0,37927.0,4,0,3,1,0,3,4,5,0,3,5,2,4,5,0,3,0,4,3
mix87.t25.8,233347.0,2224677.0,4728485.0,26127884.0,98383.0,127284.0,15535969.0,2.418849166276302,6.802237528012464e-07,0.0,2.440696332969228,501.0,0.0,43.0,677739.0,1879194.0,4728487.0,26127884.0,340436.0,344217.0,10705115.0,1.283238803448122,0.0023046338974701806,47301.0,1.2952018267153955,6740.0,2474.0,31091.0,483216.0,1660615.0,4728485.0,26127884.0,1305.0,93064.0,10698563.0,1.2882931848150094,0.0017470816229408486,16449.0,1.3057810271154502,860.0,2311.0,11406.0,352198.0,1425756.0,4728485.0,26127884.0,4331.0,47024.0,11060810.0,1.3964176686613154,2.086334460762599e-05,407.0,1.3998536529141998,12319.0,62.0,41594.0,8524.0,47518.0,1316.0,1290410180.0,11818.0,12025.0,86104.0,34090.0,37927.0,384708.0,2367116.0,4895693.0,26244124.0,97768.0,209031.0,15707046.0,2.3418284193882255,0.00017539833841335135,14805.0,2.3628640521372564,655.0,203.0,5777.0,683604.0,1926341.0,4895696.0,26244124.0,345635.0,349933.0,11052232.0,1.2768586938404671,0.0018799712262963229,33212.0,1.288618206686036,7552.0,2780.0,28218.0,564013.0,1751365.0,4895693.0,26244124.0,1277.0,110671.0,11006491.0,1.275220484617806,0.0020930940216848976,14778.0,1.292415803033401,963.0,2990.0,15832.0,447001.0,1449505.0,4895693.0,26244124.0,3886.0,54915.0,10838861.0,1.3065404632194053,0.0002843109971192828,0.0,1.3099334455816571,14837.0,1057.0,44178.0,12360.0,42676.0,1836.0,1336094820.0,19067.0,19686.0,101486.0,30808.0,27153.0,0,1,5,5,3,2,1,0,4,4,0,4,5,0,4,4,5,0,5
mix87.t25.9,384708.0,2367116.0,4895693.0,26244124.0,97768.0,209031.0,15707046.0,2.3418284193882255,0.00017539833841335135,14805.0,2.3628640521372564,655.0,203.0,5777.0,683604.0,1926341.0,4895696.0,26244124.0,345635.0,349933.0,11052232.0,1.2768586938404671,0.0018799712262963229,33212.0,1.288618206686036,7552.0,2780.0,28218.0,564013.0,1751365.0,4895693.0,26244124.0,1277.0,110671.0,11006491.0,1.275220484617806,0.0020930940216848976,14778.0,1.292415803033401,963.0,2990.0,15832.0,447001.0,1449505.0,4895693.0,26244124.0,3886.0,54915.0,10838861.0,1.3065404632194053,0.0002843109971192828,0.0,1.3099334455816571,14837.0,1057.0,44178.0,12360.0,42676.0,1836.0,1336094820.0,19067.0,19686.0,101486.0,30808.0,27153.0,252889.0,2238245.0,4735685.0,26065291.0,98299.0,139822.0,15541682.0,2.415333790148627,1.0882850871614328e-05,0.0,2.4370575745641867,655.0,19.0,589.0,736387.0,1919448.0,4735691.0,26065291.0,339496.0,343470.0,10599362.0,1.2585293254986443,0.0027198113110626027,64341.0,1.2698573449999166,8221.0,2798.0,40165.0,532477.0,1689476.0,4735685.0,26065291.0,1309.0,110400.0,10680382.0,1.2808738334580954,0.0018381236716931485,19146.0,1.2982240161666159,970.0,2470.0,12459.0,362993.0,1432936.0,4735685.0,26065291.0,2972.0,46701.0,11081207.0,1.3975336197403332,6.806822850262932e-05,1199.0,1.400832192174944,16118.0,305.0,42945.0,11445.0,50242.0,1477.0,1293894356.0,15459.0,15739.0,48698.0,46932.0,39364.0,2,0,5,3,1,5,2,3,0,3,2,2,5,5,5,4,2,1,3
