,S_core0.decode.blockedCycles,S_core0.fetch.cycles,S_core0.numCycles,S_core0.numSimulatedInsts,S_core0.rename.LQFullEvents,S_core0.rename.unblockCycles,S_core0.rob.reads,S_core0.switch_cpus0.numRate,S_core0.system.cpu0.dcache.ReadReq.mshrMissRate::total,S_core0.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,S_core0.system.switch_cpus0.issueRate,S_core0.timesIdled,S_core0.l2cache.ReadReq.hits::total,S_core0.l2cache.demandAccesses::total,S_core1.decode.blockedCycles,S_core1.fetch.cycles,S_core1.numCycles,S_core1.numSimulatedInsts,S_core1.rename.LQFullEvents,S_core1.rename.unblockCycles,S_core1.rob.reads,S_core1.switch_cpus0.numRate,S_core1.system.cpu0.dcache.ReadReq.mshrMissRate::total,S_core1.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,S_core1.system.switch_cpus0.issueRate,S_core1.timesIdled,S_core1.l2cache.ReadReq.hits::total,S_core1.l2cache.demandAccesses::total,S_core2.decode.blockedCycles,S_core2.fetch.cycles,S_core2.numCycles,S_core2.numSimulatedInsts,S_core2.rename.LQFullEvents,S_core2.rename.unblockCycles,S_core2.rob.reads,S_core2.switch_cpus0.numRate,S_core2.system.cpu0.dcache.ReadReq.mshrMissRate::total,S_core2.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,S_core2.system.switch_cpus0.issueRate,S_core2.timesIdled,S_core2.l2cache.ReadReq.hits::total,S_core2.l2cache.demandAccesses::total,S_core3.decode.blockedCycles,S_core3.fetch.cycles,S_core3.numCycles,S_core3.numSimulatedInsts,S_core3.rename.LQFullEvents,S_core3.rename.unblockCycles,S_core3.rob.reads,S_core3.switch_cpus0.numRate,S_core3.system.cpu0.dcache.ReadReq.mshrMissRate::total,S_core3.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,S_core3.system.switch_cpus0.issueRate,S_core3.timesIdled,S_core3.l2cache.ReadReq.hits::total,S_core3.l2cache.demandAccesses::total,S_core3.ReadSharedReq.mshrMisses::total,S_core3.mem_ctrls.numStayReadState,S_core3.mem_ctrls.rdQLenPdf::3,S_core3.mem_ctrls.totGap,S_core3.system.l3.ReadSharedReq.accesses::total,S_core3.system.l3.demandAccesses::total,S_core3.system.l3.prefetcher.prefetchersx.pfSpanPage,S_core3.system.l3.tags.totalRefs,S_core3.system.mem_ctrls.requestorReadAccesses::cpu0.dcache.prefetcher.prefetchers1,NS_core0.decode.blockedCycles,NS_core0.fetch.cycles,NS_core0.numCycles,NS_core0.numSimulatedInsts,NS_core0.rename.LQFullEvents,NS_core0.rename.unblockCycles,NS_core0.rob.reads,NS_core0.switch_cpus0.numRate,NS_core0.system.cpu0.dcache.ReadReq.mshrMissRate::total,NS_core0.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,NS_core0.system.switch_cpus0.issueRate,NS_core0.timesIdled,NS_core0.l2cache.ReadReq.hits::total,NS_core0.l2cache.demandAccesses::total,NS_core1.decode.blockedCycles,NS_core1.fetch.cycles,NS_core1.numCycles,NS_core1.numSimulatedInsts,NS_core1.rename.LQFullEvents,NS_core1.rename.unblockCycles,NS_core1.rob.reads,NS_core1.switch_cpus0.numRate,NS_core1.system.cpu0.dcache.ReadReq.mshrMissRate::total,NS_core1.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,NS_core1.system.switch_cpus0.issueRate,NS_core1.timesIdled,NS_core1.l2cache.ReadReq.hits::total,NS_core1.l2cache.demandAccesses::total,NS_core2.decode.blockedCycles,NS_core2.fetch.cycles,NS_core2.numCycles,NS_core2.numSimulatedInsts,NS_core2.rename.LQFullEvents,NS_core2.rename.unblockCycles,NS_core2.rob.reads,NS_core2.switch_cpus0.numRate,NS_core2.system.cpu0.dcache.ReadReq.mshrMissRate::total,NS_core2.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,NS_core2.system.switch_cpus0.issueRate,NS_core2.timesIdled,NS_core2.l2cache.ReadReq.hits::total,NS_core2.l2cache.demandAccesses::total,NS_core3.decode.blockedCycles,NS_core3.fetch.cycles,NS_core3.numCycles,NS_core3.numSimulatedInsts,NS_core3.rename.LQFullEvents,NS_core3.rename.unblockCycles,NS_core3.rob.reads,NS_core3.switch_cpus0.numRate,NS_core3.system.cpu0.dcache.ReadReq.mshrMissRate::total,NS_core3.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,NS_core3.system.switch_cpus0.issueRate,NS_core3.timesIdled,NS_core3.l2cache.ReadReq.hits::total,NS_core3.l2cache.demandAccesses::total,NS_core3.ReadSharedReq.mshrMisses::total,NS_core3.mem_ctrls.numStayReadState,NS_core3.mem_ctrls.rdQLenPdf::3,NS_core3.mem_ctrls.totGap,NS_core3.system.l3.ReadSharedReq.accesses::total,NS_core3.system.l3.demandAccesses::total,NS_core3.system.l3.prefetcher.prefetchersx.pfSpanPage,NS_core3.system.l3.tags.totalRefs,NS_core3.system.mem_ctrls.requestorReadAccesses::cpu0.dcache.prefetcher.prefetchers1,Core0.L1.P0.degree,Core0.L1.P1.degree,Core0.L2.P0.degree,Core0.L2.P1.degree,Core1.L1.P0.degree,Core1.L1.P1.degree,Core1.L2.P0.degree,Core1.L2.P1.degree,Core2.L1.P0.degree,Core2.L1.P1.degree,Core2.L2.P0.degree,Core2.L2.P1.degree,Core3.L1.P0.degree,Core3.L1.P1.degree,Core3.L2.P0.degree,Core3.L2.P1.degree,LLC.P0.degree,LLC.P1.degree,LLC.P2.degree
mix82.alt_h1.0,7181712.0,7589690.0,9678600.0,40285884.0,24457.0,3876927.0,19256649.0,1.138251296675139,0.007814925454796414,333952.0,1.1397496538755605,372.0,13277.0,686110.0,5852412.0,7663818.0,9678600.0,40285884.0,3932904.0,4156987.0,19070349.0,1.054892443121939,0.014002859556155359,400419.0,1.0603519104002646,438.0,15197.0,328824.0,4159946.0,5495864.0,9678600.0,40285884.0,1631954.0,2171165.0,17778345.0,0.9326025458227429,0.014725722982736363,208662.0,0.9362955386109562,740.0,11957.0,218266.0,2090198.0,4108443.0,9678600.0,40285884.0,489946.0,1074487.0,24740291.0,1.4726423243031017,0.0036427269729067528,102880.0,1.49014960841444,1523.0,86352.0,187897.0,158667.0,416595.0,4306.0,2642186802.0,491689.0,536562.0,642891.0,268668.0,340336.0,12454404.0,13008303.0,15110227.0,57175962.0,989884.0,6919574.0,24747600.0,0.7826517761778166,0.011751648456807246,498244.0,0.7844170044566504,424.0,22471.0,1089302.0,7425958.0,11049398.0,15110227.0,57175962.0,6209613.0,6654344.0,33490650.0,1.3120017323366486,0.009646336568548339,812301.0,1.3184887295207413,560.0,27390.0,654462.0,12804932.0,12613912.0,15110227.0,57175962.0,4507496.0,7282747.0,23700288.0,0.6323873890180471,0.015929965807270553,162217.0,0.635332612805883,1300.0,16118.0,241062.0,3289848.0,6523313.0,15110227.0,57175962.0,810116.0,1565041.0,40075624.0,1.517938612040706,0.005002427563844366,369190.0,1.5366378016690285,2930.0,134049.0,476388.0,224528.0,522814.0,3203.0,4125094000.0,755434.0,847098.0,4356394.0,1785652.0,468347.0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
mix82.alt_h1.1,12454404.0,13008303.0,15110227.0,57175962.0,989884.0,6919574.0,24747600.0,0.7826517761778166,0.011751648456807246,498244.0,0.7844170044566504,424.0,22471.0,1089302.0,7425958.0,11049398.0,15110227.0,57175962.0,6209613.0,6654344.0,33490650.0,1.3120017323366486,0.009646336568548339,812301.0,1.3184887295207413,560.0,27390.0,654462.0,12804932.0,12613912.0,15110227.0,57175962.0,4507496.0,7282747.0,23700288.0,0.6323873890180471,0.015929965807270553,162217.0,0.635332612805883,1300.0,16118.0,241062.0,3289848.0,6523313.0,15110227.0,57175962.0,810116.0,1565041.0,40075624.0,1.517938612040706,0.005002427563844366,369190.0,1.5366378016690285,2930.0,134049.0,476388.0,224528.0,522814.0,3203.0,4125094000.0,755434.0,847098.0,4356394.0,1785652.0,468347.0,11830331.0,12193665.0,14204464.0,49757579.0,31215.0,5316382.0,23856410.0,0.7771240083399135,0.008855106439183918,5.0,0.7781122188067076,454.0,13011.0,597001.0,6743359.0,10138002.0,14204464.0,49757579.0,5449290.0,5893079.0,31433101.0,1.335120212913349,0.018661864320528333,0.0,1.3435436212165415,692.0,32806.0,710050.0,12295177.0,12943073.0,14204464.0,49757579.0,2374455.0,3017973.0,19277324.0,0.4027873209436132,0.026410666010732536,10.0,0.4082931957165015,1903.0,13560.0,269105.0,3367092.0,6299404.0,14204464.0,49757579.0,715943.0,1688656.0,37034226.0,1.468439780621078,0.003024288351787597,0.0,1.4863994868092172,3816.0,119692.0,190896.0,348316.0,551142.0,23923.0,3877817000.0,567226.0,634546.0,30238.0,1433761.0,307846.0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0
mix82.alt_h1.2,11830331.0,12193665.0,14204464.0,49757579.0,31215.0,5316382.0,23856410.0,0.7771240083399135,0.008855106439183918,5.0,0.7781122188067076,454.0,13011.0,597001.0,6743359.0,10138002.0,14204464.0,49757579.0,5449290.0,5893079.0,31433101.0,1.335120212913349,0.018661864320528333,0.0,1.3435436212165415,692.0,32806.0,710050.0,12295177.0,12943073.0,14204464.0,49757579.0,2374455.0,3017973.0,19277324.0,0.4027873209436132,0.026410666010732536,10.0,0.4082931957165015,1903.0,13560.0,269105.0,3367092.0,6299404.0,14204464.0,49757579.0,715943.0,1688656.0,37034226.0,1.468439780621078,0.003024288351787597,0.0,1.4863994868092172,3816.0,119692.0,190896.0,348316.0,551142.0,23923.0,3877817000.0,567226.0,634546.0,30238.0,1433761.0,307846.0,5648149.0,6096272.0,8095512.0,42980776.0,33469.0,3011668.0,17728943.0,1.3558103551696299,0.007178059466216415,459108.0,1.357570095628294,454.0,12900.0,701324.0,3934034.0,5944620.0,8095512.0,42980776.0,3344035.0,3612679.0,18282801.0,1.3826430002203691,0.011872414106563344,491671.0,1.3911656236196055,692.0,17913.0,435004.0,5126646.0,4880237.0,8095512.0,42980776.0,1415178.0,3237843.0,19530863.0,1.5683001890430155,0.006043813121317334,206841.0,1.5713474329974435,2317.0,4140.0,149832.0,1686707.0,3432413.0,8095512.0,42980776.0,449547.0,802160.0,21696207.0,1.5284135209731022,0.004517772008447302,177481.0,1.5475580790937002,4320.0,73335.0,240801.0,77393.0,221755.0,2888.0,2210072000.0,363044.0,395600.0,1638836.0,625666.0,205213.0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
mix82.alt_h1.3,5648149.0,6096272.0,8095512.0,42980776.0,33469.0,3011668.0,17728943.0,1.3558103551696299,0.007178059466216415,459108.0,1.357570095628294,454.0,12900.0,701324.0,3934034.0,5944620.0,8095512.0,42980776.0,3344035.0,3612679.0,18282801.0,1.3826430002203691,0.011872414106563344,491671.0,1.3911656236196055,692.0,17913.0,435004.0,5126646.0,4880237.0,8095512.0,42980776.0,1415178.0,3237843.0,19530863.0,1.5683001890430155,0.006043813121317334,206841.0,1.5713474329974435,2317.0,4140.0,149832.0,1686707.0,3432413.0,8095512.0,42980776.0,449547.0,802160.0,21696207.0,1.5284135209731022,0.004517772008447302,177481.0,1.5475580790937002,4320.0,73335.0,240801.0,77393.0,221755.0,2888.0,2210072000.0,363044.0,395600.0,1638836.0,625666.0,205213.0,12210855.0,12626826.0,14663628.0,63182382.0,24302.0,5693577.0,24546828.0,0.7700196704389937,0.011678863688792297,21.0,0.7710742525655997,679.0,13954.0,668679.0,6925646.0,10476088.0,14663628.0,63182382.0,5864748.0,6303541.0,32581416.0,1.3323767487827705,0.01741067595221396,0.0,1.3401941865955682,725.0,31989.0,690787.0,9058643.0,8613925.0,14663629.0,63182382.0,4215701.0,6533790.0,34698689.0,1.5270097872770785,0.008563694206868614,0.0,1.5291130865354,3084.0,6569.0,262976.0,6023414.0,7848033.0,14521907.0,63182382.0,317646.0,2536583.0,31082346.0,1.144347570880326,0.005641433784220304,0.0,1.1538647782278182,11342.0,60509.0,226385.0,257755.0,482634.0,26395.0,4003174000.0,514758.0,583766.0,14993.0,1222731.0,244181.0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0
mix82.alt_h1.4,12210855.0,12626826.0,14663628.0,63182382.0,24302.0,5693577.0,24546828.0,0.7700196704389937,0.011678863688792297,21.0,0.7710742525655997,679.0,13954.0,668679.0,6925646.0,10476088.0,14663628.0,63182382.0,5864748.0,6303541.0,32581416.0,1.3323767487827705,0.01741067595221396,0.0,1.3401941865955682,725.0,31989.0,690787.0,9058643.0,8613925.0,14663629.0,63182382.0,4215701.0,6533790.0,34698689.0,1.5270097872770785,0.008563694206868614,0.0,1.5291130865354,3084.0,6569.0,262976.0,6023414.0,7848033.0,14521907.0,63182382.0,317646.0,2536583.0,31082346.0,1.144347570880326,0.005641433784220304,0.0,1.1538647782278182,11342.0,60509.0,226385.0,257755.0,482634.0,26395.0,4003174000.0,514758.0,583766.0,14993.0,1222731.0,244181.0,5303869.0,5749237.0,7794838.0,49524938.0,42222.0,2810637.0,17407946.0,1.4068677245120425,0.007220247674288517,478632.0,1.4088237625977602,780.0,13443.0,696982.0,3749300.0,5636739.0,7794838.0,49524938.0,3167885.0,3394765.0,17370753.0,1.3388292354504352,0.010931998543772376,461117.0,1.3464218242893566,756.0,16522.0,394864.0,4715237.0,4724343.0,7794838.0,49524938.0,1879090.0,3169822.0,18821342.0,1.5709132120513603,0.004827339490517434,199693.0,1.572130427854947,3524.0,4062.0,142748.0,567251.0,3679857.0,7794838.0,49524938.0,53748.0,380735.0,26146132.0,2.4873771590891307,0.001190766292954207,82985.0,2.4885086771527516,11650.0,4237.0,76914.0,75391.0,234569.0,3229.0,2127890000.0,403880.0,438377.0,1722050.0,698985.0,211841.0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
mix82.alt_h1.5,5303869.0,5749237.0,7794838.0,49524938.0,42222.0,2810637.0,17407946.0,1.4068677245120425,0.007220247674288517,478632.0,1.4088237625977602,780.0,13443.0,696982.0,3749300.0,5636739.0,7794838.0,49524938.0,3167885.0,3394765.0,17370753.0,1.3388292354504352,0.010931998543772376,461117.0,1.3464218242893566,756.0,16522.0,394864.0,4715237.0,4724343.0,7794838.0,49524938.0,1879090.0,3169822.0,18821342.0,1.5709132120513603,0.004827339490517434,199693.0,1.572130427854947,3524.0,4062.0,142748.0,567251.0,3679857.0,7794838.0,49524938.0,53748.0,380735.0,26146132.0,2.4873771590891307,0.001190766292954207,82985.0,2.4885086771527516,11650.0,4237.0,76914.0,75391.0,234569.0,3229.0,2127890000.0,403880.0,438377.0,1722050.0,698985.0,211841.0,9639149.0,10002020.0,12021121.0,65972974.0,77451.0,4265486.0,21674950.0,0.9184540277067338,0.009329820100915947,7.0,0.9197524091139254,826.0,13893.0,622195.0,5896768.0,8843756.0,12021121.0,65972974.0,5061964.0,5424797.0,26997046.0,1.3472976438719817,0.015419386129284974,0.0,1.3543799284609148,789.0,23401.0,510739.0,8032273.0,8682336.0,12021121.0,65972974.0,3499595.0,3837483.0,22327406.0,0.9741054099696692,0.02329237180614328,0.0,0.9765340520239335,4761.0,15220.0,454451.0,353381.0,4836439.0,12021121.0,65972974.0,75890.0,162877.0,43128279.0,2.6833053256846844,0.0006004388303078711,0.0,2.683463713575464,12054.0,1076.0,13133.0,230393.0,458707.0,26550.0,3281866000.0,516702.0,575145.0,19548.0,1101093.0,214348.0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0
mix82.alt_h1.6,9639149.0,10002020.0,12021121.0,65972974.0,77451.0,4265486.0,21674950.0,0.9184540277067338,0.009329820100915947,7.0,0.9197524091139254,826.0,13893.0,622195.0,5896768.0,8843756.0,12021121.0,65972974.0,5061964.0,5424797.0,26997046.0,1.3472976438719817,0.015419386129284974,0.0,1.3543799284609148,789.0,23401.0,510739.0,8032273.0,8682336.0,12021121.0,65972974.0,3499595.0,3837483.0,22327406.0,0.9741054099696692,0.02329237180614328,0.0,0.9765340520239335,4761.0,15220.0,454451.0,353381.0,4836439.0,12021121.0,65972974.0,75890.0,162877.0,43128279.0,2.6833053256846844,0.0006004388303078711,0.0,2.683463713575464,12054.0,1076.0,13133.0,230393.0,458707.0,26550.0,3281866000.0,516702.0,575145.0,19548.0,1101093.0,214348.0,7171869.0,7593644.0,9599554.0,54210054.0,129074.0,3806615.0,19243706.0,1.1604621423036945,0.008082412279410535,469566.0,1.1622040982320636,826.0,14300.0,768401.0,5556766.0,7350087.0,9599554.0,54210054.0,3557606.0,3804833.0,18620451.0,1.0539361516170438,0.010829551181644187,438716.0,1.0603363447926852,1810.0,15319.0,346587.0,3999190.0,5878132.0,9599555.0,54210054.0,1604746.0,1631886.0,21532841.0,1.3510405430251715,0.00674006056088444,199107.0,1.352327477679955,5011.0,8208.0,232747.0,401566.0,4139151.0,9599556.0,54210054.0,83014.0,109442.0,32605540.0,2.51981393722793,0.001011878855962003,93160.0,2.5210436816036075,12446.0,1449.0,42597.0,163190.0,352729.0,2157.0,2620679000.0,552261.0,590878.0,3077938.0,1742770.0,326265.0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
mix82.alt_h1.7,7171869.0,7593644.0,9599554.0,54210054.0,129074.0,3806615.0,19243706.0,1.1604621423036945,0.008082412279410535,469566.0,1.1622040982320636,826.0,14300.0,768401.0,5556766.0,7350087.0,9599554.0,54210054.0,3557606.0,3804833.0,18620451.0,1.0539361516170438,0.010829551181644187,438716.0,1.0603363447926852,1810.0,15319.0,346587.0,3999190.0,5878132.0,9599555.0,54210054.0,1604746.0,1631886.0,21532841.0,1.3510405430251715,0.00674006056088444,199107.0,1.352327477679955,5011.0,8208.0,232747.0,401566.0,4139151.0,9599556.0,54210054.0,83014.0,109442.0,32605540.0,2.51981393722793,0.001011878855962003,93160.0,2.5210436816036075,12446.0,1449.0,42597.0,163190.0,352729.0,2157.0,2620679000.0,552261.0,590878.0,3077938.0,1742770.0,326265.0,9499987.0,9856882.0,11880370.0,69016556.0,102571.0,4232693.0,21530610.0,0.9379497439894549,0.009985555735055902,12.0,0.9393202400261945,881.0,14457.0,693625.0,5419321.0,8173204.0,11880370.0,69016556.0,4416788.0,4775027.0,25871453.0,1.3085116035948374,0.019234694692290014,0.0,1.3169471152834467,2156.0,27790.0,604620.0,5884099.0,7606251.0,11880370.0,69016556.0,2978435.0,3282664.0,27752687.0,1.4587531364763893,0.011187368352624539,20.0,1.4606665448971707,5848.0,13566.0,399270.0,696995.0,5409945.0,11880371.0,69016556.0,139330.0,165820.0,39920671.0,2.472970078122981,0.0010333797251908666,0.0,2.475159908726756,12507.0,949.0,18609.0,201436.0,432858.0,26504.0,3243323287.0,547047.0,610052.0,35719.0,995681.0,197738.0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0
mix82.alt_h1.8,9499987.0,9856882.0,11880370.0,69016556.0,102571.0,4232693.0,21530610.0,0.9379497439894549,0.009985555735055902,12.0,0.9393202400261945,881.0,14457.0,693625.0,5419321.0,8173204.0,11880370.0,69016556.0,4416788.0,4775027.0,25871453.0,1.3085116035948374,0.019234694692290014,0.0,1.3169471152834467,2156.0,27790.0,604620.0,5884099.0,7606251.0,11880370.0,69016556.0,2978435.0,3282664.0,27752687.0,1.4587531364763893,0.011187368352624539,20.0,1.4606665448971707,5848.0,13566.0,399270.0,696995.0,5409945.0,11880371.0,69016556.0,139330.0,165820.0,39920671.0,2.472970078122981,0.0010333797251908666,0.0,2.475159908726756,12507.0,949.0,18609.0,201436.0,432858.0,26504.0,3243323287.0,547047.0,610052.0,35719.0,995681.0,197738.0,6791057.0,7216311.0,9239012.0,51345765.0,144285.0,3534902.0,18876782.0,1.2033942590398194,0.008006442155797704,492975.0,1.205271299571859,920.0,14614.0,729677.0,4549686.0,6730276.0,9239012.0,51345765.0,3743407.0,4042043.0,20466372.0,1.3357945633147787,0.012267840530966141,550427.0,1.344117206471861,2208.0,20858.0,487002.0,6419171.0,7258804.0,9239012.0,51345765.0,2907687.0,3283923.0,16638282.0,0.900984434266348,0.024047967703636403,390587.0,0.9198536596770304,6487.0,203339.0,695495.0,361354.0,4040944.0,9239013.0,51345765.0,76948.0,100596.0,31383349.0,2.511389582415351,0.0017169778494178518,156276.0,2.513799580106663,12591.0,2629.0,85412.0,134955.0,321757.0,2735.0,2522263713.0,481786.0,522789.0,2570352.0,1254671.0,293175.0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
mix82.alt_h1.9,6791057.0,7216311.0,9239012.0,51345765.0,144285.0,3534902.0,18876782.0,1.2033942590398194,0.008006442155797704,492975.0,1.205271299571859,920.0,14614.0,729677.0,4549686.0,6730276.0,9239012.0,51345765.0,3743407.0,4042043.0,20466372.0,1.3357945633147787,0.012267840530966141,550427.0,1.344117206471861,2208.0,20858.0,487002.0,6419171.0,7258804.0,9239012.0,51345765.0,2907687.0,3283923.0,16638282.0,0.900984434266348,0.024047967703636403,390587.0,0.9198536596770304,6487.0,203339.0,695495.0,361354.0,4040944.0,9239013.0,51345765.0,76948.0,100596.0,31383349.0,2.511389582415351,0.0017169778494178518,156276.0,2.513799580106663,12591.0,2629.0,85412.0,134955.0,321757.0,2735.0,2522263713.0,481786.0,522789.0,2570352.0,1254671.0,293175.0,12407183.0,12756674.0,14775505.0,64031611.0,177779.0,5674760.0,24433894.0,0.7556207385128292,0.010311297716935485,28.0,0.7567431366982043,956.0,14840.0,688466.0,7344670.0,10773662.0,14775505.0,64031611.0,6018180.0,6460589.0,32302674.0,1.291277015574087,0.017029798279073045,0.0,1.298689148018968,2261.0,30922.0,661743.0,13030843.0,13024009.0,14775505.0,64031611.0,2941048.0,7101177.0,19191383.0,0.34966946984214753,0.025336671787815082,0.0,0.3540561219396562,7474.0,41954.0,314266.0,1665541.0,7107696.0,14775505.0,64031611.0,221281.0,267059.0,47663245.0,2.3357403351019137,0.001985026277312033,0.0,2.337319096707693,12708.0,1779.0,32046.0,343028.0,589642.0,27594.0,4033710348.0,588390.0,679292.0,32519.0,1413682.0,311935.0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0
