,S_core0.decode.blockedCycles,S_core0.fetch.cycles,S_core0.numCycles,S_core0.numSimulatedInsts,S_core0.rename.LQFullEvents,S_core0.rename.unblockCycles,S_core0.rob.reads,S_core0.switch_cpus0.numRate,S_core0.system.cpu0.dcache.ReadReq.mshrMissRate::total,S_core0.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,S_core0.system.switch_cpus0.issueRate,S_core0.timesIdled,S_core0.l2cache.ReadReq.hits::total,S_core0.l2cache.demandAccesses::total,S_core1.decode.blockedCycles,S_core1.fetch.cycles,S_core1.numCycles,S_core1.numSimulatedInsts,S_core1.rename.LQFullEvents,S_core1.rename.unblockCycles,S_core1.rob.reads,S_core1.switch_cpus0.numRate,S_core1.system.cpu0.dcache.ReadReq.mshrMissRate::total,S_core1.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,S_core1.system.switch_cpus0.issueRate,S_core1.timesIdled,S_core1.l2cache.ReadReq.hits::total,S_core1.l2cache.demandAccesses::total,S_core2.decode.blockedCycles,S_core2.fetch.cycles,S_core2.numCycles,S_core2.numSimulatedInsts,S_core2.rename.LQFullEvents,S_core2.rename.unblockCycles,S_core2.rob.reads,S_core2.switch_cpus0.numRate,S_core2.system.cpu0.dcache.ReadReq.mshrMissRate::total,S_core2.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,S_core2.system.switch_cpus0.issueRate,S_core2.timesIdled,S_core2.l2cache.ReadReq.hits::total,S_core2.l2cache.demandAccesses::total,S_core3.decode.blockedCycles,S_core3.fetch.cycles,S_core3.numCycles,S_core3.numSimulatedInsts,S_core3.rename.LQFullEvents,S_core3.rename.unblockCycles,S_core3.rob.reads,S_core3.switch_cpus0.numRate,S_core3.system.cpu0.dcache.ReadReq.mshrMissRate::total,S_core3.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,S_core3.system.switch_cpus0.issueRate,S_core3.timesIdled,S_core3.l2cache.ReadReq.hits::total,S_core3.l2cache.demandAccesses::total,S_core3.ReadSharedReq.mshrMisses::total,S_core3.mem_ctrls.numStayReadState,S_core3.mem_ctrls.rdQLenPdf::3,S_core3.mem_ctrls.totGap,S_core3.system.l3.ReadSharedReq.accesses::total,S_core3.system.l3.demandAccesses::total,S_core3.system.l3.prefetcher.prefetchersx.pfSpanPage,S_core3.system.l3.tags.totalRefs,S_core3.system.mem_ctrls.requestorReadAccesses::cpu0.dcache.prefetcher.prefetchers1,NS_core0.decode.blockedCycles,NS_core0.fetch.cycles,NS_core0.numCycles,NS_core0.numSimulatedInsts,NS_core0.rename.LQFullEvents,NS_core0.rename.unblockCycles,NS_core0.rob.reads,NS_core0.switch_cpus0.numRate,NS_core0.system.cpu0.dcache.ReadReq.mshrMissRate::total,NS_core0.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,NS_core0.system.switch_cpus0.issueRate,NS_core0.timesIdled,NS_core0.l2cache.ReadReq.hits::total,NS_core0.l2cache.demandAccesses::total,NS_core1.decode.blockedCycles,NS_core1.fetch.cycles,NS_core1.numCycles,NS_core1.numSimulatedInsts,NS_core1.rename.LQFullEvents,NS_core1.rename.unblockCycles,NS_core1.rob.reads,NS_core1.switch_cpus0.numRate,NS_core1.system.cpu0.dcache.ReadReq.mshrMissRate::total,NS_core1.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,NS_core1.system.switch_cpus0.issueRate,NS_core1.timesIdled,NS_core1.l2cache.ReadReq.hits::total,NS_core1.l2cache.demandAccesses::total,NS_core2.decode.blockedCycles,NS_core2.fetch.cycles,NS_core2.numCycles,NS_core2.numSimulatedInsts,NS_core2.rename.LQFullEvents,NS_core2.rename.unblockCycles,NS_core2.rob.reads,NS_core2.switch_cpus0.numRate,NS_core2.system.cpu0.dcache.ReadReq.mshrMissRate::total,NS_core2.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,NS_core2.system.switch_cpus0.issueRate,NS_core2.timesIdled,NS_core2.l2cache.ReadReq.hits::total,NS_core2.l2cache.demandAccesses::total,NS_core3.decode.blockedCycles,NS_core3.fetch.cycles,NS_core3.numCycles,NS_core3.numSimulatedInsts,NS_core3.rename.LQFullEvents,NS_core3.rename.unblockCycles,NS_core3.rob.reads,NS_core3.switch_cpus0.numRate,NS_core3.system.cpu0.dcache.ReadReq.mshrMissRate::total,NS_core3.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,NS_core3.system.switch_cpus0.issueRate,NS_core3.timesIdled,NS_core3.l2cache.ReadReq.hits::total,NS_core3.l2cache.demandAccesses::total,NS_core3.ReadSharedReq.mshrMisses::total,NS_core3.mem_ctrls.numStayReadState,NS_core3.mem_ctrls.rdQLenPdf::3,NS_core3.mem_ctrls.totGap,NS_core3.system.l3.ReadSharedReq.accesses::total,NS_core3.system.l3.demandAccesses::total,NS_core3.system.l3.prefetcher.prefetchersx.pfSpanPage,NS_core3.system.l3.tags.totalRefs,NS_core3.system.mem_ctrls.requestorReadAccesses::cpu0.dcache.prefetcher.prefetchers1,Core0.L1.P0.degree,Core0.L1.P1.degree,Core0.L2.P0.degree,Core0.L2.P1.degree,Core1.L1.P0.degree,Core1.L1.P1.degree,Core1.L2.P0.degree,Core1.L2.P1.degree,Core2.L1.P0.degree,Core2.L1.P1.degree,Core2.L2.P0.degree,Core2.L2.P1.degree,Core3.L1.P0.degree,Core3.L1.P1.degree,Core3.L2.P0.degree,Core3.L2.P1.degree,LLC.P0.degree,LLC.P1.degree,LLC.P2.degree
mix136.alt_d5.0,1583649.0,3799387.0,9799606.0,30584640.0,3677.0,221678.0,21155459.0,1.192817752060644,0.002184080988939218,16654.0,1.2091946349679772,563.0,4877.0,22249.0,870470.0,3247483.0,9799606.0,30584640.0,18994.0,124419.0,23664088.0,1.4975011240247822,7.986514758948705e-05,2700.0,1.5010769820745855,894.0,1088.0,29786.0,7345912.0,7521352.0,9799606.0,30584640.0,2826691.0,3031824.0,13407233.0,0.397325055721628,0.032827760031980076,154886.0,0.4152787367165578,1845.0,189883.0,352742.0,2662399.0,4364544.0,9799606.0,30584640.0,1201652.0,1207360.0,16260416.0,0.6847798778848864,0.04507782421655935,301773.0,0.6959277750554461,389.0,98259.0,448427.0,92389.0,317331.0,9144.0,2674316268.0,168683.0,171604.0,298304.0,33391.0,233502.0,1250297.0,3467493.0,9353455.0,30824577.0,1662.0,282418.0,20818596.0,1.2517289065912007,0.0041373116260604425,0.0,1.2686580520246262,767.0,5438.0,17355.0,908279.0,3124559.0,9353456.0,30824577.0,14447.0,142192.0,22389908.0,1.4798609198567887,0.00023062554929396031,0.0,1.4833827197134406,2382.0,1267.0,28733.0,6427914.0,6643153.0,9353455.0,30824577.0,2449097.0,2703514.0,14196700.0,0.5336690025236663,0.03389689264790718,0.0,0.5574540103095594,3446.0,245138.0,320882.0,2162117.0,3908677.0,9353455.0,30824577.0,987550.0,992023.0,16009845.0,0.7273933535789716,0.053114122529910664,0.0,0.7393764122455285,459.0,118918.0,261994.0,36359.0,137523.0,7061.0,2554379022.0,76053.0,82409.0,90425.0,88366.0,52469.0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,1,1
mix136.alt_d5.1,1250297.0,3467493.0,9353455.0,30824577.0,1662.0,282418.0,20818596.0,1.2517289065912007,0.0041373116260604425,0.0,1.2686580520246262,767.0,5438.0,17355.0,908279.0,3124559.0,9353456.0,30824577.0,14447.0,142192.0,22389908.0,1.4798609198567887,0.00023062554929396031,0.0,1.4833827197134406,2382.0,1267.0,28733.0,6427914.0,6643153.0,9353455.0,30824577.0,2449097.0,2703514.0,14196700.0,0.5336690025236663,0.03389689264790718,0.0,0.5574540103095594,3446.0,245138.0,320882.0,2162117.0,3908677.0,9353455.0,30824577.0,987550.0,992023.0,16009845.0,0.7273933535789716,0.053114122529910664,0.0,0.7393764122455285,459.0,118918.0,261994.0,36359.0,137523.0,7061.0,2554379022.0,76053.0,82409.0,90425.0,88366.0,52469.0,1365527.0,3595129.0,9458393.0,30662189.0,3095.0,223836.0,20898769.0,1.2340016956368804,0.0019390007277856956,28521.0,1.250766805735393,788.0,5064.0,28504.0,833744.0,3206569.0,9458393.0,30662189.0,17058.0,123920.0,23381387.0,1.5380399186204252,4.341036187798487e-05,1970.0,1.5415178878695355,2482.0,464.0,26877.0,7085342.0,7294642.0,9458393.0,30662189.0,2674539.0,2913441.0,13371565.0,0.4369584769844095,0.03687219267410536,346831.0,0.4560213347024172,4521.0,194040.0,502504.0,2436027.0,4146896.0,9458393.0,30662189.0,1127256.0,1134389.0,15991697.0,0.7129208947016686,0.049044428434522495,630625.0,0.7248337006085495,464.0,97974.0,686276.0,144644.0,382825.0,3000.0,2582155212.0,288063.0,290641.0,2265215.0,661572.0,340939.0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
mix136.alt_d5.2,1365527.0,3595129.0,9458393.0,30662189.0,3095.0,223836.0,20898769.0,1.2340016956368804,0.0019390007277856956,28521.0,1.250766805735393,788.0,5064.0,28504.0,833744.0,3206569.0,9458393.0,30662189.0,17058.0,123920.0,23381387.0,1.5380399186204252,4.341036187798487e-05,1970.0,1.5415178878695355,2482.0,464.0,26877.0,7085342.0,7294642.0,9458393.0,30662189.0,2674539.0,2913441.0,13371565.0,0.4369584769844095,0.03687219267410536,346831.0,0.4560213347024172,4521.0,194040.0,502504.0,2436027.0,4146896.0,9458393.0,30662189.0,1127256.0,1134389.0,15991697.0,0.7129208947016686,0.049044428434522495,630625.0,0.7248337006085495,464.0,97974.0,686276.0,144644.0,382825.0,3000.0,2582155212.0,288063.0,290641.0,2265215.0,661572.0,340939.0,969553.0,3192885.0,9058669.0,30649633.0,1795.0,206614.0,20494957.0,1.2881708118488489,0.0024910534445392704,0.0,1.3055845179904464,848.0,5020.0,12721.0,831162.0,3084113.0,9058669.0,30649633.0,9098.0,145441.0,22342427.0,1.5326306767583626,0.00014657686727556567,0.0,1.5360986255265536,2653.0,664.0,25721.0,6206770.0,6411281.0,9058669.0,30649633.0,2180677.0,2409054.0,13680343.0,0.5284860281350384,0.032540976131353753,0.0,0.5516579753603978,6079.0,229023.0,300068.0,2079953.0,3784655.0,9058669.0,30649633.0,945941.0,950025.0,15524752.0,0.7290076500201078,0.050616262248985404,0.0,0.7407569478474155,542.0,109179.0,241949.0,33417.0,120668.0,6086.0,2473018275.0,68818.0,74822.0,95856.0,140997.0,41935.0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,1,1
mix136.alt_d5.3,969553.0,3192885.0,9058669.0,30649633.0,1795.0,206614.0,20494957.0,1.2881708118488489,0.0024910534445392704,0.0,1.3055845179904464,848.0,5020.0,12721.0,831162.0,3084113.0,9058669.0,30649633.0,9098.0,145441.0,22342427.0,1.5326306767583626,0.00014657686727556567,0.0,1.5360986255265536,2653.0,664.0,25721.0,6206770.0,6411281.0,9058669.0,30649633.0,2180677.0,2409054.0,13680343.0,0.5284860281350384,0.032540976131353753,0.0,0.5516579753603978,6079.0,229023.0,300068.0,2079953.0,3784655.0,9058669.0,30649633.0,945941.0,950025.0,15524752.0,0.7290076500201078,0.050616262248985404,0.0,0.7407569478474155,542.0,109179.0,241949.0,33417.0,120668.0,6086.0,2473018275.0,68818.0,74822.0,95856.0,140997.0,41935.0,1048204.0,3280832.0,9107155.0,29819933.0,2893.0,213087.0,20530075.0,1.2799329757756401,0.0015122099007542729,23210.0,1.2971312116681883,860.0,3617.0,22246.0,796838.0,3081092.0,9107155.0,29819933.0,13030.0,117506.0,22525942.0,1.5395031708585172,4.299360123275621e-05,1908.0,1.5429747270140894,2722.0,457.0,26019.0,6700122.0,6907980.0,9107155.0,29819933.0,2434064.0,2653491.0,13052505.0,0.45080818323614785,0.03579312643502602,339351.0,0.4706218352493177,7240.0,196333.0,496030.0,2550367.0,4139793.0,9107155.0,29819933.0,1178756.0,1186304.0,15217669.0,0.6939500864979239,0.05054890193261967,619984.0,0.7061099761670906,542.0,104644.0,687507.0,132882.0,352622.0,2900.0,2486252497.0,284230.0,286712.0,2134889.0,695887.0,314374.0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
mix136.alt_d5.4,1048204.0,3280832.0,9107155.0,29819933.0,2893.0,213087.0,20530075.0,1.2799329757756401,0.0015122099007542729,23210.0,1.2971312116681883,860.0,3617.0,22246.0,796838.0,3081092.0,9107155.0,29819933.0,13030.0,117506.0,22525942.0,1.5395031708585172,4.299360123275621e-05,1908.0,1.5429747270140894,2722.0,457.0,26019.0,6700122.0,6907980.0,9107155.0,29819933.0,2434064.0,2653491.0,13052505.0,0.45080818323614785,0.03579312643502602,339351.0,0.4706218352493177,7240.0,196333.0,496030.0,2550367.0,4139793.0,9107155.0,29819933.0,1178756.0,1186304.0,15217669.0,0.6939500864979239,0.05054890193261967,619984.0,0.7061099761670906,542.0,104644.0,687507.0,132882.0,352622.0,2900.0,2486252497.0,284230.0,286712.0,2134889.0,695887.0,314374.0,1028783.0,3254296.0,9141046.0,30842889.0,1392.0,214587.0,20597438.0,1.278059425584337,0.0026200163701476683,0.0,1.2954220993965024,904.0,5312.0,13143.0,805030.0,3085271.0,9141046.0,30842889.0,5404.0,125565.0,22555903.0,1.533171914899017,0.00016621824980619273,0.0,1.5368119797231083,2914.0,741.0,26041.0,6337005.0,6525915.0,9141046.0,30842889.0,2340187.0,2596999.0,13675869.0,0.5161812991642313,0.03489852435118062,24.0,0.5392002184432723,8919.0,233334.0,307808.0,1814656.0,3608158.0,9141046.0,30842889.0,798358.0,802014.0,15881663.0,0.752596803473038,0.04813871202159319,0.0,0.7641140849745204,610.0,99232.0,227639.0,32740.0,138192.0,7731.0,2495505284.0,66513.0,71889.0,92888.0,168287.0,52394.0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,1,1
mix136.alt_d5.5,1028783.0,3254296.0,9141046.0,30842889.0,1392.0,214587.0,20597438.0,1.278059425584337,0.0026200163701476683,0.0,1.2954220993965024,904.0,5312.0,13143.0,805030.0,3085271.0,9141046.0,30842889.0,5404.0,125565.0,22555903.0,1.533171914899017,0.00016621824980619273,0.0,1.5368119797231083,2914.0,741.0,26041.0,6337005.0,6525915.0,9141046.0,30842889.0,2340187.0,2596999.0,13675869.0,0.5161812991642313,0.03489852435118062,24.0,0.5392002184432723,8919.0,233334.0,307808.0,1814656.0,3608158.0,9141046.0,30842889.0,798358.0,802014.0,15881663.0,0.752596803473038,0.04813871202159319,0.0,0.7641140849745204,610.0,99232.0,227639.0,32740.0,138192.0,7731.0,2495505284.0,66513.0,71889.0,92888.0,168287.0,52394.0,1603386.0,3826676.0,9744462.0,30889585.0,5374.0,321963.0,21158066.0,1.199579617633072,0.0025271629253785853,34528.0,1.2158385963227114,1113.0,5590.0,36340.0,875184.0,3274913.0,9744462.0,30889585.0,333.0,106314.0,23944568.0,1.5234042679831887,0.00013455824463594554,4742.0,1.5271513193853083,3606.0,1308.0,32624.0,7245506.0,7441618.0,9744462.0,30889585.0,2547602.0,2781679.0,13665871.0,0.42912281868408947,0.035265058696895994,337257.0,0.44767171343066453,10235.0,196712.0,496465.0,2849809.0,4503787.0,9744462.0,30889585.0,1262325.0,1272904.0,16206824.0,0.6864076231196755,0.05045547763166987,664351.0,0.6989129825741021,676.0,117964.0,752226.0,149448.0,389938.0,3260.0,2660240856.0,319977.0,323406.0,2344553.0,787130.0,346938.0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
mix136.alt_d5.6,1603386.0,3826676.0,9744462.0,30889585.0,5374.0,321963.0,21158066.0,1.199579617633072,0.0025271629253785853,34528.0,1.2158385963227114,1113.0,5590.0,36340.0,875184.0,3274913.0,9744462.0,30889585.0,333.0,106314.0,23944568.0,1.5234042679831887,0.00013455824463594554,4742.0,1.5271513193853083,3606.0,1308.0,32624.0,7245506.0,7441618.0,9744462.0,30889585.0,2547602.0,2781679.0,13665871.0,0.42912281868408947,0.035265058696895994,337257.0,0.44767171343066453,10235.0,196712.0,496465.0,2849809.0,4503787.0,9744462.0,30889585.0,1262325.0,1272904.0,16206824.0,0.6864076231196755,0.05045547763166987,664351.0,0.6989129825741021,676.0,117964.0,752226.0,149448.0,389938.0,3260.0,2660240856.0,319977.0,323406.0,2344553.0,787130.0,346938.0,1072746.0,3295263.0,9165635.0,31159891.0,2736.0,210408.0,20614800.0,1.2736158487655247,0.0025157415813308417,0.0,1.2909226692967808,1116.0,5153.0,12587.0,804572.0,3095884.0,9165635.0,31159891.0,227.0,123135.0,22659627.0,1.538098560547087,0.0001222592421194862,0.0,1.5416507421471617,3697.0,531.0,25657.0,6353963.0,6573795.0,9165635.0,31159891.0,2345398.0,2610459.0,13938650.0,0.5364523025409587,0.033826775396224175,0.0,0.5602867668197566,11419.0,239038.0,313041.0,1746740.0,3578637.0,9165635.0,31159891.0,799992.0,803152.0,15975229.0,0.7577382254475549,0.048154615731307526,0.0,0.7692032248720356,676.0,98861.0,228120.0,32148.0,125539.0,6506.0,2502198972.0,65512.0,71270.0,86218.0,147955.0,43873.0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,1,1
mix136.alt_d5.7,1072746.0,3295263.0,9165635.0,31159891.0,2736.0,210408.0,20614800.0,1.2736158487655247,0.0025157415813308417,0.0,1.2909226692967808,1116.0,5153.0,12587.0,804572.0,3095884.0,9165635.0,31159891.0,227.0,123135.0,22659627.0,1.538098560547087,0.0001222592421194862,0.0,1.5416507421471617,3697.0,531.0,25657.0,6353963.0,6573795.0,9165635.0,31159891.0,2345398.0,2610459.0,13938650.0,0.5364523025409587,0.033826775396224175,0.0,0.5602867668197566,11419.0,239038.0,313041.0,1746740.0,3578637.0,9165635.0,31159891.0,799992.0,803152.0,15975229.0,0.7577382254475549,0.048154615731307526,0.0,0.7692032248720356,676.0,98861.0,228120.0,32148.0,125539.0,6506.0,2502198972.0,65512.0,71270.0,86218.0,147955.0,43873.0,1321344.0,3546779.0,9402318.0,30357059.0,3979.0,214575.0,20816979.0,1.2393263023011984,0.0018582576612810326,27595.0,1.2560462217933919,1178.0,4761.0,27430.0,802678.0,3165054.0,9402318.0,30357059.0,308.0,103241.0,23273384.0,1.541627394436138,5.4565936773921004e-05,3097.0,1.5451223836504997,3870.0,764.0,28236.0,6926142.0,7105451.0,9402318.0,30357059.0,2530353.0,2798462.0,13207360.0,0.42867514159806125,0.03570083175156022,324953.0,0.44765248314298667,12826.0,194812.0,486690.0,2645342.0,4263253.0,9402318.0,30357059.0,1183647.0,1192159.0,15723516.0,0.6946245596032808,0.04991448921433839,643331.0,0.7071945450047531,736.0,109851.0,720192.0,137282.0,371652.0,3023.0,2566853016.0,298832.0,301403.0,2180657.0,768710.0,331863.0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
mix136.alt_d5.8,1321344.0,3546779.0,9402318.0,30357059.0,3979.0,214575.0,20816979.0,1.2393263023011984,0.0018582576612810326,27595.0,1.2560462217933919,1178.0,4761.0,27430.0,802678.0,3165054.0,9402318.0,30357059.0,308.0,103241.0,23273384.0,1.541627394436138,5.4565936773921004e-05,3097.0,1.5451223836504997,3870.0,764.0,28236.0,6926142.0,7105451.0,9402318.0,30357059.0,2530353.0,2798462.0,13207360.0,0.42867514159806125,0.03570083175156022,324953.0,0.44765248314298667,12826.0,194812.0,486690.0,2645342.0,4263253.0,9402318.0,30357059.0,1183647.0,1192159.0,15723516.0,0.6946245596032808,0.04991448921433839,643331.0,0.7071945450047531,736.0,109851.0,720192.0,137282.0,371652.0,3023.0,2566853016.0,298832.0,301403.0,2180657.0,768710.0,331863.0,1083230.0,3298450.0,9159937.0,30939274.0,1974.0,216492.0,20607565.0,1.2745033071734009,0.0025497865539503293,0.0,1.2915788612956618,1242.0,5361.0,12969.0,796922.0,3089809.0,9159937.0,30939274.0,9.0,117362.0,22658409.0,1.5402165975595683,0.00013631745736066795,0.0,1.5436929315125203,4032.0,752.0,26117.0,6323190.0,6515658.0,9159937.0,30939274.0,2328771.0,2581742.0,13774006.0,0.5214814250360019,0.03434513207121874,25.0,0.5446422830200688,14467.0,234445.0,308095.0,1940517.0,3706105.0,9159937.0,30939274.0,863565.0,867396.0,15799824.0,0.7402646983270736,0.05078309355006204,31.0,0.7518871581758696,805.0,106729.0,241218.0,33246.0,126657.0,6654.0,2500582866.0,68203.0,73721.0,90374.0,161363.0,44258.0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,1,1
mix136.alt_d5.9,1083230.0,3298450.0,9159937.0,30939274.0,1974.0,216492.0,20607565.0,1.2745033071734009,0.0025497865539503293,0.0,1.2915788612956618,1242.0,5361.0,12969.0,796922.0,3089809.0,9159937.0,30939274.0,9.0,117362.0,22658409.0,1.5402165975595683,0.00013631745736066795,0.0,1.5436929315125203,4032.0,752.0,26117.0,6323190.0,6515658.0,9159937.0,30939274.0,2328771.0,2581742.0,13774006.0,0.5214814250360019,0.03434513207121874,25.0,0.5446422830200688,14467.0,234445.0,308095.0,1940517.0,3706105.0,9159937.0,30939274.0,863565.0,867396.0,15799824.0,0.7402646983270736,0.05078309355006204,31.0,0.7518871581758696,805.0,106729.0,241218.0,33246.0,126657.0,6654.0,2500582866.0,68203.0,73721.0,90374.0,161363.0,44258.0,1404330.0,3640233.0,9509145.0,30602821.0,2200.0,212455.0,20946813.0,1.2272890990725245,0.0018866195088722553,26912.0,1.2438325422527472,1257.0,5043.0,27218.0,827481.0,3207422.0,9509145.0,30602821.0,242.0,107846.0,23508459.0,1.5378264817709688,6.067244713585674e-05,3010.0,1.5414104001989664,4151.0,665.0,28412.0,7109946.0,7309644.0,9509145.0,30602821.0,2631938.0,2892954.0,13442775.0,0.42950212663704257,0.036859351170150115,340024.0,0.4485203454148612,15505.0,195932.0,497170.0,2542981.0,4236112.0,9509145.0,30602821.0,1176604.0,1184539.0,15983551.0,0.7025459176403347,0.04887276800838366,635045.0,0.7146068337374181,806.0,103707.0,703620.0,141720.0,383012.0,3057.0,2595857000.0,296603.0,299214.0,2262435.0,796533.0,341836.0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
