,S_core0.decode.blockedCycles,S_core0.fetch.cycles,S_core0.numCycles,S_core0.numSimulatedInsts,S_core0.rename.LQFullEvents,S_core0.rename.unblockCycles,S_core0.rob.reads,S_core0.switch_cpus0.numRate,S_core0.system.cpu0.dcache.ReadReq.mshrMissRate::total,S_core0.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,S_core0.system.switch_cpus0.issueRate,S_core0.timesIdled,S_core0.l2cache.ReadReq.hits::total,S_core0.l2cache.demandAccesses::total,S_core1.decode.blockedCycles,S_core1.fetch.cycles,S_core1.numCycles,S_core1.numSimulatedInsts,S_core1.rename.LQFullEvents,S_core1.rename.unblockCycles,S_core1.rob.reads,S_core1.switch_cpus0.numRate,S_core1.system.cpu0.dcache.ReadReq.mshrMissRate::total,S_core1.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,S_core1.system.switch_cpus0.issueRate,S_core1.timesIdled,S_core1.l2cache.ReadReq.hits::total,S_core1.l2cache.demandAccesses::total,S_core2.decode.blockedCycles,S_core2.fetch.cycles,S_core2.numCycles,S_core2.numSimulatedInsts,S_core2.rename.LQFullEvents,S_core2.rename.unblockCycles,S_core2.rob.reads,S_core2.switch_cpus0.numRate,S_core2.system.cpu0.dcache.ReadReq.mshrMissRate::total,S_core2.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,S_core2.system.switch_cpus0.issueRate,S_core2.timesIdled,S_core2.l2cache.ReadReq.hits::total,S_core2.l2cache.demandAccesses::total,S_core3.decode.blockedCycles,S_core3.fetch.cycles,S_core3.numCycles,S_core3.numSimulatedInsts,S_core3.rename.LQFullEvents,S_core3.rename.unblockCycles,S_core3.rob.reads,S_core3.switch_cpus0.numRate,S_core3.system.cpu0.dcache.ReadReq.mshrMissRate::total,S_core3.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,S_core3.system.switch_cpus0.issueRate,S_core3.timesIdled,S_core3.l2cache.ReadReq.hits::total,S_core3.l2cache.demandAccesses::total,S_core3.ReadSharedReq.mshrMisses::total,S_core3.mem_ctrls.numStayReadState,S_core3.mem_ctrls.rdQLenPdf::3,S_core3.mem_ctrls.totGap,S_core3.system.l3.ReadSharedReq.accesses::total,S_core3.system.l3.demandAccesses::total,S_core3.system.l3.prefetcher.prefetchersx.pfSpanPage,S_core3.system.l3.tags.totalRefs,S_core3.system.mem_ctrls.requestorReadAccesses::cpu0.dcache.prefetcher.prefetchers1,NS_core0.decode.blockedCycles,NS_core0.fetch.cycles,NS_core0.numCycles,NS_core0.numSimulatedInsts,NS_core0.rename.LQFullEvents,NS_core0.rename.unblockCycles,NS_core0.rob.reads,NS_core0.switch_cpus0.numRate,NS_core0.system.cpu0.dcache.ReadReq.mshrMissRate::total,NS_core0.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,NS_core0.system.switch_cpus0.issueRate,NS_core0.timesIdled,NS_core0.l2cache.ReadReq.hits::total,NS_core0.l2cache.demandAccesses::total,NS_core1.decode.blockedCycles,NS_core1.fetch.cycles,NS_core1.numCycles,NS_core1.numSimulatedInsts,NS_core1.rename.LQFullEvents,NS_core1.rename.unblockCycles,NS_core1.rob.reads,NS_core1.switch_cpus0.numRate,NS_core1.system.cpu0.dcache.ReadReq.mshrMissRate::total,NS_core1.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,NS_core1.system.switch_cpus0.issueRate,NS_core1.timesIdled,NS_core1.l2cache.ReadReq.hits::total,NS_core1.l2cache.demandAccesses::total,NS_core2.decode.blockedCycles,NS_core2.fetch.cycles,NS_core2.numCycles,NS_core2.numSimulatedInsts,NS_core2.rename.LQFullEvents,NS_core2.rename.unblockCycles,NS_core2.rob.reads,NS_core2.switch_cpus0.numRate,NS_core2.system.cpu0.dcache.ReadReq.mshrMissRate::total,NS_core2.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,NS_core2.system.switch_cpus0.issueRate,NS_core2.timesIdled,NS_core2.l2cache.ReadReq.hits::total,NS_core2.l2cache.demandAccesses::total,NS_core3.decode.blockedCycles,NS_core3.fetch.cycles,NS_core3.numCycles,NS_core3.numSimulatedInsts,NS_core3.rename.LQFullEvents,NS_core3.rename.unblockCycles,NS_core3.rob.reads,NS_core3.switch_cpus0.numRate,NS_core3.system.cpu0.dcache.ReadReq.mshrMissRate::total,NS_core3.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,NS_core3.system.switch_cpus0.issueRate,NS_core3.timesIdled,NS_core3.l2cache.ReadReq.hits::total,NS_core3.l2cache.demandAccesses::total,NS_core3.ReadSharedReq.mshrMisses::total,NS_core3.mem_ctrls.numStayReadState,NS_core3.mem_ctrls.rdQLenPdf::3,NS_core3.mem_ctrls.totGap,NS_core3.system.l3.ReadSharedReq.accesses::total,NS_core3.system.l3.demandAccesses::total,NS_core3.system.l3.prefetcher.prefetchersx.pfSpanPage,NS_core3.system.l3.tags.totalRefs,NS_core3.system.mem_ctrls.requestorReadAccesses::cpu0.dcache.prefetcher.prefetchers1,Core0.L1.P0.degree,Core0.L1.P1.degree,Core0.L2.P0.degree,Core0.L2.P1.degree,Core1.L1.P0.degree,Core1.L1.P1.degree,Core1.L2.P0.degree,Core1.L2.P1.degree,Core2.L1.P0.degree,Core2.L1.P1.degree,Core2.L2.P0.degree,Core2.L2.P1.degree,Core3.L1.P0.degree,Core3.L1.P1.degree,Core3.L2.P0.degree,Core3.L2.P1.degree,LLC.P0.degree,LLC.P1.degree,LLC.P2.degree
mix88.alth_d23.0,596593.0,2904107.0,8313496.0,33752330.0,155769.0,291204.0,21002230.0,1.6598113477170133,0.003017527819379003,91236.0,1.6726782571375507,852.0,73075.0,133669.0,5924828.0,6321218.0,8313496.0,33752330.0,23299.0,3334305.0,17477656.0,1.2648305839083822,0.007719949891389456,335359.0,1.2664977525700378,353.0,12724.0,626441.0,4810173.0,4482569.0,8313496.0,33752330.0,381541.0,3113871.0,21332889.0,1.6195072446056389,0.010351093381231856,110368.0,1.621951703591365,329.0,17517.0,208749.0,6293812.0,6411972.0,8313496.0,33752330.0,2387796.0,2566102.0,10917143.0,0.34706277599700536,0.030297563155801396,105091.0,0.3626880917486458,2067.0,139373.0,253982.0,106359.0,367748.0,5605.0,2269515341.0,318156.0,354802.0,363710.0,113186.0,298740.0,631976.0,2884714.0,8074649.0,33864691.0,147391.0,317143.0,20931301.0,1.7144289491716607,0.004935522297132789,279540.0,1.7275663623273283,1226.0,70843.0,241793.0,5808165.0,6211221.0,8074649.0,33864691.0,36875.0,2954944.0,17052875.0,1.2710278799734824,0.007621173625928324,416523.0,1.2726581675562616,353.0,11960.0,662927.0,4691445.0,4339432.0,8074649.0,33864691.0,293417.0,3159935.0,21286102.0,1.6897472571253562,0.006840408286869623,158496.0,1.6920604226883422,329.0,15304.0,209384.0,6237548.0,6375581.0,8074649.0,33864691.0,2374947.0,2534404.0,10959513.0,0.37303677224855225,0.03534706739547618,248194.0,0.3891278741651804,3395.0,141539.0,365426.0,142662.0,328372.0,1562.0,2204373169.0,375905.0,406698.0,2101412.0,878823.0,302157.0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
mix88.alth_d23.1,631976.0,2884714.0,8074649.0,33864691.0,147391.0,317143.0,20931301.0,1.7144289491716607,0.004935522297132789,279540.0,1.7275663623273283,1226.0,70843.0,241793.0,5808165.0,6211221.0,8074649.0,33864691.0,36875.0,2954944.0,17052875.0,1.2710278799734824,0.007621173625928324,416523.0,1.2726581675562616,353.0,11960.0,662927.0,4691445.0,4339432.0,8074649.0,33864691.0,293417.0,3159935.0,21286102.0,1.6897472571253562,0.006840408286869623,158496.0,1.6920604226883422,329.0,15304.0,209384.0,6237548.0,6375581.0,8074649.0,33864691.0,2374947.0,2534404.0,10959513.0,0.37303677224855225,0.03534706739547618,248194.0,0.3891278741651804,3395.0,141539.0,365426.0,142662.0,328372.0,1562.0,2204373169.0,375905.0,406698.0,2101412.0,878823.0,302157.0,478401.0,2811332.0,7996178.0,31199874.0,112775.0,229404.0,20865263.0,1.7222291699859609,0.001997178334157173,0.0,1.7356201925469894,1382.0,73145.0,96647.0,6348570.0,6480545.0,7996178.0,31199874.0,16057.0,2594003.0,15212251.0,1.056097300485307,0.029743497811440266,21.0,1.0574108030111387,395.0,9759.0,349168.0,5112345.0,4725348.0,7996178.0,31199874.0,374644.0,3131422.0,19649881.0,1.5072933594024545,0.04113154725793632,0.0,1.5088493527782898,333.0,9790.0,131453.0,5635386.0,5792006.0,7996178.0,31199874.0,2134742.0,2341435.0,11629650.0,0.4764580028108429,0.032975249735068345,0.0,0.49705271693551595,5306.0,182328.0,244164.0,34126.0,254094.0,13520.0,2182924653.0,88571.0,251650.0,247540.0,458562.0,105946.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2
mix88.alth_d23.2,478401.0,2811332.0,7996178.0,31199874.0,112775.0,229404.0,20865263.0,1.7222291699859609,0.001997178334157173,0.0,1.7356201925469894,1382.0,73145.0,96647.0,6348570.0,6480545.0,7996178.0,31199874.0,16057.0,2594003.0,15212251.0,1.056097300485307,0.029743497811440266,21.0,1.0574108030111387,395.0,9759.0,349168.0,5112345.0,4725348.0,7996178.0,31199874.0,374644.0,3131422.0,19649881.0,1.5072933594024545,0.04113154725793632,0.0,1.5088493527782898,333.0,9790.0,131453.0,5635386.0,5792006.0,7996178.0,31199874.0,2134742.0,2341435.0,11629650.0,0.4764580028108429,0.032975249735068345,0.0,0.49705271693551595,5306.0,182328.0,244164.0,34126.0,254094.0,13520.0,2182924653.0,88571.0,251650.0,247540.0,458562.0,105946.0,635138.0,2887103.0,8097627.0,33771845.0,143266.0,316987.0,20966693.0,1.7086353816988606,0.005023286554058293,281470.0,1.7217755275712254,1840.0,71091.0,248528.0,5901644.0,6285525.0,8097627.0,33771845.0,32221.0,3036232.0,16757049.0,1.2236244025564527,0.007131763785801768,419048.0,1.225227958758782,428.0,11673.0,619457.0,4722568.0,4340608.0,8097627.0,33771845.0,286164.0,3260542.0,21464180.0,1.711906710447394,0.006746991914710786,155165.0,1.7134998932403283,336.0,5998.0,196262.0,6270672.0,6396320.0,8097299.0,33771845.0,2307921.0,2518097.0,10892516.0,0.36306822805975175,0.0351234948934601,231149.0,0.37879902915774755,6626.0,139687.0,350380.0,146011.0,323986.0,1455.0,2210676142.0,366370.0,396674.0,2226735.0,1066425.0,300490.0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
mix88.alth_d23.3,635138.0,2887103.0,8097627.0,33771845.0,143266.0,316987.0,20966693.0,1.7086353816988606,0.005023286554058293,281470.0,1.7217755275712254,1840.0,71091.0,248528.0,5901644.0,6285525.0,8097627.0,33771845.0,32221.0,3036232.0,16757049.0,1.2236244025564527,0.007131763785801768,419048.0,1.225227958758782,428.0,11673.0,619457.0,4722568.0,4340608.0,8097627.0,33771845.0,286164.0,3260542.0,21464180.0,1.711906710447394,0.006746991914710786,155165.0,1.7134998932403283,336.0,5998.0,196262.0,6270672.0,6396320.0,8097299.0,33771845.0,2307921.0,2518097.0,10892516.0,0.36306822805975175,0.0351234948934601,231149.0,0.37879902915774755,6626.0,139687.0,350380.0,146011.0,323986.0,1455.0,2210676142.0,366370.0,396674.0,2226735.0,1066425.0,300490.0,474605.0,2809626.0,7986569.0,31251833.0,109449.0,225035.0,20870847.0,1.7237931582385377,0.0019925661276479064,0.0,1.7373894847712452,1927.0,72839.0,96142.0,6351235.0,6483716.0,7986569.0,31251833.0,19521.0,2652756.0,15211158.0,1.0481577258019057,0.029716271464519266,0.0,1.0494492691417303,434.0,9706.0,337376.0,4999969.0,4642452.0,7986569.0,31251833.0,361712.0,3072387.0,19825336.0,1.5284683573133846,0.03807084908298691,0.0,1.5296091475576057,336.0,2544.0,117046.0,5679983.0,5830283.0,7986897.0,31251833.0,2145417.0,2354756.0,11604126.0,0.47251905214252793,0.03375483542480332,0.0,0.49318665308942883,8551.0,182652.0,245531.0,33919.0,251356.0,13358.0,2180341307.0,87442.0,250495.0,223073.0,447734.0,103308.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2
mix88.alth_d23.4,474605.0,2809626.0,7986569.0,31251833.0,109449.0,225035.0,20870847.0,1.7237931582385377,0.0019925661276479064,0.0,1.7373894847712452,1927.0,72839.0,96142.0,6351235.0,6483716.0,7986569.0,31251833.0,19521.0,2652756.0,15211158.0,1.0481577258019057,0.029716271464519266,0.0,1.0494492691417303,434.0,9706.0,337376.0,4999969.0,4642452.0,7986569.0,31251833.0,361712.0,3072387.0,19825336.0,1.5284683573133846,0.03807084908298691,0.0,1.5296091475576057,336.0,2544.0,117046.0,5679983.0,5830283.0,7986897.0,31251833.0,2145417.0,2354756.0,11604126.0,0.47251905214252793,0.03375483542480332,0.0,0.49318665308942883,8551.0,182652.0,245531.0,33919.0,251356.0,13358.0,2180341307.0,87442.0,250495.0,223073.0,447734.0,103308.0,636093.0,2889182.0,8099267.0,33673391.0,144433.0,317897.0,20973623.0,1.7087900670517469,0.005087269403862288,276068.0,1.721839519551584,2373.0,71001.0,249377.0,5885445.0,6273060.0,8099267.0,33673391.0,31895.0,3023437.0,16813145.0,1.229851911290244,0.007071344421487319,422410.0,1.2314587233634846,462.0,11806.0,623610.0,4709246.0,4350359.0,8099267.0,33673391.0,286134.0,3209871.0,21408290.0,1.700181016380865,0.006576526301531001,151353.0,1.7020673599228178,341.0,9140.0,193404.0,6211952.0,6324528.0,8099267.0,33673391.0,2333571.0,2502513.0,10771056.0,0.360731903269765,0.03700597074156249,244208.0,0.3766250698983007,10306.0,140867.0,361929.0,146570.0,323136.0,1448.0,2211105900.0,372028.0,401934.0,2215449.0,1064810.0,298852.0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
mix88.alth_d23.5,636093.0,2889182.0,8099267.0,33673391.0,144433.0,317897.0,20973623.0,1.7087900670517469,0.005087269403862288,276068.0,1.721839519551584,2373.0,71001.0,249377.0,5885445.0,6273060.0,8099267.0,33673391.0,31895.0,3023437.0,16813145.0,1.229851911290244,0.007071344421487319,422410.0,1.2314587233634846,462.0,11806.0,623610.0,4709246.0,4350359.0,8099267.0,33673391.0,286134.0,3209871.0,21408290.0,1.700181016380865,0.006576526301531001,151353.0,1.7020673599228178,341.0,9140.0,193404.0,6211952.0,6324528.0,8099267.0,33673391.0,2333571.0,2502513.0,10771056.0,0.360731903269765,0.03700597074156249,244208.0,0.3766250698983007,10306.0,140867.0,361929.0,146570.0,323136.0,1448.0,2211105900.0,372028.0,401934.0,2215449.0,1064810.0,298852.0,474474.0,2807582.0,7976773.0,31089066.0,110863.0,227137.0,20851238.0,1.7255254725187743,0.0019923842640168932,0.0,1.738837121226842,2452.0,73095.0,96360.0,6336234.0,6470365.0,7976773.0,31089066.0,18911.0,2605315.0,15226997.0,1.0653786938653012,0.02972580728761727,31.0,1.0666842343388736,462.0,9688.0,352730.0,5040789.0,4689487.0,7976773.0,31089066.0,370400.0,3021324.0,19596112.0,1.5001132663547025,0.03976237932002991,0.0,1.5018627206766446,341.0,12144.0,129665.0,5655213.0,5818669.0,7976773.0,31089066.0,2132992.0,2313890.0,11722289.0,0.4827937312494664,0.033153043577415005,0.0,0.504057843942657,11996.0,187942.0,250479.0,33520.0,253698.0,13556.0,2177608248.0,88204.0,251866.0,237080.0,458704.0,107115.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2
mix88.alth_d23.6,474474.0,2807582.0,7976773.0,31089066.0,110863.0,227137.0,20851238.0,1.7255254725187743,0.0019923842640168932,0.0,1.738837121226842,2452.0,73095.0,96360.0,6336234.0,6470365.0,7976773.0,31089066.0,18911.0,2605315.0,15226997.0,1.0653786938653012,0.02972580728761727,31.0,1.0666842343388736,462.0,9688.0,352730.0,5040789.0,4689487.0,7976773.0,31089066.0,370400.0,3021324.0,19596112.0,1.5001132663547025,0.03976237932002991,0.0,1.5018627206766446,341.0,12144.0,129665.0,5655213.0,5818669.0,7976773.0,31089066.0,2132992.0,2313890.0,11722289.0,0.4827937312494664,0.033153043577415005,0.0,0.504057843942657,11996.0,187942.0,250479.0,33520.0,253698.0,13556.0,2177608248.0,88204.0,251866.0,237080.0,458704.0,107115.0,624188.0,2874515.0,8035056.0,32933189.0,131860.0,297459.0,20850520.0,1.71635194577362,0.004796920453547625,275626.0,1.7284934915201586,2714.0,70866.0,239066.0,5857899.0,6239618.0,8035056.0,32933189.0,32070.0,3007186.0,16602426.0,1.217756291928768,0.006989950926379319,426091.0,1.2193637480560184,496.0,11617.0,600154.0,4576660.0,4280133.0,8035056.0,32933189.0,317185.0,2988401.0,21136515.0,1.6723348287802848,0.007083726360250758,160344.0,1.6748025153776154,345.0,16633.0,219115.0,6178401.0,6288544.0,8035056.0,32933189.0,2256101.0,2446267.0,10612578.0,0.346080848720905,0.037498617268403096,233457.0,0.3612949306140492,13648.0,134182.0,347345.0,145503.0,322612.0,1418.0,2193621545.0,364395.0,393952.0,2162351.0,1055796.0,297948.0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
mix88.alth_d23.7,624188.0,2874515.0,8035056.0,32933189.0,131860.0,297459.0,20850520.0,1.71635194577362,0.004796920453547625,275626.0,1.7284934915201586,2714.0,70866.0,239066.0,5857899.0,6239618.0,8035056.0,32933189.0,32070.0,3007186.0,16602426.0,1.217756291928768,0.006989950926379319,426091.0,1.2193637480560184,496.0,11617.0,600154.0,4576660.0,4280133.0,8035056.0,32933189.0,317185.0,2988401.0,21136515.0,1.6723348287802848,0.007083726360250758,160344.0,1.6748025153776154,345.0,16633.0,219115.0,6178401.0,6288544.0,8035056.0,32933189.0,2256101.0,2446267.0,10612578.0,0.346080848720905,0.037498617268403096,233457.0,0.3612949306140492,13648.0,134182.0,347345.0,145503.0,322612.0,1418.0,2193621545.0,364395.0,393952.0,2162351.0,1055796.0,297948.0,457803.0,2794539.0,7924631.0,30940720.0,110033.0,223533.0,20768712.0,1.7341189766438336,0.0020895018015539453,0.0,1.7470846276627896,2798.0,71836.0,94412.0,6290669.0,6424403.0,7924631.0,30940720.0,21191.0,2586690.0,15150051.0,1.0552834573622418,0.029723778690676217,31.0,1.0565768929808845,496.0,9648.0,339812.0,4937862.0,4595029.0,7924631.0,30940720.0,372018.0,2975846.0,19615553.0,1.5144090620749409,0.040032334428842416,0.0,1.516344294138112,345.0,13236.0,132401.0,5631696.0,5796261.0,7924631.0,30940720.0,2003194.0,2224856.0,11562175.0,0.46763275160698337,0.032952683387517105,0.0,0.4879260624248624,15286.0,177375.0,237221.0,33314.0,246444.0,13099.0,2163424330.0,87067.0,250341.0,201172.0,439724.0,101724.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2
mix88.alth_d23.8,457803.0,2794539.0,7924631.0,30940720.0,110033.0,223533.0,20768712.0,1.7341189766438336,0.0020895018015539453,0.0,1.7470846276627896,2798.0,71836.0,94412.0,6290669.0,6424403.0,7924631.0,30940720.0,21191.0,2586690.0,15150051.0,1.0552834573622418,0.029723778690676217,31.0,1.0565768929808845,496.0,9648.0,339812.0,4937862.0,4595029.0,7924631.0,30940720.0,372018.0,2975846.0,19615553.0,1.5144090620749409,0.040032334428842416,0.0,1.516344294138112,345.0,13236.0,132401.0,5631696.0,5796261.0,7924631.0,30940720.0,2003194.0,2224856.0,11562175.0,0.46763275160698337,0.032952683387517105,0.0,0.4879260624248624,15286.0,177375.0,237221.0,33314.0,246444.0,13099.0,2163424330.0,87067.0,250341.0,201172.0,439724.0,101724.0,617980.0,2872012.0,8024290.0,33734344.0,123548.0,286802.0,20835825.0,1.7179402788284073,0.0046974370307565514,271924.0,1.7300760565732296,2989.0,70510.0,234779.0,5756230.0,6155308.0,8024290.0,33734344.0,23784.0,2977871.0,16941439.0,1.2725090942625454,0.006934093125736935,421231.0,1.27415534583122,526.0,11996.0,657328.0,4637478.0,4286322.0,8024290.0,33734344.0,301537.0,3145455.0,21228395.0,1.6988554750638374,0.00678476714556871,157704.0,1.7009666898878282,346.0,12706.0,204671.0,6013494.0,6147273.0,8024290.0,33734344.0,2137162.0,2312627.0,10722964.0,0.3665380986978287,0.03457755151981964,230859.0,0.38181820447665776,17274.0,136042.0,346510.0,137706.0,318249.0,1586.0,2190626821.0,361528.0,391844.0,2116438.0,1054122.0,294328.0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
mix88.alth_d23.9,617980.0,2872012.0,8024290.0,33734344.0,123548.0,286802.0,20835825.0,1.7179402788284073,0.0046974370307565514,271924.0,1.7300760565732296,2989.0,70510.0,234779.0,5756230.0,6155308.0,8024290.0,33734344.0,23784.0,2977871.0,16941439.0,1.2725090942625454,0.006934093125736935,421231.0,1.27415534583122,526.0,11996.0,657328.0,4637478.0,4286322.0,8024290.0,33734344.0,301537.0,3145455.0,21228395.0,1.6988554750638374,0.00678476714556871,157704.0,1.7009666898878282,346.0,12706.0,204671.0,6013494.0,6147273.0,8024290.0,33734344.0,2137162.0,2312627.0,10722964.0,0.3665380986978287,0.03457755151981964,230859.0,0.38181820447665776,17274.0,136042.0,346510.0,137706.0,318249.0,1586.0,2190626821.0,361528.0,391844.0,2116438.0,1054122.0,294328.0,456691.0,2795562.0,7929152.0,30992488.0,110242.0,223761.0,20777360.0,1.733413610938471,0.0020854395140283795,0.0,1.746352321156159,3073.0,71856.0,94486.0,6301927.0,6434574.0,7929152.0,30992488.0,18688.0,2646716.0,15123972.0,1.0495818468355758,0.02970784993554696,20.0,1.0508673563074589,526.0,9614.0,342748.0,5023702.0,4650544.0,7929152.0,30992488.0,364700.0,3064645.0,19561307.0,1.5130634398230731,0.040857917481702706,0.0,1.5146961490963977,346.0,10199.0,130985.0,5687382.0,5834654.0,7929152.0,30992488.0,2139738.0,2326130.0,11556914.0,0.47107761334377246,0.03444904482300729,18.0,0.4921594389917106,19085.0,185333.0,248711.0,33293.0,251493.0,13316.0,2164640849.0,87378.0,249716.0,215410.0,455322.0,106326.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2
