,S_core0.decode.blockedCycles,S_core0.fetch.cycles,S_core0.numCycles,S_core0.numSimulatedInsts,S_core0.rename.LQFullEvents,S_core0.rename.unblockCycles,S_core0.rob.reads,S_core0.switch_cpus0.numRate,S_core0.system.cpu0.dcache.ReadReq.mshrMissRate::total,S_core0.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,S_core0.system.switch_cpus0.issueRate,S_core0.timesIdled,S_core0.l2cache.ReadReq.hits::total,S_core0.l2cache.demandAccesses::total,S_core1.decode.blockedCycles,S_core1.fetch.cycles,S_core1.numCycles,S_core1.numSimulatedInsts,S_core1.rename.LQFullEvents,S_core1.rename.unblockCycles,S_core1.rob.reads,S_core1.switch_cpus0.numRate,S_core1.system.cpu0.dcache.ReadReq.mshrMissRate::total,S_core1.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,S_core1.system.switch_cpus0.issueRate,S_core1.timesIdled,S_core1.l2cache.ReadReq.hits::total,S_core1.l2cache.demandAccesses::total,S_core2.decode.blockedCycles,S_core2.fetch.cycles,S_core2.numCycles,S_core2.numSimulatedInsts,S_core2.rename.LQFullEvents,S_core2.rename.unblockCycles,S_core2.rob.reads,S_core2.switch_cpus0.numRate,S_core2.system.cpu0.dcache.ReadReq.mshrMissRate::total,S_core2.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,S_core2.system.switch_cpus0.issueRate,S_core2.timesIdled,S_core2.l2cache.ReadReq.hits::total,S_core2.l2cache.demandAccesses::total,S_core3.decode.blockedCycles,S_core3.fetch.cycles,S_core3.numCycles,S_core3.numSimulatedInsts,S_core3.rename.LQFullEvents,S_core3.rename.unblockCycles,S_core3.rob.reads,S_core3.switch_cpus0.numRate,S_core3.system.cpu0.dcache.ReadReq.mshrMissRate::total,S_core3.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,S_core3.system.switch_cpus0.issueRate,S_core3.timesIdled,S_core3.l2cache.ReadReq.hits::total,S_core3.l2cache.demandAccesses::total,S_core3.ReadSharedReq.mshrMisses::total,S_core3.mem_ctrls.numStayReadState,S_core3.mem_ctrls.rdQLenPdf::3,S_core3.mem_ctrls.totGap,S_core3.system.l3.ReadSharedReq.accesses::total,S_core3.system.l3.demandAccesses::total,S_core3.system.l3.prefetcher.prefetchersx.pfSpanPage,S_core3.system.l3.tags.totalRefs,S_core3.system.mem_ctrls.requestorReadAccesses::cpu0.dcache.prefetcher.prefetchers1,NS_core0.decode.blockedCycles,NS_core0.fetch.cycles,NS_core0.numCycles,NS_core0.numSimulatedInsts,NS_core0.rename.LQFullEvents,NS_core0.rename.unblockCycles,NS_core0.rob.reads,NS_core0.switch_cpus0.numRate,NS_core0.system.cpu0.dcache.ReadReq.mshrMissRate::total,NS_core0.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,NS_core0.system.switch_cpus0.issueRate,NS_core0.timesIdled,NS_core0.l2cache.ReadReq.hits::total,NS_core0.l2cache.demandAccesses::total,NS_core1.decode.blockedCycles,NS_core1.fetch.cycles,NS_core1.numCycles,NS_core1.numSimulatedInsts,NS_core1.rename.LQFullEvents,NS_core1.rename.unblockCycles,NS_core1.rob.reads,NS_core1.switch_cpus0.numRate,NS_core1.system.cpu0.dcache.ReadReq.mshrMissRate::total,NS_core1.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,NS_core1.system.switch_cpus0.issueRate,NS_core1.timesIdled,NS_core1.l2cache.ReadReq.hits::total,NS_core1.l2cache.demandAccesses::total,NS_core2.decode.blockedCycles,NS_core2.fetch.cycles,NS_core2.numCycles,NS_core2.numSimulatedInsts,NS_core2.rename.LQFullEvents,NS_core2.rename.unblockCycles,NS_core2.rob.reads,NS_core2.switch_cpus0.numRate,NS_core2.system.cpu0.dcache.ReadReq.mshrMissRate::total,NS_core2.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,NS_core2.system.switch_cpus0.issueRate,NS_core2.timesIdled,NS_core2.l2cache.ReadReq.hits::total,NS_core2.l2cache.demandAccesses::total,NS_core3.decode.blockedCycles,NS_core3.fetch.cycles,NS_core3.numCycles,NS_core3.numSimulatedInsts,NS_core3.rename.LQFullEvents,NS_core3.rename.unblockCycles,NS_core3.rob.reads,NS_core3.switch_cpus0.numRate,NS_core3.system.cpu0.dcache.ReadReq.mshrMissRate::total,NS_core3.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,NS_core3.system.switch_cpus0.issueRate,NS_core3.timesIdled,NS_core3.l2cache.ReadReq.hits::total,NS_core3.l2cache.demandAccesses::total,NS_core3.ReadSharedReq.mshrMisses::total,NS_core3.mem_ctrls.numStayReadState,NS_core3.mem_ctrls.rdQLenPdf::3,NS_core3.mem_ctrls.totGap,NS_core3.system.l3.ReadSharedReq.accesses::total,NS_core3.system.l3.demandAccesses::total,NS_core3.system.l3.prefetcher.prefetchersx.pfSpanPage,NS_core3.system.l3.tags.totalRefs,NS_core3.system.mem_ctrls.requestorReadAccesses::cpu0.dcache.prefetcher.prefetchers1,Core0.L1.P0.degree,Core0.L1.P1.degree,Core0.L2.P0.degree,Core0.L2.P1.degree,Core1.L1.P0.degree,Core1.L1.P1.degree,Core1.L2.P0.degree,Core1.L2.P1.degree,Core2.L1.P0.degree,Core2.L1.P1.degree,Core2.L2.P0.degree,Core2.L2.P1.degree,Core3.L1.P0.degree,Core3.L1.P1.degree,Core3.L2.P0.degree,Core3.L2.P1.degree,LLC.P0.degree,LLC.P1.degree,LLC.P2.degree
mix40.alt_h0.0,6260495.0,6674251.0,8716059.0,39688583.0,15431.0,3461028.0,18324189.0,1.265792831370233,0.008098886413513057,329080.0,1.2674238437348806,137.0,12994.0,713808.0,2359268.0,3740888.0,8716075.0,39688583.0,765322.0,907090.0,15417881.0,0.861995221472968,0.02310477023234595,264192.0,0.8737827519841213,13799.0,100412.0,390916.0,5722114.0,6490564.0,8716059.0,39688583.0,2795932.0,2945452.0,17407582.0,1.0617602519670875,0.013666958097568158,273201.0,1.066825270457669,179.0,30644.0,423740.0,1577028.0,3035583.0,8716061.0,39688583.0,26984.0,1055538.0,24076647.0,1.9331273610866193,0.0001456591261009093,2214.0,1.9347590614613643,414.0,694.0,3317.0,105434.0,368562.0,4704.0,2379415342.0,359223.0,396201.0,453051.0,143130.0,312420.0,5308094.0,5755458.0,7795350.0,37452227.0,30112.0,2797300.0,17403385.0,1.404943716446343,0.007044576099550841,461562.0,1.4067931523279904,353.0,13089.0,718121.0,1629362.0,3004424.0,7795373.0,37452227.0,433567.0,588811.0,15122410.0,1.000420121012811,0.02007880615405199,468400.0,1.0140591091664248,28489.0,118032.0,506648.0,5042910.0,5794182.0,7795350.0,37452227.0,2512082.0,2584190.0,15701783.0,1.0751716087154521,0.010553537686573161,311293.0,1.0803004355160448,343.0,27916.0,398831.0,1357394.0,2713959.0,7795350.0,37452227.0,24339.0,926830.0,21702201.0,1.9525667224691643,0.00016183740427189094,2814.0,1.954217193583354,605.0,686.0,3646.0,102764.0,279306.0,2469.0,2128126424.0,359867.0,389966.0,2073012.0,814590.0,256040.0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
mix40.alt_h0.1,5308094.0,5755458.0,7795350.0,37452227.0,30112.0,2797300.0,17403385.0,1.404943716446343,0.007044576099550841,461562.0,1.4067931523279904,353.0,13089.0,718121.0,1629362.0,3004424.0,7795373.0,37452227.0,433567.0,588811.0,15122410.0,1.000420121012811,0.02007880615405199,468400.0,1.0140591091664248,28489.0,118032.0,506648.0,5042910.0,5794182.0,7795350.0,37452227.0,2512082.0,2584190.0,15701783.0,1.0751716087154521,0.010553537686573161,311293.0,1.0803004355160448,343.0,27916.0,398831.0,1357394.0,2713959.0,7795350.0,37452227.0,24339.0,926830.0,21702201.0,1.9525667224691643,0.00016183740427189094,2814.0,1.954217193583354,605.0,686.0,3646.0,102764.0,279306.0,2469.0,2128126424.0,359867.0,389966.0,2073012.0,814590.0,256040.0,11575551.0,11795250.0,13811963.0,51160648.0,9022.0,1679643.0,23429377.0,0.8341030887499481,0.029829205040423697,2.0,0.8350979509574418,398.0,13111.0,466815.0,3385747.0,5209424.0,13811996.0,51160648.0,1005305.0,1397890.0,26047309.0,0.9509537216778806,0.048019976251753305,7.0,0.9664021043736184,57474.0,240778.0,591843.0,12214272.0,12724482.0,13811963.0,51160648.0,1365085.0,6091889.0,20264247.0,0.49139640759246167,0.0654965579965249,32.0,0.49474213042707976,659.0,22721.0,261998.0,2201876.0,4847663.0,13811963.0,51160648.0,44626.0,1476303.0,38578179.0,1.9567904287030018,0.00019122948589339497,0.0,1.9584715076343602,690.0,959.0,2935.0,143495.0,516140.0,39854.0,3770658576.0,144570.0,408881.0,0.0,914234.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mix40.alt_h0.2,11575551.0,11795250.0,13811963.0,51160648.0,9022.0,1679643.0,23429377.0,0.8341030887499481,0.029829205040423697,2.0,0.8350979509574418,398.0,13111.0,466815.0,3385747.0,5209424.0,13811996.0,51160648.0,1005305.0,1397890.0,26047309.0,0.9509537216778806,0.048019976251753305,7.0,0.9664021043736184,57474.0,240778.0,591843.0,12214272.0,12724482.0,13811963.0,51160648.0,1365085.0,6091889.0,20264247.0,0.49139640759246167,0.0654965579965249,32.0,0.49474213042707976,659.0,22721.0,261998.0,2201876.0,4847663.0,13811963.0,51160648.0,44626.0,1476303.0,38578179.0,1.9567904287030018,0.00019122948589339497,0.0,1.9584715076343602,690.0,959.0,2935.0,143495.0,516140.0,39854.0,3770658576.0,144570.0,408881.0,0.0,914234.0,0.0,6395192.0,6823998.0,8827379.0,37365699.0,67562.0,3321750.0,18468235.0,1.2559680512188272,0.007605387275239223,455844.0,1.2576966503873914,398.0,13426.0,737409.0,1870149.0,3096324.0,8827412.0,37365699.0,520595.0,683546.0,16378167.0,0.9199544555074579,0.022257641718169442,517847.0,0.9370430427400466,81305.0,187872.0,654514.0,4196502.0,5743476.0,8827379.0,37365699.0,995784.0,1500265.0,17900583.0,1.130498192045453,0.009552142178877338,327014.0,1.1381928882854129,711.0,22157.0,329289.0,3178669.0,4134342.0,8827379.0,37365699.0,483335.0,1151107.0,20615417.0,1.4690883896567712,0.0017009917078266252,63451.0,1.4783750646709517,2424.0,104787.0,171364.0,129907.0,312977.0,1966.0,2409885066.0,401364.0,437339.0,2556632.0,902151.0,291372.0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
mix40.alt_h0.3,6395192.0,6823998.0,8827379.0,37365699.0,67562.0,3321750.0,18468235.0,1.2559680512188272,0.007605387275239223,455844.0,1.2576966503873914,398.0,13426.0,737409.0,1870149.0,3096324.0,8827412.0,37365699.0,520595.0,683546.0,16378167.0,0.9199544555074579,0.022257641718169442,517847.0,0.9370430427400466,81305.0,187872.0,654514.0,4196502.0,5743476.0,8827379.0,37365699.0,995784.0,1500265.0,17900583.0,1.130498192045453,0.009552142178877338,327014.0,1.1381928882854129,711.0,22157.0,329289.0,3178669.0,4134342.0,8827379.0,37365699.0,483335.0,1151107.0,20615417.0,1.4690883896567712,0.0017009917078266252,63451.0,1.4783750646709517,2424.0,104787.0,171364.0,129907.0,312977.0,1966.0,2409885066.0,401364.0,437339.0,2556632.0,902151.0,291372.0,11516713.0,11723188.0,13742860.0,42118182.0,20937.0,1848079.0,23355761.0,0.8283404618834799,0.030890870127266015,27.0,0.8293817298582682,433.0,13906.0,490829.0,3435436.0,5440116.0,13742881.0,42118182.0,1059571.0,1469385.0,26599960.0,0.9965772824490003,0.05291998853542743,0.0,1.0107169668426874,104059.0,204074.0,556234.0,10153665.0,11048010.0,13742860.0,42118182.0,2787758.0,3075654.0,21455545.0,0.619778052021195,0.06996660678779093,0.0,0.6230688517528374,753.0,18849.0,243829.0,6144441.0,7229092.0,13742860.0,42118182.0,1389572.0,1940146.0,29144287.0,1.199020436794088,0.001362340863004758,0.0,1.214847564480756,5858.0,298136.0,413063.0,127425.0,424083.0,35307.0,3751748910.0,130607.0,362774.0,0.0,659680.0,22.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mix40.alt_h0.4,11516713.0,11723188.0,13742860.0,42118182.0,20937.0,1848079.0,23355761.0,0.8283404618834799,0.030890870127266015,27.0,0.8293817298582682,433.0,13906.0,490829.0,3435436.0,5440116.0,13742881.0,42118182.0,1059571.0,1469385.0,26599960.0,0.9965772824490003,0.05291998853542743,0.0,1.0107169668426874,104059.0,204074.0,556234.0,10153665.0,11048010.0,13742860.0,42118182.0,2787758.0,3075654.0,21455545.0,0.619778052021195,0.06996660678779093,0.0,0.6230688517528374,753.0,18849.0,243829.0,6144441.0,7229092.0,13742860.0,42118182.0,1389572.0,1940146.0,29144287.0,1.199020436794088,0.001362340863004758,0.0,1.214847564480756,5858.0,298136.0,413063.0,127425.0,424083.0,35307.0,3751748910.0,130607.0,362774.0,0.0,659680.0,22.0,6289740.0,6715660.0,8734634.0,35639685.0,99185.0,3275581.0,18372382.0,1.27229761430187,0.008250930704983521,455723.0,1.2742094288094956,476.0,14210.0,761994.0,1809107.0,3390598.0,8734655.0,35639685.0,462194.0,654383.0,17038361.0,1.008901095692961,0.01877203992795164,506674.0,1.0220727664687386,119621.0,124220.0,542498.0,3812075.0,5451578.0,8734634.0,35639685.0,1139930.0,1276614.0,18335262.0,1.2116442429070295,0.009808479994886477,351642.0,1.2198552337739623,782.0,23983.0,354230.0,3881575.0,4574073.0,8734635.0,35639685.0,808525.0,1161317.0,18655985.0,1.2148561445326564,0.0017417746232184065,79408.0,1.2306819918634264,7646.0,194185.0,305292.0,113479.0,307566.0,2240.0,2384606131.0,402100.0,441164.0,2370448.0,1023103.0,286016.0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
mix40.alt_h0.5,6289740.0,6715660.0,8734634.0,35639685.0,99185.0,3275581.0,18372382.0,1.27229761430187,0.008250930704983521,455723.0,1.2742094288094956,476.0,14210.0,761994.0,1809107.0,3390598.0,8734655.0,35639685.0,462194.0,654383.0,17038361.0,1.008901095692961,0.01877203992795164,506674.0,1.0220727664687386,119621.0,124220.0,542498.0,3812075.0,5451578.0,8734634.0,35639685.0,1139930.0,1276614.0,18335262.0,1.2116442429070295,0.009808479994886477,351642.0,1.2198552337739623,782.0,23983.0,354230.0,3881575.0,4574073.0,8734635.0,35639685.0,808525.0,1161317.0,18655985.0,1.2148561445326564,0.0017417746232184065,79408.0,1.2306819918634264,7646.0,194185.0,305292.0,113479.0,307566.0,2240.0,2384606131.0,402100.0,441164.0,2370448.0,1023103.0,286016.0,13899081.0,14097115.0,16117780.0,42822404.0,68821.0,2242950.0,25743453.0,0.7151100833985822,0.03168878448311247,29.0,0.7160162255595994,518.0,14516.0,512437.0,3885448.0,5671250.0,16117827.0,42822404.0,1215551.0,1583932.0,29707654.0,0.9128150463458877,0.04322017696531613,0.0,0.931020788348206,161012.0,355258.0,770555.0,12362197.0,13284272.0,16117780.0,42822404.0,3363806.0,3661080.0,24171382.0,0.5513963461469259,0.07004112133926149,19.0,0.5543559969176897,809.0,19574.0,253910.0,9922113.0,11411657.0,16117781.0,42822404.0,1102913.0,5018784.0,29880321.0,0.9364046452796448,0.018538517917225703,0.0,0.9440532167548374,13395.0,75663.0,344430.0,160731.0,557806.0,38981.0,4400155307.0,165470.0,483426.0,0.0,1062690.0,30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mix40.alt_h0.6,13899081.0,14097115.0,16117780.0,42822404.0,68821.0,2242950.0,25743453.0,0.7151100833985822,0.03168878448311247,29.0,0.7160162255595994,518.0,14516.0,512437.0,3885448.0,5671250.0,16117827.0,42822404.0,1215551.0,1583932.0,29707654.0,0.9128150463458877,0.04322017696531613,0.0,0.931020788348206,161012.0,355258.0,770555.0,12362197.0,13284272.0,16117780.0,42822404.0,3363806.0,3661080.0,24171382.0,0.5513963461469259,0.07004112133926149,19.0,0.5543559969176897,809.0,19574.0,253910.0,9922113.0,11411657.0,16117781.0,42822404.0,1102913.0,5018784.0,29880321.0,0.9364046452796448,0.018538517917225703,0.0,0.9440532167548374,13395.0,75663.0,344430.0,160731.0,557806.0,38981.0,4400155307.0,165470.0,483426.0,0.0,1062690.0,30.0,7589897.0,8002029.0,10026447.0,41181373.0,175428.0,3929259.0,19665650.0,1.1182286207666585,0.008854831046939569,462460.0,1.120019384733196,558.0,15102.0,806179.0,2160624.0,3822330.0,10026449.0,41181373.0,636515.0,835878.0,19407748.0,0.9966375932296668,0.02142513997645177,621404.0,1.0111258731780315,180945.0,161453.0,682106.0,4492841.0,6319911.0,10026447.0,41181373.0,1281153.0,1430389.0,20704612.0,1.1730247015717532,0.009943977591036414,381555.0,1.180678858622601,835.0,26053.0,387693.0,4043431.0,5194065.0,10026448.0,41181373.0,885935.0,2223123.0,23176551.0,1.3939047008471994,0.005427816244924362,305082.0,1.401986825244593,14415.0,13977.0,316578.0,147522.0,346708.0,2074.0,2737202832.0,448685.0,492721.0,2949046.0,1014375.0,323247.0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
mix40.alt_h0.7,7589897.0,8002029.0,10026447.0,41181373.0,175428.0,3929259.0,19665650.0,1.1182286207666585,0.008854831046939569,462460.0,1.120019384733196,558.0,15102.0,806179.0,2160624.0,3822330.0,10026449.0,41181373.0,636515.0,835878.0,19407748.0,0.9966375932296668,0.02142513997645177,621404.0,1.0111258731780315,180945.0,161453.0,682106.0,4492841.0,6319911.0,10026447.0,41181373.0,1281153.0,1430389.0,20704612.0,1.1730247015717532,0.009943977591036414,381555.0,1.180678858622601,835.0,26053.0,387693.0,4043431.0,5194065.0,10026448.0,41181373.0,885935.0,2223123.0,23176551.0,1.3939047008471994,0.005427816244924362,305082.0,1.401986825244593,14415.0,13977.0,316578.0,147522.0,346708.0,2074.0,2737202832.0,448685.0,492721.0,2949046.0,1014375.0,323247.0,12626122.0,12821766.0,14867967.0,45080733.0,66824.0,2173077.0,24474912.0,0.7744758916938678,0.03205947755273218,20.0,0.7754782479675937,691.0,14818.0,520678.0,3621792.0,5495579.0,14868010.0,45080733.0,1144318.0,1537583.0,28042191.0,0.9530590845715062,0.04727603547184704,0.0,0.9695427969176776,213234.0,284438.0,665390.0,11000267.0,11967277.0,14867966.0,45080733.0,2947102.0,3253867.0,23083398.0,0.6096481522758392,0.06935282668497893,0.0,0.6129245923753122,860.0,20010.0,259377.0,7502698.0,8850614.0,14867967.0,45080733.0,1190087.0,3708530.0,31693297.0,1.2007964505167383,0.026416889498815595,0.0,1.2073444876491857,15633.0,18007.0,310817.0,150206.0,495604.0,39316.0,4058963754.0,152801.0,409209.0,0.0,813700.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mix40.alt_h0.8,12626122.0,12821766.0,14867967.0,45080733.0,66824.0,2173077.0,24474912.0,0.7744758916938678,0.03205947755273218,20.0,0.7754782479675937,691.0,14818.0,520678.0,3621792.0,5495579.0,14868010.0,45080733.0,1144318.0,1537583.0,28042191.0,0.9530590845715062,0.04727603547184704,0.0,0.9695427969176776,213234.0,284438.0,665390.0,11000267.0,11967277.0,14867966.0,45080733.0,2947102.0,3253867.0,23083398.0,0.6096481522758392,0.06935282668497893,0.0,0.6129245923753122,860.0,20010.0,259377.0,7502698.0,8850614.0,14867967.0,45080733.0,1190087.0,3708530.0,31693297.0,1.2007964505167383,0.026416889498815595,0.0,1.2073444876491857,15633.0,18007.0,310817.0,150206.0,495604.0,39316.0,4058963754.0,152801.0,409209.0,0.0,813700.0,0.0,7036891.0,7459397.0,9466418.0,39819437.0,143696.0,3664262.0,19112929.0,1.1785993392643341,0.008476763368908631,466711.0,1.1804274858769177,691.0,14638.0,776542.0,2020438.0,3627577.0,9466438.0,39819437.0,563815.0,759673.0,18434704.0,1.005626086601951,0.02074484421454796,577600.0,1.0200616113473726,231498.0,149699.0,631457.0,4170886.0,5923560.0,9466418.0,39819437.0,1138803.0,1282126.0,19775711.0,1.1994198861702494,0.009758486403804282,372726.0,1.2072891773847299,860.0,25213.0,374453.0,4041188.0,5035755.0,9466421.0,39819437.0,844236.0,2278263.0,22102876.0,1.4079030501601397,0.005542350842952995,304989.0,1.4161472429759885,16322.0,13571.0,315259.0,143266.0,339501.0,2150.0,2584333000.0,439115.0,480689.0,2842077.0,1051794.0,316399.0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
mix40.alt_h0.9,7036891.0,7459397.0,9466418.0,39819437.0,143696.0,3664262.0,19112929.0,1.1785993392643341,0.008476763368908631,466711.0,1.1804274858769177,691.0,14638.0,776542.0,2020438.0,3627577.0,9466438.0,39819437.0,563815.0,759673.0,18434704.0,1.005626086601951,0.02074484421454796,577600.0,1.0200616113473726,231498.0,149699.0,631457.0,4170886.0,5923560.0,9466418.0,39819437.0,1138803.0,1282126.0,19775711.0,1.1994198861702494,0.009758486403804282,372726.0,1.2072891773847299,860.0,25213.0,374453.0,4041188.0,5035755.0,9466421.0,39819437.0,844236.0,2278263.0,22102876.0,1.4079030501601397,0.005542350842952995,304989.0,1.4161472429759885,16322.0,13571.0,315259.0,143266.0,339501.0,2150.0,2584333000.0,439115.0,480689.0,2842077.0,1051794.0,316399.0,13659515.0,13850073.0,15884277.0,44247532.0,67370.0,2348735.0,25507019.0,0.727360710216776,0.03228228315887185,26.0,0.7283016406727231,772.0,14991.0,531937.0,4088407.0,6323324.0,15884306.0,44247532.0,1299317.0,1773537.0,30653859.0,0.9926848551016331,0.0535801542435413,0.0,1.007591644230475,258162.0,245191.0,653470.0,12008743.0,12980775.0,15884277.0,44247532.0,3226815.0,3534122.0,24143757.0,0.5738137152858768,0.06932192965938487,0.0,0.5768594944547996,889.0,20169.0,260347.0,8726363.0,10114297.0,15884277.0,44247532.0,2241018.0,4139461.0,30736940.0,0.998682344811791,0.030767338438602108,0.0,1.0046139336401652,18720.0,15784.0,273245.0,209205.0,557393.0,42224.0,4336362000.0,212642.0,468613.0,0.0,1030379.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
