,S_core0.decode.blockedCycles,S_core0.fetch.cycles,S_core0.numCycles,S_core0.numSimulatedInsts,S_core0.rename.LQFullEvents,S_core0.rename.unblockCycles,S_core0.rob.reads,S_core0.switch_cpus0.numRate,S_core0.system.cpu0.dcache.ReadReq.mshrMissRate::total,S_core0.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,S_core0.system.switch_cpus0.issueRate,S_core0.timesIdled,S_core0.l2cache.ReadReq.hits::total,S_core0.l2cache.demandAccesses::total,S_core1.decode.blockedCycles,S_core1.fetch.cycles,S_core1.numCycles,S_core1.numSimulatedInsts,S_core1.rename.LQFullEvents,S_core1.rename.unblockCycles,S_core1.rob.reads,S_core1.switch_cpus0.numRate,S_core1.system.cpu0.dcache.ReadReq.mshrMissRate::total,S_core1.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,S_core1.system.switch_cpus0.issueRate,S_core1.timesIdled,S_core1.l2cache.ReadReq.hits::total,S_core1.l2cache.demandAccesses::total,S_core2.decode.blockedCycles,S_core2.fetch.cycles,S_core2.numCycles,S_core2.numSimulatedInsts,S_core2.rename.LQFullEvents,S_core2.rename.unblockCycles,S_core2.rob.reads,S_core2.switch_cpus0.numRate,S_core2.system.cpu0.dcache.ReadReq.mshrMissRate::total,S_core2.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,S_core2.system.switch_cpus0.issueRate,S_core2.timesIdled,S_core2.l2cache.ReadReq.hits::total,S_core2.l2cache.demandAccesses::total,S_core3.decode.blockedCycles,S_core3.fetch.cycles,S_core3.numCycles,S_core3.numSimulatedInsts,S_core3.rename.LQFullEvents,S_core3.rename.unblockCycles,S_core3.rob.reads,S_core3.switch_cpus0.numRate,S_core3.system.cpu0.dcache.ReadReq.mshrMissRate::total,S_core3.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,S_core3.system.switch_cpus0.issueRate,S_core3.timesIdled,S_core3.l2cache.ReadReq.hits::total,S_core3.l2cache.demandAccesses::total,S_core3.ReadSharedReq.mshrMisses::total,S_core3.mem_ctrls.numStayReadState,S_core3.mem_ctrls.rdQLenPdf::3,S_core3.mem_ctrls.totGap,S_core3.system.l3.ReadSharedReq.accesses::total,S_core3.system.l3.demandAccesses::total,S_core3.system.l3.prefetcher.prefetchersx.pfSpanPage,S_core3.system.l3.tags.totalRefs,S_core3.system.mem_ctrls.requestorReadAccesses::cpu0.dcache.prefetcher.prefetchers1,NS_core0.decode.blockedCycles,NS_core0.fetch.cycles,NS_core0.numCycles,NS_core0.numSimulatedInsts,NS_core0.rename.LQFullEvents,NS_core0.rename.unblockCycles,NS_core0.rob.reads,NS_core0.switch_cpus0.numRate,NS_core0.system.cpu0.dcache.ReadReq.mshrMissRate::total,NS_core0.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,NS_core0.system.switch_cpus0.issueRate,NS_core0.timesIdled,NS_core0.l2cache.ReadReq.hits::total,NS_core0.l2cache.demandAccesses::total,NS_core1.decode.blockedCycles,NS_core1.fetch.cycles,NS_core1.numCycles,NS_core1.numSimulatedInsts,NS_core1.rename.LQFullEvents,NS_core1.rename.unblockCycles,NS_core1.rob.reads,NS_core1.switch_cpus0.numRate,NS_core1.system.cpu0.dcache.ReadReq.mshrMissRate::total,NS_core1.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,NS_core1.system.switch_cpus0.issueRate,NS_core1.timesIdled,NS_core1.l2cache.ReadReq.hits::total,NS_core1.l2cache.demandAccesses::total,NS_core2.decode.blockedCycles,NS_core2.fetch.cycles,NS_core2.numCycles,NS_core2.numSimulatedInsts,NS_core2.rename.LQFullEvents,NS_core2.rename.unblockCycles,NS_core2.rob.reads,NS_core2.switch_cpus0.numRate,NS_core2.system.cpu0.dcache.ReadReq.mshrMissRate::total,NS_core2.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,NS_core2.system.switch_cpus0.issueRate,NS_core2.timesIdled,NS_core2.l2cache.ReadReq.hits::total,NS_core2.l2cache.demandAccesses::total,NS_core3.decode.blockedCycles,NS_core3.fetch.cycles,NS_core3.numCycles,NS_core3.numSimulatedInsts,NS_core3.rename.LQFullEvents,NS_core3.rename.unblockCycles,NS_core3.rob.reads,NS_core3.switch_cpus0.numRate,NS_core3.system.cpu0.dcache.ReadReq.mshrMissRate::total,NS_core3.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,NS_core3.system.switch_cpus0.issueRate,NS_core3.timesIdled,NS_core3.l2cache.ReadReq.hits::total,NS_core3.l2cache.demandAccesses::total,NS_core3.ReadSharedReq.mshrMisses::total,NS_core3.mem_ctrls.numStayReadState,NS_core3.mem_ctrls.rdQLenPdf::3,NS_core3.mem_ctrls.totGap,NS_core3.system.l3.ReadSharedReq.accesses::total,NS_core3.system.l3.demandAccesses::total,NS_core3.system.l3.prefetcher.prefetchersx.pfSpanPage,NS_core3.system.l3.tags.totalRefs,NS_core3.system.mem_ctrls.requestorReadAccesses::cpu0.dcache.prefetcher.prefetchers1,Core0.L1.P0.degree,Core0.L1.P1.degree,Core0.L2.P0.degree,Core0.L2.P1.degree,Core1.L1.P0.degree,Core1.L1.P1.degree,Core1.L2.P0.degree,Core1.L2.P1.degree,Core2.L1.P0.degree,Core2.L1.P1.degree,Core2.L2.P0.degree,Core2.L2.P1.degree,Core3.L1.P0.degree,Core3.L1.P1.degree,Core3.L2.P0.degree,Core3.L2.P1.degree,LLC.P0.degree,LLC.P1.degree,LLC.P2.degree
mix82.low_d4.0,7181712.0,7589690.0,9678600.0,40285884.0,24457.0,3876927.0,19256649.0,1.138251296675139,0.007814925454796414,333952.0,1.1397496538755605,372.0,13277.0,686110.0,5852412.0,7663818.0,9678600.0,40285884.0,3932904.0,4156987.0,19070349.0,1.054892443121939,0.014002859556155359,400419.0,1.0603519104002646,438.0,15197.0,328824.0,4159946.0,5495864.0,9678600.0,40285884.0,1631954.0,2171165.0,17778345.0,0.9326025458227429,0.014725722982736363,208662.0,0.9362955386109562,740.0,11957.0,218266.0,2090198.0,4108443.0,9678600.0,40285884.0,489946.0,1074487.0,24740291.0,1.4726423243031017,0.0036427269729067528,102880.0,1.49014960841444,1523.0,86352.0,187897.0,158667.0,416595.0,4306.0,2642186802.0,491689.0,536562.0,642891.0,268668.0,340336.0,17621646.0,17772322.0,19871193.0,68563376.0,1289600.0,7982481.0,29507468.0,0.5779399354633614,0.03646994856722998,30.0,0.5790941691321704,429.0,22469.0,794096.0,10260194.0,14867601.0,19871193.0,68563376.0,8379823.0,8972414.0,43049608.0,1.2603888956239315,0.06132948989138879,0.0,1.2666849443815478,581.0,35791.0,618091.0,17247530.0,17115257.0,19871193.0,68563376.0,5404611.0,8313504.0,29482049.0,0.5310820543084656,0.05657410132724941,0.0,0.5337497351064932,1301.0,18246.0,253953.0,4866454.0,8992967.0,19871193.0,68563376.0,1071351.0,2694674.0,51844432.0,1.4742933652750492,0.003627986639725325,0.0,1.4919891825317182,2705.0,170271.0,252468.0,74956.0,705474.0,26740.0,5424838000.0,427821.0,871221.0,412150.0,1919542.0,394685.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
mix82.low_d4.1,17621646.0,17772322.0,19871193.0,68563376.0,1289600.0,7982481.0,29507468.0,0.5779399354633614,0.03646994856722998,30.0,0.5790941691321704,429.0,22469.0,794096.0,10260194.0,14867601.0,19871193.0,68563376.0,8379823.0,8972414.0,43049608.0,1.2603888956239315,0.06132948989138879,0.0,1.2666849443815478,581.0,35791.0,618091.0,17247530.0,17115257.0,19871193.0,68563376.0,5404611.0,8313504.0,29482049.0,0.5310820543084656,0.05657410132724941,0.0,0.5337497351064932,1301.0,18246.0,253953.0,4866454.0,8992967.0,19871193.0,68563376.0,1071351.0,2694674.0,51844432.0,1.4742933652750492,0.003627986639725325,0.0,1.4919891825317182,2705.0,170271.0,252468.0,74956.0,705474.0,26740.0,5424838000.0,427821.0,871221.0,412150.0,1919542.0,394685.0,11731897.0,11907539.0,13920400.0,50941263.0,26728.0,4984846.0,23563035.0,0.802679089681331,0.029773983988375066,0.0,0.8036769776730553,460.0,13009.0,462536.0,6670499.0,10023296.0,13920400.0,50941263.0,5596175.0,6038544.0,30634135.0,1.335514999568978,0.07468529123271607,0.0,1.3437544898135112,678.0,31848.0,552208.0,11733839.0,12250357.0,13920400.0,50941263.0,2628713.0,3372205.0,20926948.0,0.5521220654578891,0.07185348898343864,0.0,0.5573546018792563,2005.0,12535.0,233166.0,3321299.0,6192707.0,13920400.0,50941263.0,726807.0,1762755.0,36233995.0,1.4622650211200827,0.0036672383909500017,0.0,1.4803970431884141,3731.0,117814.0,176512.0,44190.0,469542.0,16860.0,3800216402.0,271423.0,539690.0,283637.0,1504887.0,281395.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
mix82.low_d4.2,11731897.0,11907539.0,13920400.0,50941263.0,26728.0,4984846.0,23563035.0,0.802679089681331,0.029773983988375066,0.0,0.8036769776730553,460.0,13009.0,462536.0,6670499.0,10023296.0,13920400.0,50941263.0,5596175.0,6038544.0,30634135.0,1.335514999568978,0.07468529123271607,0.0,1.3437544898135112,678.0,31848.0,552208.0,11733839.0,12250357.0,13920400.0,50941263.0,2628713.0,3372205.0,20926948.0,0.5521220654578891,0.07185348898343864,0.0,0.5573546018792563,2005.0,12535.0,233166.0,3321299.0,6192707.0,13920400.0,50941263.0,726807.0,1762755.0,36233995.0,1.4622650211200827,0.0036672383909500017,0.0,1.4803970431884141,3731.0,117814.0,176512.0,44190.0,469542.0,16860.0,3800216402.0,271423.0,539690.0,283637.0,1504887.0,281395.0,9932938.0,10111648.0,12124321.0,55040832.0,32641.0,4054068.0,21760019.0,0.9269066696600989,0.029783116753961413,0.0,0.9280553525430414,492.0,13007.0,459393.0,5824471.0,8681027.0,12124321.0,55040832.0,4893792.0,5241439.0,26368319.0,1.2902008285659874,0.0702505223147769,0.0,1.297651060211949,714.0,26223.0,439785.0,8136476.0,7822465.0,12124321.0,55040832.0,2403705.0,4720221.0,26666647.0,1.3342602855863022,0.04849341672755453,0.0,1.3363248135710033,2573.0,4945.0,173686.0,2831831.0,5260917.0,12124281.0,55040832.0,568919.0,1417995.0,30772018.0,1.4397167964021949,0.0038226674158295232,0.0,1.4561740197212518,6324.0,91687.0,149667.0,34406.0,366381.0,18235.0,3309987598.0,185673.0,421992.0,166121.0,782311.0,167574.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
mix82.low_d4.3,9932938.0,10111648.0,12124321.0,55040832.0,32641.0,4054068.0,21760019.0,0.9269066696600989,0.029783116753961413,0.0,0.9280553525430414,492.0,13007.0,459393.0,5824471.0,8681027.0,12124321.0,55040832.0,4893792.0,5241439.0,26368319.0,1.2902008285659874,0.0702505223147769,0.0,1.297651060211949,714.0,26223.0,439785.0,8136476.0,7822465.0,12124321.0,55040832.0,2403705.0,4720221.0,26666647.0,1.3342602855863022,0.04849341672755453,0.0,1.3363248135710033,2573.0,4945.0,173686.0,2831831.0,5260917.0,12124281.0,55040832.0,568919.0,1417995.0,30772018.0,1.4397167964021949,0.0038226674158295232,0.0,1.4561740197212518,6324.0,91687.0,149667.0,34406.0,366381.0,18235.0,3309987598.0,185673.0,421992.0,166121.0,782311.0,167574.0,13027954.0,13257834.0,15294550.0,70766652.0,34664.0,5881338.0,25172071.0,0.7480938635003972,0.03570812809515094,0.0,0.749096508233325,776.0,14027.0,487569.0,7404621.0,11063314.0,15294550.0,70766652.0,6323823.0,6768689.0,33564876.0,1.3071666704806615,0.06784145234850292,0.0,1.314370282224714,752.0,32132.0,543302.0,10046304.0,9937178.0,15294550.0,70766652.0,4713645.0,6805813.0,33738706.0,1.347521437374751,0.03797091463326043,0.0,1.3492034090574747,3262.0,6476.0,202041.0,5659992.0,9018117.0,15235446.0,70766652.0,107599.0,2887905.0,39446200.0,1.683633350805746,0.011186741465653523,0.0,1.6853339902225377,10955.0,12368.0,182624.0,37078.0,462152.0,20766.0,4175387117.0,287028.0,567633.0,217389.0,1232937.0,244347.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
mix82.low_d4.4,13027954.0,13257834.0,15294550.0,70766652.0,34664.0,5881338.0,25172071.0,0.7480938635003972,0.03570812809515094,0.0,0.749096508233325,776.0,14027.0,487569.0,7404621.0,11063314.0,15294550.0,70766652.0,6323823.0,6768689.0,33564876.0,1.3071666704806615,0.06784145234850292,0.0,1.314370282224714,752.0,32132.0,543302.0,10046304.0,9937178.0,15294550.0,70766652.0,4713645.0,6805813.0,33738706.0,1.347521437374751,0.03797091463326043,0.0,1.3492034090574747,3262.0,6476.0,202041.0,5659992.0,9018117.0,15235446.0,70766652.0,107599.0,2887905.0,39446200.0,1.683633350805746,0.011186741465653523,0.0,1.6853339902225377,10955.0,12368.0,182624.0,37078.0,462152.0,20766.0,4175387117.0,287028.0,567633.0,217389.0,1232937.0,244347.0,9552412.0,9724534.0,11746550.0,66796068.0,52706.0,3877122.0,21388554.0,0.9554674351192478,0.030291601764467192,0.0,0.956690773035487,824.0,13397.0,475427.0,5815184.0,8646327.0,11746550.0,66796068.0,4991791.0,5331332.0,25879589.0,1.306640673218945,0.06265502311075247,0.0,1.3131470091218274,787.0,21564.0,384490.0,7964149.0,8073209.0,11746550.0,66796068.0,3066087.0,4524254.0,23974585.0,1.1700237090890517,0.06578669086521982,0.0,1.1716178792922176,3851.0,7401.0,262520.0,296717.0,4701940.0,11746550.0,66796068.0,40297.0,169020.0,42335195.0,2.6980549182525935,0.0009284332428608423,0.0,2.6981937675317433,11304.0,994.0,10209.0,34297.0,364561.0,18499.0,3206731883.0,251664.0,477300.0,170753.0,856023.0,163461.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
mix82.low_d4.5,9552412.0,9724534.0,11746550.0,66796068.0,52706.0,3877122.0,21388554.0,0.9554674351192478,0.030291601764467192,0.0,0.956690773035487,824.0,13397.0,475427.0,5815184.0,8646327.0,11746550.0,66796068.0,4991791.0,5331332.0,25879589.0,1.306640673218945,0.06265502311075247,0.0,1.3131470091218274,787.0,21564.0,384490.0,7964149.0,8073209.0,11746550.0,66796068.0,3066087.0,4524254.0,23974585.0,1.1700237090890517,0.06578669086521982,0.0,1.1716178792922176,3851.0,7401.0,262520.0,296717.0,4701940.0,11746550.0,66796068.0,40297.0,169020.0,42335195.0,2.6980549182525935,0.0009284332428608423,0.0,2.6981937675317433,11304.0,994.0,10209.0,34297.0,364561.0,18499.0,3206731883.0,251664.0,477300.0,170753.0,856023.0,163461.0,11397710.0,11565709.0,13588954.0,62304864.0,80568.0,4731435.0,23242583.0,0.8234821458664148,0.030933803931996882,0.0,0.8245702355015698,870.0,13882.0,490625.0,8442574.0,10729043.0,13588954.0,62304864.0,5203983.0,5524429.0,25196059.0,0.9522105969304187,0.06689487760485952,0.0,0.9577213963635465,2189.0,20191.0,341907.0,10611880.0,10932161.0,13588954.0,62304864.0,4728588.0,4859505.0,22072277.0,0.7099800323115377,0.07101391088695232,0.0,0.7122449601345328,4951.0,15044.0,320723.0,940156.0,6137971.0,13588956.0,62304864.0,348425.0,413235.0,45481613.0,2.464499038778255,0.0022664080360406337,0.0,2.4659026050272,11716.0,1887.0,25367.0,68979.0,503166.0,21788.0,3709870000.0,373329.0,605466.0,181736.0,1929006.0,259140.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
mix82.low_d4.6,11397710.0,11565709.0,13588954.0,62304864.0,80568.0,4731435.0,23242583.0,0.8234821458664148,0.030933803931996882,0.0,0.8245702355015698,870.0,13882.0,490625.0,8442574.0,10729043.0,13588954.0,62304864.0,5203983.0,5524429.0,25196059.0,0.9522105969304187,0.06689487760485952,0.0,0.9577213963635465,2189.0,20191.0,341907.0,10611880.0,10932161.0,13588954.0,62304864.0,4728588.0,4859505.0,22072277.0,0.7099800323115377,0.07101391088695232,0.0,0.7122449601345328,4951.0,15044.0,320723.0,940156.0,6137971.0,13588956.0,62304864.0,348425.0,413235.0,45481613.0,2.464499038778255,0.0022664080360406337,0.0,2.4659026050272,11716.0,1887.0,25367.0,68979.0,503166.0,21788.0,3709870000.0,373329.0,605466.0,181736.0,1929006.0,259140.0,10084155.0,10255037.0,12266140.0,65512917.0,104241.0,4148011.0,21920431.0,0.9243674864301239,0.031606297036371085,0.0,0.9256093604018868,870.0,14301.0,517001.0,6020864.0,8906799.0,12266140.0,65512917.0,5021929.0,5406872.0,26692891.0,1.3046664231779517,0.0751130271737006,0.0,1.3129380554926,2222.0,28764.0,479095.0,7736843.0,8739190.0,12266140.0,65512917.0,3130853.0,3396110.0,23341254.0,0.9888012854899748,0.0297945942548581,0.0,0.9905921504238497,5226.0,7780.0,160662.0,697761.0,5527372.0,12266140.0,65512917.0,150686.0,198828.0,41251360.0,2.473689604064522,0.001519738084864225,0.0,2.475982012271179,11717.0,1143.0,15965.0,42765.0,417091.0,21106.0,3348665220.0,238390.0,488197.0,174423.0,1096365.0,193622.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
mix82.low_d4.7,10084155.0,10255037.0,12266140.0,65512917.0,104241.0,4148011.0,21920431.0,0.9243674864301239,0.031606297036371085,0.0,0.9256093604018868,870.0,14301.0,517001.0,6020864.0,8906799.0,12266140.0,65512917.0,5021929.0,5406872.0,26692891.0,1.3046664231779517,0.0751130271737006,0.0,1.3129380554926,2222.0,28764.0,479095.0,7736843.0,8739190.0,12266140.0,65512917.0,3130853.0,3396110.0,23341254.0,0.9888012854899748,0.0297945942548581,0.0,0.9905921504238497,5226.0,7780.0,160662.0,697761.0,5527372.0,12266140.0,65512917.0,150686.0,198828.0,41251360.0,2.473689604064522,0.001519738084864225,0.0,2.475982012271179,11717.0,1143.0,15965.0,42765.0,417091.0,21106.0,3348665220.0,238390.0,488197.0,174423.0,1096365.0,193622.0,10625468.0,10793547.0,12816621.0,68746178.0,127323.0,4422132.0,22470694.0,0.8855534543777178,0.03169795563260814,0.0,0.8867671127982952,920.0,14463.0,520370.0,6406301.0,9355326.0,12816621.0,68746178.0,5302910.0,5677709.0,27548807.0,1.2633560748968078,0.07032498703453999,0.0,1.2705443189745567,2286.0,27133.0,455456.0,8299713.0,9214806.0,12816621.0,68746178.0,4896571.0,5101085.0,27020292.0,1.224510110738236,0.04451399706953297,0.0,1.226213757900776,5846.0,10112.0,292116.0,1199799.0,5970189.0,12816621.0,68746178.0,274554.0,348074.0,41895465.0,2.38175420807091,0.002967323369078081,0.0,2.3834716654257,11803.0,3100.0,30856.0,42234.0,409424.0,21064.0,3498923883.0,324416.0,567403.0,194379.0,1176868.0,183352.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
mix82.low_d4.8,10625468.0,10793547.0,12816621.0,68746178.0,127323.0,4422132.0,22470694.0,0.8855534543777178,0.03169795563260814,0.0,0.8867671127982952,920.0,14463.0,520370.0,6406301.0,9355326.0,12816621.0,68746178.0,5302910.0,5677709.0,27548807.0,1.2633560748968078,0.07032498703453999,0.0,1.2705443189745567,2286.0,27133.0,455456.0,8299713.0,9214806.0,12816621.0,68746178.0,4896571.0,5101085.0,27020292.0,1.224510110738236,0.04451399706953297,0.0,1.226213757900776,5846.0,10112.0,292116.0,1199799.0,5970189.0,12816621.0,68746178.0,274554.0,348074.0,41895465.0,2.38175420807091,0.002967323369078081,0.0,2.3834716654257,11803.0,3100.0,30856.0,42234.0,409424.0,21064.0,3498923883.0,324416.0,567403.0,194379.0,1176868.0,183352.0,11009799.0,11177151.0,13202456.0,64151940.0,144794.0,4528486.0,22854753.0,0.8507467852950996,0.0318894673083849,0.0,0.8519330797239544,958.0,14607.0,515513.0,6525726.0,9657120.0,13202456.0,64151940.0,5516240.0,5907779.0,28821462.0,1.2929589009802418,0.06757915741289733,0.0,1.3001197655951287,2355.0,27397.0,462317.0,11044093.0,11218504.0,13202456.0,64151940.0,5353097.0,6019385.0,20134366.0,0.5838059979143274,0.08166486114990079,0.0,0.5976807648516307,6480.0,230419.0,488765.0,863656.0,6074422.0,13202456.0,64151940.0,195644.0,286881.0,44256187.0,2.466342019999915,0.0012388873652276334,0.0,2.468327180942697,11864.0,1117.0,14234.0,63597.0,463532.0,21678.0,3604272399.0,292577.0,543716.0,316989.0,1331905.0,224977.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
mix82.low_d4.9,11009799.0,11177151.0,13202456.0,64151940.0,144794.0,4528486.0,22854753.0,0.8507467852950996,0.0318894673083849,0.0,0.8519330797239544,958.0,14607.0,515513.0,6525726.0,9657120.0,13202456.0,64151940.0,5516240.0,5907779.0,28821462.0,1.2929589009802418,0.06757915741289733,0.0,1.3001197655951287,2355.0,27397.0,462317.0,11044093.0,11218504.0,13202456.0,64151940.0,5353097.0,6019385.0,20134366.0,0.5838059979143274,0.08166486114990079,0.0,0.5976807648516307,6480.0,230419.0,488765.0,863656.0,6074422.0,13202456.0,64151940.0,195644.0,286881.0,44256187.0,2.466342019999915,0.0012388873652276334,0.0,2.468327180942697,11864.0,1117.0,14234.0,63597.0,463532.0,21678.0,3604272399.0,292577.0,543716.0,316989.0,1331905.0,224977.0,13658803.0,13822167.0,15847252.0,67505092.0,191181.0,5624443.0,25506125.0,0.7104751031913924,0.03218086544406491,0.0,0.7114649277994696,998.0,14845.0,524598.0,8138857.0,11813950.0,15847252.0,67505092.0,6833051.0,7275713.0,34287497.0,1.2610950466364768,0.06309861372817246,0.0,1.2676237495308336,2391.0,29334.0,505365.0,14346044.0,14106873.0,15847252.0,67505092.0,2749773.0,7855864.0,20384883.0,0.32350908536066697,0.07618123983604413,0.0,0.32652083780834684,7185.0,17244.0,282812.0,2371389.0,7910988.0,15847252.0,67505092.0,466934.0,1011753.0,50716694.0,2.31636696381177,0.0016244233568801507,0.0,2.3181926431156645,11951.0,2465.0,21292.0,73279.0,568360.0,22186.0,4326314811.0,363256.0,680827.0,235553.0,1617348.0,323858.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
