,S_core0.decode.blockedCycles,S_core0.fetch.cycles,S_core0.numCycles,S_core0.numSimulatedInsts,S_core0.rename.LQFullEvents,S_core0.rename.unblockCycles,S_core0.rob.reads,S_core0.switch_cpus0.numRate,S_core0.system.cpu0.dcache.ReadReq.mshrMissRate::total,S_core0.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,S_core0.system.switch_cpus0.issueRate,S_core0.timesIdled,S_core0.l2cache.ReadReq.hits::total,S_core0.l2cache.demandAccesses::total,S_core1.decode.blockedCycles,S_core1.fetch.cycles,S_core1.numCycles,S_core1.numSimulatedInsts,S_core1.rename.LQFullEvents,S_core1.rename.unblockCycles,S_core1.rob.reads,S_core1.switch_cpus0.numRate,S_core1.system.cpu0.dcache.ReadReq.mshrMissRate::total,S_core1.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,S_core1.system.switch_cpus0.issueRate,S_core1.timesIdled,S_core1.l2cache.ReadReq.hits::total,S_core1.l2cache.demandAccesses::total,S_core2.decode.blockedCycles,S_core2.fetch.cycles,S_core2.numCycles,S_core2.numSimulatedInsts,S_core2.rename.LQFullEvents,S_core2.rename.unblockCycles,S_core2.rob.reads,S_core2.switch_cpus0.numRate,S_core2.system.cpu0.dcache.ReadReq.mshrMissRate::total,S_core2.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,S_core2.system.switch_cpus0.issueRate,S_core2.timesIdled,S_core2.l2cache.ReadReq.hits::total,S_core2.l2cache.demandAccesses::total,S_core3.decode.blockedCycles,S_core3.fetch.cycles,S_core3.numCycles,S_core3.numSimulatedInsts,S_core3.rename.LQFullEvents,S_core3.rename.unblockCycles,S_core3.rob.reads,S_core3.switch_cpus0.numRate,S_core3.system.cpu0.dcache.ReadReq.mshrMissRate::total,S_core3.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,S_core3.system.switch_cpus0.issueRate,S_core3.timesIdled,S_core3.l2cache.ReadReq.hits::total,S_core3.l2cache.demandAccesses::total,S_core3.ReadSharedReq.mshrMisses::total,S_core3.mem_ctrls.numStayReadState,S_core3.mem_ctrls.rdQLenPdf::3,S_core3.mem_ctrls.totGap,S_core3.system.l3.ReadSharedReq.accesses::total,S_core3.system.l3.demandAccesses::total,S_core3.system.l3.prefetcher.prefetchersx.pfSpanPage,S_core3.system.l3.tags.totalRefs,S_core3.system.mem_ctrls.requestorReadAccesses::cpu0.dcache.prefetcher.prefetchers1,NS_core0.decode.blockedCycles,NS_core0.fetch.cycles,NS_core0.numCycles,NS_core0.numSimulatedInsts,NS_core0.rename.LQFullEvents,NS_core0.rename.unblockCycles,NS_core0.rob.reads,NS_core0.switch_cpus0.numRate,NS_core0.system.cpu0.dcache.ReadReq.mshrMissRate::total,NS_core0.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,NS_core0.system.switch_cpus0.issueRate,NS_core0.timesIdled,NS_core0.l2cache.ReadReq.hits::total,NS_core0.l2cache.demandAccesses::total,NS_core1.decode.blockedCycles,NS_core1.fetch.cycles,NS_core1.numCycles,NS_core1.numSimulatedInsts,NS_core1.rename.LQFullEvents,NS_core1.rename.unblockCycles,NS_core1.rob.reads,NS_core1.switch_cpus0.numRate,NS_core1.system.cpu0.dcache.ReadReq.mshrMissRate::total,NS_core1.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,NS_core1.system.switch_cpus0.issueRate,NS_core1.timesIdled,NS_core1.l2cache.ReadReq.hits::total,NS_core1.l2cache.demandAccesses::total,NS_core2.decode.blockedCycles,NS_core2.fetch.cycles,NS_core2.numCycles,NS_core2.numSimulatedInsts,NS_core2.rename.LQFullEvents,NS_core2.rename.unblockCycles,NS_core2.rob.reads,NS_core2.switch_cpus0.numRate,NS_core2.system.cpu0.dcache.ReadReq.mshrMissRate::total,NS_core2.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,NS_core2.system.switch_cpus0.issueRate,NS_core2.timesIdled,NS_core2.l2cache.ReadReq.hits::total,NS_core2.l2cache.demandAccesses::total,NS_core3.decode.blockedCycles,NS_core3.fetch.cycles,NS_core3.numCycles,NS_core3.numSimulatedInsts,NS_core3.rename.LQFullEvents,NS_core3.rename.unblockCycles,NS_core3.rob.reads,NS_core3.switch_cpus0.numRate,NS_core3.system.cpu0.dcache.ReadReq.mshrMissRate::total,NS_core3.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,NS_core3.system.switch_cpus0.issueRate,NS_core3.timesIdled,NS_core3.l2cache.ReadReq.hits::total,NS_core3.l2cache.demandAccesses::total,NS_core3.ReadSharedReq.mshrMisses::total,NS_core3.mem_ctrls.numStayReadState,NS_core3.mem_ctrls.rdQLenPdf::3,NS_core3.mem_ctrls.totGap,NS_core3.system.l3.ReadSharedReq.accesses::total,NS_core3.system.l3.demandAccesses::total,NS_core3.system.l3.prefetcher.prefetchersx.pfSpanPage,NS_core3.system.l3.tags.totalRefs,NS_core3.system.mem_ctrls.requestorReadAccesses::cpu0.dcache.prefetcher.prefetchers1,Core0.L1.P0.degree,Core0.L1.P1.degree,Core0.L2.P0.degree,Core0.L2.P1.degree,Core1.L1.P0.degree,Core1.L1.P1.degree,Core1.L2.P0.degree,Core1.L2.P1.degree,Core2.L1.P0.degree,Core2.L1.P1.degree,Core2.L2.P0.degree,Core2.L2.P1.degree,Core3.L1.P0.degree,Core3.L1.P1.degree,Core3.L2.P0.degree,Core3.L2.P1.degree,LLC.P0.degree,LLC.P1.degree,LLC.P2.degree
mix74.alt_h2.0,4702410.0,7837633.0,17728536.0,85912982.0,2132805.0,2143389.0,29669712.0,0.6964402475195921,0.04569702112717271,569295.0,0.7081807544627486,401.0,193867.0,861633.0,2025876.0,7952131.0,17728536.0,85912982.0,8900.0,611295.0,51936694.0,2.1109087631375765,0.010331244972963184,621547.0,2.133593997834903,440.0,75315.0,652993.0,2705431.0,6793025.0,17728536.0,85912982.0,5004.0,393034.0,38602256.0,1.2088475325881392,0.0019562288399087957,28163.0,1.2253736010689207,583.0,8537.0,37487.0,10657267.0,12688182.0,17728537.0,85912982.0,4859481.0,5700041.0,37434999.0,1.220293417330488,0.01941816012609231,574259.0,1.2322742705729186,1033.0,239761.0,1026761.0,158014.0,539202.0,11095.0,4839820645.0,524637.0,529546.0,793648.0,439143.0,424236.0,5129051.0,8284988.0,18144979.0,83494750.0,2392217.0,2407737.0,30201261.0,0.6866219024006586,0.04983084509304737,1215717.0,0.6983426103717177,452.0,191455.0,1334693.0,1198344.0,7704456.0,18144979.0,83494750.0,21188.0,133129.0,55635280.0,2.25488505663192,0.007454538307007839,784890.0,2.2799217899342845,445.0,84794.0,707144.0,2913760.0,7098465.0,18144979.0,83494750.0,6682.0,440826.0,39629284.0,1.2090574477931333,0.002055003446115178,53851.0,1.2254434684107378,699.0,10148.0,56269.0,11227515.0,12750235.0,18144979.0,83494750.0,1979746.0,6572050.0,32388276.0,0.8783137748464741,0.01721451966480672,597043.0,0.884440703954521,2561.0,38337.0,770602.0,189333.0,525383.0,6412.0,4953087000.0,764283.0,803978.0,3956531.0,1553334.0,460981.0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
mix74.alt_h2.1,5129051.0,8284988.0,18144979.0,83494750.0,2392217.0,2407737.0,30201261.0,0.6866219024006586,0.04983084509304737,1215717.0,0.6983426103717177,452.0,191455.0,1334693.0,1198344.0,7704456.0,18144979.0,83494750.0,21188.0,133129.0,55635280.0,2.25488505663192,0.007454538307007839,784890.0,2.2799217899342845,445.0,84794.0,707144.0,2913760.0,7098465.0,18144979.0,83494750.0,6682.0,440826.0,39629284.0,1.2090574477931333,0.002055003446115178,53851.0,1.2254434684107378,699.0,10148.0,56269.0,11227515.0,12750235.0,18144979.0,83494750.0,1979746.0,6572050.0,32388276.0,0.8783137748464741,0.01721451966480672,597043.0,0.884440703954521,2561.0,38337.0,770602.0,189333.0,525383.0,6412.0,4953087000.0,764283.0,803978.0,3956531.0,1553334.0,460981.0,4547815.0,7637502.0,17336470.0,80336444.0,2050063.0,2063702.0,29285784.0,0.7058761097270667,0.047442702828373214,684577.0,0.7177901268251264,508.0,202997.0,911020.0,1029429.0,7307315.0,17336470.0,80336444.0,14886.0,115254.0,53315613.0,2.2672122986974856,0.021655548323413473,1638118.0,2.2923696692579285,448.0,81551.0,445363.0,2135026.0,6305694.0,17336470.0,80336444.0,2489.0,464331.0,38838480.0,1.265676057467293,0.0017513528235387436,66291.0,1.2827042644782936,816.0,9037.0,35457.0,12710883.0,14003012.0,17336470.0,80336444.0,4757427.0,5775773.0,29264763.0,0.7508124779727361,0.018397619797276023,1135343.0,0.7554326226734739,3630.0,75492.0,606966.0,252057.0,489930.0,42254.0,4733343000.0,482019.0,484920.0,0.0,957043.0,206191.0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0
mix74.alt_h2.2,4547815.0,7637502.0,17336470.0,80336444.0,2050063.0,2063702.0,29285784.0,0.7058761097270667,0.047442702828373214,684577.0,0.7177901268251264,508.0,202997.0,911020.0,1029429.0,7307315.0,17336470.0,80336444.0,14886.0,115254.0,53315613.0,2.2672122986974856,0.021655548323413473,1638118.0,2.2923696692579285,448.0,81551.0,445363.0,2135026.0,6305694.0,17336470.0,80336444.0,2489.0,464331.0,38838480.0,1.265676057467293,0.0017513528235387436,66291.0,1.2827042644782936,816.0,9037.0,35457.0,12710883.0,14003012.0,17336470.0,80336444.0,4757427.0,5775773.0,29264763.0,0.7508124779727361,0.018397619797276023,1135343.0,0.7554326226734739,3630.0,75492.0,606966.0,252057.0,489930.0,42254.0,4733343000.0,482019.0,484920.0,0.0,957043.0,206191.0,4483126.0,7601743.0,17458660.0,88927262.0,1951995.0,1968515.0,29515504.0,0.7127982330831805,0.050071528673050196,1286557.0,0.7255382142730312,632.0,203821.0,1419209.0,1160737.0,7415313.0,17458660.0,88927262.0,20165.0,128380.0,53517309.0,2.2540471605495496,0.007458052291046901,756154.0,2.2790619669550813,449.0,81628.0,682611.0,2376663.0,6518799.0,17458660.0,88927262.0,5009.0,401373.0,38710481.0,1.2426300185695809,0.0019830056522236747,52465.0,1.2595590956006932,973.0,9947.0,54851.0,10249377.0,11176933.0,17458661.0,88927262.0,3272195.0,5650205.0,37469083.0,1.2788849041744954,0.013790493302005088,1117091.0,1.2840449218871939,5282.0,60910.0,732625.0,133043.0,425796.0,7131.0,4766187000.0,677551.0,685147.0,2941358.0,1451714.0,361976.0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
mix74.alt_h2.3,4483126.0,7601743.0,17458660.0,88927262.0,1951995.0,1968515.0,29515504.0,0.7127982330831805,0.050071528673050196,1286557.0,0.7255382142730312,632.0,203821.0,1419209.0,1160737.0,7415313.0,17458660.0,88927262.0,20165.0,128380.0,53517309.0,2.2540471605495496,0.007458052291046901,756154.0,2.2790619669550813,449.0,81628.0,682611.0,2376663.0,6518799.0,17458660.0,88927262.0,5009.0,401373.0,38710481.0,1.2426300185695809,0.0019830056522236747,52465.0,1.2595590956006932,973.0,9947.0,54851.0,10249377.0,11176933.0,17458661.0,88927262.0,3272195.0,5650205.0,37469083.0,1.2788849041744954,0.013790493302005088,1117091.0,1.2840449218871939,5282.0,60910.0,732625.0,133043.0,425796.0,7131.0,4766187000.0,677551.0,685147.0,2941358.0,1451714.0,361976.0,3761961.0,6885923.0,16662302.0,86160577.0,1623948.0,1638295.0,28640498.0,0.7346942817385017,0.04715848444337633,682646.0,0.7470208498201509,674.0,193746.0,888233.0,984874.0,7020864.0,16662302.0,86160577.0,9721.0,105160.0,51249279.0,2.267715529342824,0.021852166490311006,1581377.0,2.2928561131589142,449.0,78146.0,429305.0,2019195.0,6032285.0,16662302.0,86160577.0,3592.0,450386.0,37368066.0,1.2671939327471078,0.0019129922994108948,67138.0,1.2844233647907715,1059.0,9579.0,37061.0,10515688.0,11513616.0,16662302.0,86160577.0,2715969.0,5195547.0,36180549.0,1.2792505501340692,0.014998233944756538,1201282.0,1.2872771121301247,6363.0,91425.0,614875.0,131621.0,276499.0,23133.0,4548684000.0,371282.0,374925.0,0.0,491333.0,109711.0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0
mix74.alt_h2.4,3761961.0,6885923.0,16662302.0,86160577.0,1623948.0,1638295.0,28640498.0,0.7346942817385017,0.04715848444337633,682646.0,0.7470208498201509,674.0,193746.0,888233.0,984874.0,7020864.0,16662302.0,86160577.0,9721.0,105160.0,51249279.0,2.267715529342824,0.021852166490311006,1581377.0,2.2928561131589142,449.0,78146.0,429305.0,2019195.0,6032285.0,16662302.0,86160577.0,3592.0,450386.0,37368066.0,1.2671939327471078,0.0019129922994108948,67138.0,1.2844233647907715,1059.0,9579.0,37061.0,10515688.0,11513616.0,16662302.0,86160577.0,2715969.0,5195547.0,36180549.0,1.2792505501340692,0.014998233944756538,1201282.0,1.2872771121301247,6363.0,91425.0,614875.0,131621.0,276499.0,23133.0,4548684000.0,371282.0,374925.0,0.0,491333.0,109711.0,3600766.0,6743383.0,16637719.0,93613822.0,1485508.0,1500949.0,28761044.0,0.7475687622804544,0.04899365502279852,1304777.0,0.7608189560119389,726.0,192017.0,1422234.0,1099355.0,7065633.0,16637719.0,93613822.0,21709.0,124418.0,51015728.0,2.2550851471887463,0.007474416719747929,725018.0,2.280105043245411,449.0,77729.0,651470.0,2122448.0,6114397.0,16637719.0,93613822.0,5693.0,358095.0,37032382.0,1.2523321856800202,0.0020631942423799867,51345.0,1.2693565145558716,1190.0,9761.0,53522.0,8635069.0,9579834.0,16637719.0,93613822.0,2760701.0,5713277.0,43200355.0,1.7424664402614325,0.006064338733229349,725249.0,1.745859273137141,7015.0,32969.0,524826.0,53366.0,218843.0,4647.0,4542251282.0,447831.0,452005.0,1201183.0,592358.0,178086.0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
mix74.alt_h2.5,3600766.0,6743383.0,16637719.0,93613822.0,1485508.0,1500949.0,28761044.0,0.7475687622804544,0.04899365502279852,1304777.0,0.7608189560119389,726.0,192017.0,1422234.0,1099355.0,7065633.0,16637719.0,93613822.0,21709.0,124418.0,51015728.0,2.2550851471887463,0.007474416719747929,725018.0,2.280105043245411,449.0,77729.0,651470.0,2122448.0,6114397.0,16637719.0,93613822.0,5693.0,358095.0,37032382.0,1.2523321856800202,0.0020631942423799867,51345.0,1.2693565145558716,1190.0,9761.0,53522.0,8635069.0,9579834.0,16637719.0,93613822.0,2760701.0,5713277.0,43200355.0,1.7424664402614325,0.006064338733229349,725249.0,1.745859273137141,7015.0,32969.0,524826.0,53366.0,218843.0,4647.0,4542251282.0,447831.0,452005.0,1201183.0,592358.0,178086.0,3779479.0,6909044.0,16698548.0,87373498.0,1664427.0,1677411.0,28670727.0,0.732760596909384,0.04676433574828732,682900.0,0.7450168721256483,772.0,193255.0,887436.0,1253955.0,7138196.0,16698548.0,87373498.0,9070.0,239585.0,50578807.0,2.214211259565802,0.020152866482936262,1556763.0,2.238056506469904,502.0,74234.0,429293.0,1994936.0,6021851.0,16698548.0,87373498.0,6004.0,459354.0,37498487.0,1.2708769049859905,0.0019318637157960492,67746.0,1.2880568418284033,1286.0,9807.0,37648.0,9198989.0,10745694.0,16698549.0,87373498.0,2507403.0,4648631.0,38419517.0,1.4222795046443855,0.011671343936564993,1081202.0,1.42766045121645,7854.0,53358.0,494600.0,140202.0,287944.0,23607.0,4558493940.0,375015.0,379825.0,0.0,482419.0,118258.0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0
mix74.alt_h2.6,3779479.0,6909044.0,16698548.0,87373498.0,1664427.0,1677411.0,28670727.0,0.732760596909384,0.04676433574828732,682900.0,0.7450168721256483,772.0,193255.0,887436.0,1253955.0,7138196.0,16698548.0,87373498.0,9070.0,239585.0,50578807.0,2.214211259565802,0.020152866482936262,1556763.0,2.238056506469904,502.0,74234.0,429293.0,1994936.0,6021851.0,16698548.0,87373498.0,6004.0,459354.0,37498487.0,1.2708769049859905,0.0019318637157960492,67746.0,1.2880568418284033,1286.0,9807.0,37648.0,9198989.0,10745694.0,16698549.0,87373498.0,2507403.0,4648631.0,38419517.0,1.4222795046443855,0.011671343936564993,1081202.0,1.42766045121645,7854.0,53358.0,494600.0,140202.0,287944.0,23607.0,4558493940.0,375015.0,379825.0,0.0,482419.0,118258.0,4214176.0,7364533.0,17276174.0,85562161.0,1872937.0,1889086.0,29383194.0,0.7210442543586328,0.04955036269748943,1280118.0,0.7336325160883422,830.0,193416.0,1397574.0,1138488.0,7334465.0,17276174.0,85562161.0,17052.0,123588.0,52975751.0,2.2551685923052176,0.007452925952502211,748086.0,2.2801986134198464,505.0,80723.0,675388.0,2574714.0,6618278.0,17276174.0,85562161.0,7598.0,402050.0,38006226.0,1.2247361018707035,0.001945616092316129,49019.0,1.2413937252542142,1382.0,9177.0,51279.0,7971612.0,11294823.0,17276174.0,85562161.0,826048.0,3955947.0,35913688.0,1.1855391708835532,0.01663552435685951,486037.0,1.1953900788450036,9206.0,36247.0,611393.0,159466.0,457006.0,6726.0,4716524922.0,691370.0,711966.0,3737449.0,2126821.0,379137.0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
mix74.alt_h2.7,4214176.0,7364533.0,17276174.0,85562161.0,1872937.0,1889086.0,29383194.0,0.7210442543586328,0.04955036269748943,1280118.0,0.7336325160883422,830.0,193416.0,1397574.0,1138488.0,7334465.0,17276174.0,85562161.0,17052.0,123588.0,52975751.0,2.2551685923052176,0.007452925952502211,748086.0,2.2801986134198464,505.0,80723.0,675388.0,2574714.0,6618278.0,17276174.0,85562161.0,7598.0,402050.0,38006226.0,1.2247361018707035,0.001945616092316129,49019.0,1.2413937252542142,1382.0,9177.0,51279.0,7971612.0,11294823.0,17276174.0,85562161.0,826048.0,3955947.0,35913688.0,1.1855391708835532,0.01663552435685951,486037.0,1.1953900788450036,9206.0,36247.0,611393.0,159466.0,457006.0,6726.0,4716524922.0,691370.0,711966.0,3737449.0,2126821.0,379137.0,4154817.0,7279402.0,17057998.0,87655792.0,1850692.0,1863127.0,29034397.0,0.7182338748075829,0.04688572251697383,674661.0,0.730200402180842,880.0,193566.0,884693.0,1014123.0,7190130.0,17057998.0,87655792.0,14887.0,114218.0,52461338.0,2.267390288121736,0.021993705523232907,1626746.0,2.2925435329515222,505.0,80207.0,440794.0,2247753.0,6298191.0,17057998.0,87655792.0,2906.0,466980.0,37956285.0,1.249675313597762,0.001999239455235343,67367.0,1.2666940751194835,1491.0,10012.0,38220.0,11791470.0,11414174.0,17057998.0,87655792.0,2401566.0,5077679.0,36720865.0,1.2752408576903338,0.010909581310427819,824752.0,1.2781050273308743,10044.0,8918.0,295693.0,154887.0,323356.0,25591.0,4656095856.0,276028.0,277952.0,0.0,673891.0,130811.0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0
mix74.alt_h2.8,4154817.0,7279402.0,17057998.0,87655792.0,1850692.0,1863127.0,29034397.0,0.7182338748075829,0.04688572251697383,674661.0,0.730200402180842,880.0,193566.0,884693.0,1014123.0,7190130.0,17057998.0,87655792.0,14887.0,114218.0,52461338.0,2.267390288121736,0.021993705523232907,1626746.0,2.2925435329515222,505.0,80207.0,440794.0,2247753.0,6298191.0,17057998.0,87655792.0,2906.0,466980.0,37956285.0,1.249675313597762,0.001999239455235343,67367.0,1.2666940751194835,1491.0,10012.0,38220.0,11791470.0,11414174.0,17057998.0,87655792.0,2401566.0,5077679.0,36720865.0,1.2752408576903338,0.010909581310427819,824752.0,1.2781050273308743,10044.0,8918.0,295693.0,154887.0,323356.0,25591.0,4656095856.0,276028.0,277952.0,0.0,673891.0,130811.0,3828028.0,6931082.0,16776201.0,93721661.0,1583142.0,1599622.0,28890938.0,0.7418482885368386,0.04938622426565361,1311832.0,0.7552551975265437,965.0,200294.0,1441022.0,1111715.0,7124069.0,16776201.0,93721661.0,20279.0,123818.0,51430564.0,2.2544288185388335,0.00746717500051717,726963.0,2.279444136369134,506.0,78421.0,654397.0,2181286.0,6185872.0,16776201.0,93721661.0,7490.0,383137.0,37336248.0,1.251310293671374,0.002167290070676981,53436.0,1.2683016256183388,1646.0,10275.0,56143.0,9452535.0,9202114.0,16776201.0,93721661.0,3998240.0,7034060.0,42988287.0,1.7353496777965405,0.004396521233142414,531124.0,1.7372144623207602,11167.0,9933.0,328620.0,51509.0,208727.0,4209.0,4580722078.0,395959.0,396506.0,1126196.0,476165.0,171663.0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
mix74.alt_h2.9,3828028.0,6931082.0,16776201.0,93721661.0,1583142.0,1599622.0,28890938.0,0.7418482885368386,0.04938622426565361,1311832.0,0.7552551975265437,965.0,200294.0,1441022.0,1111715.0,7124069.0,16776201.0,93721661.0,20279.0,123818.0,51430564.0,2.2544288185388335,0.00746717500051717,726963.0,2.279444136369134,506.0,78421.0,654397.0,2181286.0,6185872.0,16776201.0,93721661.0,7490.0,383137.0,37336248.0,1.251310293671374,0.002167290070676981,53436.0,1.2683016256183388,1646.0,10275.0,56143.0,9452535.0,9202114.0,16776201.0,93721661.0,3998240.0,7034060.0,42988287.0,1.7353496777965405,0.004396521233142414,531124.0,1.7372144623207602,11167.0,9933.0,328620.0,51509.0,208727.0,4209.0,4580722078.0,395959.0,396506.0,1126196.0,476165.0,171663.0,4052328.0,7141499.0,16832572.0,85325659.0,1766558.0,1780448.0,28747072.0,0.7243086796242428,0.04758505695122396,696274.0,0.7366635354359393,1026.0,205146.0,916886.0,996306.0,7093276.0,16832572.0,85325659.0,13279.0,110364.0,51773239.0,2.26773733687282,0.021852688072451908,1596856.0,2.2928769887335103,506.0,78989.0,432781.0,2048511.0,6098570.0,16832572.0,85325659.0,3905.0,440342.0,37727680.0,1.266444723955436,0.0019661145873894107,68559.0,1.283604252517084,1759.0,9635.0,37875.0,9074036.0,11270526.0,16832572.0,85325659.0,2947337.0,3063816.0,34371654.0,1.1496735020649251,0.016308907556046952,870272.0,1.1517861916764711,12556.0,20256.0,550277.0,197963.0,379851.0,30610.0,4595255922.0,438627.0,439461.0,0.0,822456.0,153263.0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0
