,S_core0.decode.blockedCycles,S_core0.fetch.cycles,S_core0.numCycles,S_core0.numSimulatedInsts,S_core0.rename.LQFullEvents,S_core0.rename.unblockCycles,S_core0.rob.reads,S_core0.switch_cpus0.numRate,S_core0.system.cpu0.dcache.ReadReq.mshrMissRate::total,S_core0.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,S_core0.system.switch_cpus0.issueRate,S_core0.timesIdled,S_core0.l2cache.ReadReq.hits::total,S_core0.l2cache.demandAccesses::total,S_core1.decode.blockedCycles,S_core1.fetch.cycles,S_core1.numCycles,S_core1.numSimulatedInsts,S_core1.rename.LQFullEvents,S_core1.rename.unblockCycles,S_core1.rob.reads,S_core1.switch_cpus0.numRate,S_core1.system.cpu0.dcache.ReadReq.mshrMissRate::total,S_core1.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,S_core1.system.switch_cpus0.issueRate,S_core1.timesIdled,S_core1.l2cache.ReadReq.hits::total,S_core1.l2cache.demandAccesses::total,S_core2.decode.blockedCycles,S_core2.fetch.cycles,S_core2.numCycles,S_core2.numSimulatedInsts,S_core2.rename.LQFullEvents,S_core2.rename.unblockCycles,S_core2.rob.reads,S_core2.switch_cpus0.numRate,S_core2.system.cpu0.dcache.ReadReq.mshrMissRate::total,S_core2.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,S_core2.system.switch_cpus0.issueRate,S_core2.timesIdled,S_core2.l2cache.ReadReq.hits::total,S_core2.l2cache.demandAccesses::total,S_core3.decode.blockedCycles,S_core3.fetch.cycles,S_core3.numCycles,S_core3.numSimulatedInsts,S_core3.rename.LQFullEvents,S_core3.rename.unblockCycles,S_core3.rob.reads,S_core3.switch_cpus0.numRate,S_core3.system.cpu0.dcache.ReadReq.mshrMissRate::total,S_core3.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,S_core3.system.switch_cpus0.issueRate,S_core3.timesIdled,S_core3.l2cache.ReadReq.hits::total,S_core3.l2cache.demandAccesses::total,S_core3.ReadSharedReq.mshrMisses::total,S_core3.mem_ctrls.numStayReadState,S_core3.mem_ctrls.rdQLenPdf::3,S_core3.mem_ctrls.totGap,S_core3.system.l3.ReadSharedReq.accesses::total,S_core3.system.l3.demandAccesses::total,S_core3.system.l3.prefetcher.prefetchersx.pfSpanPage,S_core3.system.l3.tags.totalRefs,S_core3.system.mem_ctrls.requestorReadAccesses::cpu0.dcache.prefetcher.prefetchers1,NS_core0.decode.blockedCycles,NS_core0.fetch.cycles,NS_core0.numCycles,NS_core0.numSimulatedInsts,NS_core0.rename.LQFullEvents,NS_core0.rename.unblockCycles,NS_core0.rob.reads,NS_core0.switch_cpus0.numRate,NS_core0.system.cpu0.dcache.ReadReq.mshrMissRate::total,NS_core0.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,NS_core0.system.switch_cpus0.issueRate,NS_core0.timesIdled,NS_core0.l2cache.ReadReq.hits::total,NS_core0.l2cache.demandAccesses::total,NS_core1.decode.blockedCycles,NS_core1.fetch.cycles,NS_core1.numCycles,NS_core1.numSimulatedInsts,NS_core1.rename.LQFullEvents,NS_core1.rename.unblockCycles,NS_core1.rob.reads,NS_core1.switch_cpus0.numRate,NS_core1.system.cpu0.dcache.ReadReq.mshrMissRate::total,NS_core1.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,NS_core1.system.switch_cpus0.issueRate,NS_core1.timesIdled,NS_core1.l2cache.ReadReq.hits::total,NS_core1.l2cache.demandAccesses::total,NS_core2.decode.blockedCycles,NS_core2.fetch.cycles,NS_core2.numCycles,NS_core2.numSimulatedInsts,NS_core2.rename.LQFullEvents,NS_core2.rename.unblockCycles,NS_core2.rob.reads,NS_core2.switch_cpus0.numRate,NS_core2.system.cpu0.dcache.ReadReq.mshrMissRate::total,NS_core2.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,NS_core2.system.switch_cpus0.issueRate,NS_core2.timesIdled,NS_core2.l2cache.ReadReq.hits::total,NS_core2.l2cache.demandAccesses::total,NS_core3.decode.blockedCycles,NS_core3.fetch.cycles,NS_core3.numCycles,NS_core3.numSimulatedInsts,NS_core3.rename.LQFullEvents,NS_core3.rename.unblockCycles,NS_core3.rob.reads,NS_core3.switch_cpus0.numRate,NS_core3.system.cpu0.dcache.ReadReq.mshrMissRate::total,NS_core3.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,NS_core3.system.switch_cpus0.issueRate,NS_core3.timesIdled,NS_core3.l2cache.ReadReq.hits::total,NS_core3.l2cache.demandAccesses::total,NS_core3.ReadSharedReq.mshrMisses::total,NS_core3.mem_ctrls.numStayReadState,NS_core3.mem_ctrls.rdQLenPdf::3,NS_core3.mem_ctrls.totGap,NS_core3.system.l3.ReadSharedReq.accesses::total,NS_core3.system.l3.demandAccesses::total,NS_core3.system.l3.prefetcher.prefetchersx.pfSpanPage,NS_core3.system.l3.tags.totalRefs,NS_core3.system.mem_ctrls.requestorReadAccesses::cpu0.dcache.prefetcher.prefetchers1,Core0.L1.P0.degree,Core0.L1.P1.degree,Core0.L2.P0.degree,Core0.L2.P1.degree,Core1.L1.P0.degree,Core1.L1.P1.degree,Core1.L2.P0.degree,Core1.L2.P1.degree,Core2.L1.P0.degree,Core2.L1.P1.degree,Core2.L2.P0.degree,Core2.L2.P1.degree,Core3.L1.P0.degree,Core3.L1.P1.degree,Core3.L2.P0.degree,Core3.L2.P1.degree,LLC.P0.degree,LLC.P1.degree,LLC.P2.degree
mix95.low_d5.0,5484338.0,5972526.0,8091807.0,42782612.0,205294.0,3207201.0,17689229.0,1.3685131145614324,0.007814488269617722,360686.0,1.3703935350904934,342.0,13933.0,729857.0,907274.0,2851864.0,8091809.0,42782612.0,132315.0,263777.0,18445227.0,1.2715211147470238,0.0036818633252297334,45468.0,1.291829428994184,731.0,11550.0,50539.0,1310021.0,3126269.0,8091807.0,42782612.0,1068.0,183248.0,17363823.0,1.1844748645141931,0.001975207573368006,13168.0,1.200749844873957,572.0,3845.0,17592.0,1677934.0,3707934.0,8091807.0,42782612.0,1314694.0,1362680.0,24966675.0,2.2867908243486283,0.018145288756822264,448908.0,2.287445807839955,383.0,1039.0,329820.0,64781.0,289579.0,6418.0,2208959844.0,294188.0,332777.0,333320.0,11315.0,228469.0,6130250.0,6418792.0,8431533.0,44995340.0,28542.0,2856263.0,18040344.0,1.319568932482385,0.02982107520918422,28.0,1.3212500028168068,369.0,13004.0,465387.0,687874.0,2849326.0,8431533.0,44995340.0,37160.0,181448.0,19949455.0,1.3445505105655164,0.0029735054840996766,0.0,1.3653832582995287,926.0,12918.0,26056.0,1083857.0,3100158.0,8431533.0,44995340.0,2690.0,205926.0,18845187.0,1.2593882986640745,0.0024747648647179283,0.0,1.2764300394720627,638.0,4416.0,11461.0,1724109.0,4030153.0,8431533.0,44995340.0,1168699.0,1204462.0,25803351.0,2.251719349257128,0.023489104602430578,0.0,2.252371543822458,387.0,655.0,143117.0,43856.0,226887.0,9174.0,2301798842.0,197309.0,302302.0,203709.0,379942.0,141939.0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,1,1
mix95.low_d5.1,6130250.0,6418792.0,8431533.0,44995340.0,28542.0,2856263.0,18040344.0,1.319568932482385,0.02982107520918422,28.0,1.3212500028168068,369.0,13004.0,465387.0,687874.0,2849326.0,8431533.0,44995340.0,37160.0,181448.0,19949455.0,1.3445505105655164,0.0029735054840996766,0.0,1.3653832582995287,926.0,12918.0,26056.0,1083857.0,3100158.0,8431533.0,44995340.0,2690.0,205926.0,18845187.0,1.2593882986640745,0.0024747648647179283,0.0,1.2764300394720627,638.0,4416.0,11461.0,1724109.0,4030153.0,8431533.0,44995340.0,1168699.0,1204462.0,25803351.0,2.251719349257128,0.023489104602430578,0.0,2.252371543822458,387.0,655.0,143117.0,43856.0,226887.0,9174.0,2301798842.0,197309.0,302302.0,203709.0,379942.0,141939.0,6258092.0,6549063.0,8550723.0,45319111.0,21510.0,2926585.0,18161422.0,1.2972457416758794,0.0297012559048088,0.0,1.2988743758861092,369.0,12822.0,459469.0,893817.0,3009065.0,8550724.0,45319111.0,34619.0,245729.0,20068981.0,1.3259240971875599,0.004590074355781304,0.0,1.346195012258611,987.0,14019.0,32659.0,1064607.0,3127836.0,8550723.0,45319111.0,2114.0,214293.0,19154147.0,1.2647758557960538,0.0021326508850501172,0.0,1.2818083336344774,640.0,4347.0,10589.0,1842061.0,4124429.0,8550723.0,45319111.0,1246625.0,1285953.0,26010528.0,2.2314537612784324,0.02414071720638467,0.0,2.232155573277254,391.0,669.0,149697.0,43113.0,224680.0,9118.0,2334353224.0,195946.0,300968.0,206298.0,670715.0,141505.0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,1,1
mix95.low_d5.2,6258092.0,6549063.0,8550723.0,45319111.0,21510.0,2926585.0,18161422.0,1.2972457416758794,0.0297012559048088,0.0,1.2988743758861092,369.0,12822.0,459469.0,893817.0,3009065.0,8550724.0,45319111.0,34619.0,245729.0,20068981.0,1.3259240971875599,0.004590074355781304,0.0,1.346195012258611,987.0,14019.0,32659.0,1064607.0,3127836.0,8550723.0,45319111.0,2114.0,214293.0,19154147.0,1.2647758557960538,0.0021326508850501172,0.0,1.2818083336344774,640.0,4347.0,10589.0,1842061.0,4124429.0,8550723.0,45319111.0,1246625.0,1285953.0,26010528.0,2.2314537612784324,0.02414071720638467,0.0,2.232155573277254,391.0,669.0,149697.0,43113.0,224680.0,9118.0,2334353224.0,195946.0,300968.0,206298.0,670715.0,141505.0,6348775.0,6630347.0,8644024.0,45710997.0,42397.0,2929121.0,18261136.0,1.2926366238686982,0.030141984938482257,0.0,1.2943076048840216,388.0,13236.0,477109.0,901193.0,3019983.0,8644024.0,45710997.0,28775.0,270938.0,20310253.0,1.3309582435217673,0.005273611396479693,0.0,1.3511894460265266,1145.0,14789.0,36890.0,1110543.0,3177436.0,8644024.0,45710997.0,3213.0,216449.0,19296948.0,1.2563545635690045,0.0025391306825872915,0.0,1.2733707125292573,685.0,5316.0,12396.0,1879092.0,4175594.0,8644024.0,45710997.0,1247290.0,1289801.0,26289800.0,2.2326031255813263,0.0258195408998779,0.0,2.233140491049076,393.0,642.0,161142.0,44868.0,231272.0,9083.0,2359851776.0,200371.0,308430.0,209221.0,700217.0,144559.0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,1,1
mix95.low_d5.3,6348775.0,6630347.0,8644024.0,45710997.0,42397.0,2929121.0,18261136.0,1.2926366238686982,0.030141984938482257,0.0,1.2943076048840216,388.0,13236.0,477109.0,901193.0,3019983.0,8644024.0,45710997.0,28775.0,270938.0,20310253.0,1.3309582435217673,0.005273611396479693,0.0,1.3511894460265266,1145.0,14789.0,36890.0,1110543.0,3177436.0,8644024.0,45710997.0,3213.0,216449.0,19296948.0,1.2563545635690045,0.0025391306825872915,0.0,1.2733707125292573,685.0,5316.0,12396.0,1879092.0,4175594.0,8644024.0,45710997.0,1247290.0,1289801.0,26289800.0,2.2326031255813263,0.0258195408998779,0.0,2.233140491049076,393.0,642.0,161142.0,44868.0,231272.0,9083.0,2359851776.0,200371.0,308430.0,209221.0,700217.0,144559.0,6548076.0,6831192.0,8838546.0,46631702.0,59712.0,3053790.0,18462519.0,1.262715383276842,0.03069247119364582,0.0,1.2644054802679083,388.0,13555.0,488274.0,931871.0,3092062.0,8838546.0,46631702.0,28710.0,276010.0,20687340.0,1.3208053677607154,0.005461537779567789,0.0,1.3412126836246596,1249.0,15553.0,37734.0,1056390.0,3196611.0,8838546.0,46631702.0,2377.0,228104.0,19866760.0,1.2725620254734207,0.002165327606426125,0.0,1.2897451684926458,686.0,4550.0,10932.0,1915311.0,4254474.0,8838546.0,46631702.0,1276271.0,1324817.0,26963359.0,2.2408577157374077,0.025991984292729205,0.0,2.2414500077275155,394.0,530.0,161220.0,45461.0,234603.0,9269.0,2412871000.0,205614.0,317226.0,215962.0,729308.0,148500.0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,1,1
mix95.low_d5.4,6548076.0,6831192.0,8838546.0,46631702.0,59712.0,3053790.0,18462519.0,1.262715383276842,0.03069247119364582,0.0,1.2644054802679083,388.0,13555.0,488274.0,931871.0,3092062.0,8838546.0,46631702.0,28710.0,276010.0,20687340.0,1.3208053677607154,0.005461537779567789,0.0,1.3412126836246596,1249.0,15553.0,37734.0,1056390.0,3196611.0,8838546.0,46631702.0,2377.0,228104.0,19866760.0,1.2725620254734207,0.002165327606426125,0.0,1.2897451684926458,686.0,4550.0,10932.0,1915311.0,4254474.0,8838546.0,46631702.0,1276271.0,1324817.0,26963359.0,2.2408577157374077,0.025991984292729205,0.0,2.2414500077275155,394.0,530.0,161220.0,45461.0,234603.0,9269.0,2412871000.0,205614.0,317226.0,215962.0,729308.0,148500.0,6823802.0,7101834.0,9117704.0,47819340.0,73113.0,3190135.0,18742659.0,1.2275043146827316,0.031187342992758247,0.0,1.2292139556186514,402.0,14010.0,501189.0,910130.0,3155423.0,9117704.0,47819340.0,20970.0,263961.0,21440287.0,1.3302924727541057,0.005402898050600604,0.0,1.3508774796812881,1450.0,16062.0,39389.0,1104398.0,3306652.0,9117704.0,47819340.0,2872.0,223167.0,20444448.0,1.2667785661828899,0.0023194460593473475,0.0,1.2839640330504258,741.0,5239.0,12184.0,1967411.0,4386947.0,9117704.0,47819340.0,1304789.0,1354922.0,27821772.0,2.242554375531384,0.025290119644876197,0.0,2.243066127174122,405.0,622.0,166763.0,46481.0,240218.0,9591.0,2489189973.0,210847.0,325273.0,215579.0,741068.0,151874.0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,1,1
mix95.low_d5.5,6823802.0,7101834.0,9117704.0,47819340.0,73113.0,3190135.0,18742659.0,1.2275043146827316,0.031187342992758247,0.0,1.2292139556186514,402.0,14010.0,501189.0,910130.0,3155423.0,9117704.0,47819340.0,20970.0,263961.0,21440287.0,1.3302924727541057,0.005402898050600604,0.0,1.3508774796812881,1450.0,16062.0,39389.0,1104398.0,3306652.0,9117704.0,47819340.0,2872.0,223167.0,20444448.0,1.2667785661828899,0.0023194460593473475,0.0,1.2839640330504258,741.0,5239.0,12184.0,1967411.0,4386947.0,9117704.0,47819340.0,1304789.0,1354922.0,27821772.0,2.242554375531384,0.025290119644876197,0.0,2.243066127174122,405.0,622.0,166763.0,46481.0,240218.0,9591.0,2489189973.0,210847.0,325273.0,215579.0,741068.0,151874.0,6927709.0,7201863.0,9219627.0,47926225.0,108898.0,3217917.0,18846870.0,1.2157415912812959,0.03164898456853172,0.0,1.2174777786563382,422.0,14364.0,513599.0,942270.0,3196990.0,9219627.0,47926225.0,22283.0,282407.0,21646576.0,1.328059584189252,0.0054005774588678,0.0,1.348566270631122,1664.0,16684.0,40172.0,1157706.0,3370168.0,9219627.0,47926225.0,2916.0,230969.0,20618270.0,1.2602834149364177,0.0025190459579431165,0.0,1.2774541746645498,790.0,5706.0,13115.0,2044378.0,4484138.0,9219627.0,47926225.0,1342158.0,1387686.0,27895352.0,2.213518182460093,0.024676872744817516,0.0,2.214161050116236,408.0,679.0,158744.0,48136.0,246674.0,9544.0,2516951892.0,216203.0,333788.0,222605.0,780844.0,156050.0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,1,1
mix95.low_d5.6,6927709.0,7201863.0,9219627.0,47926225.0,108898.0,3217917.0,18846870.0,1.2157415912812959,0.03164898456853172,0.0,1.2174777786563382,422.0,14364.0,513599.0,942270.0,3196990.0,9219627.0,47926225.0,22283.0,282407.0,21646576.0,1.328059584189252,0.0054005774588678,0.0,1.348566270631122,1664.0,16684.0,40172.0,1157706.0,3370168.0,9219627.0,47926225.0,2916.0,230969.0,20618270.0,1.2602834149364177,0.0025190459579431165,0.0,1.2774541746645498,790.0,5706.0,13115.0,2044378.0,4484138.0,9219627.0,47926225.0,1342158.0,1387686.0,27895352.0,2.213518182460093,0.024676872744817516,0.0,2.214161050116236,408.0,679.0,158744.0,48136.0,246674.0,9544.0,2516951892.0,216203.0,333788.0,222605.0,780844.0,156050.0,7059960.0,7331827.0,9344209.0,48647658.0,124880.0,3249452.0,18976059.0,1.2096023323108462,0.032305446425981404,0.0,1.2113938162128008,422.0,14799.0,539236.0,1001393.0,3273682.0,9344209.0,48647658.0,26290.0,310019.0,21914757.0,1.327365002216881,0.005611021233870511,0.0,1.3475649998838852,1772.0,17154.0,41547.0,1151412.0,3402471.0,9344209.0,48647658.0,2401.0,247441.0,20944395.0,1.2657036031621296,0.002298267695390233,0.0,1.2828668536844585,791.0,5431.0,12501.0,2049142.0,4517962.0,9344209.0,48647658.0,1357468.0,1406030.0,28402400.0,2.2287060360058297,0.02585589196526982,0.0,2.229342901041704,413.0,708.0,171462.0,50576.0,253865.0,9790.0,2550875135.0,224285.0,346220.0,237141.0,778595.0,161465.0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,1,1
mix95.low_d5.7,7059960.0,7331827.0,9344209.0,48647658.0,124880.0,3249452.0,18976059.0,1.2096023323108462,0.032305446425981404,0.0,1.2113938162128008,422.0,14799.0,539236.0,1001393.0,3273682.0,9344209.0,48647658.0,26290.0,310019.0,21914757.0,1.327365002216881,0.005611021233870511,0.0,1.3475649998838852,1772.0,17154.0,41547.0,1151412.0,3402471.0,9344209.0,48647658.0,2401.0,247441.0,20944395.0,1.2657036031621296,0.002298267695390233,0.0,1.2828668536844585,791.0,5431.0,12501.0,2049142.0,4517962.0,9344209.0,48647658.0,1357468.0,1406030.0,28402400.0,2.2287060360058297,0.02585589196526982,0.0,2.229342901041704,413.0,708.0,171462.0,50576.0,253865.0,9790.0,2550875135.0,224285.0,346220.0,237141.0,778595.0,161465.0,7070541.0,7340929.0,9358726.0,48806568.0,125519.0,3277627.0,18988069.0,1.2034370917580022,0.03221055378197359,0.0,1.2052122265359622,436.0,14811.0,532770.0,972874.0,3257789.0,9358726.0,48806568.0,20631.0,282073.0,21934400.0,1.3238267687289915,0.005564141827031023,0.0,1.3442961146634702,1977.0,16620.0,41186.0,1136282.0,3394530.0,9358726.0,48806568.0,2633.0,230828.0,20978430.0,1.2659930422153614,0.0024700698885631264,0.0,1.2832709281156431,852.0,5643.0,12970.0,1858350.0,4486108.0,9358726.0,48806568.0,1228506.0,1257970.0,28612083.0,2.248748173629616,0.019492995233363765,0.0,2.249294615527797,425.0,618.0,130487.0,49010.0,253931.0,9887.0,2555016292.0,222912.0,343843.0,233931.0,800561.0,160318.0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,1,1
mix95.low_d5.8,7070541.0,7340929.0,9358726.0,48806568.0,125519.0,3277627.0,18988069.0,1.2034370917580022,0.03221055378197359,0.0,1.2052122265359622,436.0,14811.0,532770.0,972874.0,3257789.0,9358726.0,48806568.0,20631.0,282073.0,21934400.0,1.3238267687289915,0.005564141827031023,0.0,1.3442961146634702,1977.0,16620.0,41186.0,1136282.0,3394530.0,9358726.0,48806568.0,2633.0,230828.0,20978430.0,1.2659930422153614,0.0024700698885631264,0.0,1.2832709281156431,852.0,5643.0,12970.0,1858350.0,4486108.0,9358726.0,48806568.0,1228506.0,1257970.0,28612083.0,2.248748173629616,0.019492995233363765,0.0,2.249294615527797,425.0,618.0,130487.0,49010.0,253931.0,9887.0,2555016292.0,222912.0,343843.0,233931.0,800561.0,160318.0,7026273.0,7297920.0,9311744.0,48418514.0,126707.0,3244763.0,18942655.0,1.207230246020509,0.03211383522754127,0.0,1.2089972619522187,438.0,14662.0,527883.0,978916.0,3246115.0,9311744.0,48418514.0,14199.0,292081.0,21875496.0,1.3290454505622147,0.005857911097267714,0.0,1.349251225119591,2121.0,16587.0,41648.0,1141520.0,3384706.0,9311744.0,48418514.0,2502.0,243669.0,20862988.0,1.2645554903571232,0.002402664845312868,0.0,1.2818433367583988,894.0,5653.0,12908.0,2084461.0,4508355.0,9311744.0,48418514.0,1375695.0,1429934.0,28246192.0,2.2218321294056196,0.026416109486987527,0.0,2.2225440261244294,433.0,827.0,173371.0,49515.0,252596.0,9797.0,2542117708.0,222040.0,342442.0,226352.0,787071.0,159452.0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,1,1
mix95.low_d5.9,7026273.0,7297920.0,9311744.0,48418514.0,126707.0,3244763.0,18942655.0,1.207230246020509,0.03211383522754127,0.0,1.2089972619522187,438.0,14662.0,527883.0,978916.0,3246115.0,9311744.0,48418514.0,14199.0,292081.0,21875496.0,1.3290454505622147,0.005857911097267714,0.0,1.349251225119591,2121.0,16587.0,41648.0,1141520.0,3384706.0,9311744.0,48418514.0,2502.0,243669.0,20862988.0,1.2645554903571232,0.002402664845312868,0.0,1.2818433367583988,894.0,5653.0,12908.0,2084461.0,4508355.0,9311744.0,48418514.0,1375695.0,1429934.0,28246192.0,2.2218321294056196,0.026416109486987527,0.0,2.2225440261244294,433.0,827.0,173371.0,49515.0,252596.0,9797.0,2542117708.0,222040.0,342442.0,226352.0,787071.0,159452.0,7186644.0,7457972.0,9475386.0,49192299.0,141168.0,3302118.0,19104125.0,1.1863281348116055,0.03239438327830924,0.0,1.188120040703355,457.0,14943.0,534481.0,1034690.0,3323798.0,9475386.0,49192299.0,15631.0,315414.0,22231566.0,1.3248231787074427,0.006273217562878649,0.0,1.3450417745514536,2247.0,17928.0,44729.0,1170158.0,3452443.0,9475386.0,49192299.0,2033.0,244827.0,21209375.0,1.2625449770595099,0.002423690358493671,0.0,1.2797921899962703,905.0,5981.0,13158.0,1999192.0,4568470.0,9475386.0,49192299.0,1325756.0,1364585.0,28879832.0,2.238425643029213,0.022974686646396802,0.0,2.2389605025061776,433.0,678.0,156632.0,49734.0,256453.0,9872.0,2586703262.0,224520.0,347124.0,241590.0,809808.0,161338.0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,1,1
