,S_core0.decode.blockedCycles,S_core0.fetch.cycles,S_core0.numCycles,S_core0.numSimulatedInsts,S_core0.rename.LQFullEvents,S_core0.rename.unblockCycles,S_core0.rob.reads,S_core0.switch_cpus0.numRate,S_core0.system.cpu0.dcache.ReadReq.mshrMissRate::total,S_core0.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,S_core0.system.switch_cpus0.issueRate,S_core0.timesIdled,S_core0.l2cache.ReadReq.hits::total,S_core0.l2cache.demandAccesses::total,S_core1.decode.blockedCycles,S_core1.fetch.cycles,S_core1.numCycles,S_core1.numSimulatedInsts,S_core1.rename.LQFullEvents,S_core1.rename.unblockCycles,S_core1.rob.reads,S_core1.switch_cpus0.numRate,S_core1.system.cpu0.dcache.ReadReq.mshrMissRate::total,S_core1.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,S_core1.system.switch_cpus0.issueRate,S_core1.timesIdled,S_core1.l2cache.ReadReq.hits::total,S_core1.l2cache.demandAccesses::total,S_core2.decode.blockedCycles,S_core2.fetch.cycles,S_core2.numCycles,S_core2.numSimulatedInsts,S_core2.rename.LQFullEvents,S_core2.rename.unblockCycles,S_core2.rob.reads,S_core2.switch_cpus0.numRate,S_core2.system.cpu0.dcache.ReadReq.mshrMissRate::total,S_core2.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,S_core2.system.switch_cpus0.issueRate,S_core2.timesIdled,S_core2.l2cache.ReadReq.hits::total,S_core2.l2cache.demandAccesses::total,S_core3.decode.blockedCycles,S_core3.fetch.cycles,S_core3.numCycles,S_core3.numSimulatedInsts,S_core3.rename.LQFullEvents,S_core3.rename.unblockCycles,S_core3.rob.reads,S_core3.switch_cpus0.numRate,S_core3.system.cpu0.dcache.ReadReq.mshrMissRate::total,S_core3.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,S_core3.system.switch_cpus0.issueRate,S_core3.timesIdled,S_core3.l2cache.ReadReq.hits::total,S_core3.l2cache.demandAccesses::total,S_core3.ReadSharedReq.mshrMisses::total,S_core3.mem_ctrls.numStayReadState,S_core3.mem_ctrls.rdQLenPdf::3,S_core3.mem_ctrls.totGap,S_core3.system.l3.ReadSharedReq.accesses::total,S_core3.system.l3.demandAccesses::total,S_core3.system.l3.prefetcher.prefetchersx.pfSpanPage,S_core3.system.l3.tags.totalRefs,S_core3.system.mem_ctrls.requestorReadAccesses::cpu0.dcache.prefetcher.prefetchers1,NS_core0.decode.blockedCycles,NS_core0.fetch.cycles,NS_core0.numCycles,NS_core0.numSimulatedInsts,NS_core0.rename.LQFullEvents,NS_core0.rename.unblockCycles,NS_core0.rob.reads,NS_core0.switch_cpus0.numRate,NS_core0.system.cpu0.dcache.ReadReq.mshrMissRate::total,NS_core0.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,NS_core0.system.switch_cpus0.issueRate,NS_core0.timesIdled,NS_core0.l2cache.ReadReq.hits::total,NS_core0.l2cache.demandAccesses::total,NS_core1.decode.blockedCycles,NS_core1.fetch.cycles,NS_core1.numCycles,NS_core1.numSimulatedInsts,NS_core1.rename.LQFullEvents,NS_core1.rename.unblockCycles,NS_core1.rob.reads,NS_core1.switch_cpus0.numRate,NS_core1.system.cpu0.dcache.ReadReq.mshrMissRate::total,NS_core1.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,NS_core1.system.switch_cpus0.issueRate,NS_core1.timesIdled,NS_core1.l2cache.ReadReq.hits::total,NS_core1.l2cache.demandAccesses::total,NS_core2.decode.blockedCycles,NS_core2.fetch.cycles,NS_core2.numCycles,NS_core2.numSimulatedInsts,NS_core2.rename.LQFullEvents,NS_core2.rename.unblockCycles,NS_core2.rob.reads,NS_core2.switch_cpus0.numRate,NS_core2.system.cpu0.dcache.ReadReq.mshrMissRate::total,NS_core2.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,NS_core2.system.switch_cpus0.issueRate,NS_core2.timesIdled,NS_core2.l2cache.ReadReq.hits::total,NS_core2.l2cache.demandAccesses::total,NS_core3.decode.blockedCycles,NS_core3.fetch.cycles,NS_core3.numCycles,NS_core3.numSimulatedInsts,NS_core3.rename.LQFullEvents,NS_core3.rename.unblockCycles,NS_core3.rob.reads,NS_core3.switch_cpus0.numRate,NS_core3.system.cpu0.dcache.ReadReq.mshrMissRate::total,NS_core3.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,NS_core3.system.switch_cpus0.issueRate,NS_core3.timesIdled,NS_core3.l2cache.ReadReq.hits::total,NS_core3.l2cache.demandAccesses::total,NS_core3.ReadSharedReq.mshrMisses::total,NS_core3.mem_ctrls.numStayReadState,NS_core3.mem_ctrls.rdQLenPdf::3,NS_core3.mem_ctrls.totGap,NS_core3.system.l3.ReadSharedReq.accesses::total,NS_core3.system.l3.demandAccesses::total,NS_core3.system.l3.prefetcher.prefetchersx.pfSpanPage,NS_core3.system.l3.tags.totalRefs,NS_core3.system.mem_ctrls.requestorReadAccesses::cpu0.dcache.prefetcher.prefetchers1,Core0.L1.P0.degree,Core0.L1.P1.degree,Core0.L2.P0.degree,Core0.L2.P1.degree,Core1.L1.P0.degree,Core1.L1.P1.degree,Core1.L2.P0.degree,Core1.L2.P1.degree,Core2.L1.P0.degree,Core2.L1.P1.degree,Core2.L2.P0.degree,Core2.L2.P1.degree,Core3.L1.P0.degree,Core3.L1.P1.degree,Core3.L2.P0.degree,Core3.L2.P1.degree,LLC.P0.degree,LLC.P1.degree,LLC.P2.degree
mix99.low_d4.0,1392641.0,3614045.0,9573391.0,49007446.0,2836.0,216208.0,20950849.0,1.2205537202021728,0.002051321288361687,15930.0,1.2373674072227907,347.0,4626.0,21091.0,725286.0,4108816.0,9573391.0,49007446.0,13701.0,68387.0,29006615.0,2.220677082968825,0.010698389970242363,368841.0,2.2453479650000716,132.0,44061.0,371084.0,7877363.0,7717351.0,9573391.0,49007446.0,2934487.0,3073039.0,14417815.0,0.5689040591781951,0.07329721662677403,810452.0,0.59552054230314,538.0,433549.0,1310061.0,507542.0,3191145.0,9573391.0,49007446.0,217144.0,241637.0,22517338.0,1.4090538034015325,0.0018489012237463288,33723.0,1.4143840985916067,378.0,12890.0,43395.0,24538.0,76968.0,3239.0,2613319040.0,38988.0,39655.0,27817.0,33.0,52978.0,1162127.0,3372413.0,9280670.0,48305994.0,1338.0,221709.0,20741559.0,1.2609268511863907,0.002552129049361605,0.0,1.2779643064563226,603.0,5367.0,13318.0,545924.0,3895977.0,9280670.0,48305994.0,41711.0,88253.0,28398507.0,2.258160132835237,0.04040998104500228,0.0,2.283161129530519,321.0,43593.0,219355.0,7680559.0,7575835.0,9280670.0,48305994.0,2888576.0,3073666.0,14110599.0,0.571300994432514,0.05095077280943906,26.0,0.5978593140365943,898.0,426311.0,647539.0,487933.0,3094251.0,9280670.0,48305994.0,228330.0,250526.0,21944545.0,1.4176889168562183,0.0024937320163556514,0.0,1.4230671923471043,616.0,12849.0,24745.0,13676.0,43495.0,2689.0,2532563065.0,18637.0,24044.0,9425.0,294.0,8621.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
mix99.low_d4.1,1162127.0,3372413.0,9280670.0,48305994.0,1338.0,221709.0,20741559.0,1.2609268511863907,0.002552129049361605,0.0,1.2779643064563226,603.0,5367.0,13318.0,545924.0,3895977.0,9280670.0,48305994.0,41711.0,88253.0,28398507.0,2.258160132835237,0.04040998104500228,0.0,2.283161129530519,321.0,43593.0,219355.0,7680559.0,7575835.0,9280670.0,48305994.0,2888576.0,3073666.0,14110599.0,0.571300994432514,0.05095077280943906,26.0,0.5978593140365943,898.0,426311.0,647539.0,487933.0,3094251.0,9280670.0,48305994.0,228330.0,250526.0,21944545.0,1.4176889168562183,0.0024937320163556514,0.0,1.4230671923471043,616.0,12849.0,24745.0,13676.0,43495.0,2689.0,2532563065.0,18637.0,24044.0,9425.0,294.0,8621.0,1038448.0,3256154.0,9146872.0,47757444.0,1661.0,228585.0,20635893.0,1.2795799482052443,0.0024818615475338023,0.0,1.2970020789620758,676.0,5240.0,12900.0,669440.0,3927629.0,9146872.0,47757444.0,174092.0,223191.0,27827461.0,2.2358857760335993,0.040235218881744444,0.0,2.260361356319406,326.0,42488.0,213091.0,7589718.0,7486796.0,9146872.0,47757444.0,2876563.0,3054240.0,13961592.0,0.5742508477214943,0.05225619636418615,0.0,0.6010052398240623,1113.0,423701.0,646559.0,367142.0,2982761.0,9146872.0,47757444.0,171413.0,192377.0,21803244.0,1.4345201288484195,0.0024764391468011103,0.0,1.4398714664422985,685.0,12957.0,24551.0,11789.0,36731.0,2214.0,2495645935.0,14387.0,19848.0,8807.0,299.0,5778.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
mix99.low_d4.2,1038448.0,3256154.0,9146872.0,47757444.0,1661.0,228585.0,20635893.0,1.2795799482052443,0.0024818615475338023,0.0,1.2970020789620758,676.0,5240.0,12900.0,669440.0,3927629.0,9146872.0,47757444.0,174092.0,223191.0,27827461.0,2.2358857760335993,0.040235218881744444,0.0,2.260361356319406,326.0,42488.0,213091.0,7589718.0,7486796.0,9146872.0,47757444.0,2876563.0,3054240.0,13961592.0,0.5742508477214943,0.05225619636418615,0.0,0.6010052398240623,1113.0,423701.0,646559.0,367142.0,2982761.0,9146872.0,47757444.0,171413.0,192377.0,21803244.0,1.4345201288484195,0.0024764391468011103,0.0,1.4398714664422985,685.0,12957.0,24551.0,11789.0,36731.0,2214.0,2495645935.0,14387.0,19848.0,8807.0,299.0,5778.0,981738.0,3200808.0,9066390.0,47231668.0,1428.0,218847.0,20531671.0,1.2890502173411909,0.002248913102208587,0.0,1.3064661899609438,677.0,4906.0,11667.0,750671.0,3943193.0,9066390.0,47231668.0,264204.0,313950.0,27410407.0,2.2152230380559406,0.040212445467832425,0.0,2.239269433589334,326.0,41612.0,208918.0,7528017.0,7428779.0,9066390.0,47231668.0,2865818.0,3050670.0,13849279.0,0.5759501852446233,0.050724733510585186,0.0,0.6027294215227891,1262.0,420173.0,636948.0,355149.0,2945326.0,9066390.0,47231668.0,162536.0,181626.0,21560163.0,1.4281200124856752,0.0024481929620954928,0.0,1.4332291022115748,689.0,12539.0,23555.0,12131.0,38197.0,2256.0,2477683517.0,14294.0,19728.0,11785.0,342.0,6288.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
mix99.low_d4.3,981738.0,3200808.0,9066390.0,47231668.0,1428.0,218847.0,20531671.0,1.2890502173411909,0.002248913102208587,0.0,1.3064661899609438,677.0,4906.0,11667.0,750671.0,3943193.0,9066390.0,47231668.0,264204.0,313950.0,27410407.0,2.2152230380559406,0.040212445467832425,0.0,2.239269433589334,326.0,41612.0,208918.0,7528017.0,7428779.0,9066390.0,47231668.0,2865818.0,3050670.0,13849279.0,0.5759501852446233,0.050724733510585186,0.0,0.6027294215227891,1262.0,420173.0,636948.0,355149.0,2945326.0,9066390.0,47231668.0,162536.0,181626.0,21560163.0,1.4281200124856752,0.0024481929620954928,0.0,1.4332291022115748,689.0,12539.0,23555.0,12131.0,38197.0,2256.0,2477683517.0,14294.0,19728.0,11785.0,342.0,6288.0,854428.0,3074654.0,8933372.0,46716549.0,1551.0,219002.0,20406705.0,1.3087250816377063,0.001999176310641845,0.0,1.3263267218694128,740.0,3919.0,10743.0,759992.0,3895171.0,8933372.0,46716549.0,274593.0,322705.0,26963210.0,2.2096865550880453,0.040221348677747966,0.0,2.233647048393373,331.0,40953.0,205454.0,7412152.0,7312546.0,8933372.0,46716549.0,2781214.0,2958081.0,13633555.0,0.5739923289884268,0.052822108695564335,0.0,0.6009162049895604,1445.0,413532.0,633135.0,362727.0,2933443.0,8933372.0,46716549.0,162959.0,184460.0,21413018.0,1.4484851856611367,0.002423993576186213,0.0,1.4539533336348245,759.0,11836.0,22936.0,11233.0,35769.0,2190.0,2438878260.0,14101.0,19512.0,10102.0,326.0,5835.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
mix99.low_d4.4,854428.0,3074654.0,8933372.0,46716549.0,1551.0,219002.0,20406705.0,1.3087250816377063,0.001999176310641845,0.0,1.3263267218694128,740.0,3919.0,10743.0,759992.0,3895171.0,8933372.0,46716549.0,274593.0,322705.0,26963210.0,2.2096865550880453,0.040221348677747966,0.0,2.233647048393373,331.0,40953.0,205454.0,7412152.0,7312546.0,8933372.0,46716549.0,2781214.0,2958081.0,13633555.0,0.5739923289884268,0.052822108695564335,0.0,0.6009162049895604,1445.0,413532.0,633135.0,362727.0,2933443.0,8933372.0,46716549.0,162959.0,184460.0,21413018.0,1.4484851856611367,0.002423993576186213,0.0,1.4539533336348245,759.0,11836.0,22936.0,11233.0,35769.0,2190.0,2438878260.0,14101.0,19512.0,10102.0,326.0,5835.0,998376.0,3215998.0,9109893.0,47460987.0,1398.0,222638.0,20590852.0,1.2841381342239695,0.0025474529100689724,0.0,1.3015519501710942,799.0,5586.0,13175.0,777131.0,3973300.0,9109893.0,47460987.0,284594.0,334777.0,27492970.0,2.209368430562247,0.040117602086544364,0.0,2.233303398843433,334.0,41671.0,208945.0,7555546.0,7452928.0,9109893.0,47460987.0,2858977.0,3041507.0,13911658.0,0.5757468282009459,0.05050656096830729,0.0,0.6025136628937354,1671.0,421528.0,638800.0,321723.0,2948194.0,9109893.0,47460987.0,145954.0,165367.0,21781811.0,1.4426429596922818,0.002502328196488191,0.0,1.4478773790208075,818.0,12813.0,24692.0,12167.0,37637.0,2330.0,2487009798.0,14116.0,19562.0,12022.0,562.0,5848.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
mix99.low_d4.5,998376.0,3215998.0,9109893.0,47460987.0,1398.0,222638.0,20590852.0,1.2841381342239695,0.0025474529100689724,0.0,1.3015519501710942,799.0,5586.0,13175.0,777131.0,3973300.0,9109893.0,47460987.0,284594.0,334777.0,27492970.0,2.209368430562247,0.040117602086544364,0.0,2.233303398843433,334.0,41671.0,208945.0,7555546.0,7452928.0,9109893.0,47460987.0,2858977.0,3041507.0,13911658.0,0.5757468282009459,0.05050656096830729,0.0,0.6025136628937354,1671.0,421528.0,638800.0,321723.0,2948194.0,9109893.0,47460987.0,145954.0,165367.0,21781811.0,1.4426429596922818,0.002502328196488191,0.0,1.4478773790208075,818.0,12813.0,24692.0,12167.0,37637.0,2330.0,2487009798.0,14116.0,19562.0,12022.0,562.0,5848.0,996438.0,3217180.0,9101332.0,47262485.0,1913.0,229718.0,20574870.0,1.2845512063508946,0.0023775976874622715,0.0,1.302050183423701,801.0,5435.0,12401.0,769154.0,3967441.0,9101332.0,47262485.0,283446.0,332463.0,27479283.0,2.2108109010856873,0.040228884756981,0.0,2.2347562972101227,334.0,41479.0,209066.0,7553506.0,7454247.0,9101332.0,47262485.0,2860640.0,3044197.0,13913272.0,0.5766588890505258,0.052434873046322876,0.0,0.6035741801309962,1807.0,423899.0,647203.0,502606.0,3077071.0,9101332.0,47262485.0,232243.0,254180.0,21639850.0,1.4286226455644075,0.002546303804859061,0.0,1.4340730565591937,830.0,11923.0,23203.0,12426.0,40713.0,2491.0,2484313377.0,15895.0,21357.0,14300.0,863.0,7593.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
mix99.low_d4.6,996438.0,3217180.0,9101332.0,47262485.0,1913.0,229718.0,20574870.0,1.2845512063508946,0.0023775976874622715,0.0,1.302050183423701,801.0,5435.0,12401.0,769154.0,3967441.0,9101332.0,47262485.0,283446.0,332463.0,27479283.0,2.2108109010856873,0.040228884756981,0.0,2.2347562972101227,334.0,41479.0,209066.0,7553506.0,7454247.0,9101332.0,47262485.0,2860640.0,3044197.0,13913272.0,0.5766588890505258,0.052434873046322876,0.0,0.6035741801309962,1807.0,423899.0,647203.0,502606.0,3077071.0,9101332.0,47262485.0,232243.0,254180.0,21639850.0,1.4286226455644075,0.002546303804859061,0.0,1.4340730565591937,830.0,11923.0,23203.0,12426.0,40713.0,2491.0,2484313377.0,15895.0,21357.0,14300.0,863.0,7593.0,999896.0,3215094.0,9103217.0,47677382.0,2329.0,228638.0,20567824.0,1.2837868195386313,0.0024574697901607427,0.0,1.301223622374376,871.0,5570.0,13117.0,773778.0,3968509.0,9103217.0,47677382.0,279508.0,329288.0,27482776.0,2.2105583114189193,0.040119518326743424,0.0,2.2345232460129205,337.0,41810.0,209105.0,7479708.0,7367697.0,9103217.0,47677382.0,2811856.0,2994507.0,14146567.0,0.6039948295201576,0.050786880986643385,0.0,0.6323517279660585,1860.0,442951.0,671737.0,397530.0,3010358.0,9103217.0,47677382.0,182525.0,204615.0,21831143.0,1.4499525826968642,0.0025540799705009703,0.0,1.4554626128323647,889.0,12347.0,24293.0,5369.0,29574.0,1228.0,2485237755.0,15530.0,21135.0,17507.0,1929.0,9276.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
mix99.low_d4.7,999896.0,3215094.0,9103217.0,47677382.0,2329.0,228638.0,20567824.0,1.2837868195386313,0.0024574697901607427,0.0,1.301223622374376,871.0,5570.0,13117.0,773778.0,3968509.0,9103217.0,47677382.0,279508.0,329288.0,27482776.0,2.2105583114189193,0.040119518326743424,0.0,2.2345232460129205,337.0,41810.0,209105.0,7479708.0,7367697.0,9103217.0,47677382.0,2811856.0,2994507.0,14146567.0,0.6039948295201576,0.050786880986643385,0.0,0.6323517279660585,1860.0,442951.0,671737.0,397530.0,3010358.0,9103217.0,47677382.0,182525.0,204615.0,21831143.0,1.4499525826968642,0.0025540799705009703,0.0,1.4554626128323647,889.0,12347.0,24293.0,5369.0,29574.0,1228.0,2485237755.0,15530.0,21135.0,17507.0,1929.0,9276.0,920815.0,3142511.0,9007017.0,45236211.0,1672.0,225731.0,20461658.0,1.2965926454896222,0.002159810157820132,0.0,1.3140658000312424,872.0,4815.0,11351.0,1292857.0,4177326.0,9007017.0,45236211.0,145347.0,597152.0,25863307.0,2.0451818843019836,0.03628187514819762,0.0,2.0658533230258143,447.0,35737.0,196251.0,7406756.0,7300676.0,9007017.0,45236211.0,2782018.0,2965239.0,13992167.0,0.6033494774129993,0.05233399513550019,0.0,0.6316960432072016,1866.0,437945.0,668794.0,376536.0,2964470.0,9007017.0,45236211.0,172168.0,193443.0,21561943.0,1.4451654748736458,0.002545567918673611,0.0,1.45058835794359,892.0,12457.0,24029.0,7378.0,52642.0,2575.0,2459228293.0,31543.0,39215.0,20595.0,11185.0,21939.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
mix99.low_d4.8,920815.0,3142511.0,9007017.0,45236211.0,1672.0,225731.0,20461658.0,1.2965926454896222,0.002159810157820132,0.0,1.3140658000312424,872.0,4815.0,11351.0,1292857.0,4177326.0,9007017.0,45236211.0,145347.0,597152.0,25863307.0,2.0451818843019836,0.03628187514819762,0.0,2.0658533230258143,447.0,35737.0,196251.0,7406756.0,7300676.0,9007017.0,45236211.0,2782018.0,2965239.0,13992167.0,0.6033494774129993,0.05233399513550019,0.0,0.6316960432072016,1866.0,437945.0,668794.0,376536.0,2964470.0,9007017.0,45236211.0,172168.0,193443.0,21561943.0,1.4451654748736458,0.002545567918673611,0.0,1.45058835794359,892.0,12457.0,24029.0,7378.0,52642.0,2575.0,2459228293.0,31543.0,39215.0,20595.0,11185.0,21939.0,983304.0,3197534.0,9071196.0,48092436.0,1787.0,223719.0,20540297.0,1.288770190832609,0.002453469475161167,0.0,1.306033405076905,934.0,5481.0,12833.0,492681.0,3798114.0,9071196.0,48092436.0,2967.0,47902.0,27931211.0,2.275608089605825,0.040070376072135476,0.0,2.3008601070906196,482.0,42859.0,214460.0,7446099.0,7334458.0,9071196.0,48092436.0,2793085.0,2973564.0,14109470.0,0.6058405087928869,0.05074588709198725,0.0,0.6343546099103139,1934.0,442231.0,670837.0,406844.0,2998771.0,9071196.0,48092436.0,188537.0,210296.0,21689687.0,1.4422514958336254,0.0027099248655429856,0.0,1.4479302398492988,957.0,12427.0,24900.0,3954.0,24145.0,1141.0,2475569393.0,14767.0,20367.0,10702.0,6855.0,7718.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
mix99.low_d4.9,983304.0,3197534.0,9071196.0,48092436.0,1787.0,223719.0,20540297.0,1.288770190832609,0.002453469475161167,0.0,1.306033405076905,934.0,5481.0,12833.0,492681.0,3798114.0,9071196.0,48092436.0,2967.0,47902.0,27931211.0,2.275608089605825,0.040070376072135476,0.0,2.3008601070906196,482.0,42859.0,214460.0,7446099.0,7334458.0,9071196.0,48092436.0,2793085.0,2973564.0,14109470.0,0.6058405087928869,0.05074588709198725,0.0,0.6343546099103139,1934.0,442231.0,670837.0,406844.0,2998771.0,9071196.0,48092436.0,188537.0,210296.0,21689687.0,1.4422514958336254,0.0027099248655429856,0.0,1.4479302398492988,957.0,12427.0,24900.0,3954.0,24145.0,1141.0,2475569393.0,14767.0,20367.0,10702.0,6855.0,7718.0,951442.0,3170968.0,9053973.0,48057237.0,1141.0,220391.0,20528164.0,1.291504734993135,0.0023265918967753435,0.0,1.308870260602721,991.0,5335.0,12532.0,488305.0,3791665.0,9053973.0,48057237.0,3483.0,48153.0,27892221.0,2.277149821409894,0.04023041685163343,0.0,2.302417623732697,485.0,42749.0,214701.0,7428348.0,7317767.0,9053973.0,48057237.0,2779416.0,2958045.0,14082975.0,0.6056186604488438,0.05243199142493738,0.0,0.6340230968216937,2017.0,440963.0,674762.0,340330.0,2936976.0,9053973.0,48057237.0,156460.0,174986.0,21601440.0,1.436841152497362,0.002549934901259374,0.0,1.4420877994665988,1019.0,12851.0,24867.0,3440.0,21972.0,960.0,2471564550.0,13543.0,19167.0,9403.0,8860.0,6950.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
