,S_core0.decode.blockedCycles,S_core0.fetch.cycles,S_core0.numCycles,S_core0.numSimulatedInsts,S_core0.rename.LQFullEvents,S_core0.rename.unblockCycles,S_core0.rob.reads,S_core0.switch_cpus0.numRate,S_core0.system.cpu0.dcache.ReadReq.mshrMissRate::total,S_core0.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,S_core0.system.switch_cpus0.issueRate,S_core0.timesIdled,S_core0.l2cache.ReadReq.hits::total,S_core0.l2cache.demandAccesses::total,S_core1.decode.blockedCycles,S_core1.fetch.cycles,S_core1.numCycles,S_core1.numSimulatedInsts,S_core1.rename.LQFullEvents,S_core1.rename.unblockCycles,S_core1.rob.reads,S_core1.switch_cpus0.numRate,S_core1.system.cpu0.dcache.ReadReq.mshrMissRate::total,S_core1.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,S_core1.system.switch_cpus0.issueRate,S_core1.timesIdled,S_core1.l2cache.ReadReq.hits::total,S_core1.l2cache.demandAccesses::total,S_core2.decode.blockedCycles,S_core2.fetch.cycles,S_core2.numCycles,S_core2.numSimulatedInsts,S_core2.rename.LQFullEvents,S_core2.rename.unblockCycles,S_core2.rob.reads,S_core2.switch_cpus0.numRate,S_core2.system.cpu0.dcache.ReadReq.mshrMissRate::total,S_core2.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,S_core2.system.switch_cpus0.issueRate,S_core2.timesIdled,S_core2.l2cache.ReadReq.hits::total,S_core2.l2cache.demandAccesses::total,S_core3.decode.blockedCycles,S_core3.fetch.cycles,S_core3.numCycles,S_core3.numSimulatedInsts,S_core3.rename.LQFullEvents,S_core3.rename.unblockCycles,S_core3.rob.reads,S_core3.switch_cpus0.numRate,S_core3.system.cpu0.dcache.ReadReq.mshrMissRate::total,S_core3.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,S_core3.system.switch_cpus0.issueRate,S_core3.timesIdled,S_core3.l2cache.ReadReq.hits::total,S_core3.l2cache.demandAccesses::total,S_core3.ReadSharedReq.mshrMisses::total,S_core3.mem_ctrls.numStayReadState,S_core3.mem_ctrls.rdQLenPdf::3,S_core3.mem_ctrls.totGap,S_core3.system.l3.ReadSharedReq.accesses::total,S_core3.system.l3.demandAccesses::total,S_core3.system.l3.prefetcher.prefetchersx.pfSpanPage,S_core3.system.l3.tags.totalRefs,S_core3.system.mem_ctrls.requestorReadAccesses::cpu0.dcache.prefetcher.prefetchers1,NS_core0.decode.blockedCycles,NS_core0.fetch.cycles,NS_core0.numCycles,NS_core0.numSimulatedInsts,NS_core0.rename.LQFullEvents,NS_core0.rename.unblockCycles,NS_core0.rob.reads,NS_core0.switch_cpus0.numRate,NS_core0.system.cpu0.dcache.ReadReq.mshrMissRate::total,NS_core0.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,NS_core0.system.switch_cpus0.issueRate,NS_core0.timesIdled,NS_core0.l2cache.ReadReq.hits::total,NS_core0.l2cache.demandAccesses::total,NS_core1.decode.blockedCycles,NS_core1.fetch.cycles,NS_core1.numCycles,NS_core1.numSimulatedInsts,NS_core1.rename.LQFullEvents,NS_core1.rename.unblockCycles,NS_core1.rob.reads,NS_core1.switch_cpus0.numRate,NS_core1.system.cpu0.dcache.ReadReq.mshrMissRate::total,NS_core1.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,NS_core1.system.switch_cpus0.issueRate,NS_core1.timesIdled,NS_core1.l2cache.ReadReq.hits::total,NS_core1.l2cache.demandAccesses::total,NS_core2.decode.blockedCycles,NS_core2.fetch.cycles,NS_core2.numCycles,NS_core2.numSimulatedInsts,NS_core2.rename.LQFullEvents,NS_core2.rename.unblockCycles,NS_core2.rob.reads,NS_core2.switch_cpus0.numRate,NS_core2.system.cpu0.dcache.ReadReq.mshrMissRate::total,NS_core2.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,NS_core2.system.switch_cpus0.issueRate,NS_core2.timesIdled,NS_core2.l2cache.ReadReq.hits::total,NS_core2.l2cache.demandAccesses::total,NS_core3.decode.blockedCycles,NS_core3.fetch.cycles,NS_core3.numCycles,NS_core3.numSimulatedInsts,NS_core3.rename.LQFullEvents,NS_core3.rename.unblockCycles,NS_core3.rob.reads,NS_core3.switch_cpus0.numRate,NS_core3.system.cpu0.dcache.ReadReq.mshrMissRate::total,NS_core3.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,NS_core3.system.switch_cpus0.issueRate,NS_core3.timesIdled,NS_core3.l2cache.ReadReq.hits::total,NS_core3.l2cache.demandAccesses::total,NS_core3.ReadSharedReq.mshrMisses::total,NS_core3.mem_ctrls.numStayReadState,NS_core3.mem_ctrls.rdQLenPdf::3,NS_core3.mem_ctrls.totGap,NS_core3.system.l3.ReadSharedReq.accesses::total,NS_core3.system.l3.demandAccesses::total,NS_core3.system.l3.prefetcher.prefetchersx.pfSpanPage,NS_core3.system.l3.tags.totalRefs,NS_core3.system.mem_ctrls.requestorReadAccesses::cpu0.dcache.prefetcher.prefetchers1,Core0.L1.P0.degree,Core0.L1.P1.degree,Core0.L2.P0.degree,Core0.L2.P1.degree,Core1.L1.P0.degree,Core1.L1.P1.degree,Core1.L2.P0.degree,Core1.L2.P1.degree,Core2.L1.P0.degree,Core2.L1.P1.degree,Core2.L2.P0.degree,Core2.L2.P1.degree,Core3.L1.P0.degree,Core3.L1.P1.degree,Core3.L2.P0.degree,Core3.L2.P1.degree,LLC.P0.degree,LLC.P1.degree,LLC.P2.degree
mix127.alt_h0.0,15063153.0,14820899.0,18247789.0,58717144.0,5728683.0,6011407.0,27620235.0,0.58213814287309,0.07790492070617767,1598718.0,0.6088921786633986,2794.0,834871.0,2646784.0,13165268.0,13538633.0,18247789.0,58717144.0,4938042.0,5361355.0,25987511.0,0.4463284291592806,0.03217034823977713,323686.0,0.4663875168657419,3257.0,399047.0,733932.0,2818113.0,7012500.0,18247789.0,58717144.0,5576.0,420846.0,39829424.0,1.2123867718987764,0.001957901341427,29011.0,1.2286450703698952,646.0,9355.0,39349.0,1674729.0,6320567.0,18247789.0,58717144.0,30857.0,242777.0,45306114.0,1.5617486041733604,7.67895760171335e-05,4561.0,1.5655567915652686,1130.0,1833.0,9842.0,131174.0,483729.0,18420.0,4981454966.0,216467.0,222004.0,264091.0,169495.0,349498.0,17245185.0,16941394.0,20325084.0,64379763.0,6136989.0,6557899.0,29764191.0,0.5354051181289091,0.09836980033844998,3336538.0,0.5594046253388177,6029.0,832829.0,4138800.0,15121720.0,15500097.0,20325084.0,64379763.0,5138674.0,5674197.0,28506672.0,0.4187869039065226,0.036318679665350864,726551.0,0.43716960776152264,6024.0,409117.0,1050052.0,2951601.0,7740257.0,20325084.0,64379763.0,6607.0,477473.0,44926412.0,1.2365111012579333,0.001806568710362595,53334.0,1.25279157517873,724.0,10550.0,57374.0,1927343.0,7057664.0,20325085.0,64379763.0,34442.0,277669.0,50235921.0,1.5555962988592669,8.759107882843905e-05,8887.0,1.5591760132860453,2772.0,1977.0,13698.0,234000.0,755139.0,6475.0,5548833171.0,427600.0,434930.0,3413120.0,1177061.0,674996.0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
mix127.alt_h0.1,17245185.0,16941394.0,20325084.0,64379763.0,6136989.0,6557899.0,29764191.0,0.5354051181289091,0.09836980033844998,3336538.0,0.5594046253388177,6029.0,832829.0,4138800.0,15121720.0,15500097.0,20325084.0,64379763.0,5138674.0,5674197.0,28506672.0,0.4187869039065226,0.036318679665350864,726551.0,0.43716960776152264,6024.0,409117.0,1050052.0,2951601.0,7740257.0,20325084.0,64379763.0,6607.0,477473.0,44926412.0,1.2365111012579333,0.001806568710362595,53334.0,1.25279157517873,724.0,10550.0,57374.0,1927343.0,7057664.0,20325085.0,64379763.0,34442.0,277669.0,50235921.0,1.5555962988592669,8.759107882843905e-05,8887.0,1.5591760132860453,2772.0,1977.0,13698.0,234000.0,755139.0,6475.0,5548833171.0,427600.0,434930.0,3413120.0,1177061.0,674996.0,14910198.0,14743512.0,17958885.0,59716494.0,5765429.0,6106469.0,27440096.0,0.579980661382931,0.06993760783576441,0.0,0.6068064359229429,6736.0,835541.0,1378480.0,12433425.0,12757733.0,17958885.0,59716494.0,4741833.0,5269641.0,27050964.0,0.5231934499274314,0.0339364951628294,5.0,0.5464288011198913,9703.0,464962.0,610265.0,2521991.0,6710183.0,17958885.0,59716494.0,1419.0,540886.0,39974776.0,1.2487788078157414,0.002218677602793396,0.0,1.2654842992758182,781.0,10017.0,24184.0,1766774.0,6377321.0,17958885.0,59716494.0,14384.0,316172.0,45043030.0,1.5777564698476547,0.0001575154828255168,0.0,1.5814083669448298,3003.0,1159.0,5608.0,72891.0,174012.0,8150.0,4902790615.0,88531.0,107687.0,0.0,163559.0,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mix127.alt_h0.2,14910198.0,14743512.0,17958885.0,59716494.0,5765429.0,6106469.0,27440096.0,0.579980661382931,0.06993760783576441,0.0,0.6068064359229429,6736.0,835541.0,1378480.0,12433425.0,12757733.0,17958885.0,59716494.0,4741833.0,5269641.0,27050964.0,0.5231934499274314,0.0339364951628294,5.0,0.5464288011198913,9703.0,464962.0,610265.0,2521991.0,6710183.0,17958885.0,59716494.0,1419.0,540886.0,39974776.0,1.2487788078157414,0.002218677602793396,0.0,1.2654842992758182,781.0,10017.0,24184.0,1766774.0,6377321.0,17958885.0,59716494.0,14384.0,316172.0,45043030.0,1.5777564698476547,0.0001575154828255168,0.0,1.5814083669448298,3003.0,1159.0,5608.0,72891.0,174012.0,8150.0,4902790615.0,88531.0,107687.0,0.0,163559.0,4.0,17217557.0,16907614.0,20312407.0,64732267.0,6083153.0,6505588.0,29744647.0,0.5353212447938839,0.09822154880497631,3353210.0,0.5593589179263688,9994.0,832396.0,4143207.0,15024223.0,15402174.0,20312407.0,64732267.0,5234050.0,5805981.0,28635290.0,0.4278267957116062,0.035942060171510665,724781.0,0.4465372813768452,12544.0,415506.0,1058487.0,2966500.0,7733432.0,20312407.0,64732267.0,11348.0,459980.0,44759447.0,1.2284651444804153,0.0020465616713926686,61636.0,1.2450902544439957,919.0,11452.0,63671.0,1857549.0,7087707.0,20312407.0,64732267.0,409.0,236632.0,51004139.0,1.5807402342814418,8.727364022238839e-05,10525.0,1.5845670087252584,3936.0,2285.0,14635.0,230025.0,738736.0,6443.0,5545298214.0,429449.0,436254.0,3279446.0,1261672.0,663294.0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
mix127.alt_h0.3,17217557.0,16907614.0,20312407.0,64732267.0,6083153.0,6505588.0,29744647.0,0.5353212447938839,0.09822154880497631,3353210.0,0.5593589179263688,9994.0,832396.0,4143207.0,15024223.0,15402174.0,20312407.0,64732267.0,5234050.0,5805981.0,28635290.0,0.4278267957116062,0.035942060171510665,724781.0,0.4465372813768452,12544.0,415506.0,1058487.0,2966500.0,7733432.0,20312407.0,64732267.0,11348.0,459980.0,44759447.0,1.2284651444804153,0.0020465616713926686,61636.0,1.2450902544439957,919.0,11452.0,63671.0,1857549.0,7087707.0,20312407.0,64732267.0,409.0,236632.0,51004139.0,1.5807402342814418,8.727364022238839e-05,10525.0,1.5845670087252584,3936.0,2285.0,14635.0,230025.0,738736.0,6443.0,5545298214.0,429449.0,436254.0,3279446.0,1261672.0,663294.0,14919464.0,14753879.0,17964156.0,59795859.0,5771660.0,6112926.0,27447358.0,0.5796365273158394,0.07022330564283419,0.0,0.6064308281446676,10696.0,835183.0,1379764.0,12459781.0,12798814.0,17964156.0,59795859.0,4793293.0,5320891.0,27178874.0,0.5282253171259479,0.03453769729346751,0.0,0.5518912772745905,16098.0,467935.0,615915.0,2524431.0,6717730.0,17964156.0,59795859.0,5054.0,513059.0,39886896.0,1.2423759290444818,0.00240668583223786,0.0,1.2593031924238467,956.0,10311.0,24854.0,1732092.0,6356803.0,17964156.0,59795859.0,255.0,293831.0,45149243.0,1.5836073790497032,0.00014800049647439273,0.0,1.5871880649444372,4210.0,1385.0,6070.0,73260.0,174837.0,8151.0,4903890354.0,88973.0,107942.0,0.0,164862.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mix127.alt_h0.4,14919464.0,14753879.0,17964156.0,59795859.0,5771660.0,6112926.0,27447358.0,0.5796365273158394,0.07022330564283419,0.0,0.6064308281446676,10696.0,835183.0,1379764.0,12459781.0,12798814.0,17964156.0,59795859.0,4793293.0,5320891.0,27178874.0,0.5282253171259479,0.03453769729346751,0.0,0.5518912772745905,16098.0,467935.0,615915.0,2524431.0,6717730.0,17964156.0,59795859.0,5054.0,513059.0,39886896.0,1.2423759290444818,0.00240668583223786,0.0,1.2593031924238467,956.0,10311.0,24854.0,1732092.0,6356803.0,17964156.0,59795859.0,255.0,293831.0,45149243.0,1.5836073790497032,0.00014800049647439273,0.0,1.5871880649444372,4210.0,1385.0,6070.0,73260.0,174837.0,8151.0,4903890354.0,88973.0,107942.0,0.0,164862.0,0.0,17171760.0,16862371.0,20249391.0,64722487.0,6122611.0,6538356.0,29688092.0,0.5371433639658595,0.09780366801376005,3321190.0,0.5611987540761102,13881.0,831332.0,4121322.0,14989412.0,15395885.0,20249391.0,64722487.0,5304764.0,5845541.0,28620294.0,0.43198444832242117,0.03723999574469085,757725.0,0.4509990942443652,18772.0,418318.0,1081886.0,2875535.0,7654927.0,20249391.0,64722487.0,9606.0,480418.0,44777713.0,1.2363098228484994,0.0020456679041048523,62494.0,1.253091068269658,1002.0,11402.0,63285.0,1862204.0,7072053.0,20249391.0,64722487.0,824.0,234288.0,50857237.0,1.5813470143373693,8.967999023706476e-05,10985.0,1.5851468323170805,5050.0,2104.0,14785.0,235819.0,743599.0,6482.0,5528418646.0,445118.0,451987.0,3457123.0,1260728.0,667704.0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
mix127.alt_h0.5,17171760.0,16862371.0,20249391.0,64722487.0,6122611.0,6538356.0,29688092.0,0.5371433639658595,0.09780366801376005,3321190.0,0.5611987540761102,13881.0,831332.0,4121322.0,14989412.0,15395885.0,20249391.0,64722487.0,5304764.0,5845541.0,28620294.0,0.43198444832242117,0.03723999574469085,757725.0,0.4509990942443652,18772.0,418318.0,1081886.0,2875535.0,7654927.0,20249391.0,64722487.0,9606.0,480418.0,44777713.0,1.2363098228484994,0.0020456679041048523,62494.0,1.253091068269658,1002.0,11402.0,63285.0,1862204.0,7072053.0,20249391.0,64722487.0,824.0,234288.0,50857237.0,1.5813470143373693,8.967999023706476e-05,10985.0,1.5851468323170805,5050.0,2104.0,14785.0,235819.0,743599.0,6482.0,5528418646.0,445118.0,451987.0,3457123.0,1260728.0,667704.0,14905539.0,14734140.0,17971679.0,59888961.0,5789819.0,6130661.0,27443935.0,0.5794228797431782,0.07095211520369636,3.0,0.6062326174421433,14664.0,835428.0,1384695.0,12373220.0,12719346.0,17971679.0,59888961.0,4764329.0,5299127.0,27205243.0,0.5317024636373707,0.03322443821875674,21.0,0.5548190016080301,22553.0,460578.0,604437.0,2488133.0,6683874.0,17971679.0,59888961.0,2269.0,517344.0,39941915.0,1.2449542416153772,0.00234632535619539,0.0,1.2619121452147015,1120.0,10273.0,24974.0,1698358.0,6331662.0,17971679.0,59888961.0,472.0,278469.0,45159090.0,1.5827727615210576,0.00014865624411241555,0.0,1.5864561680630953,5410.0,1577.0,6400.0,72923.0,173741.0,7968.0,4906203734.0,89791.0,108749.0,0.0,169205.0,36.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mix127.alt_h0.6,14905539.0,14734140.0,17971679.0,59888961.0,5789819.0,6130661.0,27443935.0,0.5794228797431782,0.07095211520369636,3.0,0.6062326174421433,14664.0,835428.0,1384695.0,12373220.0,12719346.0,17971679.0,59888961.0,4764329.0,5299127.0,27205243.0,0.5317024636373707,0.03322443821875674,21.0,0.5548190016080301,22553.0,460578.0,604437.0,2488133.0,6683874.0,17971679.0,59888961.0,2269.0,517344.0,39941915.0,1.2449542416153772,0.00234632535619539,0.0,1.2619121452147015,1120.0,10273.0,24974.0,1698358.0,6331662.0,17971679.0,59888961.0,472.0,278469.0,45159090.0,1.5827727615210576,0.00014865624411241555,0.0,1.5864561680630953,5410.0,1577.0,6400.0,72923.0,173741.0,7968.0,4906203734.0,89791.0,108749.0,0.0,169205.0,36.0,17039151.0,16727861.0,20077636.0,64499600.0,6151207.0,6477544.0,29513452.0,0.5399058933033749,0.09806152283482693,3343817.0,0.5642529329648172,17774.0,834030.0,4125753.0,14889593.0,15281273.0,20077636.0,64499600.0,5086237.0,5631082.0,28310892.0,0.4273148990249649,0.03727850966722595,752487.0,0.44604693500768716,25216.0,410707.0,1070209.0,2843295.0,7592494.0,20077636.0,64499600.0,9272.0,458099.0,44384065.0,1.23614582912052,0.0019720695006795897,59468.0,1.2528337997561068,1208.0,11070.0,61774.0,1793106.0,7019344.0,20077636.0,64499600.0,217.0,223657.0,50672742.0,1.5943142907860268,4.772400342018703e-05,5789.0,1.5979299056920844,5700.0,1465.0,8420.0,227876.0,727219.0,6331.0,5481232302.0,431132.0,437541.0,3320695.0,1269781.0,654368.0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
mix127.alt_h0.7,17039151.0,16727861.0,20077636.0,64499600.0,6151207.0,6477544.0,29513452.0,0.5399058933033749,0.09806152283482693,3343817.0,0.5642529329648172,17774.0,834030.0,4125753.0,14889593.0,15281273.0,20077636.0,64499600.0,5086237.0,5631082.0,28310892.0,0.4273148990249649,0.03727850966722595,752487.0,0.44604693500768716,25216.0,410707.0,1070209.0,2843295.0,7592494.0,20077636.0,64499600.0,9272.0,458099.0,44384065.0,1.23614582912052,0.0019720695006795897,59468.0,1.2528337997561068,1208.0,11070.0,61774.0,1793106.0,7019344.0,20077636.0,64499600.0,217.0,223657.0,50672742.0,1.5943142907860268,4.772400342018703e-05,5789.0,1.5979299056920844,5700.0,1465.0,8420.0,227876.0,727219.0,6331.0,5481232302.0,431132.0,437541.0,3320695.0,1269781.0,654368.0,15154720.0,14989191.0,18242503.0,60688802.0,5756687.0,6157760.0,27721850.0,0.5723816517941644,0.07100739155072297,0.0,0.5987252407194341,18644.0,833146.0,1384711.0,12614447.0,12973907.0,18242503.0,60688802.0,4852141.0,5374173.0,27658580.0,0.5349017072931275,0.033526435024505606,0.0,0.5585564656341293,28970.0,477214.0,625946.0,2492146.0,6764566.0,18242503.0,60688802.0,2136.0,539468.0,40642876.0,1.250468315669182,0.0022390854267160037,0.0,1.2673847991144636,1272.0,9561.0,23890.0,1732315.0,6407032.0,18242503.0,60688802.0,346.0,246535.0,45780254.0,1.579628573995575,0.00018142935278516237,0.0,1.5833833219048943,6507.0,2006.0,9030.0,75847.0,183879.0,9009.0,4980225432.0,92327.0,113328.0,0.0,179592.0,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mix127.alt_h0.8,15154720.0,14989191.0,18242503.0,60688802.0,5756687.0,6157760.0,27721850.0,0.5723816517941644,0.07100739155072297,0.0,0.5987252407194341,18644.0,833146.0,1384711.0,12614447.0,12973907.0,18242503.0,60688802.0,4852141.0,5374173.0,27658580.0,0.5349017072931275,0.033526435024505606,0.0,0.5585564656341293,28970.0,477214.0,625946.0,2492146.0,6764566.0,18242503.0,60688802.0,2136.0,539468.0,40642876.0,1.250468315669182,0.0022390854267160037,0.0,1.2673847991144636,1272.0,9561.0,23890.0,1732315.0,6407032.0,18242503.0,60688802.0,346.0,246535.0,45780254.0,1.579628573995575,0.00018142935278516237,0.0,1.5833833219048943,6507.0,2006.0,9030.0,75847.0,183879.0,9009.0,4980225432.0,92327.0,113328.0,0.0,179592.0,4.0,17102799.0,16787674.0,20162281.0,64701390.0,6168475.0,6509376.0,29584229.0,0.5382713890357941,0.0977796681639258,3322001.0,0.5624795131066768,21830.0,834254.0,4107932.0,14927367.0,15292140.0,20162281.0,64701390.0,5288412.0,5829027.0,28284678.0,0.4202553272618311,0.037006308539906684,726122.0,0.43888288234848033,31947.0,412534.0,1058831.0,2768077.0,7561491.0,20162281.0,64701390.0,10249.0,449927.0,44673533.0,1.241276768238673,0.0019615256269348343,59469.0,1.2581288297688145,1397.0,10787.0,61127.0,1811423.0,7048827.0,20162281.0,64701390.0,643.0,230071.0,50857298.0,1.5930249657764417,6.225659607145985e-05,7783.0,1.5966358171478714,6910.0,1815.0,11113.0,226486.0,733186.0,6614.0,5504240532.0,421508.0,427450.0,3189828.0,1249238.0,658236.0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
mix127.alt_h0.9,17102799.0,16787674.0,20162281.0,64701390.0,6168475.0,6509376.0,29584229.0,0.5382713890357941,0.0977796681639258,3322001.0,0.5624795131066768,21830.0,834254.0,4107932.0,14927367.0,15292140.0,20162281.0,64701390.0,5288412.0,5829027.0,28284678.0,0.4202553272618311,0.037006308539906684,726122.0,0.43888288234848033,31947.0,412534.0,1058831.0,2768077.0,7561491.0,20162281.0,64701390.0,10249.0,449927.0,44673533.0,1.241276768238673,0.0019615256269348343,59469.0,1.2581288297688145,1397.0,10787.0,61127.0,1811423.0,7048827.0,20162281.0,64701390.0,643.0,230071.0,50857298.0,1.5930249657764417,6.225659607145985e-05,7783.0,1.5966358171478714,6910.0,1815.0,11113.0,226486.0,733186.0,6614.0,5504240532.0,421508.0,427450.0,3189828.0,1249238.0,658236.0,15153187.0,14986877.0,18229264.0,60503719.0,5758654.0,6153807.0,27717475.0,0.5727892250614177,0.0709829557277038,14.0,0.5992251799085251,22644.0,833804.0,1385272.0,12636234.0,12982860.0,18229264.0,60503719.0,4787691.0,5329319.0,27452687.0,0.5215324656003665,0.03352542147195242,0.0,0.5443390912545893,35715.0,461174.0,606672.0,2548538.0,6799767.0,18229264.0,60503719.0,4043.0,554740.0,40539850.0,1.2463774730565096,0.0023649833130877456,0.0,1.2632376161758367,1453.0,9958.0,25000.0,1739333.0,6414110.0,18229264.0,60503719.0,1614.0,247768.0,45779129.0,1.581726338485196,0.00019691846402269776,0.0,1.5853792012667105,7693.0,1918.0,9108.0,74600.0,182383.0,8694.0,4976610303.0,91350.0,113146.0,36.0,178636.0,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
