,S_core0.decode.blockedCycles,S_core0.fetch.cycles,S_core0.numCycles,S_core0.numSimulatedInsts,S_core0.rename.LQFullEvents,S_core0.rename.unblockCycles,S_core0.rob.reads,S_core0.switch_cpus0.numRate,S_core0.system.cpu0.dcache.ReadReq.mshrMissRate::total,S_core0.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,S_core0.system.switch_cpus0.issueRate,S_core0.timesIdled,S_core0.l2cache.ReadReq.hits::total,S_core0.l2cache.demandAccesses::total,S_core1.decode.blockedCycles,S_core1.fetch.cycles,S_core1.numCycles,S_core1.numSimulatedInsts,S_core1.rename.LQFullEvents,S_core1.rename.unblockCycles,S_core1.rob.reads,S_core1.switch_cpus0.numRate,S_core1.system.cpu0.dcache.ReadReq.mshrMissRate::total,S_core1.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,S_core1.system.switch_cpus0.issueRate,S_core1.timesIdled,S_core1.l2cache.ReadReq.hits::total,S_core1.l2cache.demandAccesses::total,S_core2.decode.blockedCycles,S_core2.fetch.cycles,S_core2.numCycles,S_core2.numSimulatedInsts,S_core2.rename.LQFullEvents,S_core2.rename.unblockCycles,S_core2.rob.reads,S_core2.switch_cpus0.numRate,S_core2.system.cpu0.dcache.ReadReq.mshrMissRate::total,S_core2.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,S_core2.system.switch_cpus0.issueRate,S_core2.timesIdled,S_core2.l2cache.ReadReq.hits::total,S_core2.l2cache.demandAccesses::total,S_core3.decode.blockedCycles,S_core3.fetch.cycles,S_core3.numCycles,S_core3.numSimulatedInsts,S_core3.rename.LQFullEvents,S_core3.rename.unblockCycles,S_core3.rob.reads,S_core3.switch_cpus0.numRate,S_core3.system.cpu0.dcache.ReadReq.mshrMissRate::total,S_core3.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,S_core3.system.switch_cpus0.issueRate,S_core3.timesIdled,S_core3.l2cache.ReadReq.hits::total,S_core3.l2cache.demandAccesses::total,S_core3.ReadSharedReq.mshrMisses::total,S_core3.mem_ctrls.numStayReadState,S_core3.mem_ctrls.rdQLenPdf::3,S_core3.mem_ctrls.totGap,S_core3.system.l3.ReadSharedReq.accesses::total,S_core3.system.l3.demandAccesses::total,S_core3.system.l3.prefetcher.prefetchersx.pfSpanPage,S_core3.system.l3.tags.totalRefs,S_core3.system.mem_ctrls.requestorReadAccesses::cpu0.dcache.prefetcher.prefetchers1,NS_core0.decode.blockedCycles,NS_core0.fetch.cycles,NS_core0.numCycles,NS_core0.numSimulatedInsts,NS_core0.rename.LQFullEvents,NS_core0.rename.unblockCycles,NS_core0.rob.reads,NS_core0.switch_cpus0.numRate,NS_core0.system.cpu0.dcache.ReadReq.mshrMissRate::total,NS_core0.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,NS_core0.system.switch_cpus0.issueRate,NS_core0.timesIdled,NS_core0.l2cache.ReadReq.hits::total,NS_core0.l2cache.demandAccesses::total,NS_core1.decode.blockedCycles,NS_core1.fetch.cycles,NS_core1.numCycles,NS_core1.numSimulatedInsts,NS_core1.rename.LQFullEvents,NS_core1.rename.unblockCycles,NS_core1.rob.reads,NS_core1.switch_cpus0.numRate,NS_core1.system.cpu0.dcache.ReadReq.mshrMissRate::total,NS_core1.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,NS_core1.system.switch_cpus0.issueRate,NS_core1.timesIdled,NS_core1.l2cache.ReadReq.hits::total,NS_core1.l2cache.demandAccesses::total,NS_core2.decode.blockedCycles,NS_core2.fetch.cycles,NS_core2.numCycles,NS_core2.numSimulatedInsts,NS_core2.rename.LQFullEvents,NS_core2.rename.unblockCycles,NS_core2.rob.reads,NS_core2.switch_cpus0.numRate,NS_core2.system.cpu0.dcache.ReadReq.mshrMissRate::total,NS_core2.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,NS_core2.system.switch_cpus0.issueRate,NS_core2.timesIdled,NS_core2.l2cache.ReadReq.hits::total,NS_core2.l2cache.demandAccesses::total,NS_core3.decode.blockedCycles,NS_core3.fetch.cycles,NS_core3.numCycles,NS_core3.numSimulatedInsts,NS_core3.rename.LQFullEvents,NS_core3.rename.unblockCycles,NS_core3.rob.reads,NS_core3.switch_cpus0.numRate,NS_core3.system.cpu0.dcache.ReadReq.mshrMissRate::total,NS_core3.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,NS_core3.system.switch_cpus0.issueRate,NS_core3.timesIdled,NS_core3.l2cache.ReadReq.hits::total,NS_core3.l2cache.demandAccesses::total,NS_core3.ReadSharedReq.mshrMisses::total,NS_core3.mem_ctrls.numStayReadState,NS_core3.mem_ctrls.rdQLenPdf::3,NS_core3.mem_ctrls.totGap,NS_core3.system.l3.ReadSharedReq.accesses::total,NS_core3.system.l3.demandAccesses::total,NS_core3.system.l3.prefetcher.prefetchersx.pfSpanPage,NS_core3.system.l3.tags.totalRefs,NS_core3.system.mem_ctrls.requestorReadAccesses::cpu0.dcache.prefetcher.prefetchers1,Core0.L1.P0.degree,Core0.L1.P1.degree,Core0.L2.P0.degree,Core0.L2.P1.degree,Core1.L1.P0.degree,Core1.L1.P1.degree,Core1.L2.P0.degree,Core1.L2.P1.degree,Core2.L1.P0.degree,Core2.L1.P1.degree,Core2.L2.P0.degree,Core2.L2.P1.degree,Core3.L1.P0.degree,Core3.L1.P1.degree,Core3.L2.P0.degree,Core3.L2.P1.degree,LLC.P0.degree,LLC.P1.degree,LLC.P2.degree
mix56.alt_d1.0,717413.0,3044944.0,8582639.0,36922249.0,168290.0,378434.0,21277186.0,1.6127376439810646,0.004017813691930421,102416.0,1.625156784527463,1274.0,73532.0,160615.0,5643617.0,5707635.0,8582644.0,36922249.0,2830590.0,2952456.0,11375936.0,0.44847205593055006,0.048734377051537756,280772.0,0.4579981413652949,10229.0,72376.0,305130.0,6061141.0,6480819.0,8582639.0,36922249.0,21316.0,3354930.0,18243774.0,1.2893043736314669,0.00766999330505115,353259.0,1.2909958114281632,367.0,13407.0,664921.0,1033431.0,3285762.0,8582639.0,36922249.0,123808.0,305530.0,23369702.0,1.7381088730400986,0.0025299483352798444,116248.0,1.7566735592630658,5920.0,41145.0,154409.0,99813.0,354134.0,5199.0,2342990286.0,455661.0,493727.0,394959.0,84919.0,285668.0,2970070.0,5319853.0,10587526.0,33176346.0,131060.0,1512169.0,23628072.0,1.3196464405376667,0.004728137289459315,0.0,1.3297015752310786,2156.0,74260.0,156000.0,8238773.0,8652196.0,10587527.0,33176346.0,4342356.0,4433469.0,13939936.0,0.34597588275335683,0.04669253286681794,0.0,0.34975325210504776,12195.0,19644.0,132026.0,8541312.0,8858879.0,10587526.0,33176346.0,18074.0,3925335.0,18871788.0,0.8959842932144866,0.009051200660098251,0.0,0.8971330034986454,402.0,11144.0,545050.0,4780518.0,6340760.0,10388225.0,33176346.0,22723.0,2061129.0,23105338.0,1.3115321433642417,0.0053325907589516185,0.0,1.3140760813324701,11813.0,10547.0,159101.0,231446.0,412396.0,17509.0,2890391782.0,420137.0,479923.0,44216.0,1110351.0,220373.0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0
mix56.alt_d1.1,2970070.0,5319853.0,10587526.0,33176346.0,131060.0,1512169.0,23628072.0,1.3196464405376667,0.004728137289459315,0.0,1.3297015752310786,2156.0,74260.0,156000.0,8238773.0,8652196.0,10587527.0,33176346.0,4342356.0,4433469.0,13939936.0,0.34597588275335683,0.04669253286681794,0.0,0.34975325210504776,12195.0,19644.0,132026.0,8541312.0,8858879.0,10587526.0,33176346.0,18074.0,3925335.0,18871788.0,0.8959842932144866,0.009051200660098251,0.0,0.8971330034986454,402.0,11144.0,545050.0,4780518.0,6340760.0,10388225.0,33176346.0,22723.0,2061129.0,23105338.0,1.3115321433642417,0.0053325907589516185,0.0,1.3140760813324701,11813.0,10547.0,159101.0,231446.0,412396.0,17509.0,2890391782.0,420137.0,479923.0,44216.0,1110351.0,220373.0,601243.0,2885986.0,8204479.0,38774031.0,162266.0,302577.0,21106490.0,1.6943645050465728,0.005719403561763988,295020.0,1.7076986850718978,2244.0,71113.0,297774.0,5325463.0,5964789.0,8204480.0,38774031.0,2457843.0,2548929.0,12087861.0,0.5193285863333204,0.022865083189293773,223535.0,0.5249289412613597,15405.0,31813.0,218632.0,5924119.0,6330093.0,8204479.0,38774031.0,32980.0,3129064.0,17237574.0,1.2579220447757864,0.007185230134060265,412626.0,1.2595388445750182,402.0,12109.0,640987.0,1178538.0,3874241.0,8204479.0,38774031.0,157183.0,537356.0,24896146.0,2.1519133634201513,0.002247749085427465,159319.0,2.1578775446923566,13267.0,18475.0,142030.0,124415.0,303681.0,2251.0,2239801559.0,464504.0,496451.0,2190347.0,1077212.0,279962.0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
mix56.alt_d1.2,601243.0,2885986.0,8204479.0,38774031.0,162266.0,302577.0,21106490.0,1.6943645050465728,0.005719403561763988,295020.0,1.7076986850718978,2244.0,71113.0,297774.0,5325463.0,5964789.0,8204480.0,38774031.0,2457843.0,2548929.0,12087861.0,0.5193285863333204,0.022865083189293773,223535.0,0.5249289412613597,15405.0,31813.0,218632.0,5924119.0,6330093.0,8204479.0,38774031.0,32980.0,3129064.0,17237574.0,1.2579220447757864,0.007185230134060265,412626.0,1.2595388445750182,402.0,12109.0,640987.0,1178538.0,3874241.0,8204479.0,38774031.0,157183.0,537356.0,24896146.0,2.1519133634201513,0.002247749085427465,159319.0,2.1578775446923566,13267.0,18475.0,142030.0,124415.0,303681.0,2251.0,2239801559.0,464504.0,496451.0,2190347.0,1077212.0,279962.0,424790.0,2794578.0,8065173.0,32176489.0,125463.0,227745.0,20953501.0,1.7080894606972472,0.002891141870393655,0.0,1.721254460381693,2603.0,72533.0,106479.0,5781061.0,5998183.0,8065176.0,32176489.0,2999049.0,3087011.0,11164526.0,0.43436014291566605,0.05639080976464693,0.0,0.4414271926613877,20543.0,47668.0,171132.0,6222507.0,6508674.0,8065173.0,32176489.0,17248.0,2634922.0,15494657.0,1.0519230027675786,0.008688778462821727,2.0,1.0532829239992745,437.0,10022.0,477529.0,1826675.0,3640226.0,8065173.0,32176489.0,275013.0,763410.0,21223890.0,1.608562767345474,0.003552119052624256,0.0,1.6307450565536536,15711.0,66242.0,130904.0,134865.0,303065.0,19987.0,2201817441.0,281770.0,323419.0,11481.0,540923.0,112325.0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0
mix56.alt_d1.3,424790.0,2794578.0,8065173.0,32176489.0,125463.0,227745.0,20953501.0,1.7080894606972472,0.002891141870393655,0.0,1.721254460381693,2603.0,72533.0,106479.0,5781061.0,5998183.0,8065176.0,32176489.0,2999049.0,3087011.0,11164526.0,0.43436014291566605,0.05639080976464693,0.0,0.4414271926613877,20543.0,47668.0,171132.0,6222507.0,6508674.0,8065173.0,32176489.0,17248.0,2634922.0,15494657.0,1.0519230027675786,0.008688778462821727,2.0,1.0532829239992745,437.0,10022.0,477529.0,1826675.0,3640226.0,8065173.0,32176489.0,275013.0,763410.0,21223890.0,1.608562767345474,0.003552119052624256,0.0,1.6307450565536536,15711.0,66242.0,130904.0,134865.0,303065.0,19987.0,2201817441.0,281770.0,323419.0,11481.0,540923.0,112325.0,606000.0,2889238.0,8202109.0,38613820.0,161505.0,301167.0,21107678.0,1.6949426056152144,0.005765736217171303,298198.0,1.708577269577861,2680.0,72016.0,301388.0,3704549.0,4987923.0,8202110.0,38613820.0,1469745.0,1599298.0,14410825.0,0.8012868639898758,0.013491845870817436,305447.0,0.8076668076872903,22915.0,25387.0,244981.0,5437243.0,5947438.0,8202109.0,38613820.0,33261.0,2899412.0,19066368.0,1.5067922164896859,0.007272508074336456,527112.0,1.5087575646702573,437.0,14596.0,801185.0,1614597.0,3534642.0,8202111.0,38613820.0,319319.0,620126.0,22573335.0,1.723291967153334,0.006978675093050537,408350.0,1.746590237562013,18602.0,71332.0,379863.0,86201.0,274779.0,3590.0,2239173000.0,491335.0,526089.0,1874442.0,948509.0,246215.0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
mix56.alt_d1.4,606000.0,2889238.0,8202109.0,38613820.0,161505.0,301167.0,21107678.0,1.6949426056152144,0.005765736217171303,298198.0,1.708577269577861,2680.0,72016.0,301388.0,3704549.0,4987923.0,8202110.0,38613820.0,1469745.0,1599298.0,14410825.0,0.8012868639898758,0.013491845870817436,305447.0,0.8076668076872903,22915.0,25387.0,244981.0,5437243.0,5947438.0,8202109.0,38613820.0,33261.0,2899412.0,19066368.0,1.5067922164896859,0.007272508074336456,527112.0,1.5087575646702573,437.0,14596.0,801185.0,1614597.0,3534642.0,8202111.0,38613820.0,319319.0,620126.0,22573335.0,1.723291967153334,0.006978675093050537,408350.0,1.746590237562013,18602.0,71332.0,379863.0,86201.0,274779.0,3590.0,2239173000.0,491335.0,526089.0,1874442.0,948509.0,246215.0,428417.0,2795524.0,8062913.0,34297032.0,124855.0,227602.0,20952481.0,1.708016197123794,0.0029045251070541366,0.0,1.7214212778929898,3036.0,72929.0,107146.0,4639911.0,5332198.0,8062913.0,34297032.0,2236817.0,2367571.0,12882946.0,0.6499503343270602,0.04657915343349205,0.0,0.6574171146333837,25626.0,28414.0,186054.0,6145893.0,6449088.0,8062913.0,34297032.0,17644.0,2785929.0,15775572.0,1.0904496923134357,0.008944749961720228,27.0,1.0918555117734745,477.0,10395.0,494576.0,1577630.0,3548349.0,8062913.0,34297032.0,286420.0,585999.0,22199572.0,1.7197687733949256,0.003491618959191512,0.0,1.7432267965684363,20615.0,71438.0,135930.0,109890.0,277047.0,17522.0,2201168355.0,326249.0,368890.0,19497.0,636376.0,107588.0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0
mix56.alt_d1.5,428417.0,2795524.0,8062913.0,34297032.0,124855.0,227602.0,20952481.0,1.708016197123794,0.0029045251070541366,0.0,1.7214212778929898,3036.0,72929.0,107146.0,4639911.0,5332198.0,8062913.0,34297032.0,2236817.0,2367571.0,12882946.0,0.6499503343270602,0.04657915343349205,0.0,0.6574171146333837,25626.0,28414.0,186054.0,6145893.0,6449088.0,8062913.0,34297032.0,17644.0,2785929.0,15775572.0,1.0904496923134357,0.008944749961720228,27.0,1.0918555117734745,477.0,10395.0,494576.0,1577630.0,3548349.0,8062913.0,34297032.0,286420.0,585999.0,22199572.0,1.7197687733949256,0.003491618959191512,0.0,1.7432267965684363,20615.0,71438.0,135930.0,109890.0,277047.0,17522.0,2201168355.0,326249.0,368890.0,19497.0,636376.0,107588.0,612193.0,2892230.0,8216498.0,36642015.0,160973.0,300876.0,21119832.0,1.6920015072114665,0.005777905305630945,298105.0,1.7056628018408817,3184.0,72331.0,302857.0,4878620.0,5500808.0,8216500.0,36642015.0,2297660.0,2399777.0,12577923.0,0.5961394754457494,0.02766755081967422,309916.0,0.6039606888577862,30742.0,47679.0,300178.0,5600114.0,6072573.0,8216498.0,36642015.0,30005.0,2955036.0,18451600.0,1.418147244726403,0.006901177604202863,498111.0,1.420002049534972,507.0,13812.0,726110.0,1845184.0,3695760.0,8216498.0,36642015.0,309550.0,640305.0,22015901.0,1.6568507653747375,0.007275803314720066,398161.0,1.6796715583695145,23275.0,71114.0,373670.0,109387.0,299122.0,3134.0,2242810645.0,520262.0,552974.0,2180039.0,1228450.0,272168.0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
mix56.alt_d1.6,612193.0,2892230.0,8216498.0,36642015.0,160973.0,300876.0,21119832.0,1.6920015072114665,0.005777905305630945,298105.0,1.7056628018408817,3184.0,72331.0,302857.0,4878620.0,5500808.0,8216500.0,36642015.0,2297660.0,2399777.0,12577923.0,0.5961394754457494,0.02766755081967422,309916.0,0.6039606888577862,30742.0,47679.0,300178.0,5600114.0,6072573.0,8216498.0,36642015.0,30005.0,2955036.0,18451600.0,1.418147244726403,0.006901177604202863,498111.0,1.420002049534972,507.0,13812.0,726110.0,1845184.0,3695760.0,8216498.0,36642015.0,309550.0,640305.0,22015901.0,1.6568507653747375,0.007275803314720066,398161.0,1.6796715583695145,23275.0,71114.0,373670.0,109387.0,299122.0,3134.0,2242810645.0,520262.0,552974.0,2180039.0,1228450.0,272168.0,422299.0,2793796.0,8055494.0,36081537.0,125626.0,228290.0,20946972.0,1.709694278215588,0.0028985809262672925,0.0,1.723188050292136,3467.0,72699.0,106535.0,4493137.0,5097440.0,8055497.0,36081537.0,2243530.0,2374997.0,13218803.0,0.692685628211394,0.05060743062626934,0.0,0.702384222848075,35560.0,51219.0,230289.0,6039530.0,6365515.0,8055494.0,36081537.0,15084.0,2834541.0,16207478.0,1.149447569571773,0.009008415232116094,7.0,1.1509147669900817,507.0,10859.0,514847.0,1355190.0,3481169.0,8055494.0,36081537.0,202740.0,425354.0,22900107.0,1.8312371655915827,0.003033456085015053,0.0,1.85451593657695,26127.0,59576.0,128103.0,105711.0,278423.0,17509.0,2199409046.0,342081.0,387048.0,28991.0,626159.0,118270.0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0
mix56.alt_d1.7,422299.0,2793796.0,8055494.0,36081537.0,125626.0,228290.0,20946972.0,1.709694278215588,0.0028985809262672925,0.0,1.723188050292136,3467.0,72699.0,106535.0,4493137.0,5097440.0,8055497.0,36081537.0,2243530.0,2374997.0,13218803.0,0.692685628211394,0.05060743062626934,0.0,0.702384222848075,35560.0,51219.0,230289.0,6039530.0,6365515.0,8055494.0,36081537.0,15084.0,2834541.0,16207478.0,1.149447569571773,0.009008415232116094,7.0,1.1509147669900817,507.0,10859.0,514847.0,1355190.0,3481169.0,8055494.0,36081537.0,202740.0,425354.0,22900107.0,1.8312371655915827,0.003033456085015053,0.0,1.85451593657695,26127.0,59576.0,128103.0,105711.0,278423.0,17509.0,2199409046.0,342081.0,387048.0,28991.0,626159.0,118270.0,612389.0,2893344.0,8218493.0,40821401.0,161476.0,301142.0,21124604.0,1.6916300835201783,0.005790165448162474,299335.0,1.7053075302248235,3631.0,72286.0,303863.0,2911551.0,4408432.0,8218494.0,40821401.0,1032685.0,1183381.0,15336075.0,0.9270136353448698,0.013784396263819443,338179.0,0.9345268123332572,38251.0,26958.0,273252.0,5316551.0,5853756.0,8218493.0,40821401.0,36363.0,2856093.0,19532529.0,1.5610336347551796,0.007019515586753402,559412.0,1.5631026272091488,535.0,15302.0,812443.0,1340554.0,3442017.0,8218493.0,40821401.0,212506.0,425532.0,23313329.0,1.839948151078306,0.006871244728871511,449684.0,1.8631044645289592,30168.0,57960.0,380764.0,75636.0,263256.0,4138.0,2243688993.0,544176.0,580670.0,1692350.0,1044171.0,231294.0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
mix56.alt_d1.8,612389.0,2893344.0,8218493.0,40821401.0,161476.0,301142.0,21124604.0,1.6916300835201783,0.005790165448162474,299335.0,1.7053075302248235,3631.0,72286.0,303863.0,2911551.0,4408432.0,8218494.0,40821401.0,1032685.0,1183381.0,15336075.0,0.9270136353448698,0.013784396263819443,338179.0,0.9345268123332572,38251.0,26958.0,273252.0,5316551.0,5853756.0,8218493.0,40821401.0,36363.0,2856093.0,19532529.0,1.5610336347551796,0.007019515586753402,559412.0,1.5631026272091488,535.0,15302.0,812443.0,1340554.0,3442017.0,8218493.0,40821401.0,212506.0,425532.0,23313329.0,1.839948151078306,0.006871244728871511,449684.0,1.8631044645289592,30168.0,57960.0,380764.0,75636.0,263256.0,4138.0,2243688993.0,544176.0,580670.0,1692350.0,1044171.0,231294.0,422223.0,2794301.0,8054700.0,34744881.0,125732.0,228263.0,20943871.0,1.7098351273169703,0.002893824118368268,0.0,1.7233420239115051,3915.0,72671.0,106352.0,5167329.0,5726942.0,8054702.0,34744881.0,2529644.0,2644460.0,12260609.0,0.5620740531431206,0.04807226813867087,7.0,0.5687175019013739,40712.0,27677.0,167759.0,6157158.0,6462369.0,8054700.0,34744881.0,16601.0,2870154.0,15735806.0,1.0864841645250598,0.009089523904941707,12.0,1.0878605038052318,535.0,10242.0,510978.0,1319864.0,3455608.0,8054700.0,34744881.0,223079.0,478182.0,22946755.0,1.8319033607707302,0.0032325473232787515,0.0,1.856236483047165,32915.0,62600.0,134622.0,115473.0,286920.0,18152.0,2198934961.0,306020.0,348292.0,22027.0,753324.0,113816.0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0
mix56.alt_d1.9,422223.0,2794301.0,8054700.0,34744881.0,125732.0,228263.0,20943871.0,1.7098351273169703,0.002893824118368268,0.0,1.7233420239115051,3915.0,72671.0,106352.0,5167329.0,5726942.0,8054702.0,34744881.0,2529644.0,2644460.0,12260609.0,0.5620740531431206,0.04807226813867087,7.0,0.5687175019013739,40712.0,27677.0,167759.0,6157158.0,6462369.0,8054700.0,34744881.0,16601.0,2870154.0,15735806.0,1.0864841645250598,0.009089523904941707,12.0,1.0878605038052318,535.0,10242.0,510978.0,1319864.0,3455608.0,8054700.0,34744881.0,223079.0,478182.0,22946755.0,1.8319033607707302,0.0032325473232787515,0.0,1.856236483047165,32915.0,62600.0,134622.0,115473.0,286920.0,18152.0,2198934961.0,306020.0,348292.0,22027.0,753324.0,113816.0,617377.0,2887593.0,8175527.0,37143251.0,168346.0,306203.0,21032842.0,1.6965527726836447,0.0058410857950877085,298347.0,1.709555481866796,4068.0,72707.0,302836.0,4884031.0,5544232.0,8175528.0,37143251.0,2248483.0,2344004.0,12229500.0,0.5623748093089522,0.02419908785856231,270977.0,0.5693257976732512,45284.0,42120.0,262643.0,5566954.0,6039883.0,8175527.0,37143251.0,29817.0,2901613.0,18385365.0,1.4208833265427416,0.0069574177222325746,495838.0,1.4227446132830337,567.0,13773.0,734252.0,1596667.0,3565760.0,8175527.0,37143251.0,267685.0,564715.0,22576540.0,1.7517253627808946,0.0071215016029906,422576.0,1.7749792765652905,35974.0,62911.0,372928.0,102459.0,295371.0,3212.0,2231916191.0,468991.0,502464.0,2010308.0,1283306.0,267016.0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
