,S_core0.decode.blockedCycles,S_core0.fetch.cycles,S_core0.numCycles,S_core0.numSimulatedInsts,S_core0.rename.LQFullEvents,S_core0.rename.unblockCycles,S_core0.rob.reads,S_core0.switch_cpus0.numRate,S_core0.system.cpu0.dcache.ReadReq.mshrMissRate::total,S_core0.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,S_core0.system.switch_cpus0.issueRate,S_core0.timesIdled,S_core0.l2cache.ReadReq.hits::total,S_core0.l2cache.demandAccesses::total,S_core1.decode.blockedCycles,S_core1.fetch.cycles,S_core1.numCycles,S_core1.numSimulatedInsts,S_core1.rename.LQFullEvents,S_core1.rename.unblockCycles,S_core1.rob.reads,S_core1.switch_cpus0.numRate,S_core1.system.cpu0.dcache.ReadReq.mshrMissRate::total,S_core1.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,S_core1.system.switch_cpus0.issueRate,S_core1.timesIdled,S_core1.l2cache.ReadReq.hits::total,S_core1.l2cache.demandAccesses::total,S_core2.decode.blockedCycles,S_core2.fetch.cycles,S_core2.numCycles,S_core2.numSimulatedInsts,S_core2.rename.LQFullEvents,S_core2.rename.unblockCycles,S_core2.rob.reads,S_core2.switch_cpus0.numRate,S_core2.system.cpu0.dcache.ReadReq.mshrMissRate::total,S_core2.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,S_core2.system.switch_cpus0.issueRate,S_core2.timesIdled,S_core2.l2cache.ReadReq.hits::total,S_core2.l2cache.demandAccesses::total,S_core3.decode.blockedCycles,S_core3.fetch.cycles,S_core3.numCycles,S_core3.numSimulatedInsts,S_core3.rename.LQFullEvents,S_core3.rename.unblockCycles,S_core3.rob.reads,S_core3.switch_cpus0.numRate,S_core3.system.cpu0.dcache.ReadReq.mshrMissRate::total,S_core3.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,S_core3.system.switch_cpus0.issueRate,S_core3.timesIdled,S_core3.l2cache.ReadReq.hits::total,S_core3.l2cache.demandAccesses::total,S_core3.ReadSharedReq.mshrMisses::total,S_core3.mem_ctrls.numStayReadState,S_core3.mem_ctrls.rdQLenPdf::3,S_core3.mem_ctrls.totGap,S_core3.system.l3.ReadSharedReq.accesses::total,S_core3.system.l3.demandAccesses::total,S_core3.system.l3.prefetcher.prefetchersx.pfSpanPage,S_core3.system.l3.tags.totalRefs,S_core3.system.mem_ctrls.requestorReadAccesses::cpu0.dcache.prefetcher.prefetchers1,NS_core0.decode.blockedCycles,NS_core0.fetch.cycles,NS_core0.numCycles,NS_core0.numSimulatedInsts,NS_core0.rename.LQFullEvents,NS_core0.rename.unblockCycles,NS_core0.rob.reads,NS_core0.switch_cpus0.numRate,NS_core0.system.cpu0.dcache.ReadReq.mshrMissRate::total,NS_core0.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,NS_core0.system.switch_cpus0.issueRate,NS_core0.timesIdled,NS_core0.l2cache.ReadReq.hits::total,NS_core0.l2cache.demandAccesses::total,NS_core1.decode.blockedCycles,NS_core1.fetch.cycles,NS_core1.numCycles,NS_core1.numSimulatedInsts,NS_core1.rename.LQFullEvents,NS_core1.rename.unblockCycles,NS_core1.rob.reads,NS_core1.switch_cpus0.numRate,NS_core1.system.cpu0.dcache.ReadReq.mshrMissRate::total,NS_core1.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,NS_core1.system.switch_cpus0.issueRate,NS_core1.timesIdled,NS_core1.l2cache.ReadReq.hits::total,NS_core1.l2cache.demandAccesses::total,NS_core2.decode.blockedCycles,NS_core2.fetch.cycles,NS_core2.numCycles,NS_core2.numSimulatedInsts,NS_core2.rename.LQFullEvents,NS_core2.rename.unblockCycles,NS_core2.rob.reads,NS_core2.switch_cpus0.numRate,NS_core2.system.cpu0.dcache.ReadReq.mshrMissRate::total,NS_core2.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,NS_core2.system.switch_cpus0.issueRate,NS_core2.timesIdled,NS_core2.l2cache.ReadReq.hits::total,NS_core2.l2cache.demandAccesses::total,NS_core3.decode.blockedCycles,NS_core3.fetch.cycles,NS_core3.numCycles,NS_core3.numSimulatedInsts,NS_core3.rename.LQFullEvents,NS_core3.rename.unblockCycles,NS_core3.rob.reads,NS_core3.switch_cpus0.numRate,NS_core3.system.cpu0.dcache.ReadReq.mshrMissRate::total,NS_core3.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,NS_core3.system.switch_cpus0.issueRate,NS_core3.timesIdled,NS_core3.l2cache.ReadReq.hits::total,NS_core3.l2cache.demandAccesses::total,NS_core3.ReadSharedReq.mshrMisses::total,NS_core3.mem_ctrls.numStayReadState,NS_core3.mem_ctrls.rdQLenPdf::3,NS_core3.mem_ctrls.totGap,NS_core3.system.l3.ReadSharedReq.accesses::total,NS_core3.system.l3.demandAccesses::total,NS_core3.system.l3.prefetcher.prefetchersx.pfSpanPage,NS_core3.system.l3.tags.totalRefs,NS_core3.system.mem_ctrls.requestorReadAccesses::cpu0.dcache.prefetcher.prefetchers1,Core0.L1.P0.degree,Core0.L1.P1.degree,Core0.L2.P0.degree,Core0.L2.P1.degree,Core1.L1.P0.degree,Core1.L1.P1.degree,Core1.L2.P0.degree,Core1.L2.P1.degree,Core2.L1.P0.degree,Core2.L1.P1.degree,Core2.L2.P0.degree,Core2.L2.P1.degree,Core3.L1.P0.degree,Core3.L1.P1.degree,Core3.L2.P0.degree,Core3.L2.P1.degree,LLC.P0.degree,LLC.P1.degree,LLC.P2.degree
mix1.t12.0,646828.0,2978153.0,8626474.0,44730655.0,178601.0,357150.0,21399677.0,1.6024456805874567,0.0043383757035471435,103403.0,1.6146037187383862,1546.0,75184.0,176969.0,851462.0,2930527.0,8626475.0,44730655.0,15379.0,113326.0,20711979.0,1.5043858586502599,0.000166199374342947,3785.0,1.5079437429541036,2031.0,1465.0,8558.0,1463322.0,3634507.0,8626474.0,44730655.0,193961.0,442619.0,24075923.0,1.8103674803865404,0.0046883666965343625,234076.0,1.8319196232435175,4978.0,56764.0,204150.0,1515912.0,3547663.0,8626475.0,44730655.0,766914.0,786498.0,18632893.0,1.184696066469792,0.0014404253168704489,37743.0,1.196908238880887,1320.0,4846.0,38650.0,22631.0,94441.0,3515.0,2354398788.0,38314.0,39747.0,51500.0,210.0,63362.0,1710676.0,4055611.0,9509388.0,46566596.0,141762.0,945364.0,22537658.0,1.4641418564475444,0.004224952757362158,0.0,1.4748204616322311,2915.0,72978.0,166603.0,886046.0,3334764.0,9509387.0,46566596.0,14051.0,130748.0,23849351.0,1.5807452152278585,5.819371796690689e-05,2534.0,1.5844269457116427,2334.0,782.0,4533.0,3098671.0,4799741.0,9509382.0,46566596.0,92351.0,1051094.0,23978844.0,1.5775060881979501,0.005831176525616639,281152.0,1.587699495088114,12251.0,31948.0,287080.0,1446860.0,3787603.0,9509388.0,46566596.0,779102.0,788288.0,21065191.0,1.2315259404706171,0.0013998141335284271,64238.0,1.2432749615432666,2609.0,4697.0,53481.0,40603.0,178661.0,2964.0,2595783271.0,137281.0,149461.0,672971.0,18487.0,151528.0,2,0,1,4,3,3,0,4,4,4,4,2,1,4,3,3,3,4,2
mix1.t12.1,1710676.0,4055611.0,9509388.0,46566596.0,141762.0,945364.0,22537658.0,1.4641418564475444,0.004224952757362158,0.0,1.4748204616322311,2915.0,72978.0,166603.0,886046.0,3334764.0,9509387.0,46566596.0,14051.0,130748.0,23849351.0,1.5807452152278585,5.819371796690689e-05,2534.0,1.5844269457116427,2334.0,782.0,4533.0,3098671.0,4799741.0,9509382.0,46566596.0,92351.0,1051094.0,23978844.0,1.5775060881979501,0.005831176525616639,281152.0,1.587699495088114,12251.0,31948.0,287080.0,1446860.0,3787603.0,9509388.0,46566596.0,779102.0,788288.0,21065191.0,1.2315259404706171,0.0013998141335284271,64238.0,1.2432749615432666,2609.0,4697.0,53481.0,40603.0,178661.0,2964.0,2595783271.0,137281.0,149461.0,672971.0,18487.0,151528.0,465699.0,2816141.0,8292356.0,49471097.0,144101.0,254635.0,21144168.0,1.6598936418069847,0.00410854879922034,97856.0,1.6720146843671448,4013.0,68980.0,162679.0,731597.0,2896243.0,8292356.0,49471097.0,7846.0,100510.0,20920842.0,1.5930263968406566,3.434565124796859e-05,3517.0,1.5967939630184715,2385.0,322.0,2480.0,578528.0,3781142.0,8292356.0,49471097.0,102763.0,338337.0,27794115.0,2.454852517185707,0.0017225276795545987,120935.0,2.45994684743395,12735.0,18121.0,113417.0,1208225.0,3276629.0,8292361.0,49471097.0,630017.0,635969.0,18528451.0,1.2516769349525425,0.0012216843811978125,40102.0,1.2630758598184522,3460.0,4147.0,39450.0,13742.0,77313.0,1877.0,2263010018.0,50815.0,53179.0,191733.0,46445.0,61835.0,2,1,1,2,0,3,2,3,2,3,2,0,4,2,3,0,1,5,1
mix1.t12.2,465699.0,2816141.0,8292356.0,49471097.0,144101.0,254635.0,21144168.0,1.6598936418069847,0.00410854879922034,97856.0,1.6720146843671448,4013.0,68980.0,162679.0,731597.0,2896243.0,8292356.0,49471097.0,7846.0,100510.0,20920842.0,1.5930263968406566,3.434565124796859e-05,3517.0,1.5967939630184715,2385.0,322.0,2480.0,578528.0,3781142.0,8292356.0,49471097.0,102763.0,338337.0,27794115.0,2.454852517185707,0.0017225276795545987,120935.0,2.45994684743395,12735.0,18121.0,113417.0,1208225.0,3276629.0,8292361.0,49471097.0,630017.0,635969.0,18528451.0,1.2516769349525425,0.0012216843811978125,40102.0,1.2630758598184522,3460.0,4147.0,39450.0,13742.0,77313.0,1877.0,2263010018.0,50815.0,53179.0,191733.0,46445.0,61835.0,434752.0,2797071.0,8290674.0,40960158.0,135789.0,236025.0,21129491.0,1.6542220813410344,0.0025185408301285927,0.0,1.6661016945063816,5039.0,69810.0,116917.0,739207.0,2897664.0,8290674.0,40960158.0,15129.0,108475.0,20896256.0,1.5912205690393808,5.6649254687060076e-05,2150.0,1.5949331743112805,2544.0,588.0,3248.0,2252780.0,3887725.0,8290674.0,40960158.0,444024.0,813456.0,21490957.0,1.4882993831382105,0.007930879820083721,260050.0,1.5225783814440177,14640.0,112978.0,302228.0,1439671.0,3429379.0,8290677.0,40960158.0,735024.0,742741.0,18204385.0,1.2121527590569503,0.0016732504241050142,70526.0,1.2239736272441926,4218.0,4952.0,50160.0,18671.0,95483.0,2483.0,2264963337.0,31450.0,32084.0,100544.0,116011.0,73568.0,4,0,4,2,1,2,1,2,4,1,0,0,1,4,3,4,1,2,2
mix1.t12.3,434752.0,2797071.0,8290674.0,40960158.0,135789.0,236025.0,21129491.0,1.6542220813410344,0.0025185408301285927,0.0,1.6661016945063816,5039.0,69810.0,116917.0,739207.0,2897664.0,8290674.0,40960158.0,15129.0,108475.0,20896256.0,1.5912205690393808,5.6649254687060076e-05,2150.0,1.5949331743112805,2544.0,588.0,3248.0,2252780.0,3887725.0,8290674.0,40960158.0,444024.0,813456.0,21490957.0,1.4882993831382105,0.007930879820083721,260050.0,1.5225783814440177,14640.0,112978.0,302228.0,1439671.0,3429379.0,8290677.0,40960158.0,735024.0,742741.0,18204385.0,1.2121527590569503,0.0016732504241050142,70526.0,1.2239736272441926,4218.0,4952.0,50160.0,18671.0,95483.0,2483.0,2264963337.0,31450.0,32084.0,100544.0,116011.0,73568.0,471462.0,2815726.0,8300191.0,41459737.0,142846.0,251563.0,21146096.0,1.6589336317682328,0.004175893659798797,99015.0,1.671110941904831,6227.0,70055.0,165443.0,748178.0,2905993.0,8300191.0,41459737.0,10829.0,104415.0,20934598.0,1.5931162306987876,6.56094855878634e-05,2247.0,1.5967163888156308,2677.0,627.0,3685.0,2332181.0,3933768.0,8300191.0,41459737.0,471752.0,853107.0,21532361.0,1.4854158175396204,0.008716187382901546,419110.0,1.5193409404675144,16146.0,114966.0,364553.0,1054175.0,3164503.0,8300196.0,41459737.0,457682.0,466193.0,18732060.0,1.2745460468644354,0.0012477067933303022,47151.0,1.2862350479434461,5452.0,3916.0,45547.0,14421.0,76398.0,1807.0,2265379116.0,27802.0,28240.0,178609.0,122036.0,59207.0,4,1,2,1,4,3,3,1,1,3,3,0,3,3,0,4,3,5,1
mix1.t12.4,471462.0,2815726.0,8300191.0,41459737.0,142846.0,251563.0,21146096.0,1.6589336317682328,0.004175893659798797,99015.0,1.671110941904831,6227.0,70055.0,165443.0,748178.0,2905993.0,8300191.0,41459737.0,10829.0,104415.0,20934598.0,1.5931162306987876,6.56094855878634e-05,2247.0,1.5967163888156308,2677.0,627.0,3685.0,2332181.0,3933768.0,8300191.0,41459737.0,471752.0,853107.0,21532361.0,1.4854158175396204,0.008716187382901546,419110.0,1.5193409404675144,16146.0,114966.0,364553.0,1054175.0,3164503.0,8300196.0,41459737.0,457682.0,466193.0,18732060.0,1.2745460468644354,0.0012477067933303022,47151.0,1.2862350479434461,5452.0,3916.0,45547.0,14421.0,76398.0,1807.0,2265379116.0,27802.0,28240.0,178609.0,122036.0,59207.0,673825.0,3001772.0,8488694.0,43267750.0,151094.0,368512.0,21352304.0,1.6294309819625963,0.006124329008480247,229077.0,1.641521534408002,7358.0,70094.0,243451.0,822629.0,2979070.0,8488693.0,43267750.0,6983.0,111598.0,21276845.0,1.5774365971298525,0.00012626722862730608,3474.0,1.581074966428872,3351.0,1089.0,7157.0,1974384.0,3828695.0,8488695.0,43267750.0,373263.0,716535.0,22868511.0,1.6129754926994078,0.006427406719036325,244422.0,1.644565389615247,18489.0,101856.0,265107.0,1065892.0,3231711.0,8488698.0,43267750.0,453940.0,462887.0,19186568.0,1.2738417599495235,0.001348646647676651,0.0,1.2857789262852795,6335.0,4675.0,28740.0,13618.0,46419.0,1397.0,2317727958.0,24491.0,25024.0,71107.0,63887.0,24034.0,0,3,2,1,1,1,1,4,2,1,1,4,1,0,4,1,4,1,0
mix1.t12.5,673825.0,3001772.0,8488694.0,43267750.0,151094.0,368512.0,21352304.0,1.6294309819625963,0.006124329008480247,229077.0,1.641521534408002,7358.0,70094.0,243451.0,822629.0,2979070.0,8488693.0,43267750.0,6983.0,111598.0,21276845.0,1.5774365971298525,0.00012626722862730608,3474.0,1.581074966428872,3351.0,1089.0,7157.0,1974384.0,3828695.0,8488695.0,43267750.0,373263.0,716535.0,22868511.0,1.6129754926994078,0.006427406719036325,244422.0,1.644565389615247,18489.0,101856.0,265107.0,1065892.0,3231711.0,8488698.0,43267750.0,453940.0,462887.0,19186568.0,1.2738417599495235,0.001348646647676651,0.0,1.2857789262852795,6335.0,4675.0,28740.0,13618.0,46419.0,1397.0,2317727958.0,24491.0,25024.0,71107.0,63887.0,24034.0,473482.0,2817575.0,8311365.0,41607964.0,144531.0,254973.0,21161491.0,1.6571788147915536,0.00425622292373961,100802.0,1.6692384463923795,8580.0,70159.0,166970.0,743871.0,2899002.0,8311365.0,41607964.0,27.0,92368.0,20969095.0,1.5934496920782566,7.127777696172215e-05,2129.0,1.597079902037752,3571.0,869.0,4385.0,2155094.0,3847134.0,8311365.0,41607964.0,451727.0,798353.0,21876738.0,1.5120391175216106,0.007414542591226309,234021.0,1.5452512312959423,20116.0,109511.0,290212.0,1063840.0,3174066.0,8311365.0,41607964.0,501941.0,510810.0,18762833.0,1.2710779757596977,0.0014749352079751305,0.0,1.283293779060359,7251.0,5127.0,28855.0,10498.0,43911.0,1592.0,2269107300.0,22158.0,22691.0,124334.0,56519.0,23942.0,1,1,1,4,3,2,2,3,4,1,2,1,1,0,0,2,4,3,5
mix1.t12.6,473482.0,2817575.0,8311365.0,41607964.0,144531.0,254973.0,21161491.0,1.6571788147915536,0.00425622292373961,100802.0,1.6692384463923795,8580.0,70159.0,166970.0,743871.0,2899002.0,8311365.0,41607964.0,27.0,92368.0,20969095.0,1.5934496920782566,7.127777696172215e-05,2129.0,1.597079902037752,3571.0,869.0,4385.0,2155094.0,3847134.0,8311365.0,41607964.0,451727.0,798353.0,21876738.0,1.5120391175216106,0.007414542591226309,234021.0,1.5452512312959423,20116.0,109511.0,290212.0,1063840.0,3174066.0,8311365.0,41607964.0,501941.0,510810.0,18762833.0,1.2710779757596977,0.0014749352079751305,0.0,1.283293779060359,7251.0,5127.0,28855.0,10498.0,43911.0,1592.0,2269107300.0,22158.0,22691.0,124334.0,56519.0,23942.0,422026.0,2787867.0,8251662.0,41001422.0,134114.0,234361.0,21107543.0,1.66183042882755,0.0024199235422929888,0.0,1.6736853739283069,9370.0,69752.0,115376.0,718628.0,2875373.0,8251662.0,41001422.0,14.0,87866.0,20847992.0,1.5968343104698182,4.651705940470762e-05,1503.0,1.6005322321733488,3628.0,413.0,2428.0,2201812.0,3898716.0,8251662.0,41001422.0,403170.0,741207.0,21523793.0,1.4948778803591325,0.005707386406154811,0.0,1.527904317942252,21397.0,106769.0,190177.0,1347648.0,3358540.0,8251668.0,41001422.0,675207.0,681579.0,18211776.0,1.2228837854358658,0.0015076052486146787,59638.0,1.2343002651100359,8098.0,4861.0,47183.0,18313.0,104047.0,2527.0,2252889816.0,28456.0,29646.0,178251.0,158494.0,78747.0,1,0,0,2,2,1,2,2,3,0,2,3,4,4,3,3,1,3,4
mix1.t12.7,422026.0,2787867.0,8251662.0,41001422.0,134114.0,234361.0,21107543.0,1.66183042882755,0.0024199235422929888,0.0,1.6736853739283069,9370.0,69752.0,115376.0,718628.0,2875373.0,8251662.0,41001422.0,14.0,87866.0,20847992.0,1.5968343104698182,4.651705940470762e-05,1503.0,1.6005322321733488,3628.0,413.0,2428.0,2201812.0,3898716.0,8251662.0,41001422.0,403170.0,741207.0,21523793.0,1.4948778803591325,0.005707386406154811,0.0,1.527904317942252,21397.0,106769.0,190177.0,1347648.0,3358540.0,8251668.0,41001422.0,675207.0,681579.0,18211776.0,1.2228837854358658,0.0015076052486146787,59638.0,1.2343002651100359,8098.0,4861.0,47183.0,18313.0,104047.0,2527.0,2252889816.0,28456.0,29646.0,178251.0,158494.0,78747.0,471997.0,2816095.0,8305593.0,42007873.0,142701.0,251524.0,21152436.0,1.6575151226408518,0.004120340160918256,97580.0,1.6697279772798883,10569.0,70104.0,165042.0,724876.0,2888417.0,8305593.0,42007873.0,2.0,90431.0,20950869.0,1.592734317706153,5.1441298233462344e-05,3832.0,1.5965218859147083,3806.0,765.0,3926.0,2113213.0,3749242.0,8305593.0,42007873.0,441027.0,774523.0,21818959.0,1.522491530707079,0.009553801281028992,444784.0,1.5544322964055668,23392.0,101794.0,391644.0,944037.0,3093591.0,8305596.0,42007873.0,458907.0,468083.0,18925355.0,1.2962978213724818,0.0012254194577684496,0.0,1.3074560814178777,9225.0,4885.0,28282.0,8875.0,41659.0,1265.0,2266969184.0,22467.0,22977.0,133030.0,55964.0,24581.0,4,1,4,2,0,3,0,2,3,3,0,4,3,0,3,2,2,5,2
mix1.t12.8,471997.0,2816095.0,8305593.0,42007873.0,142701.0,251524.0,21152436.0,1.6575151226408518,0.004120340160918256,97580.0,1.6697279772798883,10569.0,70104.0,165042.0,724876.0,2888417.0,8305593.0,42007873.0,2.0,90431.0,20950869.0,1.592734317706153,5.1441298233462344e-05,3832.0,1.5965218859147083,3806.0,765.0,3926.0,2113213.0,3749242.0,8305593.0,42007873.0,441027.0,774523.0,21818959.0,1.522491530707079,0.009553801281028992,444784.0,1.5544322964055668,23392.0,101794.0,391644.0,944037.0,3093591.0,8305596.0,42007873.0,458907.0,468083.0,18925355.0,1.2962978213724818,0.0012254194577684496,0.0,1.3074560814178777,9225.0,4885.0,28282.0,8875.0,41659.0,1265.0,2266969184.0,22467.0,22977.0,133030.0,55964.0,24581.0,482964.0,2826683.0,8312971.0,41480668.0,142528.0,254367.0,21164139.0,1.6589484072541574,0.005011980908287481,151907.0,1.6709923564030236,11922.0,69983.0,198126.0,725245.0,2895270.0,8312971.0,41480668.0,426.0,90953.0,21002232.0,1.5967536756714296,4.642526650628701e-05,1328.0,1.6004659465310296,3874.0,475.0,2440.0,2094461.0,3826011.0,8312971.0,41480668.0,402870.0,684975.0,21872464.0,1.527572753471653,0.005705380471885935,0.0,1.5596357788328625,24979.0,101632.0,192659.0,1428382.0,3431089.0,8312975.0,41480668.0,613749.0,621761.0,18225611.0,1.2069959310595786,0.001657025572157851,51709.0,1.2177959154213744,10118.0,5555.0,49021.0,17856.0,90810.0,2673.0,2269879000.0,27807.0,28874.0,207383.0,130112.0,63547.0,2,2,4,0,3,1,3,0,4,0,2,1,1,3,1,2,5,3,4
mix1.t12.9,482964.0,2826683.0,8312971.0,41480668.0,142528.0,254367.0,21164139.0,1.6589484072541574,0.005011980908287481,151907.0,1.6709923564030236,11922.0,69983.0,198126.0,725245.0,2895270.0,8312971.0,41480668.0,426.0,90953.0,21002232.0,1.5967536756714296,4.642526650628701e-05,1328.0,1.6004659465310296,3874.0,475.0,2440.0,2094461.0,3826011.0,8312971.0,41480668.0,402870.0,684975.0,21872464.0,1.527572753471653,0.005705380471885935,0.0,1.5596357788328625,24979.0,101632.0,192659.0,1428382.0,3431089.0,8312975.0,41480668.0,613749.0,621761.0,18225611.0,1.2069959310595786,0.001657025572157851,51709.0,1.2177959154213744,10118.0,5555.0,49021.0,17856.0,90810.0,2673.0,2269879000.0,27807.0,28874.0,207383.0,130112.0,63547.0,718409.0,2984653.0,8453212.0,41289226.0,192685.0,397892.0,21271220.0,1.6376989007255467,0.006863828571902936,304196.0,1.6492881049239034,12879.0,69876.0,287417.0,816413.0,2960816.0,8453212.0,41289226.0,392.0,95747.0,21202857.0,1.5786227767622532,0.00014126677333782073,7487.0,1.5822573715174777,4544.0,1407.0,8996.0,2276362.0,3998744.0,8453212.0,41289226.0,385788.0,764140.0,21910988.0,1.4807080432857949,0.0048677244055647636,0.0,1.5115270976286883,26773.0,102279.0,169210.0,1597456.0,3587346.0,8453213.0,41289226.0,658070.0,665683.0,18349589.0,1.1864372753886598,0.001905336237612415,65266.0,1.19712622880791,10992.0,6215.0,56558.0,23460.0,121149.0,2744.0,2307720456.0,35076.0,37115.0,302412.0,171475.0,91954.0,3,4,2,2,0,3,2,3,2,0,0,1,1,4,1,2,3,5,0
