,S_core0.decode.blockedCycles,S_core0.fetch.cycles,S_core0.numCycles,S_core0.numSimulatedInsts,S_core0.rename.LQFullEvents,S_core0.rename.unblockCycles,S_core0.rob.reads,S_core0.switch_cpus0.numRate,S_core0.system.cpu0.dcache.ReadReq.mshrMissRate::total,S_core0.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,S_core0.system.switch_cpus0.issueRate,S_core0.timesIdled,S_core0.l2cache.ReadReq.hits::total,S_core0.l2cache.demandAccesses::total,S_core1.decode.blockedCycles,S_core1.fetch.cycles,S_core1.numCycles,S_core1.numSimulatedInsts,S_core1.rename.LQFullEvents,S_core1.rename.unblockCycles,S_core1.rob.reads,S_core1.switch_cpus0.numRate,S_core1.system.cpu0.dcache.ReadReq.mshrMissRate::total,S_core1.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,S_core1.system.switch_cpus0.issueRate,S_core1.timesIdled,S_core1.l2cache.ReadReq.hits::total,S_core1.l2cache.demandAccesses::total,S_core2.decode.blockedCycles,S_core2.fetch.cycles,S_core2.numCycles,S_core2.numSimulatedInsts,S_core2.rename.LQFullEvents,S_core2.rename.unblockCycles,S_core2.rob.reads,S_core2.switch_cpus0.numRate,S_core2.system.cpu0.dcache.ReadReq.mshrMissRate::total,S_core2.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,S_core2.system.switch_cpus0.issueRate,S_core2.timesIdled,S_core2.l2cache.ReadReq.hits::total,S_core2.l2cache.demandAccesses::total,S_core3.decode.blockedCycles,S_core3.fetch.cycles,S_core3.numCycles,S_core3.numSimulatedInsts,S_core3.rename.LQFullEvents,S_core3.rename.unblockCycles,S_core3.rob.reads,S_core3.switch_cpus0.numRate,S_core3.system.cpu0.dcache.ReadReq.mshrMissRate::total,S_core3.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,S_core3.system.switch_cpus0.issueRate,S_core3.timesIdled,S_core3.l2cache.ReadReq.hits::total,S_core3.l2cache.demandAccesses::total,S_core3.ReadSharedReq.mshrMisses::total,S_core3.mem_ctrls.numStayReadState,S_core3.mem_ctrls.rdQLenPdf::3,S_core3.mem_ctrls.totGap,S_core3.system.l3.ReadSharedReq.accesses::total,S_core3.system.l3.demandAccesses::total,S_core3.system.l3.prefetcher.prefetchersx.pfSpanPage,S_core3.system.l3.tags.totalRefs,S_core3.system.mem_ctrls.requestorReadAccesses::cpu0.dcache.prefetcher.prefetchers1,NS_core0.decode.blockedCycles,NS_core0.fetch.cycles,NS_core0.numCycles,NS_core0.numSimulatedInsts,NS_core0.rename.LQFullEvents,NS_core0.rename.unblockCycles,NS_core0.rob.reads,NS_core0.switch_cpus0.numRate,NS_core0.system.cpu0.dcache.ReadReq.mshrMissRate::total,NS_core0.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,NS_core0.system.switch_cpus0.issueRate,NS_core0.timesIdled,NS_core0.l2cache.ReadReq.hits::total,NS_core0.l2cache.demandAccesses::total,NS_core1.decode.blockedCycles,NS_core1.fetch.cycles,NS_core1.numCycles,NS_core1.numSimulatedInsts,NS_core1.rename.LQFullEvents,NS_core1.rename.unblockCycles,NS_core1.rob.reads,NS_core1.switch_cpus0.numRate,NS_core1.system.cpu0.dcache.ReadReq.mshrMissRate::total,NS_core1.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,NS_core1.system.switch_cpus0.issueRate,NS_core1.timesIdled,NS_core1.l2cache.ReadReq.hits::total,NS_core1.l2cache.demandAccesses::total,NS_core2.decode.blockedCycles,NS_core2.fetch.cycles,NS_core2.numCycles,NS_core2.numSimulatedInsts,NS_core2.rename.LQFullEvents,NS_core2.rename.unblockCycles,NS_core2.rob.reads,NS_core2.switch_cpus0.numRate,NS_core2.system.cpu0.dcache.ReadReq.mshrMissRate::total,NS_core2.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,NS_core2.system.switch_cpus0.issueRate,NS_core2.timesIdled,NS_core2.l2cache.ReadReq.hits::total,NS_core2.l2cache.demandAccesses::total,NS_core3.decode.blockedCycles,NS_core3.fetch.cycles,NS_core3.numCycles,NS_core3.numSimulatedInsts,NS_core3.rename.LQFullEvents,NS_core3.rename.unblockCycles,NS_core3.rob.reads,NS_core3.switch_cpus0.numRate,NS_core3.system.cpu0.dcache.ReadReq.mshrMissRate::total,NS_core3.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,NS_core3.system.switch_cpus0.issueRate,NS_core3.timesIdled,NS_core3.l2cache.ReadReq.hits::total,NS_core3.l2cache.demandAccesses::total,NS_core3.ReadSharedReq.mshrMisses::total,NS_core3.mem_ctrls.numStayReadState,NS_core3.mem_ctrls.rdQLenPdf::3,NS_core3.mem_ctrls.totGap,NS_core3.system.l3.ReadSharedReq.accesses::total,NS_core3.system.l3.demandAccesses::total,NS_core3.system.l3.prefetcher.prefetchersx.pfSpanPage,NS_core3.system.l3.tags.totalRefs,NS_core3.system.mem_ctrls.requestorReadAccesses::cpu0.dcache.prefetcher.prefetchers1,Core0.L1.P0.degree,Core0.L1.P1.degree,Core0.L2.P0.degree,Core0.L2.P1.degree,Core1.L1.P0.degree,Core1.L1.P1.degree,Core1.L2.P0.degree,Core1.L2.P1.degree,Core2.L1.P0.degree,Core2.L1.P1.degree,Core2.L2.P0.degree,Core2.L2.P1.degree,Core3.L1.P0.degree,Core3.L1.P1.degree,Core3.L2.P0.degree,Core3.L2.P1.degree,LLC.P0.degree,LLC.P1.degree,LLC.P2.degree
mix59.alt_h2.0,337162.0,2319390.0,5037951.0,24164038.0,100775.0,177663.0,15744520.0,2.2681556450231453,8.195005622115315e-05,2608.0,2.2886316282155184,504.0,376.0,2945.0,3932209.0,3991062.0,5037951.0,24164038.0,1486611.0,1576022.0,6300364.0,0.2922382532104818,0.0309199766885195,55057.0,0.3055914994012447,1151.0,69305.0,127399.0,651344.0,2248970.0,5037951.0,24164038.0,361755.0,390158.0,15123358.0,2.1989042767585474,0.007243696996244408,165392.0,2.201609543244863,379.0,1054.0,79687.0,3690855.0,3932906.0,5037952.0,24164038.0,922849.0,2252277.0,8071448.0,0.682750649470261,0.01649334898196418,112918.0,0.6869801459005564,523.0,7252.0,161748.0,76022.0,242395.0,3461.0,1375286641.0,180523.0,195220.0,204137.0,8493.0,194786.0,292581.0,2278854.0,4835354.0,25091656.0,98239.0,166968.0,15634862.0,2.361415524075383,1.2285448296008322e-05,1222.0,2.3824133662188953,504.0,40.0,1195.0,3837510.0,3916275.0,4835354.0,25091656.0,1464342.0,1608821.0,6482196.0,0.3556970182534722,0.03761153545366412,148155.0,0.3713736367595837,1432.0,82230.0,212586.0,600050.0,2154075.0,4835354.0,25091656.0,350124.0,382310.0,14849760.0,2.2571896494031254,0.007398800948087559,306668.0,2.260364804727844,380.0,886.0,123760.0,2686071.0,3219297.0,4835354.0,25091656.0,635382.0,1501830.0,8569148.0,0.8608968443675479,0.02385503318067109,123358.0,0.865926879397041,948.0,10652.0,172689.0,105475.0,205473.0,918.0,1320055376.0,208967.0,213331.0,1643924.0,310123.0,179443.0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
mix59.alt_h2.1,292581.0,2278854.0,4835354.0,25091656.0,98239.0,166968.0,15634862.0,2.361415524075383,1.2285448296008322e-05,1222.0,2.3824133662188953,504.0,40.0,1195.0,3837510.0,3916275.0,4835354.0,25091656.0,1464342.0,1608821.0,6482196.0,0.3556970182534722,0.03761153545366412,148155.0,0.3713736367595837,1432.0,82230.0,212586.0,600050.0,2154075.0,4835354.0,25091656.0,350124.0,382310.0,14849760.0,2.2571896494031254,0.007398800948087559,306668.0,2.260364804727844,380.0,886.0,123760.0,2686071.0,3219297.0,4835354.0,25091656.0,635382.0,1501830.0,8569148.0,0.8608968443675479,0.02385503318067109,123358.0,0.865926879397041,948.0,10652.0,172689.0,105475.0,205473.0,918.0,1320055376.0,208967.0,213331.0,1643924.0,310123.0,179443.0,317461.0,2298555.0,4844270.0,25851411.0,99696.0,183136.0,15643503.0,2.358113812813902,2.1838754917985237e-05,2519.0,2.3790057119029284,504.0,40.0,984.0,3425507.0,3562709.0,4844270.0,25851411.0,1308522.0,1410049.0,7163488.0,0.5050007534674987,0.02899663421312847,92478.0,0.5259283648516702,1907.0,110838.0,199981.0,820625.0,2321443.0,4844270.0,25851411.0,498100.0,524634.0,14425985.0,2.159386450383649,0.007994818225448437,180980.0,2.1615940069401582,380.0,689.0,76745.0,2971675.0,3451400.0,4844270.0,25851411.0,1035196.0,1176668.0,9145247.0,0.971279263955147,0.02522155663764156,399221.0,0.977840211218615,1365.0,43754.0,283907.0,76605.0,140924.0,11321.0,1322164000.0,174424.0,176024.0,0.0,164971.0,59747.0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0
mix59.alt_h2.2,317461.0,2298555.0,4844270.0,25851411.0,99696.0,183136.0,15643503.0,2.358113812813902,2.1838754917985237e-05,2519.0,2.3790057119029284,504.0,40.0,984.0,3425507.0,3562709.0,4844270.0,25851411.0,1308522.0,1410049.0,7163488.0,0.5050007534674987,0.02899663421312847,92478.0,0.5259283648516702,1907.0,110838.0,199981.0,820625.0,2321443.0,4844270.0,25851411.0,498100.0,524634.0,14425985.0,2.159386450383649,0.007994818225448437,180980.0,2.1615940069401582,380.0,689.0,76745.0,2971675.0,3451400.0,4844270.0,25851411.0,1035196.0,1176668.0,9145247.0,0.971279263955147,0.02522155663764156,399221.0,0.977840211218615,1365.0,43754.0,283907.0,76605.0,140924.0,11321.0,1322164000.0,174424.0,176024.0,0.0,164971.0,59747.0,308900.0,2290091.0,4860321.0,26268209.0,97295.0,170770.0,15659986.0,2.3494271263153195,5.016078750389002e-05,1888.0,2.3702479733334485,526.0,169.0,2212.0,3708628.0,3779661.0,4860321.0,26268209.0,1291107.0,1411411.0,6496908.0,0.3617925647297781,0.03671040019271078,146489.0,0.37739009419336705,2644.0,82891.0,214282.0,612986.0,2149337.0,4860321.0,26268209.0,356343.0,395187.0,14968645.0,2.2692332461168716,0.008401450218112309,338062.0,2.2722330479818105,401.0,961.0,144198.0,3001309.0,3592215.0,4860321.0,26268209.0,877842.0,1629919.0,9575873.0,1.0778310732974221,0.012972969024911216,226780.0,1.0846046999776353,1984.0,25252.0,248969.0,96886.0,206614.0,1022.0,1327094426.0,220465.0,223598.0,1545821.0,587311.0,188284.0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
mix59.alt_h2.3,308900.0,2290091.0,4860321.0,26268209.0,97295.0,170770.0,15659986.0,2.3494271263153195,5.016078750389002e-05,1888.0,2.3702479733334485,526.0,169.0,2212.0,3708628.0,3779661.0,4860321.0,26268209.0,1291107.0,1411411.0,6496908.0,0.3617925647297781,0.03671040019271078,146489.0,0.37739009419336705,2644.0,82891.0,214282.0,612986.0,2149337.0,4860321.0,26268209.0,356343.0,395187.0,14968645.0,2.2692332461168716,0.008401450218112309,338062.0,2.2722330479818105,401.0,961.0,144198.0,3001309.0,3592215.0,4860321.0,26268209.0,877842.0,1629919.0,9575873.0,1.0778310732974221,0.012972969024911216,226780.0,1.0846046999776353,1984.0,25252.0,248969.0,96886.0,206614.0,1022.0,1327094426.0,220465.0,223598.0,1545821.0,587311.0,188284.0,424001.0,2413975.0,4973908.0,24490143.0,105707.0,276045.0,15827767.0,2.3052454930810944,3.481736075530461e-05,6018.0,2.3269992126915096,526.0,91.0,2235.0,3610791.0,3718487.0,4973908.0,24490143.0,1334240.0,1434474.0,7257837.0,0.4706434055475091,0.03167644940153297,94428.0,0.49226362851906386,2970.0,117197.0,209296.0,869297.0,2405401.0,4973908.0,24490143.0,507105.0,530068.0,14523480.0,2.0920819202928564,0.00642941594800028,141742.0,2.095092832436788,402.0,891.0,60687.0,3762533.0,4084862.0,4973908.0,24490143.0,2187523.0,2213906.0,8205566.0,0.7037596996164787,0.01586801681349656,259631.0,0.7064424995395975,1984.0,5500.0,121091.0,101130.0,175261.0,13742.0,1357962574.0,134415.0,136283.0,0.0,278139.0,77470.0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0
mix59.alt_h2.4,424001.0,2413975.0,4973908.0,24490143.0,105707.0,276045.0,15827767.0,2.3052454930810944,3.481736075530461e-05,6018.0,2.3269992126915096,526.0,91.0,2235.0,3610791.0,3718487.0,4973908.0,24490143.0,1334240.0,1434474.0,7257837.0,0.4706434055475091,0.03167644940153297,94428.0,0.49226362851906386,2970.0,117197.0,209296.0,869297.0,2405401.0,4973908.0,24490143.0,507105.0,530068.0,14523480.0,2.0920819202928564,0.00642941594800028,141742.0,2.095092832436788,402.0,891.0,60687.0,3762533.0,4084862.0,4973908.0,24490143.0,2187523.0,2213906.0,8205566.0,0.7037596996164787,0.01586801681349656,259631.0,0.7064424995395975,1984.0,5500.0,121091.0,101130.0,175261.0,13742.0,1357962574.0,134415.0,136283.0,0.0,278139.0,77470.0,301758.0,2326147.0,5036615.0,25314568.0,88742.0,175013.0,15839640.0,2.2599275505473417,9.988688671173747e-06,1392.0,2.2801161097284584,526.0,60.0,1516.0,3940987.0,4033780.0,5036615.0,25314568.0,1549651.0,1678576.0,6902094.0,0.3891641509227924,0.03705017527961271,168180.0,0.40583288577745175,3166.0,91266.0,237112.0,553668.0,2199773.0,5036615.0,25314568.0,350084.0,383334.0,15728980.0,2.315145191760736,0.007674693926740914,343466.0,2.317838667438349,402.0,725.0,134094.0,3629002.0,3989292.0,5036615.0,25314568.0,1169889.0,1412428.0,8367595.0,0.7301205273780108,0.01887921738807107,256159.0,0.7360459356135023,2165.0,17960.0,206444.0,114371.0,223158.0,840.0,1375003298.0,242968.0,246104.0,1786821.0,590977.0,204791.0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
mix59.alt_h2.5,301758.0,2326147.0,5036615.0,25314568.0,88742.0,175013.0,15839640.0,2.2599275505473417,9.988688671173747e-06,1392.0,2.2801161097284584,526.0,60.0,1516.0,3940987.0,4033780.0,5036615.0,25314568.0,1549651.0,1678576.0,6902094.0,0.3891641509227924,0.03705017527961271,168180.0,0.40583288577745175,3166.0,91266.0,237112.0,553668.0,2199773.0,5036615.0,25314568.0,350084.0,383334.0,15728980.0,2.315145191760736,0.007674693926740914,343466.0,2.317838667438349,402.0,725.0,134094.0,3629002.0,3989292.0,5036615.0,25314568.0,1169889.0,1412428.0,8367595.0,0.7301205273780108,0.01887921738807107,256159.0,0.7360459356135023,2165.0,17960.0,206444.0,114371.0,223158.0,840.0,1375003298.0,242968.0,246104.0,1786821.0,590977.0,204791.0,271906.0,2259143.0,4799878.0,23518295.0,97816.0,149752.0,15595542.0,2.3844937308823266,4.3895840954139054e-05,1904.0,2.4060344867098706,633.0,131.0,1312.0,3460898.0,3550054.0,4799877.0,23518295.0,1270705.0,1367932.0,6815177.0,0.44348448929003803,0.03158760905311727,85186.0,0.4630160314524726,3846.0,103590.0,187560.0,864835.0,2349135.0,4799877.0,23518295.0,495402.0,516671.0,14009583.0,2.0929580070489306,0.00568172794538281,123328.0,2.0954068197997575,417.0,775.0,51013.0,3392182.0,3537873.0,4799877.0,23518295.0,967915.0,1710268.0,7430894.0,0.6354814925465798,0.03309138581569355,321428.0,0.6418943652097752,2960.0,32004.0,192561.0,106236.0,189324.0,14323.0,1310354955.0,161512.0,167455.0,0.0,258031.0,81521.0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0
mix59.alt_h2.6,271906.0,2259143.0,4799878.0,23518295.0,97816.0,149752.0,15595542.0,2.3844937308823266,4.3895840954139054e-05,1904.0,2.4060344867098706,633.0,131.0,1312.0,3460898.0,3550054.0,4799877.0,23518295.0,1270705.0,1367932.0,6815177.0,0.44348448929003803,0.03158760905311727,85186.0,0.4630160314524726,3846.0,103590.0,187560.0,864835.0,2349135.0,4799877.0,23518295.0,495402.0,516671.0,14009583.0,2.0929580070489306,0.00568172794538281,123328.0,2.0954068197997575,417.0,775.0,51013.0,3392182.0,3537873.0,4799877.0,23518295.0,967915.0,1710268.0,7430894.0,0.6354814925465798,0.03309138581569355,321428.0,0.6418943652097752,2960.0,32004.0,192561.0,106236.0,189324.0,14323.0,1310354955.0,161512.0,167455.0,0.0,258031.0,81521.0,262436.0,2249001.0,4750857.0,26669340.0,97437.0,146544.0,15559520.0,2.4083006497564545,5.105995357629021e-06,565.0,2.4299811591887526,633.0,21.0,575.0,3713527.0,3792562.0,4750857.0,26669340.0,1342598.0,1463963.0,6476317.0,0.3761784452783992,0.03670657776080989,150579.0,0.3927889220829,4111.0,87437.0,219311.0,596298.0,2111835.0,4750857.0,26669340.0,336201.0,370242.0,14595333.0,2.258796676052342,0.0076511859992454394,306517.0,2.261949370397804,428.0,1003.0,124759.0,2098026.0,2880482.0,4750857.0,26669340.0,1081608.0,1131537.0,10165249.0,1.2343017270357748,0.013749911055055162,199496.0,1.2385024428224214,3107.0,6001.0,226780.0,85757.0,185641.0,1091.0,1296990747.0,207677.0,208714.0,1261341.0,499883.0,169414.0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
mix59.alt_h2.7,262436.0,2249001.0,4750857.0,26669340.0,97437.0,146544.0,15559520.0,2.4083006497564545,5.105995357629021e-06,565.0,2.4299811591887526,633.0,21.0,575.0,3713527.0,3792562.0,4750857.0,26669340.0,1342598.0,1463963.0,6476317.0,0.3761784452783992,0.03670657776080989,150579.0,0.3927889220829,4111.0,87437.0,219311.0,596298.0,2111835.0,4750857.0,26669340.0,336201.0,370242.0,14595333.0,2.258796676052342,0.0076511859992454394,306517.0,2.261949370397804,428.0,1003.0,124759.0,2098026.0,2880482.0,4750857.0,26669340.0,1081608.0,1131537.0,10165249.0,1.2343017270357748,0.013749911055055162,199496.0,1.2385024428224214,3107.0,6001.0,226780.0,85757.0,185641.0,1091.0,1296990747.0,207677.0,208714.0,1261341.0,499883.0,169414.0,266142.0,2251334.0,4748281.0,24493419.0,98720.0,153544.0,15553987.0,2.4088658611400633,5.101456057587956e-06,1237.0,2.430552656845709,633.0,19.0,396.0,3426281.0,3543175.0,4748281.0,24493419.0,1265590.0,1371781.0,6956654.0,0.4792542817074221,0.029931617913485482,88390.0,0.5000062127746863,4377.0,107381.0,192539.0,829845.0,2294971.0,4748281.0,24493419.0,477077.0,499264.0,13913653.0,2.1039860530579384,0.006040861078336913,125744.0,2.1067980180616943,428.0,1084.0,55189.0,3339793.0,3742438.0,4748281.0,24493419.0,958427.0,1317255.0,8363653.0,0.8266263096055183,0.02011452434433231,370513.0,0.832612897172682,3456.0,42363.0,217318.0,89818.0,160755.0,13468.0,1296286000.0,152860.0,154597.0,0.0,212627.0,70576.0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0
mix59.alt_h2.8,266142.0,2251334.0,4748281.0,24493419.0,98720.0,153544.0,15553987.0,2.4088658611400633,5.101456057587956e-06,1237.0,2.430552656845709,633.0,19.0,396.0,3426281.0,3543175.0,4748281.0,24493419.0,1265590.0,1371781.0,6956654.0,0.4792542817074221,0.029931617913485482,88390.0,0.5000062127746863,4377.0,107381.0,192539.0,829845.0,2294971.0,4748281.0,24493419.0,477077.0,499264.0,13913653.0,2.1039860530579384,0.006040861078336913,125744.0,2.1067980180616943,428.0,1084.0,55189.0,3339793.0,3742438.0,4748281.0,24493419.0,958427.0,1317255.0,8363653.0,0.8266263096055183,0.02011452434433231,370513.0,0.832612897172682,3456.0,42363.0,217318.0,89818.0,160755.0,13468.0,1296286000.0,152860.0,154597.0,0.0,212627.0,70576.0,239796.0,2226279.0,4727789.0,25817143.0,98184.0,128872.0,15535585.0,2.4198004606381547,2.6862150583775736e-05,768.0,2.4415755440862528,650.0,9.0,847.0,3577491.0,3649731.0,4727789.0,25817143.0,1379064.0,1485685.0,6425202.0,0.3896749622286443,0.035665018054213495,156524.0,0.4062596702179391,4905.0,86241.0,220695.0,544472.0,2073186.0,4727789.0,25817143.0,320656.0,354998.0,14741225.0,2.3128711962399335,0.007355966320691521,296398.0,2.315404092695338,462.0,1237.0,125028.0,2941417.0,3463346.0,4727790.0,25817143.0,1188831.0,1655903.0,8961602.0,1.0073884415339938,0.01570486663715014,244336.0,1.0136076263962654,4117.0,26117.0,244411.0,94797.0,200836.0,1056.0,1290689066.0,222450.0,224467.0,1443092.0,598653.0,182299.0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
mix59.alt_h2.9,239796.0,2226279.0,4727789.0,25817143.0,98184.0,128872.0,15535585.0,2.4198004606381547,2.6862150583775736e-05,768.0,2.4415755440862528,650.0,9.0,847.0,3577491.0,3649731.0,4727789.0,25817143.0,1379064.0,1485685.0,6425202.0,0.3896749622286443,0.035665018054213495,156524.0,0.4062596702179391,4905.0,86241.0,220695.0,544472.0,2073186.0,4727789.0,25817143.0,320656.0,354998.0,14741225.0,2.3128711962399335,0.007355966320691521,296398.0,2.315404092695338,462.0,1237.0,125028.0,2941417.0,3463346.0,4727790.0,25817143.0,1188831.0,1655903.0,8961602.0,1.0073884415339938,0.01570486663715014,244336.0,1.0136076263962654,4117.0,26117.0,244411.0,94797.0,200836.0,1056.0,1290689066.0,222450.0,224467.0,1443092.0,598653.0,182299.0,1304288.0,3147961.0,5682286.0,26391371.0,86340.0,909389.0,16436117.0,2.008631561311768,0.00017349270937096746,38822.0,2.024750602134423,652.0,551.0,12462.0,4158542.0,4277830.0,5682286.0,26391371.0,1597176.0,1702670.0,8201191.0,0.453146849700983,0.031194528021273826,101707.0,0.47347915961991355,5330.0,126299.0,225811.0,998133.0,2744495.0,5682286.0,26391371.0,578414.0,607729.0,16800578.0,2.135428945322358,0.006973713226312919,181288.0,2.137730483822884,464.0,1196.0,79800.0,4418056.0,4735654.0,5682286.0,26391371.0,2482299.0,2512977.0,8992129.0,0.6350002446198589,0.01636620621636595,255009.0,0.6374460912386318,4229.0,5769.0,125070.0,124881.0,212799.0,15235.0,1551259934.0,149939.0,154291.0,0.0,364658.0,96450.0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0
