,S_core0.decode.blockedCycles,S_core0.fetch.cycles,S_core0.numCycles,S_core0.numSimulatedInsts,S_core0.rename.LQFullEvents,S_core0.rename.unblockCycles,S_core0.rob.reads,S_core0.switch_cpus0.numRate,S_core0.system.cpu0.dcache.ReadReq.mshrMissRate::total,S_core0.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,S_core0.system.switch_cpus0.issueRate,S_core0.timesIdled,S_core0.l2cache.ReadReq.hits::total,S_core0.l2cache.demandAccesses::total,S_core1.decode.blockedCycles,S_core1.fetch.cycles,S_core1.numCycles,S_core1.numSimulatedInsts,S_core1.rename.LQFullEvents,S_core1.rename.unblockCycles,S_core1.rob.reads,S_core1.switch_cpus0.numRate,S_core1.system.cpu0.dcache.ReadReq.mshrMissRate::total,S_core1.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,S_core1.system.switch_cpus0.issueRate,S_core1.timesIdled,S_core1.l2cache.ReadReq.hits::total,S_core1.l2cache.demandAccesses::total,S_core2.decode.blockedCycles,S_core2.fetch.cycles,S_core2.numCycles,S_core2.numSimulatedInsts,S_core2.rename.LQFullEvents,S_core2.rename.unblockCycles,S_core2.rob.reads,S_core2.switch_cpus0.numRate,S_core2.system.cpu0.dcache.ReadReq.mshrMissRate::total,S_core2.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,S_core2.system.switch_cpus0.issueRate,S_core2.timesIdled,S_core2.l2cache.ReadReq.hits::total,S_core2.l2cache.demandAccesses::total,S_core3.decode.blockedCycles,S_core3.fetch.cycles,S_core3.numCycles,S_core3.numSimulatedInsts,S_core3.rename.LQFullEvents,S_core3.rename.unblockCycles,S_core3.rob.reads,S_core3.switch_cpus0.numRate,S_core3.system.cpu0.dcache.ReadReq.mshrMissRate::total,S_core3.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,S_core3.system.switch_cpus0.issueRate,S_core3.timesIdled,S_core3.l2cache.ReadReq.hits::total,S_core3.l2cache.demandAccesses::total,S_core3.ReadSharedReq.mshrMisses::total,S_core3.mem_ctrls.numStayReadState,S_core3.mem_ctrls.rdQLenPdf::3,S_core3.mem_ctrls.totGap,S_core3.system.l3.ReadSharedReq.accesses::total,S_core3.system.l3.demandAccesses::total,S_core3.system.l3.prefetcher.prefetchersx.pfSpanPage,S_core3.system.l3.tags.totalRefs,S_core3.system.mem_ctrls.requestorReadAccesses::cpu0.dcache.prefetcher.prefetchers1,NS_core0.decode.blockedCycles,NS_core0.fetch.cycles,NS_core0.numCycles,NS_core0.numSimulatedInsts,NS_core0.rename.LQFullEvents,NS_core0.rename.unblockCycles,NS_core0.rob.reads,NS_core0.switch_cpus0.numRate,NS_core0.system.cpu0.dcache.ReadReq.mshrMissRate::total,NS_core0.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,NS_core0.system.switch_cpus0.issueRate,NS_core0.timesIdled,NS_core0.l2cache.ReadReq.hits::total,NS_core0.l2cache.demandAccesses::total,NS_core1.decode.blockedCycles,NS_core1.fetch.cycles,NS_core1.numCycles,NS_core1.numSimulatedInsts,NS_core1.rename.LQFullEvents,NS_core1.rename.unblockCycles,NS_core1.rob.reads,NS_core1.switch_cpus0.numRate,NS_core1.system.cpu0.dcache.ReadReq.mshrMissRate::total,NS_core1.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,NS_core1.system.switch_cpus0.issueRate,NS_core1.timesIdled,NS_core1.l2cache.ReadReq.hits::total,NS_core1.l2cache.demandAccesses::total,NS_core2.decode.blockedCycles,NS_core2.fetch.cycles,NS_core2.numCycles,NS_core2.numSimulatedInsts,NS_core2.rename.LQFullEvents,NS_core2.rename.unblockCycles,NS_core2.rob.reads,NS_core2.switch_cpus0.numRate,NS_core2.system.cpu0.dcache.ReadReq.mshrMissRate::total,NS_core2.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,NS_core2.system.switch_cpus0.issueRate,NS_core2.timesIdled,NS_core2.l2cache.ReadReq.hits::total,NS_core2.l2cache.demandAccesses::total,NS_core3.decode.blockedCycles,NS_core3.fetch.cycles,NS_core3.numCycles,NS_core3.numSimulatedInsts,NS_core3.rename.LQFullEvents,NS_core3.rename.unblockCycles,NS_core3.rob.reads,NS_core3.switch_cpus0.numRate,NS_core3.system.cpu0.dcache.ReadReq.mshrMissRate::total,NS_core3.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,NS_core3.system.switch_cpus0.issueRate,NS_core3.timesIdled,NS_core3.l2cache.ReadReq.hits::total,NS_core3.l2cache.demandAccesses::total,NS_core3.ReadSharedReq.mshrMisses::total,NS_core3.mem_ctrls.numStayReadState,NS_core3.mem_ctrls.rdQLenPdf::3,NS_core3.mem_ctrls.totGap,NS_core3.system.l3.ReadSharedReq.accesses::total,NS_core3.system.l3.demandAccesses::total,NS_core3.system.l3.prefetcher.prefetchersx.pfSpanPage,NS_core3.system.l3.tags.totalRefs,NS_core3.system.mem_ctrls.requestorReadAccesses::cpu0.dcache.prefetcher.prefetchers1,Core0.L1.P0.degree,Core0.L1.P1.degree,Core0.L2.P0.degree,Core0.L2.P1.degree,Core1.L1.P0.degree,Core1.L1.P1.degree,Core1.L2.P0.degree,Core1.L2.P1.degree,Core2.L1.P0.degree,Core2.L1.P1.degree,Core2.L2.P0.degree,Core2.L2.P1.degree,Core3.L1.P0.degree,Core3.L1.P1.degree,Core3.L2.P0.degree,Core3.L2.P1.degree,LLC.P0.degree,LLC.P1.degree,LLC.P2.degree
mix72.t3.0,1547598.0,3770808.0,9786890.0,54994640.0,1653.0,207805.0,21152974.0,1.195026816486136,0.0021896027945392934,17383.0,1.2114571636137732,613.0,5069.0,22886.0,1588215.0,3869190.0,9786895.0,54994640.0,661120.0,683909.0,20875933.0,1.1605252738483451,0.0017095375199466494,39239.0,1.1703896894776127,2531.0,4618.0,60213.0,1037240.0,4521275.0,9786890.0,54994640.0,334493.0,469517.0,31907288.0,2.3910075621571307,0.001823909501845235,114804.0,2.39492249325373,585.0,6680.0,54515.0,5932831.0,6685480.0,9786891.0,54994640.0,1844306.0,3089666.0,21616887.0,1.3309334905231907,0.014082424604609145,297408.0,1.3402409406623614,831.0,65757.0,420909.0,54151.0,225583.0,5413.0,2671463016.0,172820.0,179234.0,252419.0,10735.0,178582.0,1319224.0,3543816.0,9419798.0,57350163.0,2953.0,209873.0,20857624.0,1.2388553342651296,0.0022343770804448618,24298.0,1.2557176916107968,687.0,5583.0,27513.0,1216506.0,3565165.0,9419807.0,57350163.0,514006.0,526961.0,20942463.0,1.2407657609120866,0.0015651821178463475,52642.0,1.2499705142578823,4519.0,4174.0,67515.0,786581.0,4304088.0,9419798.0,57350163.0,253521.0,322740.0,31560332.0,2.469959653062624,0.0030663911858537195,0.0,2.4712056458110885,710.0,2096.0,23105.0,4970974.0,5595014.0,9419798.0,57350163.0,1597404.0,3003827.0,23699245.0,1.65434927585496,0.007963285641103343,713699.0,1.6593719950257957,1379.0,28383.0,319198.0,33306.0,165006.0,4434.0,2571767067.0,168474.0,170208.0,374541.0,129249.0,126019.0,3,3,4,2,1,3,4,1,0,0,2,2,0,4,2,2,4,4,2
mix72.t3.1,1319224.0,3543816.0,9419798.0,57350163.0,2953.0,209873.0,20857624.0,1.2388553342651296,0.0022343770804448618,24298.0,1.2557176916107968,687.0,5583.0,27513.0,1216506.0,3565165.0,9419807.0,57350163.0,514006.0,526961.0,20942463.0,1.2407657609120866,0.0015651821178463475,52642.0,1.2499705142578823,4519.0,4174.0,67515.0,786581.0,4304088.0,9419798.0,57350163.0,253521.0,322740.0,31560332.0,2.469959653062624,0.0030663911858537195,0.0,2.4712056458110885,710.0,2096.0,23105.0,4970974.0,5595014.0,9419798.0,57350163.0,1597404.0,3003827.0,23699245.0,1.65434927585496,0.007963285641103343,713699.0,1.6593719950257957,1379.0,28383.0,319198.0,33306.0,165006.0,4434.0,2571767067.0,168474.0,170208.0,374541.0,129249.0,126019.0,1043137.0,3269256.0,9116082.0,57947122.0,2694.0,208394.0,20541927.0,1.2787748069839653,0.0020472521128818842,19225.0,1.296153764303568,690.0,5114.0,23040.0,1000425.0,3329589.0,9116088.0,57947122.0,454737.0,467911.0,20535129.0,1.2721008178069364,0.0017763935181785563,68760.0,1.28115031359943,6666.0,4521.0,74924.0,226139.0,4021324.0,9116082.0,57947122.0,40208.0,56406.0,31458078.0,2.571291153370494,0.0009768395129916045,86688.0,2.573303311663936,710.0,446.0,26676.0,4742878.0,5358489.0,9116082.0,57947122.0,1556416.0,2992982.0,23430660.0,1.7109079317189118,0.01103407401259742,0.0,1.7160278944397385,1754.0,28294.0,310599.0,27968.0,98105.0,4129.0,2488046933.0,154095.0,158406.0,64629.0,146049.0,60248.0,4,2,4,0,2,4,1,2,3,3,4,2,1,0,0,2,5,0,1
mix72.t3.2,1043137.0,3269256.0,9116082.0,57947122.0,2694.0,208394.0,20541927.0,1.2787748069839653,0.0020472521128818842,19225.0,1.296153764303568,690.0,5114.0,23040.0,1000425.0,3329589.0,9116088.0,57947122.0,454737.0,467911.0,20535129.0,1.2721008178069364,0.0017763935181785563,68760.0,1.28115031359943,6666.0,4521.0,74924.0,226139.0,4021324.0,9116082.0,57947122.0,40208.0,56406.0,31458078.0,2.571291153370494,0.0009768395129916045,86688.0,2.573303311663936,710.0,446.0,26676.0,4742878.0,5358489.0,9116082.0,57947122.0,1556416.0,2992982.0,23430660.0,1.7109079317189118,0.01103407401259742,0.0,1.7160278944397385,1754.0,28294.0,310599.0,27968.0,98105.0,4129.0,2488046933.0,154095.0,158406.0,64629.0,146049.0,60248.0,1125512.0,3358592.0,9224323.0,58147318.0,2691.0,197346.0,20653464.0,1.2643564194358763,0.0020574736934443946,20318.0,1.281466184564439,771.0,5402.0,23631.0,1350103.0,3584224.0,9224331.0,58147318.0,661281.0,673014.0,20162274.0,1.2018722008132623,0.0017857469397329325,68911.0,1.2117856568676904,8643.0,4970.0,72996.0,214955.0,4010366.0,9224323.0,58147318.0,34139.0,52069.0,31823431.0,2.567853163858204,0.0011133616450992507,98321.0,2.5697334102459335,726.0,797.0,32147.0,4700460.0,5350474.0,9224323.0,58147318.0,1470722.0,2942148.0,23943280.0,1.7366978584769852,0.006697726716814114,358576.0,1.7418550933222958,2292.0,28548.0,333458.0,28571.0,106657.0,3677.0,2518677517.0,163863.0,168720.0,136962.0,170267.0,71064.0,1,2,4,3,1,4,0,1,3,3,2,4,4,3,4,0,1,0,5
mix72.t3.3,1125512.0,3358592.0,9224323.0,58147318.0,2691.0,197346.0,20653464.0,1.2643564194358763,0.0020574736934443946,20318.0,1.281466184564439,771.0,5402.0,23631.0,1350103.0,3584224.0,9224331.0,58147318.0,661281.0,673014.0,20162274.0,1.2018722008132623,0.0017857469397329325,68911.0,1.2117856568676904,8643.0,4970.0,72996.0,214955.0,4010366.0,9224323.0,58147318.0,34139.0,52069.0,31823431.0,2.567853163858204,0.0011133616450992507,98321.0,2.5697334102459335,726.0,797.0,32147.0,4700460.0,5350474.0,9224323.0,58147318.0,1470722.0,2942148.0,23943280.0,1.7366978584769852,0.006697726716814114,358576.0,1.7418550933222958,2292.0,28548.0,333458.0,28571.0,106657.0,3677.0,2518677517.0,163863.0,168720.0,136962.0,170267.0,71064.0,982776.0,3210710.0,9082310.0,57088461.0,2053.0,221144.0,20523477.0,1.2850888155105915,0.0021453674585382985,0.0,1.302565646845351,842.0,5350.0,13766.0,1431583.0,3611504.0,9082314.0,57088461.0,764544.0,773243.0,19761435.0,1.1927836892668542,0.001830044280874488,72296.0,1.2031757545488957,10176.0,5358.0,67190.0,164151.0,3717557.0,9082310.0,57088461.0,26385.0,63864.0,32357243.0,2.6657508937704173,0.00043684427912923707,33832.0,2.666178428175211,904.0,445.0,12688.0,3958418.0,5173082.0,9082311.0,57088461.0,959910.0,2337155.0,23027655.0,1.676190123857243,0.007575402422213666,221188.0,1.6814318514307647,2751.0,27889.0,276398.0,36288.0,139539.0,3346.0,2479339044.0,151785.0,155826.0,150169.0,268874.0,105048.0,3,0,4,1,0,4,1,4,3,4,1,2,3,2,4,1,3,1,0
mix72.t3.4,982776.0,3210710.0,9082310.0,57088461.0,2053.0,221144.0,20523477.0,1.2850888155105915,0.0021453674585382985,0.0,1.302565646845351,842.0,5350.0,13766.0,1431583.0,3611504.0,9082314.0,57088461.0,764544.0,773243.0,19761435.0,1.1927836892668542,0.001830044280874488,72296.0,1.2031757545488957,10176.0,5358.0,67190.0,164151.0,3717557.0,9082310.0,57088461.0,26385.0,63864.0,32357243.0,2.6657508937704173,0.00043684427912923707,33832.0,2.666178428175211,904.0,445.0,12688.0,3958418.0,5173082.0,9082311.0,57088461.0,959910.0,2337155.0,23027655.0,1.676190123857243,0.007575402422213666,221188.0,1.6814318514307647,2751.0,27889.0,276398.0,36288.0,139539.0,3346.0,2479339044.0,151785.0,155826.0,150169.0,268874.0,105048.0,1234842.0,3461522.0,9308882.0,55416419.0,3242.0,217367.0,20733940.0,1.2524343954515698,0.0018436290758338607,31430.0,1.2693556540946593,848.0,4986.0,21708.0,1350193.0,3612033.0,9308884.0,55416419.0,741465.0,751229.0,20348997.0,1.2015446749578145,0.0015167979858436392,50761.0,1.2110258329569903,12070.0,4376.0,64435.0,390464.0,3901901.0,9308882.0,55416419.0,151970.0,196330.0,33186504.0,2.6590623879430417,0.0012824968448665638,0.0,2.6593397574488535,910.0,574.0,12894.0,3402904.0,5451703.0,9308882.0,55416419.0,407472.0,2226794.0,21396185.0,1.4287779133949705,0.013533529602496812,221158.0,1.4362886971818958,3441.0,17565.0,267334.0,65352.0,230455.0,4213.0,2541785883.0,240393.0,252241.0,1291081.0,901501.0,178530.0,0,2,2,4,3,3,2,0,1,0,3,0,2,2,3,3,3,5,3
mix72.t3.5,1234842.0,3461522.0,9308882.0,55416419.0,3242.0,217367.0,20733940.0,1.2524343954515698,0.0018436290758338607,31430.0,1.2693556540946593,848.0,4986.0,21708.0,1350193.0,3612033.0,9308884.0,55416419.0,741465.0,751229.0,20348997.0,1.2015446749578145,0.0015167979858436392,50761.0,1.2110258329569903,12070.0,4376.0,64435.0,390464.0,3901901.0,9308882.0,55416419.0,151970.0,196330.0,33186504.0,2.6590623879430417,0.0012824968448665638,0.0,2.6593397574488535,910.0,574.0,12894.0,3402904.0,5451703.0,9308882.0,55416419.0,407472.0,2226794.0,21396185.0,1.4287779133949705,0.013533529602496812,221158.0,1.4362886971818958,3441.0,17565.0,267334.0,65352.0,230455.0,4213.0,2541785883.0,240393.0,252241.0,1291081.0,901501.0,178530.0,1010808.0,3228663.0,9055725.0,49086878.0,4662.0,226483.0,20471863.0,1.286825295600297,0.0015745918080835126,18452.0,1.3040087900195731,914.0,3762.0,20544.0,1213072.0,3427114.0,9055727.0,49086878.0,671917.0,681814.0,19908498.0,1.2151539020555722,0.0014568215436804885,0.0,1.2244963877555055,14470.0,4754.0,47176.0,223163.0,3937567.0,9055725.0,49086878.0,40410.0,56967.0,31036805.0,2.545819799077379,0.0012570445111868525,84108.0,2.5481656079441457,956.0,2078.0,41282.0,5165958.0,6593087.0,9055725.0,49086878.0,369992.0,1367595.0,16985982.0,0.9534391779785716,0.019088257726728224,283767.0,0.9656039687600938,4071.0,21057.0,386737.0,57638.0,219356.0,4986.0,2472216747.0,306230.0,327378.0,505193.0,664079.0,174805.0,4,3,0,2,2,0,3,2,4,2,2,3,4,3,3,3,2,0,5
mix72.t3.6,1010808.0,3228663.0,9055725.0,49086878.0,4662.0,226483.0,20471863.0,1.286825295600297,0.0015745918080835126,18452.0,1.3040087900195731,914.0,3762.0,20544.0,1213072.0,3427114.0,9055727.0,49086878.0,671917.0,681814.0,19908498.0,1.2151539020555722,0.0014568215436804885,0.0,1.2244963877555055,14470.0,4754.0,47176.0,223163.0,3937567.0,9055725.0,49086878.0,40410.0,56967.0,31036805.0,2.545819799077379,0.0012570445111868525,84108.0,2.5481656079441457,956.0,2078.0,41282.0,5165958.0,6593087.0,9055725.0,49086878.0,369992.0,1367595.0,16985982.0,0.9534391779785716,0.019088257726728224,283767.0,0.9656039687600938,4071.0,21057.0,386737.0,57638.0,219356.0,4986.0,2472216747.0,306230.0,327378.0,505193.0,664079.0,174805.0,1159677.0,3387301.0,9250248.0,59632470.0,3208.0,220016.0,20687928.0,1.261332561029715,0.0019416346859592527,26454.0,1.278465507086945,921.0,5000.0,26720.0,962225.0,3339688.0,9250251.0,59632470.0,467470.0,478133.0,21040514.0,1.293933645692425,0.0011971037194796349,0.0,1.3045615735183835,16561.0,3949.0,46699.0,193020.0,3998293.0,9250248.0,59632470.0,32682.0,49477.0,31929907.0,2.567978501765574,0.0012952375609182431,108994.0,2.5708024260538744,956.0,1955.0,45181.0,5288169.0,4978576.0,9250248.0,59632470.0,1895928.0,3773548.0,24390858.0,1.809910177543348,0.008069383986281493,19.0,1.8129512851979752,4458.0,5374.0,236820.0,22771.0,108605.0,3024.0,2525057809.0,101022.0,102348.0,222314.0,388386.0,75236.0,3,4,2,2,0,0,4,4,1,3,0,4,4,0,4,2,4,2,1
mix72.t3.7,1159677.0,3387301.0,9250248.0,59632470.0,3208.0,220016.0,20687928.0,1.261332561029715,0.0019416346859592527,26454.0,1.278465507086945,921.0,5000.0,26720.0,962225.0,3339688.0,9250251.0,59632470.0,467470.0,478133.0,21040514.0,1.293933645692425,0.0011971037194796349,0.0,1.3045615735183835,16561.0,3949.0,46699.0,193020.0,3998293.0,9250248.0,59632470.0,32682.0,49477.0,31929907.0,2.567978501765574,0.0012952375609182431,108994.0,2.5708024260538744,956.0,1955.0,45181.0,5288169.0,4978576.0,9250248.0,59632470.0,1895928.0,3773548.0,24390858.0,1.809910177543348,0.008069383986281493,19.0,1.8129512851979752,4458.0,5374.0,236820.0,22771.0,108605.0,3024.0,2525057809.0,101022.0,102348.0,222314.0,388386.0,75236.0,1165786.0,3407961.0,9307797.0,59069076.0,5011.0,205927.0,20738800.0,1.2540424979186804,0.0021661053054288265,28072.0,1.2711470823869493,1018.0,5652.0,29602.0,1038276.0,3393169.0,9307800.0,59069076.0,530163.0,538183.0,21008298.0,1.2762621672145942,0.0014459919606342856,0.0,1.2872066438900707,18647.0,4358.0,48408.0,370245.0,4007609.0,9307799.0,59069076.0,121579.0,145470.0,31334059.0,2.4794868260477045,0.0013248743240997993,75147.0,2.4820161028402095,1040.0,2420.0,35754.0,5136342.0,4738325.0,9307797.0,59069076.0,1826697.0,3969484.0,24807256.0,1.8566940168549013,0.0066110255654348695,531071.0,1.8592617565681762,5118.0,5212.0,162277.0,19394.0,100879.0,2799.0,2541133412.0,98005.0,98408.0,225124.0,264190.0,68488.0,3,4,3,3,2,0,4,1,2,1,3,3,0,3,1,3,2,4,2
mix72.t3.8,1165786.0,3407961.0,9307797.0,59069076.0,5011.0,205927.0,20738800.0,1.2540424979186804,0.0021661053054288265,28072.0,1.2711470823869493,1018.0,5652.0,29602.0,1038276.0,3393169.0,9307800.0,59069076.0,530163.0,538183.0,21008298.0,1.2762621672145942,0.0014459919606342856,0.0,1.2872066438900707,18647.0,4358.0,48408.0,370245.0,4007609.0,9307799.0,59069076.0,121579.0,145470.0,31334059.0,2.4794868260477045,0.0013248743240997993,75147.0,2.4820161028402095,1040.0,2420.0,35754.0,5136342.0,4738325.0,9307797.0,59069076.0,1826697.0,3969484.0,24807256.0,1.8566940168549013,0.0066110255654348695,531071.0,1.8592617565681762,5118.0,5212.0,162277.0,19394.0,100879.0,2799.0,2541133412.0,98005.0,98408.0,225124.0,264190.0,68488.0,1119695.0,3345866.0,9222679.0,57656487.0,3407.0,212521.0,20647170.0,1.2642867652663614,0.0020586343531878064,24711.0,1.2814877325774865,1099.0,5281.0,26145.0,1038762.0,3402672.0,9222680.0,57656487.0,521408.0,529219.0,20871092.0,1.2831589082566022,0.0013339196472344694,33304.0,1.2941129910177953,20478.0,4070.0,53849.0,812859.0,4267155.0,9222679.0,57656487.0,337569.0,451887.0,30982168.0,2.4877369146210118,0.0011282493302712546,109465.0,2.489569896122374,1088.0,834.0,30794.0,5317547.0,5252635.0,9222393.0,57656487.0,2100669.0,3782490.0,23393238.0,1.6974976017612782,0.0052101702610177734,315862.0,1.69884193831254,5704.0,5370.0,166622.0,22426.0,113064.0,2793.0,2517886917.0,102125.0,102568.0,278492.0,228986.0,83612.0,2,3,2,1,1,1,2,2,2,4,1,4,1,3,3,4,3,4,3
mix72.t3.9,1119695.0,3345866.0,9222679.0,57656487.0,3407.0,212521.0,20647170.0,1.2642867652663614,0.0020586343531878064,24711.0,1.2814877325774865,1099.0,5281.0,26145.0,1038762.0,3402672.0,9222680.0,57656487.0,521408.0,529219.0,20871092.0,1.2831589082566022,0.0013339196472344694,33304.0,1.2941129910177953,20478.0,4070.0,53849.0,812859.0,4267155.0,9222679.0,57656487.0,337569.0,451887.0,30982168.0,2.4877369146210118,0.0011282493302712546,109465.0,2.489569896122374,1088.0,834.0,30794.0,5317547.0,5252635.0,9222393.0,57656487.0,2100669.0,3782490.0,23393238.0,1.6974976017612782,0.0052101702610177734,315862.0,1.69884193831254,5704.0,5370.0,166622.0,22426.0,113064.0,2793.0,2517886917.0,102125.0,102568.0,278492.0,228986.0,83612.0,1182327.0,3409510.0,9249951.0,54389311.0,4063.0,220995.0,20660414.0,1.2592145623257895,0.0017888946212583935,17591.0,1.276174435951066,1103.0,4499.0,20633.0,1216898.0,3521820.0,9249955.0,54389311.0,569469.0,579336.0,20641677.0,1.2464687666048104,0.0012908505630728425,33673.0,1.2583490406169544,22096.0,4078.0,52006.0,1055448.0,4440538.0,9249951.0,54389311.0,428583.0,542347.0,30514753.0,2.424456843068682,0.0010564356830815758,0.0,2.4264415022306607,1088.0,585.0,19321.0,4456481.0,5656487.0,9250238.0,54389311.0,2041428.0,2139351.0,21299807.0,1.4508099142962592,0.025738864233002402,0.0,1.4545371697463352,6552.0,18887.0,611541.0,51538.0,226925.0,4528.0,2525293953.0,294260.0,294775.0,924105.0,475857.0,182034.0,3,2,0,2,1,1,1,2,4,0,2,3,2,0,2,0,0,5,5
