,S_core0.decode.blockedCycles,S_core0.fetch.cycles,S_core0.numCycles,S_core0.numSimulatedInsts,S_core0.rename.LQFullEvents,S_core0.rename.unblockCycles,S_core0.rob.reads,S_core0.switch_cpus0.numRate,S_core0.system.cpu0.dcache.ReadReq.mshrMissRate::total,S_core0.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,S_core0.system.switch_cpus0.issueRate,S_core0.timesIdled,S_core0.l2cache.ReadReq.hits::total,S_core0.l2cache.demandAccesses::total,S_core1.decode.blockedCycles,S_core1.fetch.cycles,S_core1.numCycles,S_core1.numSimulatedInsts,S_core1.rename.LQFullEvents,S_core1.rename.unblockCycles,S_core1.rob.reads,S_core1.switch_cpus0.numRate,S_core1.system.cpu0.dcache.ReadReq.mshrMissRate::total,S_core1.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,S_core1.system.switch_cpus0.issueRate,S_core1.timesIdled,S_core1.l2cache.ReadReq.hits::total,S_core1.l2cache.demandAccesses::total,S_core2.decode.blockedCycles,S_core2.fetch.cycles,S_core2.numCycles,S_core2.numSimulatedInsts,S_core2.rename.LQFullEvents,S_core2.rename.unblockCycles,S_core2.rob.reads,S_core2.switch_cpus0.numRate,S_core2.system.cpu0.dcache.ReadReq.mshrMissRate::total,S_core2.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,S_core2.system.switch_cpus0.issueRate,S_core2.timesIdled,S_core2.l2cache.ReadReq.hits::total,S_core2.l2cache.demandAccesses::total,S_core3.decode.blockedCycles,S_core3.fetch.cycles,S_core3.numCycles,S_core3.numSimulatedInsts,S_core3.rename.LQFullEvents,S_core3.rename.unblockCycles,S_core3.rob.reads,S_core3.switch_cpus0.numRate,S_core3.system.cpu0.dcache.ReadReq.mshrMissRate::total,S_core3.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,S_core3.system.switch_cpus0.issueRate,S_core3.timesIdled,S_core3.l2cache.ReadReq.hits::total,S_core3.l2cache.demandAccesses::total,S_core3.ReadSharedReq.mshrMisses::total,S_core3.mem_ctrls.numStayReadState,S_core3.mem_ctrls.rdQLenPdf::3,S_core3.mem_ctrls.totGap,S_core3.system.l3.ReadSharedReq.accesses::total,S_core3.system.l3.demandAccesses::total,S_core3.system.l3.prefetcher.prefetchersx.pfSpanPage,S_core3.system.l3.tags.totalRefs,S_core3.system.mem_ctrls.requestorReadAccesses::cpu0.dcache.prefetcher.prefetchers1,NS_core0.decode.blockedCycles,NS_core0.fetch.cycles,NS_core0.numCycles,NS_core0.numSimulatedInsts,NS_core0.rename.LQFullEvents,NS_core0.rename.unblockCycles,NS_core0.rob.reads,NS_core0.switch_cpus0.numRate,NS_core0.system.cpu0.dcache.ReadReq.mshrMissRate::total,NS_core0.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,NS_core0.system.switch_cpus0.issueRate,NS_core0.timesIdled,NS_core0.l2cache.ReadReq.hits::total,NS_core0.l2cache.demandAccesses::total,NS_core1.decode.blockedCycles,NS_core1.fetch.cycles,NS_core1.numCycles,NS_core1.numSimulatedInsts,NS_core1.rename.LQFullEvents,NS_core1.rename.unblockCycles,NS_core1.rob.reads,NS_core1.switch_cpus0.numRate,NS_core1.system.cpu0.dcache.ReadReq.mshrMissRate::total,NS_core1.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,NS_core1.system.switch_cpus0.issueRate,NS_core1.timesIdled,NS_core1.l2cache.ReadReq.hits::total,NS_core1.l2cache.demandAccesses::total,NS_core2.decode.blockedCycles,NS_core2.fetch.cycles,NS_core2.numCycles,NS_core2.numSimulatedInsts,NS_core2.rename.LQFullEvents,NS_core2.rename.unblockCycles,NS_core2.rob.reads,NS_core2.switch_cpus0.numRate,NS_core2.system.cpu0.dcache.ReadReq.mshrMissRate::total,NS_core2.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,NS_core2.system.switch_cpus0.issueRate,NS_core2.timesIdled,NS_core2.l2cache.ReadReq.hits::total,NS_core2.l2cache.demandAccesses::total,NS_core3.decode.blockedCycles,NS_core3.fetch.cycles,NS_core3.numCycles,NS_core3.numSimulatedInsts,NS_core3.rename.LQFullEvents,NS_core3.rename.unblockCycles,NS_core3.rob.reads,NS_core3.switch_cpus0.numRate,NS_core3.system.cpu0.dcache.ReadReq.mshrMissRate::total,NS_core3.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,NS_core3.system.switch_cpus0.issueRate,NS_core3.timesIdled,NS_core3.l2cache.ReadReq.hits::total,NS_core3.l2cache.demandAccesses::total,NS_core3.ReadSharedReq.mshrMisses::total,NS_core3.mem_ctrls.numStayReadState,NS_core3.mem_ctrls.rdQLenPdf::3,NS_core3.mem_ctrls.totGap,NS_core3.system.l3.ReadSharedReq.accesses::total,NS_core3.system.l3.demandAccesses::total,NS_core3.system.l3.prefetcher.prefetchersx.pfSpanPage,NS_core3.system.l3.tags.totalRefs,NS_core3.system.mem_ctrls.requestorReadAccesses::cpu0.dcache.prefetcher.prefetchers1,Core0.L1.P0.degree,Core0.L1.P1.degree,Core0.L2.P0.degree,Core0.L2.P1.degree,Core1.L1.P0.degree,Core1.L1.P1.degree,Core1.L2.P0.degree,Core1.L2.P1.degree,Core2.L1.P0.degree,Core2.L1.P1.degree,Core2.L2.P0.degree,Core2.L2.P1.degree,Core3.L1.P0.degree,Core3.L1.P1.degree,Core3.L2.P0.degree,Core3.L2.P1.degree,LLC.P0.degree,LLC.P1.degree,LLC.P2.degree
mix127.t21.0,15063153.0,14820899.0,18247789.0,58717144.0,5728683.0,6011407.0,27620235.0,0.58213814287309,0.07790492070617767,1598718.0,0.6088921786633986,2794.0,834871.0,2646784.0,13165268.0,13538633.0,18247789.0,58717144.0,4938042.0,5361355.0,25987511.0,0.4463284291592806,0.03217034823977713,323686.0,0.4663875168657419,3257.0,399047.0,733932.0,2818113.0,7012500.0,18247789.0,58717144.0,5576.0,420846.0,39829424.0,1.2123867718987764,0.001957901341427,29011.0,1.2286450703698952,646.0,9355.0,39349.0,1674729.0,6320567.0,18247789.0,58717144.0,30857.0,242777.0,45306114.0,1.5617486041733604,7.67895760171335e-05,4561.0,1.5655567915652686,1130.0,1833.0,9842.0,131174.0,483729.0,18420.0,4981454966.0,216467.0,222004.0,264091.0,169495.0,349498.0,16639248.0,16345737.0,19717920.0,63963220.0,5935913.0,6354773.0,29158831.0,0.5497876550873521,0.09316798172174036,2940250.0,0.5745250006085835,5933.0,832521.0,3801572.0,14230183.0,14644590.0,19717920.0,63963220.0,5065548.0,5556897.0,28414674.0,0.4569230933080163,0.033500950191670965,567149.0,0.47700031240617674,6022.0,436994.0,953767.0,2290394.0,7101346.0,19717920.0,63963220.0,5081.0,475797.0,44419904.0,1.2790418563418453,0.0017488196218763512,0.0,1.2958961188604072,690.0,10802.0,26601.0,1851382.0,6821687.0,19717921.0,63963220.0,27315.0,258555.0,48714242.0,1.555454756107401,9.383478420080227e-05,8947.0,1.5590351031429734,2827.0,1979.0,13668.0,147619.0,564349.0,12828.0,5382040267.0,280778.0,288521.0,904877.0,778370.0,443199.0,0,4,2,2,3,3,0,4,3,0,3,1,5,5,3,3,4,3,0
mix127.t21.1,16639248.0,16345737.0,19717920.0,63963220.0,5935913.0,6354773.0,29158831.0,0.5497876550873521,0.09316798172174036,2940250.0,0.5745250006085835,5933.0,832521.0,3801572.0,14230183.0,14644590.0,19717920.0,63963220.0,5065548.0,5556897.0,28414674.0,0.4569230933080163,0.033500950191670965,567149.0,0.47700031240617674,6022.0,436994.0,953767.0,2290394.0,7101346.0,19717920.0,63963220.0,5081.0,475797.0,44419904.0,1.2790418563418453,0.0017488196218763512,0.0,1.2958961188604072,690.0,10802.0,26601.0,1851382.0,6821687.0,19717921.0,63963220.0,27315.0,258555.0,48714242.0,1.555454756107401,9.383478420080227e-05,8947.0,1.5590351031429734,2827.0,1979.0,13668.0,147619.0,564349.0,12828.0,5382040267.0,280778.0,288521.0,904877.0,778370.0,443199.0,14732286.0,14571280.0,17793830.0,58041519.0,5596685.0,5946894.0,27274583.0,0.5843143943715322,0.06992642268786993,0.0,0.6114128324256217,6592.0,834098.0,1376957.0,13135433.0,13477435.0,17793830.0,58041519.0,4574205.0,5041234.0,25133921.0,0.43063949694922343,0.036930013109368554,684251.0,0.4493863884278989,8548.0,366917.0,960038.0,2565427.0,6758516.0,17793830.0,58041519.0,5138.0,442561.0,39384506.0,1.2383948818213955,0.001893795374701189,34396.0,1.254954779268994,743.0,10051.0,41875.0,1801066.0,6360065.0,17793830.0,58041519.0,24436.0,362873.0,44543284.0,1.5727702804848647,6.398818146272649e-05,0.0,1.5763996284105222,3060.0,1158.0,5689.0,178145.0,624229.0,6795.0,4858726733.0,350439.0,359832.0,1866723.0,1020868.0,542778.0,5,0,3,5,4,5,3,1,3,2,0,5,1,0,1,3,3,5,2
mix127.t21.2,14732286.0,14571280.0,17793830.0,58041519.0,5596685.0,5946894.0,27274583.0,0.5843143943715322,0.06992642268786993,0.0,0.6114128324256217,6592.0,834098.0,1376957.0,13135433.0,13477435.0,17793830.0,58041519.0,4574205.0,5041234.0,25133921.0,0.43063949694922343,0.036930013109368554,684251.0,0.4493863884278989,8548.0,366917.0,960038.0,2565427.0,6758516.0,17793830.0,58041519.0,5138.0,442561.0,39384506.0,1.2383948818213955,0.001893795374701189,34396.0,1.254954779268994,743.0,10051.0,41875.0,1801066.0,6360065.0,17793830.0,58041519.0,24436.0,362873.0,44543284.0,1.5727702804848647,6.398818146272649e-05,0.0,1.5763996284105222,3060.0,1158.0,5689.0,178145.0,624229.0,6795.0,4858726733.0,350439.0,359832.0,1866723.0,1020868.0,542778.0,15638812.0,15365978.0,18710803.0,61882541.0,5599332.0,5975829.0,28168135.0,0.5747436387417472,0.09027332177483814,2257269.0,0.6008540627572211,9224.0,832778.0,3161068.0,12994742.0,13356693.0,18710803.0,61882541.0,4846131.0,5437747.0,28067069.0,0.5177243862810164,0.033880418246753974,0.0,0.5407256973417977,12246.0,476920.0,625078.0,2370235.0,6861047.0,18710803.0,61882541.0,6910.0,400971.0,41721726.0,1.2554157082408488,0.0020642496895420977,50831.0,1.272413001195085,886.0,10735.0,55809.0,1756699.0,6551155.0,18710803.0,61882541.0,367.0,265213.0,46898912.0,1.5759061756996746,0.00011439824569096323,0.0,1.5797609006946416,3928.0,2171.0,9963.0,74593.0,300215.0,11678.0,5108086123.0,122782.0,132819.0,403130.0,400807.0,155913.0,1,2,3,5,0,0,0,3,5,4,1,5,2,0,5,3,1,3,4
mix127.t21.3,15638812.0,15365978.0,18710803.0,61882541.0,5599332.0,5975829.0,28168135.0,0.5747436387417472,0.09027332177483814,2257269.0,0.6008540627572211,9224.0,832778.0,3161068.0,12994742.0,13356693.0,18710803.0,61882541.0,4846131.0,5437747.0,28067069.0,0.5177243862810164,0.033880418246753974,0.0,0.5407256973417977,12246.0,476920.0,625078.0,2370235.0,6861047.0,18710803.0,61882541.0,6910.0,400971.0,41721726.0,1.2554157082408488,0.0020642496895420977,50831.0,1.272413001195085,886.0,10735.0,55809.0,1756699.0,6551155.0,18710803.0,61882541.0,367.0,265213.0,46898912.0,1.5759061756996746,0.00011439824569096323,0.0,1.5797609006946416,3928.0,2171.0,9963.0,74593.0,300215.0,11678.0,5108086123.0,122782.0,132819.0,403130.0,400807.0,155913.0,17077663.0,16771814.0,20114957.0,64926496.0,6132371.0,6463270.0,29558259.0,0.5386033387990837,0.09895441767486413,3369804.0,0.5628066716722288,12327.0,834662.0,4174111.0,14622256.0,15039948.0,20114957.0,64926496.0,5210725.0,5721807.0,28882023.0,0.4532696241905961,0.0355782712631096,691447.0,0.47340976170120574,15151.0,440642.0,1057286.0,2840841.0,7589238.0,20114957.0,64926496.0,10914.0,459648.0,44484185.0,1.2364971995714433,0.002090452760642848,61872.0,1.2532988263410159,976.0,11344.0,63839.0,1806493.0,7037182.0,20114957.0,64926496.0,264.0,234482.0,50748992.0,1.5937637848293684,5.8896934046477045e-05,6374.0,1.597371796519376,4218.0,1484.0,9240.0,151151.0,648778.0,11436.0,5491402098.0,324857.0,332168.0,1026438.0,945768.0,538359.0,1,5,3,3,5,4,0,2,4,5,0,3,1,4,3,1,4,1,5
mix127.t21.4,17077663.0,16771814.0,20114957.0,64926496.0,6132371.0,6463270.0,29558259.0,0.5386033387990837,0.09895441767486413,3369804.0,0.5628066716722288,12327.0,834662.0,4174111.0,14622256.0,15039948.0,20114957.0,64926496.0,5210725.0,5721807.0,28882023.0,0.4532696241905961,0.0355782712631096,691447.0,0.47340976170120574,15151.0,440642.0,1057286.0,2840841.0,7589238.0,20114957.0,64926496.0,10914.0,459648.0,44484185.0,1.2364971995714433,0.002090452760642848,61872.0,1.2532988263410159,976.0,11344.0,63839.0,1806493.0,7037182.0,20114957.0,64926496.0,264.0,234482.0,50748992.0,1.5937637848293684,5.8896934046477045e-05,6374.0,1.597371796519376,4218.0,1484.0,9240.0,151151.0,648778.0,11436.0,5491402098.0,324857.0,332168.0,1026438.0,945768.0,538359.0,15096102.0,14879051.0,18165163.0,59165823.0,5682709.0,6040027.0,27641700.0,0.5886158577272331,0.07789078601675578,1565751.0,0.6154564646626072,14257.0,831628.0,2627856.0,13365165.0,13747566.0,18165163.0,59165823.0,4737801.0,5203805.0,25794605.0,0.437437858388609,0.03649263488318356,696704.0,0.45645563433699987,17511.0,377431.0,976818.0,2554533.0,6855170.0,18165163.0,59165823.0,6626.0,403177.0,40151234.0,1.2356124742728705,0.0019789577259625886,41885.0,1.252396524049908,1058.0,10122.0,48357.0,1676093.0,6346683.0,18165163.0,59165823.0,1050.0,213837.0,45636344.0,1.5821310273956803,9.377267146216179e-05,5167.0,1.585900275158555,4946.0,1868.0,10930.0,185066.0,638206.0,7237.0,4959063020.0,350860.0,356755.0,2223611.0,1031100.0,562097.0,5,1,0,4,0,5,1,4,5,3,3,3,4,1,5,3,3,5,5
mix127.t21.5,15096102.0,14879051.0,18165163.0,59165823.0,5682709.0,6040027.0,27641700.0,0.5886158577272331,0.07789078601675578,1565751.0,0.6154564646626072,14257.0,831628.0,2627856.0,13365165.0,13747566.0,18165163.0,59165823.0,4737801.0,5203805.0,25794605.0,0.437437858388609,0.03649263488318356,696704.0,0.45645563433699987,17511.0,377431.0,976818.0,2554533.0,6855170.0,18165163.0,59165823.0,6626.0,403177.0,40151234.0,1.2356124742728705,0.0019789577259625886,41885.0,1.252396524049908,1058.0,10122.0,48357.0,1676093.0,6346683.0,18165163.0,59165823.0,1050.0,213837.0,45636344.0,1.5821310273956803,9.377267146216179e-05,5167.0,1.585900275158555,4946.0,1868.0,10930.0,185066.0,638206.0,7237.0,4959063020.0,350860.0,356755.0,2223611.0,1031100.0,562097.0,16485156.0,16188811.0,19533327.0,65227247.0,6009942.0,6331857.0,28966723.0,0.5515129603881612,0.09241653736473274,2953931.0,0.5764796749678127,17210.0,834990.0,3811152.0,13400847.0,13836008.0,19533327.0,65227247.0,4982016.0,5564921.0,29684241.0,0.5369671536241625,0.03416608814545973,0.0,0.5605800281744119,21104.0,507719.0,682921.0,2102645.0,6899434.0,19533327.0,65227247.0,5351.0,444598.0,44131311.0,1.2848197851804763,0.0019855000747941317,0.0,1.3023199785679112,1119.0,11558.0,28345.0,1699189.0,6789718.0,19533327.0,65227247.0,268.0,203197.0,49292914.0,1.5936879569978017,6.178367626010476e-05,6357.0,1.5974399548013505,5299.0,1516.0,9216.0,70094.0,269262.0,14088.0,5332608097.0,122957.0,133668.0,298602.0,301249.0,109023.0,0,4,4,0,1,0,1,4,3,0,4,0,2,4,1,5,5,0,2
mix127.t21.6,16485156.0,16188811.0,19533327.0,65227247.0,6009942.0,6331857.0,28966723.0,0.5515129603881612,0.09241653736473274,2953931.0,0.5764796749678127,17210.0,834990.0,3811152.0,13400847.0,13836008.0,19533327.0,65227247.0,4982016.0,5564921.0,29684241.0,0.5369671536241625,0.03416608814545973,0.0,0.5605800281744119,21104.0,507719.0,682921.0,2102645.0,6899434.0,19533327.0,65227247.0,5351.0,444598.0,44131311.0,1.2848197851804763,0.0019855000747941317,0.0,1.3023199785679112,1119.0,11558.0,28345.0,1699189.0,6789718.0,19533327.0,65227247.0,268.0,203197.0,49292914.0,1.5936879569978017,6.178367626010476e-05,6357.0,1.5974399548013505,5299.0,1516.0,9216.0,70094.0,269262.0,14088.0,5332608097.0,122957.0,133668.0,298602.0,301249.0,109023.0,15950279.0,15658321.0,18983387.0,62329039.0,5726272.0,6041997.0,28435851.0,0.5663154841651808,0.08895697702874901,2577010.0,0.5920564649501167,19835.0,833679.0,3443179.0,13629174.0,14058023.0,18983387.0,62329039.0,4857734.0,5339441.0,27530405.0,0.4679031723896268,0.03292260014283596,462888.0,0.48850639772554816,23882.0,429552.0,867451.0,2480322.0,7019647.0,18983387.0,62329039.0,8674.0,444604.0,42302024.0,1.2538796158978374,0.0020036282616358223,44970.0,1.2707739667320694,1233.0,10832.0,51638.0,1687607.0,6624095.0,18983387.0,62329039.0,2.0,213346.0,47917246.0,1.594751136875627,4.835000091643793e-05,9470.0,1.5983638746868511,5681.0,1713.0,9259.0,132112.0,543947.0,13743.0,5182455915.0,255165.0,261779.0,923488.0,819168.0,427336.0,4,3,2,2,5,2,2,5,4,3,1,4,0,3,0,4,0,4,2
mix127.t21.7,15950279.0,15658321.0,18983387.0,62329039.0,5726272.0,6041997.0,28435851.0,0.5663154841651808,0.08895697702874901,2577010.0,0.5920564649501167,19835.0,833679.0,3443179.0,13629174.0,14058023.0,18983387.0,62329039.0,4857734.0,5339441.0,27530405.0,0.4679031723896268,0.03292260014283596,462888.0,0.48850639772554816,23882.0,429552.0,867451.0,2480322.0,7019647.0,18983387.0,62329039.0,8674.0,444604.0,42302024.0,1.2538796158978374,0.0020036282616358223,44970.0,1.2707739667320694,1233.0,10832.0,51638.0,1687607.0,6624095.0,18983387.0,62329039.0,2.0,213346.0,47917246.0,1.594751136875627,4.835000091643793e-05,9470.0,1.5983638746868511,5681.0,1713.0,9259.0,132112.0,543947.0,13743.0,5182455915.0,255165.0,261779.0,923488.0,819168.0,427336.0,16588295.0,16293442.0,19682818.0,63746980.0,6010069.0,6413675.0,29107489.0,0.5488294409875659,0.0921536436757486,2941659.0,0.573532763448811,22896.0,832427.0,3802097.0,14317987.0,14743433.0,19682818.0,63746980.0,5095101.0,5612622.0,28281069.0,0.455977238625079,0.03491095117597583,669935.0,0.47601842378464304,26546.0,430588.0,1028282.0,2693762.0,7372874.0,19682818.0,63746980.0,7415.0,459810.0,43659875.0,1.2430876513718716,0.0018946265674057575,39412.0,1.2599353405594667,1306.0,10385.0,44732.0,1782058.0,6860247.0,19682818.0,63746980.0,461.0,212606.0,49528354.0,1.5864835512882351,8.727284632765992e-05,9407.0,1.590254098777929,6531.0,2043.0,13351.0,179482.0,640770.0,9128.0,5373262747.0,367454.0,374535.0,1009003.0,1030086.0,550814.0,4,4,4,2,5,4,4,2,1,2,3,0,1,5,5,5,3,2,2
mix127.t21.8,16588295.0,16293442.0,19682818.0,63746980.0,6010069.0,6413675.0,29107489.0,0.5488294409875659,0.0921536436757486,2941659.0,0.573532763448811,22896.0,832427.0,3802097.0,14317987.0,14743433.0,19682818.0,63746980.0,5095101.0,5612622.0,28281069.0,0.455977238625079,0.03491095117597583,669935.0,0.47601842378464304,26546.0,430588.0,1028282.0,2693762.0,7372874.0,19682818.0,63746980.0,7415.0,459810.0,43659875.0,1.2430876513718716,0.0018946265674057575,39412.0,1.2599353405594667,1306.0,10385.0,44732.0,1782058.0,6860247.0,19682818.0,63746980.0,461.0,212606.0,49528354.0,1.5864835512882351,8.727284632765992e-05,9407.0,1.590254098777929,6531.0,2043.0,13351.0,179482.0,640770.0,9128.0,5373262747.0,367454.0,374535.0,1009003.0,1030086.0,550814.0,17073096.0,16762306.0,20105387.0,64580286.0,6175208.0,6522522.0,29545437.0,0.5396589978596283,0.09778611185978664,3323815.0,0.5639472147439888,25992.0,834580.0,4108037.0,14922714.0,15306901.0,20105387.0,64580286.0,5209586.0,5739870.0,28361162.0,0.42609948269088277,0.03727778129724529,759245.0,0.44498049204424667,29171.0,417496.0,1084446.0,2841477.0,7599611.0,20105387.0,64580286.0,7951.0,470989.0,44485248.0,1.237671276857292,0.0019386331722708264,39737.0,1.2544358385143246,1367.0,10617.0,46828.0,1799212.0,7029413.0,20105387.0,64580286.0,1555.0,231267.0,50740058.0,1.5942370569638873,5.392679606577159e-05,4075.0,1.5978480294858288,6826.0,1538.0,8091.0,206669.0,711528.0,7313.0,5488946156.0,406441.0,412980.0,2529916.0,1196834.0,630246.0,1,5,3,5,3,5,4,1,2,2,1,1,3,1,4,1,5,5,3
mix127.t21.9,17073096.0,16762306.0,20105387.0,64580286.0,6175208.0,6522522.0,29545437.0,0.5396589978596283,0.09778611185978664,3323815.0,0.5639472147439888,25992.0,834580.0,4108037.0,14922714.0,15306901.0,20105387.0,64580286.0,5209586.0,5739870.0,28361162.0,0.42609948269088277,0.03727778129724529,759245.0,0.44498049204424667,29171.0,417496.0,1084446.0,2841477.0,7599611.0,20105387.0,64580286.0,7951.0,470989.0,44485248.0,1.237671276857292,0.0019386331722708264,39737.0,1.2544358385143246,1367.0,10617.0,46828.0,1799212.0,7029413.0,20105387.0,64580286.0,1555.0,231267.0,50740058.0,1.5942370569638873,5.392679606577159e-05,4075.0,1.5978480294858288,6826.0,1538.0,8091.0,206669.0,711528.0,7313.0,5488946156.0,406441.0,412980.0,2529916.0,1196834.0,630246.0,15559594.0,15289283.0,18635034.0,61986049.0,5660428.0,6030329.0,28089935.0,0.576197070528554,0.08885356704943509,2224987.0,0.6023230759868751,28505.0,832832.0,3141490.0,12862681.0,13268423.0,18635034.0,61986049.0,4731261.0,5285928.0,27961243.0,0.5170310931549682,0.03334907753737174,12.0,0.5397012422944868,32961.0,466067.0,624773.0,2348724.0,6828136.0,18635034.0,61986049.0,7318.0,412398.0,41607025.0,1.258360837978616,0.0020117275657010815,52084.0,1.2754293338021279,1504.0,10419.0,55605.0,1674775.0,6486768.0,18635034.0,61986049.0,128.0,191714.0,46941864.0,1.5897328655262986,0.00010331147202257469,5900.0,1.5934139964542056,7731.0,2217.0,12306.0,77351.0,316507.0,11876.0,5087323605.0,131924.0,141203.0,702460.0,450852.0,175607.0,5,2,3,2,2,0,2,0,3,4,4,3,5,1,5,1,5,5,3
