,S_core0.decode.blockedCycles,S_core0.fetch.cycles,S_core0.numCycles,S_core0.numSimulatedInsts,S_core0.rename.LQFullEvents,S_core0.rename.unblockCycles,S_core0.rob.reads,S_core0.switch_cpus0.numRate,S_core0.system.cpu0.dcache.ReadReq.mshrMissRate::total,S_core0.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,S_core0.system.switch_cpus0.issueRate,S_core0.timesIdled,S_core0.l2cache.ReadReq.hits::total,S_core0.l2cache.demandAccesses::total,S_core1.decode.blockedCycles,S_core1.fetch.cycles,S_core1.numCycles,S_core1.numSimulatedInsts,S_core1.rename.LQFullEvents,S_core1.rename.unblockCycles,S_core1.rob.reads,S_core1.switch_cpus0.numRate,S_core1.system.cpu0.dcache.ReadReq.mshrMissRate::total,S_core1.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,S_core1.system.switch_cpus0.issueRate,S_core1.timesIdled,S_core1.l2cache.ReadReq.hits::total,S_core1.l2cache.demandAccesses::total,S_core2.decode.blockedCycles,S_core2.fetch.cycles,S_core2.numCycles,S_core2.numSimulatedInsts,S_core2.rename.LQFullEvents,S_core2.rename.unblockCycles,S_core2.rob.reads,S_core2.switch_cpus0.numRate,S_core2.system.cpu0.dcache.ReadReq.mshrMissRate::total,S_core2.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,S_core2.system.switch_cpus0.issueRate,S_core2.timesIdled,S_core2.l2cache.ReadReq.hits::total,S_core2.l2cache.demandAccesses::total,S_core3.decode.blockedCycles,S_core3.fetch.cycles,S_core3.numCycles,S_core3.numSimulatedInsts,S_core3.rename.LQFullEvents,S_core3.rename.unblockCycles,S_core3.rob.reads,S_core3.switch_cpus0.numRate,S_core3.system.cpu0.dcache.ReadReq.mshrMissRate::total,S_core3.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,S_core3.system.switch_cpus0.issueRate,S_core3.timesIdled,S_core3.l2cache.ReadReq.hits::total,S_core3.l2cache.demandAccesses::total,S_core3.ReadSharedReq.mshrMisses::total,S_core3.mem_ctrls.numStayReadState,S_core3.mem_ctrls.rdQLenPdf::3,S_core3.mem_ctrls.totGap,S_core3.system.l3.ReadSharedReq.accesses::total,S_core3.system.l3.demandAccesses::total,S_core3.system.l3.prefetcher.prefetchersx.pfSpanPage,S_core3.system.l3.tags.totalRefs,S_core3.system.mem_ctrls.requestorReadAccesses::cpu0.dcache.prefetcher.prefetchers1,NS_core0.decode.blockedCycles,NS_core0.fetch.cycles,NS_core0.numCycles,NS_core0.numSimulatedInsts,NS_core0.rename.LQFullEvents,NS_core0.rename.unblockCycles,NS_core0.rob.reads,NS_core0.switch_cpus0.numRate,NS_core0.system.cpu0.dcache.ReadReq.mshrMissRate::total,NS_core0.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,NS_core0.system.switch_cpus0.issueRate,NS_core0.timesIdled,NS_core0.l2cache.ReadReq.hits::total,NS_core0.l2cache.demandAccesses::total,NS_core1.decode.blockedCycles,NS_core1.fetch.cycles,NS_core1.numCycles,NS_core1.numSimulatedInsts,NS_core1.rename.LQFullEvents,NS_core1.rename.unblockCycles,NS_core1.rob.reads,NS_core1.switch_cpus0.numRate,NS_core1.system.cpu0.dcache.ReadReq.mshrMissRate::total,NS_core1.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,NS_core1.system.switch_cpus0.issueRate,NS_core1.timesIdled,NS_core1.l2cache.ReadReq.hits::total,NS_core1.l2cache.demandAccesses::total,NS_core2.decode.blockedCycles,NS_core2.fetch.cycles,NS_core2.numCycles,NS_core2.numSimulatedInsts,NS_core2.rename.LQFullEvents,NS_core2.rename.unblockCycles,NS_core2.rob.reads,NS_core2.switch_cpus0.numRate,NS_core2.system.cpu0.dcache.ReadReq.mshrMissRate::total,NS_core2.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,NS_core2.system.switch_cpus0.issueRate,NS_core2.timesIdled,NS_core2.l2cache.ReadReq.hits::total,NS_core2.l2cache.demandAccesses::total,NS_core3.decode.blockedCycles,NS_core3.fetch.cycles,NS_core3.numCycles,NS_core3.numSimulatedInsts,NS_core3.rename.LQFullEvents,NS_core3.rename.unblockCycles,NS_core3.rob.reads,NS_core3.switch_cpus0.numRate,NS_core3.system.cpu0.dcache.ReadReq.mshrMissRate::total,NS_core3.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,NS_core3.system.switch_cpus0.issueRate,NS_core3.timesIdled,NS_core3.l2cache.ReadReq.hits::total,NS_core3.l2cache.demandAccesses::total,NS_core3.ReadSharedReq.mshrMisses::total,NS_core3.mem_ctrls.numStayReadState,NS_core3.mem_ctrls.rdQLenPdf::3,NS_core3.mem_ctrls.totGap,NS_core3.system.l3.ReadSharedReq.accesses::total,NS_core3.system.l3.demandAccesses::total,NS_core3.system.l3.prefetcher.prefetchersx.pfSpanPage,NS_core3.system.l3.tags.totalRefs,NS_core3.system.mem_ctrls.requestorReadAccesses::cpu0.dcache.prefetcher.prefetchers1,Core0.L1.P0.degree,Core0.L1.P1.degree,Core0.L2.P0.degree,Core0.L2.P1.degree,Core1.L1.P0.degree,Core1.L1.P1.degree,Core1.L2.P0.degree,Core1.L2.P1.degree,Core2.L1.P0.degree,Core2.L1.P1.degree,Core2.L2.P0.degree,Core2.L2.P1.degree,Core3.L1.P0.degree,Core3.L1.P1.degree,Core3.L2.P0.degree,Core3.L2.P1.degree,LLC.P0.degree,LLC.P1.degree,LLC.P2.degree
mix42.alt_d0.0,349567.0,2111162.0,6116920.0,37287696.0,11415.0,122200.0,17151380.0,1.8036078614727673,0.0006008453457646781,12677.0,1.8116429510276413,3043.0,3420.0,37252.0,368326.0,2847216.0,6116920.0,37287696.0,124854.0,195690.0,19476459.0,2.3241101730936484,4.499236364364621e-05,2446.0,2.3460736776024533,457.0,363.0,2683.0,522737.0,2635827.0,6116920.0,37287696.0,13204.0,48706.0,18260125.0,2.1791257691779524,0.011057207581402039,233703.0,2.2033758819798197,304.0,27840.0,241803.0,4655153.0,4743248.0,6116922.0,37287696.0,2229678.0,2276231.0,7749626.0,0.33206030745528553,0.04854694765537717,145335.0,0.33990820873635463,4426.0,42381.0,170444.0,48189.0,203761.0,5347.0,1669794127.0,77965.0,78692.0,183413.0,1097.0,154040.0,313562.0,2078036.0,5777105.0,36062995.0,9961.0,133409.0,17065998.0,1.9080411382517715,0.0006176217994929177,0.0,1.9159656956209035,4944.0,431.0,25067.0,326318.0,2743253.0,5777105.0,36062995.0,119629.0,185180.0,18964577.0,2.417728775918042,1.2854249852525428e-05,0.0,2.43941195460356,457.0,23.0,437.0,334526.0,2429461.0,5777105.0,36062995.0,21640.0,54775.0,17769715.0,2.271550196854653,0.05011572727821515,0.0,2.296705529845831,304.0,27153.0,163392.0,5630724.0,5501973.0,5777105.0,36062995.0,2978161.0,3026543.0,6557311.0,0.15029967431784605,0.12628578032900567,0.0,0.15596877674890797,4426.0,23185.0,61279.0,38628.0,77791.0,2420.0,1576870658.0,38751.0,40634.0,0.0,5827.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mix42.alt_d0.1,313562.0,2078036.0,5777105.0,36062995.0,9961.0,133409.0,17065998.0,1.9080411382517715,0.0006176217994929177,0.0,1.9159656956209035,4944.0,431.0,25067.0,326318.0,2743253.0,5777105.0,36062995.0,119629.0,185180.0,18964577.0,2.417728775918042,1.2854249852525428e-05,0.0,2.43941195460356,457.0,23.0,437.0,334526.0,2429461.0,5777105.0,36062995.0,21640.0,54775.0,17769715.0,2.271550196854653,0.05011572727821515,0.0,2.296705529845831,304.0,27153.0,163392.0,5630724.0,5501973.0,5777105.0,36062995.0,2978161.0,3026543.0,6557311.0,0.15029967431784605,0.12628578032900567,0.0,0.15596877674890797,4426.0,23185.0,61279.0,38628.0,77791.0,2420.0,1576870658.0,38751.0,40634.0,0.0,5827.0,0.0,289870.0,2063143.0,5775304.0,35907782.0,6207.0,102362.0,17044517.0,1.90706774916091,0.0007324170199828845,23019.0,1.9148505429324587,6907.0,716.0,40214.0,308812.0,2729410.0,5775304.0,35907782.0,119146.0,166298.0,19005424.0,2.427107040599075,3.122042596368674e-05,1363.0,2.448765813886161,475.0,61.0,1168.0,390153.0,2455186.0,5775304.0,35907782.0,12226.0,48142.0,17686126.0,2.2508049792703555,0.007707100459810428,254132.0,2.2757828851953072,313.0,26978.0,231670.0,5522861.0,5443115.0,5775304.0,35907782.0,2653140.0,2683843.0,6428753.0,0.13754704514255872,0.08630724253617801,117779.0,0.14259838096834382,4724.0,21116.0,125193.0,77410.0,274144.0,1709.0,1576985046.0,136488.0,136703.0,1639977.0,303549.0,244121.0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
mix42.alt_d0.2,289870.0,2063143.0,5775304.0,35907782.0,6207.0,102362.0,17044517.0,1.90706774916091,0.0007324170199828845,23019.0,1.9148505429324587,6907.0,716.0,40214.0,308812.0,2729410.0,5775304.0,35907782.0,119146.0,166298.0,19005424.0,2.427107040599075,3.122042596368674e-05,1363.0,2.448765813886161,475.0,61.0,1168.0,390153.0,2455186.0,5775304.0,35907782.0,12226.0,48142.0,17686126.0,2.2508049792703555,0.007707100459810428,254132.0,2.2757828851953072,313.0,26978.0,231670.0,5522861.0,5443115.0,5775304.0,35907782.0,2653140.0,2683843.0,6428753.0,0.13754704514255872,0.08630724253617801,117779.0,0.14259838096834382,4724.0,21116.0,125193.0,77410.0,274144.0,1709.0,1576985046.0,136488.0,136703.0,1639977.0,303549.0,244121.0,293974.0,2091545.0,5889349.0,34619118.0,9761.0,118322.0,17099536.0,1.8671050060032102,0.0007679508951631819,0.0,1.8759591255332295,8540.0,4086.0,27260.0,1592348.0,3377345.0,5889349.0,34619118.0,84063.0,1056082.0,16554156.0,1.9226846634492198,0.0007692773324339984,0.0,1.9379765064016414,480.0,610.0,13935.0,343237.0,2477949.0,5889349.0,34619118.0,23518.0,57029.0,18110526.0,2.2707796736107846,0.050905199238464545,0.0,2.2959298217850566,313.0,27702.0,168731.0,4730277.0,4722314.0,5889353.0,34619118.0,2346944.0,2413894.0,7278229.0,0.2895633866742238,0.0714803401690417,0.0,0.29744710497061394,8772.0,43831.0,99439.0,31712.0,84312.0,4639.0,1607549307.0,40169.0,52939.0,0.0,65642.0,39.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mix42.alt_d0.3,293974.0,2091545.0,5889349.0,34619118.0,9761.0,118322.0,17099536.0,1.8671050060032102,0.0007679508951631819,0.0,1.8759591255332295,8540.0,4086.0,27260.0,1592348.0,3377345.0,5889349.0,34619118.0,84063.0,1056082.0,16554156.0,1.9226846634492198,0.0007692773324339984,0.0,1.9379765064016414,480.0,610.0,13935.0,343237.0,2477949.0,5889349.0,34619118.0,23518.0,57029.0,18110526.0,2.2707796736107846,0.050905199238464545,0.0,2.2959298217850566,313.0,27702.0,168731.0,4730277.0,4722314.0,5889353.0,34619118.0,2346944.0,2413894.0,7278229.0,0.2895633866742238,0.0714803401690417,0.0,0.29744710497061394,8772.0,43831.0,99439.0,31712.0,84312.0,4639.0,1607549307.0,40169.0,52939.0,0.0,65642.0,39.0,265273.0,2060462.0,5902739.0,36402777.0,5376.0,88732.0,17114192.0,1.8605628675094732,0.0005415512715712524,18827.0,1.8686491135725296,10266.0,926.0,34882.0,317892.0,2789963.0,5902739.0,36402777.0,121320.0,169693.0,19374512.0,2.4166265864033627,2.1564448904130192e-05,1043.0,2.4382787380570274,496.0,95.0,1194.0,399915.0,2510377.0,5902739.0,36402777.0,15306.0,52098.0,18076275.0,2.250824405415859,0.007707378422684497,258338.0,2.275790950607845,316.0,27560.0,236169.0,5690029.0,5611371.0,5902152.0,36402777.0,2726537.0,2756982.0,6554264.0,0.12975572299730675,0.08698743399451984,114806.0,0.13452703352946518,8913.0,20553.0,121620.0,79761.0,281263.0,1657.0,1611544662.0,134370.0,134641.0,1634279.0,434037.0,250765.0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
mix42.alt_d0.4,265273.0,2060462.0,5902739.0,36402777.0,5376.0,88732.0,17114192.0,1.8605628675094732,0.0005415512715712524,18827.0,1.8686491135725296,10266.0,926.0,34882.0,317892.0,2789963.0,5902739.0,36402777.0,121320.0,169693.0,19374512.0,2.4166265864033627,2.1564448904130192e-05,1043.0,2.4382787380570274,496.0,95.0,1194.0,399915.0,2510377.0,5902739.0,36402777.0,15306.0,52098.0,18076275.0,2.250824405415859,0.007707378422684497,258338.0,2.275790950607845,316.0,27560.0,236169.0,5690029.0,5611371.0,5902152.0,36402777.0,2726537.0,2756982.0,6554264.0,0.12975572299730675,0.08698743399451984,114806.0,0.13452703352946518,8913.0,20553.0,121620.0,79761.0,281263.0,1657.0,1611544662.0,134370.0,134641.0,1634279.0,434037.0,250765.0,276228.0,2092983.0,5956548.0,37451692.0,5138.0,103992.0,17251451.0,1.852917663049135,0.0006372320647845813,0.0,1.8610490505574706,12048.0,261.0,23827.0,292381.0,2806528.0,5956548.0,37451692.0,123048.0,158993.0,19629182.0,2.4303821609428815,1.0765612695241114e-06,0.0,2.4522936774789694,498.0,9.0,70.0,343490.0,2503865.0,5956548.0,37451692.0,19657.0,53886.0,18324108.0,2.2720305452083993,0.05024050164831791,0.0,2.2971576826040856,316.0,27888.0,168736.0,4841337.0,4818726.0,5957137.0,37451692.0,2234979.0,2284017.0,7342361.0,0.28283788000846716,0.07332100386859292,0.0,0.2893045770140925,12666.0,33219.0,86648.0,32906.0,67590.0,1885.0,1626289665.0,37571.0,39226.0,0.0,54193.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mix42.alt_d0.5,276228.0,2092983.0,5956548.0,37451692.0,5138.0,103992.0,17251451.0,1.852917663049135,0.0006372320647845813,0.0,1.8610490505574706,12048.0,261.0,23827.0,292381.0,2806528.0,5956548.0,37451692.0,123048.0,158993.0,19629182.0,2.4303821609428815,1.0765612695241114e-06,0.0,2.4522936774789694,498.0,9.0,70.0,343490.0,2503865.0,5956548.0,37451692.0,19657.0,53886.0,18324108.0,2.2720305452083993,0.05024050164831791,0.0,2.2971576826040856,316.0,27888.0,168736.0,4841337.0,4818726.0,5957137.0,37451692.0,2234979.0,2284017.0,7342361.0,0.28283788000846716,0.07332100386859292,0.0,0.2893045770140925,12666.0,33219.0,86648.0,32906.0,67590.0,1885.0,1626289665.0,37571.0,39226.0,0.0,54193.0,0.0,286426.0,2081958.0,5904557.0,36391249.0,10119.0,96476.0,17204380.0,1.871071614686758,0.0003457924100754548,12666.0,1.879935107748134,13697.0,6332.0,36715.0,313607.0,2795898.0,5904557.0,36391249.0,122945.0,172186.0,19394817.0,2.418132130827088,5.464942258786329e-06,634.0,2.44032871560051,500.0,24.0,635.0,394906.0,2510792.0,5904557.0,36391249.0,13870.0,50386.0,18093836.0,2.253162938388096,0.007720014233118142,259651.0,2.2781441520506958,316.0,27504.0,235530.0,5742760.0,5671066.0,5904557.0,36391249.0,2808270.0,2838306.0,6571552.0,0.1254951048825509,0.08620190438372256,109825.0,0.12998909147629534,12666.0,19600.0,116283.0,80920.0,281443.0,1458.0,1611901746.0,128132.0,128348.0,1699460.0,446229.0,252596.0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
mix42.alt_d0.6,286426.0,2081958.0,5904557.0,36391249.0,10119.0,96476.0,17204380.0,1.871071614686758,0.0003457924100754548,12666.0,1.879935107748134,13697.0,6332.0,36715.0,313607.0,2795898.0,5904557.0,36391249.0,122945.0,172186.0,19394817.0,2.418132130827088,5.464942258786329e-06,634.0,2.44032871560051,500.0,24.0,635.0,394906.0,2510792.0,5904557.0,36391249.0,13870.0,50386.0,18093836.0,2.253162938388096,0.007720014233118142,259651.0,2.2781441520506958,316.0,27504.0,235530.0,5742760.0,5671066.0,5904557.0,36391249.0,2808270.0,2838306.0,6571552.0,0.1254951048825509,0.08620190438372256,109825.0,0.12998909147629534,12666.0,19600.0,116283.0,80920.0,281443.0,1458.0,1611901746.0,128132.0,128348.0,1699460.0,446229.0,252596.0,297911.0,2100738.0,5963117.0,35901031.0,4698.0,111974.0,17315778.0,1.855565134811207,0.0006589649646373391,0.0,1.8639111055510063,15661.0,897.0,26223.0,513550.0,2850510.0,5963117.0,35901031.0,108425.0,322981.0,18408015.0,2.1934380962171294,0.00016015840686173802,0.0,2.2144826271226945,513.0,167.0,3081.0,354287.0,2510581.0,5963117.0,35901031.0,25324.0,60563.0,18326240.0,2.268709300857253,0.05062933268603331,0.0,2.2938453161324857,319.0,28139.0,170139.0,5407243.0,5289562.0,5963120.0,35901031.0,2771818.0,2826768.0,6756337.0,0.18163662646399872,0.1076316748298525,0.0,0.18805189229799166,14648.0,30104.0,75148.0,37226.0,78979.0,2546.0,1627971345.0,42749.0,46505.0,0.0,66391.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mix42.alt_d0.7,297911.0,2100738.0,5963117.0,35901031.0,4698.0,111974.0,17315778.0,1.855565134811207,0.0006589649646373391,0.0,1.8639111055510063,15661.0,897.0,26223.0,513550.0,2850510.0,5963117.0,35901031.0,108425.0,322981.0,18408015.0,2.1934380962171294,0.00016015840686173802,0.0,2.2144826271226945,513.0,167.0,3081.0,354287.0,2510581.0,5963117.0,35901031.0,25324.0,60563.0,18326240.0,2.268709300857253,0.05062933268603331,0.0,2.2938453161324857,319.0,28139.0,170139.0,5407243.0,5289562.0,5963120.0,35901031.0,2771818.0,2826768.0,6756337.0,0.18163662646399872,0.1076316748298525,0.0,0.18805189229799166,14648.0,30104.0,75148.0,37226.0,78979.0,2546.0,1627971345.0,42749.0,46505.0,0.0,66391.0,0.0,272924.0,2088440.0,5914545.0,36061080.0,6227.0,93798.0,17214833.0,1.8676983605670427,0.0004691902342414561,17577.0,1.875969664614945,17326.0,1042.0,33658.0,370119.0,2788516.0,5914545.0,36061080.0,122410.0,206431.0,19064715.0,2.3501090954587376,1.9699902935763965e-05,2464.0,2.3714940033426073,521.0,101.0,2161.0,571746.0,2597708.0,5914545.0,36061080.0,12597.0,150266.0,17623389.0,2.1623646451248573,0.007528045017244509,245138.0,2.185725867332145,376.0,25787.0,226593.0,4932693.0,5008540.0,5914547.0,36061080.0,2371594.0,2425527.0,7343336.0,0.26954152194580583,0.04564346651982711,142106.0,0.27610871973796136,17064.0,35816.0,163899.0,69565.0,241508.0,1778.0,1614670239.0,130053.0,130843.0,1443129.0,366276.0,214362.0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
mix42.alt_d0.8,272924.0,2088440.0,5914545.0,36061080.0,6227.0,93798.0,17214833.0,1.8676983605670427,0.0004691902342414561,17577.0,1.875969664614945,17326.0,1042.0,33658.0,370119.0,2788516.0,5914545.0,36061080.0,122410.0,206431.0,19064715.0,2.3501090954587376,1.9699902935763965e-05,2464.0,2.3714940033426073,521.0,101.0,2161.0,571746.0,2597708.0,5914545.0,36061080.0,12597.0,150266.0,17623389.0,2.1623646451248573,0.007528045017244509,245138.0,2.185725867332145,376.0,25787.0,226593.0,4932693.0,5008540.0,5914547.0,36061080.0,2371594.0,2425527.0,7343336.0,0.26954152194580583,0.04564346651982711,142106.0,0.27610871973796136,17064.0,35816.0,163899.0,69565.0,241508.0,1778.0,1614670239.0,130053.0,130843.0,1443129.0,366276.0,214362.0,309092.0,2089607.0,5848320.0,33606130.0,7083.0,129818.0,17102986.0,1.884722108229372,0.0006267289291412804,0.0,1.892786817410812,19213.0,2368.0,26776.0,398591.0,2782493.0,5848320.0,33606130.0,117001.0,238056.0,18862364.0,2.3541199865944407,8.051089264184304e-05,0.0,2.3751130239111404,531.0,138.0,1537.0,1221465.0,2924157.0,5848320.0,33606130.0,3707.0,338683.0,15966967.0,1.8893203518275334,0.04389702244674692,0.0,1.9081768781462027,483.0,21234.0,142490.0,5595277.0,5449484.0,5848320.0,33606130.0,2877452.0,2928412.0,6748236.0,0.18041847915298753,0.12646320769122177,6.0,0.18724095124753776,17378.0,28271.0,75018.0,45742.0,99359.0,5520.0,1596535668.0,58468.0,64321.0,0.0,83565.0,27.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mix42.alt_d0.9,309092.0,2089607.0,5848320.0,33606130.0,7083.0,129818.0,17102986.0,1.884722108229372,0.0006267289291412804,0.0,1.892786817410812,19213.0,2368.0,26776.0,398591.0,2782493.0,5848320.0,33606130.0,117001.0,238056.0,18862364.0,2.3541199865944407,8.051089264184304e-05,0.0,2.3751130239111404,531.0,138.0,1537.0,1221465.0,2924157.0,5848320.0,33606130.0,3707.0,338683.0,15966967.0,1.8893203518275334,0.04389702244674692,0.0,1.9081768781462027,483.0,21234.0,142490.0,5595277.0,5449484.0,5848320.0,33606130.0,2877452.0,2928412.0,6748236.0,0.18041847915298753,0.12646320769122177,6.0,0.18724095124753776,17378.0,28271.0,75018.0,45742.0,99359.0,5520.0,1596535668.0,58468.0,64321.0,0.0,83565.0,27.0,251519.0,2083033.0,5969704.0,37086864.0,4340.0,77410.0,17243734.0,1.8481856051824346,0.0005420966947472983,19060.0,1.856905132984818,20877.0,487.0,35278.0,341740.0,2795694.0,5969704.0,37086864.0,120603.0,186035.0,19320026.0,2.3645587787937226,1.355603969983055e-05,1569.0,2.3854959977915153,532.0,55.0,1467.0,393860.0,2535282.0,5969704.0,37086864.0,5881.0,42857.0,18304801.0,2.255158547224452,0.007695153241081433,263104.0,2.280184411153384,483.0,27906.0,240208.0,4918480.0,4944855.0,5969710.0,37086864.0,2394663.0,2441851.0,7279495.0,0.2642992708188505,0.05293870878536882,169296.0,0.27173681803638705,21004.0,42442.0,192618.0,62325.0,234132.0,2076.0,1629635827.0,140418.0,140770.0,1302537.0,343467.0,206194.0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
