,S_core0.decode.blockedCycles,S_core0.fetch.cycles,S_core0.numCycles,S_core0.numSimulatedInsts,S_core0.rename.LQFullEvents,S_core0.rename.unblockCycles,S_core0.rob.reads,S_core0.switch_cpus0.numRate,S_core0.system.cpu0.dcache.ReadReq.mshrMissRate::total,S_core0.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,S_core0.system.switch_cpus0.issueRate,S_core0.timesIdled,S_core0.l2cache.ReadReq.hits::total,S_core0.l2cache.demandAccesses::total,S_core1.decode.blockedCycles,S_core1.fetch.cycles,S_core1.numCycles,S_core1.numSimulatedInsts,S_core1.rename.LQFullEvents,S_core1.rename.unblockCycles,S_core1.rob.reads,S_core1.switch_cpus0.numRate,S_core1.system.cpu0.dcache.ReadReq.mshrMissRate::total,S_core1.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,S_core1.system.switch_cpus0.issueRate,S_core1.timesIdled,S_core1.l2cache.ReadReq.hits::total,S_core1.l2cache.demandAccesses::total,S_core2.decode.blockedCycles,S_core2.fetch.cycles,S_core2.numCycles,S_core2.numSimulatedInsts,S_core2.rename.LQFullEvents,S_core2.rename.unblockCycles,S_core2.rob.reads,S_core2.switch_cpus0.numRate,S_core2.system.cpu0.dcache.ReadReq.mshrMissRate::total,S_core2.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,S_core2.system.switch_cpus0.issueRate,S_core2.timesIdled,S_core2.l2cache.ReadReq.hits::total,S_core2.l2cache.demandAccesses::total,S_core3.decode.blockedCycles,S_core3.fetch.cycles,S_core3.numCycles,S_core3.numSimulatedInsts,S_core3.rename.LQFullEvents,S_core3.rename.unblockCycles,S_core3.rob.reads,S_core3.switch_cpus0.numRate,S_core3.system.cpu0.dcache.ReadReq.mshrMissRate::total,S_core3.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,S_core3.system.switch_cpus0.issueRate,S_core3.timesIdled,S_core3.l2cache.ReadReq.hits::total,S_core3.l2cache.demandAccesses::total,S_core3.ReadSharedReq.mshrMisses::total,S_core3.mem_ctrls.numStayReadState,S_core3.mem_ctrls.rdQLenPdf::3,S_core3.mem_ctrls.totGap,S_core3.system.l3.ReadSharedReq.accesses::total,S_core3.system.l3.demandAccesses::total,S_core3.system.l3.prefetcher.prefetchersx.pfSpanPage,S_core3.system.l3.tags.totalRefs,S_core3.system.mem_ctrls.requestorReadAccesses::cpu0.dcache.prefetcher.prefetchers1,NS_core0.decode.blockedCycles,NS_core0.fetch.cycles,NS_core0.numCycles,NS_core0.numSimulatedInsts,NS_core0.rename.LQFullEvents,NS_core0.rename.unblockCycles,NS_core0.rob.reads,NS_core0.switch_cpus0.numRate,NS_core0.system.cpu0.dcache.ReadReq.mshrMissRate::total,NS_core0.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,NS_core0.system.switch_cpus0.issueRate,NS_core0.timesIdled,NS_core0.l2cache.ReadReq.hits::total,NS_core0.l2cache.demandAccesses::total,NS_core1.decode.blockedCycles,NS_core1.fetch.cycles,NS_core1.numCycles,NS_core1.numSimulatedInsts,NS_core1.rename.LQFullEvents,NS_core1.rename.unblockCycles,NS_core1.rob.reads,NS_core1.switch_cpus0.numRate,NS_core1.system.cpu0.dcache.ReadReq.mshrMissRate::total,NS_core1.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,NS_core1.system.switch_cpus0.issueRate,NS_core1.timesIdled,NS_core1.l2cache.ReadReq.hits::total,NS_core1.l2cache.demandAccesses::total,NS_core2.decode.blockedCycles,NS_core2.fetch.cycles,NS_core2.numCycles,NS_core2.numSimulatedInsts,NS_core2.rename.LQFullEvents,NS_core2.rename.unblockCycles,NS_core2.rob.reads,NS_core2.switch_cpus0.numRate,NS_core2.system.cpu0.dcache.ReadReq.mshrMissRate::total,NS_core2.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,NS_core2.system.switch_cpus0.issueRate,NS_core2.timesIdled,NS_core2.l2cache.ReadReq.hits::total,NS_core2.l2cache.demandAccesses::total,NS_core3.decode.blockedCycles,NS_core3.fetch.cycles,NS_core3.numCycles,NS_core3.numSimulatedInsts,NS_core3.rename.LQFullEvents,NS_core3.rename.unblockCycles,NS_core3.rob.reads,NS_core3.switch_cpus0.numRate,NS_core3.system.cpu0.dcache.ReadReq.mshrMissRate::total,NS_core3.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,NS_core3.system.switch_cpus0.issueRate,NS_core3.timesIdled,NS_core3.l2cache.ReadReq.hits::total,NS_core3.l2cache.demandAccesses::total,NS_core3.ReadSharedReq.mshrMisses::total,NS_core3.mem_ctrls.numStayReadState,NS_core3.mem_ctrls.rdQLenPdf::3,NS_core3.mem_ctrls.totGap,NS_core3.system.l3.ReadSharedReq.accesses::total,NS_core3.system.l3.demandAccesses::total,NS_core3.system.l3.prefetcher.prefetchersx.pfSpanPage,NS_core3.system.l3.tags.totalRefs,NS_core3.system.mem_ctrls.requestorReadAccesses::cpu0.dcache.prefetcher.prefetchers1,Core0.L1.P0.degree,Core0.L1.P1.degree,Core0.L2.P0.degree,Core0.L2.P1.degree,Core1.L1.P0.degree,Core1.L1.P1.degree,Core1.L2.P0.degree,Core1.L2.P1.degree,Core2.L1.P0.degree,Core2.L1.P1.degree,Core2.L2.P0.degree,Core2.L2.P1.degree,Core3.L1.P0.degree,Core3.L1.P1.degree,Core3.L2.P0.degree,Core3.L2.P1.degree,LLC.P0.degree,LLC.P1.degree,LLC.P2.degree
mix139.t20.0,16861307.0,18791833.0,27338488.0,78302581.0,7584250.0,7956992.0,39699312.0,0.520090284437091,0.030984873068787017,683066.0,0.5274685637332979,17991.0,155431.0,764955.0,21608118.0,22008166.0,27338483.0,78302581.0,7789811.0,8311036.0,36015439.0,0.33624901571897753,0.03542603843312345,406703.0,0.3512007231710699,3249.0,451899.0,857238.0,2325311.0,8101747.0,27338484.0,78302581.0,40638.0,342091.0,61627130.0,1.3305125112277623,9.596496278857691e-05,7346.0,1.3335990393615096,9003.0,2555.0,270281.0,19784140.0,21067337.0,27338483.0,78302581.0,84521.0,10035215.0,57153809.0,1.2519237442692046,0.007853334809369762,1127052.0,1.2535410249354362,314.0,40337.0,2105576.0,413922.0,1160310.0,14683.0,7463337336.0,1362230.0,1471703.0,1198732.0,2361235.0,979524.0,12035444.0,14066361.0,22412734.0,69326098.0,5360221.0,5646824.0,35577263.0,0.6509134048527948,0.026546365289526898,850814.0,0.6607222483432855,35847.0,151382.0,838154.0,17500221.0,17846276.0,22412719.0,69326098.0,6496471.0,7019485.0,30006146.0,0.3578754991752674,0.03658400766703497,470885.0,0.3735477163658724,5409.0,392464.0,821980.0,2002541.0,6869928.0,22412719.0,69326098.0,35908.0,419548.0,51599644.0,1.358311367755068,0.00012665931036102518,0.0,1.3614358436386054,14854.0,1492.0,220668.0,15701350.0,16818720.0,22412719.0,69326098.0,65260.0,8556187.0,49245868.0,1.3853015334730248,0.008060552794296159,935463.0,1.387070975190471,355.0,36127.0,1972425.0,325867.0,910881.0,15229.0,6118654815.0,1348426.0,1463271.0,1808620.0,2989491.0,763420.0,3,3,0,3,4,2,0,3,0,0,2,2,3,1,3,1,5,0,5
mix139.t20.1,12035444.0,14066361.0,22412734.0,69326098.0,5360221.0,5646824.0,35577263.0,0.6509134048527948,0.026546365289526898,850814.0,0.6607222483432855,35847.0,151382.0,838154.0,17500221.0,17846276.0,22412719.0,69326098.0,6496471.0,7019485.0,30006146.0,0.3578754991752674,0.03658400766703497,470885.0,0.3735477163658724,5409.0,392464.0,821980.0,2002541.0,6869928.0,22412719.0,69326098.0,35908.0,419548.0,51599644.0,1.358311367755068,0.00012665931036102518,0.0,1.3614358436386054,14854.0,1492.0,220668.0,15701350.0,16818720.0,22412719.0,69326098.0,65260.0,8556187.0,49245868.0,1.3853015334730248,0.008060552794296159,935463.0,1.387070975190471,355.0,36127.0,1972425.0,325867.0,910881.0,15229.0,6118654815.0,1348426.0,1463271.0,1808620.0,2989491.0,763420.0,13095282.0,15419300.0,23868074.0,70422293.0,5853847.0,6229321.0,36890396.0,0.613772983944997,0.025711110898036196,536732.0,0.6214957268860487,50291.0,121892.0,720421.0,18972308.0,19292010.0,23868066.0,70422293.0,6825555.0,7434862.0,31228538.0,0.329716659908683,0.03785933777423158,558508.0,0.3440612238963978,7808.0,382636.0,880306.0,1954165.0,7161083.0,23868066.0,70422293.0,14336.0,267767.0,55149649.0,1.367202520723715,8.580958901120642e-05,12653.0,1.3703973753047272,21723.0,2370.0,241729.0,17306534.0,18416658.0,23868065.0,70422293.0,69528.0,8830435.0,50028323.0,1.2625816127113783,0.0072061593447705985,1043173.0,1.264195233254141,383.0,35178.0,1910914.0,356696.0,1016395.0,6390.0,6515988724.0,1308193.0,1419069.0,4807891.0,3454986.0,915369.0,4,1,0,1,1,3,0,4,0,1,3,1,3,2,0,0,4,5,5
mix139.t20.2,13095282.0,15419300.0,23868074.0,70422293.0,5853847.0,6229321.0,36890396.0,0.613772983944997,0.025711110898036196,536732.0,0.6214957268860487,50291.0,121892.0,720421.0,18972308.0,19292010.0,23868066.0,70422293.0,6825555.0,7434862.0,31228538.0,0.329716659908683,0.03785933777423158,558508.0,0.3440612238963978,7808.0,382636.0,880306.0,1954165.0,7161083.0,23868066.0,70422293.0,14336.0,267767.0,55149649.0,1.367202520723715,8.580958901120642e-05,12653.0,1.3703973753047272,21723.0,2370.0,241729.0,17306534.0,18416658.0,23868065.0,70422293.0,69528.0,8830435.0,50028323.0,1.2625816127113783,0.0072061593447705985,1043173.0,1.264195233254141,383.0,35178.0,1910914.0,356696.0,1016395.0,6390.0,6515988724.0,1308193.0,1419069.0,4807891.0,3454986.0,915369.0,11997630.0,14143105.0,22215707.0,66391401.0,5294267.0,5603148.0,35164065.0,0.6454995107740663,0.027122344700013647,771871.0,0.6540278911672719,65278.0,133932.0,747629.0,17353953.0,17681823.0,22215026.0,66391401.0,6042792.0,6577042.0,29783885.0,0.3580542737154573,0.038501573608032726,577609.0,0.37390422140401725,10002.0,392980.0,907676.0,1692686.0,6606965.0,22215697.0,66391401.0,981.0,208034.0,51577942.0,1.3782785208134591,4.874783173706753e-05,5405.0,1.3813987470210816,27654.0,1397.0,223654.0,16306358.0,17243107.0,22215697.0,66391401.0,53594.0,9378367.0,46118446.0,1.24846224721196,0.009668977258826539,12.0,1.250046712466415,403.0,32087.0,1558116.0,336869.0,914727.0,16431.0,6064880213.0,1200178.0,1343332.0,1496980.0,2800802.0,745872.0,1,2,0,2,3,3,2,4,1,4,2,3,1,0,4,4,5,0,4
mix139.t20.3,11997630.0,14143105.0,22215707.0,66391401.0,5294267.0,5603148.0,35164065.0,0.6454995107740663,0.027122344700013647,771871.0,0.6540278911672719,65278.0,133932.0,747629.0,17353953.0,17681823.0,22215026.0,66391401.0,6042792.0,6577042.0,29783885.0,0.3580542737154573,0.038501573608032726,577609.0,0.37390422140401725,10002.0,392980.0,907676.0,1692686.0,6606965.0,22215697.0,66391401.0,981.0,208034.0,51577942.0,1.3782785208134591,4.874783173706753e-05,5405.0,1.3813987470210816,27654.0,1397.0,223654.0,16306358.0,17243107.0,22215697.0,66391401.0,53594.0,9378367.0,46118446.0,1.24846224721196,0.009668977258826539,12.0,1.250046712466415,403.0,32087.0,1558116.0,336869.0,914727.0,16431.0,6064880213.0,1200178.0,1343332.0,1496980.0,2800802.0,745872.0,12153763.0,14180352.0,22444763.0,70255132.0,5375481.0,5794436.0,35357048.0,0.6447391759048647,0.024837526885362327,897958.0,0.6530332710574845,82684.0,144817.0,865465.0,17769523.0,18094663.0,22445420.0,70255132.0,6573131.0,7039906.0,29693680.0,0.3395074808134577,0.03376552182078944,323442.0,0.35443814372820825,12206.0,372707.0,687232.0,1799456.0,6696567.0,22444749.0,70255132.0,1442.0,226439.0,51809253.0,1.3646242156684398,8.767213755434444e-05,12057.0,1.367976491962552,34065.0,2282.0,227343.0,15284853.0,16641750.0,22444749.0,70255132.0,78655.0,7123846.0,50327230.0,1.3640496937613336,0.00867704574021801,2349955.0,1.3658840649097925,436.0,37540.0,1911739.0,368742.0,903323.0,11929.0,6127400787.0,1388183.0,1440442.0,2047675.0,3051047.0,775832.0,4,4,4,0,0,1,0,0,0,2,1,2,0,3,4,1,1,3,0
mix139.t20.4,12153763.0,14180352.0,22444763.0,70255132.0,5375481.0,5794436.0,35357048.0,0.6447391759048647,0.024837526885362327,897958.0,0.6530332710574845,82684.0,144817.0,865465.0,17769523.0,18094663.0,22445420.0,70255132.0,6573131.0,7039906.0,29693680.0,0.3395074808134577,0.03376552182078944,323442.0,0.35443814372820825,12206.0,372707.0,687232.0,1799456.0,6696567.0,22444749.0,70255132.0,1442.0,226439.0,51809253.0,1.3646242156684398,8.767213755434444e-05,12057.0,1.367976491962552,34065.0,2282.0,227343.0,15284853.0,16641750.0,22444749.0,70255132.0,78655.0,7123846.0,50327230.0,1.3640496937613336,0.00867704574021801,2349955.0,1.3658840649097925,436.0,37540.0,1911739.0,368742.0,903323.0,11929.0,6127400787.0,1388183.0,1440442.0,2047675.0,3051047.0,775832.0,8697079.0,10512505.0,18492153.0,62181560.0,3906612.0,4195104.0,31490980.0,0.7722335522532179,0.028246117584443727,1015552.0,0.7844890208295378,101314.0,168211.0,936160.0,14081544.0,14377884.0,18492142.0,62181560.0,5435500.0,6020394.0,25749618.0,0.4110056044345755,0.03479458521111926,0.0,0.4289649084459767,13943.0,372560.0,495405.0,1403447.0,5494715.0,18492142.0,62181560.0,953.0,167822.0,42935562.0,1.3784297135507613,5.30538695728175e-05,4254.0,1.3815550951317592,39071.0,1118.0,185993.0,12358187.0,13444731.0,18492142.0,62181560.0,54072.0,6261175.0,42748367.0,1.5015894318786867,0.007732677906556855,904105.0,1.5035238210911424,451.0,32565.0,1810429.0,167471.0,624492.0,13631.0,5048363631.0,1202056.0,1299836.0,1668600.0,2295867.0,479646.0,3,4,2,0,1,0,1,4,1,3,2,3,2,1,2,4,3,4,2
mix139.t20.5,8697079.0,10512505.0,18492153.0,62181560.0,3906612.0,4195104.0,31490980.0,0.7722335522532179,0.028246117584443727,1015552.0,0.7844890208295378,101314.0,168211.0,936160.0,14081544.0,14377884.0,18492142.0,62181560.0,5435500.0,6020394.0,25749618.0,0.4110056044345755,0.03479458521111926,0.0,0.4289649084459767,13943.0,372560.0,495405.0,1403447.0,5494715.0,18492142.0,62181560.0,953.0,167822.0,42935562.0,1.3784297135507613,5.30538695728175e-05,4254.0,1.3815550951317592,39071.0,1118.0,185993.0,12358187.0,13444731.0,18492142.0,62181560.0,54072.0,6261175.0,42748367.0,1.5015894318786867,0.007732677906556855,904105.0,1.5035238210911424,451.0,32565.0,1810429.0,167471.0,624492.0,13631.0,5048363631.0,1202056.0,1299836.0,1668600.0,2295867.0,479646.0,34417516.0,36287636.0,45508142.0,121430911.0,16531541.0,17103814.0,58975565.0,0.3375381706420798,0.06367945529860296,0.0,0.34160917841910576,112872.0,105099.0,455148.0,36039178.0,36700528.0,45508133.0,121430911.0,13369086.0,14577571.0,60514058.0,0.34775696027784747,0.04014389427199539,1334901.0,0.36288608016505536,17731.0,766406.0,1929788.0,3593314.0,13571853.0,45508134.0,121430911.0,2536.0,469964.0,105236815.0,1.3688727162489238,7.587574149427295e-05,10060.0,1.3721427910008352,51572.0,3917.0,457659.0,33349431.0,35886839.0,45508133.0,121430911.0,1674780.0,17121000.0,91120474.0,1.1179384792603995,0.007779806967400924,3795787.0,1.119677684865692,510.0,71043.0,3897481.0,670321.0,1914411.0,9659.0,12423738600.0,2088503.0,2229545.0,9071973.0,6396618.0,1683559.0,0,0,2,2,2,4,0,3,2,1,4,1,0,2,3,2,5,4,5
mix139.t20.6,34417516.0,36287636.0,45508142.0,121430911.0,16531541.0,17103814.0,58975565.0,0.3375381706420798,0.06367945529860296,0.0,0.34160917841910576,112872.0,105099.0,455148.0,36039178.0,36700528.0,45508133.0,121430911.0,13369086.0,14577571.0,60514058.0,0.34775696027784747,0.04014389427199539,1334901.0,0.36288608016505536,17731.0,766406.0,1929788.0,3593314.0,13571853.0,45508134.0,121430911.0,2536.0,469964.0,105236815.0,1.3688727162489238,7.587574149427295e-05,10060.0,1.3721427910008352,51572.0,3917.0,457659.0,33349431.0,35886839.0,45508133.0,121430911.0,1674780.0,17121000.0,91120474.0,1.1179384792603995,0.007779806967400924,3795787.0,1.119677684865692,510.0,71043.0,3897481.0,670321.0,1914411.0,9659.0,12423738600.0,2088503.0,2229545.0,9071973.0,6396618.0,1683559.0,10860555.0,13381841.0,21574422.0,67346792.0,4508914.0,4803002.0,35316992.0,0.697009542132809,0.021036971010642135,747117.0,0.7056016147269206,124104.0,100545.0,699136.0,17079919.0,17399002.0,21574417.0,67346792.0,6127866.0,6603615.0,28687702.0,0.34610372090240027,0.0344405429872806,322125.0,0.3615820534107596,19689.0,364083.0,682790.0,1641019.0,6414242.0,21574417.0,67346792.0,1202.0,194970.0,50095283.0,1.3786043442100893,5.22217849556222e-05,3934.0,1.3817136286927243,57249.0,1280.0,216025.0,15094845.0,16203858.0,21574417.0,67346792.0,97297.0,7756282.0,47373994.0,1.3799991443569484,0.007861935364188454,1009152.0,1.381832241399617,525.0,35287.0,1924348.0,294667.0,868835.0,11515.0,5889815769.0,1252798.0,1363718.0,1874343.0,2636301.0,749699.0,3,3,1,2,4,1,2,3,2,2,1,0,3,2,3,2,0,1,5
mix139.t20.7,10860555.0,13381841.0,21574422.0,67346792.0,4508914.0,4803002.0,35316992.0,0.697009542132809,0.021036971010642135,747117.0,0.7056016147269206,124104.0,100545.0,699136.0,17079919.0,17399002.0,21574417.0,67346792.0,6127866.0,6603615.0,28687702.0,0.34610372090240027,0.0344405429872806,322125.0,0.3615820534107596,19689.0,364083.0,682790.0,1641019.0,6414242.0,21574417.0,67346792.0,1202.0,194970.0,50095283.0,1.3786043442100893,5.22217849556222e-05,3934.0,1.3817136286927243,57249.0,1280.0,216025.0,15094845.0,16203858.0,21574417.0,67346792.0,97297.0,7756282.0,47373994.0,1.3799991443569484,0.007861935364188454,1009152.0,1.381832241399617,525.0,35287.0,1924348.0,294667.0,868835.0,11515.0,5889815769.0,1252798.0,1363718.0,1874343.0,2636301.0,749699.0,12836640.0,15011525.0,23068840.0,65508279.0,5587688.0,5993511.0,36428045.0,0.6386837829730494,0.023810522521686986,1070253.0,0.6477661208799402,137415.0,116734.0,706890.0,17906906.0,18286144.0,23068827.0,65508279.0,6794202.0,7348234.0,31146793.0,0.36559791271571807,0.03273417165116662,348846.0,0.38154930894405686,21988.0,408661.0,747734.0,1796929.0,6855988.0,23068827.0,65508279.0,429.0,209269.0,53398866.0,1.3712778287339882,9.303420294891149e-05,6727.0,1.3744963712285847,63863.0,2211.0,234199.0,17836624.0,18483272.0,23068827.0,65508279.0,202419.0,8638570.0,44980359.0,1.0978634501008655,0.031327211731706925,30.0,1.0994390828801135,563.0,32111.0,1151072.0,312974.0,904701.0,17465.0,6297777000.0,1058975.0,1304116.0,1537526.0,2828285.0,719769.0,0,3,0,3,0,1,0,0,2,2,1,3,0,0,2,0,0,1,4
mix139.t20.8,12836640.0,15011525.0,23068840.0,65508279.0,5587688.0,5993511.0,36428045.0,0.6386837829730494,0.023810522521686986,1070253.0,0.6477661208799402,137415.0,116734.0,706890.0,17906906.0,18286144.0,23068827.0,65508279.0,6794202.0,7348234.0,31146793.0,0.36559791271571807,0.03273417165116662,348846.0,0.38154930894405686,21988.0,408661.0,747734.0,1796929.0,6855988.0,23068827.0,65508279.0,429.0,209269.0,53398866.0,1.3712778287339882,9.303420294891149e-05,6727.0,1.3744963712285847,63863.0,2211.0,234199.0,17836624.0,18483272.0,23068827.0,65508279.0,202419.0,8638570.0,44980359.0,1.0978634501008655,0.031327211731706925,30.0,1.0994390828801135,563.0,32111.0,1151072.0,312974.0,904701.0,17465.0,6297777000.0,1058975.0,1304116.0,1537526.0,2828285.0,719769.0,17221192.0,19970363.0,28091302.0,82076961.0,7338467.0,7588611.0,41268926.0,0.5208914488904787,0.023456861338264343,793114.0,0.5262319631891751,146058.0,77474.0,530551.0,22361060.0,22760359.0,28091297.0,82076961.0,8073243.0,8697117.0,37011280.0,0.3351057446724514,0.03706796909137623,657892.0,0.3496984137115492,24589.0,455309.0,1041896.0,2176714.0,8369637.0,28091297.0,82076961.0,4717.0,272627.0,65106705.0,1.374120105597118,6.476120937547118e-05,8291.0,1.3772898417613113,71446.0,1970.0,283546.0,20037926.0,21514056.0,28091297.0,82076961.0,425238.0,9448623.0,59629571.0,1.2436260241027675,0.01014264729178968,2849875.0,1.2456606400195762,595.0,48400.0,2438866.0,477405.0,1203417.0,9421.0,7668938016.0,1574798.0,1656994.0,2587812.0,4076502.0,1069620.0,0,1,2,4,3,3,2,3,2,4,4,4,0,3,4,1,0,1,4
mix139.t20.9,17221192.0,19970363.0,28091302.0,82076961.0,7338467.0,7588611.0,41268926.0,0.5208914488904787,0.023456861338264343,793114.0,0.5262319631891751,146058.0,77474.0,530551.0,22361060.0,22760359.0,28091297.0,82076961.0,8073243.0,8697117.0,37011280.0,0.3351057446724514,0.03706796909137623,657892.0,0.3496984137115492,24589.0,455309.0,1041896.0,2176714.0,8369637.0,28091297.0,82076961.0,4717.0,272627.0,65106705.0,1.374120105597118,6.476120937547118e-05,8291.0,1.3772898417613113,71446.0,1970.0,283546.0,20037926.0,21514056.0,28091297.0,82076961.0,425238.0,9448623.0,59629571.0,1.2436260241027675,0.01014264729178968,2849875.0,1.2456606400195762,595.0,48400.0,2438866.0,477405.0,1203417.0,9421.0,7668938016.0,1574798.0,1656994.0,2587812.0,4076502.0,1069620.0,15226833.0,17421152.0,26002548.0,71299409.0,6834958.0,7264845.0,39211701.0,0.5736571662130957,0.022085293444982303,841543.0,0.5808924956123531,159777.0,113817.0,772640.0,20992060.0,21319651.0,26002539.0,71299409.0,7644200.0,8294724.0,33839354.0,0.31988395440922135,0.04100272269058569,728114.0,0.33396200271058146,26747.0,401185.0,1030578.0,2284411.0,7917126.0,26002539.0,71299409.0,2579.0,404432.0,59921243.0,1.3605411379250312,0.00010768864453006623,0.0,1.3636644867641579,78777.0,2515.0,259616.0,19707257.0,20880507.0,26002539.0,71299409.0,349763.0,9193016.0,50421401.0,1.0476802284576903,0.007595230011922024,1995402.0,1.0493378742745083,626.0,37350.0,2051300.0,525337.0,1137997.0,7120.0,7098694984.0,1563440.0,1634392.0,1726426.0,3529658.0,1022461.0,4,4,4,3,2,4,3,1,1,0,1,1,0,2,2,3,0,2,0
