,S_core0.decode.blockedCycles,S_core0.fetch.cycles,S_core0.numCycles,S_core0.numSimulatedInsts,S_core0.rename.LQFullEvents,S_core0.rename.unblockCycles,S_core0.rob.reads,S_core0.switch_cpus0.numRate,S_core0.system.cpu0.dcache.ReadReq.mshrMissRate::total,S_core0.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,S_core0.system.switch_cpus0.issueRate,S_core0.timesIdled,S_core0.l2cache.ReadReq.hits::total,S_core0.l2cache.demandAccesses::total,S_core1.decode.blockedCycles,S_core1.fetch.cycles,S_core1.numCycles,S_core1.numSimulatedInsts,S_core1.rename.LQFullEvents,S_core1.rename.unblockCycles,S_core1.rob.reads,S_core1.switch_cpus0.numRate,S_core1.system.cpu0.dcache.ReadReq.mshrMissRate::total,S_core1.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,S_core1.system.switch_cpus0.issueRate,S_core1.timesIdled,S_core1.l2cache.ReadReq.hits::total,S_core1.l2cache.demandAccesses::total,S_core2.decode.blockedCycles,S_core2.fetch.cycles,S_core2.numCycles,S_core2.numSimulatedInsts,S_core2.rename.LQFullEvents,S_core2.rename.unblockCycles,S_core2.rob.reads,S_core2.switch_cpus0.numRate,S_core2.system.cpu0.dcache.ReadReq.mshrMissRate::total,S_core2.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,S_core2.system.switch_cpus0.issueRate,S_core2.timesIdled,S_core2.l2cache.ReadReq.hits::total,S_core2.l2cache.demandAccesses::total,S_core3.decode.blockedCycles,S_core3.fetch.cycles,S_core3.numCycles,S_core3.numSimulatedInsts,S_core3.rename.LQFullEvents,S_core3.rename.unblockCycles,S_core3.rob.reads,S_core3.switch_cpus0.numRate,S_core3.system.cpu0.dcache.ReadReq.mshrMissRate::total,S_core3.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,S_core3.system.switch_cpus0.issueRate,S_core3.timesIdled,S_core3.l2cache.ReadReq.hits::total,S_core3.l2cache.demandAccesses::total,S_core3.ReadSharedReq.mshrMisses::total,S_core3.mem_ctrls.numStayReadState,S_core3.mem_ctrls.rdQLenPdf::3,S_core3.mem_ctrls.totGap,S_core3.system.l3.ReadSharedReq.accesses::total,S_core3.system.l3.demandAccesses::total,S_core3.system.l3.prefetcher.prefetchersx.pfSpanPage,S_core3.system.l3.tags.totalRefs,S_core3.system.mem_ctrls.requestorReadAccesses::cpu0.dcache.prefetcher.prefetchers1,NS_core0.decode.blockedCycles,NS_core0.fetch.cycles,NS_core0.numCycles,NS_core0.numSimulatedInsts,NS_core0.rename.LQFullEvents,NS_core0.rename.unblockCycles,NS_core0.rob.reads,NS_core0.switch_cpus0.numRate,NS_core0.system.cpu0.dcache.ReadReq.mshrMissRate::total,NS_core0.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,NS_core0.system.switch_cpus0.issueRate,NS_core0.timesIdled,NS_core0.l2cache.ReadReq.hits::total,NS_core0.l2cache.demandAccesses::total,NS_core1.decode.blockedCycles,NS_core1.fetch.cycles,NS_core1.numCycles,NS_core1.numSimulatedInsts,NS_core1.rename.LQFullEvents,NS_core1.rename.unblockCycles,NS_core1.rob.reads,NS_core1.switch_cpus0.numRate,NS_core1.system.cpu0.dcache.ReadReq.mshrMissRate::total,NS_core1.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,NS_core1.system.switch_cpus0.issueRate,NS_core1.timesIdled,NS_core1.l2cache.ReadReq.hits::total,NS_core1.l2cache.demandAccesses::total,NS_core2.decode.blockedCycles,NS_core2.fetch.cycles,NS_core2.numCycles,NS_core2.numSimulatedInsts,NS_core2.rename.LQFullEvents,NS_core2.rename.unblockCycles,NS_core2.rob.reads,NS_core2.switch_cpus0.numRate,NS_core2.system.cpu0.dcache.ReadReq.mshrMissRate::total,NS_core2.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,NS_core2.system.switch_cpus0.issueRate,NS_core2.timesIdled,NS_core2.l2cache.ReadReq.hits::total,NS_core2.l2cache.demandAccesses::total,NS_core3.decode.blockedCycles,NS_core3.fetch.cycles,NS_core3.numCycles,NS_core3.numSimulatedInsts,NS_core3.rename.LQFullEvents,NS_core3.rename.unblockCycles,NS_core3.rob.reads,NS_core3.switch_cpus0.numRate,NS_core3.system.cpu0.dcache.ReadReq.mshrMissRate::total,NS_core3.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,NS_core3.system.switch_cpus0.issueRate,NS_core3.timesIdled,NS_core3.l2cache.ReadReq.hits::total,NS_core3.l2cache.demandAccesses::total,NS_core3.ReadSharedReq.mshrMisses::total,NS_core3.mem_ctrls.numStayReadState,NS_core3.mem_ctrls.rdQLenPdf::3,NS_core3.mem_ctrls.totGap,NS_core3.system.l3.ReadSharedReq.accesses::total,NS_core3.system.l3.demandAccesses::total,NS_core3.system.l3.prefetcher.prefetchersx.pfSpanPage,NS_core3.system.l3.tags.totalRefs,NS_core3.system.mem_ctrls.requestorReadAccesses::cpu0.dcache.prefetcher.prefetchers1,Core0.L1.P0.degree,Core0.L1.P1.degree,Core0.L2.P0.degree,Core0.L2.P1.degree,Core1.L1.P0.degree,Core1.L1.P1.degree,Core1.L2.P0.degree,Core1.L2.P1.degree,Core2.L1.P0.degree,Core2.L1.P1.degree,Core2.L2.P0.degree,Core2.L2.P1.degree,Core3.L1.P0.degree,Core3.L1.P1.degree,Core3.L2.P0.degree,Core3.L2.P1.degree,LLC.P0.degree,LLC.P1.degree,LLC.P2.degree
mix73.alth_d21.0,523695.0,2069536.0,4778851.0,30635108.0,319302.0,352068.0,14630953.0,2.254411572991081,0.008540038682357394,178489.0,2.2578942092984278,189.0,1143.0,94289.0,262096.0,2221567.0,4778851.0,30635108.0,96416.0,134943.0,15393137.0,2.3630249195884114,3.0713431604811314e-05,1424.0,2.384819698291493,256.0,174.0,1373.0,365796.0,1655023.0,4778851.0,30635108.0,132973.0,146203.0,11080062.0,1.373510912978873,0.0022052331068027255,19458.0,1.379498963244512,384.0,6179.0,23758.0,480940.0,1655682.0,4778851.0,30635108.0,113178.0,153921.0,10919441.0,1.275669402540485,0.0030518028045920342,21876.0,1.2962856552757138,443.0,6658.0,26369.0,10335.0,41530.0,1403.0,1303850255.0,23741.0,23962.0,30815.0,41.0,29427.0,414621.0,1871029.0,4543127.0,30302834.0,275265.0,321766.0,14372034.0,2.3679778267259532,0.010042295062046994,388433.0,2.3709418644911313,364.0,852.0,173849.0,234703.0,2124163.0,4543127.0,30302834.0,94598.0,121328.0,14794891.0,2.396808409714278,1.9283985614146733e-05,605.0,2.4185511432984375,429.0,123.0,899.0,215197.0,1505143.0,4543127.0,30302834.0,69951.0,84863.0,10888107.0,1.4480918098921733,0.0020817435483084686,31686.0,1.4545906376819313,593.0,6051.0,31955.0,296733.0,1482038.0,4543127.0,30302834.0,30413.0,63482.0,10729812.0,1.3402669570980517,0.0033619114513521193,49281.0,1.3618186328491366,756.0,6391.0,42393.0,5248.0,20591.0,502.0,1234377000.0,15763.0,15789.0,103528.0,2.0,16326.0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
mix73.alth_d21.1,414621.0,1871029.0,4543127.0,30302834.0,275265.0,321766.0,14372034.0,2.3679778267259532,0.010042295062046994,388433.0,2.3709418644911313,364.0,852.0,173849.0,234703.0,2124163.0,4543127.0,30302834.0,94598.0,121328.0,14794891.0,2.396808409714278,1.9283985614146733e-05,605.0,2.4185511432984375,429.0,123.0,899.0,215197.0,1505143.0,4543127.0,30302834.0,69951.0,84863.0,10888107.0,1.4480918098921733,0.0020817435483084686,31686.0,1.4545906376819313,593.0,6051.0,31955.0,296733.0,1482038.0,4543127.0,30302834.0,30413.0,63482.0,10729812.0,1.3402669570980517,0.0033619114513521193,49281.0,1.3618186328491366,756.0,6391.0,42393.0,5248.0,20591.0,502.0,1234377000.0,15763.0,15789.0,103528.0,2.0,16326.0,756141.0,2296932.0,4889967.0,32012641.0,330890.0,364839.0,14707226.0,2.1967970335996134,0.014188693742531172,0.0,2.1990841655986637,364.0,740.0,47168.0,272033.0,2315106.0,4889967.0,32012641.0,100626.0,154362.0,16003940.0,2.4056119397124767,1.7526391273047617e-05,0.0,2.427184273431702,429.0,19.0,458.0,249128.0,1647758.0,4889967.0,32012641.0,103294.0,118043.0,11806817.0,1.4594016687638178,0.003553661537364264,0.0,1.465929933678489,594.0,6453.0,14826.0,288592.0,1598797.0,4889967.0,32012641.0,12707.0,46124.0,11667864.0,1.3575230671290828,0.0025659300725922977,0.0,1.3791812909984873,786.0,7144.0,13042.0,2974.0,15904.0,866.0,1341407686.0,7948.0,8321.0,8524.0,0.0,5183.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
mix73.alth_d21.2,756141.0,2296932.0,4889967.0,32012641.0,330890.0,364839.0,14707226.0,2.1967970335996134,0.014188693742531172,0.0,2.1990841655986637,364.0,740.0,47168.0,272033.0,2315106.0,4889967.0,32012641.0,100626.0,154362.0,16003940.0,2.4056119397124767,1.7526391273047617e-05,0.0,2.427184273431702,429.0,19.0,458.0,249128.0,1647758.0,4889967.0,32012641.0,103294.0,118043.0,11806817.0,1.4594016687638178,0.003553661537364264,0.0,1.465929933678489,594.0,6453.0,14826.0,288592.0,1598797.0,4889967.0,32012641.0,12707.0,46124.0,11667864.0,1.3575230671290828,0.0025659300725922977,0.0,1.3791812909984873,786.0,7144.0,13042.0,2974.0,15904.0,866.0,1341407686.0,7948.0,8321.0,8524.0,0.0,5183.0,404149.0,1932547.0,4599407.0,30053663.0,260710.0,297563.0,14492747.0,2.3425252429280556,0.008396422712910601,318186.0,2.346013736118591,364.0,852.0,138291.0,682950.0,2324912.0,4599407.0,30053663.0,76111.0,358048.0,14226558.0,2.22243237008597,7.682282211121346e-05,12534.0,2.2400896463391913,431.0,551.0,12559.0,187503.0,1515868.0,4599407.0,30053663.0,66851.0,80285.0,11104578.0,1.4607848359582007,0.0019583980703263694,31368.0,1.4668003940507983,618.0,6102.0,32086.0,276615.0,1501409.0,4599407.0,30053663.0,21473.0,53758.0,11003850.0,1.3634457659433052,0.0034930262710654875,50526.0,1.385228791450724,814.0,6442.0,44257.0,7117.0,32240.0,677.0,1251576314.0,23543.0,24710.0,166280.0,8.0,26242.0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
mix73.alth_d21.3,404149.0,1932547.0,4599407.0,30053663.0,260710.0,297563.0,14492747.0,2.3425252429280556,0.008396422712910601,318186.0,2.346013736118591,364.0,852.0,138291.0,682950.0,2324912.0,4599407.0,30053663.0,76111.0,358048.0,14226558.0,2.22243237008597,7.682282211121346e-05,12534.0,2.2400896463391913,431.0,551.0,12559.0,187503.0,1515868.0,4599407.0,30053663.0,66851.0,80285.0,11104578.0,1.4607848359582007,0.0019583980703263694,31368.0,1.4668003940507983,618.0,6102.0,32086.0,276615.0,1501409.0,4599407.0,30053663.0,21473.0,53758.0,11003850.0,1.3634457659433052,0.0034930262710654875,50526.0,1.385228791450724,814.0,6442.0,44257.0,7117.0,32240.0,677.0,1251576314.0,23543.0,24710.0,166280.0,8.0,26242.0,810153.0,2363072.0,5004697.0,32627272.0,307960.0,343415.0,14846679.0,2.1495676961062777,0.013201151486204139,0.0,2.152401833717406,399.0,983.0,45354.0,247688.0,2356223.0,5004697.0,32627272.0,103666.0,132356.0,16454823.0,2.4215655812929335,3.529908594621446e-05,0.0,2.4433948748545617,445.0,82.0,386.0,199743.0,1635337.0,5004697.0,32627272.0,74437.0,88444.0,12059228.0,1.4568152677374875,0.0037333977236091633,0.0,1.462804041883055,685.0,7441.0,17040.0,280301.0,1613831.0,5004699.0,32627272.0,10486.0,47202.0,11926951.0,1.3564927680965428,0.0024202858880297373,0.0,1.3782163522721347,1030.0,7476.0,14013.0,2995.0,15011.0,793.0,1369154617.0,7900.0,7916.0,7440.0,0.0,4857.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
mix73.alth_d21.4,810153.0,2363072.0,5004697.0,32627272.0,307960.0,343415.0,14846679.0,2.1495676961062777,0.013201151486204139,0.0,2.152401833717406,399.0,983.0,45354.0,247688.0,2356223.0,5004697.0,32627272.0,103666.0,132356.0,16454823.0,2.4215655812929335,3.529908594621446e-05,0.0,2.4433948748545617,445.0,82.0,386.0,199743.0,1635337.0,5004697.0,32627272.0,74437.0,88444.0,12059228.0,1.4568152677374875,0.0037333977236091633,0.0,1.462804041883055,685.0,7441.0,17040.0,280301.0,1613831.0,5004699.0,32627272.0,10486.0,47202.0,11926951.0,1.3564927680965428,0.0024202858880297373,0.0,1.3782163522721347,1030.0,7476.0,14013.0,2995.0,15011.0,793.0,1369154617.0,7900.0,7916.0,7440.0,0.0,4857.0,407932.0,1866856.0,4475517.0,30243356.0,272879.0,316967.0,14331314.0,2.402001377717926,0.009862641431513377,382042.0,2.4047635167065615,399.0,938.0,161753.0,237242.0,2114281.0,4475517.0,30243356.0,92896.0,129633.0,14709351.0,2.4210838658416445,4.313086984181753e-06,622.0,2.442826381845941,445.0,19.0,517.0,184694.0,1473330.0,4475517.0,30243356.0,65431.0,77993.0,10766640.0,1.4505258275189212,0.0019414973412631873,31363.0,1.456293652777992,693.0,5727.0,30596.0,259352.0,1453285.0,4475517.0,30243356.0,12024.0,42889.0,10714884.0,1.3645804495882823,0.0035206705410925506,49138.0,1.3864766908493478,1060.0,6384.0,43119.0,3028.0,14300.0,346.0,1221670633.0,10385.0,10426.0,64554.0,0.0,11315.0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
mix73.alth_d21.5,407932.0,1866856.0,4475517.0,30243356.0,272879.0,316967.0,14331314.0,2.402001377717926,0.009862641431513377,382042.0,2.4047635167065615,399.0,938.0,161753.0,237242.0,2114281.0,4475517.0,30243356.0,92896.0,129633.0,14709351.0,2.4210838658416445,4.313086984181753e-06,622.0,2.442826381845941,445.0,19.0,517.0,184694.0,1473330.0,4475517.0,30243356.0,65431.0,77993.0,10766640.0,1.4505258275189212,0.0019414973412631873,31363.0,1.456293652777992,693.0,5727.0,30596.0,259352.0,1453285.0,4475517.0,30243356.0,12024.0,42889.0,10714884.0,1.3645804495882823,0.0035206705410925506,49138.0,1.3864766908493478,1060.0,6384.0,43119.0,3028.0,14300.0,346.0,1221670633.0,10385.0,10426.0,64554.0,0.0,11315.0,751119.0,2310083.0,4913916.0,31465597.0,282809.0,311859.0,14735076.0,2.1856319888252056,0.011569151997642519,0.0,2.188043914466588,399.0,1045.0,39007.0,356690.0,2308217.0,4913916.0,31465597.0,85942.0,207642.0,15385898.0,2.245837739188053,9.881254940627471e-05,0.0,2.266045044319032,448.0,85.0,1850.0,276649.0,1660429.0,4913916.0,31465597.0,124634.0,139542.0,11741598.0,1.4338059502848644,0.0034847768227314955,0.0,1.4398709705253407,698.0,6304.0,14596.0,264780.0,1586481.0,4913916.0,31465597.0,6359.0,40879.0,11819858.0,1.3763204336419264,0.0022032687648765683,0.0,1.3981673679403555,1099.0,7167.0,12432.0,3181.0,17915.0,954.0,1342929587.0,8271.0,9744.0,8506.0,0.0,5523.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
mix73.alth_d21.6,751119.0,2310083.0,4913916.0,31465597.0,282809.0,311859.0,14735076.0,2.1856319888252056,0.011569151997642519,0.0,2.188043914466588,399.0,1045.0,39007.0,356690.0,2308217.0,4913916.0,31465597.0,85942.0,207642.0,15385898.0,2.245837739188053,9.881254940627471e-05,0.0,2.266045044319032,448.0,85.0,1850.0,276649.0,1660429.0,4913916.0,31465597.0,124634.0,139542.0,11741598.0,1.4338059502848644,0.0034847768227314955,0.0,1.4398709705253407,698.0,6304.0,14596.0,264780.0,1586481.0,4913916.0,31465597.0,6359.0,40879.0,11819858.0,1.3763204336419264,0.0022032687648765683,0.0,1.3981673679403555,1099.0,7167.0,12432.0,3181.0,17915.0,954.0,1342929587.0,8271.0,9744.0,8506.0,0.0,5523.0,455227.0,1884616.0,4519121.0,30146693.0,300029.0,357035.0,14380482.0,2.3792564970046164,0.010169708200342773,380632.0,2.38239449662888,414.0,1437.0,186426.0,291884.0,2116588.0,4519121.0,30146693.0,89209.0,159149.0,14530577.0,2.3438000443006506,4.2933640876379245e-05,2832.0,2.364364441669077,468.0,174.0,2790.0,181989.0,1490963.0,4519121.0,30146693.0,56669.0,71145.0,10970104.0,1.4713301546915871,0.0020618359474951636,32502.0,1.4780604458256372,750.0,6391.0,32630.0,274135.0,1468075.0,4519122.0,30146693.0,12678.0,47142.0,10780652.0,1.3567095555287068,0.0035809639425288097,52074.0,1.3787437028697167,1251.0,6864.0,45469.0,3463.0,15578.0,377.0,1229748440.0,13420.0,13606.0,74969.0,4.0,12329.0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
mix73.alth_d21.7,455227.0,1884616.0,4519121.0,30146693.0,300029.0,357035.0,14380482.0,2.3792564970046164,0.010169708200342773,380632.0,2.38239449662888,414.0,1437.0,186426.0,291884.0,2116588.0,4519121.0,30146693.0,89209.0,159149.0,14530577.0,2.3438000443006506,4.2933640876379245e-05,2832.0,2.364364441669077,468.0,174.0,2790.0,181989.0,1490963.0,4519121.0,30146693.0,56669.0,71145.0,10970104.0,1.4713301546915871,0.0020618359474951636,32502.0,1.4780604458256372,750.0,6391.0,32630.0,274135.0,1468075.0,4519122.0,30146693.0,12678.0,47142.0,10780652.0,1.3567095555287068,0.0035809639425288097,52074.0,1.3787437028697167,1251.0,6864.0,45469.0,3463.0,15578.0,377.0,1229748440.0,13420.0,13606.0,74969.0,4.0,12329.0,740578.0,2279752.0,4889768.0,31718576.0,285717.0,319998.0,14714103.0,2.197296272542992,0.012825967224360434,0.0,2.1998528355537523,415.0,1138.0,44239.0,350763.0,2329698.0,4889768.0,31718576.0,99608.0,203961.0,15673405.0,2.331333306610866,9.34922221662867e-05,0.0,2.352221618694384,471.0,85.0,1497.0,208730.0,1613890.0,4889768.0,31718576.0,89440.0,101583.0,11715901.0,1.4429222408915925,0.003307437256910214,0.0,1.4486398945716852,759.0,5748.0,13743.0,281320.0,1587796.0,4889768.0,31718576.0,9580.0,48636.0,11682198.0,1.363775541089066,0.002343635328407344,0.0,1.385181260133405,1331.0,7212.0,13049.0,2682.0,15801.0,836.0,1338714730.0,7371.0,8616.0,7453.0,74.0,5056.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
mix73.alth_d21.8,740578.0,2279752.0,4889768.0,31718576.0,285717.0,319998.0,14714103.0,2.197296272542992,0.012825967224360434,0.0,2.1998528355537523,415.0,1138.0,44239.0,350763.0,2329698.0,4889768.0,31718576.0,99608.0,203961.0,15673405.0,2.331333306610866,9.34922221662867e-05,0.0,2.352221618694384,471.0,85.0,1497.0,208730.0,1613890.0,4889768.0,31718576.0,89440.0,101583.0,11715901.0,1.4429222408915925,0.003307437256910214,0.0,1.4486398945716852,759.0,5748.0,13743.0,281320.0,1587796.0,4889768.0,31718576.0,9580.0,48636.0,11682198.0,1.363775541089066,0.002343635328407344,0.0,1.385181260133405,1331.0,7212.0,13049.0,2682.0,15801.0,836.0,1338714730.0,7371.0,8616.0,7453.0,74.0,5056.0,426410.0,1883299.0,4531038.0,30303559.0,278012.0,328070.0,14401019.0,2.3742323502914786,0.010168394238144496,373420.0,2.3776408407963032,415.0,1405.0,171738.0,270749.0,2123369.0,4531038.0,30303559.0,94021.0,146371.0,14634225.0,2.3572964958581233,3.43354035633574e-05,1753.0,2.378342446035544,471.0,52.0,1712.0,161713.0,1474664.0,4531038.0,30303559.0,52251.0,66531.0,10927570.0,1.4568302009385046,0.0019656188605108055,31360.0,1.4627462846261718,766.0,6024.0,31298.0,273097.0,1477679.0,4531038.0,30303559.0,10018.0,49949.0,10843794.0,1.3661463443917266,0.0033650276487682674,49031.0,1.3878961068081972,1373.0,6285.0,42139.0,2920.0,13560.0,350.0,1229133087.0,12054.0,12184.0,80471.0,26.0,10572.0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
mix73.alth_d21.9,426410.0,1883299.0,4531038.0,30303559.0,278012.0,328070.0,14401019.0,2.3742323502914786,0.010168394238144496,373420.0,2.3776408407963032,415.0,1405.0,171738.0,270749.0,2123369.0,4531038.0,30303559.0,94021.0,146371.0,14634225.0,2.3572964958581233,3.43354035633574e-05,1753.0,2.378342446035544,471.0,52.0,1712.0,161713.0,1474664.0,4531038.0,30303559.0,52251.0,66531.0,10927570.0,1.4568302009385046,0.0019656188605108055,31360.0,1.4627462846261718,766.0,6024.0,31298.0,273097.0,1477679.0,4531038.0,30303559.0,10018.0,49949.0,10843794.0,1.3661463443917266,0.0033650276487682674,49031.0,1.3878961068081972,1373.0,6285.0,42139.0,2920.0,13560.0,350.0,1229133087.0,12054.0,12184.0,80471.0,26.0,10572.0,717749.0,2252427.0,4852397.0,31512090.0,293298.0,326702.0,14670518.0,2.213455329396997,0.013081656878862334,0.0,2.2158568229268956,426.0,1118.0,44111.0,346688.0,2293647.0,4852397.0,31512090.0,95628.0,202110.0,15456881.0,2.308910833140817,0.00012768241799187912,0.0,2.3293669087669455,484.0,142.0,1792.0,189252.0,1584088.0,4852397.0,31512090.0,72976.0,84860.0,11638445.0,1.4452321193010382,0.0035436659106169227,0.0,1.450991334798039,830.0,6831.0,15721.0,264219.0,1566645.0,4852397.0,31512090.0,5079.0,41848.0,11628477.0,1.3686017446635137,0.0023146999091385864,0.0,1.3902961773325637,1494.0,6963.0,12786.0,2210.0,14019.0,773.0,1332329271.0,6960.0,8061.0,6074.0,117.0,4702.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
