,S_core0.decode.blockedCycles,S_core0.fetch.cycles,S_core0.numCycles,S_core0.numSimulatedInsts,S_core0.rename.LQFullEvents,S_core0.rename.unblockCycles,S_core0.rob.reads,S_core0.switch_cpus0.numRate,S_core0.system.cpu0.dcache.ReadReq.mshrMissRate::total,S_core0.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,S_core0.system.switch_cpus0.issueRate,S_core0.timesIdled,S_core0.l2cache.ReadReq.hits::total,S_core0.l2cache.demandAccesses::total,S_core1.decode.blockedCycles,S_core1.fetch.cycles,S_core1.numCycles,S_core1.numSimulatedInsts,S_core1.rename.LQFullEvents,S_core1.rename.unblockCycles,S_core1.rob.reads,S_core1.switch_cpus0.numRate,S_core1.system.cpu0.dcache.ReadReq.mshrMissRate::total,S_core1.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,S_core1.system.switch_cpus0.issueRate,S_core1.timesIdled,S_core1.l2cache.ReadReq.hits::total,S_core1.l2cache.demandAccesses::total,S_core2.decode.blockedCycles,S_core2.fetch.cycles,S_core2.numCycles,S_core2.numSimulatedInsts,S_core2.rename.LQFullEvents,S_core2.rename.unblockCycles,S_core2.rob.reads,S_core2.switch_cpus0.numRate,S_core2.system.cpu0.dcache.ReadReq.mshrMissRate::total,S_core2.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,S_core2.system.switch_cpus0.issueRate,S_core2.timesIdled,S_core2.l2cache.ReadReq.hits::total,S_core2.l2cache.demandAccesses::total,S_core3.decode.blockedCycles,S_core3.fetch.cycles,S_core3.numCycles,S_core3.numSimulatedInsts,S_core3.rename.LQFullEvents,S_core3.rename.unblockCycles,S_core3.rob.reads,S_core3.switch_cpus0.numRate,S_core3.system.cpu0.dcache.ReadReq.mshrMissRate::total,S_core3.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,S_core3.system.switch_cpus0.issueRate,S_core3.timesIdled,S_core3.l2cache.ReadReq.hits::total,S_core3.l2cache.demandAccesses::total,S_core3.ReadSharedReq.mshrMisses::total,S_core3.mem_ctrls.numStayReadState,S_core3.mem_ctrls.rdQLenPdf::3,S_core3.mem_ctrls.totGap,S_core3.system.l3.ReadSharedReq.accesses::total,S_core3.system.l3.demandAccesses::total,S_core3.system.l3.prefetcher.prefetchersx.pfSpanPage,S_core3.system.l3.tags.totalRefs,S_core3.system.mem_ctrls.requestorReadAccesses::cpu0.dcache.prefetcher.prefetchers1,NS_core0.decode.blockedCycles,NS_core0.fetch.cycles,NS_core0.numCycles,NS_core0.numSimulatedInsts,NS_core0.rename.LQFullEvents,NS_core0.rename.unblockCycles,NS_core0.rob.reads,NS_core0.switch_cpus0.numRate,NS_core0.system.cpu0.dcache.ReadReq.mshrMissRate::total,NS_core0.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,NS_core0.system.switch_cpus0.issueRate,NS_core0.timesIdled,NS_core0.l2cache.ReadReq.hits::total,NS_core0.l2cache.demandAccesses::total,NS_core1.decode.blockedCycles,NS_core1.fetch.cycles,NS_core1.numCycles,NS_core1.numSimulatedInsts,NS_core1.rename.LQFullEvents,NS_core1.rename.unblockCycles,NS_core1.rob.reads,NS_core1.switch_cpus0.numRate,NS_core1.system.cpu0.dcache.ReadReq.mshrMissRate::total,NS_core1.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,NS_core1.system.switch_cpus0.issueRate,NS_core1.timesIdled,NS_core1.l2cache.ReadReq.hits::total,NS_core1.l2cache.demandAccesses::total,NS_core2.decode.blockedCycles,NS_core2.fetch.cycles,NS_core2.numCycles,NS_core2.numSimulatedInsts,NS_core2.rename.LQFullEvents,NS_core2.rename.unblockCycles,NS_core2.rob.reads,NS_core2.switch_cpus0.numRate,NS_core2.system.cpu0.dcache.ReadReq.mshrMissRate::total,NS_core2.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,NS_core2.system.switch_cpus0.issueRate,NS_core2.timesIdled,NS_core2.l2cache.ReadReq.hits::total,NS_core2.l2cache.demandAccesses::total,NS_core3.decode.blockedCycles,NS_core3.fetch.cycles,NS_core3.numCycles,NS_core3.numSimulatedInsts,NS_core3.rename.LQFullEvents,NS_core3.rename.unblockCycles,NS_core3.rob.reads,NS_core3.switch_cpus0.numRate,NS_core3.system.cpu0.dcache.ReadReq.mshrMissRate::total,NS_core3.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,NS_core3.system.switch_cpus0.issueRate,NS_core3.timesIdled,NS_core3.l2cache.ReadReq.hits::total,NS_core3.l2cache.demandAccesses::total,NS_core3.ReadSharedReq.mshrMisses::total,NS_core3.mem_ctrls.numStayReadState,NS_core3.mem_ctrls.rdQLenPdf::3,NS_core3.mem_ctrls.totGap,NS_core3.system.l3.ReadSharedReq.accesses::total,NS_core3.system.l3.demandAccesses::total,NS_core3.system.l3.prefetcher.prefetchersx.pfSpanPage,NS_core3.system.l3.tags.totalRefs,NS_core3.system.mem_ctrls.requestorReadAccesses::cpu0.dcache.prefetcher.prefetchers1,Core0.L1.P0.degree,Core0.L1.P1.degree,Core0.L2.P0.degree,Core0.L2.P1.degree,Core1.L1.P0.degree,Core1.L1.P1.degree,Core1.L2.P0.degree,Core1.L2.P1.degree,Core2.L1.P0.degree,Core2.L1.P1.degree,Core2.L2.P0.degree,Core2.L2.P1.degree,Core3.L1.P0.degree,Core3.L1.P1.degree,Core3.L2.P0.degree,Core3.L2.P1.degree,LLC.P0.degree,LLC.P1.degree,LLC.P2.degree
mix67.alt_d5.0,908587.0,2758456.0,7946606.0,31836990.0,14107.0,167871.0,18683708.0,1.4629570158631244,0.0003569862705157768,6242.0,1.4664177385917962,2068.0,1491.0,13236.0,4358191.0,4925353.0,7946606.0,31836990.0,697619.0,1122193.0,17391595.0,1.2791033052349645,0.012044472561538257,127236.0,1.2843103080736606,385.0,25108.0,112372.0,295068.0,2790462.0,7946605.0,31836990.0,55115.0,65590.0,19745349.0,1.560083079503763,0.00021161841231204828,6850.0,1.5664144625283376,810.0,3063.0,9302.0,5853396.0,6012008.0,7946605.0,31836990.0,2225242.0,2365887.0,10980380.0,0.4035543480517781,0.029932488098331832,118773.0,0.42107541522448894,1351.0,150048.0,271354.0,56414.0,212951.0,8233.0,2169100479.0,82462.0,84774.0,112455.0,1263.0,148783.0,688269.0,2574649.0,7331656.0,31092613.0,8508.0,119181.0,18382816.0,1.5804346248651056,0.00017448774793747237,0.0,1.5840394039218424,2397.0,731.0,3011.0,3635137.0,4225675.0,7331659.0,31092613.0,550304.0,921744.0,16099281.0,1.2990724200348107,0.009300210601498611,0.0,1.3034315971323815,1940.0,14598.0,44732.0,204829.0,2529487.0,7331656.0,31092613.0,32958.0,38235.0,18370184.0,1.5672249216275287,0.00019976884790721651,0.0,1.572837023450091,1336.0,1883.0,4677.0,4965852.0,5143229.0,7331656.0,31092613.0,1987918.0,2168789.0,11201933.0,0.5505791597423556,0.034581158440518435,0.0,0.5753604642661904,2829.0,199934.0,262298.0,23274.0,83555.0,4912.0,2001456639.0,36922.0,40915.0,44838.0,7874.0,22192.0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,1,1
mix67.alt_d5.1,688269.0,2574649.0,7331656.0,31092613.0,8508.0,119181.0,18382816.0,1.5804346248651056,0.00017448774793747237,0.0,1.5840394039218424,2397.0,731.0,3011.0,3635137.0,4225675.0,7331659.0,31092613.0,550304.0,921744.0,16099281.0,1.2990724200348107,0.009300210601498611,0.0,1.3034315971323815,1940.0,14598.0,44732.0,204829.0,2529487.0,7331656.0,31092613.0,32958.0,38235.0,18370184.0,1.5672249216275287,0.00019976884790721651,0.0,1.572837023450091,1336.0,1883.0,4677.0,4965852.0,5143229.0,7331656.0,31092613.0,1987918.0,2168789.0,11201933.0,0.5505791597423556,0.034581158440518435,0.0,0.5753604642661904,2829.0,199934.0,262298.0,23274.0,83555.0,4912.0,2001456639.0,36922.0,40915.0,44838.0,7874.0,22192.0,661821.0,2556972.0,7270935.0,29848400.0,13789.0,98456.0,18340274.0,1.5928344841481872,3.0516009220783327e-05,1000.0,1.5964066519642934,2429.0,240.0,1600.0,2727872.0,3642365.0,7270598.0,29848400.0,663982.0,1100562.0,15110523.0,1.2391596949796977,0.011906654506204347,223945.0,1.2437004493990729,5392.0,12760.0,233136.0,316123.0,2631029.0,7270935.0,29848400.0,43948.0,63792.0,18362552.0,1.5812883762542231,0.00015626382837344549,7841.0,1.5877651223673435,1513.0,2080.0,8442.0,5321560.0,5490913.0,7270935.0,29848400.0,2016828.0,2190594.0,10532834.0,0.46714542214997107,0.03563098164772918,284317.0,0.48712882180902456,3471.0,158958.0,403403.0,105054.0,280767.0,2112.0,1985298042.0,196699.0,200178.0,1611851.0,322322.0,245422.0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
mix67.alt_d5.2,661821.0,2556972.0,7270935.0,29848400.0,13789.0,98456.0,18340274.0,1.5928344841481872,3.0516009220783327e-05,1000.0,1.5964066519642934,2429.0,240.0,1600.0,2727872.0,3642365.0,7270598.0,29848400.0,663982.0,1100562.0,15110523.0,1.2391596949796977,0.011906654506204347,223945.0,1.2437004493990729,5392.0,12760.0,233136.0,316123.0,2631029.0,7270935.0,29848400.0,43948.0,63792.0,18362552.0,1.5812883762542231,0.00015626382837344549,7841.0,1.5877651223673435,1513.0,2080.0,8442.0,5321560.0,5490913.0,7270935.0,29848400.0,2016828.0,2190594.0,10532834.0,0.46714542214997107,0.03563098164772918,284317.0,0.48712882180902456,3471.0,158958.0,403403.0,105054.0,280767.0,2112.0,1985298042.0,196699.0,200178.0,1611851.0,322322.0,245422.0,703889.0,2594809.0,7364635.0,31911585.0,9585.0,118661.0,18461164.0,1.5764574890676863,0.000164140046377124,0.0,1.580262294058022,2614.0,774.0,3035.0,3936710.0,4456801.0,7364973.0,31911585.0,622126.0,1023547.0,16330911.0,1.3099853862329163,0.011818041594704277,0.0,1.3174109395920393,5987.0,33919.0,67234.0,175829.0,2538831.0,7364635.0,31911585.0,24091.0,28430.0,18862892.0,1.621770393237411,0.00016984568942167037,0.0,1.626386643737266,1847.0,1821.0,4124.0,5045348.0,5202078.0,7364635.0,31911585.0,1899415.0,2064653.0,11102051.0,0.5265602436509074,0.034661840678903995,14.0,0.549964390631715,4709.0,191390.0,251477.0,21793.0,86918.0,4805.0,2010551088.0,34402.0,37571.0,40797.0,82654.0,24510.0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,1,1
mix67.alt_d5.3,703889.0,2594809.0,7364635.0,31911585.0,9585.0,118661.0,18461164.0,1.5764574890676863,0.000164140046377124,0.0,1.580262294058022,2614.0,774.0,3035.0,3936710.0,4456801.0,7364973.0,31911585.0,622126.0,1023547.0,16330911.0,1.3099853862329163,0.011818041594704277,0.0,1.3174109395920393,5987.0,33919.0,67234.0,175829.0,2538831.0,7364635.0,31911585.0,24091.0,28430.0,18862892.0,1.621770393237411,0.00016984568942167037,0.0,1.626386643737266,1847.0,1821.0,4124.0,5045348.0,5202078.0,7364635.0,31911585.0,1899415.0,2064653.0,11102051.0,0.5265602436509074,0.034661840678903995,14.0,0.549964390631715,4709.0,191390.0,251477.0,21793.0,86918.0,4805.0,2010551088.0,34402.0,37571.0,40797.0,82654.0,24510.0,658370.0,2565637.0,7338020.0,31069752.0,10512.0,98272.0,18448316.0,1.5833193422748917,3.0825521219655785e-05,1248.0,1.5872291163011276,2646.0,282.0,1891.0,4016556.0,4535192.0,7338020.0,31069752.0,633176.0,1056341.0,16439833.0,1.3278432056603826,0.018914364423159927,344865.0,1.3342742320135403,5988.0,28544.0,262622.0,213264.0,2560711.0,7338020.0,31069752.0,30585.0,39484.0,18529352.0,1.5873025693579468,0.00013490596302642024,6624.0,1.5930043799281004,2017.0,1715.0,7090.0,5276959.0,5452922.0,7338020.0,31069752.0,1883883.0,2053799.0,10645648.0,0.4618144949182477,0.03500407835679297,270668.0,0.4816371446248443,5485.0,158051.0,395875.0,74778.0,252078.0,2437.0,2003264869.0,144102.0,145771.0,1129437.0,442336.0,225709.0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
mix67.alt_d5.4,658370.0,2565637.0,7338020.0,31069752.0,10512.0,98272.0,18448316.0,1.5833193422748917,3.0825521219655785e-05,1248.0,1.5872291163011276,2646.0,282.0,1891.0,4016556.0,4535192.0,7338020.0,31069752.0,633176.0,1056341.0,16439833.0,1.3278432056603826,0.018914364423159927,344865.0,1.3342742320135403,5988.0,28544.0,262622.0,213264.0,2560711.0,7338020.0,31069752.0,30585.0,39484.0,18529352.0,1.5873025693579468,0.00013490596302642024,6624.0,1.5930043799281004,2017.0,1715.0,7090.0,5276959.0,5452922.0,7338020.0,31069752.0,1883883.0,2053799.0,10645648.0,0.4618144949182477,0.03500407835679297,270668.0,0.4816371446248443,5485.0,158051.0,395875.0,74778.0,252078.0,2437.0,2003264869.0,144102.0,145771.0,1129437.0,442336.0,225709.0,697363.0,2589782.0,7371222.0,31768841.0,8851.0,114900.0,18475073.0,1.5760069361633662,0.00018185314684352732,0.0,1.5798442917605793,2837.0,727.0,3113.0,3832821.0,4389866.0,7371223.0,31768841.0,553561.0,931529.0,16843545.0,1.37532333508293,0.010343093073638407,0.0,1.3800083106968817,6204.0,20368.0,51048.0,167390.0,2510605.0,7371222.0,31768841.0,26137.0,31713.0,18345445.0,1.548782684879115,0.00018372817765487218,0.0,1.554005699462043,2307.0,1824.0,4099.0,4958280.0,5119951.0,7371222.0,31768841.0,1919614.0,2089135.0,11243580.0,0.5454240830082177,0.03386540498428733,0.0,0.5695483055591054,6840.0,197528.0,258834.0,19088.0,77774.0,4230.0,2012219000.0,31659.0,34562.0,39101.0,73252.0,20564.0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,1,1
mix67.alt_d5.5,697363.0,2589782.0,7371222.0,31768841.0,8851.0,114900.0,18475073.0,1.5760069361633662,0.00018185314684352732,0.0,1.5798442917605793,2837.0,727.0,3113.0,3832821.0,4389866.0,7371223.0,31768841.0,553561.0,931529.0,16843545.0,1.37532333508293,0.010343093073638407,0.0,1.3800083106968817,6204.0,20368.0,51048.0,167390.0,2510605.0,7371222.0,31768841.0,26137.0,31713.0,18345445.0,1.548782684879115,0.00018372817765487218,0.0,1.554005699462043,2307.0,1824.0,4099.0,4958280.0,5119951.0,7371222.0,31768841.0,1919614.0,2089135.0,11243580.0,0.5454240830082177,0.03386540498428733,0.0,0.5695483055591054,6840.0,197528.0,258834.0,19088.0,77774.0,4230.0,2012219000.0,31659.0,34562.0,39101.0,73252.0,20564.0,937968.0,2806826.0,7580420.0,30172036.0,10348.0,212360.0,18668027.0,1.5324732666527712,0.0003436344385677579,8732.0,1.5360299297400408,3498.0,1068.0,12944.0,2751810.0,3788116.0,7580422.0,30172036.0,651813.0,1017277.0,15123261.0,1.158459779679812,0.011004966924003852,227235.0,1.1637108066015323,10135.0,13631.0,215958.0,207829.0,2630397.0,7580420.0,30172036.0,29245.0,34796.0,18934308.0,1.5603565501647665,0.00013959057442724745,7862.0,1.5656524308679467,2560.0,1845.0,7935.0,5414960.0,5622560.0,7580420.0,30172036.0,2019162.0,2187598.0,11088237.0,0.4817498238883861,0.033745392780769955,284268.0,0.5013343587822311,7679.0,162944.0,411934.0,106678.0,288547.0,2232.0,2069505405.0,194104.0,197333.0,1601045.0,523461.0,251768.0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
mix67.alt_d5.6,937968.0,2806826.0,7580420.0,30172036.0,10348.0,212360.0,18668027.0,1.5324732666527712,0.0003436344385677579,8732.0,1.5360299297400408,3498.0,1068.0,12944.0,2751810.0,3788116.0,7580422.0,30172036.0,651813.0,1017277.0,15123261.0,1.158459779679812,0.011004966924003852,227235.0,1.1637108066015323,10135.0,13631.0,215958.0,207829.0,2630397.0,7580420.0,30172036.0,29245.0,34796.0,18934308.0,1.5603565501647665,0.00013959057442724745,7862.0,1.5656524308679467,2560.0,1845.0,7935.0,5414960.0,5622560.0,7580420.0,30172036.0,2019162.0,2187598.0,11088237.0,0.4817498238883861,0.033745392780769955,284268.0,0.5013343587822311,7679.0,162944.0,411934.0,106678.0,288547.0,2232.0,2069505405.0,194104.0,197333.0,1601045.0,523461.0,251768.0,667417.0,2550860.0,7287830.0,31484878.0,214.0,98836.0,18358710.0,1.589699677407404,0.00014786215509365885,0.0,1.5933128242563288,3728.0,822.0,3186.0,3766929.0,4217463.0,7287833.0,31484878.0,589911.0,1022556.0,16400751.0,1.3572349970148876,0.011228632208940222,0.0,1.3634437013032543,11293.0,27744.0,65213.0,329644.0,2656889.0,7287830.0,31484878.0,52548.0,69369.0,18674281.0,1.6223303781784153,0.0003345101248864946,0.0,1.6290872591704253,3071.0,3384.0,7437.0,4890394.0,5050345.0,7287830.0,31484878.0,1719148.0,1895675.0,10967948.0,0.5311254516090523,0.03389861402561421,0.0,0.5539067184607764,9505.0,183973.0,244063.0,22702.0,86637.0,4776.0,1989551928.0,35397.0,40715.0,48180.0,83717.0,23430.0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,1,1
mix67.alt_d5.7,667417.0,2550860.0,7287830.0,31484878.0,214.0,98836.0,18358710.0,1.589699677407404,0.00014786215509365885,0.0,1.5933128242563288,3728.0,822.0,3186.0,3766929.0,4217463.0,7287833.0,31484878.0,589911.0,1022556.0,16400751.0,1.3572349970148876,0.011228632208940222,0.0,1.3634437013032543,11293.0,27744.0,65213.0,329644.0,2656889.0,7287830.0,31484878.0,52548.0,69369.0,18674281.0,1.6223303781784153,0.0003345101248864946,0.0,1.6290872591704253,3071.0,3384.0,7437.0,4890394.0,5050345.0,7287830.0,31484878.0,1719148.0,1895675.0,10967948.0,0.5311254516090523,0.03389861402561421,0.0,0.5539067184607764,9505.0,183973.0,244063.0,22702.0,86637.0,4776.0,1989551928.0,35397.0,40715.0,48180.0,83717.0,23430.0,629115.0,2525746.0,7240378.0,30679405.0,263.0,80060.0,18312598.0,1.5996900990528395,3.352957294592202e-05,1972.0,1.6032937783082597,3755.0,315.0,2338.0,4018860.0,4510876.0,7240378.0,30679405.0,670663.0,1090191.0,16009217.0,1.300257804219614,0.02062837021843427,361004.0,1.3077170832793537,11360.0,32863.0,283323.0,207600.0,2496171.0,7240378.0,30679405.0,21502.0,35186.0,18185354.0,1.5683944954255151,0.00010739029900557857,5007.0,1.5732261492424844,3296.0,1442.0,6038.0,5243713.0,5408432.0,7240378.0,30679405.0,1886455.0,2045227.0,10459255.0,0.4594521170027311,0.03659900288368659,280812.0,0.47936171288294616,10423.0,157840.0,403986.0,75575.0,250243.0,2345.0,1976538667.0,148669.0,150401.0,1191140.0,443848.0,223516.0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
mix67.alt_d5.8,629115.0,2525746.0,7240378.0,30679405.0,263.0,80060.0,18312598.0,1.5996900990528395,3.352957294592202e-05,1972.0,1.6032937783082597,3755.0,315.0,2338.0,4018860.0,4510876.0,7240378.0,30679405.0,670663.0,1090191.0,16009217.0,1.300257804219614,0.02062837021843427,361004.0,1.3077170832793537,11360.0,32863.0,283323.0,207600.0,2496171.0,7240378.0,30679405.0,21502.0,35186.0,18185354.0,1.5683944954255151,0.00010739029900557857,5007.0,1.5732261492424844,3296.0,1442.0,6038.0,5243713.0,5408432.0,7240378.0,30679405.0,1886455.0,2045227.0,10459255.0,0.4594521170027311,0.03659900288368659,280812.0,0.47936171288294616,10423.0,157840.0,403986.0,75575.0,250243.0,2345.0,1976538667.0,148669.0,150401.0,1191140.0,443848.0,223516.0,663479.0,2544803.0,7282148.0,31497346.0,213.0,97249.0,18354007.0,1.5909881260309457,0.0001418074068536949,0.0,1.5946083490750256,3928.0,804.0,3076.0,3766985.0,4349653.0,7282148.0,31497346.0,523513.0,904606.0,16774441.0,1.3932507276699129,0.011148037252599245,0.0,1.3986741274689831,11429.0,23611.0,55721.0,109724.0,2354099.0,7282148.0,31497346.0,23406.0,27226.0,17480052.0,1.4607541620961288,0.00016824948749575696,0.0,1.464609205965053,3664.0,1602.0,3802.0,4803129.0,4994981.0,7282148.0,31497346.0,1887619.0,2050263.0,11198275.0,0.5669566177452038,0.03217622088950496,0.0,0.5915404355967497,11914.0,196835.0,256860.0,17777.0,73919.0,4004.0,1988178089.0,29605.0,32364.0,31965.0,69339.0,19402.0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,1,1
mix67.alt_d5.9,663479.0,2544803.0,7282148.0,31497346.0,213.0,97249.0,18354007.0,1.5909881260309457,0.0001418074068536949,0.0,1.5946083490750256,3928.0,804.0,3076.0,3766985.0,4349653.0,7282148.0,31497346.0,523513.0,904606.0,16774441.0,1.3932507276699129,0.011148037252599245,0.0,1.3986741274689831,11429.0,23611.0,55721.0,109724.0,2354099.0,7282148.0,31497346.0,23406.0,27226.0,17480052.0,1.4607541620961288,0.00016824948749575696,0.0,1.464609205965053,3664.0,1602.0,3802.0,4803129.0,4994981.0,7282148.0,31497346.0,1887619.0,2050263.0,11198275.0,0.5669566177452038,0.03217622088950496,0.0,0.5915404355967497,11914.0,196835.0,256860.0,17777.0,73919.0,4004.0,1988178089.0,29605.0,32364.0,31965.0,69339.0,19402.0,636957.0,2535114.0,7270494.0,29836465.0,1784.0,84954.0,18354682.0,1.5946109026429292,4.178809039423764e-05,2319.0,1.5983651179686003,3979.0,391.0,2935.0,2782196.0,3567136.0,7270496.0,29836465.0,541546.0,834505.0,14698381.0,1.1831069021975942,0.00934721867212664,166824.0,1.1877303831815602,15341.0,10826.0,136579.0,251304.0,2576404.0,7270494.0,29836465.0,48686.0,57925.0,18403318.0,1.5909675463592983,0.00016570788881124633,8641.0,1.5969758038449657,3862.0,2280.0,8504.0,5091918.0,5301694.0,7270494.0,29836465.0,1782490.0,1938744.0,10633332.0,0.48464904860660085,0.033735989135204585,281022.0,0.5038953336595835,13246.0,151395.0,395988.0,90388.0,264107.0,2274.0,1984890911.0,168670.0,170664.0,1277358.0,481552.0,233556.0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
