,S_core0.decode.blockedCycles,S_core0.fetch.cycles,S_core0.numCycles,S_core0.numSimulatedInsts,S_core0.rename.LQFullEvents,S_core0.rename.unblockCycles,S_core0.rob.reads,S_core0.switch_cpus0.numRate,S_core0.system.cpu0.dcache.ReadReq.mshrMissRate::total,S_core0.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,S_core0.system.switch_cpus0.issueRate,S_core0.timesIdled,S_core0.l2cache.ReadReq.hits::total,S_core0.l2cache.demandAccesses::total,S_core1.decode.blockedCycles,S_core1.fetch.cycles,S_core1.numCycles,S_core1.numSimulatedInsts,S_core1.rename.LQFullEvents,S_core1.rename.unblockCycles,S_core1.rob.reads,S_core1.switch_cpus0.numRate,S_core1.system.cpu0.dcache.ReadReq.mshrMissRate::total,S_core1.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,S_core1.system.switch_cpus0.issueRate,S_core1.timesIdled,S_core1.l2cache.ReadReq.hits::total,S_core1.l2cache.demandAccesses::total,S_core2.decode.blockedCycles,S_core2.fetch.cycles,S_core2.numCycles,S_core2.numSimulatedInsts,S_core2.rename.LQFullEvents,S_core2.rename.unblockCycles,S_core2.rob.reads,S_core2.switch_cpus0.numRate,S_core2.system.cpu0.dcache.ReadReq.mshrMissRate::total,S_core2.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,S_core2.system.switch_cpus0.issueRate,S_core2.timesIdled,S_core2.l2cache.ReadReq.hits::total,S_core2.l2cache.demandAccesses::total,S_core3.decode.blockedCycles,S_core3.fetch.cycles,S_core3.numCycles,S_core3.numSimulatedInsts,S_core3.rename.LQFullEvents,S_core3.rename.unblockCycles,S_core3.rob.reads,S_core3.switch_cpus0.numRate,S_core3.system.cpu0.dcache.ReadReq.mshrMissRate::total,S_core3.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,S_core3.system.switch_cpus0.issueRate,S_core3.timesIdled,S_core3.l2cache.ReadReq.hits::total,S_core3.l2cache.demandAccesses::total,S_core3.ReadSharedReq.mshrMisses::total,S_core3.mem_ctrls.numStayReadState,S_core3.mem_ctrls.rdQLenPdf::3,S_core3.mem_ctrls.totGap,S_core3.system.l3.ReadSharedReq.accesses::total,S_core3.system.l3.demandAccesses::total,S_core3.system.l3.prefetcher.prefetchersx.pfSpanPage,S_core3.system.l3.tags.totalRefs,S_core3.system.mem_ctrls.requestorReadAccesses::cpu0.dcache.prefetcher.prefetchers1,NS_core0.decode.blockedCycles,NS_core0.fetch.cycles,NS_core0.numCycles,NS_core0.numSimulatedInsts,NS_core0.rename.LQFullEvents,NS_core0.rename.unblockCycles,NS_core0.rob.reads,NS_core0.switch_cpus0.numRate,NS_core0.system.cpu0.dcache.ReadReq.mshrMissRate::total,NS_core0.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,NS_core0.system.switch_cpus0.issueRate,NS_core0.timesIdled,NS_core0.l2cache.ReadReq.hits::total,NS_core0.l2cache.demandAccesses::total,NS_core1.decode.blockedCycles,NS_core1.fetch.cycles,NS_core1.numCycles,NS_core1.numSimulatedInsts,NS_core1.rename.LQFullEvents,NS_core1.rename.unblockCycles,NS_core1.rob.reads,NS_core1.switch_cpus0.numRate,NS_core1.system.cpu0.dcache.ReadReq.mshrMissRate::total,NS_core1.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,NS_core1.system.switch_cpus0.issueRate,NS_core1.timesIdled,NS_core1.l2cache.ReadReq.hits::total,NS_core1.l2cache.demandAccesses::total,NS_core2.decode.blockedCycles,NS_core2.fetch.cycles,NS_core2.numCycles,NS_core2.numSimulatedInsts,NS_core2.rename.LQFullEvents,NS_core2.rename.unblockCycles,NS_core2.rob.reads,NS_core2.switch_cpus0.numRate,NS_core2.system.cpu0.dcache.ReadReq.mshrMissRate::total,NS_core2.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,NS_core2.system.switch_cpus0.issueRate,NS_core2.timesIdled,NS_core2.l2cache.ReadReq.hits::total,NS_core2.l2cache.demandAccesses::total,NS_core3.decode.blockedCycles,NS_core3.fetch.cycles,NS_core3.numCycles,NS_core3.numSimulatedInsts,NS_core3.rename.LQFullEvents,NS_core3.rename.unblockCycles,NS_core3.rob.reads,NS_core3.switch_cpus0.numRate,NS_core3.system.cpu0.dcache.ReadReq.mshrMissRate::total,NS_core3.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,NS_core3.system.switch_cpus0.issueRate,NS_core3.timesIdled,NS_core3.l2cache.ReadReq.hits::total,NS_core3.l2cache.demandAccesses::total,NS_core3.ReadSharedReq.mshrMisses::total,NS_core3.mem_ctrls.numStayReadState,NS_core3.mem_ctrls.rdQLenPdf::3,NS_core3.mem_ctrls.totGap,NS_core3.system.l3.ReadSharedReq.accesses::total,NS_core3.system.l3.demandAccesses::total,NS_core3.system.l3.prefetcher.prefetchersx.pfSpanPage,NS_core3.system.l3.tags.totalRefs,NS_core3.system.mem_ctrls.requestorReadAccesses::cpu0.dcache.prefetcher.prefetchers1,Core0.L1.P0.degree,Core0.L1.P1.degree,Core0.L2.P0.degree,Core0.L2.P1.degree,Core1.L1.P0.degree,Core1.L1.P1.degree,Core1.L2.P0.degree,Core1.L2.P1.degree,Core2.L1.P0.degree,Core2.L1.P1.degree,Core2.L2.P0.degree,Core2.L2.P1.degree,Core3.L1.P0.degree,Core3.L1.P1.degree,Core3.L2.P0.degree,Core3.L2.P1.degree,LLC.P0.degree,LLC.P1.degree,LLC.P2.degree
mix37.t34.0,23397697.0,24188108.0,32573396.0,135418922.0,8949395.0,9707563.0,47157693.0,0.4702452885170462,0.030852519481341514,595697.0,0.49064801226129445,4670.0,727193.0,1327950.0,3337512.0,14083334.0,32573396.0,135418922.0,2039354.0,2246647.0,101745218.0,2.3192380370778656,0.007920209792185978,1222717.0,2.3219746875640475,412.0,7466.0,636233.0,20427482.0,21103050.0,32573396.0,135418922.0,395934.0,2118893.0,69308620.0,1.1967522207386667,0.002775456114427511,109994.0,1.1969615940566958,376.0,10230.0,205156.0,8280960.0,14130611.0,32573396.0,135418922.0,3708832.0,3729182.0,55095651.0,0.7126807103563902,0.046252444063846855,1109529.0,0.7251569655187319,454.0,378795.0,1668049.0,258852.0,918910.0,30096.0,8891690262.0,587559.0,595157.0,822308.0,861257.0,669571.0,19758634.0,20413679.0,28572375.0,122478412.0,7500711.0,8301605.0,43257725.0,0.5331136456104891,0.03411063692482612,0.0,0.5563115771790059,9366.0,741216.0,992720.0,2731752.0,12064802.0,28572375.0,122478412.0,1794845.0,2050553.0,90641656.0,2.36973041268008,0.008430678390613866,1436324.0,2.372651765910254,460.0,8050.0,742755.0,17925949.0,18507922.0,28572375.0,122478412.0,422312.0,1926377.0,61138474.0,1.2075842837706001,0.0019724097289903165,149436.0,1.2078023265479332,386.0,9726.0,185574.0,6091013.0,11525155.0,28572375.0,122478412.0,2598834.0,2621508.0,49547473.0,0.7523633229649268,0.04611807126422097,1331646.0,0.7657941980671891,577.0,335010.0,1746018.0,117651.0,461628.0,18770.0,7801036698.0,394175.0,405030.0,1192508.0,686295.0,237317.0,2,0,0,0,3,2,3,0,4,5,0,2,2,2,1,3,1,5,2
mix37.t34.1,19758634.0,20413679.0,28572375.0,122478412.0,7500711.0,8301605.0,43257725.0,0.5331136456104891,0.03411063692482612,0.0,0.5563115771790059,9366.0,741216.0,992720.0,2731752.0,12064802.0,28572375.0,122478412.0,1794845.0,2050553.0,90641656.0,2.36973041268008,0.008430678390613866,1436324.0,2.372651765910254,460.0,8050.0,742755.0,17925949.0,18507922.0,28572375.0,122478412.0,422312.0,1926377.0,61138474.0,1.2075842837706001,0.0019724097289903165,149436.0,1.2078023265479332,386.0,9726.0,185574.0,6091013.0,11525155.0,28572375.0,122478412.0,2598834.0,2621508.0,49547473.0,0.7523633229649268,0.04611807126422097,1331646.0,0.7657941980671891,577.0,335010.0,1746018.0,117651.0,461628.0,18770.0,7801036698.0,394175.0,405030.0,1192508.0,686295.0,237317.0,25631610.0,26356899.0,34887013.0,144729899.0,9169002.0,10000564.0,49575972.0,0.44076241207580596,0.035653025378815296,1181005.0,0.4599592404199236,14108.0,736538.0,1776763.0,4062912.0,15091669.0,34887013.0,144729899.0,2568981.0,2898108.0,109229762.0,2.3251486161913606,0.00943427360616506,2301821.0,2.3279423492059923,514.0,7400.0,1033324.0,21956646.0,22658974.0,34887013.0,144729899.0,525389.0,2348745.0,74450830.0,1.2015328454746184,0.002207829986336139,207307.0,1.2017589754674611,399.0,12887.0,218841.0,8561886.0,14895499.0,34887013.0,144729899.0,3701630.0,3730150.0,59440713.0,0.721331860655425,0.04973295918525949,2579792.0,0.7343021312830651,731.0,403351.0,2688497.0,371244.0,1193102.0,17243.0,9524113326.0,1040163.0,1049172.0,2674572.0,2538549.0,1018829.0,0,4,3,4,1,3,1,4,0,5,4,5,0,4,4,4,3,1,5
mix37.t34.2,25631610.0,26356899.0,34887013.0,144729899.0,9169002.0,10000564.0,49575972.0,0.44076241207580596,0.035653025378815296,1181005.0,0.4599592404199236,14108.0,736538.0,1776763.0,4062912.0,15091669.0,34887013.0,144729899.0,2568981.0,2898108.0,109229762.0,2.3251486161913606,0.00943427360616506,2301821.0,2.3279423492059923,514.0,7400.0,1033324.0,21956646.0,22658974.0,34887013.0,144729899.0,525389.0,2348745.0,74450830.0,1.2015328454746184,0.002207829986336139,207307.0,1.2017589754674611,399.0,12887.0,218841.0,8561886.0,14895499.0,34887013.0,144729899.0,3701630.0,3730150.0,59440713.0,0.721331860655425,0.04973295918525949,2579792.0,0.7343021312830651,731.0,403351.0,2688497.0,371244.0,1193102.0,17243.0,9524113326.0,1040163.0,1049172.0,2674572.0,2538549.0,1018829.0,24046310.0,24777119.0,33272587.0,137857938.0,8840604.0,9668117.0,47894514.0,0.46008631670269584,0.033888883043793894,992039.0,0.480083439258871,18804.0,732082.0,1620236.0,3775313.0,14567298.0,33272587.0,137857938.0,2255849.0,2499704.0,103661038.0,2.3085706861327013,0.00925278867741972,1452238.0,2.3112622111409613,572.0,5949.0,765236.0,20947147.0,21606795.0,33272587.0,137857938.0,515447.0,2251550.0,71004455.0,1.2015787651257777,0.0023668000205808695,207548.0,1.2018208563103314,416.0,13050.0,245233.0,8368061.0,14344681.0,33272587.0,137857938.0,3742144.0,3771245.0,56539872.0,0.7198285784029959,0.04843036196931775,1847511.0,0.7329458031021152,953.0,399784.0,2277380.0,297280.0,1001473.0,25935.0,9083426079.0,757854.0,766357.0,1257396.0,1992639.0,764921.0,0,3,0,5,2,1,0,4,4,5,1,4,4,3,2,1,0,2,0
mix37.t34.3,24046310.0,24777119.0,33272587.0,137857938.0,8840604.0,9668117.0,47894514.0,0.46008631670269584,0.033888883043793894,992039.0,0.480083439258871,18804.0,732082.0,1620236.0,3775313.0,14567298.0,33272587.0,137857938.0,2255849.0,2499704.0,103661038.0,2.3085706861327013,0.00925278867741972,1452238.0,2.3112622111409613,572.0,5949.0,765236.0,20947147.0,21606795.0,33272587.0,137857938.0,515447.0,2251550.0,71004455.0,1.2015787651257777,0.0023668000205808695,207548.0,1.2018208563103314,416.0,13050.0,245233.0,8368061.0,14344681.0,33272587.0,137857938.0,3742144.0,3771245.0,56539872.0,0.7198285784029959,0.04843036196931775,1847511.0,0.7329458031021152,953.0,399784.0,2277380.0,297280.0,1001473.0,25935.0,9083426079.0,757854.0,766357.0,1257396.0,1992639.0,764921.0,22163337.0,22891957.0,31498501.0,132461319.0,8485878.0,9142089.0,46399467.0,0.48876471931156346,0.03255112204002078,810503.0,0.5101572611344267,23931.0,745244.0,1497228.0,3429812.0,13536729.0,31498501.0,132461319.0,2320474.0,2594963.0,98972105.0,2.3361243444568998,0.008736111721633678,2303740.0,2.338995750940656,613.0,6110.0,900123.0,19863745.0,20483576.0,31498501.0,132461319.0,501871.0,2134830.0,67119382.0,1.1982940712004042,0.003191229562312721,123958.0,1.1984258552494291,418.0,5520.0,140889.0,6955920.0,12893566.0,31498501.0,132461319.0,3053373.0,3078399.0,54318705.0,0.7433925189011376,0.046416725443706675,1442146.0,0.7565090795908034,1085.0,364172.0,1908650.0,255236.0,752946.0,36104.0,8599110975.0,639454.0,646825.0,477057.0,1311964.0,473134.0,1,2,0,3,0,4,1,1,0,1,3,0,5,2,3,1,0,0,3
mix37.t34.4,22163337.0,22891957.0,31498501.0,132461319.0,8485878.0,9142089.0,46399467.0,0.48876471931156346,0.03255112204002078,810503.0,0.5101572611344267,23931.0,745244.0,1497228.0,3429812.0,13536729.0,31498501.0,132461319.0,2320474.0,2594963.0,98972105.0,2.3361243444568998,0.008736111721633678,2303740.0,2.338995750940656,613.0,6110.0,900123.0,19863745.0,20483576.0,31498501.0,132461319.0,501871.0,2134830.0,67119382.0,1.1982940712004042,0.003191229562312721,123958.0,1.1984258552494291,418.0,5520.0,140889.0,6955920.0,12893566.0,31498501.0,132461319.0,3053373.0,3078399.0,54318705.0,0.7433925189011376,0.046416725443706675,1442146.0,0.7565090795908034,1085.0,364172.0,1908650.0,255236.0,752946.0,36104.0,8599110975.0,639454.0,646825.0,477057.0,1311964.0,473134.0,24975930.0,25704524.0,34285852.0,143197375.0,9019997.0,9809346.0,49154352.0,0.4494117281962251,0.03449782050351579,1001079.0,0.46931401908868997,28655.0,748624.0,1661326.0,3478108.0,14695165.0,34285852.0,143197375.0,2188026.0,2453890.0,107977222.0,2.3451560136233454,0.009388812019970738,1524315.0,2.347966298168702,643.0,6830.0,830683.0,21537167.0,22228707.0,34285852.0,143197375.0,486258.0,2293234.0,73315774.0,1.2061584469302382,0.0025325279292629653,105292.0,1.2062951213812625,423.0,6967.0,231558.0,8868582.0,15071933.0,34285853.0,143197375.0,4270301.0,4285307.0,57809005.0,0.7030932262353222,0.04316826384169281,0.0,0.7148817035411078,1387.0,396795.0,914520.0,268122.0,1080264.0,17768.0,9358792572.0,601708.0,610023.0,3032907.0,2165921.0,883786.0,5,3,4,1,2,1,0,5,5,1,3,0,4,0,4,4,0,5,1
mix37.t34.5,24975930.0,25704524.0,34285852.0,143197375.0,9019997.0,9809346.0,49154352.0,0.4494117281962251,0.03449782050351579,1001079.0,0.46931401908868997,28655.0,748624.0,1661326.0,3478108.0,14695165.0,34285852.0,143197375.0,2188026.0,2453890.0,107977222.0,2.3451560136233454,0.009388812019970738,1524315.0,2.347966298168702,643.0,6830.0,830683.0,21537167.0,22228707.0,34285852.0,143197375.0,486258.0,2293234.0,73315774.0,1.2061584469302382,0.0025325279292629653,105292.0,1.2062951213812625,423.0,6967.0,231558.0,8868582.0,15071933.0,34285853.0,143197375.0,4270301.0,4285307.0,57809005.0,0.7030932262353222,0.04316826384169281,0.0,0.7148817035411078,1387.0,396795.0,914520.0,268122.0,1080264.0,17768.0,9358792572.0,601708.0,610023.0,3032907.0,2165921.0,883786.0,21226435.0,21988763.0,30523607.0,129037669.0,8261818.0,8897502.0,45292989.0,0.504102578702445,0.031773678098558925,797336.0,0.5259565489753554,33859.0,734344.0,1472109.0,2578013.0,13027736.0,30523607.0,129037669.0,1468875.0,1623576.0,96338103.0,2.3538650592638017,0.012861336827573441,0.0,2.356622138399305,704.0,6031.0,502016.0,19133997.0,19756377.0,30523607.0,129037669.0,459355.0,2057178.0,65343255.0,1.2085690593513407,0.0023720320615760976,164495.0,1.2086354997297666,442.0,1943.0,200293.0,7325253.0,12910514.0,30523607.0,129037669.0,3348957.0,3374613.0,52130871.0,0.7260569499535229,0.04907114080222194,1896729.0,0.7388973721225017,1529.0,356332.0,2100785.0,245406.0,773295.0,34953.0,8334125853.0,685006.0,692507.0,435004.0,1188985.0,494883.0,4,2,0,0,4,0,1,0,4,4,0,0,0,3,0,0,2,0,2
mix37.t34.6,21226435.0,21988763.0,30523607.0,129037669.0,8261818.0,8897502.0,45292989.0,0.504102578702445,0.031773678098558925,797336.0,0.5259565489753554,33859.0,734344.0,1472109.0,2578013.0,13027736.0,30523607.0,129037669.0,1468875.0,1623576.0,96338103.0,2.3538650592638017,0.012861336827573441,0.0,2.356622138399305,704.0,6031.0,502016.0,19133997.0,19756377.0,30523607.0,129037669.0,459355.0,2057178.0,65343255.0,1.2085690593513407,0.0023720320615760976,164495.0,1.2086354997297666,442.0,1943.0,200293.0,7325253.0,12910514.0,30523607.0,129037669.0,3348957.0,3374613.0,52130871.0,0.7260569499535229,0.04907114080222194,1896729.0,0.7388973721225017,1529.0,356332.0,2100785.0,245406.0,773295.0,34953.0,8334125853.0,685006.0,692507.0,435004.0,1188985.0,494883.0,19835474.0,20460198.0,28873732.0,123657819.0,7632501.0,8330562.0,43775803.0,0.5315254709713313,0.03400818878550824,0.0,0.5549341872398068,38998.0,752509.0,1009114.0,2741643.0,12159883.0,28873732.0,123657819.0,1835266.0,2086820.0,91783097.0,2.377148059696613,0.008983767083684525,1590775.0,2.379905098516534,732.0,5956.0,826147.0,18128283.0,18712330.0,28873732.0,123657819.0,468078.0,1957768.0,61711992.0,1.2049190246692045,0.0024365392633993806,158348.0,1.2049837547844526,446.0,1348.0,164162.0,6513625.0,11886814.0,28873732.0,123657819.0,2868141.0,2889719.0,49872007.0,0.7427823323981811,0.048041956149837334,1551878.0,0.7562226455520193,1662.0,354618.0,1843215.0,119692.0,475898.0,19644.0,7879997307.0,445677.0,456388.0,1247259.0,837580.0,245162.0,3,0,2,0,5,2,1,3,3,4,3,0,0,2,2,4,5,5,1
mix37.t34.7,19835474.0,20460198.0,28873732.0,123657819.0,7632501.0,8330562.0,43775803.0,0.5315254709713313,0.03400818878550824,0.0,0.5549341872398068,38998.0,752509.0,1009114.0,2741643.0,12159883.0,28873732.0,123657819.0,1835266.0,2086820.0,91783097.0,2.377148059696613,0.008983767083684525,1590775.0,2.379905098516534,732.0,5956.0,826147.0,18128283.0,18712330.0,28873732.0,123657819.0,468078.0,1957768.0,61711992.0,1.2049190246692045,0.0024365392633993806,158348.0,1.2049837547844526,446.0,1348.0,164162.0,6513625.0,11886814.0,28873732.0,123657819.0,2868141.0,2889719.0,49872007.0,0.7427823323981811,0.048041956149837334,1551878.0,0.7562226455520193,1662.0,354618.0,1843215.0,119692.0,475898.0,19644.0,7879997307.0,445677.0,456388.0,1247259.0,837580.0,245162.0,21895611.0,22624384.0,31068359.0,131154679.0,8060308.0,8763252.0,45646110.0,0.491342880388372,0.03463712682847529,1171712.0,0.5125074034325405,43923.0,722120.0,1740359.0,3228361.0,13265845.0,31068358.0,131154679.0,2108090.0,2382817.0,98168458.0,2.356852138758025,0.009156808894222981,1718100.0,2.359530168926211,761.0,6156.0,846515.0,19545566.0,20154311.0,31068358.0,131154679.0,509596.0,2124123.0,66365249.0,1.203812670112788,0.0030135245217272175,148001.0,1.203862077294204,453.0,1160.0,154646.0,7496764.0,13174085.0,31068358.0,131154679.0,3365077.0,3388508.0,53135737.0,0.7297342202635878,0.0473358704096388,1407268.0,0.7428883109947426,1814.0,369185.0,1882957.0,299130.0,874235.0,30346.0,8484258239.0,814241.0,822335.0,370571.0,1972159.0,629383.0,3,4,3,4,3,2,2,0,0,2,4,3,3,2,4,4,0,0,2
mix37.t34.8,21895611.0,22624384.0,31068359.0,131154679.0,8060308.0,8763252.0,45646110.0,0.491342880388372,0.03463712682847529,1171712.0,0.5125074034325405,43923.0,722120.0,1740359.0,3228361.0,13265845.0,31068358.0,131154679.0,2108090.0,2382817.0,98168458.0,2.356852138758025,0.009156808894222981,1718100.0,2.359530168926211,761.0,6156.0,846515.0,19545566.0,20154311.0,31068358.0,131154679.0,509596.0,2124123.0,66365249.0,1.203812670112788,0.0030135245217272175,148001.0,1.203862077294204,453.0,1160.0,154646.0,7496764.0,13174085.0,31068358.0,131154679.0,3365077.0,3388508.0,53135737.0,0.7297342202635878,0.0473358704096388,1407268.0,0.7428883109947426,1814.0,369185.0,1882957.0,299130.0,874235.0,30346.0,8484258239.0,814241.0,822335.0,370571.0,1972159.0,629383.0,24422391.0,25141975.0,33545518.0,140123555.0,9083796.0,9885960.0,48172831.0,0.4588428176902798,0.0376307749045116,1405491.0,0.478899058884707,48592.0,738981.0,1946040.0,3683727.0,14354315.0,33545518.0,140123555.0,2383051.0,2706426.0,105757217.0,2.3483946201099055,0.009592968593575729,2545675.0,2.3511571948300216,810.0,5983.0,1154613.0,21038878.0,21721650.0,33545518.0,140123555.0,519445.0,2266179.0,71776248.0,1.207397304164449,0.002137789103217872,190738.0,1.2074498894308325,471.0,1290.0,180972.0,8936003.0,14904884.0,33545518.0,140123555.0,4103844.0,4123100.0,56480899.0,0.7036793708178839,0.04613696590115649,1134999.0,0.7159851280281319,2036.0,387846.0,1727730.0,301632.0,1166003.0,16023.0,9157859601.0,765579.0,773932.0,4317774.0,2412819.0,994475.0,1,5,0,5,4,4,5,4,0,5,5,5,5,1,5,2,3,4,5
mix37.t34.9,24422391.0,25141975.0,33545518.0,140123555.0,9083796.0,9885960.0,48172831.0,0.4588428176902798,0.0376307749045116,1405491.0,0.478899058884707,48592.0,738981.0,1946040.0,3683727.0,14354315.0,33545518.0,140123555.0,2383051.0,2706426.0,105757217.0,2.3483946201099055,0.009592968593575729,2545675.0,2.3511571948300216,810.0,5983.0,1154613.0,21038878.0,21721650.0,33545518.0,140123555.0,519445.0,2266179.0,71776248.0,1.207397304164449,0.002137789103217872,190738.0,1.2074498894308325,471.0,1290.0,180972.0,8936003.0,14904884.0,33545518.0,140123555.0,4103844.0,4123100.0,56480899.0,0.7036793708178839,0.04613696590115649,1134999.0,0.7159851280281319,2036.0,387846.0,1727730.0,301632.0,1166003.0,16023.0,9157859601.0,765579.0,773932.0,4317774.0,2412819.0,994475.0,25656180.0,26436264.0,34830418.0,130399101.0,9583702.0,10367887.0,49455800.0,0.44172079703436234,0.03317235425871537,816392.0,0.4609290362234527,53292.0,736983.0,1503606.0,13836556.0,20006008.0,34830418.0,130399101.0,5611640.0,11403545.0,95652759.0,1.915261654339032,0.011876363328192767,2477498.0,1.9189155869447216,1613.0,31110.0,1515419.0,21885832.0,22576424.0,34830419.0,130399101.0,541858.0,2356565.0,74363748.0,1.203463644810015,0.0027109992077138084,149897.0,1.20350421279744,557.0,961.0,199940.0,9273455.0,15475524.0,34830418.0,130399101.0,4352871.0,4372652.0,58632420.0,0.7028380480532849,0.04579239028100208,1157194.0,0.7150207327399861,2185.0,393790.0,1759642.0,331810.0,1169326.0,23017.0,9508768195.0,879655.0,929167.0,3631304.0,2366899.0,933929.0,2,2,5,2,3,2,0,0,1,2,4,3,4,1,3,2,3,3,4
