,S_core0.decode.blockedCycles,S_core0.fetch.cycles,S_core0.numCycles,S_core0.numSimulatedInsts,S_core0.rename.LQFullEvents,S_core0.rename.unblockCycles,S_core0.rob.reads,S_core0.switch_cpus0.numRate,S_core0.system.cpu0.dcache.ReadReq.mshrMissRate::total,S_core0.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,S_core0.system.switch_cpus0.issueRate,S_core0.timesIdled,S_core0.l2cache.ReadReq.hits::total,S_core0.l2cache.demandAccesses::total,S_core1.decode.blockedCycles,S_core1.fetch.cycles,S_core1.numCycles,S_core1.numSimulatedInsts,S_core1.rename.LQFullEvents,S_core1.rename.unblockCycles,S_core1.rob.reads,S_core1.switch_cpus0.numRate,S_core1.system.cpu0.dcache.ReadReq.mshrMissRate::total,S_core1.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,S_core1.system.switch_cpus0.issueRate,S_core1.timesIdled,S_core1.l2cache.ReadReq.hits::total,S_core1.l2cache.demandAccesses::total,S_core2.decode.blockedCycles,S_core2.fetch.cycles,S_core2.numCycles,S_core2.numSimulatedInsts,S_core2.rename.LQFullEvents,S_core2.rename.unblockCycles,S_core2.rob.reads,S_core2.switch_cpus0.numRate,S_core2.system.cpu0.dcache.ReadReq.mshrMissRate::total,S_core2.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,S_core2.system.switch_cpus0.issueRate,S_core2.timesIdled,S_core2.l2cache.ReadReq.hits::total,S_core2.l2cache.demandAccesses::total,S_core3.decode.blockedCycles,S_core3.fetch.cycles,S_core3.numCycles,S_core3.numSimulatedInsts,S_core3.rename.LQFullEvents,S_core3.rename.unblockCycles,S_core3.rob.reads,S_core3.switch_cpus0.numRate,S_core3.system.cpu0.dcache.ReadReq.mshrMissRate::total,S_core3.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,S_core3.system.switch_cpus0.issueRate,S_core3.timesIdled,S_core3.l2cache.ReadReq.hits::total,S_core3.l2cache.demandAccesses::total,S_core3.ReadSharedReq.mshrMisses::total,S_core3.mem_ctrls.numStayReadState,S_core3.mem_ctrls.rdQLenPdf::3,S_core3.mem_ctrls.totGap,S_core3.system.l3.ReadSharedReq.accesses::total,S_core3.system.l3.demandAccesses::total,S_core3.system.l3.prefetcher.prefetchersx.pfSpanPage,S_core3.system.l3.tags.totalRefs,S_core3.system.mem_ctrls.requestorReadAccesses::cpu0.dcache.prefetcher.prefetchers1,NS_core0.decode.blockedCycles,NS_core0.fetch.cycles,NS_core0.numCycles,NS_core0.numSimulatedInsts,NS_core0.rename.LQFullEvents,NS_core0.rename.unblockCycles,NS_core0.rob.reads,NS_core0.switch_cpus0.numRate,NS_core0.system.cpu0.dcache.ReadReq.mshrMissRate::total,NS_core0.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,NS_core0.system.switch_cpus0.issueRate,NS_core0.timesIdled,NS_core0.l2cache.ReadReq.hits::total,NS_core0.l2cache.demandAccesses::total,NS_core1.decode.blockedCycles,NS_core1.fetch.cycles,NS_core1.numCycles,NS_core1.numSimulatedInsts,NS_core1.rename.LQFullEvents,NS_core1.rename.unblockCycles,NS_core1.rob.reads,NS_core1.switch_cpus0.numRate,NS_core1.system.cpu0.dcache.ReadReq.mshrMissRate::total,NS_core1.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,NS_core1.system.switch_cpus0.issueRate,NS_core1.timesIdled,NS_core1.l2cache.ReadReq.hits::total,NS_core1.l2cache.demandAccesses::total,NS_core2.decode.blockedCycles,NS_core2.fetch.cycles,NS_core2.numCycles,NS_core2.numSimulatedInsts,NS_core2.rename.LQFullEvents,NS_core2.rename.unblockCycles,NS_core2.rob.reads,NS_core2.switch_cpus0.numRate,NS_core2.system.cpu0.dcache.ReadReq.mshrMissRate::total,NS_core2.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,NS_core2.system.switch_cpus0.issueRate,NS_core2.timesIdled,NS_core2.l2cache.ReadReq.hits::total,NS_core2.l2cache.demandAccesses::total,NS_core3.decode.blockedCycles,NS_core3.fetch.cycles,NS_core3.numCycles,NS_core3.numSimulatedInsts,NS_core3.rename.LQFullEvents,NS_core3.rename.unblockCycles,NS_core3.rob.reads,NS_core3.switch_cpus0.numRate,NS_core3.system.cpu0.dcache.ReadReq.mshrMissRate::total,NS_core3.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,NS_core3.system.switch_cpus0.issueRate,NS_core3.timesIdled,NS_core3.l2cache.ReadReq.hits::total,NS_core3.l2cache.demandAccesses::total,NS_core3.ReadSharedReq.mshrMisses::total,NS_core3.mem_ctrls.numStayReadState,NS_core3.mem_ctrls.rdQLenPdf::3,NS_core3.mem_ctrls.totGap,NS_core3.system.l3.ReadSharedReq.accesses::total,NS_core3.system.l3.demandAccesses::total,NS_core3.system.l3.prefetcher.prefetchersx.pfSpanPage,NS_core3.system.l3.tags.totalRefs,NS_core3.system.mem_ctrls.requestorReadAccesses::cpu0.dcache.prefetcher.prefetchers1,Core0.L1.P0.degree,Core0.L1.P1.degree,Core0.L2.P0.degree,Core0.L2.P1.degree,Core1.L1.P0.degree,Core1.L1.P1.degree,Core1.L2.P0.degree,Core1.L2.P1.degree,Core2.L1.P0.degree,Core2.L1.P1.degree,Core2.L2.P0.degree,Core2.L2.P1.degree,Core3.L1.P0.degree,Core3.L1.P1.degree,Core3.L2.P0.degree,Core3.L2.P1.degree,LLC.P0.degree,LLC.P1.degree,LLC.P2.degree
mix98.alt_h1.0,692761.0,2576285.0,7500611.0,42785850.0,12314.0,96603.0,18414842.0,1.5452145165240538,8.462893919548103e-05,1906.0,1.5487770262982576,840.0,855.0,4352.0,790260.0,3498105.0,7500611.0,42785850.0,282034.0,375697.0,24495485.0,2.400737086618677,0.0011107736128061812,51530.0,2.4027831865963987,500.0,1088.0,18369.0,2823509.0,3711407.0,7500611.0,42785850.0,692498.0,1711884.0,17645606.0,1.44623378015471,0.006483068840491903,195393.0,1.4546969573545407,1423.0,10864.0,241190.0,4659412.0,5069932.0,7500611.0,42785850.0,0.0,161883.0,13372749.0,0.834727330880111,0.011606171633246289,91532.0,0.837553233996537,324.0,9997.0,53599.0,31352.0,131704.0,4591.0,2046889299.0,86320.0,88616.0,114161.0,1725.0,90013.0,644784.0,2539779.0,7258273.0,44150336.0,7538.0,88937.0,18329857.0,1.595914344913728,4.891937647032957e-05,1281.0,1.599510379397413,923.0,322.0,2108.0,496510.0,3285103.0,7258274.0,44150336.0,185509.0,268292.0,24611474.0,2.5184486008657156,0.001263701620640328,85722.0,2.519523649837413,643.0,605.0,37564.0,2642520.0,3553676.0,7258273.0,44150336.0,701972.0,1635394.0,17719501.0,1.520813973241293,0.005223310678739657,252623.0,1.5293131024418618,2028.0,11032.0,256169.0,4072081.0,4558073.0,7258273.0,44150336.0,0.0,188201.0,14134636.0,1.0000465675512618,0.008971278095078824,189074.0,1.003123745827692,324.0,10599.0,68564.0,28089.0,117791.0,1996.0,1981877422.0,87864.0,88993.0,563109.0,7354.0,98763.0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
mix98.alt_h1.1,644784.0,2539779.0,7258273.0,44150336.0,7538.0,88937.0,18329857.0,1.595914344913728,4.891937647032957e-05,1281.0,1.599510379397413,923.0,322.0,2108.0,496510.0,3285103.0,7258274.0,44150336.0,185509.0,268292.0,24611474.0,2.5184486008657156,0.001263701620640328,85722.0,2.519523649837413,643.0,605.0,37564.0,2642520.0,3553676.0,7258273.0,44150336.0,701972.0,1635394.0,17719501.0,1.520813973241293,0.005223310678739657,252623.0,1.5293131024418618,2028.0,11032.0,256169.0,4072081.0,4558073.0,7258273.0,44150336.0,0.0,188201.0,14134636.0,1.0000465675512618,0.008971278095078824,189074.0,1.003123745827692,324.0,10599.0,68564.0,28089.0,117791.0,1996.0,1981877422.0,87864.0,88993.0,563109.0,7354.0,98763.0,728634.0,2615478.0,7383625.0,40948787.0,8834.0,140831.0,18471734.0,1.5718953765934753,8.247955538021013e-05,0.0,1.5756413685689616,1133.0,716.0,2991.0,670224.0,3496415.0,7383625.0,40948787.0,269400.0,336510.0,24659960.0,2.4651670419340093,0.0008888698423985649,0.0,2.466807022295959,705.0,599.0,9588.0,3086657.0,3820885.0,7383625.0,40948787.0,713823.0,1870945.0,17472024.0,1.4449842726303137,0.008768285477265674,0.0,1.453148961384144,2745.0,10770.0,229963.0,5580234.0,5848198.0,7383625.0,40948787.0,0.0,105731.0,11265302.0,0.555422979904857,0.01473334627554445,0.0,0.5571931131388715,350.0,5815.0,30227.0,44251.0,97011.0,4706.0,2016059612.0,50676.0,52639.0,9344.0,27049.0,27258.0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0
mix98.alt_h1.2,728634.0,2615478.0,7383625.0,40948787.0,8834.0,140831.0,18471734.0,1.5718953765934753,8.247955538021013e-05,0.0,1.5756413685689616,1133.0,716.0,2991.0,670224.0,3496415.0,7383625.0,40948787.0,269400.0,336510.0,24659960.0,2.4651670419340093,0.0008888698423985649,0.0,2.466807022295959,705.0,599.0,9588.0,3086657.0,3820885.0,7383625.0,40948787.0,713823.0,1870945.0,17472024.0,1.4449842726303137,0.008768285477265674,0.0,1.453148961384144,2745.0,10770.0,229963.0,5580234.0,5848198.0,7383625.0,40948787.0,0.0,105731.0,11265302.0,0.555422979904857,0.01473334627554445,0.0,0.5571931131388715,350.0,5815.0,30227.0,44251.0,97011.0,4706.0,2016059612.0,50676.0,52639.0,9344.0,27049.0,27258.0,648291.0,2554882.0,7328189.0,44725573.0,7315.0,89413.0,18434432.0,1.5853025897667214,3.4674684040701476e-05,1478.0,1.5891957753818848,1192.0,298.0,2094.0,401017.0,3339675.0,7328189.0,44725573.0,161448.0,220883.0,25114160.0,2.556323806604879,0.0010297023411872993,77415.0,2.5583064246841887,723.0,429.0,29999.0,2749134.0,3617002.0,7328189.0,44725573.0,680012.0,1683336.0,17802686.0,1.5047364362463904,0.005330814303622829,264146.0,1.5138014317043407,3324.0,11328.0,265043.0,4069050.0,4567905.0,7328189.0,44725573.0,0.0,193093.0,14378597.0,1.0153122415374385,0.008687987813186995,184183.0,1.0184778258311842,350.0,10584.0,68485.0,26966.0,110405.0,1862.0,1999682685.0,86262.0,87358.0,525404.0,162003.0,92931.0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
mix98.alt_h1.3,648291.0,2554882.0,7328189.0,44725573.0,7315.0,89413.0,18434432.0,1.5853025897667214,3.4674684040701476e-05,1478.0,1.5891957753818848,1192.0,298.0,2094.0,401017.0,3339675.0,7328189.0,44725573.0,161448.0,220883.0,25114160.0,2.556323806604879,0.0010297023411872993,77415.0,2.5583064246841887,723.0,429.0,29999.0,2749134.0,3617002.0,7328189.0,44725573.0,680012.0,1683336.0,17802686.0,1.5047364362463904,0.005330814303622829,264146.0,1.5138014317043407,3324.0,11328.0,265043.0,4069050.0,4567905.0,7328189.0,44725573.0,0.0,193093.0,14378597.0,1.0153122415374385,0.008687987813186995,184183.0,1.0184778258311842,350.0,10584.0,68485.0,26966.0,110405.0,1862.0,1999682685.0,86262.0,87358.0,525404.0,162003.0,92931.0,753504.0,2650439.0,7431040.0,40012385.0,11369.0,156285.0,18540407.0,1.5638567414520712,7.623457350746742e-05,0.0,1.567725244380329,1309.0,553.0,2550.0,714839.0,3555275.0,7431040.0,40012385.0,261129.0,329764.0,24659834.0,2.4404894873395917,0.000814521166078189,0.0,2.4430661118766688,775.0,550.0,8839.0,3624235.0,4525329.0,7431040.0,40012385.0,1253737.0,1872054.0,15369747.0,1.1469078352424424,0.01559389327587922,0.0,1.1540313334338128,4878.0,8446.0,172485.0,4744414.0,5345697.0,7431040.0,40012385.0,36045.0,122376.0,12406558.0,0.7013006254844544,0.021499100874546234,0.0,0.7041085769959521,389.0,7842.0,63536.0,76644.0,165574.0,8075.0,2029522950.0,102853.0,104213.0,12479.0,214174.0,51090.0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0
mix98.alt_h1.4,753504.0,2650439.0,7431040.0,40012385.0,11369.0,156285.0,18540407.0,1.5638567414520712,7.623457350746742e-05,0.0,1.567725244380329,1309.0,553.0,2550.0,714839.0,3555275.0,7431040.0,40012385.0,261129.0,329764.0,24659834.0,2.4404894873395917,0.000814521166078189,0.0,2.4430661118766688,775.0,550.0,8839.0,3624235.0,4525329.0,7431040.0,40012385.0,1253737.0,1872054.0,15369747.0,1.1469078352424424,0.01559389327587922,0.0,1.1540313334338128,4878.0,8446.0,172485.0,4744414.0,5345697.0,7431040.0,40012385.0,36045.0,122376.0,12406558.0,0.7013006254844544,0.021499100874546234,0.0,0.7041085769959521,389.0,7842.0,63536.0,76644.0,165574.0,8075.0,2029522950.0,102853.0,104213.0,12479.0,214174.0,51090.0,1085337.0,2931041.0,8238900.0,41138799.0,15289.0,262591.0,18831355.0,1.4103868234837176,0.00031356463668875744,8419.0,1.4136603187318695,2815.0,1133.0,12940.0,576414.0,3808316.0,8238899.0,41138799.0,199814.0,292113.0,27813752.0,2.4985439195212855,0.0008012830759040289,66219.0,2.5004663851322855,792.0,410.0,21880.0,4527487.0,5585911.0,8238899.0,41138799.0,782085.0,2431843.0,13973330.0,0.743161434555758,0.01214675512473023,223420.0,0.749022654604699,5031.0,6459.0,147507.0,4466713.0,5498583.0,8238899.0,41138799.0,261045.0,299981.0,14298488.0,0.7467262312597837,0.006186836596639471,516321.0,0.7507964353003963,393.0,11315.0,141775.0,101113.0,236528.0,2178.0,2249253753.0,263672.0,269289.0,1995824.0,555292.0,212279.0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
mix98.alt_h1.5,1085337.0,2931041.0,8238900.0,41138799.0,15289.0,262591.0,18831355.0,1.4103868234837176,0.00031356463668875744,8419.0,1.4136603187318695,2815.0,1133.0,12940.0,576414.0,3808316.0,8238899.0,41138799.0,199814.0,292113.0,27813752.0,2.4985439195212855,0.0008012830759040289,66219.0,2.5004663851322855,792.0,410.0,21880.0,4527487.0,5585911.0,8238899.0,41138799.0,782085.0,2431843.0,13973330.0,0.743161434555758,0.01214675512473023,223420.0,0.749022654604699,5031.0,6459.0,147507.0,4466713.0,5498583.0,8238899.0,41138799.0,261045.0,299981.0,14298488.0,0.7467262312597837,0.006186836596639471,516321.0,0.7507964353003963,393.0,11315.0,141775.0,101113.0,236528.0,2178.0,2249253753.0,263672.0,269289.0,1995824.0,555292.0,212279.0,801219.0,2679287.0,7422281.0,35908725.0,8846.0,176169.0,18494849.0,1.5612941628052077,9.836318711013627e-05,0.0,1.5648561405853538,3101.0,874.0,3767.0,834512.0,3582419.0,7422281.0,35908725.0,313701.0,377439.0,24264344.0,2.384684303922204,0.0007760471723963024,0.0,2.3861065082284005,828.0,566.0,7795.0,4383260.0,5373745.0,7422282.0,35908725.0,842584.0,3451788.0,13898876.0,0.9766567748301668,0.020658200809965534,12.0,0.988183418522767,6011.0,18787.0,320724.0,6237263.0,6300080.0,7422281.0,35908725.0,1150696.0,1238764.0,9766619.0,0.33453839864052576,0.03250696716345571,2.0,0.336511107569223,412.0,3978.0,46530.0,103616.0,209742.0,11067.0,2025984396.0,211585.0,226418.0,61799.0,343769.0,88446.0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0
mix98.alt_h1.6,801219.0,2679287.0,7422281.0,35908725.0,8846.0,176169.0,18494849.0,1.5612941628052077,9.836318711013627e-05,0.0,1.5648561405853538,3101.0,874.0,3767.0,834512.0,3582419.0,7422281.0,35908725.0,313701.0,377439.0,24264344.0,2.384684303922204,0.0007760471723963024,0.0,2.3861065082284005,828.0,566.0,7795.0,4383260.0,5373745.0,7422282.0,35908725.0,842584.0,3451788.0,13898876.0,0.9766567748301668,0.020658200809965534,12.0,0.988183418522767,6011.0,18787.0,320724.0,6237263.0,6300080.0,7422281.0,35908725.0,1150696.0,1238764.0,9766619.0,0.33453839864052576,0.03250696716345571,2.0,0.336511107569223,412.0,3978.0,46530.0,103616.0,209742.0,11067.0,2025984396.0,211585.0,226418.0,61799.0,343769.0,88446.0,654660.0,2550468.0,7264685.0,33555474.0,20.0,88146.0,18334311.0,1.5941488171889078,3.876409081574218e-05,1841.0,1.5977453943288662,3139.0,307.0,2317.0,1419912.0,2833885.0,7264686.0,33555474.0,716925.0,787080.0,17434625.0,1.4351443407189244,0.0012240515185879244,41621.0,1.442210853985981,878.0,1791.0,35760.0,2788154.0,4394030.0,7264685.0,33555474.0,806428.0,2032049.0,16486191.0,1.3671967882984604,0.01079667122058876,884934.0,1.380007391924082,6393.0,19277.0,410081.0,4317776.0,5129988.0,7264685.0,33555474.0,174042.0,202851.0,12001507.0,0.6641770427761149,0.0067139208791310015,143448.0,0.6675179997480964,412.0,7712.0,100240.0,71797.0,205030.0,2683.0,1983595604.0,357611.0,363617.0,1473864.0,504192.0,186693.0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
mix98.alt_h1.7,654660.0,2550468.0,7264685.0,33555474.0,20.0,88146.0,18334311.0,1.5941488171889078,3.876409081574218e-05,1841.0,1.5977453943288662,3139.0,307.0,2317.0,1419912.0,2833885.0,7264686.0,33555474.0,716925.0,787080.0,17434625.0,1.4351443407189244,0.0012240515185879244,41621.0,1.442210853985981,878.0,1791.0,35760.0,2788154.0,4394030.0,7264685.0,33555474.0,806428.0,2032049.0,16486191.0,1.3671967882984604,0.01079667122058876,884934.0,1.380007391924082,6393.0,19277.0,410081.0,4317776.0,5129988.0,7264685.0,33555474.0,174042.0,202851.0,12001507.0,0.6641770427761149,0.0067139208791310015,143448.0,0.6675179997480964,412.0,7712.0,100240.0,71797.0,205030.0,2683.0,1983595604.0,357611.0,363617.0,1473864.0,504192.0,186693.0,737281.0,2622894.0,7353662.0,27803091.0,20.0,141246.0,18424311.0,1.5754115432555915,7.85923505460657e-05,0.0,1.5789862248224082,3288.0,678.0,2739.0,2027890.0,3325132.0,7353664.0,27803091.0,625009.0,1043181.0,17228204.0,1.3120387333443573,0.0030623484179028372,0.0,1.3248951815040775,2666.0,39710.0,77943.0,3150910.0,4136122.0,7353662.0,27803091.0,969863.0,1949412.0,14010175.0,1.0049035432958435,0.01986954781592741,26.0,1.0131688130349206,7253.0,17794.0,335660.0,6003075.0,6115846.0,7353662.0,27803091.0,938648.0,1035166.0,9948486.0,0.36811496095414775,0.030703201273198196,6.0,0.37059209411582966,432.0,6311.0,55876.0,113792.0,225632.0,12158.0,2007536000.0,263752.0,273082.0,50849.0,406109.0,88353.0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0
mix98.alt_h1.8,737281.0,2622894.0,7353662.0,27803091.0,20.0,141246.0,18424311.0,1.5754115432555915,7.85923505460657e-05,0.0,1.5789862248224082,3288.0,678.0,2739.0,2027890.0,3325132.0,7353664.0,27803091.0,625009.0,1043181.0,17228204.0,1.3120387333443573,0.0030623484179028372,0.0,1.3248951815040775,2666.0,39710.0,77943.0,3150910.0,4136122.0,7353662.0,27803091.0,969863.0,1949412.0,14010175.0,1.0049035432958435,0.01986954781592741,26.0,1.0131688130349206,7253.0,17794.0,335660.0,6003075.0,6115846.0,7353662.0,27803091.0,938648.0,1035166.0,9948486.0,0.36811496095414775,0.030703201273198196,6.0,0.37059209411582966,432.0,6311.0,55876.0,113792.0,225632.0,12158.0,2007536000.0,263752.0,273082.0,50849.0,406109.0,88353.0,678784.0,2568594.0,7309987.0,32460666.0,484.0,88971.0,18394496.0,1.5861658851103293,5.4145512353972024e-05,2254.0,1.5898776564171728,3374.0,543.0,3565.0,1568369.0,3164965.0,7309987.0,32460666.0,423196.0,770571.0,19510967.0,1.542341730566689,0.00632486406802016,218595.0,1.5611061962216897,3914.0,66613.0,270666.0,3675635.0,4225420.0,7309987.0,32460666.0,2841564.0,2961795.0,14735256.0,1.110618117378321,0.003016894117301349,84198.0,1.111880089526835,7261.0,3710.0,83864.0,4269855.0,5113156.0,7309987.0,32460666.0,151289.0,180083.0,12186934.0,0.6798682405317547,0.0065748944195834266,146000.0,0.6833237870327266,433.0,8723.0,104084.0,65797.0,217103.0,3167.0,1995622442.0,190176.0,191763.0,1309672.0,817294.0,194398.0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
mix98.alt_h1.9,678784.0,2568594.0,7309987.0,32460666.0,484.0,88971.0,18394496.0,1.5861658851103293,5.4145512353972024e-05,2254.0,1.5898776564171728,3374.0,543.0,3565.0,1568369.0,3164965.0,7309987.0,32460666.0,423196.0,770571.0,19510967.0,1.542341730566689,0.00632486406802016,218595.0,1.5611061962216897,3914.0,66613.0,270666.0,3675635.0,4225420.0,7309987.0,32460666.0,2841564.0,2961795.0,14735256.0,1.110618117378321,0.003016894117301349,84198.0,1.111880089526835,7261.0,3710.0,83864.0,4269855.0,5113156.0,7309987.0,32460666.0,151289.0,180083.0,12186934.0,0.6798682405317547,0.0065748944195834266,146000.0,0.6833237870327266,433.0,8723.0,104084.0,65797.0,217103.0,3167.0,1995622442.0,190176.0,191763.0,1309672.0,817294.0,194398.0,712527.0,2605866.0,7352056.0,26990840.0,293.0,133898.0,18435945.0,1.5774501717614773,6.326692232004755e-05,0.0,1.5811762043161803,3499.0,574.0,2210.0,1722904.0,3307659.0,7352056.0,26990840.0,358822.0,855255.0,19348443.0,1.5210852583277386,0.0033086380490484485,0.0,1.5384322426270964,5442.0,61959.0,106117.0,6269653.0,6212265.0,7352056.0,26990840.0,1172234.0,2692560.0,11525923.0,0.6203819720633249,0.008743252011010954,0.0,0.6220330748296803,7520.0,5475.0,82098.0,5878570.0,6014445.0,7352056.0,26990840.0,790772.0,898079.0,10152108.0,0.394714213275851,0.029251838780704906,0.0,0.3974584796416132,458.0,7508.0,61306.0,106938.0,221249.0,12803.0,2007094908.0,127652.0,136691.0,37475.0,333595.0,81765.0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0
