,S_core0.decode.blockedCycles,S_core0.fetch.cycles,S_core0.numCycles,S_core0.numSimulatedInsts,S_core0.rename.LQFullEvents,S_core0.rename.unblockCycles,S_core0.rob.reads,S_core0.switch_cpus0.numRate,S_core0.system.cpu0.dcache.ReadReq.mshrMissRate::total,S_core0.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,S_core0.system.switch_cpus0.issueRate,S_core0.timesIdled,S_core0.l2cache.ReadReq.hits::total,S_core0.l2cache.demandAccesses::total,S_core1.decode.blockedCycles,S_core1.fetch.cycles,S_core1.numCycles,S_core1.numSimulatedInsts,S_core1.rename.LQFullEvents,S_core1.rename.unblockCycles,S_core1.rob.reads,S_core1.switch_cpus0.numRate,S_core1.system.cpu0.dcache.ReadReq.mshrMissRate::total,S_core1.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,S_core1.system.switch_cpus0.issueRate,S_core1.timesIdled,S_core1.l2cache.ReadReq.hits::total,S_core1.l2cache.demandAccesses::total,S_core2.decode.blockedCycles,S_core2.fetch.cycles,S_core2.numCycles,S_core2.numSimulatedInsts,S_core2.rename.LQFullEvents,S_core2.rename.unblockCycles,S_core2.rob.reads,S_core2.switch_cpus0.numRate,S_core2.system.cpu0.dcache.ReadReq.mshrMissRate::total,S_core2.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,S_core2.system.switch_cpus0.issueRate,S_core2.timesIdled,S_core2.l2cache.ReadReq.hits::total,S_core2.l2cache.demandAccesses::total,S_core3.decode.blockedCycles,S_core3.fetch.cycles,S_core3.numCycles,S_core3.numSimulatedInsts,S_core3.rename.LQFullEvents,S_core3.rename.unblockCycles,S_core3.rob.reads,S_core3.switch_cpus0.numRate,S_core3.system.cpu0.dcache.ReadReq.mshrMissRate::total,S_core3.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,S_core3.system.switch_cpus0.issueRate,S_core3.timesIdled,S_core3.l2cache.ReadReq.hits::total,S_core3.l2cache.demandAccesses::total,S_core3.ReadSharedReq.mshrMisses::total,S_core3.mem_ctrls.numStayReadState,S_core3.mem_ctrls.rdQLenPdf::3,S_core3.mem_ctrls.totGap,S_core3.system.l3.ReadSharedReq.accesses::total,S_core3.system.l3.demandAccesses::total,S_core3.system.l3.prefetcher.prefetchersx.pfSpanPage,S_core3.system.l3.tags.totalRefs,S_core3.system.mem_ctrls.requestorReadAccesses::cpu0.dcache.prefetcher.prefetchers1,NS_core0.decode.blockedCycles,NS_core0.fetch.cycles,NS_core0.numCycles,NS_core0.numSimulatedInsts,NS_core0.rename.LQFullEvents,NS_core0.rename.unblockCycles,NS_core0.rob.reads,NS_core0.switch_cpus0.numRate,NS_core0.system.cpu0.dcache.ReadReq.mshrMissRate::total,NS_core0.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,NS_core0.system.switch_cpus0.issueRate,NS_core0.timesIdled,NS_core0.l2cache.ReadReq.hits::total,NS_core0.l2cache.demandAccesses::total,NS_core1.decode.blockedCycles,NS_core1.fetch.cycles,NS_core1.numCycles,NS_core1.numSimulatedInsts,NS_core1.rename.LQFullEvents,NS_core1.rename.unblockCycles,NS_core1.rob.reads,NS_core1.switch_cpus0.numRate,NS_core1.system.cpu0.dcache.ReadReq.mshrMissRate::total,NS_core1.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,NS_core1.system.switch_cpus0.issueRate,NS_core1.timesIdled,NS_core1.l2cache.ReadReq.hits::total,NS_core1.l2cache.demandAccesses::total,NS_core2.decode.blockedCycles,NS_core2.fetch.cycles,NS_core2.numCycles,NS_core2.numSimulatedInsts,NS_core2.rename.LQFullEvents,NS_core2.rename.unblockCycles,NS_core2.rob.reads,NS_core2.switch_cpus0.numRate,NS_core2.system.cpu0.dcache.ReadReq.mshrMissRate::total,NS_core2.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,NS_core2.system.switch_cpus0.issueRate,NS_core2.timesIdled,NS_core2.l2cache.ReadReq.hits::total,NS_core2.l2cache.demandAccesses::total,NS_core3.decode.blockedCycles,NS_core3.fetch.cycles,NS_core3.numCycles,NS_core3.numSimulatedInsts,NS_core3.rename.LQFullEvents,NS_core3.rename.unblockCycles,NS_core3.rob.reads,NS_core3.switch_cpus0.numRate,NS_core3.system.cpu0.dcache.ReadReq.mshrMissRate::total,NS_core3.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,NS_core3.system.switch_cpus0.issueRate,NS_core3.timesIdled,NS_core3.l2cache.ReadReq.hits::total,NS_core3.l2cache.demandAccesses::total,NS_core3.ReadSharedReq.mshrMisses::total,NS_core3.mem_ctrls.numStayReadState,NS_core3.mem_ctrls.rdQLenPdf::3,NS_core3.mem_ctrls.totGap,NS_core3.system.l3.ReadSharedReq.accesses::total,NS_core3.system.l3.demandAccesses::total,NS_core3.system.l3.prefetcher.prefetchersx.pfSpanPage,NS_core3.system.l3.tags.totalRefs,NS_core3.system.mem_ctrls.requestorReadAccesses::cpu0.dcache.prefetcher.prefetchers1,Core0.L1.P0.degree,Core0.L1.P1.degree,Core0.L2.P0.degree,Core0.L2.P1.degree,Core1.L1.P0.degree,Core1.L1.P1.degree,Core1.L2.P0.degree,Core1.L2.P1.degree,Core2.L1.P0.degree,Core2.L1.P1.degree,Core2.L2.P0.degree,Core2.L2.P1.degree,Core3.L1.P0.degree,Core3.L1.P1.degree,Core3.L2.P0.degree,Core3.L2.P1.degree,LLC.P0.degree,LLC.P1.degree,LLC.P2.degree
mix130.low_d1.0,4145506.0,7255806.0,17093692.0,42484699.0,1809804.0,1821834.0,28988666.0,0.7189408233165778,0.04585000848739048,578617.0,0.7311776765370523,440.0,193319.0,865469.0,13993776.0,13671940.0,17093692.0,42484699.0,4973291.0,5212211.0,25919017.0,0.5783045581960877,0.067457701449118,1380282.0,0.605367406877344,1597.0,788943.0,2271269.0,2585286.0,6528661.0,17093692.0,42484699.0,6245.0,368381.0,37288228.0,1.2111609943597907,0.0021433416706261336,29764.0,1.2278255042854405,631.0,9409.0,39494.0,15270245.0,14927086.0,17093692.0,42484699.0,5340416.0,5949797.0,22353038.0,0.33030488673833597,0.014946943837874205,198540.0,0.3564235274626453,460.0,841703.0,1117484.0,78292.0,265840.0,8432.0,4665761083.0,208276.0,210232.0,289301.0,6227.0,196598.0,3325054.0,6423966.0,15995778.0,41847134.0,1427903.0,1438324.0,27759917.0,0.7528372174207469,0.042440612285591435,0.0,0.7652959424668184,490.0,192090.0,441359.0,13190705.0,13008553.0,15995778.0,41847134.0,4876608.0,5171163.0,24555974.0,0.5839823483421688,0.04849304393157876,0.0,0.611160832564693,2036.0,753070.0,1131154.0,1761647.0,5668805.0,15995778.0,41847134.0,3295.0,386493.0,36124555.0,1.2834941820272825,0.0020517617523982267,0.0,1.3009510384552725,685.0,9394.0,23030.0,14294000.0,14001427.0,15995778.0,41847134.0,4749344.0,5217175.0,21217176.0,0.3458710792310321,0.0224265737348386,0.0,0.37182011403259035,516.0,778643.0,1015674.0,88049.0,171798.0,13087.0,4367585330.0,108283.0,112979.0,2806.0,84044.0,58724.0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0
mix130.low_d1.1,3325054.0,6423966.0,15995778.0,41847134.0,1427903.0,1438324.0,27759917.0,0.7528372174207469,0.042440612285591435,0.0,0.7652959424668184,490.0,192090.0,441359.0,13190705.0,13008553.0,15995778.0,41847134.0,4876608.0,5171163.0,24555974.0,0.5839823483421688,0.04849304393157876,0.0,0.611160832564693,2036.0,753070.0,1131154.0,1761647.0,5668805.0,15995778.0,41847134.0,3295.0,386493.0,36124555.0,1.2834941820272825,0.0020517617523982267,0.0,1.3009510384552725,685.0,9394.0,23030.0,14294000.0,14001427.0,15995778.0,41847134.0,4749344.0,5217175.0,21217176.0,0.3458710792310321,0.0224265737348386,0.0,0.37182011403259035,516.0,778643.0,1015674.0,88049.0,171798.0,13087.0,4367585330.0,108283.0,112979.0,2806.0,84044.0,58724.0,3503818.0,6609951.0,16166222.0,42046732.0,1538777.0,1548975.0,27911402.0,0.7438506659131614,0.04250615505026397,0.0,0.7561239107071522,544.0,193172.0,442886.0,13360671.0,13177306.0,16166222.0,42046732.0,4952596.0,5243943.0,24735820.0,0.5782767303331601,0.04925704798532666,0.0,0.6051863570845433,2429.0,754237.0,1137020.0,1743648.0,5711895.0,16166222.0,42046732.0,4258.0,374174.0,36514429.0,1.2841540218858802,0.0020713385699415903,0.0,1.301644379249524,731.0,9996.0,23411.0,14454054.0,14138980.0,16166222.0,42046732.0,4727432.0,5196828.0,21373422.0,0.3413360276754829,0.02289311013180919,0.0,0.3666367441941599,552.0,787134.0,1024659.0,91136.0,183708.0,13112.0,4408387893.0,110453.0,115308.0,15693.0,214863.0,63725.0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0
mix130.low_d1.2,3503818.0,6609951.0,16166222.0,42046732.0,1538777.0,1548975.0,27911402.0,0.7438506659131614,0.04250615505026397,0.0,0.7561239107071522,544.0,193172.0,442886.0,13360671.0,13177306.0,16166222.0,42046732.0,4952596.0,5243943.0,24735820.0,0.5782767303331601,0.04925704798532666,0.0,0.6051863570845433,2429.0,754237.0,1137020.0,1743648.0,5711895.0,16166222.0,42046732.0,4258.0,374174.0,36514429.0,1.2841540218858802,0.0020713385699415903,0.0,1.301644379249524,731.0,9996.0,23411.0,14454054.0,14138980.0,16166222.0,42046732.0,4727432.0,5196828.0,21373422.0,0.3413360276754829,0.02289311013180919,0.0,0.3666367441941599,552.0,787134.0,1024659.0,91136.0,183708.0,13112.0,4408387893.0,110453.0,115308.0,15693.0,214863.0,63725.0,4000916.0,7081119.0,16635059.0,43445621.0,1798161.0,1808684.0,28439724.0,0.7267477680722383,0.04320693286449157,0.0,0.73914988819697,595.0,208977.0,467499.0,13733074.0,13541007.0,16635059.0,43445621.0,5102850.0,5410929.0,25515489.0,0.5824005794028143,0.049173899682890154,0.0,0.6095468612404681,2799.0,782086.0,1178092.0,1742351.0,5841559.0,16635059.0,43445621.0,3261.0,398020.0,37679394.0,1.2904225347201954,0.0019624460174534728,0.0,1.307952018685356,768.0,9624.0,22983.0,14760347.0,14447556.0,16635059.0,43445621.0,4946391.0,5426330.0,22328474.0,0.36261903249035665,0.02217984014862461,0.0,0.38809125955008633,593.0,788294.0,1048179.0,101414.0,201904.0,14576.0,4546345441.0,117615.0,122609.0,20901.0,257987.0,66198.0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0
mix130.low_d1.3,4000916.0,7081119.0,16635059.0,43445621.0,1798161.0,1808684.0,28439724.0,0.7267477680722383,0.04320693286449157,0.0,0.73914988819697,595.0,208977.0,467499.0,13733074.0,13541007.0,16635059.0,43445621.0,5102850.0,5410929.0,25515489.0,0.5824005794028143,0.049173899682890154,0.0,0.6095468612404681,2799.0,782086.0,1178092.0,1742351.0,5841559.0,16635059.0,43445621.0,3261.0,398020.0,37679394.0,1.2904225347201954,0.0019624460174534728,0.0,1.307952018685356,768.0,9624.0,22983.0,14760347.0,14447556.0,16635059.0,43445621.0,4946391.0,5426330.0,22328474.0,0.36261903249035665,0.02217984014862461,0.0,0.38809125955008633,593.0,788294.0,1048179.0,101414.0,201904.0,14576.0,4546345441.0,117615.0,122609.0,20901.0,257987.0,66198.0,3770576.0,6887638.0,16473720.0,42531677.0,1732795.0,1742863.0,28203292.0,0.7293757572667254,0.0434884089322753,0.0,0.7413616960832162,641.0,197835.0,454327.0,13588596.0,13400135.0,16473720.0,42531677.0,4998698.0,5294584.0,25259779.0,0.5820332019725963,0.049369899346566944,0.0,0.6091933091007982,3212.0,773241.0,1166461.0,1856742.0,5867169.0,16473720.0,42531677.0,3044.0,402410.0,37125390.0,1.2782729705251759,0.002082145646875719,0.0,1.2957218527448566,821.0,10270.0,23975.0,14765645.0,14464702.0,16473720.0,42531677.0,4783117.0,5257875.0,21706040.0,0.33660332942407667,0.023034197208260235,0.0,0.3616827893153459,650.0,802312.0,1041995.0,90072.0,189264.0,12556.0,4497218543.0,110396.0,115256.0,26219.0,226736.0,65795.0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0
mix130.low_d1.4,3770576.0,6887638.0,16473720.0,42531677.0,1732795.0,1742863.0,28203292.0,0.7293757572667254,0.0434884089322753,0.0,0.7413616960832162,641.0,197835.0,454327.0,13588596.0,13400135.0,16473720.0,42531677.0,4998698.0,5294584.0,25259779.0,0.5820332019725963,0.049369899346566944,0.0,0.6091933091007982,3212.0,773241.0,1166461.0,1856742.0,5867169.0,16473720.0,42531677.0,3044.0,402410.0,37125390.0,1.2782729705251759,0.002082145646875719,0.0,1.2957218527448566,821.0,10270.0,23975.0,14765645.0,14464702.0,16473720.0,42531677.0,4783117.0,5257875.0,21706040.0,0.33660332942407667,0.023034197208260235,0.0,0.3616827893153459,650.0,802312.0,1041995.0,90072.0,189264.0,12556.0,4497218543.0,110396.0,115256.0,26219.0,226736.0,65795.0,3677899.0,6794983.0,16378604.0,42466433.0,1668552.0,1677832.0,28170382.0,0.7366104583760619,0.042205964832022734,0.0,0.748759479135096,684.0,193620.0,443173.0,13527682.0,13342295.0,16378604.0,42466433.0,5012579.0,5317363.0,25080197.0,0.5799887462936402,0.048606737806824576,0.0,0.6070492943110414,3620.0,766490.0,1151712.0,1764108.0,5778956.0,16378604.0,42466433.0,3207.0,401956.0,37006081.0,1.2847572357204557,0.002030122408970984,0.0,1.3022232541918712,867.0,10076.0,23557.0,14658306.0,14333880.0,16378604.0,42466433.0,4858365.0,5335431.0,21627192.0,0.339701539887038,0.02280119208735414,0.0,0.36575797302383034,693.0,800696.0,1040800.0,94419.0,190567.0,13186.0,4470494574.0,109650.0,114585.0,9244.0,220034.0,59916.0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0
mix130.low_d1.5,3677899.0,6794983.0,16378604.0,42466433.0,1668552.0,1677832.0,28170382.0,0.7366104583760619,0.042205964832022734,0.0,0.748759479135096,684.0,193620.0,443173.0,13527682.0,13342295.0,16378604.0,42466433.0,5012579.0,5317363.0,25080197.0,0.5799887462936402,0.048606737806824576,0.0,0.6070492943110414,3620.0,766490.0,1151712.0,1764108.0,5778956.0,16378604.0,42466433.0,3207.0,401956.0,37006081.0,1.2847572357204557,0.002030122408970984,0.0,1.3022232541918712,867.0,10076.0,23557.0,14658306.0,14333880.0,16378604.0,42466433.0,4858365.0,5335431.0,21627192.0,0.339701539887038,0.02280119208735414,0.0,0.36575797302383034,693.0,800696.0,1040800.0,94419.0,190567.0,13186.0,4470494574.0,109650.0,114585.0,9244.0,220034.0,59916.0,3737822.0,6862165.0,16456693.0,43018138.0,1731952.0,1741295.0,28203659.0,0.7307609129003014,0.04255697754507209,0.0,0.7426983659475206,729.0,193103.0,443257.0,13596321.0,13409288.0,16456693.0,43018138.0,5063508.0,5365915.0,25169651.0,0.5777504022223663,0.048512047425856804,0.0,0.6046800532768035,4061.0,767239.0,1152346.0,1741913.0,5786915.0,16456693.0,43018138.0,3973.0,398181.0,37226956.0,1.2874964004007365,0.002103718003295472,0.0,1.3050032591602698,917.0,10489.0,24117.0,14618406.0,14324158.0,16456693.0,43018138.0,4838513.0,5397020.0,22136729.0,0.3661744798909477,0.02156222801613192,0.0,0.3903911314381328,846.0,760220.0,1012922.0,95136.0,202246.0,12875.0,4493599110.0,117872.0,123079.0,23803.0,240500.0,71906.0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0
mix130.low_d1.6,3737822.0,6862165.0,16456693.0,43018138.0,1731952.0,1741295.0,28203659.0,0.7307609129003014,0.04255697754507209,0.0,0.7426983659475206,729.0,193103.0,443257.0,13596321.0,13409288.0,16456693.0,43018138.0,5063508.0,5365915.0,25169651.0,0.5777504022223663,0.048512047425856804,0.0,0.6046800532768035,4061.0,767239.0,1152346.0,1741913.0,5786915.0,16456693.0,43018138.0,3973.0,398181.0,37226956.0,1.2874964004007365,0.002103718003295472,0.0,1.3050032591602698,917.0,10489.0,24117.0,14618406.0,14324158.0,16456693.0,43018138.0,4838513.0,5397020.0,22136729.0,0.3661744798909477,0.02156222801613192,0.0,0.3903911314381328,846.0,760220.0,1012922.0,95136.0,202246.0,12875.0,4493599110.0,117872.0,123079.0,23803.0,240500.0,71906.0,4011004.0,7131070.0,16724963.0,48911396.0,1880904.0,1889757.0,28521059.0,0.72243543976749,0.042376777393790456,0.0,0.7341804582766491,776.0,194415.0,444233.0,13815345.0,13626131.0,16724963.0,48911396.0,5107509.0,5419670.0,25606161.0,0.5793408332203784,0.048724623739740985,0.0,0.6062883367813728,4442.0,781905.0,1175485.0,1838975.0,5933600.0,16724963.0,48911396.0,2492.0,400763.0,37738937.0,1.2816843301835705,0.002078632888310749,0.0,1.2990988380661888,965.0,10403.0,24097.0,14667318.0,12867397.0,16724963.0,48911396.0,9687259.0,10583385.0,28569164.0,0.7340499348189888,0.01097332675186018,0.0,0.7359744831722498,965.0,24263.0,371000.0,208865.0,392862.0,29162.0,4565991109.0,222689.0,228099.0,6016.0,465871.0,164257.0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0
mix130.low_d1.7,4011004.0,7131070.0,16724963.0,48911396.0,1880904.0,1889757.0,28521059.0,0.72243543976749,0.042376777393790456,0.0,0.7341804582766491,776.0,194415.0,444233.0,13815345.0,13626131.0,16724963.0,48911396.0,5107509.0,5419670.0,25606161.0,0.5793408332203784,0.048724623739740985,0.0,0.6062883367813728,4442.0,781905.0,1175485.0,1838975.0,5933600.0,16724963.0,48911396.0,2492.0,400763.0,37738937.0,1.2816843301835705,0.002078632888310749,0.0,1.2990988380661888,965.0,10403.0,24097.0,14667318.0,12867397.0,16724963.0,48911396.0,9687259.0,10583385.0,28569164.0,0.7340499348189888,0.01097332675186018,0.0,0.7359744831722498,965.0,24263.0,371000.0,208865.0,392862.0,29162.0,4565991109.0,222689.0,228099.0,6016.0,465871.0,164257.0,4182285.0,7307950.0,16921843.0,49270248.0,1972830.0,1982050.0,28722461.0,0.7143780969956995,0.04211583036712307,0.0,0.7259313302930419,889.0,193035.0,441553.0,13963121.0,13765926.0,16921843.0,49270248.0,5167155.0,5481415.0,25887433.0,0.5787260288374027,0.048866761980355576,0.0,0.6057313024355562,4941.0,790011.0,1188883.0,1852414.0,5998640.0,16921843.0,49270248.0,3924.0,412034.0,38212399.0,1.2836530867234732,0.0020804724172146833,0.0,1.3010528463123077,1061.0,10312.0,24672.0,14869952.0,13046667.0,16921843.0,49270248.0,9832705.0,10734664.0,28780121.0,0.7259982851749659,0.011112813650526776,0.0,0.7279182297105581,1027.0,24600.0,370702.0,202257.0,404554.0,27954.0,4619585837.0,223252.0,228871.0,27122.0,470774.0,174392.0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0
mix130.low_d1.8,4182285.0,7307950.0,16921843.0,49270248.0,1972830.0,1982050.0,28722461.0,0.7143780969956995,0.04211583036712307,0.0,0.7259313302930419,889.0,193035.0,441553.0,13963121.0,13765926.0,16921843.0,49270248.0,5167155.0,5481415.0,25887433.0,0.5787260288374027,0.048866761980355576,0.0,0.6057313024355562,4941.0,790011.0,1188883.0,1852414.0,5998640.0,16921843.0,49270248.0,3924.0,412034.0,38212399.0,1.2836530867234732,0.0020804724172146833,0.0,1.3010528463123077,1061.0,10312.0,24672.0,14869952.0,13046667.0,16921843.0,49270248.0,9832705.0,10734664.0,28780121.0,0.7259982851749659,0.011112813650526776,0.0,0.7279182297105581,1027.0,24600.0,370702.0,202257.0,404554.0,27954.0,4619585837.0,223252.0,228871.0,27122.0,470774.0,174392.0,4162200.0,7283595.0,16854340.0,48567537.0,1986913.0,1995952.0,28597103.0,0.714049853034886,0.042689181509813934,0.0,0.725530041520463,953.0,192793.0,443011.0,13919024.0,13726701.0,16854340.0,48567537.0,5171837.0,5485831.0,25774843.0,0.5783195307558765,0.04860301288697238,0.0,0.6053083063472079,5390.0,785954.0,1181085.0,1782190.0,5928684.0,16854340.0,48567537.0,3386.0,424181.0,38165374.0,1.2900625595543938,0.001971080667016247,0.0,1.307535151183612,1112.0,9801.0,23489.0,14793024.0,13109751.0,16854340.0,48567537.0,9223255.0,10169474.0,27915329.0,0.6840012720759163,0.011542938519548148,0.0,0.6888249554714098,1340.0,98753.0,432104.0,197271.0,389634.0,27272.0,4601138451.0,212994.0,221286.0,13221.0,436453.0,157535.0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0
mix130.low_d1.9,4162200.0,7283595.0,16854340.0,48567537.0,1986913.0,1995952.0,28597103.0,0.714049853034886,0.042689181509813934,0.0,0.725530041520463,953.0,192793.0,443011.0,13919024.0,13726701.0,16854340.0,48567537.0,5171837.0,5485831.0,25774843.0,0.5783195307558765,0.04860301288697238,0.0,0.6053083063472079,5390.0,785954.0,1181085.0,1782190.0,5928684.0,16854340.0,48567537.0,3386.0,424181.0,38165374.0,1.2900625595543938,0.001971080667016247,0.0,1.307535151183612,1112.0,9801.0,23489.0,14793024.0,13109751.0,16854340.0,48567537.0,9223255.0,10169474.0,27915329.0,0.6840012720759163,0.011542938519548148,0.0,0.6888249554714098,1340.0,98753.0,432104.0,197271.0,389634.0,27272.0,4601138451.0,212994.0,221286.0,13221.0,436453.0,157535.0,4289428.0,7366639.0,16896723.0,43548496.0,2006760.0,2016552.0,28689927.0,0.7148677290856931,0.04350744719734585,0.0,0.7269303047697474,1003.0,208176.0,468111.0,13978436.0,13789265.0,16896723.0,43548496.0,5186898.0,5500313.0,25807328.0,0.5755035458650769,0.04843187136000034,0.0,0.6022785009850726,5842.0,785119.0,1178602.0,1650881.0,5853258.0,16896723.0,43548496.0,2631.0,421467.0,38468535.0,1.302551033120446,0.0016890716057770217,0.0,1.3200798166603074,1160.0,8298.0,21216.0,15148227.0,14815067.0,16896723.0,43548496.0,4948182.0,5436362.0,22149596.0,0.3306819908215339,0.023063304190676474,0.0,0.3564641498827909,1545.0,825816.0,1066790.0,102696.0,213785.0,14246.0,4612941879.0,116734.0,121801.0,31629.0,238272.0,66636.0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0
