,S_core0.decode.blockedCycles,S_core0.fetch.cycles,S_core0.numCycles,S_core0.numSimulatedInsts,S_core0.rename.LQFullEvents,S_core0.rename.unblockCycles,S_core0.rob.reads,S_core0.switch_cpus0.numRate,S_core0.system.cpu0.dcache.ReadReq.mshrMissRate::total,S_core0.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,S_core0.system.switch_cpus0.issueRate,S_core0.timesIdled,S_core0.l2cache.ReadReq.hits::total,S_core0.l2cache.demandAccesses::total,S_core1.decode.blockedCycles,S_core1.fetch.cycles,S_core1.numCycles,S_core1.numSimulatedInsts,S_core1.rename.LQFullEvents,S_core1.rename.unblockCycles,S_core1.rob.reads,S_core1.switch_cpus0.numRate,S_core1.system.cpu0.dcache.ReadReq.mshrMissRate::total,S_core1.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,S_core1.system.switch_cpus0.issueRate,S_core1.timesIdled,S_core1.l2cache.ReadReq.hits::total,S_core1.l2cache.demandAccesses::total,S_core2.decode.blockedCycles,S_core2.fetch.cycles,S_core2.numCycles,S_core2.numSimulatedInsts,S_core2.rename.LQFullEvents,S_core2.rename.unblockCycles,S_core2.rob.reads,S_core2.switch_cpus0.numRate,S_core2.system.cpu0.dcache.ReadReq.mshrMissRate::total,S_core2.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,S_core2.system.switch_cpus0.issueRate,S_core2.timesIdled,S_core2.l2cache.ReadReq.hits::total,S_core2.l2cache.demandAccesses::total,S_core3.decode.blockedCycles,S_core3.fetch.cycles,S_core3.numCycles,S_core3.numSimulatedInsts,S_core3.rename.LQFullEvents,S_core3.rename.unblockCycles,S_core3.rob.reads,S_core3.switch_cpus0.numRate,S_core3.system.cpu0.dcache.ReadReq.mshrMissRate::total,S_core3.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,S_core3.system.switch_cpus0.issueRate,S_core3.timesIdled,S_core3.l2cache.ReadReq.hits::total,S_core3.l2cache.demandAccesses::total,S_core3.ReadSharedReq.mshrMisses::total,S_core3.mem_ctrls.numStayReadState,S_core3.mem_ctrls.rdQLenPdf::3,S_core3.mem_ctrls.totGap,S_core3.system.l3.ReadSharedReq.accesses::total,S_core3.system.l3.demandAccesses::total,S_core3.system.l3.prefetcher.prefetchersx.pfSpanPage,S_core3.system.l3.tags.totalRefs,S_core3.system.mem_ctrls.requestorReadAccesses::cpu0.dcache.prefetcher.prefetchers1,NS_core0.decode.blockedCycles,NS_core0.fetch.cycles,NS_core0.numCycles,NS_core0.numSimulatedInsts,NS_core0.rename.LQFullEvents,NS_core0.rename.unblockCycles,NS_core0.rob.reads,NS_core0.switch_cpus0.numRate,NS_core0.system.cpu0.dcache.ReadReq.mshrMissRate::total,NS_core0.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,NS_core0.system.switch_cpus0.issueRate,NS_core0.timesIdled,NS_core0.l2cache.ReadReq.hits::total,NS_core0.l2cache.demandAccesses::total,NS_core1.decode.blockedCycles,NS_core1.fetch.cycles,NS_core1.numCycles,NS_core1.numSimulatedInsts,NS_core1.rename.LQFullEvents,NS_core1.rename.unblockCycles,NS_core1.rob.reads,NS_core1.switch_cpus0.numRate,NS_core1.system.cpu0.dcache.ReadReq.mshrMissRate::total,NS_core1.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,NS_core1.system.switch_cpus0.issueRate,NS_core1.timesIdled,NS_core1.l2cache.ReadReq.hits::total,NS_core1.l2cache.demandAccesses::total,NS_core2.decode.blockedCycles,NS_core2.fetch.cycles,NS_core2.numCycles,NS_core2.numSimulatedInsts,NS_core2.rename.LQFullEvents,NS_core2.rename.unblockCycles,NS_core2.rob.reads,NS_core2.switch_cpus0.numRate,NS_core2.system.cpu0.dcache.ReadReq.mshrMissRate::total,NS_core2.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,NS_core2.system.switch_cpus0.issueRate,NS_core2.timesIdled,NS_core2.l2cache.ReadReq.hits::total,NS_core2.l2cache.demandAccesses::total,NS_core3.decode.blockedCycles,NS_core3.fetch.cycles,NS_core3.numCycles,NS_core3.numSimulatedInsts,NS_core3.rename.LQFullEvents,NS_core3.rename.unblockCycles,NS_core3.rob.reads,NS_core3.switch_cpus0.numRate,NS_core3.system.cpu0.dcache.ReadReq.mshrMissRate::total,NS_core3.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,NS_core3.system.switch_cpus0.issueRate,NS_core3.timesIdled,NS_core3.l2cache.ReadReq.hits::total,NS_core3.l2cache.demandAccesses::total,NS_core3.ReadSharedReq.mshrMisses::total,NS_core3.mem_ctrls.numStayReadState,NS_core3.mem_ctrls.rdQLenPdf::3,NS_core3.mem_ctrls.totGap,NS_core3.system.l3.ReadSharedReq.accesses::total,NS_core3.system.l3.demandAccesses::total,NS_core3.system.l3.prefetcher.prefetchersx.pfSpanPage,NS_core3.system.l3.tags.totalRefs,NS_core3.system.mem_ctrls.requestorReadAccesses::cpu0.dcache.prefetcher.prefetchers1,Core0.L1.P0.degree,Core0.L1.P1.degree,Core0.L2.P0.degree,Core0.L2.P1.degree,Core1.L1.P0.degree,Core1.L1.P1.degree,Core1.L2.P0.degree,Core1.L2.P1.degree,Core2.L1.P0.degree,Core2.L1.P1.degree,Core2.L2.P0.degree,Core2.L2.P1.degree,Core3.L1.P0.degree,Core3.L1.P1.degree,Core3.L2.P0.degree,Core3.L2.P1.degree,LLC.P0.degree,LLC.P1.degree,LLC.P2.degree
mix66.alt_h1.0,317911.0,2292130.0,4960691.0,25594086.0,100187.0,167887.0,15678801.0,2.305772119247097,7.533398350083498e-05,2370.0,2.3265645854579535,475.0,354.0,2814.0,910329.0,1979921.0,4960691.0,25594086.0,1144.0,107614.0,10396376.0,1.140105682857489,0.0023793407585174244,8546.0,1.1557994642278666,561.0,2558.0,12112.0,3626637.0,3828308.0,4960691.0,25594086.0,49260.0,2147366.0,9985709.0,1.1880675494603474,0.009814073409536902,168201.0,1.1899789767191709,342.0,8159.0,417708.0,2785146.0,3090850.0,4960691.0,25594086.0,487157.0,753361.0,10402840.0,1.194375138463573,0.015043694648971203,94784.0,1.2005238786290056,584.0,19401.0,89452.0,43662.0,193161.0,4237.0,1354199718.0,163758.0,192636.0,193735.0,157.0,150528.0,270643.0,2260597.0,4833030.0,27618909.0,97382.0,146972.0,15631454.0,2.3614846173104658,1.2297568360816122e-05,1046.0,2.382470210199399,475.0,46.0,1065.0,759354.0,1878767.0,4833030.0,27618909.0,1250.0,114125.0,10610013.0,1.2197602746103375,0.0019342938851060673,14481.0,1.2362474472535863,570.0,2249.0,14526.0,3133137.0,3443258.0,4833030.0,27618909.0,63125.0,1708328.0,11513960.0,1.5877840609307206,0.008557427840500849,312971.0,1.5902473189696733,342.0,9990.0,550087.0,2772670.0,3087773.0,4833030.0,27618909.0,497192.0,771868.0,10485408.0,1.2526512353533912,0.02111498636943368,240673.0,1.258886661162873,590.0,18969.0,185808.0,35411.0,157541.0,2699.0,1319416227.0,209793.0,237370.0,804447.0,125152.0,132979.0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
mix66.alt_h1.1,270643.0,2260597.0,4833030.0,27618909.0,97382.0,146972.0,15631454.0,2.3614846173104658,1.2297568360816122e-05,1046.0,2.382470210199399,475.0,46.0,1065.0,759354.0,1878767.0,4833030.0,27618909.0,1250.0,114125.0,10610013.0,1.2197602746103375,0.0019342938851060673,14481.0,1.2362474472535863,570.0,2249.0,14526.0,3133137.0,3443258.0,4833030.0,27618909.0,63125.0,1708328.0,11513960.0,1.5877840609307206,0.008557427840500849,312971.0,1.5902473189696733,342.0,9990.0,550087.0,2772670.0,3087773.0,4833030.0,27618909.0,497192.0,771868.0,10485408.0,1.2526512353533912,0.02111498636943368,240673.0,1.258886661162873,590.0,18969.0,185808.0,35411.0,157541.0,2699.0,1319416227.0,209793.0,237370.0,804447.0,125152.0,132979.0,298220.0,2282635.0,4845167.0,25936272.0,96767.0,173889.0,15638189.0,2.355500439922917,1.880284668261376e-05,0.0,2.376191986777752,475.0,50.0,1051.0,608257.0,1779839.0,4845167.0,25936272.0,1401.0,108081.0,10824681.0,1.258685613932399,0.0022723469806141595,2.0,1.2757913194736115,571.0,2636.0,6845.0,3741641.0,3910612.0,4845167.0,25936272.0,48198.0,1670284.0,9341369.0,1.072008250696003,0.010162423904914144,22.0,1.0735786816016868,342.0,6756.0,343738.0,2602220.0,2975157.0,4845167.0,25936272.0,411693.0,665885.0,10916923.0,1.3399203783894342,0.01217573978929479,9.0,1.3448642740281191,600.0,14730.0,37603.0,57731.0,151912.0,11097.0,1322721773.0,125378.0,155264.0,5164.0,204332.0,57381.0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0
mix66.alt_h1.2,298220.0,2282635.0,4845167.0,25936272.0,96767.0,173889.0,15638189.0,2.355500439922917,1.880284668261376e-05,0.0,2.376191986777752,475.0,50.0,1051.0,608257.0,1779839.0,4845167.0,25936272.0,1401.0,108081.0,10824681.0,1.258685613932399,0.0022723469806141595,2.0,1.2757913194736115,571.0,2636.0,6845.0,3741641.0,3910612.0,4845167.0,25936272.0,48198.0,1670284.0,9341369.0,1.072008250696003,0.010162423904914144,22.0,1.0735786816016868,342.0,6756.0,343738.0,2602220.0,2975157.0,4845167.0,25936272.0,411693.0,665885.0,10916923.0,1.3399203783894342,0.01217573978929479,9.0,1.3448642740281191,600.0,14730.0,37603.0,57731.0,151912.0,11097.0,1322721773.0,125378.0,155264.0,5164.0,204332.0,57381.0,282169.0,2265420.0,4834836.0,27455173.0,96676.0,153568.0,15630357.0,2.3609367515258013,4.511981361415176e-05,1499.0,2.38177944401837,483.0,123.0,1744.0,725518.0,1848892.0,4834836.0,27455173.0,1055.0,115947.0,10639493.0,1.225817587194271,0.002087528570781075,15450.0,1.2425368719849028,632.0,2623.0,15535.0,3265811.0,3540017.0,4834836.0,27455173.0,79485.0,1734834.0,10958832.0,1.466880779410098,0.009143289944767066,298470.0,1.4693666962023118,380.0,9677.0,512249.0,2571761.0,2926887.0,4834836.0,27455173.0,376734.0,635613.0,10860427.0,1.3388905021804256,0.017768039187485724,219544.0,1.3440265605699966,719.0,14373.0,165150.0,32416.0,144180.0,2446.0,1319833000.0,197115.0,224678.0,775170.0,491419.0,125548.0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
mix66.alt_h1.3,282169.0,2265420.0,4834836.0,27455173.0,96676.0,153568.0,15630357.0,2.3609367515258013,4.511981361415176e-05,1499.0,2.38177944401837,483.0,123.0,1744.0,725518.0,1848892.0,4834836.0,27455173.0,1055.0,115947.0,10639493.0,1.225817587194271,0.002087528570781075,15450.0,1.2425368719849028,632.0,2623.0,15535.0,3265811.0,3540017.0,4834836.0,27455173.0,79485.0,1734834.0,10958832.0,1.466880779410098,0.009143289944767066,298470.0,1.4693666962023118,380.0,9677.0,512249.0,2571761.0,2926887.0,4834836.0,27455173.0,376734.0,635613.0,10860427.0,1.3388905021804256,0.017768039187485724,219544.0,1.3440265605699966,719.0,14373.0,165150.0,32416.0,144180.0,2446.0,1319833000.0,197115.0,224678.0,775170.0,491419.0,125548.0,299573.0,2285903.0,4841737.0,24812786.0,98801.0,175639.0,15641252.0,2.3580560034549585,1.603420813016229e-05,0.0,2.3790323596676153,483.0,40.0,1048.0,592145.0,1758251.0,4841737.0,24812786.0,2220.0,126361.0,10850306.0,1.2655906341050742,0.0022134355538116364,0.0,1.2829748910360064,632.0,2806.0,7126.0,3825707.0,3978423.0,4841737.0,24812786.0,46512.0,1689721.0,8995152.0,0.9908458472651447,0.010409678603232364,29.0,0.9922971859066282,380.0,6302.0,317666.0,2152150.0,2530207.0,4841589.0,24812786.0,304387.0,557598.0,9799049.0,1.1849105737806327,0.007055697636070613,0.0,1.1877373316900712,2856.0,5063.0,25971.0,63693.0,157058.0,11188.0,1321881339.0,123345.0,152311.0,6137.0,330468.0,55297.0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0
mix66.alt_h1.4,299573.0,2285903.0,4841737.0,24812786.0,98801.0,175639.0,15641252.0,2.3580560034549585,1.603420813016229e-05,0.0,2.3790323596676153,483.0,40.0,1048.0,592145.0,1758251.0,4841737.0,24812786.0,2220.0,126361.0,10850306.0,1.2655906341050742,0.0022134355538116364,0.0,1.2829748910360064,632.0,2806.0,7126.0,3825707.0,3978423.0,4841737.0,24812786.0,46512.0,1689721.0,8995152.0,0.9908458472651447,0.010409678603232364,29.0,0.9922971859066282,380.0,6302.0,317666.0,2152150.0,2530207.0,4841589.0,24812786.0,304387.0,557598.0,9799049.0,1.1849105737806327,0.007055697636070613,0.0,1.1877373316900712,2856.0,5063.0,25971.0,63693.0,157058.0,11188.0,1321881339.0,123345.0,152311.0,6137.0,330468.0,55297.0,287748.0,2269245.0,4815440.0,24567884.0,99359.0,161085.0,15613198.0,2.3720069194092335,1.9110364745199117e-05,1158.0,2.3929526689149903,483.0,40.0,1099.0,762675.0,1881558.0,4815440.0,24567884.0,1378.0,108953.0,10517100.0,1.2081685162726563,0.0021413190364866328,14825.0,1.2246226720715034,634.0,2725.0,14907.0,3530497.0,3753692.0,4815440.0,24567884.0,82304.0,1845193.0,9915942.0,1.229441131028525,0.008941597804230086,246039.0,1.2314739670725832,380.0,8015.0,429882.0,1979278.0,2601206.0,4815568.0,24567884.0,634207.0,857833.0,8811559.0,0.986135176577301,0.01813568544032285,137831.0,0.9906131530070804,5313.0,9490.0,163367.0,59651.0,166449.0,1546.0,1314614661.0,204530.0,228353.0,1207884.0,610575.0,145707.0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
mix66.alt_h1.5,287748.0,2269245.0,4815440.0,24567884.0,99359.0,161085.0,15613198.0,2.3720069194092335,1.9110364745199117e-05,1158.0,2.3929526689149903,483.0,40.0,1099.0,762675.0,1881558.0,4815440.0,24567884.0,1378.0,108953.0,10517100.0,1.2081685162726563,0.0021413190364866328,14825.0,1.2246226720715034,634.0,2725.0,14907.0,3530497.0,3753692.0,4815440.0,24567884.0,82304.0,1845193.0,9915942.0,1.229441131028525,0.008941597804230086,246039.0,1.2314739670725832,380.0,8015.0,429882.0,1979278.0,2601206.0,4815568.0,24567884.0,634207.0,857833.0,8811559.0,0.986135176577301,0.01813568544032285,137831.0,0.9906131530070804,5313.0,9490.0,163367.0,59651.0,166449.0,1546.0,1314614661.0,204530.0,228353.0,1207884.0,610575.0,145707.0,347752.0,2324486.0,4891005.0,25265132.0,99423.0,204302.0,15699574.0,2.336959377469457,7.753974253389631e-05,0.0,2.3578266634362466,496.0,144.0,1960.0,606006.0,1776119.0,4891005.0,25265132.0,1233.0,131189.0,10958646.0,1.2661845571615649,0.002369401855743205,0.0,1.2832859504335,683.0,2789.0,7769.0,3809570.0,3968788.0,4891005.0,25265132.0,36190.0,1668437.0,9257303.0,1.0296912393260689,0.010011176498630746,29.0,1.0311835706567465,417.0,6491.0,321987.0,2497152.0,2779238.0,4891033.0,25265132.0,336293.0,896872.0,10178361.0,1.2257647822044955,0.010108092565833879,18.0,1.2299336356961812,6968.0,10054.0,48546.0,63028.0,162812.0,11197.0,1335106000.0,125620.0,158303.0,15991.0,323882.0,57778.0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0
mix66.alt_h1.6,347752.0,2324486.0,4891005.0,25265132.0,99423.0,204302.0,15699574.0,2.336959377469457,7.753974253389631e-05,0.0,2.3578266634362466,496.0,144.0,1960.0,606006.0,1776119.0,4891005.0,25265132.0,1233.0,131189.0,10958646.0,1.2661845571615649,0.002369401855743205,0.0,1.2832859504335,683.0,2789.0,7769.0,3809570.0,3968788.0,4891005.0,25265132.0,36190.0,1668437.0,9257303.0,1.0296912393260689,0.010011176498630746,29.0,1.0311835706567465,417.0,6491.0,321987.0,2497152.0,2779238.0,4891033.0,25265132.0,336293.0,896872.0,10178361.0,1.2257647822044955,0.010108092565833879,18.0,1.2299336356961812,6968.0,10054.0,48546.0,63028.0,162812.0,11197.0,1335106000.0,125620.0,158303.0,15991.0,323882.0,57778.0,328045.0,2327175.0,4887302.0,27677144.0,104757.0,190548.0,15743522.0,2.345746385224404,1.3298439138329342e-05,1884.0,2.36803107317698,496.0,85.0,1998.0,686307.0,1845436.0,4887302.0,27677144.0,3059.0,117166.0,10826154.0,1.2398519674045108,0.0020146655425970594,15044.0,1.2566477373405613,683.0,2638.0,14958.0,3273632.0,3563262.0,4887302.0,27677144.0,67267.0,1786241.0,11249193.0,1.5054130070128673,0.008707179692957034,300626.0,1.5078575050201521,417.0,9754.0,531517.0,2745855.0,3062779.0,4887302.0,27677144.0,466324.0,750240.0,10793554.0,1.2946488676165295,0.022205492303593973,259712.0,1.3018863986714961,6984.0,22299.0,205645.0,37230.0,153531.0,2364.0,1334372543.0,205352.0,233747.0,800850.0,471116.0,133914.0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
mix66.alt_h1.7,328045.0,2327175.0,4887302.0,27677144.0,104757.0,190548.0,15743522.0,2.345746385224404,1.3298439138329342e-05,1884.0,2.36803107317698,496.0,85.0,1998.0,686307.0,1845436.0,4887302.0,27677144.0,3059.0,117166.0,10826154.0,1.2398519674045108,0.0020146655425970594,15044.0,1.2566477373405613,683.0,2638.0,14958.0,3273632.0,3563262.0,4887302.0,27677144.0,67267.0,1786241.0,11249193.0,1.5054130070128673,0.008707179692957034,300626.0,1.5078575050201521,417.0,9754.0,531517.0,2745855.0,3062779.0,4887302.0,27677144.0,466324.0,750240.0,10793554.0,1.2946488676165295,0.022205492303593973,259712.0,1.3018863986714961,6984.0,22299.0,205645.0,37230.0,153531.0,2364.0,1334372543.0,205352.0,233747.0,800850.0,471116.0,133914.0,297536.0,2319625.0,5036993.0,26709090.0,87776.0,172720.0,15830453.0,2.25796859356366,1.584959151123443e-05,0.0,2.2778683631285572,496.0,60.0,1463.0,582838.0,1809735.0,5036993.0,26709090.0,2051.0,125958.0,11335002.0,1.2751895823559811,0.0022200014190691627,0.0,1.292417519738463,684.0,2864.0,7224.0,3892257.0,4067195.0,5036993.0,26709090.0,54298.0,1820843.0,9699318.0,1.0701138556277525,0.010474710456798073,17.0,1.0717892599811039,417.0,7251.0,359753.0,2691146.0,3068343.0,5036993.0,26709090.0,425894.0,692265.0,11426588.0,1.3571331149358357,0.013946417296377927,0.0,1.3642486697916794,6985.0,22937.0,50543.0,56159.0,158368.0,10313.0,1375097457.0,134036.0,166747.0,9110.0,301782.0,64734.0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0
mix66.alt_h1.8,297536.0,2319625.0,5036993.0,26709090.0,87776.0,172720.0,15830453.0,2.25796859356366,1.584959151123443e-05,0.0,2.2778683631285572,496.0,60.0,1463.0,582838.0,1809735.0,5036993.0,26709090.0,2051.0,125958.0,11335002.0,1.2751895823559811,0.0022200014190691627,0.0,1.292417519738463,684.0,2864.0,7224.0,3892257.0,4067195.0,5036993.0,26709090.0,54298.0,1820843.0,9699318.0,1.0701138556277525,0.010474710456798073,17.0,1.0717892599811039,417.0,7251.0,359753.0,2691146.0,3068343.0,5036993.0,26709090.0,425894.0,692265.0,11426588.0,1.3571331149358357,0.013946417296377927,0.0,1.3642486697916794,6985.0,22937.0,50543.0,56159.0,158368.0,10313.0,1375097457.0,134036.0,166747.0,9110.0,301782.0,64734.0,261111.0,2246905.0,4757290.0,27499973.0,97740.0,139180.0,15570277.0,2.405680965423592,3.2661259867272806e-05,1279.0,2.4274383104666732,511.0,105.0,1183.0,671491.0,1799258.0,4757290.0,27499973.0,1965.0,97286.0,10520053.0,1.2385633417344748,0.0019273425753626155,13624.0,1.254952084064667,751.0,2526.0,14192.0,3161265.0,3446165.0,4757290.0,27499973.0,55658.0,1650863.0,10972028.0,1.5031957269790153,0.008614614141032822,308455.0,1.5055777554027607,450.0,9451.0,496615.0,2539417.0,2883637.0,4757290.0,27499973.0,374469.0,632427.0,10752286.0,1.3508936810663215,0.018590630531319163,223446.0,1.3561222881094068,7071.0,15087.0,169151.0,32172.0,141152.0,2330.0,1298701000.0,194562.0,219766.0,748947.0,483163.0,124087.0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
mix66.alt_h1.9,261111.0,2246905.0,4757290.0,27499973.0,97740.0,139180.0,15570277.0,2.405680965423592,3.2661259867272806e-05,1279.0,2.4274383104666732,511.0,105.0,1183.0,671491.0,1799258.0,4757290.0,27499973.0,1965.0,97286.0,10520053.0,1.2385633417344748,0.0019273425753626155,13624.0,1.254952084064667,751.0,2526.0,14192.0,3161265.0,3446165.0,4757290.0,27499973.0,55658.0,1650863.0,10972028.0,1.5031957269790153,0.008614614141032822,308455.0,1.5055777554027607,450.0,9451.0,496615.0,2539417.0,2883637.0,4757290.0,27499973.0,374469.0,632427.0,10752286.0,1.3508936810663215,0.018590630531319163,223446.0,1.3561222881094068,7071.0,15087.0,169151.0,32172.0,141152.0,2330.0,1298701000.0,194562.0,219766.0,748947.0,483163.0,124087.0,260840.0,2247282.0,4749794.0,25544817.0,97238.0,148353.0,15556758.0,2.40868509244822,7.830786908967102e-06,0.0,2.430264975702104,511.0,21.0,511.0,576018.0,1722698.0,4749794.0,25544817.0,608.0,120775.0,10656857.0,1.2691434618006592,0.0023756247356334767,0.0,1.2862069386588133,751.0,2762.0,7197.0,3700895.0,3862475.0,4749794.0,25544817.0,50721.0,1668131.0,9018779.0,1.0361459886470865,0.010190253922844452,2.0,1.0376471063797714,450.0,6380.0,318347.0,2439691.0,2794879.0,4749795.0,25544817.0,354916.0,591994.0,10661956.0,1.3471966684877978,0.012160408284947367,0.0,1.3519143457770282,7423.0,13180.0,36682.0,55046.0,147455.0,10163.0,1296734000.0,118585.0,146511.0,5916.0,312188.0,54126.0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0
