,S_core0.decode.blockedCycles,S_core0.fetch.cycles,S_core0.numCycles,S_core0.numSimulatedInsts,S_core0.rename.LQFullEvents,S_core0.rename.unblockCycles,S_core0.rob.reads,S_core0.switch_cpus0.numRate,S_core0.system.cpu0.dcache.ReadReq.mshrMissRate::total,S_core0.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,S_core0.system.switch_cpus0.issueRate,S_core0.timesIdled,S_core0.l2cache.ReadReq.hits::total,S_core0.l2cache.demandAccesses::total,S_core1.decode.blockedCycles,S_core1.fetch.cycles,S_core1.numCycles,S_core1.numSimulatedInsts,S_core1.rename.LQFullEvents,S_core1.rename.unblockCycles,S_core1.rob.reads,S_core1.switch_cpus0.numRate,S_core1.system.cpu0.dcache.ReadReq.mshrMissRate::total,S_core1.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,S_core1.system.switch_cpus0.issueRate,S_core1.timesIdled,S_core1.l2cache.ReadReq.hits::total,S_core1.l2cache.demandAccesses::total,S_core2.decode.blockedCycles,S_core2.fetch.cycles,S_core2.numCycles,S_core2.numSimulatedInsts,S_core2.rename.LQFullEvents,S_core2.rename.unblockCycles,S_core2.rob.reads,S_core2.switch_cpus0.numRate,S_core2.system.cpu0.dcache.ReadReq.mshrMissRate::total,S_core2.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,S_core2.system.switch_cpus0.issueRate,S_core2.timesIdled,S_core2.l2cache.ReadReq.hits::total,S_core2.l2cache.demandAccesses::total,S_core3.decode.blockedCycles,S_core3.fetch.cycles,S_core3.numCycles,S_core3.numSimulatedInsts,S_core3.rename.LQFullEvents,S_core3.rename.unblockCycles,S_core3.rob.reads,S_core3.switch_cpus0.numRate,S_core3.system.cpu0.dcache.ReadReq.mshrMissRate::total,S_core3.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,S_core3.system.switch_cpus0.issueRate,S_core3.timesIdled,S_core3.l2cache.ReadReq.hits::total,S_core3.l2cache.demandAccesses::total,S_core3.ReadSharedReq.mshrMisses::total,S_core3.mem_ctrls.numStayReadState,S_core3.mem_ctrls.rdQLenPdf::3,S_core3.mem_ctrls.totGap,S_core3.system.l3.ReadSharedReq.accesses::total,S_core3.system.l3.demandAccesses::total,S_core3.system.l3.prefetcher.prefetchersx.pfSpanPage,S_core3.system.l3.tags.totalRefs,S_core3.system.mem_ctrls.requestorReadAccesses::cpu0.dcache.prefetcher.prefetchers1,NS_core0.decode.blockedCycles,NS_core0.fetch.cycles,NS_core0.numCycles,NS_core0.numSimulatedInsts,NS_core0.rename.LQFullEvents,NS_core0.rename.unblockCycles,NS_core0.rob.reads,NS_core0.switch_cpus0.numRate,NS_core0.system.cpu0.dcache.ReadReq.mshrMissRate::total,NS_core0.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,NS_core0.system.switch_cpus0.issueRate,NS_core0.timesIdled,NS_core0.l2cache.ReadReq.hits::total,NS_core0.l2cache.demandAccesses::total,NS_core1.decode.blockedCycles,NS_core1.fetch.cycles,NS_core1.numCycles,NS_core1.numSimulatedInsts,NS_core1.rename.LQFullEvents,NS_core1.rename.unblockCycles,NS_core1.rob.reads,NS_core1.switch_cpus0.numRate,NS_core1.system.cpu0.dcache.ReadReq.mshrMissRate::total,NS_core1.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,NS_core1.system.switch_cpus0.issueRate,NS_core1.timesIdled,NS_core1.l2cache.ReadReq.hits::total,NS_core1.l2cache.demandAccesses::total,NS_core2.decode.blockedCycles,NS_core2.fetch.cycles,NS_core2.numCycles,NS_core2.numSimulatedInsts,NS_core2.rename.LQFullEvents,NS_core2.rename.unblockCycles,NS_core2.rob.reads,NS_core2.switch_cpus0.numRate,NS_core2.system.cpu0.dcache.ReadReq.mshrMissRate::total,NS_core2.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,NS_core2.system.switch_cpus0.issueRate,NS_core2.timesIdled,NS_core2.l2cache.ReadReq.hits::total,NS_core2.l2cache.demandAccesses::total,NS_core3.decode.blockedCycles,NS_core3.fetch.cycles,NS_core3.numCycles,NS_core3.numSimulatedInsts,NS_core3.rename.LQFullEvents,NS_core3.rename.unblockCycles,NS_core3.rob.reads,NS_core3.switch_cpus0.numRate,NS_core3.system.cpu0.dcache.ReadReq.mshrMissRate::total,NS_core3.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,NS_core3.system.switch_cpus0.issueRate,NS_core3.timesIdled,NS_core3.l2cache.ReadReq.hits::total,NS_core3.l2cache.demandAccesses::total,NS_core3.ReadSharedReq.mshrMisses::total,NS_core3.mem_ctrls.numStayReadState,NS_core3.mem_ctrls.rdQLenPdf::3,NS_core3.mem_ctrls.totGap,NS_core3.system.l3.ReadSharedReq.accesses::total,NS_core3.system.l3.demandAccesses::total,NS_core3.system.l3.prefetcher.prefetchersx.pfSpanPage,NS_core3.system.l3.tags.totalRefs,NS_core3.system.mem_ctrls.requestorReadAccesses::cpu0.dcache.prefetcher.prefetchers1,Core0.L1.P0.degree,Core0.L1.P1.degree,Core0.L2.P0.degree,Core0.L2.P1.degree,Core1.L1.P0.degree,Core1.L1.P1.degree,Core1.L2.P0.degree,Core1.L2.P1.degree,Core2.L1.P0.degree,Core2.L1.P1.degree,Core2.L2.P0.degree,Core2.L2.P1.degree,Core3.L1.P0.degree,Core3.L1.P1.degree,Core3.L2.P0.degree,Core3.L2.P1.degree,LLC.P0.degree,LLC.P1.degree,LLC.P2.degree
mix65.alt_h1.0,1054651.0,3510067.0,10048838.0,54722174.0,138384.0,318407.0,23074365.0,1.2815929563199246,0.0036544173478047256,52469.0,1.302023975309384,954.0,14999.0,68271.0,851868.0,2918585.0,10048838.0,54722174.0,10755.0,105185.0,22317971.0,1.3073672796795013,0.00017248388224484003,4183.0,1.3106098436456035,4631.0,1774.0,101321.0,588688.0,3415498.0,10048837.0,54722174.0,211698.0,242428.0,23876419.0,1.4273450748579164,0.002180951534361209,41093.0,1.4337450194485193,491.0,13278.0,49518.0,629725.0,4647152.0,10048837.0,54722174.0,199547.0,335050.0,31822482.0,2.297353912696564,5.405707650208145e-05,4591.0,2.3178455377473033,445.0,427.0,5003.0,12129.0,54070.0,2066.0,2725801331.0,27232.0,28533.0,32943.0,309.0,35032.0,683102.0,3130796.0,9436981.0,53277949.0,37001.0,151873.0,22472545.0,1.3546827104981984,0.003832409202292792,114010.0,1.375852404492496,1203.0,14077.0,96819.0,705686.0,2794351.0,9436981.0,53277949.0,5744.0,90333.0,21883214.0,1.3754025784305384,4.876089455062526e-05,2369.0,1.3786953687837245,7163.0,667.0,94905.0,375205.0,3095441.0,9436981.0,53277949.0,125739.0,154733.0,22689011.0,1.451878095335786,0.0019692065068165655,64559.0,1.4579671189334809,668.0,13715.0,67484.0,575463.0,4412746.0,9436981.0,53277949.0,191679.0,313131.0,30394866.0,2.34802782796744,3.845815946305353e-05,4947.0,2.3687687831521544,464.0,219.0,4492.0,4771.0,21308.0,479.0,2575143142.0,13179.0,13535.0,89201.0,50.0,16998.0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
mix65.alt_h1.1,683102.0,3130796.0,9436981.0,53277949.0,37001.0,151873.0,22472545.0,1.3546827104981984,0.003832409202292792,114010.0,1.375852404492496,1203.0,14077.0,96819.0,705686.0,2794351.0,9436981.0,53277949.0,5744.0,90333.0,21883214.0,1.3754025784305384,4.876089455062526e-05,2369.0,1.3786953687837245,7163.0,667.0,94905.0,375205.0,3095441.0,9436981.0,53277949.0,125739.0,154733.0,22689011.0,1.451878095335786,0.0019692065068165655,64559.0,1.4579671189334809,668.0,13715.0,67484.0,575463.0,4412746.0,9436981.0,53277949.0,191679.0,313131.0,30394866.0,2.34802782796744,3.845815946305353e-05,4947.0,2.3687687831521544,464.0,219.0,4492.0,4771.0,21308.0,479.0,2575143142.0,13179.0,13535.0,89201.0,50.0,16998.0,586328.0,3086896.0,9420500.0,52764965.0,13620.0,116229.0,22516633.0,1.361191231887904,0.0022381915277387737,0.0,1.3828362613449392,1237.0,14038.0,26410.0,739395.0,2815361.0,9420500.0,52764965.0,7530.0,114797.0,21853445.0,1.3762156998036197,4.454484398352973e-05,0.0,1.379333793323072,9564.0,382.0,93251.0,511443.0,3183490.0,9420500.0,52764965.0,231581.0,258410.0,22517898.0,1.4348896555384534,0.0028408697681722352,0.0,1.4409351945225837,668.0,12769.0,33730.0,563702.0,4372594.0,9420500.0,52764965.0,167736.0,315925.0,30006624.0,2.3080384268350937,1.8567979717276368e-05,0.0,2.3280858765458308,464.0,119.0,2781.0,5429.0,13343.0,989.0,2586576987.0,6229.0,7215.0,553.0,0.0,4250.0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0
mix65.alt_h1.2,586328.0,3086896.0,9420500.0,52764965.0,13620.0,116229.0,22516633.0,1.361191231887904,0.0022381915277387737,0.0,1.3828362613449392,1237.0,14038.0,26410.0,739395.0,2815361.0,9420500.0,52764965.0,7530.0,114797.0,21853445.0,1.3762156998036197,4.454484398352973e-05,0.0,1.379333793323072,9564.0,382.0,93251.0,511443.0,3183490.0,9420500.0,52764965.0,231581.0,258410.0,22517898.0,1.4348896555384534,0.0028408697681722352,0.0,1.4409351945225837,668.0,12769.0,33730.0,563702.0,4372594.0,9420500.0,52764965.0,167736.0,315925.0,30006624.0,2.3080384268350937,1.8567979717276368e-05,0.0,2.3280858765458308,464.0,119.0,2781.0,5429.0,13343.0,989.0,2586576987.0,6229.0,7215.0,553.0,0.0,4250.0,646537.0,3104695.0,9412974.0,53780394.0,21038.0,128960.0,22454877.0,1.3588138031614663,0.004027109432223314,114134.0,1.3802334947488435,1441.0,14480.0,99786.0,729025.0,2800215.0,9412974.0,53780394.0,4620.0,91686.0,21829826.0,1.3759865904229631,6.722584782136541e-05,3301.0,1.379123218655443,12099.0,860.0,96001.0,328513.0,3057529.0,9412974.0,53780394.0,107000.0,133923.0,22675157.0,1.4541626270294596,0.001871701120872277,63389.0,1.4600114692763413,738.0,12482.0,63178.0,484668.0,4438780.0,9412974.0,53780394.0,195197.0,261695.0,30923867.0,2.4189432585280697,1.3838903207123105e-05,1415.0,2.4407193730695527,477.0,113.0,1392.0,2206.0,11496.0,301.0,2492577911.0,5894.0,6071.0,39839.0,153.0,8813.0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
mix65.alt_h1.3,646537.0,3104695.0,9412974.0,53780394.0,21038.0,128960.0,22454877.0,1.3588138031614663,0.004027109432223314,114134.0,1.3802334947488435,1441.0,14480.0,99786.0,729025.0,2800215.0,9412974.0,53780394.0,4620.0,91686.0,21829826.0,1.3759865904229631,6.722584782136541e-05,3301.0,1.379123218655443,12099.0,860.0,96001.0,328513.0,3057529.0,9412974.0,53780394.0,107000.0,133923.0,22675157.0,1.4541626270294596,0.001871701120872277,63389.0,1.4600114692763413,738.0,12482.0,63178.0,484668.0,4438780.0,9412974.0,53780394.0,195197.0,261695.0,30923867.0,2.4189432585280697,1.3838903207123105e-05,1415.0,2.4407193730695527,477.0,113.0,1392.0,2206.0,11496.0,301.0,2492577911.0,5894.0,6071.0,39839.0,153.0,8813.0,500709.0,3020476.0,9373182.0,52341344.0,11607.0,75883.0,22466898.0,1.368646101185275,0.0020891766215876736,0.0,1.390318037140429,1556.0,13969.0,25667.0,737621.0,2797328.0,9373182.0,52341344.0,6157.0,116672.0,21731653.0,1.3754335507408264,7.175573161277934e-05,0.0,1.3785535157644437,14599.0,693.0,93744.0,367218.0,3050373.0,9373182.0,52341344.0,144551.0,167293.0,22407492.0,1.4354451881975618,0.0028247728959916044,0.0,1.4410638777738445,800.0,12807.0,33762.0,1081809.0,4659815.0,9373182.0,52341344.0,171452.0,619151.0,29531309.0,2.279583176769639,8.537150193463133e-05,0.0,2.299015638445941,496.0,625.0,12853.0,8350.0,25371.0,2029.0,2624163082.0,11503.0,14296.0,2452.0,2.0,10778.0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0
mix65.alt_h1.4,500709.0,3020476.0,9373182.0,52341344.0,11607.0,75883.0,22466898.0,1.368646101185275,0.0020891766215876736,0.0,1.390318037140429,1556.0,13969.0,25667.0,737621.0,2797328.0,9373182.0,52341344.0,6157.0,116672.0,21731653.0,1.3754335507408264,7.175573161277934e-05,0.0,1.3785535157644437,14599.0,693.0,93744.0,367218.0,3050373.0,9373182.0,52341344.0,144551.0,167293.0,22407492.0,1.4354451881975618,0.0028247728959916044,0.0,1.4410638777738445,800.0,12807.0,33762.0,1081809.0,4659815.0,9373182.0,52341344.0,171452.0,619151.0,29531309.0,2.279583176769639,8.537150193463133e-05,0.0,2.299015638445941,496.0,625.0,12853.0,8350.0,25371.0,2029.0,2624163082.0,11503.0,14296.0,2452.0,2.0,10778.0,548465.0,3065973.0,9437747.0,53538818.0,20887.0,94930.0,22559829.0,1.3612139634597114,0.003472138425316612,100569.0,1.3830328361207394,1643.0,13550.0,88451.0,768870.0,2822297.0,9437747.0,53538818.0,4285.0,94833.0,21853976.0,1.372139982137686,9.212684931101926e-05,4771.0,1.3752751583614182,17305.0,772.0,96692.0,354562.0,3099611.0,9437747.0,53538818.0,109653.0,138950.0,22851014.0,1.4650889666781701,0.002018107662491684,67551.0,1.471560426444998,801.0,12731.0,66791.0,488601.0,4402425.0,9437747.0,53538818.0,183516.0,263717.0,30610369.0,2.371709900678626,5.392289026691831e-06,1412.0,2.3926696699964514,496.0,63.0,1465.0,2411.0,13024.0,294.0,2592211878.0,6714.0,6944.0,40406.0,320.0,9335.0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
mix65.alt_h1.5,548465.0,3065973.0,9437747.0,53538818.0,20887.0,94930.0,22559829.0,1.3612139634597114,0.003472138425316612,100569.0,1.3830328361207394,1643.0,13550.0,88451.0,768870.0,2822297.0,9437747.0,53538818.0,4285.0,94833.0,21853976.0,1.372139982137686,9.212684931101926e-05,4771.0,1.3752751583614182,17305.0,772.0,96692.0,354562.0,3099611.0,9437747.0,53538818.0,109653.0,138950.0,22851014.0,1.4650889666781701,0.002018107662491684,67551.0,1.471560426444998,801.0,12731.0,66791.0,488601.0,4402425.0,9437747.0,53538818.0,183516.0,263717.0,30610369.0,2.371709900678626,5.392289026691831e-06,1412.0,2.3926696699964514,496.0,63.0,1465.0,2411.0,13024.0,294.0,2592211878.0,6714.0,6944.0,40406.0,320.0,9335.0,695872.0,3181810.0,9494409.0,53232438.0,10043.0,169361.0,22563620.0,1.349553616238778,0.0027138194661778512,0.0,1.3709018644551756,1825.0,14503.0,34007.0,691926.0,2787526.0,9494409.0,53232438.0,463.0,84383.0,22001712.0,1.3738587625622616,9.938155228095386e-05,0.0,1.3772372772228372,20079.0,999.0,95877.0,374900.0,3112459.0,9494409.0,53232438.0,136922.0,163646.0,22856069.0,1.453531336179008,0.00313578540243476,0.0,1.459538977096942,866.0,13519.0,37469.0,644968.0,4447015.0,9494409.0,53232438.0,179912.0,371820.0,30237543.0,2.3092387319737333,5.101753123481221e-05,0.0,2.329267782755093,510.0,225.0,4479.0,7780.0,17698.0,1890.0,2587212918.0,8183.0,9861.0,10.0,0.0,6743.0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0
mix65.alt_h1.6,695872.0,3181810.0,9494409.0,53232438.0,10043.0,169361.0,22563620.0,1.349553616238778,0.0027138194661778512,0.0,1.3709018644551756,1825.0,14503.0,34007.0,691926.0,2787526.0,9494409.0,53232438.0,463.0,84383.0,22001712.0,1.3738587625622616,9.938155228095386e-05,0.0,1.3772372772228372,20079.0,999.0,95877.0,374900.0,3112459.0,9494409.0,53232438.0,136922.0,163646.0,22856069.0,1.453531336179008,0.00313578540243476,0.0,1.459538977096942,866.0,13519.0,37469.0,644968.0,4447015.0,9494409.0,53232438.0,179912.0,371820.0,30237543.0,2.3092387319737333,5.101753123481221e-05,0.0,2.329267782755093,510.0,225.0,4479.0,7780.0,17698.0,1890.0,2587212918.0,8183.0,9861.0,10.0,0.0,6743.0,577141.0,3066748.0,9403872.0,53038592.0,19469.0,104946.0,22485628.0,1.3635046287316543,0.0034162135970516754,99258.0,1.3853194726597724,1998.0,13657.0,88265.0,684102.0,2761463.0,9403872.0,53038592.0,17.0,71343.0,21808418.0,1.3750690141252455,5.126588344614717e-05,3238.0,1.378475164272759,22631.0,813.0,95519.0,392047.0,3098800.0,9403872.0,53038592.0,129355.0,158052.0,22603930.0,1.4481741138118427,0.001971387462023017,65319.0,1.4543204118473751,927.0,13561.0,66053.0,553240.0,4386540.0,9403872.0,53038592.0,190742.0,303486.0,30254177.0,2.3427278678399706,3.749860927917237e-05,4562.0,2.36347176992626,525.0,200.0,4052.0,2430.0,11651.0,275.0,2564962082.0,8163.0,8490.0,44019.0,291.0,8837.0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
mix65.alt_h1.7,577141.0,3066748.0,9403872.0,53038592.0,19469.0,104946.0,22485628.0,1.3635046287316543,0.0034162135970516754,99258.0,1.3853194726597724,1998.0,13657.0,88265.0,684102.0,2761463.0,9403872.0,53038592.0,17.0,71343.0,21808418.0,1.3750690141252455,5.126588344614717e-05,3238.0,1.378475164272759,22631.0,813.0,95519.0,392047.0,3098800.0,9403872.0,53038592.0,129355.0,158052.0,22603930.0,1.4481741138118427,0.001971387462023017,65319.0,1.4543204118473751,927.0,13561.0,66053.0,553240.0,4386540.0,9403872.0,53038592.0,190742.0,303486.0,30254177.0,2.3427278678399706,3.749860927917237e-05,4562.0,2.36347176992626,525.0,200.0,4052.0,2430.0,11651.0,275.0,2564962082.0,8163.0,8490.0,44019.0,291.0,8837.0,582714.0,3068944.0,9385582.0,52990729.0,9060.0,114240.0,22432810.0,1.3623160502992782,0.002354744235685389,0.0,1.3839674513525106,2025.0,14331.0,27809.0,703623.0,2778521.0,9385582.0,52990729.0,23.0,91399.0,21809955.0,1.3801221916765525,5.0512716391548954e-05,0.0,1.3833034541704499,25060.0,511.0,93458.0,415527.0,3128258.0,9385582.0,52990729.0,157965.0,185323.0,22665114.0,1.4607210293405353,0.0029217021937408437,0.0,1.4669556986450067,935.0,12323.0,35257.0,582043.0,4396007.0,9385582.0,52990729.0,184355.0,337583.0,30081057.0,2.329637309652188,2.4598566545272146e-05,0.0,2.3501921351281148,525.0,117.0,2756.0,4048.0,9868.0,813.0,2567601991.0,4836.0,5677.0,48.0,1.0,3121.0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0
mix65.alt_h1.8,582714.0,3068944.0,9385582.0,52990729.0,9060.0,114240.0,22432810.0,1.3623160502992782,0.002354744235685389,0.0,1.3839674513525106,2025.0,14331.0,27809.0,703623.0,2778521.0,9385582.0,52990729.0,23.0,91399.0,21809955.0,1.3801221916765525,5.0512716391548954e-05,0.0,1.3833034541704499,25060.0,511.0,93458.0,415527.0,3128258.0,9385582.0,52990729.0,157965.0,185323.0,22665114.0,1.4607210293405353,0.0029217021937408437,0.0,1.4669556986450067,935.0,12323.0,35257.0,582043.0,4396007.0,9385582.0,52990729.0,184355.0,337583.0,30081057.0,2.329637309652188,2.4598566545272146e-05,0.0,2.3501921351281148,525.0,117.0,2756.0,4048.0,9868.0,813.0,2567601991.0,4836.0,5677.0,48.0,1.0,3121.0,600661.0,3074601.0,9398574.0,53246313.0,19550.0,110553.0,22450480.0,1.3620489661516737,0.00376419831655359,109818.0,1.3836404331125125,2213.0,13818.0,95852.0,676087.0,2764292.0,9398574.0,53246313.0,12.0,69131.0,21867717.0,1.3836610745417337,4.291520274735771e-05,2491.0,1.3868028277481244,27596.0,709.0,95299.0,360482.0,3084034.0,9398574.0,53246313.0,125534.0,152332.0,22669293.0,1.4581030058389708,0.0019468469227913526,65206.0,1.4641303031715236,998.0,13238.0,67047.0,551378.0,4383386.0,9398574.0,53246313.0,189833.0,303140.0,30252838.0,2.3446275998890895,3.5536156624991534e-05,4288.0,2.3653261654374376,537.0,205.0,4117.0,1794.0,9776.0,228.0,2549078009.0,6054.0,6362.0,37909.0,134.0,7315.0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
mix65.alt_h1.9,600661.0,3074601.0,9398574.0,53246313.0,19550.0,110553.0,22450480.0,1.3620489661516737,0.00376419831655359,109818.0,1.3836404331125125,2213.0,13818.0,95852.0,676087.0,2764292.0,9398574.0,53246313.0,12.0,69131.0,21867717.0,1.3836610745417337,4.291520274735771e-05,2491.0,1.3868028277481244,27596.0,709.0,95299.0,360482.0,3084034.0,9398574.0,53246313.0,125534.0,152332.0,22669293.0,1.4581030058389708,0.0019468469227913526,65206.0,1.4641303031715236,998.0,13238.0,67047.0,551378.0,4383386.0,9398574.0,53246313.0,189833.0,303140.0,30252838.0,2.3446275998890895,3.5536156624991534e-05,4288.0,2.3653261654374376,537.0,205.0,4117.0,1794.0,9776.0,228.0,2549078009.0,6054.0,6362.0,37909.0,134.0,7315.0,531411.0,3024471.0,9315944.0,52400270.0,11666.0,83727.0,22340121.0,1.3717461161209212,0.0023001372522557587,0.0,1.3930974681685506,2372.0,13471.0,27933.0,698617.0,2758098.0,9315944.0,52400270.0,194.0,92695.0,21644553.0,1.3802384385307598,6.697234166312169e-05,0.0,1.3833667312727513,30069.0,752.0,93324.0,487438.0,3139640.0,9315944.0,52400270.0,203499.0,231470.0,22361394.0,1.44474601822424,0.0030375201968469026,0.0,1.451239294697349,1060.0,13323.0,37130.0,604072.0,4356075.0,9315944.0,52400270.0,176820.0,352430.0,29743610.0,2.3175470998966934,4.6517180557344875e-05,0.0,2.337787238738232,553.0,220.0,3824.0,5742.0,13442.0,1150.0,2559183605.0,6510.0,7529.0,58.0,45.0,4502.0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0
