,S_core0.decode.blockedCycles,S_core0.fetch.cycles,S_core0.numCycles,S_core0.numSimulatedInsts,S_core0.rename.LQFullEvents,S_core0.rename.unblockCycles,S_core0.rob.reads,S_core0.switch_cpus0.numRate,S_core0.system.cpu0.dcache.ReadReq.mshrMissRate::total,S_core0.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,S_core0.system.switch_cpus0.issueRate,S_core0.timesIdled,S_core0.l2cache.ReadReq.hits::total,S_core0.l2cache.demandAccesses::total,S_core1.decode.blockedCycles,S_core1.fetch.cycles,S_core1.numCycles,S_core1.numSimulatedInsts,S_core1.rename.LQFullEvents,S_core1.rename.unblockCycles,S_core1.rob.reads,S_core1.switch_cpus0.numRate,S_core1.system.cpu0.dcache.ReadReq.mshrMissRate::total,S_core1.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,S_core1.system.switch_cpus0.issueRate,S_core1.timesIdled,S_core1.l2cache.ReadReq.hits::total,S_core1.l2cache.demandAccesses::total,S_core2.decode.blockedCycles,S_core2.fetch.cycles,S_core2.numCycles,S_core2.numSimulatedInsts,S_core2.rename.LQFullEvents,S_core2.rename.unblockCycles,S_core2.rob.reads,S_core2.switch_cpus0.numRate,S_core2.system.cpu0.dcache.ReadReq.mshrMissRate::total,S_core2.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,S_core2.system.switch_cpus0.issueRate,S_core2.timesIdled,S_core2.l2cache.ReadReq.hits::total,S_core2.l2cache.demandAccesses::total,S_core3.decode.blockedCycles,S_core3.fetch.cycles,S_core3.numCycles,S_core3.numSimulatedInsts,S_core3.rename.LQFullEvents,S_core3.rename.unblockCycles,S_core3.rob.reads,S_core3.switch_cpus0.numRate,S_core3.system.cpu0.dcache.ReadReq.mshrMissRate::total,S_core3.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,S_core3.system.switch_cpus0.issueRate,S_core3.timesIdled,S_core3.l2cache.ReadReq.hits::total,S_core3.l2cache.demandAccesses::total,S_core3.ReadSharedReq.mshrMisses::total,S_core3.mem_ctrls.numStayReadState,S_core3.mem_ctrls.rdQLenPdf::3,S_core3.mem_ctrls.totGap,S_core3.system.l3.ReadSharedReq.accesses::total,S_core3.system.l3.demandAccesses::total,S_core3.system.l3.prefetcher.prefetchersx.pfSpanPage,S_core3.system.l3.tags.totalRefs,S_core3.system.mem_ctrls.requestorReadAccesses::cpu0.dcache.prefetcher.prefetchers1,NS_core0.decode.blockedCycles,NS_core0.fetch.cycles,NS_core0.numCycles,NS_core0.numSimulatedInsts,NS_core0.rename.LQFullEvents,NS_core0.rename.unblockCycles,NS_core0.rob.reads,NS_core0.switch_cpus0.numRate,NS_core0.system.cpu0.dcache.ReadReq.mshrMissRate::total,NS_core0.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,NS_core0.system.switch_cpus0.issueRate,NS_core0.timesIdled,NS_core0.l2cache.ReadReq.hits::total,NS_core0.l2cache.demandAccesses::total,NS_core1.decode.blockedCycles,NS_core1.fetch.cycles,NS_core1.numCycles,NS_core1.numSimulatedInsts,NS_core1.rename.LQFullEvents,NS_core1.rename.unblockCycles,NS_core1.rob.reads,NS_core1.switch_cpus0.numRate,NS_core1.system.cpu0.dcache.ReadReq.mshrMissRate::total,NS_core1.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,NS_core1.system.switch_cpus0.issueRate,NS_core1.timesIdled,NS_core1.l2cache.ReadReq.hits::total,NS_core1.l2cache.demandAccesses::total,NS_core2.decode.blockedCycles,NS_core2.fetch.cycles,NS_core2.numCycles,NS_core2.numSimulatedInsts,NS_core2.rename.LQFullEvents,NS_core2.rename.unblockCycles,NS_core2.rob.reads,NS_core2.switch_cpus0.numRate,NS_core2.system.cpu0.dcache.ReadReq.mshrMissRate::total,NS_core2.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,NS_core2.system.switch_cpus0.issueRate,NS_core2.timesIdled,NS_core2.l2cache.ReadReq.hits::total,NS_core2.l2cache.demandAccesses::total,NS_core3.decode.blockedCycles,NS_core3.fetch.cycles,NS_core3.numCycles,NS_core3.numSimulatedInsts,NS_core3.rename.LQFullEvents,NS_core3.rename.unblockCycles,NS_core3.rob.reads,NS_core3.switch_cpus0.numRate,NS_core3.system.cpu0.dcache.ReadReq.mshrMissRate::total,NS_core3.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,NS_core3.system.switch_cpus0.issueRate,NS_core3.timesIdled,NS_core3.l2cache.ReadReq.hits::total,NS_core3.l2cache.demandAccesses::total,NS_core3.ReadSharedReq.mshrMisses::total,NS_core3.mem_ctrls.numStayReadState,NS_core3.mem_ctrls.rdQLenPdf::3,NS_core3.mem_ctrls.totGap,NS_core3.system.l3.ReadSharedReq.accesses::total,NS_core3.system.l3.demandAccesses::total,NS_core3.system.l3.prefetcher.prefetchersx.pfSpanPage,NS_core3.system.l3.tags.totalRefs,NS_core3.system.mem_ctrls.requestorReadAccesses::cpu0.dcache.prefetcher.prefetchers1,Core0.L1.P0.degree,Core0.L1.P1.degree,Core0.L2.P0.degree,Core0.L2.P1.degree,Core1.L1.P0.degree,Core1.L1.P1.degree,Core1.L2.P0.degree,Core1.L2.P1.degree,Core2.L1.P0.degree,Core2.L1.P1.degree,Core2.L2.P0.degree,Core2.L2.P1.degree,Core3.L1.P0.degree,Core3.L1.P1.degree,Core3.L2.P0.degree,Core3.L2.P1.degree,LLC.P0.degree,LLC.P1.degree,LLC.P2.degree
mix7.alth_d21.0,312403.0,2077415.0,5973798.0,34955160.0,8786.0,115028.0,16939007.0,1.8326664209268542,0.00042316947404606395,10512.0,1.8403486358259855,2500.0,870.0,29233.0,356641.0,2777722.0,5973798.0,34955160.0,120148.0,187025.0,19100690.0,2.3323324625305375,4.534923953244374e-05,2278.0,2.353343718686169,241.0,230.0,2363.0,341124.0,1784318.0,5973798.0,34955160.0,44801.0,74030.0,13213926.0,1.2865744707136064,0.0006343893370116046,10366.0,1.2898512805421274,1442.0,5572.0,66364.0,903645.0,2274763.0,5973798.0,34955160.0,838.0,124889.0,12979324.0,1.2053311812686,0.002216609103562039,10865.0,1.2220431624905965,338.0,2887.0,13968.0,12111.0,48216.0,2100.0,1630712227.0,20500.0,21648.0,21358.0,79.0,30431.0,282131.0,2040822.0,5675337.0,32014545.0,11872.0,115151.0,16846812.0,1.933151634872079,0.0004904282059717402,20274.0,1.9407508311841217,4116.0,374.0,35143.0,323922.0,2662701.0,5675337.0,32014545.0,117884.0,178099.0,18419471.0,2.3746219828003166,1.648638181476885e-05,1708.0,2.395772973481575,241.0,55.0,1472.0,1346977.0,2245048.0,5675337.0,32014545.0,326605.0,416678.0,10422492.0,0.9101043691326172,0.007293155852865025,124795.0,0.9211823015972443,10811.0,46874.0,186895.0,772616.0,2124601.0,5675337.0,32014545.0,1390.0,121424.0,12604558.0,1.2456793314652503,0.0020586479613590794,17683.0,1.2625137502847847,344.0,3008.0,18174.0,23505.0,103604.0,1706.0,1548797020.0,43074.0,43733.0,290751.0,249.0,87449.0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
mix7.alth_d21.1,282131.0,2040822.0,5675337.0,32014545.0,11872.0,115151.0,16846812.0,1.933151634872079,0.0004904282059717402,20274.0,1.9407508311841217,4116.0,374.0,35143.0,323922.0,2662701.0,5675337.0,32014545.0,117884.0,178099.0,18419471.0,2.3746219828003166,1.648638181476885e-05,1708.0,2.395772973481575,241.0,55.0,1472.0,1346977.0,2245048.0,5675337.0,32014545.0,326605.0,416678.0,10422492.0,0.9101043691326172,0.007293155852865025,124795.0,0.9211823015972443,10811.0,46874.0,186895.0,772616.0,2124601.0,5675337.0,32014545.0,1390.0,121424.0,12604558.0,1.2456793314652503,0.0020586479613590794,17683.0,1.2625137502847847,344.0,3008.0,18174.0,23505.0,103604.0,1706.0,1548797020.0,43074.0,43733.0,290751.0,249.0,87449.0,304963.0,2065658.0,5793106.0,32207415.0,9282.0,115955.0,17044066.0,1.9017777337407602,0.000678751675436959,0.0,1.910126277682473,6027.0,3246.0,28661.0,361697.0,2711967.0,5793106.0,32207415.0,114835.0,206015.0,18549213.0,2.333817817246914,8.591907461120177e-05,0.0,2.354545040259923,446.0,208.0,1602.0,860571.0,1752812.0,5793106.0,32207415.0,270275.0,304573.0,10933791.0,0.9502695100003349,0.009684902034604818,0.0,0.9670665442683078,26327.0,89037.0,196101.0,700730.0,2077529.0,5793106.0,32207415.0,2172.0,141641.0,12941661.0,1.2621490095296028,0.002880339026961448,0.0,1.2792930079304607,607.0,3179.0,8757.0,5225.0,20822.0,783.0,1580638600.0,8355.0,12203.0,9816.0,496.0,4267.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
mix7.alth_d21.2,304963.0,2065658.0,5793106.0,32207415.0,9282.0,115955.0,17044066.0,1.9017777337407602,0.000678751675436959,0.0,1.910126277682473,6027.0,3246.0,28661.0,361697.0,2711967.0,5793106.0,32207415.0,114835.0,206015.0,18549213.0,2.333817817246914,8.591907461120177e-05,0.0,2.354545040259923,446.0,208.0,1602.0,860571.0,1752812.0,5793106.0,32207415.0,270275.0,304573.0,10933791.0,0.9502695100003349,0.009684902034604818,0.0,0.9670665442683078,26327.0,89037.0,196101.0,700730.0,2077529.0,5793106.0,32207415.0,2172.0,141641.0,12941661.0,1.2621490095296028,0.002880339026961448,0.0,1.2792930079304607,607.0,3179.0,8757.0,5225.0,20822.0,783.0,1580638600.0,8355.0,12203.0,9816.0,496.0,4267.0,277160.0,2052225.0,5741866.0,32505299.0,6391.0,100794.0,17026992.0,1.919138482158936,0.0006408124856120096,23850.0,1.9270667410211244,7678.0,439.0,37894.0,370331.0,2706663.0,5741866.0,32505299.0,120482.0,206038.0,18500000.0,2.34834094003587,2.2322561006544568e-05,3192.0,2.369677906102302,446.0,103.0,2783.0,1031777.0,1971005.0,5741866.0,32505299.0,382574.0,416663.0,11041922.0,0.976213307659914,0.007056753704311985,133515.0,0.9854970492171012,33359.0,42421.0,211873.0,732355.0,2116103.0,5741866.0,32505299.0,2052.0,127280.0,12853804.0,1.2648936774212425,0.0019373128133384882,17386.0,1.2816377115035427,612.0,2991.0,17739.0,18604.0,82709.0,1576.0,1569013446.0,42797.0,43493.0,272449.0,9108.0,69571.0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
mix7.alth_d21.3,277160.0,2052225.0,5741866.0,32505299.0,6391.0,100794.0,17026992.0,1.919138482158936,0.0006408124856120096,23850.0,1.9270667410211244,7678.0,439.0,37894.0,370331.0,2706663.0,5741866.0,32505299.0,120482.0,206038.0,18500000.0,2.34834094003587,2.2322561006544568e-05,3192.0,2.369677906102302,446.0,103.0,2783.0,1031777.0,1971005.0,5741866.0,32505299.0,382574.0,416663.0,11041922.0,0.976213307659914,0.007056753704311985,133515.0,0.9854970492171012,33359.0,42421.0,211873.0,732355.0,2116103.0,5741866.0,32505299.0,2052.0,127280.0,12853804.0,1.2648936774212425,0.0019373128133384882,17386.0,1.2816377115035427,612.0,2991.0,17739.0,18604.0,82709.0,1576.0,1569013446.0,42797.0,43493.0,272449.0,9108.0,69571.0,294864.0,2060810.0,5745494.0,33837425.0,7683.0,112112.0,16983437.0,1.914898701486765,0.0007743317631699717,0.0,1.9226144871093764,9495.0,678.0,25576.0,397535.0,2703247.0,5745494.0,33837425.0,106912.0,230151.0,18162972.0,2.27993641625942,0.00010354005234458369,0.0,2.3006018281456737,463.0,161.0,2185.0,408084.0,1687722.0,5745494.0,33837425.0,49659.0,106048.0,12594593.0,1.246147502721263,0.0017921877458152247,0.0,1.2499026193396077,35059.0,11897.0,90450.0,655007.0,2043540.0,5745494.0,33837425.0,955.0,140514.0,12958101.0,1.2797230316488017,0.002977826836956111,0.0,1.2969140686597185,696.0,3523.0,9010.0,2218.0,15660.0,698.0,1568423493.0,4933.0,10868.0,11499.0,3567.0,4465.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
mix7.alth_d21.4,294864.0,2060810.0,5745494.0,33837425.0,7683.0,112112.0,16983437.0,1.914898701486765,0.0007743317631699717,0.0,1.9226144871093764,9495.0,678.0,25576.0,397535.0,2703247.0,5745494.0,33837425.0,106912.0,230151.0,18162972.0,2.27993641625942,0.00010354005234458369,0.0,2.3006018281456737,463.0,161.0,2185.0,408084.0,1687722.0,5745494.0,33837425.0,49659.0,106048.0,12594593.0,1.246147502721263,0.0017921877458152247,0.0,1.2499026193396077,35059.0,11897.0,90450.0,655007.0,2043540.0,5745494.0,33837425.0,955.0,140514.0,12958101.0,1.2797230316488017,0.002977826836956111,0.0,1.2969140686597185,696.0,3523.0,9010.0,2218.0,15660.0,698.0,1568423493.0,4933.0,10868.0,11499.0,3567.0,4465.0,228654.0,2026166.0,5821730.0,31912434.0,5993.0,73156.0,16936570.0,1.8778528032045456,0.0004713375442724338,18432.0,1.8865940193035404,10785.0,4125.0,33575.0,294515.0,2728852.0,5821730.0,31912434.0,117995.0,160039.0,18983021.0,2.3903358623639366,3.917908620378442e-06,757.0,2.4119340814500156,463.0,23.0,676.0,900180.0,1544645.0,5821730.0,31912434.0,282801.0,335253.0,10207758.0,0.8072626178129182,0.024473314625921873,369668.0,0.8260575464681461,54609.0,116300.0,496655.0,648013.0,2076746.0,5821730.0,31912434.0,3087.0,131169.0,13142046.0,1.2836241117331102,0.0020154974857802327,18497.0,1.3009023091074303,702.0,3170.0,18636.0,10409.0,49944.0,1095.0,1588778651.0,23994.0,24459.0,153187.0,21316.0,40944.0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
mix7.alth_d21.5,228654.0,2026166.0,5821730.0,31912434.0,5993.0,73156.0,16936570.0,1.8778528032045456,0.0004713375442724338,18432.0,1.8865940193035404,10785.0,4125.0,33575.0,294515.0,2728852.0,5821730.0,31912434.0,117995.0,160039.0,18983021.0,2.3903358623639366,3.917908620378442e-06,757.0,2.4119340814500156,463.0,23.0,676.0,900180.0,1544645.0,5821730.0,31912434.0,282801.0,335253.0,10207758.0,0.8072626178129182,0.024473314625921873,369668.0,0.8260575464681461,54609.0,116300.0,496655.0,648013.0,2076746.0,5821730.0,31912434.0,3087.0,131169.0,13142046.0,1.2836241117331102,0.0020154974857802327,18497.0,1.3009023091074303,702.0,3170.0,18636.0,10409.0,49944.0,1095.0,1588778651.0,23994.0,24459.0,153187.0,21316.0,40944.0,270738.0,2082545.0,5932264.0,32891954.0,7288.0,95082.0,17254863.0,1.8620452495033937,0.0006946707138884693,0.0,1.8703481503857549,12423.0,559.0,24499.0,319600.0,2803907.0,5932264.0,32891954.0,122419.0,179524.0,19447212.0,2.411420327888307,1.115227782554519e-05,0.0,2.433056923966971,463.0,21.0,409.0,625411.0,1385245.0,5932264.0,32891954.0,212230.0,239984.0,10851493.0,0.8750879933866733,0.02127880524239883,5.0,0.894933199196799,71674.0,130984.0,300020.0,566974.0,2044361.0,5932264.0,32891954.0,525.0,144278.0,13529293.0,1.3055802978424427,0.0021984151886881727,0.0,1.323224826137205,707.0,2954.0,7335.0,1190.0,9644.0,454.0,1619813827.0,1829.0,5344.0,9369.0,4190.0,2889.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
mix7.alth_d21.6,270738.0,2082545.0,5932264.0,32891954.0,7288.0,95082.0,17254863.0,1.8620452495033937,0.0006946707138884693,0.0,1.8703481503857549,12423.0,559.0,24499.0,319600.0,2803907.0,5932264.0,32891954.0,122419.0,179524.0,19447212.0,2.411420327888307,1.115227782554519e-05,0.0,2.433056923966971,463.0,21.0,409.0,625411.0,1385245.0,5932264.0,32891954.0,212230.0,239984.0,10851493.0,0.8750879933866733,0.02127880524239883,5.0,0.894933199196799,71674.0,130984.0,300020.0,566974.0,2044361.0,5932264.0,32891954.0,525.0,144278.0,13529293.0,1.3055802978424427,0.0021984151886881727,0.0,1.323224826137205,707.0,2954.0,7335.0,1190.0,9644.0,454.0,1619813827.0,1829.0,5344.0,9369.0,4190.0,2889.0,249845.0,2065584.0,5911654.0,32608386.0,4690.0,75372.0,17211837.0,1.8674479257412562,0.00047126406428691855,15736.0,1.8756860601110958,14057.0,1199.0,33595.0,310599.0,2788858.0,5911654.0,32608386.0,122508.0,167077.0,19416106.0,2.418393228020449,2.8578528488846344e-05,983.0,2.4400555242238466,481.0,27.0,1059.0,781312.0,1445460.0,5911654.0,32608386.0,271014.0,307069.0,10551314.0,0.8347163078218042,0.02488415985682621,399351.0,0.8537668138223246,91425.0,126106.0,535687.0,618946.0,2079154.0,5911654.0,32608386.0,1827.0,127774.0,13397281.0,1.2930709408906542,0.00208981899292638,18078.0,1.3103995937515964,793.0,3460.0,19177.0,6890.0,34162.0,784.0,1613598714.0,13778.0,14122.0,112641.0,25831.0,27997.0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
mix7.alth_d21.7,249845.0,2065584.0,5911654.0,32608386.0,4690.0,75372.0,17211837.0,1.8674479257412562,0.00047126406428691855,15736.0,1.8756860601110958,14057.0,1199.0,33595.0,310599.0,2788858.0,5911654.0,32608386.0,122508.0,167077.0,19416106.0,2.418393228020449,2.8578528488846344e-05,983.0,2.4400555242238466,481.0,27.0,1059.0,781312.0,1445460.0,5911654.0,32608386.0,271014.0,307069.0,10551314.0,0.8347163078218042,0.02488415985682621,399351.0,0.8537668138223246,91425.0,126106.0,535687.0,618946.0,2079154.0,5911654.0,32608386.0,1827.0,127774.0,13397281.0,1.2930709408906542,0.00208981899292638,18078.0,1.3103995937515964,793.0,3460.0,19177.0,6890.0,34162.0,784.0,1613598714.0,13778.0,14122.0,112641.0,25831.0,27997.0,273884.0,2066035.0,5847022.0,31021078.0,10001.0,94657.0,17154996.0,1.888495203199167,0.0006888610561189447,0.0,1.8972906207638691,15556.0,5553.0,29749.0,1159896.0,3133487.0,5847022.0,31021078.0,93687.0,733663.0,17388726.0,2.094392837926726,0.000633636566856949,0.0,2.111421335510624,483.0,549.0,12418.0,631609.0,1370159.0,5847022.0,31021078.0,212886.0,241116.0,10651253.0,0.8690553926426137,0.019801147448301123,0.0,0.8888372576672364,107847.0,131167.0,295884.0,553485.0,2007329.0,5847022.0,31021078.0,1175.0,153250.0,13388931.0,1.3149464804476536,0.0020181475457214976,0.0,1.332553563164291,798.0,2207.0,6452.0,1398.0,27881.0,1550.0,1595642685.0,3524.0,16203.0,18014.0,16368.0,10210.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
mix7.alth_d21.8,273884.0,2066035.0,5847022.0,31021078.0,10001.0,94657.0,17154996.0,1.888495203199167,0.0006888610561189447,0.0,1.8972906207638691,15556.0,5553.0,29749.0,1159896.0,3133487.0,5847022.0,31021078.0,93687.0,733663.0,17388726.0,2.094392837926726,0.000633636566856949,0.0,2.111421335510624,483.0,549.0,12418.0,631609.0,1370159.0,5847022.0,31021078.0,212886.0,241116.0,10651253.0,0.8690553926426137,0.019801147448301123,0.0,0.8888372576672364,107847.0,131167.0,295884.0,553485.0,2007329.0,5847022.0,31021078.0,1175.0,153250.0,13388931.0,1.3149464804476536,0.0020181475457214976,0.0,1.332553563164291,798.0,2207.0,6452.0,1398.0,27881.0,1550.0,1595642685.0,3524.0,16203.0,18014.0,16368.0,10210.0,258024.0,2073991.0,5940098.0,32646161.0,4119.0,75907.0,17291679.0,1.862995694683825,0.0008714453384902815,33163.0,1.871402121648498,17400.0,908.0,47389.0,293912.0,2795290.0,5940098.0,32646161.0,122664.0,157905.0,19525046.0,2.4208215083320175,2.028456266347667e-05,648.0,2.442500611942766,492.0,79.0,703.0,804033.0,1472037.0,5940098.0,32646161.0,274049.0,312156.0,10637432.0,0.8410974027701227,0.0249784901074883,406116.0,0.8599026480707894,127347.0,124441.0,536248.0,681705.0,2123733.0,5940098.0,32646161.0,1104.0,131513.0,13348118.0,1.272560486375814,0.0022592918362754925,20774.0,1.2899216477573265,884.0,3831.0,21433.0,6780.0,36850.0,882.0,1622515986.0,13987.0,14312.0,108555.0,38526.0,29718.0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
mix7.alth_d21.9,258024.0,2073991.0,5940098.0,32646161.0,4119.0,75907.0,17291679.0,1.862995694683825,0.0008714453384902815,33163.0,1.871402121648498,17400.0,908.0,47389.0,293912.0,2795290.0,5940098.0,32646161.0,122664.0,157905.0,19525046.0,2.4208215083320175,2.028456266347667e-05,648.0,2.442500611942766,492.0,79.0,703.0,804033.0,1472037.0,5940098.0,32646161.0,274049.0,312156.0,10637432.0,0.8410974027701227,0.0249784901074883,406116.0,0.8599026480707894,127347.0,124441.0,536248.0,681705.0,2123733.0,5940098.0,32646161.0,1104.0,131513.0,13348118.0,1.272560486375814,0.0022592918362754925,20774.0,1.2899216477573265,884.0,3831.0,21433.0,6780.0,36850.0,882.0,1622515986.0,13987.0,14312.0,108555.0,38526.0,29718.0,283082.0,2092685.0,5897836.0,33128551.0,6207.0,107993.0,17174793.0,1.8714828625278832,0.0006692431177419252,0.0,1.879729107421773,18918.0,1648.0,24799.0,380107.0,2790622.0,5897836.0,33128551.0,113963.0,219814.0,18991322.0,2.3472766960627593,6.161403449541904e-05,0.0,2.3680380397149055,492.0,60.0,1361.0,965309.0,1949988.0,5897837.0,33128551.0,105575.0,147106.0,11202561.0,0.9641409214937612,0.007964847520494749,0.0,0.9767348605938075,138987.0,59001.0,153652.0,626056.0,2068983.0,5897836.0,33128551.0,1200.0,144133.0,13349715.0,1.287336914759922,0.0027797989033877014,0.0,1.304922856451078,888.0,3575.0,8553.0,3904.0,17583.0,684.0,1609362300.0,6987.0,11369.0,9442.0,13938.0,3772.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
