,S_core0.decode.blockedCycles,S_core0.fetch.cycles,S_core0.numCycles,S_core0.numSimulatedInsts,S_core0.rename.LQFullEvents,S_core0.rename.unblockCycles,S_core0.rob.reads,S_core0.switch_cpus0.numRate,S_core0.system.cpu0.dcache.ReadReq.mshrMissRate::total,S_core0.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,S_core0.system.switch_cpus0.issueRate,S_core0.timesIdled,S_core0.l2cache.ReadReq.hits::total,S_core0.l2cache.demandAccesses::total,S_core1.decode.blockedCycles,S_core1.fetch.cycles,S_core1.numCycles,S_core1.numSimulatedInsts,S_core1.rename.LQFullEvents,S_core1.rename.unblockCycles,S_core1.rob.reads,S_core1.switch_cpus0.numRate,S_core1.system.cpu0.dcache.ReadReq.mshrMissRate::total,S_core1.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,S_core1.system.switch_cpus0.issueRate,S_core1.timesIdled,S_core1.l2cache.ReadReq.hits::total,S_core1.l2cache.demandAccesses::total,S_core2.decode.blockedCycles,S_core2.fetch.cycles,S_core2.numCycles,S_core2.numSimulatedInsts,S_core2.rename.LQFullEvents,S_core2.rename.unblockCycles,S_core2.rob.reads,S_core2.switch_cpus0.numRate,S_core2.system.cpu0.dcache.ReadReq.mshrMissRate::total,S_core2.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,S_core2.system.switch_cpus0.issueRate,S_core2.timesIdled,S_core2.l2cache.ReadReq.hits::total,S_core2.l2cache.demandAccesses::total,S_core3.decode.blockedCycles,S_core3.fetch.cycles,S_core3.numCycles,S_core3.numSimulatedInsts,S_core3.rename.LQFullEvents,S_core3.rename.unblockCycles,S_core3.rob.reads,S_core3.switch_cpus0.numRate,S_core3.system.cpu0.dcache.ReadReq.mshrMissRate::total,S_core3.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,S_core3.system.switch_cpus0.issueRate,S_core3.timesIdled,S_core3.l2cache.ReadReq.hits::total,S_core3.l2cache.demandAccesses::total,S_core3.ReadSharedReq.mshrMisses::total,S_core3.mem_ctrls.numStayReadState,S_core3.mem_ctrls.rdQLenPdf::3,S_core3.mem_ctrls.totGap,S_core3.system.l3.ReadSharedReq.accesses::total,S_core3.system.l3.demandAccesses::total,S_core3.system.l3.prefetcher.prefetchersx.pfSpanPage,S_core3.system.l3.tags.totalRefs,S_core3.system.mem_ctrls.requestorReadAccesses::cpu0.dcache.prefetcher.prefetchers1,NS_core0.decode.blockedCycles,NS_core0.fetch.cycles,NS_core0.numCycles,NS_core0.numSimulatedInsts,NS_core0.rename.LQFullEvents,NS_core0.rename.unblockCycles,NS_core0.rob.reads,NS_core0.switch_cpus0.numRate,NS_core0.system.cpu0.dcache.ReadReq.mshrMissRate::total,NS_core0.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,NS_core0.system.switch_cpus0.issueRate,NS_core0.timesIdled,NS_core0.l2cache.ReadReq.hits::total,NS_core0.l2cache.demandAccesses::total,NS_core1.decode.blockedCycles,NS_core1.fetch.cycles,NS_core1.numCycles,NS_core1.numSimulatedInsts,NS_core1.rename.LQFullEvents,NS_core1.rename.unblockCycles,NS_core1.rob.reads,NS_core1.switch_cpus0.numRate,NS_core1.system.cpu0.dcache.ReadReq.mshrMissRate::total,NS_core1.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,NS_core1.system.switch_cpus0.issueRate,NS_core1.timesIdled,NS_core1.l2cache.ReadReq.hits::total,NS_core1.l2cache.demandAccesses::total,NS_core2.decode.blockedCycles,NS_core2.fetch.cycles,NS_core2.numCycles,NS_core2.numSimulatedInsts,NS_core2.rename.LQFullEvents,NS_core2.rename.unblockCycles,NS_core2.rob.reads,NS_core2.switch_cpus0.numRate,NS_core2.system.cpu0.dcache.ReadReq.mshrMissRate::total,NS_core2.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,NS_core2.system.switch_cpus0.issueRate,NS_core2.timesIdled,NS_core2.l2cache.ReadReq.hits::total,NS_core2.l2cache.demandAccesses::total,NS_core3.decode.blockedCycles,NS_core3.fetch.cycles,NS_core3.numCycles,NS_core3.numSimulatedInsts,NS_core3.rename.LQFullEvents,NS_core3.rename.unblockCycles,NS_core3.rob.reads,NS_core3.switch_cpus0.numRate,NS_core3.system.cpu0.dcache.ReadReq.mshrMissRate::total,NS_core3.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,NS_core3.system.switch_cpus0.issueRate,NS_core3.timesIdled,NS_core3.l2cache.ReadReq.hits::total,NS_core3.l2cache.demandAccesses::total,NS_core3.ReadSharedReq.mshrMisses::total,NS_core3.mem_ctrls.numStayReadState,NS_core3.mem_ctrls.rdQLenPdf::3,NS_core3.mem_ctrls.totGap,NS_core3.system.l3.ReadSharedReq.accesses::total,NS_core3.system.l3.demandAccesses::total,NS_core3.system.l3.prefetcher.prefetchersx.pfSpanPage,NS_core3.system.l3.tags.totalRefs,NS_core3.system.mem_ctrls.requestorReadAccesses::cpu0.dcache.prefetcher.prefetchers1,Core0.L1.P0.degree,Core0.L1.P1.degree,Core0.L2.P0.degree,Core0.L2.P1.degree,Core1.L1.P0.degree,Core1.L1.P1.degree,Core1.L2.P0.degree,Core1.L2.P1.degree,Core2.L1.P0.degree,Core2.L1.P1.degree,Core2.L2.P0.degree,Core2.L2.P1.degree,Core3.L1.P0.degree,Core3.L1.P1.degree,Core3.L2.P0.degree,Core3.L2.P1.degree,LLC.P0.degree,LLC.P1.degree,LLC.P2.degree
mix63.t5.0,10256359.0,12332858.0,20092045.0,59286197.0,4397175.0,4652955.0,33168928.0,0.7100032375997565,0.031044672141280965,673022.0,0.7203452411140827,15195.0,147026.0,749369.0,13972787.0,14877796.0,20092036.0,59286197.0,0.0,355366.0,33069485.0,0.6846374852205123,0.011702423776179591,204510.0,0.6868726992127627,276.0,21768.0,121287.0,15016739.0,15420909.0,20092036.0,59286197.0,5865943.0,6291075.0,28072510.0,0.4181916158223089,0.032198227510422305,334190.0,0.4368432845730517,2395.0,410811.0,752647.0,8881593.0,10096514.0,20092036.0,59286197.0,2025481.0,3575687.0,51736701.0,1.7166924247995574,0.0014588273623831797,74621.0,1.716801970691273,419.0,3017.0,175612.0,221589.0,718693.0,23066.0,5485011453.0,665746.0,670812.0,464725.0,608532.0,510969.0,9114574.0,11179296.0,19352984.0,57623260.0,3913648.0,4181924.0,32338881.0,0.7381752602079349,0.02815184457866404,791121.0,0.7491696370957575,33788.0,162475.0,798967.0,13516373.0,14394414.0,19352971.0,57623260.0,0.0,343864.0,31908817.0,0.6853238192730201,0.011068067764836254,243855.0,0.6875086001007287,312.0,20196.0,121839.0,14589138.0,14953803.0,19352971.0,57623260.0,5382141.0,5817710.0,26831903.0,0.4084428690561258,0.03465067670733334,588885.0,0.42608760174342225,4441.0,377075.0,895925.0,8574288.0,9752233.0,19352971.0,57623260.0,1911596.0,3415043.0,50105256.0,1.727876458865153,0.001554698287520107,75163.0,1.7279677626758185,455.0,2238.0,205873.0,236291.0,758294.0,9498.0,5283404205.0,781578.0,786741.0,1464564.0,1796566.0,645679.0,1,2,0,0,2,2,1,2,2,4,1,3,3,1,0,0,4,3,2
mix63.t5.1,9114574.0,11179296.0,19352984.0,57623260.0,3913648.0,4181924.0,32338881.0,0.7381752602079349,0.02815184457866404,791121.0,0.7491696370957575,33788.0,162475.0,798967.0,13516373.0,14394414.0,19352971.0,57623260.0,0.0,343864.0,31908817.0,0.6853238192730201,0.011068067764836254,243855.0,0.6875086001007287,312.0,20196.0,121839.0,14589138.0,14953803.0,19352971.0,57623260.0,5382141.0,5817710.0,26831903.0,0.4084428690561258,0.03465067670733334,588885.0,0.42608760174342225,4441.0,377075.0,895925.0,8574288.0,9752233.0,19352971.0,57623260.0,1911596.0,3415043.0,50105256.0,1.727876458865153,0.001554698287520107,75163.0,1.7279677626758185,455.0,2238.0,205873.0,236291.0,758294.0,9498.0,5283404205.0,781578.0,786741.0,1464564.0,1796566.0,645679.0,9717944.0,12278171.0,20132412.0,58177666.0,4136631.0,4470245.0,34079381.0,0.7483858367293497,0.019018564413524723,793008.0,0.7566038783629105,43102.0,87558.0,665311.0,14590160.0,15424648.0,20132404.0,58177666.0,0.0,326694.0,32090625.0,0.6273621868506116,0.011908932919462463,191694.0,0.6293278736111196,325.0,17809.0,97993.0,15587160.0,15904793.0,20132404.0,58177666.0,5346734.0,5811807.0,27187297.0,0.3699365460776567,0.0367787975003795,582031.0,0.3864198234845675,6645.0,363500.0,879021.0,8834340.0,10070807.0,20132404.0,58177666.0,1955000.0,3507432.0,52308013.0,1.7375887648588813,0.000998016907670114,98013.0,1.737670076559163,466.0,2125.0,97779.0,268218.0,839554.0,8352.0,5496073947.0,788317.0,794752.0,3026705.0,1773100.0,726219.0,2,4,2,4,0,1,3,0,0,4,2,0,0,4,1,3,3,5,4
mix63.t5.2,9717944.0,12278171.0,20132412.0,58177666.0,4136631.0,4470245.0,34079381.0,0.7483858367293497,0.019018564413524723,793008.0,0.7566038783629105,43102.0,87558.0,665311.0,14590160.0,15424648.0,20132404.0,58177666.0,0.0,326694.0,32090625.0,0.6273621868506116,0.011908932919462463,191694.0,0.6293278736111196,325.0,17809.0,97993.0,15587160.0,15904793.0,20132404.0,58177666.0,5346734.0,5811807.0,27187297.0,0.3699365460776567,0.0367787975003795,582031.0,0.3864198234845675,6645.0,363500.0,879021.0,8834340.0,10070807.0,20132404.0,58177666.0,1955000.0,3507432.0,52308013.0,1.7375887648588813,0.000998016907670114,98013.0,1.737670076559163,466.0,2125.0,97779.0,268218.0,839554.0,8352.0,5496073947.0,788317.0,794752.0,3026705.0,1773100.0,726219.0,8182251.0,10145824.0,18097911.0,58407029.0,3449035.0,3748877.0,31246537.0,0.7889798993928083,0.027047874369098623,1076640.0,0.8013339219095508,62046.0,168214.0,826852.0,11092659.0,12155380.0,18097891.0,58407029.0,0.0,413571.0,33203229.0,0.881447899094983,0.00958817661039326,383978.0,0.8841698184611677,346.0,23146.0,145983.0,13484843.0,13864362.0,18097891.0,58407029.0,4954822.0,5393925.0,25520857.0,0.4252582800946254,0.030742967744096926,296839.0,0.4438538170000029,8187.0,372858.0,670988.0,7681615.0,8956129.0,18097891.0,58407029.0,1758252.0,3056782.0,47343153.0,1.758243211874798,0.0014102327464911035,91006.0,1.7583242710435154,477.0,1885.0,162489.0,172386.0,603643.0,13995.0,4940784848.0,637650.0,642078.0,1130638.0,1479779.0,470348.0,0,3,3,4,2,4,1,1,2,1,0,3,1,2,0,4,4,4,1
mix63.t5.3,8182251.0,10145824.0,18097911.0,58407029.0,3449035.0,3748877.0,31246537.0,0.7889798993928083,0.027047874369098623,1076640.0,0.8013339219095508,62046.0,168214.0,826852.0,11092659.0,12155380.0,18097891.0,58407029.0,0.0,413571.0,33203229.0,0.881447899094983,0.00958817661039326,383978.0,0.8841698184611677,346.0,23146.0,145983.0,13484843.0,13864362.0,18097891.0,58407029.0,4954822.0,5393925.0,25520857.0,0.4252582800946254,0.030742967744096926,296839.0,0.4438538170000029,8187.0,372858.0,670988.0,7681615.0,8956129.0,18097891.0,58407029.0,1758252.0,3056782.0,47343153.0,1.758243211874798,0.0014102327464911035,91006.0,1.7583242710435154,477.0,1885.0,162489.0,172386.0,603643.0,13995.0,4940784848.0,637650.0,642078.0,1130638.0,1479779.0,470348.0,7978273.0,10052928.0,17621550.0,53835529.0,3376132.0,3672796.0,31120904.0,0.823954703190128,0.02658044025438403,1076406.0,0.8369151975847755,75297.0,130292.0,754530.0,10853766.0,12036208.0,17621541.0,53835529.0,2751.0,345636.0,31641817.0,0.8365679255860767,0.009752772642342636,329917.0,0.8393579766945467,375.0,21314.0,147365.0,13276801.0,13605711.0,17621543.0,53835529.0,4998309.0,5430172.0,24513704.0,0.4101517103241186,0.03170577380240751,286894.0,0.4284553287983918,10009.0,358434.0,642507.0,8489355.0,9502164.0,17621541.0,53835529.0,2095012.0,3740721.0,43455129.0,1.5998715435840714,0.0021562491712853694,169801.0,1.6006750487939732,763.0,7196.0,224058.0,188451.0,575974.0,15219.0,4810691614.0,708312.0,715845.0,869391.0,1251855.0,428394.0,0,3,1,3,1,3,2,0,0,1,3,1,2,4,2,2,2,1,4
mix63.t5.4,7978273.0,10052928.0,17621550.0,53835529.0,3376132.0,3672796.0,31120904.0,0.823954703190128,0.02658044025438403,1076406.0,0.8369151975847755,75297.0,130292.0,754530.0,10853766.0,12036208.0,17621541.0,53835529.0,2751.0,345636.0,31641817.0,0.8365679255860767,0.009752772642342636,329917.0,0.8393579766945467,375.0,21314.0,147365.0,13276801.0,13605711.0,17621543.0,53835529.0,4998309.0,5430172.0,24513704.0,0.4101517103241186,0.03170577380240751,286894.0,0.4284553287983918,10009.0,358434.0,642507.0,8489355.0,9502164.0,17621541.0,53835529.0,2095012.0,3740721.0,43455129.0,1.5998715435840714,0.0021562491712853694,169801.0,1.6006750487939732,763.0,7196.0,224058.0,188451.0,575974.0,15219.0,4810691614.0,708312.0,715845.0,869391.0,1251855.0,428394.0,9245276.0,11291969.0,19372325.0,58208512.0,3919548.0,4211075.0,32613501.0,0.7459138229407157,0.0264527616879147,876168.0,0.757339761747751,92813.0,157079.0,836651.0,11059272.0,13351622.0,19372308.0,58208512.0,409219.0,487310.0,32671971.0,0.6997774865028988,0.007177381333476612,475979.0,0.7033732377164352,408.0,22572.0,279971.0,14704607.0,15034545.0,19372308.0,58208512.0,5384923.0,5836818.0,26516358.0,0.3891093410243116,0.032522087600478075,386326.0,0.40626155644438444,12323.0,370318.0,731317.0,8568437.0,9739907.0,19372308.0,58208512.0,1952948.0,3451213.0,50102572.0,1.7260471493639271,0.002372910556825539,0.0,1.7261338194705556,907.0,2106.0,294477.0,283848.0,734980.0,21375.0,5288643386.0,872468.0,877420.0,464235.0,2097859.0,553011.0,2,3,4,4,2,4,1,3,0,2,2,3,4,0,2,1,2,0,2
mix63.t5.5,9245276.0,11291969.0,19372325.0,58208512.0,3919548.0,4211075.0,32613501.0,0.7459138229407157,0.0264527616879147,876168.0,0.757339761747751,92813.0,157079.0,836651.0,11059272.0,13351622.0,19372308.0,58208512.0,409219.0,487310.0,32671971.0,0.6997774865028988,0.007177381333476612,475979.0,0.7033732377164352,408.0,22572.0,279971.0,14704607.0,15034545.0,19372308.0,58208512.0,5384923.0,5836818.0,26516358.0,0.3891093410243116,0.032522087600478075,386326.0,0.40626155644438444,12323.0,370318.0,731317.0,8568437.0,9739907.0,19372308.0,58208512.0,1952948.0,3451213.0,50102572.0,1.7260471493639271,0.002372910556825539,0.0,1.7261338194705556,907.0,2106.0,294477.0,283848.0,734980.0,21375.0,5288643386.0,872468.0,877420.0,464235.0,2097859.0,553011.0,15626517.0,17684185.0,26056697.0,71616159.0,7681077.0,8053937.0,39933651.0,0.5820304852913629,0.0451793133058443,0.0,0.5893279950256166,104451.0,116622.0,575687.0,16690045.0,19188970.0,26056688.0,71616159.0,716093.0,825873.0,41062530.0,0.5924516577087617,0.012349663892670193,348980.0,0.5956601238039155,421.0,30305.0,319839.0,20347324.0,20786915.0,26056688.0,71616159.0,7569211.0,8227262.0,35285901.0,0.3688943122779073,0.03202965403120946,483782.0,0.3851018210756486,14260.0,466682.0,919448.0,11672457.0,13241384.0,26056688.0,71616159.0,2526558.0,4539309.0,67153686.0,1.7145592716925497,0.0015531318267511447,97331.0,1.714648346712368,915.0,3314.0,244871.0,341404.0,1029543.0,18341.0,7113469792.0,816172.0,822650.0,2918045.0,2979994.0,834661.0,1,0,0,1,3,1,1,2,2,2,0,2,2,1,3,3,2,5,0
mix63.t5.6,15626517.0,17684185.0,26056697.0,71616159.0,7681077.0,8053937.0,39933651.0,0.5820304852913629,0.0451793133058443,0.0,0.5893279950256166,104451.0,116622.0,575687.0,16690045.0,19188970.0,26056688.0,71616159.0,716093.0,825873.0,41062530.0,0.5924516577087617,0.012349663892670193,348980.0,0.5956601238039155,421.0,30305.0,319839.0,20347324.0,20786915.0,26056688.0,71616159.0,7569211.0,8227262.0,35285901.0,0.3688943122779073,0.03202965403120946,483782.0,0.3851018210756486,14260.0,466682.0,919448.0,11672457.0,13241384.0,26056688.0,71616159.0,2526558.0,4539309.0,67153686.0,1.7145592716925497,0.0015531318267511447,97331.0,1.714648346712368,915.0,3314.0,244871.0,341404.0,1029543.0,18341.0,7113469792.0,816172.0,822650.0,2918045.0,2979994.0,834661.0,7109016.0,9647618.0,17364123.0,53183807.0,2871461.0,3164366.0,31165657.0,0.8573528879057123,0.02061199230180364,712737.0,0.8675177548558024,115301.0,98503.0,694360.0,11663644.0,12688525.0,17364115.0,53183807.0,287290.0,546176.0,28645006.0,0.6819353016263714,0.012083591910421968,220935.0,0.684674686846983,488.0,22473.0,135660.0,12818010.0,13176197.0,17364115.0,53183807.0,4724658.0,5165266.0,24455709.0,0.43411996522713653,0.03257300031640103,464931.0,0.4529129759852431,16251.0,360475.0,778294.0,7626587.0,8703006.0,17364115.0,53183807.0,1738966.0,3053581.0,45061887.0,1.7344678954268617,0.0013225462264544261,94386.0,1.7345649346367493,936.0,2546.0,164076.0,210142.0,596469.0,19930.0,4740399573.0,773369.0,778073.0,542952.0,981226.0,409135.0,4,3,2,1,0,1,2,3,0,3,4,0,2,3,4,4,3,0,3
mix63.t5.7,7109016.0,9647618.0,17364123.0,53183807.0,2871461.0,3164366.0,31165657.0,0.8573528879057123,0.02061199230180364,712737.0,0.8675177548558024,115301.0,98503.0,694360.0,11663644.0,12688525.0,17364115.0,53183807.0,287290.0,546176.0,28645006.0,0.6819353016263714,0.012083591910421968,220935.0,0.684674686846983,488.0,22473.0,135660.0,12818010.0,13176197.0,17364115.0,53183807.0,4724658.0,5165266.0,24455709.0,0.43411996522713653,0.03257300031640103,464931.0,0.4529129759852431,16251.0,360475.0,778294.0,7626587.0,8703006.0,17364115.0,53183807.0,1738966.0,3053581.0,45061887.0,1.7344678954268617,0.0013225462264544261,94386.0,1.7345649346367493,936.0,2546.0,164076.0,210142.0,596469.0,19930.0,4740399573.0,773369.0,778073.0,542952.0,981226.0,409135.0,5362412.0,7881812.0,15359836.0,48104774.0,2095146.0,2399037.0,29586168.0,0.9785612945346552,0.020438350855175515,857932.0,0.9906545226133925,125259.0,95960.0,690360.0,11231988.0,11846516.0,15359827.0,48104774.0,0.0,241618.0,24228126.0,0.6103773174007754,0.015601522258740105,0.0,0.612379423283869,508.0,14444.0,65009.0,10869436.0,11189359.0,15359827.0,48104774.0,4011741.0,4485246.0,22716034.0,0.4932705296745855,0.03364195535542503,0.0,0.5150020895417637,18071.0,371839.0,492003.0,6492982.0,7580491.0,15359827.0,48104774.0,1502169.0,2606278.0,40242285.0,1.762674019700873,0.0012571609041913772,83715.0,1.7627651014558954,945.0,2042.0,134424.0,82427.0,334222.0,17422.0,4193131761.0,579548.0,585819.0,530507.0,460530.0,126735.0,1,4,1,4,0,0,1,4,2,0,2,3,1,3,1,2,3,4,1
mix63.t5.8,5362412.0,7881812.0,15359836.0,48104774.0,2095146.0,2399037.0,29586168.0,0.9785612945346552,0.020438350855175515,857932.0,0.9906545226133925,125259.0,95960.0,690360.0,11231988.0,11846516.0,15359827.0,48104774.0,0.0,241618.0,24228126.0,0.6103773174007754,0.015601522258740105,0.0,0.612379423283869,508.0,14444.0,65009.0,10869436.0,11189359.0,15359827.0,48104774.0,4011741.0,4485246.0,22716034.0,0.4932705296745855,0.03364195535542503,0.0,0.5150020895417637,18071.0,371839.0,492003.0,6492982.0,7580491.0,15359827.0,48104774.0,1502169.0,2606278.0,40242285.0,1.762674019700873,0.0012571609041913772,83715.0,1.7627651014558954,945.0,2042.0,134424.0,82427.0,334222.0,17422.0,4193131761.0,579548.0,585819.0,530507.0,460530.0,126735.0,6590576.0,9336392.0,16983362.0,47508146.0,2526419.0,2826220.0,31277185.0,0.8916545499059609,0.018771693199074284,681876.0,0.9023035603904574,133588.0,81406.0,647255.0,12828021.0,13451860.0,16983358.0,47508146.0,0.0,244203.0,25917100.0,0.5557422742899255,0.01204953077288711,143848.0,0.5575290234122133,525.0,15004.0,76696.0,12809940.0,13145714.0,16983358.0,47508146.0,4881385.0,5254053.0,23801408.0,0.41940080401060853,0.03234664711867025,288982.0,0.4383321602241441,19538.0,352786.0,642031.0,8305870.0,9334072.0,16983360.0,47508146.0,1963430.0,3614967.0,41387696.0,1.5704766312437586,0.0028731065292048855,156134.0,1.5716669728487178,1337.0,10933.0,265641.0,209711.0,549931.0,15725.0,4636565934.0,718391.0,725462.0,1163442.0,1626771.0,388802.0,4,3,3,4,0,1,2,4,3,1,1,1,4,3,4,1,0,4,0
mix63.t5.9,6590576.0,9336392.0,16983362.0,47508146.0,2526419.0,2826220.0,31277185.0,0.8916545499059609,0.018771693199074284,681876.0,0.9023035603904574,133588.0,81406.0,647255.0,12828021.0,13451860.0,16983358.0,47508146.0,0.0,244203.0,25917100.0,0.5557422742899255,0.01204953077288711,143848.0,0.5575290234122133,525.0,15004.0,76696.0,12809940.0,13145714.0,16983358.0,47508146.0,4881385.0,5254053.0,23801408.0,0.41940080401060853,0.03234664711867025,288982.0,0.4383321602241441,19538.0,352786.0,642031.0,8305870.0,9334072.0,16983360.0,47508146.0,1963430.0,3614967.0,41387696.0,1.5704766312437586,0.0028731065292048855,156134.0,1.5716669728487178,1337.0,10933.0,265641.0,209711.0,549931.0,15725.0,4636565934.0,718391.0,725462.0,1163442.0,1626771.0,388802.0,15155911.0,16613071.0,25305783.0,47567710.0,7172874.0,7479873.0,37383221.0,0.5541813110465699,0.03129402857259012,1075029.0,0.5635264476898423,156878.0,191087.0,1001226.0,20563371.0,21272973.0,25305761.0,47567710.0,0.0,280256.0,35521994.0,0.42664506315380124,0.011738716728955528,159424.0,0.42801111572973444,555.0,16738.0,99008.0,20233475.0,20575118.0,25305761.0,47567710.0,7295792.0,7861742.0,33198017.0,0.329806600165077,0.03260162687550421,504644.0,0.34418297082628735,21791.0,396354.0,855077.0,16491420.0,19303749.0,25305761.0,47567710.0,2197473.0,3691289.0,49965677.0,1.0641204980952756,0.014110856234371168,843609.0,1.0688728941998622,1627.0,65965.0,1144256.0,575405.0,1194670.0,7844.0,6908464290.0,1285559.0,1298048.0,1417262.0,3783680.0,1020851.0,2,4,4,4,3,1,0,3,2,3,1,1,2,4,1,2,3,1,0
