,S_core0.decode.blockedCycles,S_core0.fetch.cycles,S_core0.numCycles,S_core0.numSimulatedInsts,S_core0.rename.LQFullEvents,S_core0.rename.unblockCycles,S_core0.rob.reads,S_core0.switch_cpus0.numRate,S_core0.system.cpu0.dcache.ReadReq.mshrMissRate::total,S_core0.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,S_core0.system.switch_cpus0.issueRate,S_core0.timesIdled,S_core0.l2cache.ReadReq.hits::total,S_core0.l2cache.demandAccesses::total,S_core1.decode.blockedCycles,S_core1.fetch.cycles,S_core1.numCycles,S_core1.numSimulatedInsts,S_core1.rename.LQFullEvents,S_core1.rename.unblockCycles,S_core1.rob.reads,S_core1.switch_cpus0.numRate,S_core1.system.cpu0.dcache.ReadReq.mshrMissRate::total,S_core1.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,S_core1.system.switch_cpus0.issueRate,S_core1.timesIdled,S_core1.l2cache.ReadReq.hits::total,S_core1.l2cache.demandAccesses::total,S_core2.decode.blockedCycles,S_core2.fetch.cycles,S_core2.numCycles,S_core2.numSimulatedInsts,S_core2.rename.LQFullEvents,S_core2.rename.unblockCycles,S_core2.rob.reads,S_core2.switch_cpus0.numRate,S_core2.system.cpu0.dcache.ReadReq.mshrMissRate::total,S_core2.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,S_core2.system.switch_cpus0.issueRate,S_core2.timesIdled,S_core2.l2cache.ReadReq.hits::total,S_core2.l2cache.demandAccesses::total,S_core3.decode.blockedCycles,S_core3.fetch.cycles,S_core3.numCycles,S_core3.numSimulatedInsts,S_core3.rename.LQFullEvents,S_core3.rename.unblockCycles,S_core3.rob.reads,S_core3.switch_cpus0.numRate,S_core3.system.cpu0.dcache.ReadReq.mshrMissRate::total,S_core3.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,S_core3.system.switch_cpus0.issueRate,S_core3.timesIdled,S_core3.l2cache.ReadReq.hits::total,S_core3.l2cache.demandAccesses::total,S_core3.ReadSharedReq.mshrMisses::total,S_core3.mem_ctrls.numStayReadState,S_core3.mem_ctrls.rdQLenPdf::3,S_core3.mem_ctrls.totGap,S_core3.system.l3.ReadSharedReq.accesses::total,S_core3.system.l3.demandAccesses::total,S_core3.system.l3.prefetcher.prefetchersx.pfSpanPage,S_core3.system.l3.tags.totalRefs,S_core3.system.mem_ctrls.requestorReadAccesses::cpu0.dcache.prefetcher.prefetchers1,NS_core0.decode.blockedCycles,NS_core0.fetch.cycles,NS_core0.numCycles,NS_core0.numSimulatedInsts,NS_core0.rename.LQFullEvents,NS_core0.rename.unblockCycles,NS_core0.rob.reads,NS_core0.switch_cpus0.numRate,NS_core0.system.cpu0.dcache.ReadReq.mshrMissRate::total,NS_core0.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,NS_core0.system.switch_cpus0.issueRate,NS_core0.timesIdled,NS_core0.l2cache.ReadReq.hits::total,NS_core0.l2cache.demandAccesses::total,NS_core1.decode.blockedCycles,NS_core1.fetch.cycles,NS_core1.numCycles,NS_core1.numSimulatedInsts,NS_core1.rename.LQFullEvents,NS_core1.rename.unblockCycles,NS_core1.rob.reads,NS_core1.switch_cpus0.numRate,NS_core1.system.cpu0.dcache.ReadReq.mshrMissRate::total,NS_core1.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,NS_core1.system.switch_cpus0.issueRate,NS_core1.timesIdled,NS_core1.l2cache.ReadReq.hits::total,NS_core1.l2cache.demandAccesses::total,NS_core2.decode.blockedCycles,NS_core2.fetch.cycles,NS_core2.numCycles,NS_core2.numSimulatedInsts,NS_core2.rename.LQFullEvents,NS_core2.rename.unblockCycles,NS_core2.rob.reads,NS_core2.switch_cpus0.numRate,NS_core2.system.cpu0.dcache.ReadReq.mshrMissRate::total,NS_core2.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,NS_core2.system.switch_cpus0.issueRate,NS_core2.timesIdled,NS_core2.l2cache.ReadReq.hits::total,NS_core2.l2cache.demandAccesses::total,NS_core3.decode.blockedCycles,NS_core3.fetch.cycles,NS_core3.numCycles,NS_core3.numSimulatedInsts,NS_core3.rename.LQFullEvents,NS_core3.rename.unblockCycles,NS_core3.rob.reads,NS_core3.switch_cpus0.numRate,NS_core3.system.cpu0.dcache.ReadReq.mshrMissRate::total,NS_core3.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,NS_core3.system.switch_cpus0.issueRate,NS_core3.timesIdled,NS_core3.l2cache.ReadReq.hits::total,NS_core3.l2cache.demandAccesses::total,NS_core3.ReadSharedReq.mshrMisses::total,NS_core3.mem_ctrls.numStayReadState,NS_core3.mem_ctrls.rdQLenPdf::3,NS_core3.mem_ctrls.totGap,NS_core3.system.l3.ReadSharedReq.accesses::total,NS_core3.system.l3.demandAccesses::total,NS_core3.system.l3.prefetcher.prefetchersx.pfSpanPage,NS_core3.system.l3.tags.totalRefs,NS_core3.system.mem_ctrls.requestorReadAccesses::cpu0.dcache.prefetcher.prefetchers1,Core0.L1.P0.degree,Core0.L1.P1.degree,Core0.L2.P0.degree,Core0.L2.P1.degree,Core1.L1.P0.degree,Core1.L1.P1.degree,Core1.L2.P0.degree,Core1.L2.P1.degree,Core2.L1.P0.degree,Core2.L1.P1.degree,Core2.L2.P0.degree,Core2.L2.P1.degree,Core3.L1.P0.degree,Core3.L1.P1.degree,Core3.L2.P0.degree,Core3.L2.P1.degree,LLC.P0.degree,LLC.P1.degree,LLC.P2.degree
mix38.low_d2.0,7488682.0,7963955.0,10080436.0,42337168.0,338298.0,4064882.0,19676175.0,1.1164119290078327,0.009035055886195385,362665.0,1.118124454140674,346.0,15812.0,811533.0,6467430.0,6658630.0,10080436.0,42337168.0,163107.0,672243.0,20783960.0,1.1314386599944686,0.003864612493098426,45147.0,1.1317387462208977,309.0,5315.0,79291.0,1843801.0,4048640.0,10080436.0,42337168.0,2060.0,242561.0,21341834.0,1.1548376478953886,0.0021109730870796264,16257.0,1.1705757568422637,631.0,5113.0,22652.0,4413697.0,6215219.0,10080436.0,42337168.0,1323557.0,1538072.0,21010438.0,1.1992746147091258,0.011732748307406553,352328.0,1.2070893560556308,312.0,27053.0,394202.0,125799.0,432595.0,4913.0,2751872215.0,430510.0,482776.0,532881.0,291338.0,367957.0,7466306.0,7846803.0,9848941.0,41238004.0,13712.0,2214812.0,19453353.0,1.0925505594967013,0.007860958237232119,724370.0,1.0939651278244027,346.0,12897.0,669928.0,6283136.0,6478899.0,9848941.0,41238004.0,131632.0,645996.0,20767623.0,1.1743290979202738,0.004185030900684172,49588.0,1.1746027314002592,309.0,4985.0,62540.0,1414792.0,3727880.0,9848941.0,41238004.0,3278.0,256863.0,21758230.0,1.2332203025685706,0.0020040054588572765,37729.0,1.2499577365728964,640.0,5459.0,21344.0,5116068.0,6645518.0,9848941.0,41238004.0,1272756.0,1476183.0,19228678.0,1.0475729319527856,0.017015236554151155,802367.0,1.054242278433793,312.0,23183.0,305232.0,204940.0,397573.0,28544.0,2688778091.0,347239.0,363303.0,0.0,689116.0,171320.0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0
mix38.low_d2.1,7466306.0,7846803.0,9848941.0,41238004.0,13712.0,2214812.0,19453353.0,1.0925505594967013,0.007860958237232119,724370.0,1.0939651278244027,346.0,12897.0,669928.0,6283136.0,6478899.0,9848941.0,41238004.0,131632.0,645996.0,20767623.0,1.1743290979202738,0.004185030900684172,49588.0,1.1746027314002592,309.0,4985.0,62540.0,1414792.0,3727880.0,9848941.0,41238004.0,3278.0,256863.0,21758230.0,1.2332203025685706,0.0020040054588572765,37729.0,1.2499577365728964,640.0,5459.0,21344.0,5116068.0,6645518.0,9848941.0,41238004.0,1272756.0,1476183.0,19228678.0,1.0475729319527856,0.017015236554151155,802367.0,1.054242278433793,312.0,23183.0,305232.0,204940.0,397573.0,28544.0,2688778091.0,347239.0,363303.0,0.0,689116.0,171320.0,7688774.0,8066123.0,10079379.0,41918013.0,20009.0,2231191.0,19683447.0,1.0677068497969964,0.008088678340169343,726141.0,1.0691085234516928,365.0,13001.0,670998.0,6403589.0,6605223.0,10079379.0,41918013.0,131687.0,654966.0,21194425.0,1.1708325483147324,0.00417579515312462,50855.0,1.1711744344567259,396.0,5448.0,64347.0,1429543.0,3791190.0,10079379.0,41918013.0,2205.0,284564.0,22308704.0,1.237012121480897,0.002003982082477543,41127.0,1.253839943909243,727.0,5823.0,22791.0,5173349.0,6730777.0,10079379.0,41918013.0,1215541.0,1405814.0,19640259.0,1.0434133888605637,0.017230494130292488,784362.0,1.0496731991127628,338.0,23213.0,308527.0,204577.0,398610.0,28017.0,2751628907.0,345790.0,361777.0,0.0,734001.0,170179.0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0
mix38.low_d2.2,7688774.0,8066123.0,10079379.0,41918013.0,20009.0,2231191.0,19683447.0,1.0677068497969964,0.008088678340169343,726141.0,1.0691085234516928,365.0,13001.0,670998.0,6403589.0,6605223.0,10079379.0,41918013.0,131687.0,654966.0,21194425.0,1.1708325483147324,0.00417579515312462,50855.0,1.1711744344567259,396.0,5448.0,64347.0,1429543.0,3791190.0,10079379.0,41918013.0,2205.0,284564.0,22308704.0,1.237012121480897,0.002003982082477543,41127.0,1.253839943909243,727.0,5823.0,22791.0,5173349.0,6730777.0,10079379.0,41918013.0,1215541.0,1405814.0,19640259.0,1.0434133888605637,0.017230494130292488,784362.0,1.0496731991127628,338.0,23213.0,308527.0,204577.0,398610.0,28017.0,2751628907.0,345790.0,361777.0,0.0,734001.0,170179.0,8075803.0,8447222.0,10462364.0,43075550.0,24913.0,2399123.0,20077873.0,1.0292527577897308,0.008287139290220723,735729.0,1.0306309357999779,383.0,13232.0,682034.0,6672226.0,6876956.0,10462364.0,43075550.0,140143.0,684930.0,22055230.0,1.1741104591658253,0.004134623975578091,52157.0,1.17439270895182,415.0,5215.0,65783.0,1468957.0,3928749.0,10462364.0,43075550.0,1113.0,293741.0,23155282.0,1.2369063053053784,0.001972298389428767,40461.0,1.2537671218474142,809.0,6066.0,22949.0,5398454.0,7011511.0,10462364.0,43075550.0,1259593.0,1457573.0,20298399.0,1.033830595073924,0.017068766710603207,798436.0,1.0400961006518221,368.0,23777.0,316630.0,208073.0,400626.0,28264.0,2856259000.0,352530.0,369541.0,0.0,723997.0,172915.0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0
mix38.low_d2.3,8075803.0,8447222.0,10462364.0,43075550.0,24913.0,2399123.0,20077873.0,1.0292527577897308,0.008287139290220723,735729.0,1.0306309357999779,383.0,13232.0,682034.0,6672226.0,6876956.0,10462364.0,43075550.0,140143.0,684930.0,22055230.0,1.1741104591658253,0.004134623975578091,52157.0,1.17439270895182,415.0,5215.0,65783.0,1468957.0,3928749.0,10462364.0,43075550.0,1113.0,293741.0,23155282.0,1.2369063053053784,0.001972298389428767,40461.0,1.2537671218474142,809.0,6066.0,22949.0,5398454.0,7011511.0,10462364.0,43075550.0,1259593.0,1457573.0,20298399.0,1.033830595073924,0.017068766710603207,798436.0,1.0400961006518221,368.0,23777.0,316630.0,208073.0,400626.0,28264.0,2856259000.0,352530.0,369541.0,0.0,723997.0,172915.0,8913168.0,9276923.0,11292101.0,45456804.0,38898.0,2627174.0,20919530.0,0.9534881064205855,0.009056613277535333,751087.0,0.954805398924434,396.0,13658.0,702511.0,7203851.0,7425226.0,11292101.0,45456804.0,151964.0,740243.0,23807753.0,1.1741886651562894,0.004285355570754147,58403.0,1.174468418233241,418.0,5561.0,73192.0,1609487.0,4257862.0,11292101.0,45456804.0,2889.0,325346.0,24972093.0,1.2354506039221576,0.0018511715444705903,42586.0,1.2522256929866284,889.0,6126.0,23493.0,5971198.0,7673149.0,11292101.0,45456804.0,1492963.0,1706500.0,21713885.0,1.0147279943741205,0.01723530125473579,872053.0,1.0211258294625598,393.0,25668.0,340750.0,218336.0,399083.0,28705.0,3082724000.0,364958.0,383733.0,0.0,756045.0,180057.0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0
mix38.low_d2.4,8913168.0,9276923.0,11292101.0,45456804.0,38898.0,2627174.0,20919530.0,0.9534881064205855,0.009056613277535333,751087.0,0.954805398924434,396.0,13658.0,702511.0,7203851.0,7425226.0,11292101.0,45456804.0,151964.0,740243.0,23807753.0,1.1741886651562894,0.004285355570754147,58403.0,1.174468418233241,418.0,5561.0,73192.0,1609487.0,4257862.0,11292101.0,45456804.0,2889.0,325346.0,24972093.0,1.2354506039221576,0.0018511715444705903,42586.0,1.2522256929866284,889.0,6126.0,23493.0,5971198.0,7673149.0,11292101.0,45456804.0,1492963.0,1706500.0,21713885.0,1.0147279943741205,0.01723530125473579,872053.0,1.0211258294625598,393.0,25668.0,340750.0,218336.0,399083.0,28705.0,3082724000.0,364958.0,383733.0,0.0,756045.0,180057.0,8603142.0,8965289.0,10975292.0,44483234.0,46342.0,2584498.0,20601954.0,0.9838093601518757,0.008964622497337678,764172.0,0.9851998470746838,396.0,13909.0,719990.0,6994812.0,7216087.0,10975292.0,44483234.0,140477.0,713222.0,23149248.0,1.174930471098172,0.004115540554201707,54452.0,1.175202536752553,418.0,5138.0,68323.0,1614927.0,4169736.0,10975292.0,44483234.0,2809.0,346193.0,24234013.0,1.2314817683210615,0.0020860087073636736,44719.0,1.2482347622277385,893.0,6593.0,24793.0,5832233.0,7488801.0,10975292.0,44483234.0,1475511.0,1683187.0,21135577.0,1.018458278832126,0.017203510193308208,849081.0,1.024669594212163,393.0,24910.0,329616.0,220746.0,423970.0,29774.0,2996281000.0,370003.0,391783.0,0.0,769824.0,182550.0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0
mix38.low_d2.5,8603142.0,8965289.0,10975292.0,44483234.0,46342.0,2584498.0,20601954.0,0.9838093601518757,0.008964622497337678,764172.0,0.9851998470746838,396.0,13909.0,719990.0,6994812.0,7216087.0,10975292.0,44483234.0,140477.0,713222.0,23149248.0,1.174930471098172,0.004115540554201707,54452.0,1.175202536752553,418.0,5138.0,68323.0,1614927.0,4169736.0,10975292.0,44483234.0,2809.0,346193.0,24234013.0,1.2314817683210615,0.0020860087073636736,44719.0,1.2482347622277385,893.0,6593.0,24793.0,5832233.0,7488801.0,10975292.0,44483234.0,1475511.0,1683187.0,21135577.0,1.018458278832126,0.017203510193308208,849081.0,1.024669594212163,393.0,24910.0,329616.0,220746.0,423970.0,29774.0,2996281000.0,370003.0,391783.0,0.0,769824.0,182550.0,8806058.0,9167099.0,11188680.0,44533196.0,54677.0,2726010.0,20813900.0,0.9665715705516648,0.009302956170834655,771672.0,0.9679586868156029,418.0,14291.0,733092.0,7143999.0,7352981.0,11188680.0,44533196.0,175463.0,752978.0,23598942.0,1.1755286593235306,0.004010439355914955,54192.0,1.1757862410936768,425.0,4826.0,68263.0,1497765.0,4155075.0,11188680.0,44533196.0,2170.0,309134.0,24832792.0,1.244818602373113,0.0017989575016361709,41593.0,1.2616919958386512,999.0,5734.0,22760.0,6533799.0,7953700.0,11188680.0,44533196.0,2054290.0,2308847.0,21003034.0,0.9593699167372738,0.01720545364532637,753389.0,0.9648110411594576,569.0,26505.0,335508.0,224296.0,434036.0,29957.0,3054489000.0,374745.0,399044.0,0.0,798488.0,184015.0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0
mix38.low_d2.6,8806058.0,9167099.0,11188680.0,44533196.0,54677.0,2726010.0,20813900.0,0.9665715705516648,0.009302956170834655,771672.0,0.9679586868156029,418.0,14291.0,733092.0,7143999.0,7352981.0,11188680.0,44533196.0,175463.0,752978.0,23598942.0,1.1755286593235306,0.004010439355914955,54192.0,1.1757862410936768,425.0,4826.0,68263.0,1497765.0,4155075.0,11188680.0,44533196.0,2170.0,309134.0,24832792.0,1.244818602373113,0.0017989575016361709,41593.0,1.2616919958386512,999.0,5734.0,22760.0,6533799.0,7953700.0,11188680.0,44533196.0,2054290.0,2308847.0,21003034.0,0.9593699167372738,0.01720545364532637,753389.0,0.9648110411594576,569.0,26505.0,335508.0,224296.0,434036.0,29957.0,3054489000.0,374745.0,399044.0,0.0,798488.0,184015.0,8785118.0,9146163.0,11167280.0,43477243.0,67025.0,2744910.0,20793586.0,0.9698317764039229,0.009521554720876948,781846.0,0.9712533401150504,434.0,14584.0,746904.0,7118911.0,7341720.0,11167280.0,43477243.0,140648.0,723432.0,23553713.0,1.1749109899635364,0.004069870273031076,54856.0,1.175192347644189,430.0,5360.0,69192.0,1538349.0,4172994.0,11167280.0,43477243.0,1932.0,333795.0,24795464.0,1.2454601299510712,0.0019529013942421764,44263.0,1.262238074087871,1067.0,6213.0,24440.0,7975268.0,8751769.0,11167280.0,43477243.0,3478933.0,3592195.0,20725208.0,0.9089624331081517,0.01713905654824211,646757.0,0.9132264974102915,639.0,33971.0,392138.0,224799.0,441751.0,29454.0,3048689574.0,375165.0,401341.0,0.0,790557.0,182190.0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0
mix38.low_d2.7,8785118.0,9146163.0,11167280.0,43477243.0,67025.0,2744910.0,20793586.0,0.9698317764039229,0.009521554720876948,781846.0,0.9712533401150504,434.0,14584.0,746904.0,7118911.0,7341720.0,11167280.0,43477243.0,140648.0,723432.0,23553713.0,1.1749109899635364,0.004069870273031076,54856.0,1.175192347644189,430.0,5360.0,69192.0,1538349.0,4172994.0,11167280.0,43477243.0,1932.0,333795.0,24795464.0,1.2454601299510712,0.0019529013942421764,44263.0,1.262238074087871,1067.0,6213.0,24440.0,7975268.0,8751769.0,11167280.0,43477243.0,3478933.0,3592195.0,20725208.0,0.9089624331081517,0.01713905654824211,646757.0,0.9132264974102915,639.0,33971.0,392138.0,224799.0,441751.0,29454.0,3048689574.0,375165.0,401341.0,0.0,790557.0,182190.0,8996816.0,9349824.0,11373381.0,43929006.0,77669.0,2825309.0,21005217.0,0.9560781442211423,0.00993994937585958,801238.0,0.9575243280779919,450.0,15183.0,775745.0,7258590.0,7475458.0,11373381.0,43929006.0,175032.0,762062.0,23980079.0,1.1746235354289107,0.004193922302240195,57589.0,1.1749280183263007,439.0,5827.0,72867.0,1461831.0,4178568.0,11373381.0,43929006.0,1064.0,337657.0,25404707.0,1.2582407113592695,0.0017103784239088156,44156.0,1.2752777736013592,1133.0,5639.0,22656.0,8227025.0,9015546.0,11373381.0,43929006.0,3515407.0,3632376.0,20805403.0,0.8797955506810156,0.01725691523655664,633652.0,0.883907344702512,675.0,33347.0,385413.0,233358.0,464203.0,30840.0,3104916426.0,386837.0,416759.0,0.0,828646.0,188501.0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0
mix38.low_d2.8,8996816.0,9349824.0,11373381.0,43929006.0,77669.0,2825309.0,21005217.0,0.9560781442211423,0.00993994937585958,801238.0,0.9575243280779919,450.0,15183.0,775745.0,7258590.0,7475458.0,11373381.0,43929006.0,175032.0,762062.0,23980079.0,1.1746235354289107,0.004193922302240195,57589.0,1.1749280183263007,439.0,5827.0,72867.0,1461831.0,4178568.0,11373381.0,43929006.0,1064.0,337657.0,25404707.0,1.2582407113592695,0.0017103784239088156,44156.0,1.2752777736013592,1133.0,5639.0,22656.0,8227025.0,9015546.0,11373381.0,43929006.0,3515407.0,3632376.0,20805403.0,0.8797955506810156,0.01725691523655664,633652.0,0.883907344702512,675.0,33347.0,385413.0,233358.0,464203.0,30840.0,3104916426.0,386837.0,416759.0,0.0,828646.0,188501.0,8654030.0,9014297.0,11026589.0,42965217.0,66170.0,2716866.0,20653825.0,0.9837559919935349,0.009513320891192893,785506.0,0.9851995027655425,450.0,14663.0,754954.0,7044289.0,7250995.0,11026589.0,42965217.0,177023.0,745433.0,23249048.0,1.1747757171324695,0.004167025573406762,55227.0,1.1751050120758106,439.0,6385.0,70756.0,1478491.0,4099943.0,11026589.0,42965217.0,2954.0,323650.0,24548461.0,1.250937982725211,0.0018622005208114626,42491.0,1.2677947822304794,1136.0,5987.0,23102.0,7934032.0,8703822.0,11026589.0,42965217.0,3457316.0,3569405.0,20311714.0,0.8933392729156768,0.017184070958859234,626036.0,0.8974746406164227,675.0,32606.0,379156.0,227364.0,450821.0,30201.0,3010275384.0,377375.0,405064.0,0.0,787428.0,184306.0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0
mix38.low_d2.9,8654030.0,9014297.0,11026589.0,42965217.0,66170.0,2716866.0,20653825.0,0.9837559919935349,0.009513320891192893,785506.0,0.9851995027655425,450.0,14663.0,754954.0,7044289.0,7250995.0,11026589.0,42965217.0,177023.0,745433.0,23249048.0,1.1747757171324695,0.004167025573406762,55227.0,1.1751050120758106,439.0,6385.0,70756.0,1478491.0,4099943.0,11026589.0,42965217.0,2954.0,323650.0,24548461.0,1.250937982725211,0.0018622005208114626,42491.0,1.2677947822304794,1136.0,5987.0,23102.0,7934032.0,8703822.0,11026589.0,42965217.0,3457316.0,3569405.0,20311714.0,0.8933392729156768,0.017184070958859234,626036.0,0.8974746406164227,675.0,32606.0,379156.0,227364.0,450821.0,30201.0,3010275384.0,377375.0,405064.0,0.0,787428.0,184306.0,8716710.0,9072074.0,11092954.0,43063517.0,67888.0,2754962.0,20716592.0,0.9783662674522945,0.009458286360726056,786593.0,0.979814033304384,470.0,14808.0,756915.0,7093932.0,7298765.0,11092954.0,43063517.0,196763.0,762362.0,23355135.0,1.171735409702411,0.004356119813939442,57921.0,1.1721497267544785,442.0,7973.0,74448.0,1524672.0,4143736.0,11092954.0,43063517.0,1766.0,319630.0,24620588.0,1.2442531538488306,0.0020237036854682186,44146.0,1.261088344907948,1206.0,6388.0,25094.0,7971323.0,8746606.0,11092954.0,43063517.0,3417240.0,3530902.0,20436623.0,0.8938531612048513,0.017131920455606384,623715.0,0.8979974134932859,709.0,33039.0,381579.0,228071.0,452315.0,30271.0,3028375896.0,378552.0,406504.0,0.0,793204.0,184993.0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0
