,S_core0.decode.blockedCycles,S_core0.fetch.cycles,S_core0.numCycles,S_core0.numSimulatedInsts,S_core0.rename.LQFullEvents,S_core0.rename.unblockCycles,S_core0.rob.reads,S_core0.switch_cpus0.numRate,S_core0.system.cpu0.dcache.ReadReq.mshrMissRate::total,S_core0.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,S_core0.system.switch_cpus0.issueRate,S_core0.timesIdled,S_core0.l2cache.ReadReq.hits::total,S_core0.l2cache.demandAccesses::total,S_core1.decode.blockedCycles,S_core1.fetch.cycles,S_core1.numCycles,S_core1.numSimulatedInsts,S_core1.rename.LQFullEvents,S_core1.rename.unblockCycles,S_core1.rob.reads,S_core1.switch_cpus0.numRate,S_core1.system.cpu0.dcache.ReadReq.mshrMissRate::total,S_core1.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,S_core1.system.switch_cpus0.issueRate,S_core1.timesIdled,S_core1.l2cache.ReadReq.hits::total,S_core1.l2cache.demandAccesses::total,S_core2.decode.blockedCycles,S_core2.fetch.cycles,S_core2.numCycles,S_core2.numSimulatedInsts,S_core2.rename.LQFullEvents,S_core2.rename.unblockCycles,S_core2.rob.reads,S_core2.switch_cpus0.numRate,S_core2.system.cpu0.dcache.ReadReq.mshrMissRate::total,S_core2.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,S_core2.system.switch_cpus0.issueRate,S_core2.timesIdled,S_core2.l2cache.ReadReq.hits::total,S_core2.l2cache.demandAccesses::total,S_core3.decode.blockedCycles,S_core3.fetch.cycles,S_core3.numCycles,S_core3.numSimulatedInsts,S_core3.rename.LQFullEvents,S_core3.rename.unblockCycles,S_core3.rob.reads,S_core3.switch_cpus0.numRate,S_core3.system.cpu0.dcache.ReadReq.mshrMissRate::total,S_core3.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,S_core3.system.switch_cpus0.issueRate,S_core3.timesIdled,S_core3.l2cache.ReadReq.hits::total,S_core3.l2cache.demandAccesses::total,S_core3.ReadSharedReq.mshrMisses::total,S_core3.mem_ctrls.numStayReadState,S_core3.mem_ctrls.rdQLenPdf::3,S_core3.mem_ctrls.totGap,S_core3.system.l3.ReadSharedReq.accesses::total,S_core3.system.l3.demandAccesses::total,S_core3.system.l3.prefetcher.prefetchersx.pfSpanPage,S_core3.system.l3.tags.totalRefs,S_core3.system.mem_ctrls.requestorReadAccesses::cpu0.dcache.prefetcher.prefetchers1,NS_core0.decode.blockedCycles,NS_core0.fetch.cycles,NS_core0.numCycles,NS_core0.numSimulatedInsts,NS_core0.rename.LQFullEvents,NS_core0.rename.unblockCycles,NS_core0.rob.reads,NS_core0.switch_cpus0.numRate,NS_core0.system.cpu0.dcache.ReadReq.mshrMissRate::total,NS_core0.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,NS_core0.system.switch_cpus0.issueRate,NS_core0.timesIdled,NS_core0.l2cache.ReadReq.hits::total,NS_core0.l2cache.demandAccesses::total,NS_core1.decode.blockedCycles,NS_core1.fetch.cycles,NS_core1.numCycles,NS_core1.numSimulatedInsts,NS_core1.rename.LQFullEvents,NS_core1.rename.unblockCycles,NS_core1.rob.reads,NS_core1.switch_cpus0.numRate,NS_core1.system.cpu0.dcache.ReadReq.mshrMissRate::total,NS_core1.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,NS_core1.system.switch_cpus0.issueRate,NS_core1.timesIdled,NS_core1.l2cache.ReadReq.hits::total,NS_core1.l2cache.demandAccesses::total,NS_core2.decode.blockedCycles,NS_core2.fetch.cycles,NS_core2.numCycles,NS_core2.numSimulatedInsts,NS_core2.rename.LQFullEvents,NS_core2.rename.unblockCycles,NS_core2.rob.reads,NS_core2.switch_cpus0.numRate,NS_core2.system.cpu0.dcache.ReadReq.mshrMissRate::total,NS_core2.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,NS_core2.system.switch_cpus0.issueRate,NS_core2.timesIdled,NS_core2.l2cache.ReadReq.hits::total,NS_core2.l2cache.demandAccesses::total,NS_core3.decode.blockedCycles,NS_core3.fetch.cycles,NS_core3.numCycles,NS_core3.numSimulatedInsts,NS_core3.rename.LQFullEvents,NS_core3.rename.unblockCycles,NS_core3.rob.reads,NS_core3.switch_cpus0.numRate,NS_core3.system.cpu0.dcache.ReadReq.mshrMissRate::total,NS_core3.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,NS_core3.system.switch_cpus0.issueRate,NS_core3.timesIdled,NS_core3.l2cache.ReadReq.hits::total,NS_core3.l2cache.demandAccesses::total,NS_core3.ReadSharedReq.mshrMisses::total,NS_core3.mem_ctrls.numStayReadState,NS_core3.mem_ctrls.rdQLenPdf::3,NS_core3.mem_ctrls.totGap,NS_core3.system.l3.ReadSharedReq.accesses::total,NS_core3.system.l3.demandAccesses::total,NS_core3.system.l3.prefetcher.prefetchersx.pfSpanPage,NS_core3.system.l3.tags.totalRefs,NS_core3.system.mem_ctrls.requestorReadAccesses::cpu0.dcache.prefetcher.prefetchers1,Core0.L1.P0.degree,Core0.L1.P1.degree,Core0.L2.P0.degree,Core0.L2.P1.degree,Core1.L1.P0.degree,Core1.L1.P1.degree,Core1.L2.P0.degree,Core1.L2.P1.degree,Core2.L1.P0.degree,Core2.L1.P1.degree,Core2.L2.P0.degree,Core2.L2.P1.degree,Core3.L1.P0.degree,Core3.L1.P1.degree,Core3.L2.P0.degree,Core3.L2.P1.degree,LLC.P0.degree,LLC.P1.degree,LLC.P2.degree
mix122.t31.0,1515668.0,3731373.0,9737257.0,35927704.0,3823.0,224591.0,21091977.0,1.2007811850914483,0.0022115209837646173,17054.0,1.2172690933391201,558.0,4783.0,22693.0,8292060.0,7075908.0,9737257.0,35927704.0,5483236.0,6059547.0,17627251.0,0.8453780155951517,0.008953740596923308,151545.0,0.8476843119165901,374.0,16486.0,254647.0,8258310.0,8209027.0,9737257.0,35927704.0,2997195.0,3142279.0,14769096.0,0.582896292046107,0.06686430861710485,797808.0,0.6101237751042208,671.0,452032.0,1270766.0,901841.0,3357837.0,9737257.0,35927704.0,15883.0,128064.0,23999604.0,1.5515240072229788,9.373236580702405e-05,2659.0,1.5550852770960035,862.0,1060.0,5564.0,54614.0,217539.0,6431.0,2658160870.0,133705.0,134922.0,168588.0,2199.0,169770.0,1379075.0,3601763.0,9470830.0,31300964.0,2274.0,274968.0,20903239.0,1.2342209711292462,0.002452906730289003,34649.0,1.25083282035471,725.0,5049.0,34997.0,8421194.0,8082135.0,9470830.0,31300964.0,3268660.0,3638026.0,12826986.0,0.3799938336977857,0.01475201232935916,206818.0,0.40425590998888167,754.0,414978.0,659531.0,8123184.0,8140074.0,9470830.0,31300964.0,3049218.0,3235885.0,14597377.0,0.591199187399626,0.04810096641731402,0.0,0.6188302397994685,756.0,452291.0,650223.0,925893.0,3256744.0,9470831.0,31300964.0,13398.0,131351.0,23097024.0,1.5318585032295478,0.0001301839948454175,3675.0,1.5353963131640718,2297.0,1120.0,7590.0,38291.0,134772.0,3322.0,2585187968.0,67972.0,71411.0,252494.0,71678.0,96297.0,1,5,4,0,5,4,4,1,1,0,1,0,2,1,4,5,3,4,0
mix122.t31.1,1379075.0,3601763.0,9470830.0,31300964.0,2274.0,274968.0,20903239.0,1.2342209711292462,0.002452906730289003,34649.0,1.25083282035471,725.0,5049.0,34997.0,8421194.0,8082135.0,9470830.0,31300964.0,3268660.0,3638026.0,12826986.0,0.3799938336977857,0.01475201232935916,206818.0,0.40425590998888167,754.0,414978.0,659531.0,8123184.0,8140074.0,9470830.0,31300964.0,3049218.0,3235885.0,14597377.0,0.591199187399626,0.04810096641731402,0.0,0.6188302397994685,756.0,452291.0,650223.0,925893.0,3256744.0,9470831.0,31300964.0,13398.0,131351.0,23097024.0,1.5318585032295478,0.0001301839948454175,3675.0,1.5353963131640718,2297.0,1120.0,7590.0,38291.0,134772.0,3322.0,2585187968.0,67972.0,71411.0,252494.0,71678.0,96297.0,1093837.0,3322345.0,9191024.0,31334376.0,2859.0,202131.0,20625124.0,1.2696133749623546,0.002098660816814629,19585.0,1.2868795685877874,796.0,5169.0,24177.0,8049478.0,7869563.0,9191024.0,31334376.0,2960691.0,3241379.0,12564520.0,0.38915522361817356,0.020452469385410246,330354.0,0.4147004729832062,930.0,424162.0,768894.0,7839994.0,7852550.0,9191024.0,31334376.0,2895209.0,3074879.0,14296650.0,0.6069474957306171,0.04790532665871146,0.0,0.6352344417771078,857.0,448541.0,645557.0,834939.0,3213563.0,9191024.0,31334376.0,11066.0,116196.0,23130410.0,1.5870370918409091,7.008170431696728e-05,2893.0,1.5908138200922988,2552.0,823.0,4831.0,20889.0,86938.0,3031.0,2509539942.0,44423.0,46918.0,97091.0,100796.0,59211.0,5,2,3,4,2,5,0,1,4,0,2,4,2,3,2,3,0,2,2
mix122.t31.2,1093837.0,3322345.0,9191024.0,31334376.0,2859.0,202131.0,20625124.0,1.2696133749623546,0.002098660816814629,19585.0,1.2868795685877874,796.0,5169.0,24177.0,8049478.0,7869563.0,9191024.0,31334376.0,2960691.0,3241379.0,12564520.0,0.38915522361817356,0.020452469385410246,330354.0,0.4147004729832062,930.0,424162.0,768894.0,7839994.0,7852550.0,9191024.0,31334376.0,2895209.0,3074879.0,14296650.0,0.6069474957306171,0.04790532665871146,0.0,0.6352344417771078,857.0,448541.0,645557.0,834939.0,3213563.0,9191024.0,31334376.0,11066.0,116196.0,23130410.0,1.5870370918409091,7.008170431696728e-05,2893.0,1.5908138200922988,2552.0,823.0,4831.0,20889.0,86938.0,3031.0,2509539942.0,44423.0,46918.0,97091.0,100796.0,59211.0,970855.0,3200404.0,9039799.0,30429202.0,2485.0,199377.0,20460068.0,1.2894157270532232,0.001865715873797789,27217.0,1.3067821530102606,807.0,4433.0,26980.0,8105731.0,7948276.0,9039799.0,30429202.0,2769027.0,3045851.0,11905417.0,0.33583866189945155,0.015472595180959389,298593.0,0.36119210172704064,930.0,451860.0,669443.0,7771003.0,7753012.0,9039799.0,30429202.0,2875546.0,3013221.0,13914014.0,0.5962688993416778,0.0674434386575255,761228.0,0.6240371052497959,859.0,430414.0,1212317.0,795581.0,3156619.0,9039799.0,30429202.0,11494.0,109821.0,22806492.0,1.5930044462271782,2.8857133216957693e-05,3271.0,1.596790039247554,2603.0,341.0,2260.0,18660.0,68740.0,2683.0,2465100928.0,39473.0,40016.0,91054.0,88932.0,47238.0,4,5,3,5,0,5,0,0,5,1,3,4,0,2,2,4,2,0,5
mix122.t31.3,970855.0,3200404.0,9039799.0,30429202.0,2485.0,199377.0,20460068.0,1.2894157270532232,0.001865715873797789,27217.0,1.3067821530102606,807.0,4433.0,26980.0,8105731.0,7948276.0,9039799.0,30429202.0,2769027.0,3045851.0,11905417.0,0.33583866189945155,0.015472595180959389,298593.0,0.36119210172704064,930.0,451860.0,669443.0,7771003.0,7753012.0,9039799.0,30429202.0,2875546.0,3013221.0,13914014.0,0.5962688993416778,0.0674434386575255,761228.0,0.6240371052497959,859.0,430414.0,1212317.0,795581.0,3156619.0,9039799.0,30429202.0,11494.0,109821.0,22806492.0,1.5930044462271782,2.8857133216957693e-05,3271.0,1.596790039247554,2603.0,341.0,2260.0,18660.0,68740.0,2683.0,2465100928.0,39473.0,40016.0,91054.0,88932.0,47238.0,926030.0,3157292.0,9011509.0,30509841.0,2543.0,202417.0,20445761.0,1.2945669809573512,0.0016738465413293174,36891.0,1.3120546181555164,877.0,4145.0,24274.0,8042425.0,7855656.0,9011509.0,30509841.0,2906702.0,3194288.0,11968698.0,0.3475171583360789,0.014321590986221407,96362.0,0.3745427097725808,981.0,448892.0,603333.0,7704648.0,7715011.0,9011509.0,30509841.0,2867774.0,3042256.0,13920366.0,0.595769920442847,0.046971713703325035,0.0,0.6234912488019487,1020.0,432829.0,619201.0,827633.0,3159756.0,9011509.0,30509841.0,7885.0,113873.0,22701890.0,1.589908305035261,6.766789930571399e-05,5873.0,1.5935282315092845,2820.0,865.0,5364.0,21989.0,87621.0,3268.0,2462589749.0,44070.0,46728.0,57971.0,112218.0,55862.0,0,4,5,0,2,1,4,5,5,0,1,5,0,4,3,2,4,1,1
mix122.t31.4,926030.0,3157292.0,9011509.0,30509841.0,2543.0,202417.0,20445761.0,1.2945669809573512,0.0016738465413293174,36891.0,1.3120546181555164,877.0,4145.0,24274.0,8042425.0,7855656.0,9011509.0,30509841.0,2906702.0,3194288.0,11968698.0,0.3475171583360789,0.014321590986221407,96362.0,0.3745427097725808,981.0,448892.0,603333.0,7704648.0,7715011.0,9011509.0,30509841.0,2867774.0,3042256.0,13920366.0,0.595769920442847,0.046971713703325035,0.0,0.6234912488019487,1020.0,432829.0,619201.0,827633.0,3159756.0,9011509.0,30509841.0,7885.0,113873.0,22701890.0,1.589908305035261,6.766789930571399e-05,5873.0,1.5935282315092845,2820.0,865.0,5364.0,21989.0,87621.0,3268.0,2462589749.0,44070.0,46728.0,57971.0,112218.0,55862.0,1085927.0,3313810.0,9191845.0,30221804.0,3219.0,210996.0,20626351.0,1.2695817868991481,0.002209580497440249,24723.0,1.2867788784514969,945.0,5503.0,27586.0,8247111.0,8076310.0,9191845.0,30221804.0,2735999.0,3008473.0,12086501.0,0.3362252083232474,0.07066011765495799,3.0,0.36192211683291003,1035.0,453327.0,577214.0,8030841.0,7993029.0,9191845.0,30221804.0,2974804.0,3122921.0,13643642.0,0.5539881275195567,0.09686255553253689,1438942.0,0.5790779761843242,1098.0,392077.0,1832528.0,868537.0,3247493.0,9191845.0,30221804.0,4637.0,155979.0,23128304.0,1.5868367014456837,5.882819913323537e-05,0.0,1.5904240117190835,2945.0,620.0,2490.0,23154.0,81956.0,2369.0,2508700251.0,39253.0,40457.0,149704.0,106901.0,53526.0,4,3,3,2,0,0,5,1,0,4,5,4,4,0,5,1,0,3,0
mix122.t31.5,1085927.0,3313810.0,9191845.0,30221804.0,3219.0,210996.0,20626351.0,1.2695817868991481,0.002209580497440249,24723.0,1.2867788784514969,945.0,5503.0,27586.0,8247111.0,8076310.0,9191845.0,30221804.0,2735999.0,3008473.0,12086501.0,0.3362252083232474,0.07066011765495799,3.0,0.36192211683291003,1035.0,453327.0,577214.0,8030841.0,7993029.0,9191845.0,30221804.0,2974804.0,3122921.0,13643642.0,0.5539881275195567,0.09686255553253689,1438942.0,0.5790779761843242,1098.0,392077.0,1832528.0,868537.0,3247493.0,9191845.0,30221804.0,4637.0,155979.0,23128304.0,1.5868367014456837,5.882819913323537e-05,0.0,1.5904240117190835,2945.0,620.0,2490.0,23154.0,81956.0,2369.0,2508700251.0,39253.0,40457.0,149704.0,106901.0,53526.0,1141447.0,3366365.0,9248776.0,30899005.0,3020.0,296400.0,20688402.0,1.2638603205440373,0.002631489637204251,19644.0,1.2809893979484421,1070.0,5388.0,26954.0,8298082.0,8108817.0,9248776.0,30899005.0,2834483.0,3119026.0,12172744.0,0.334675096466819,0.015576769641669408,129491.0,0.3607196238723913,1035.0,460847.0,643789.0,7918942.0,7935420.0,9248776.0,30899005.0,2919426.0,3098605.0,14305731.0,0.597331798283362,0.04825550192896501,0.0,0.6252750634246088,1153.0,446106.0,641831.0,869772.0,3229907.0,9248776.0,30899005.0,345.0,97802.0,23239352.0,1.5837079414616593,0.0001226170530047603,7024.0,1.5873450713910684,3559.0,1170.0,8681.0,41756.0,76757.0,5777.0,2525883305.0,43672.0,46145.0,0.0,80898.0,32122.0,3,1,1,4,4,2,4,5,0,0,3,5,0,4,5,3,0,0,0
mix122.t31.6,1141447.0,3366365.0,9248776.0,30899005.0,3020.0,296400.0,20688402.0,1.2638603205440373,0.002631489637204251,19644.0,1.2809893979484421,1070.0,5388.0,26954.0,8298082.0,8108817.0,9248776.0,30899005.0,2834483.0,3119026.0,12172744.0,0.334675096466819,0.015576769641669408,129491.0,0.3607196238723913,1035.0,460847.0,643789.0,7918942.0,7935420.0,9248776.0,30899005.0,2919426.0,3098605.0,14305731.0,0.597331798283362,0.04825550192896501,0.0,0.6252750634246088,1153.0,446106.0,641831.0,869772.0,3229907.0,9248776.0,30899005.0,345.0,97802.0,23239352.0,1.5837079414616593,0.0001226170530047603,7024.0,1.5873450713910684,3559.0,1170.0,8681.0,41756.0,76757.0,5777.0,2525883305.0,43672.0,46145.0,0.0,80898.0,32122.0,1127278.0,3350678.0,9220683.0,30448064.0,3172.0,213377.0,20640458.0,1.264143339490144,0.002190325379121501,28344.0,1.2813130003493234,1147.0,5382.0,29077.0,8178986.0,8018371.0,9220683.0,30448064.0,2978453.0,3267096.0,12382103.0,0.3634891254801841,0.015767908348395688,225247.0,0.38985908093793054,1111.0,446019.0,667175.0,8086552.0,8046396.0,9220683.0,30448064.0,2989768.0,3131042.0,13560282.0,0.5396630596670551,0.10041057102406796,1561444.0,0.5638971646677367,1217.0,383613.0,1933758.0,800063.0,3206163.0,9220683.0,30448064.0,1463.0,100639.0,23278881.0,1.5956094575640438,6.33563412320465e-05,3077.0,1.59930408625912,3783.0,817.0,4409.0,22586.0,98555.0,2527.0,2517011131.0,46816.0,47622.0,151039.0,149139.0,77445.0,4,4,5,3,1,4,1,3,5,5,4,3,5,3,5,0,5,2,1
mix122.t31.7,1127278.0,3350678.0,9220683.0,30448064.0,3172.0,213377.0,20640458.0,1.264143339490144,0.002190325379121501,28344.0,1.2813130003493234,1147.0,5382.0,29077.0,8178986.0,8018371.0,9220683.0,30448064.0,2978453.0,3267096.0,12382103.0,0.3634891254801841,0.015767908348395688,225247.0,0.38985908093793054,1111.0,446019.0,667175.0,8086552.0,8046396.0,9220683.0,30448064.0,2989768.0,3131042.0,13560282.0,0.5396630596670551,0.10041057102406796,1561444.0,0.5638971646677367,1217.0,383613.0,1933758.0,800063.0,3206163.0,9220683.0,30448064.0,1463.0,100639.0,23278881.0,1.5956094575640438,6.33563412320465e-05,3077.0,1.59930408625912,3783.0,817.0,4409.0,22586.0,98555.0,2527.0,2517011131.0,46816.0,47622.0,151039.0,149139.0,77445.0,1073856.0,3301331.0,9168019.0,30063283.0,3421.0,208440.0,20596161.0,1.2721693748671332,0.001879749972192074,37929.0,1.2893484404864344,1224.0,4769.0,26003.0,8209019.0,8024124.0,9168019.0,30063283.0,2789858.0,3067103.0,12076040.0,0.33599494067366137,0.01772566049680364,343249.0,0.36110669055114303,1155.0,454682.0,714057.0,8038470.0,8001236.0,9168019.0,30063283.0,2975002.0,3118422.0,13496059.0,0.5414168535209187,0.10013707829486838,1585838.0,0.5658687007520381,1271.0,381916.0,1929930.0,814613.0,3194320.0,9168019.0,30063283.0,2.0,106215.0,23109715.0,1.590805385547303,7.447105835639746e-05,2016.0,1.5945835190786581,3994.0,876.0,4142.0,22769.0,79662.0,2561.0,2502451770.0,39262.0,40155.0,41906.0,113280.0,57932.0,0,4,4,2,0,5,5,5,1,5,2,1,1,1,1,3,5,1,0
mix122.t31.8,1073856.0,3301331.0,9168019.0,30063283.0,3421.0,208440.0,20596161.0,1.2721693748671332,0.001879749972192074,37929.0,1.2893484404864344,1224.0,4769.0,26003.0,8209019.0,8024124.0,9168019.0,30063283.0,2789858.0,3067103.0,12076040.0,0.33599494067366137,0.01772566049680364,343249.0,0.36110669055114303,1155.0,454682.0,714057.0,8038470.0,8001236.0,9168019.0,30063283.0,2975002.0,3118422.0,13496059.0,0.5414168535209187,0.10013707829486838,1585838.0,0.5658687007520381,1271.0,381916.0,1929930.0,814613.0,3194320.0,9168019.0,30063283.0,2.0,106215.0,23109715.0,1.590805385547303,7.447105835639746e-05,2016.0,1.5945835190786581,3994.0,876.0,4142.0,22769.0,79662.0,2561.0,2502451770.0,39262.0,40155.0,41906.0,113280.0,57932.0,1128919.0,3355240.0,9201460.0,30691772.0,3704.0,205576.0,20627250.0,1.2673542024852578,0.0020396661741972355,22450.0,1.2843705238081782,1228.0,5071.0,25060.0,8165879.0,7980244.0,9201460.0,30691772.0,2988793.0,3281394.0,12358213.0,0.36307814194703886,0.015203238014364975,151534.0,0.3896560980540045,1158.0,450374.0,628946.0,8008630.0,7979121.0,9201460.0,30691772.0,3058278.0,3198396.0,13814620.0,0.5682711221914784,0.0911081634091063,1298915.0,0.5941375607783982,1272.0,406536.0,1698125.0,815578.0,3210697.0,9201460.0,30691772.0,263.0,102089.0,23229788.0,1.594867553627359,5.221155076137494e-05,1862.0,1.5985588156662094,4073.0,565.0,3112.0,19510.0,85251.0,2659.0,2511882009.0,42722.0,43597.0,156977.0,122928.0,62975.0,5,3,2,1,1,2,2,0,4,3,2,3,1,2,5,4,0,2,5
mix122.t31.9,1128919.0,3355240.0,9201460.0,30691772.0,3704.0,205576.0,20627250.0,1.2673542024852578,0.0020396661741972355,22450.0,1.2843705238081782,1228.0,5071.0,25060.0,8165879.0,7980244.0,9201460.0,30691772.0,2988793.0,3281394.0,12358213.0,0.36307814194703886,0.015203238014364975,151534.0,0.3896560980540045,1158.0,450374.0,628946.0,8008630.0,7979121.0,9201460.0,30691772.0,3058278.0,3198396.0,13814620.0,0.5682711221914784,0.0911081634091063,1298915.0,0.5941375607783982,1272.0,406536.0,1698125.0,815578.0,3210697.0,9201460.0,30691772.0,263.0,102089.0,23229788.0,1.594867553627359,5.221155076137494e-05,1862.0,1.5985588156662094,4073.0,565.0,3112.0,19510.0,85251.0,2659.0,2511882009.0,42722.0,43597.0,156977.0,122928.0,62975.0,1074001.0,3300940.0,9154601.0,30115376.0,1790.0,197597.0,20573831.0,1.2732334265578586,0.0019959778122453273,29294.0,1.290263770097681,1311.0,4992.0,29054.0,8195228.0,8037640.0,9154601.0,30115376.0,2883091.0,3169472.0,12082525.0,0.3385089093451479,0.015701632896191038,163041.0,0.3647774490663219,1214.0,458705.0,661772.0,8028852.0,7986354.0,9154601.0,30115376.0,2974980.0,3132482.0,13485568.0,0.5424038688305476,0.10021573457148328,1575951.0,0.5667743465826637,1323.0,383178.0,1931614.0,813258.0,3194772.0,9154601.0,30115376.0,233.0,99760.0,23111291.0,1.5951369153063033,5.285221799137548e-05,4519.0,1.598746903333089,4232.0,759.0,4479.0,20648.0,94939.0,2656.0,2499814591.0,43932.0,45220.0,174498.0,132994.0,72815.0,3,5,1,1,4,3,5,1,3,5,0,5,0,4,1,0,1,2,5
