,S_core0.decode.blockedCycles,S_core0.fetch.cycles,S_core0.numCycles,S_core0.numSimulatedInsts,S_core0.rename.LQFullEvents,S_core0.rename.unblockCycles,S_core0.rob.reads,S_core0.switch_cpus0.numRate,S_core0.system.cpu0.dcache.ReadReq.mshrMissRate::total,S_core0.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,S_core0.system.switch_cpus0.issueRate,S_core0.timesIdled,S_core0.l2cache.ReadReq.hits::total,S_core0.l2cache.demandAccesses::total,S_core1.decode.blockedCycles,S_core1.fetch.cycles,S_core1.numCycles,S_core1.numSimulatedInsts,S_core1.rename.LQFullEvents,S_core1.rename.unblockCycles,S_core1.rob.reads,S_core1.switch_cpus0.numRate,S_core1.system.cpu0.dcache.ReadReq.mshrMissRate::total,S_core1.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,S_core1.system.switch_cpus0.issueRate,S_core1.timesIdled,S_core1.l2cache.ReadReq.hits::total,S_core1.l2cache.demandAccesses::total,S_core2.decode.blockedCycles,S_core2.fetch.cycles,S_core2.numCycles,S_core2.numSimulatedInsts,S_core2.rename.LQFullEvents,S_core2.rename.unblockCycles,S_core2.rob.reads,S_core2.switch_cpus0.numRate,S_core2.system.cpu0.dcache.ReadReq.mshrMissRate::total,S_core2.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,S_core2.system.switch_cpus0.issueRate,S_core2.timesIdled,S_core2.l2cache.ReadReq.hits::total,S_core2.l2cache.demandAccesses::total,S_core3.decode.blockedCycles,S_core3.fetch.cycles,S_core3.numCycles,S_core3.numSimulatedInsts,S_core3.rename.LQFullEvents,S_core3.rename.unblockCycles,S_core3.rob.reads,S_core3.switch_cpus0.numRate,S_core3.system.cpu0.dcache.ReadReq.mshrMissRate::total,S_core3.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,S_core3.system.switch_cpus0.issueRate,S_core3.timesIdled,S_core3.l2cache.ReadReq.hits::total,S_core3.l2cache.demandAccesses::total,S_core3.ReadSharedReq.mshrMisses::total,S_core3.mem_ctrls.numStayReadState,S_core3.mem_ctrls.rdQLenPdf::3,S_core3.mem_ctrls.totGap,S_core3.system.l3.ReadSharedReq.accesses::total,S_core3.system.l3.demandAccesses::total,S_core3.system.l3.prefetcher.prefetchersx.pfSpanPage,S_core3.system.l3.tags.totalRefs,S_core3.system.mem_ctrls.requestorReadAccesses::cpu0.dcache.prefetcher.prefetchers1,NS_core0.decode.blockedCycles,NS_core0.fetch.cycles,NS_core0.numCycles,NS_core0.numSimulatedInsts,NS_core0.rename.LQFullEvents,NS_core0.rename.unblockCycles,NS_core0.rob.reads,NS_core0.switch_cpus0.numRate,NS_core0.system.cpu0.dcache.ReadReq.mshrMissRate::total,NS_core0.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,NS_core0.system.switch_cpus0.issueRate,NS_core0.timesIdled,NS_core0.l2cache.ReadReq.hits::total,NS_core0.l2cache.demandAccesses::total,NS_core1.decode.blockedCycles,NS_core1.fetch.cycles,NS_core1.numCycles,NS_core1.numSimulatedInsts,NS_core1.rename.LQFullEvents,NS_core1.rename.unblockCycles,NS_core1.rob.reads,NS_core1.switch_cpus0.numRate,NS_core1.system.cpu0.dcache.ReadReq.mshrMissRate::total,NS_core1.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,NS_core1.system.switch_cpus0.issueRate,NS_core1.timesIdled,NS_core1.l2cache.ReadReq.hits::total,NS_core1.l2cache.demandAccesses::total,NS_core2.decode.blockedCycles,NS_core2.fetch.cycles,NS_core2.numCycles,NS_core2.numSimulatedInsts,NS_core2.rename.LQFullEvents,NS_core2.rename.unblockCycles,NS_core2.rob.reads,NS_core2.switch_cpus0.numRate,NS_core2.system.cpu0.dcache.ReadReq.mshrMissRate::total,NS_core2.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,NS_core2.system.switch_cpus0.issueRate,NS_core2.timesIdled,NS_core2.l2cache.ReadReq.hits::total,NS_core2.l2cache.demandAccesses::total,NS_core3.decode.blockedCycles,NS_core3.fetch.cycles,NS_core3.numCycles,NS_core3.numSimulatedInsts,NS_core3.rename.LQFullEvents,NS_core3.rename.unblockCycles,NS_core3.rob.reads,NS_core3.switch_cpus0.numRate,NS_core3.system.cpu0.dcache.ReadReq.mshrMissRate::total,NS_core3.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,NS_core3.system.switch_cpus0.issueRate,NS_core3.timesIdled,NS_core3.l2cache.ReadReq.hits::total,NS_core3.l2cache.demandAccesses::total,NS_core3.ReadSharedReq.mshrMisses::total,NS_core3.mem_ctrls.numStayReadState,NS_core3.mem_ctrls.rdQLenPdf::3,NS_core3.mem_ctrls.totGap,NS_core3.system.l3.ReadSharedReq.accesses::total,NS_core3.system.l3.demandAccesses::total,NS_core3.system.l3.prefetcher.prefetchersx.pfSpanPage,NS_core3.system.l3.tags.totalRefs,NS_core3.system.mem_ctrls.requestorReadAccesses::cpu0.dcache.prefetcher.prefetchers1,Core0.L1.P0.degree,Core0.L1.P1.degree,Core0.L2.P0.degree,Core0.L2.P1.degree,Core1.L1.P0.degree,Core1.L1.P1.degree,Core1.L2.P0.degree,Core1.L2.P1.degree,Core2.L1.P0.degree,Core2.L1.P1.degree,Core2.L2.P0.degree,Core2.L2.P1.degree,Core3.L1.P0.degree,Core3.L1.P1.degree,Core3.L2.P0.degree,Core3.L2.P1.degree,LLC.P0.degree,LLC.P1.degree,LLC.P2.degree
mix29.alt_d1.0,353510.0,2796760.0,7816293.0,36834017.0,49643.0,72273.0,19472305.0,1.558222292843935,0.00017917022082341902,5131.0,1.5653026313112879,768.0,2815.0,8049.0,98486.0,2516967.0,7816293.0,36834017.0,250.0,778.0,21203741.0,1.7417613439004909,1.7290011039553625e-05,508.0,1.7510102295295225,359.0,119.0,900.0,1281463.0,3050865.0,7816293.0,36834017.0,1952.0,174076.0,16908778.0,1.1937097291516579,0.0022225610665641293,13368.0,1.2101750791583683,339.0,4010.0,18063.0,4876376.0,5316296.0,7816293.0,36834017.0,0.0,170012.0,14058069.0,0.8470992579218819,0.011744914529801196,95126.0,0.850269302852388,148.0,11927.0,70935.0,31426.0,137200.0,5397.0,2133416376.0,71791.0,72221.0,92430.0,50.0,98108.0,161334.0,2404355.0,7011304.0,32853601.0,22466.0,26904.0,17923067.0,1.6204945613540649,0.00014409719355705424,0.0,1.6248288478149,1181.0,1539.0,3552.0,79101.0,2273330.0,7011304.0,32853601.0,0.0,410.0,19231026.0,1.7739885476367876,2.1825264875266044e-05,0.0,1.7823250853193642,608.0,143.0,780.0,819477.0,2502620.0,7011304.0,32853601.0,1394.0,172579.0,15715481.0,1.271023336029931,0.002239792263147141,0.0,1.2881526745951966,567.0,3948.0,10543.0,5352217.0,5594630.0,7011304.0,32853601.0,0.0,95100.0,10487809.0,0.5288360053992809,0.016040418694436346,0.0,0.5307289485664863,342.0,6723.0,33445.0,27342.0,68397.0,1996.0,1914392844.0,31361.0,31807.0,16820.0,211.0,14395.0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0
mix29.alt_d1.1,161334.0,2404355.0,7011304.0,32853601.0,22466.0,26904.0,17923067.0,1.6204945613540649,0.00014409719355705424,0.0,1.6248288478149,1181.0,1539.0,3552.0,79101.0,2273330.0,7011304.0,32853601.0,0.0,410.0,19231026.0,1.7739885476367876,2.1825264875266044e-05,0.0,1.7823250853193642,608.0,143.0,780.0,819477.0,2502620.0,7011304.0,32853601.0,1394.0,172579.0,15715481.0,1.271023336029931,0.002239792263147141,0.0,1.2881526745951966,567.0,3948.0,10543.0,5352217.0,5594630.0,7011304.0,32853601.0,0.0,95100.0,10487809.0,0.5288360053992809,0.016040418694436346,0.0,0.5307289485664863,342.0,6723.0,33445.0,27342.0,68397.0,1996.0,1914392844.0,31361.0,31807.0,16820.0,211.0,14395.0,237102.0,2643422.0,7447946.0,37476601.0,31292.0,44781.0,19046166.0,1.6175712068803936,0.00013730088908727806,6998.0,1.6238873106759903,1347.0,2162.0,7539.0,78333.0,2427479.0,7447946.0,37476601.0,0.0,169.0,20552416.0,1.785914129882252,1.694595619857659e-06,30.0,1.7944194278529946,608.0,3.0,25.0,933068.0,2736093.0,7447946.0,37476601.0,2383.0,149232.0,16626712.0,1.2573755233993371,0.001905301542962893,21630.0,1.2745410613879316,573.0,3974.0,22264.0,4156102.0,4665449.0,7447946.0,37476601.0,0.0,194678.0,14600519.0,1.0137682254946532,0.009194236668182653,186953.0,1.0173187345880328,342.0,13149.0,93568.0,32113.0,144204.0,2737.0,2033345496.0,91420.0,91609.0,558191.0,48348.0,121552.0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
mix29.alt_d1.2,237102.0,2643422.0,7447946.0,37476601.0,31292.0,44781.0,19046166.0,1.6175712068803936,0.00013730088908727806,6998.0,1.6238873106759903,1347.0,2162.0,7539.0,78333.0,2427479.0,7447946.0,37476601.0,0.0,169.0,20552416.0,1.785914129882252,1.694595619857659e-06,30.0,1.7944194278529946,608.0,3.0,25.0,933068.0,2736093.0,7447946.0,37476601.0,2383.0,149232.0,16626712.0,1.2573755233993371,0.001905301542962893,21630.0,1.2745410613879316,573.0,3974.0,22264.0,4156102.0,4665449.0,7447946.0,37476601.0,0.0,194678.0,14600519.0,1.0137682254946532,0.009194236668182653,186953.0,1.0173187345880328,342.0,13149.0,93568.0,32113.0,144204.0,2737.0,2033345496.0,91420.0,91609.0,558191.0,48348.0,121552.0,114208.0,2519558.0,7587953.0,35813736.0,14716.0,16928.0,18656380.0,1.5183451979736828,0.00011084010097411396,0.0,1.5228178139743354,1581.0,1416.0,3118.0,75810.0,2451205.0,7587953.0,35813736.0,0.0,441.0,20651869.0,1.7463968213825256,7.718723539250867e-07,0.0,1.7542934174737244,647.0,8.0,466.0,846370.0,2690890.0,7587953.0,35813736.0,1739.0,192271.0,17140291.0,1.2845784627290127,0.002264729012644343,0.0,1.3019032932860812,636.0,4735.0,11949.0,4934543.0,5415356.0,7587953.0,35813736.0,303222.0,432349.0,12732743.0,0.7181044742897064,0.026572312659760528,3.0,0.7228861327949712,384.0,22370.0,88369.0,25058.0,64994.0,1891.0,2071323761.0,46857.0,47318.0,10573.0,37135.0,13965.0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0
mix29.alt_d1.3,114208.0,2519558.0,7587953.0,35813736.0,14716.0,16928.0,18656380.0,1.5183451979736828,0.00011084010097411396,0.0,1.5228178139743354,1581.0,1416.0,3118.0,75810.0,2451205.0,7587953.0,35813736.0,0.0,441.0,20651869.0,1.7463968213825256,7.718723539250867e-07,0.0,1.7542934174737244,647.0,8.0,466.0,846370.0,2690890.0,7587953.0,35813736.0,1739.0,192271.0,17140291.0,1.2845784627290127,0.002264729012644343,0.0,1.3019032932860812,636.0,4735.0,11949.0,4934543.0,5415356.0,7587953.0,35813736.0,303222.0,432349.0,12732743.0,0.7181044742897064,0.026572312659760528,3.0,0.7228861327949712,384.0,22370.0,88369.0,25058.0,64994.0,1891.0,2071323761.0,46857.0,47318.0,10573.0,37135.0,13965.0,218872.0,2657934.0,7535861.0,37175554.0,28815.0,37971.0,19175693.0,1.6018858362700692,0.00014178271036191672,7236.0,1.608411434340416,1742.0,1928.0,7439.0,70721.0,2436134.0,7535861.0,37175554.0,0.0,69.0,20509154.0,1.744477240225105,0.0,0.0,1.7523566318433952,647.0,2.0,6.0,952575.0,2769017.0,7535861.0,37175554.0,4729.0,173558.0,16846401.0,1.2609594311784678,0.001964744826334065,22591.0,1.278027951948689,641.0,4229.0,23373.0,3123924.0,4107880.0,7535861.0,37175554.0,984460.0,1124446.0,14784949.0,1.0113042159349808,0.01763529819430242,838401.0,1.0231534259987014,495.0,48730.0,326567.0,45096.0,182765.0,5048.0,2057477000.0,230428.0,230636.0,835171.0,265878.0,141401.0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
mix29.alt_d1.4,218872.0,2657934.0,7535861.0,37175554.0,28815.0,37971.0,19175693.0,1.6018858362700692,0.00014178271036191672,7236.0,1.608411434340416,1742.0,1928.0,7439.0,70721.0,2436134.0,7535861.0,37175554.0,0.0,69.0,20509154.0,1.744477240225105,0.0,0.0,1.7523566318433952,647.0,2.0,6.0,952575.0,2769017.0,7535861.0,37175554.0,4729.0,173558.0,16846401.0,1.2609594311784678,0.001964744826334065,22591.0,1.278027951948689,641.0,4229.0,23373.0,3123924.0,4107880.0,7535861.0,37175554.0,984460.0,1124446.0,14784949.0,1.0113042159349808,0.01763529819430242,838401.0,1.0231534259987014,495.0,48730.0,326567.0,45096.0,182765.0,5048.0,2057477000.0,230428.0,230636.0,835171.0,265878.0,141401.0,277989.0,2693954.0,7543661.0,40579604.0,53240.0,58839.0,19087105.0,1.5916799548654161,0.00025088717152062,0.0,1.5973977356617695,2083.0,2998.0,6430.0,55924.0,2442016.0,7543661.0,40579604.0,0.0,360.0,20491847.0,1.7491073631224945,1.127920892140309e-06,0.0,1.7542302073224127,681.0,7.0,455.0,767590.0,2632994.0,7543661.0,40579604.0,1147.0,179158.0,17106739.0,1.2939393750594042,0.001994472596909041,0.0,1.3113614198729238,696.0,4055.0,10453.0,3180260.0,3618585.0,7543661.0,40579604.0,1707783.0,1966520.0,16427843.0,1.3282339967291743,0.0028312178652757803,0.0,1.3309195627958361,3269.0,14800.0,65062.0,14570.0,40741.0,1329.0,2058832964.0,19009.0,20658.0,9503.0,82144.0,8973.0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0
mix29.alt_d1.5,277989.0,2693954.0,7543661.0,40579604.0,53240.0,58839.0,19087105.0,1.5916799548654161,0.00025088717152062,0.0,1.5973977356617695,2083.0,2998.0,6430.0,55924.0,2442016.0,7543661.0,40579604.0,0.0,360.0,20491847.0,1.7491073631224945,1.127920892140309e-06,0.0,1.7542302073224127,681.0,7.0,455.0,767590.0,2632994.0,7543661.0,40579604.0,1147.0,179158.0,17106739.0,1.2939393750594042,0.001994472596909041,0.0,1.3113614198729238,696.0,4055.0,10453.0,3180260.0,3618585.0,7543661.0,40579604.0,1707783.0,1966520.0,16427843.0,1.3282339967291743,0.0028312178652757803,0.0,1.3309195627958361,3269.0,14800.0,65062.0,14570.0,40741.0,1329.0,2058832964.0,19009.0,20658.0,9503.0,82144.0,8973.0,269534.0,2635061.0,7445794.0,40784170.0,33380.0,55449.0,18908395.0,1.5944586970845553,0.00017750412106758143,9148.0,1.6005010345437976,2353.0,2375.0,9768.0,59934.0,2407288.0,7445794.0,40784170.0,0.0,37.0,20202767.0,1.7411267354428555,0.0,22.0,1.7473673056224763,681.0,1.0,2.0,779894.0,2624305.0,7445794.0,40784170.0,2611.0,164509.0,16868736.0,1.2914970518926525,0.001758378485571541,21112.0,1.309012175195822,697.0,3675.0,21079.0,810858.0,2648949.0,7445794.0,40784170.0,298675.0,424778.0,18237986.0,1.5253806377130499,0.0013899772735732987,78654.0,1.5303664055169939,4101.0,23683.0,83871.0,8258.0,47089.0,1014.0,2032271036.0,19635.0,20055.0,141682.0,120664.0,36851.0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
mix29.alt_d1.6,269534.0,2635061.0,7445794.0,40784170.0,33380.0,55449.0,18908395.0,1.5944586970845553,0.00017750412106758143,9148.0,1.6005010345437976,2353.0,2375.0,9768.0,59934.0,2407288.0,7445794.0,40784170.0,0.0,37.0,20202767.0,1.7411267354428555,0.0,22.0,1.7473673056224763,681.0,1.0,2.0,779894.0,2624305.0,7445794.0,40784170.0,2611.0,164509.0,16868736.0,1.2914970518926525,0.001758378485571541,21112.0,1.309012175195822,697.0,3675.0,21079.0,810858.0,2648949.0,7445794.0,40784170.0,298675.0,424778.0,18237986.0,1.5253806377130499,0.0013899772735732987,78654.0,1.5303664055169939,4101.0,23683.0,83871.0,8258.0,47089.0,1014.0,2032271036.0,19635.0,20055.0,141682.0,120664.0,36851.0,90376.0,2464936.0,7461438.0,42398433.0,6194.0,7140.0,18437438.0,1.5309239318211851,9.887756345783753e-05,0.0,1.5348613765871941,2522.0,911.0,2483.0,66667.0,2422136.0,7461438.0,42398433.0,0.0,388.0,20422632.0,1.7677541514115644,8.008241013886023e-07,0.0,1.774359178485434,710.0,4.0,443.0,762706.0,2602793.0,7461438.0,42398433.0,2291.0,186829.0,16942822.0,1.2965823746039302,0.0022296951531544703,0.0,1.3141208169256382,737.0,4424.0,11345.0,1523365.0,2640040.0,7461438.0,42398433.0,1065913.0,1176656.0,19013669.0,1.6511744786996823,0.001436392025815944,0.0,1.6551773264081266,4652.0,21993.0,53370.0,2785.0,13670.0,387.0,2037245506.0,8552.0,9086.0,1199.0,30750.0,4383.0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0
mix29.alt_d1.7,90376.0,2464936.0,7461438.0,42398433.0,6194.0,7140.0,18437438.0,1.5309239318211851,9.887756345783753e-05,0.0,1.5348613765871941,2522.0,911.0,2483.0,66667.0,2422136.0,7461438.0,42398433.0,0.0,388.0,20422632.0,1.7677541514115644,8.008241013886023e-07,0.0,1.774359178485434,710.0,4.0,443.0,762706.0,2602793.0,7461438.0,42398433.0,2291.0,186829.0,16942822.0,1.2965823746039302,0.0022296951531544703,0.0,1.3141208169256382,737.0,4424.0,11345.0,1523365.0,2640040.0,7461438.0,42398433.0,1065913.0,1176656.0,19013669.0,1.6511744786996823,0.001436392025815944,0.0,1.6551773264081266,4652.0,21993.0,53370.0,2785.0,13670.0,387.0,2037245506.0,8552.0,9086.0,1199.0,30750.0,4383.0,218090.0,2621049.0,7694774.0,39507593.0,43584.0,49110.0,18928328.0,1.5212804170726781,0.0006450075489460526,24479.0,1.5263885593001172,2812.0,2358.0,11705.0,65999.0,2507920.0,7694774.0,39507593.0,0.0,91.0,21240553.0,1.7934554023289053,0.0,0.0,1.800493295839488,710.0,2.0,3.0,861501.0,2752370.0,7694774.0,39507593.0,3207.0,159979.0,17319756.0,1.2764837537788634,0.0019581775662130536,22812.0,1.293858403118792,739.0,4399.0,23854.0,650566.0,2573490.0,7694774.0,39507593.0,323437.0,404096.0,17813146.0,1.2507200341426532,0.0014092446448703494,62601.0,1.2723544577137678,4737.0,2141.0,42852.0,9014.0,51177.0,1084.0,2099198494.0,20191.0,20716.0,141668.0,147103.0,39616.0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
mix29.alt_d1.8,218090.0,2621049.0,7694774.0,39507593.0,43584.0,49110.0,18928328.0,1.5212804170726781,0.0006450075489460526,24479.0,1.5263885593001172,2812.0,2358.0,11705.0,65999.0,2507920.0,7694774.0,39507593.0,0.0,91.0,21240553.0,1.7934554023289053,0.0,0.0,1.800493295839488,710.0,2.0,3.0,861501.0,2752370.0,7694774.0,39507593.0,3207.0,159979.0,17319756.0,1.2764837537788634,0.0019581775662130536,22812.0,1.293858403118792,739.0,4399.0,23854.0,650566.0,2573490.0,7694774.0,39507593.0,323437.0,404096.0,17813146.0,1.2507200341426532,0.0014092446448703494,62601.0,1.2723544577137678,4737.0,2141.0,42852.0,9014.0,51177.0,1084.0,2099198494.0,20191.0,20716.0,141668.0,147103.0,39616.0,167011.0,2569938.0,7552627.0,38461530.0,24232.0,27644.0,18887048.0,1.5577017109411069,0.00015280227965781102,0.0,1.5628619022228953,3049.0,1863.0,4126.0,52775.0,2436928.0,7552627.0,38461530.0,0.0,369.0,20397159.0,1.733417259981196,2.9469863675357624e-07,0.0,1.738280203696012,741.0,5.0,439.0,774532.0,2629892.0,7552627.0,38461530.0,1088.0,198955.0,17154232.0,1.2968992113604976,0.00227873727822723,0.0,1.3144158979385583,799.0,4633.0,11852.0,1072055.0,2724942.0,7552627.0,38461530.0,670564.0,741565.0,17661739.0,1.2368922760252823,0.001208250928928299,0.0,1.2600595792695708,4805.0,898.0,13278.0,4067.0,10425.0,445.0,2063337065.0,4662.0,5099.0,11.0,15730.0,2374.0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0
mix29.alt_d1.9,167011.0,2569938.0,7552627.0,38461530.0,24232.0,27644.0,18887048.0,1.5577017109411069,0.00015280227965781102,0.0,1.5628619022228953,3049.0,1863.0,4126.0,52775.0,2436928.0,7552627.0,38461530.0,0.0,369.0,20397159.0,1.733417259981196,2.9469863675357624e-07,0.0,1.738280203696012,741.0,5.0,439.0,774532.0,2629892.0,7552627.0,38461530.0,1088.0,198955.0,17154232.0,1.2968992113604976,0.00227873727822723,0.0,1.3144158979385583,799.0,4633.0,11852.0,1072055.0,2724942.0,7552627.0,38461530.0,670564.0,741565.0,17661739.0,1.2368922760252823,0.001208250928928299,0.0,1.2600595792695708,4805.0,898.0,13278.0,4067.0,10425.0,445.0,2063337065.0,4662.0,5099.0,11.0,15730.0,2374.0,252210.0,2635010.0,7511341.0,45842242.0,26121.0,48216.0,19016912.0,1.593698115955593,0.00015622909864356968,7830.0,1.5994735161138338,3266.0,2333.0,8323.0,47113.0,2426427.0,7511341.0,45842242.0,0.0,6.0,20317801.0,1.7376818600034267,0.0,0.0,1.742278376124849,741.0,2.0,7.0,816668.0,2665436.0,7511341.0,45842242.0,4730.0,172283.0,16974219.0,1.285901545409801,0.001973209759872845,22896.0,1.3032182935111054,802.0,4221.0,23658.0,1062471.0,3250551.0,7511341.0,45842242.0,670968.0,898430.0,23066834.0,2.115806485153583,0.0007979063066626578,53415.0,2.122624042764135,5023.0,2486.0,43999.0,7474.0,44582.0,996.0,2046517935.0,13529.0,13709.0,111544.0,115760.0,34360.0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
