,S_core0.decode.blockedCycles,S_core0.fetch.cycles,S_core0.numCycles,S_core0.numSimulatedInsts,S_core0.rename.LQFullEvents,S_core0.rename.unblockCycles,S_core0.rob.reads,S_core0.switch_cpus0.numRate,S_core0.system.cpu0.dcache.ReadReq.mshrMissRate::total,S_core0.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,S_core0.system.switch_cpus0.issueRate,S_core0.timesIdled,S_core0.l2cache.ReadReq.hits::total,S_core0.l2cache.demandAccesses::total,S_core1.decode.blockedCycles,S_core1.fetch.cycles,S_core1.numCycles,S_core1.numSimulatedInsts,S_core1.rename.LQFullEvents,S_core1.rename.unblockCycles,S_core1.rob.reads,S_core1.switch_cpus0.numRate,S_core1.system.cpu0.dcache.ReadReq.mshrMissRate::total,S_core1.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,S_core1.system.switch_cpus0.issueRate,S_core1.timesIdled,S_core1.l2cache.ReadReq.hits::total,S_core1.l2cache.demandAccesses::total,S_core2.decode.blockedCycles,S_core2.fetch.cycles,S_core2.numCycles,S_core2.numSimulatedInsts,S_core2.rename.LQFullEvents,S_core2.rename.unblockCycles,S_core2.rob.reads,S_core2.switch_cpus0.numRate,S_core2.system.cpu0.dcache.ReadReq.mshrMissRate::total,S_core2.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,S_core2.system.switch_cpus0.issueRate,S_core2.timesIdled,S_core2.l2cache.ReadReq.hits::total,S_core2.l2cache.demandAccesses::total,S_core3.decode.blockedCycles,S_core3.fetch.cycles,S_core3.numCycles,S_core3.numSimulatedInsts,S_core3.rename.LQFullEvents,S_core3.rename.unblockCycles,S_core3.rob.reads,S_core3.switch_cpus0.numRate,S_core3.system.cpu0.dcache.ReadReq.mshrMissRate::total,S_core3.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,S_core3.system.switch_cpus0.issueRate,S_core3.timesIdled,S_core3.l2cache.ReadReq.hits::total,S_core3.l2cache.demandAccesses::total,S_core3.ReadSharedReq.mshrMisses::total,S_core3.mem_ctrls.numStayReadState,S_core3.mem_ctrls.rdQLenPdf::3,S_core3.mem_ctrls.totGap,S_core3.system.l3.ReadSharedReq.accesses::total,S_core3.system.l3.demandAccesses::total,S_core3.system.l3.prefetcher.prefetchersx.pfSpanPage,S_core3.system.l3.tags.totalRefs,S_core3.system.mem_ctrls.requestorReadAccesses::cpu0.dcache.prefetcher.prefetchers1,NS_core0.decode.blockedCycles,NS_core0.fetch.cycles,NS_core0.numCycles,NS_core0.numSimulatedInsts,NS_core0.rename.LQFullEvents,NS_core0.rename.unblockCycles,NS_core0.rob.reads,NS_core0.switch_cpus0.numRate,NS_core0.system.cpu0.dcache.ReadReq.mshrMissRate::total,NS_core0.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,NS_core0.system.switch_cpus0.issueRate,NS_core0.timesIdled,NS_core0.l2cache.ReadReq.hits::total,NS_core0.l2cache.demandAccesses::total,NS_core1.decode.blockedCycles,NS_core1.fetch.cycles,NS_core1.numCycles,NS_core1.numSimulatedInsts,NS_core1.rename.LQFullEvents,NS_core1.rename.unblockCycles,NS_core1.rob.reads,NS_core1.switch_cpus0.numRate,NS_core1.system.cpu0.dcache.ReadReq.mshrMissRate::total,NS_core1.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,NS_core1.system.switch_cpus0.issueRate,NS_core1.timesIdled,NS_core1.l2cache.ReadReq.hits::total,NS_core1.l2cache.demandAccesses::total,NS_core2.decode.blockedCycles,NS_core2.fetch.cycles,NS_core2.numCycles,NS_core2.numSimulatedInsts,NS_core2.rename.LQFullEvents,NS_core2.rename.unblockCycles,NS_core2.rob.reads,NS_core2.switch_cpus0.numRate,NS_core2.system.cpu0.dcache.ReadReq.mshrMissRate::total,NS_core2.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,NS_core2.system.switch_cpus0.issueRate,NS_core2.timesIdled,NS_core2.l2cache.ReadReq.hits::total,NS_core2.l2cache.demandAccesses::total,NS_core3.decode.blockedCycles,NS_core3.fetch.cycles,NS_core3.numCycles,NS_core3.numSimulatedInsts,NS_core3.rename.LQFullEvents,NS_core3.rename.unblockCycles,NS_core3.rob.reads,NS_core3.switch_cpus0.numRate,NS_core3.system.cpu0.dcache.ReadReq.mshrMissRate::total,NS_core3.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,NS_core3.system.switch_cpus0.issueRate,NS_core3.timesIdled,NS_core3.l2cache.ReadReq.hits::total,NS_core3.l2cache.demandAccesses::total,NS_core3.ReadSharedReq.mshrMisses::total,NS_core3.mem_ctrls.numStayReadState,NS_core3.mem_ctrls.rdQLenPdf::3,NS_core3.mem_ctrls.totGap,NS_core3.system.l3.ReadSharedReq.accesses::total,NS_core3.system.l3.demandAccesses::total,NS_core3.system.l3.prefetcher.prefetchersx.pfSpanPage,NS_core3.system.l3.tags.totalRefs,NS_core3.system.mem_ctrls.requestorReadAccesses::cpu0.dcache.prefetcher.prefetchers1,Core0.L1.P0.degree,Core0.L1.P1.degree,Core0.L2.P0.degree,Core0.L2.P1.degree,Core1.L1.P0.degree,Core1.L1.P1.degree,Core1.L2.P0.degree,Core1.L2.P1.degree,Core2.L1.P0.degree,Core2.L1.P1.degree,Core2.L2.P0.degree,Core2.L2.P1.degree,Core3.L1.P0.degree,Core3.L1.P1.degree,Core3.L2.P0.degree,Core3.L2.P1.degree,LLC.P0.degree,LLC.P1.degree,LLC.P2.degree
mix90.alt_h1.0,5740315.0,6158316.0,8242218.0,33914449.0,24574.0,3234028.0,17820073.0,1.333186406862813,0.007667451849339464,351237.0,1.3349445501198829,325.0,13253.0,694042.0,6929310.0,6860748.0,8242218.0,33914449.0,2542660.0,2673188.0,12372089.0,0.5760057547616431,0.06605139667932496,645667.0,0.6027591116857137,813.0,377109.0,1039279.0,2584809.0,3912570.0,8242218.0,33914449.0,1132249.0,1138753.0,13392194.0,0.6518354646771051,0.04506103842023363,235927.0,0.6628593177224869,394.0,84389.0,364759.0,1483025.0,2855304.0,8242218.0,33914449.0,24895.0,993030.0,22638866.0,1.9204303987106384,0.0002000308421938949,2637.0,1.9220948778593334,605.0,920.0,4453.0,91586.0,321855.0,6082.0,2250055258.0,332322.0,367632.0,438534.0,39577.0,254779.0,4320743.0,4781955.0,6781399.0,29840203.0,19846.0,2323716.0,16414781.0,1.6125126983384992,0.006970335548711298,454260.0,1.6146034173774468,325.0,12845.0,727113.0,5976744.0,5933278.0,6781399.0,29840203.0,2234306.0,2337024.0,9971406.0,0.5395590201962751,0.1013326296998353,1154198.0,0.5639573781162265,816.0,281551.0,1424999.0,1918673.0,3092980.0,6781399.0,29840203.0,889184.0,895128.0,11319261.0,0.6913909651975941,0.05103083786692463,478284.0,0.7038120010340049,394.0,81830.0,536713.0,1248344.0,2380997.0,6781399.0,29840203.0,24068.0,861807.0,19028344.0,1.9697417892679667,0.00011394918215300003,1829.0,1.971390859024812,618.0,484.0,2255.0,60202.0,210251.0,3488.0,1851323000.0,343277.0,374325.0,1406128.0,575744.0,181805.0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
mix90.alt_h1.1,4320743.0,4781955.0,6781399.0,29840203.0,19846.0,2323716.0,16414781.0,1.6125126983384992,0.006970335548711298,454260.0,1.6146034173774468,325.0,12845.0,727113.0,5976744.0,5933278.0,6781399.0,29840203.0,2234306.0,2337024.0,9971406.0,0.5395590201962751,0.1013326296998353,1154198.0,0.5639573781162265,816.0,281551.0,1424999.0,1918673.0,3092980.0,6781399.0,29840203.0,889184.0,895128.0,11319261.0,0.6913909651975941,0.05103083786692463,478284.0,0.7038120010340049,394.0,81830.0,536713.0,1248344.0,2380997.0,6781399.0,29840203.0,24068.0,861807.0,19028344.0,1.9697417892679667,0.00011394918215300003,1829.0,1.971390859024812,618.0,484.0,2255.0,60202.0,210251.0,3488.0,1851323000.0,343277.0,374325.0,1406128.0,575744.0,181805.0,8001850.0,8372476.0,10386325.0,41381035.0,37640.0,3449527.0,20035002.0,1.064558060719263,0.009302724044190707,0.0,1.0659868625331868,359.0,13388.0,660698.0,8945231.0,8908911.0,10386325.0,41381035.0,3321262.0,3540838.0,15968627.0,0.58864632100382,0.04468324144446641,0.0,0.6161148433156097,981.0,492930.0,695975.0,2588715.0,4493130.0,10386325.0,41381035.0,1208125.0,1214200.0,17599223.0,0.7120610995708299,0.04242406412112341,2.0,0.7237287491003795,464.0,117966.0,270723.0,1613976.0,3633306.0,10386325.0,41381035.0,29741.0,1090251.0,29039933.0,1.9596376004024523,0.00018203683728424278,0.0,1.9613037335149826,694.0,813.0,2986.0,145471.0,340929.0,23299.0,2835467112.0,287024.0,343433.0,23413.0,770226.0,131572.0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0
mix90.alt_h1.2,8001850.0,8372476.0,10386325.0,41381035.0,37640.0,3449527.0,20035002.0,1.064558060719263,0.009302724044190707,0.0,1.0659868625331868,359.0,13388.0,660698.0,8945231.0,8908911.0,10386325.0,41381035.0,3321262.0,3540838.0,15968627.0,0.58864632100382,0.04468324144446641,0.0,0.6161148433156097,981.0,492930.0,695975.0,2588715.0,4493130.0,10386325.0,41381035.0,1208125.0,1214200.0,17599223.0,0.7120610995708299,0.04242406412112341,2.0,0.7237287491003795,464.0,117966.0,270723.0,1613976.0,3633306.0,10386325.0,41381035.0,29741.0,1090251.0,29039933.0,1.9596376004024523,0.00018203683728424278,0.0,1.9613037335149826,694.0,813.0,2986.0,145471.0,340929.0,23299.0,2835467112.0,287024.0,343433.0,23413.0,770226.0,131572.0,5015812.0,5460431.0,7475503.0,31421299.0,63512.0,2667872.0,17114995.0,1.4719342631525931,0.007369187206274461,497846.0,1.4740740522744757,377.0,13784.0,698986.0,6565216.0,6505597.0,7475503.0,31421299.0,2417155.0,2549208.0,10908129.0,0.5337068288247627,0.10054278897626966,1230930.0,0.557398344967556,1105.0,304936.0,1517561.0,2156958.0,3445692.0,7475503.0,31421299.0,1006172.0,1013505.0,12314989.0,0.6722910819512747,0.05023272566412326,470119.0,0.6834469867780135,526.0,75623.0,510846.0,1378102.0,2703418.0,7475503.0,31421299.0,23640.0,862330.0,20671855.0,1.927767536177833,0.00035664335664335663,5501.0,1.9295212643216115,775.0,1169.0,7268.0,79755.0,239916.0,3320.0,2040810959.0,348207.0,383569.0,1594524.0,857507.0,208531.0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
mix90.alt_h1.3,5015812.0,5460431.0,7475503.0,31421299.0,63512.0,2667872.0,17114995.0,1.4719342631525931,0.007369187206274461,497846.0,1.4740740522744757,377.0,13784.0,698986.0,6565216.0,6505597.0,7475503.0,31421299.0,2417155.0,2549208.0,10908129.0,0.5337068288247627,0.10054278897626966,1230930.0,0.557398344967556,1105.0,304936.0,1517561.0,2156958.0,3445692.0,7475503.0,31421299.0,1006172.0,1013505.0,12314989.0,0.6722910819512747,0.05023272566412326,470119.0,0.6834469867780135,526.0,75623.0,510846.0,1378102.0,2703418.0,7475503.0,31421299.0,23640.0,862330.0,20671855.0,1.927767536177833,0.00035664335664335663,5501.0,1.9295212643216115,775.0,1169.0,7268.0,79755.0,239916.0,3320.0,2040810959.0,348207.0,383569.0,1594524.0,857507.0,208531.0,8343357.0,8712506.0,10718159.0,33563929.0,82555.0,3787729.0,20374131.0,1.031436182277199,0.00954699319152752,26.0,1.032917873302682,377.0,14084.0,646890.0,9245339.0,9210203.0,10718159.0,33563929.0,3463072.0,3692230.0,16486842.0,0.5888630687415628,0.044362181205609474,25.0,0.6162065705500357,1219.0,507771.0,715742.0,2734636.0,4700120.0,10718159.0,33563929.0,1300689.0,1305822.0,18090333.0,0.7044235861774396,0.04259494110149975,0.0,0.7158554001671369,527.0,121076.0,277516.0,4866305.0,5641503.0,10718160.0,33563929.0,997168.0,1453253.0,22348398.0,1.17969240989125,0.0012549289673327484,12.0,1.1947190562559244,3944.0,220821.0,309528.0,146548.0,362186.0,22421.0,2926032286.0,309756.0,372908.0,36267.0,773918.0,151285.0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0
mix90.alt_h1.4,8343357.0,8712506.0,10718159.0,33563929.0,82555.0,3787729.0,20374131.0,1.031436182277199,0.00954699319152752,26.0,1.032917873302682,377.0,14084.0,646890.0,9245339.0,9210203.0,10718159.0,33563929.0,3463072.0,3692230.0,16486842.0,0.5888630687415628,0.044362181205609474,25.0,0.6162065705500357,1219.0,507771.0,715742.0,2734636.0,4700120.0,10718159.0,33563929.0,1300689.0,1305822.0,18090333.0,0.7044235861774396,0.04259494110149975,0.0,0.7158554001671369,527.0,121076.0,277516.0,4866305.0,5641503.0,10718160.0,33563929.0,997168.0,1453253.0,22348398.0,1.17969240989125,0.0012549289673327484,12.0,1.1947190562559244,3944.0,220821.0,309528.0,146548.0,362186.0,22421.0,2926032286.0,309756.0,372908.0,36267.0,773918.0,151285.0,5164773.0,5603677.0,7620627.0,26227336.0,97580.0,2750890.0,17261241.0,1.4547582502069711,0.008303016823677062,458862.0,1.4570344408668736,392.0,14443.0,786146.0,6705438.0,6650167.0,7620627.0,26227336.0,2498408.0,2616572.0,11199434.0,0.5391245366030906,0.10074120812253419,1286629.0,0.5634577049893663,1266.0,316389.0,1586881.0,2054967.0,3403324.0,7620627.0,26227336.0,973939.0,979873.0,12740122.0,0.6945025652088732,0.047784281967826345,471962.0,0.7060274699181577,589.0,74227.0,513123.0,3399583.0,4008095.0,7620627.0,26227336.0,644411.0,959669.0,16299296.0,1.220325702858833,0.0015619795012614917,63105.0,1.2363358028151752,5683.0,168244.0,261505.0,74099.0,244743.0,3489.0,2080457643.0,354086.0,393380.0,1623909.0,820719.0,212810.0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
mix90.alt_h1.5,5164773.0,5603677.0,7620627.0,26227336.0,97580.0,2750890.0,17261241.0,1.4547582502069711,0.008303016823677062,458862.0,1.4570344408668736,392.0,14443.0,786146.0,6705438.0,6650167.0,7620627.0,26227336.0,2498408.0,2616572.0,11199434.0,0.5391245366030906,0.10074120812253419,1286629.0,0.5634577049893663,1266.0,316389.0,1586881.0,2054967.0,3403324.0,7620627.0,26227336.0,973939.0,979873.0,12740122.0,0.6945025652088732,0.047784281967826345,471962.0,0.7060274699181577,589.0,74227.0,513123.0,3399583.0,4008095.0,7620627.0,26227336.0,644411.0,959669.0,16299296.0,1.220325702858833,0.0015619795012614917,63105.0,1.2363358028151752,5683.0,168244.0,261505.0,74099.0,244743.0,3489.0,2080457643.0,354086.0,393380.0,1623909.0,820719.0,212810.0,8913950.0,9269824.0,11307931.0,35269879.0,123517.0,3980557.0,20950088.0,0.9853988320232941,0.010280945102196631,24.0,0.9869263439969699,496.0,15043.0,700198.0,9739549.0,9701358.0,11307930.0,35269879.0,3628829.0,3875708.0,17375142.0,0.587860466062312,0.044885841245401334,0.0,0.6152291356596654,1442.0,534287.0,755667.0,3104695.0,5103929.0,11307930.0,35269879.0,1474356.0,1480975.0,18946994.0,0.6931733747909653,0.04294006438485134,7.0,0.7047265060890897,659.0,133385.0,300315.0,5052637.0,5996396.0,11307930.0,35269879.0,1076633.0,1526523.0,24371960.0,1.2366235022678775,0.0009267439650412493,0.0,1.2523605116055723,7886.0,250857.0,342299.0,162978.0,386946.0,24764.0,3087063534.0,322534.0,391336.0,17767.0,827514.0,150669.0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0
mix90.alt_h1.6,8913950.0,9269824.0,11307931.0,35269879.0,123517.0,3980557.0,20950088.0,0.9853988320232941,0.010280945102196631,24.0,0.9869263439969699,496.0,15043.0,700198.0,9739549.0,9701358.0,11307930.0,35269879.0,3628829.0,3875708.0,17375142.0,0.587860466062312,0.044885841245401334,0.0,0.6152291356596654,1442.0,534287.0,755667.0,3104695.0,5103929.0,11307930.0,35269879.0,1474356.0,1480975.0,18946994.0,0.6931733747909653,0.04294006438485134,7.0,0.7047265060890897,659.0,133385.0,300315.0,5052637.0,5996396.0,11307930.0,35269879.0,1076633.0,1526523.0,24371960.0,1.2366235022678775,0.0009267439650412493,0.0,1.2523605116055723,7886.0,250857.0,342299.0,162978.0,386946.0,24764.0,3087063534.0,322534.0,391336.0,17767.0,827514.0,150669.0,7947921.0,8370848.0,10376916.0,29867814.0,185599.0,4162086.0,20021406.0,1.0722617394223872,0.008163171948344079,480319.0,1.0739221556770817,496.0,14608.0,768133.0,9152362.0,9079195.0,10376916.0,29867814.0,3386696.0,3574820.0,15261107.0,0.5393566836235352,0.10062627578438012,1756480.0,0.5636220819364829,1444.0,431400.0,2165708.0,3401166.0,5100184.0,10376916.0,29867814.0,1635251.0,1643878.0,16837180.0,0.6461536356273868,0.05007716112385789,600028.0,0.6570666082292658,659.0,105501.0,667368.0,6415560.0,7585152.0,10376917.0,29867814.0,497124.0,3464623.0,19565841.0,1.020267869541599,0.02354063918911637,328587.0,1.0276122474526876,10624.0,26033.0,615448.0,162898.0,365056.0,2487.0,2832893700.0,454625.0,523682.0,3210586.0,1224398.0,313876.0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
mix90.alt_h1.7,7947921.0,8370848.0,10376916.0,29867814.0,185599.0,4162086.0,20021406.0,1.0722617394223872,0.008163171948344079,480319.0,1.0739221556770817,496.0,14608.0,768133.0,9152362.0,9079195.0,10376916.0,29867814.0,3386696.0,3574820.0,15261107.0,0.5393566836235352,0.10062627578438012,1756480.0,0.5636220819364829,1444.0,431400.0,2165708.0,3401166.0,5100184.0,10376916.0,29867814.0,1635251.0,1643878.0,16837180.0,0.6461536356273868,0.05007716112385789,600028.0,0.6570666082292658,659.0,105501.0,667368.0,6415560.0,7585152.0,10376917.0,29867814.0,497124.0,3464623.0,19565841.0,1.020267869541599,0.02354063918911637,328587.0,1.0276122474526876,10624.0,26033.0,615448.0,162898.0,365056.0,2487.0,2832893700.0,454625.0,523682.0,3210586.0,1224398.0,313876.0,9496532.0,9850733.0,11878269.0,38846919.0,121018.0,4276177.0,21529354.0,0.9343364761313285,0.010051226372959892,21.0,0.9357530966843738,560.0,14825.0,681322.0,10248277.0,10206548.0,11878269.0,38846919.0,3825013.0,4077554.0,18231159.0,0.5851555474960198,0.04483641587215687,0.0,0.6124962315637068,1568.0,560104.0,791344.0,3059817.0,5223767.0,11878269.0,38846919.0,1465372.0,1471497.0,20049621.0,0.7047782804043249,0.041219368508899755,0.0,0.7158204617187909,727.0,123430.0,288469.0,4881161.0,6216423.0,11878269.0,38846919.0,1089201.0,2744115.0,27439774.0,1.390685966111729,0.00873252226514781,0.0,1.398510422688693,11667.0,16193.0,339929.0,182774.0,403001.0,24405.0,3242770167.0,341945.0,411840.0,30806.0,804249.0,171993.0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0
mix90.alt_h1.8,9496532.0,9850733.0,11878269.0,38846919.0,121018.0,4276177.0,21529354.0,0.9343364761313285,0.010051226372959892,21.0,0.9357530966843738,560.0,14825.0,681322.0,10248277.0,10206548.0,11878269.0,38846919.0,3825013.0,4077554.0,18231159.0,0.5851555474960198,0.04483641587215687,0.0,0.6124962315637068,1568.0,560104.0,791344.0,3059817.0,5223767.0,11878269.0,38846919.0,1465372.0,1471497.0,20049621.0,0.7047782804043249,0.041219368508899755,0.0,0.7158204617187909,727.0,123430.0,288469.0,4881161.0,6216423.0,11878269.0,38846919.0,1089201.0,2744115.0,27439774.0,1.390685966111729,0.00873252226514781,0.0,1.398510422688693,11667.0,16193.0,339929.0,182774.0,403001.0,24405.0,3242770167.0,341945.0,411840.0,30806.0,804249.0,171993.0,6159651.0,6589569.0,8609246.0,30139554.0,161196.0,3216414.0,18249002.0,1.2944943146008372,0.008909155447910566,478719.0,1.2966169162781502,578.0,15102.0,793238.0,7573307.0,7507871.0,8609246.0,30139554.0,2799085.0,2945514.0,12635923.0,0.537703185621598,0.10046034506340491,1455229.0,0.5617675461939408,1645.0,356305.0,1793727.0,2689623.0,4116312.0,8609246.0,30139554.0,1259938.0,1266807.0,14066842.0,0.6587043743435836,0.050994314615492684,534133.0,0.6701302297553119,799.0,93937.0,597953.0,3415134.0,4397893.0,8609246.0,30139554.0,863107.0,2002457.0,20178288.0,1.4310016231386582,0.005433828637734287,286690.0,1.4389792090968245,12633.0,12343.0,286853.0,101729.0,281142.0,3321.0,2350317879.0,404850.0,448193.0,2078220.0,877530.0,248965.0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
mix90.alt_h1.9,6159651.0,6589569.0,8609246.0,30139554.0,161196.0,3216414.0,18249002.0,1.2944943146008372,0.008909155447910566,478719.0,1.2966169162781502,578.0,15102.0,793238.0,7573307.0,7507871.0,8609246.0,30139554.0,2799085.0,2945514.0,12635923.0,0.537703185621598,0.10046034506340491,1455229.0,0.5617675461939408,1645.0,356305.0,1793727.0,2689623.0,4116312.0,8609246.0,30139554.0,1259938.0,1266807.0,14066842.0,0.6587043743435836,0.050994314615492684,534133.0,0.6701302297553119,799.0,93937.0,597953.0,3415134.0,4397893.0,8609246.0,30139554.0,863107.0,2002457.0,20178288.0,1.4310016231386582,0.005433828637734287,286690.0,1.4389792090968245,12633.0,12343.0,286853.0,101729.0,281142.0,3321.0,2350317879.0,404850.0,448193.0,2078220.0,877530.0,248965.0,9351480.0,9712004.0,11719679.0,38189953.0,116882.0,4175033.0,21379419.0,0.9448284377072103,0.009729884837737368,32.0,0.9462469919184646,578.0,14610.0,675074.0,10125319.0,10090167.0,11719679.0,38189953.0,3775486.0,4022017.0,17951559.0,0.581734704508545,0.04627109224390329,15.0,0.6087967085105317,1752.0,548455.0,780482.0,3256179.0,5334938.0,11719679.0,38189953.0,1576953.0,1582897.0,19586171.0,0.6877718237845935,0.042779722848044335,0.0,0.6991296433972296,799.0,136341.0,307817.0,5119126.0,6311575.0,11719679.0,38189953.0,1141749.0,2968703.0,27088435.0,1.3843129150550966,0.008821896272073297,3.0,1.392270470889177,13392.0,16391.0,345395.0,181983.0,400194.0,23862.0,3199479193.0,346024.0,415479.0,23323.0,916195.0,175652.0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0
