,S_core0.decode.blockedCycles,S_core0.fetch.cycles,S_core0.numCycles,S_core0.numSimulatedInsts,S_core0.rename.LQFullEvents,S_core0.rename.unblockCycles,S_core0.rob.reads,S_core0.switch_cpus0.numRate,S_core0.system.cpu0.dcache.ReadReq.mshrMissRate::total,S_core0.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,S_core0.system.switch_cpus0.issueRate,S_core0.timesIdled,S_core0.l2cache.ReadReq.hits::total,S_core0.l2cache.demandAccesses::total,S_core1.decode.blockedCycles,S_core1.fetch.cycles,S_core1.numCycles,S_core1.numSimulatedInsts,S_core1.rename.LQFullEvents,S_core1.rename.unblockCycles,S_core1.rob.reads,S_core1.switch_cpus0.numRate,S_core1.system.cpu0.dcache.ReadReq.mshrMissRate::total,S_core1.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,S_core1.system.switch_cpus0.issueRate,S_core1.timesIdled,S_core1.l2cache.ReadReq.hits::total,S_core1.l2cache.demandAccesses::total,S_core2.decode.blockedCycles,S_core2.fetch.cycles,S_core2.numCycles,S_core2.numSimulatedInsts,S_core2.rename.LQFullEvents,S_core2.rename.unblockCycles,S_core2.rob.reads,S_core2.switch_cpus0.numRate,S_core2.system.cpu0.dcache.ReadReq.mshrMissRate::total,S_core2.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,S_core2.system.switch_cpus0.issueRate,S_core2.timesIdled,S_core2.l2cache.ReadReq.hits::total,S_core2.l2cache.demandAccesses::total,S_core3.decode.blockedCycles,S_core3.fetch.cycles,S_core3.numCycles,S_core3.numSimulatedInsts,S_core3.rename.LQFullEvents,S_core3.rename.unblockCycles,S_core3.rob.reads,S_core3.switch_cpus0.numRate,S_core3.system.cpu0.dcache.ReadReq.mshrMissRate::total,S_core3.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,S_core3.system.switch_cpus0.issueRate,S_core3.timesIdled,S_core3.l2cache.ReadReq.hits::total,S_core3.l2cache.demandAccesses::total,S_core3.ReadSharedReq.mshrMisses::total,S_core3.mem_ctrls.numStayReadState,S_core3.mem_ctrls.rdQLenPdf::3,S_core3.mem_ctrls.totGap,S_core3.system.l3.ReadSharedReq.accesses::total,S_core3.system.l3.demandAccesses::total,S_core3.system.l3.prefetcher.prefetchersx.pfSpanPage,S_core3.system.l3.tags.totalRefs,S_core3.system.mem_ctrls.requestorReadAccesses::cpu0.dcache.prefetcher.prefetchers1,NS_core0.decode.blockedCycles,NS_core0.fetch.cycles,NS_core0.numCycles,NS_core0.numSimulatedInsts,NS_core0.rename.LQFullEvents,NS_core0.rename.unblockCycles,NS_core0.rob.reads,NS_core0.switch_cpus0.numRate,NS_core0.system.cpu0.dcache.ReadReq.mshrMissRate::total,NS_core0.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,NS_core0.system.switch_cpus0.issueRate,NS_core0.timesIdled,NS_core0.l2cache.ReadReq.hits::total,NS_core0.l2cache.demandAccesses::total,NS_core1.decode.blockedCycles,NS_core1.fetch.cycles,NS_core1.numCycles,NS_core1.numSimulatedInsts,NS_core1.rename.LQFullEvents,NS_core1.rename.unblockCycles,NS_core1.rob.reads,NS_core1.switch_cpus0.numRate,NS_core1.system.cpu0.dcache.ReadReq.mshrMissRate::total,NS_core1.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,NS_core1.system.switch_cpus0.issueRate,NS_core1.timesIdled,NS_core1.l2cache.ReadReq.hits::total,NS_core1.l2cache.demandAccesses::total,NS_core2.decode.blockedCycles,NS_core2.fetch.cycles,NS_core2.numCycles,NS_core2.numSimulatedInsts,NS_core2.rename.LQFullEvents,NS_core2.rename.unblockCycles,NS_core2.rob.reads,NS_core2.switch_cpus0.numRate,NS_core2.system.cpu0.dcache.ReadReq.mshrMissRate::total,NS_core2.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,NS_core2.system.switch_cpus0.issueRate,NS_core2.timesIdled,NS_core2.l2cache.ReadReq.hits::total,NS_core2.l2cache.demandAccesses::total,NS_core3.decode.blockedCycles,NS_core3.fetch.cycles,NS_core3.numCycles,NS_core3.numSimulatedInsts,NS_core3.rename.LQFullEvents,NS_core3.rename.unblockCycles,NS_core3.rob.reads,NS_core3.switch_cpus0.numRate,NS_core3.system.cpu0.dcache.ReadReq.mshrMissRate::total,NS_core3.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,NS_core3.system.switch_cpus0.issueRate,NS_core3.timesIdled,NS_core3.l2cache.ReadReq.hits::total,NS_core3.l2cache.demandAccesses::total,NS_core3.ReadSharedReq.mshrMisses::total,NS_core3.mem_ctrls.numStayReadState,NS_core3.mem_ctrls.rdQLenPdf::3,NS_core3.mem_ctrls.totGap,NS_core3.system.l3.ReadSharedReq.accesses::total,NS_core3.system.l3.demandAccesses::total,NS_core3.system.l3.prefetcher.prefetchersx.pfSpanPage,NS_core3.system.l3.tags.totalRefs,NS_core3.system.mem_ctrls.requestorReadAccesses::cpu0.dcache.prefetcher.prefetchers1,Core0.L1.P0.degree,Core0.L1.P1.degree,Core0.L2.P0.degree,Core0.L2.P1.degree,Core1.L1.P0.degree,Core1.L1.P1.degree,Core1.L2.P0.degree,Core1.L2.P1.degree,Core2.L1.P0.degree,Core2.L1.P1.degree,Core2.L2.P0.degree,Core2.L2.P1.degree,Core3.L1.P0.degree,Core3.L1.P1.degree,Core3.L2.P0.degree,Core3.L2.P1.degree,LLC.P0.degree,LLC.P1.degree,LLC.P2.degree
mix120.t31.0,6535635.0,9664737.0,19544261.0,38273255.0,3053054.0,3065261.0,31428780.0,0.6327476899740543,0.04556504720447681,551353.0,0.6430013905360761,446.0,192810.0,846270.0,17398718.0,17020525.0,19544261.0,38273255.0,5866215.0,6532163.0,25674089.0,0.3377567460852063,0.01614558204255134,235325.0,0.3622536047794286,517.0,913685.0,1242796.0,17246737.0,17203563.0,19544262.0,38273255.0,8548598.0,8657002.0,22032460.0,0.17606865892403611,0.05846080444785209,298097.0,0.18076343839434816,5076.0,73824.0,316899.0,14751013.0,15569122.0,19544261.0,38273255.0,268930.0,7599548.0,38107013.0,1.094282510860861,0.0074098400991704175,713635.0,1.0957210405653097,325.0,25714.0,1272573.0,372367.0,949110.0,5564.0,5335506813.0,850627.0,919050.0,1308364.0,1393557.0,813313.0,5992707.0,9117685.0,18682648.0,32529350.0,3003934.0,3012235.0,30424383.0,0.6442843648287973,0.042499639107522184,0.0,0.6545580155446915,515.0,193329.0,445871.0,16779070.0,16422341.0,18682648.0,32529350.0,5641964.0,6208167.0,24499288.0,0.33070788466388706,0.01587082130354258,274328.0,0.3560099724621478,579.0,901717.0,1249111.0,17474943.0,17339156.0,18682653.0,32529350.0,8562485.0,8648666.0,20372166.0,0.1209542349258427,0.0706807123472452,277888.0,0.12487985512550065,7973.0,58441.0,300892.0,15131953.0,15708367.0,18682648.0,32529350.0,51157.0,8500305.0,33001139.0,0.8756428960177379,0.008807005634831229,22.0,0.8767803150816736,344.0,19315.0,909070.0,370241.0,871756.0,2156.0,5100366999.0,676909.0,772737.0,4093008.0,1963108.0,758283.0,2,0,3,4,2,2,5,3,5,4,2,0,5,0,1,1,3,5,1
mix120.t31.1,5992707.0,9117685.0,18682648.0,32529350.0,3003934.0,3012235.0,30424383.0,0.6442843648287973,0.042499639107522184,0.0,0.6545580155446915,515.0,193329.0,445871.0,16779070.0,16422341.0,18682648.0,32529350.0,5641964.0,6208167.0,24499288.0,0.33070788466388706,0.01587082130354258,274328.0,0.3560099724621478,579.0,901717.0,1249111.0,17474943.0,17339156.0,18682653.0,32529350.0,8562485.0,8648666.0,20372166.0,0.1209542349258427,0.0706807123472452,277888.0,0.12487985512550065,7973.0,58441.0,300892.0,15131953.0,15708367.0,18682648.0,32529350.0,51157.0,8500305.0,33001139.0,0.8756428960177379,0.008807005634831229,22.0,0.8767803150816736,344.0,19315.0,909070.0,370241.0,871756.0,2156.0,5100366999.0,676909.0,772737.0,4093008.0,1963108.0,758283.0,6437473.0,9597858.0,19465441.0,37584747.0,3057950.0,3071859.0,31500324.0,0.6411825963768301,0.04672837708715304,689253.0,0.6518581315470838,631.0,193806.0,946991.0,17379243.0,17019032.0,19465441.0,37584747.0,5853398.0,6429350.0,25776092.0,0.34408267452044883,0.015067398993396739,264292.0,0.36878373318128266,657.0,912504.0,1295172.0,16935034.0,17054167.0,19465444.0,37584747.0,8013097.0,8121148.0,22799016.0,0.20273095234817146,0.04761271708355775,394123.0,0.20773546187798234,14099.0,87013.0,426972.0,15042738.0,15775682.0,19465442.0,37584747.0,135523.0,7695603.0,36933969.0,1.0319003287980824,0.007021342232941638,860796.0,1.0333511049993112,487.0,24738.0,1246560.0,473548.0,892093.0,2921.0,5314067573.0,900674.0,966426.0,4997483.0,2087248.0,782735.0,2,2,2,5,4,2,0,0,5,5,5,4,5,5,1,5,3,5,0
mix120.t31.2,6437473.0,9597858.0,19465441.0,37584747.0,3057950.0,3071859.0,31500324.0,0.6411825963768301,0.04672837708715304,689253.0,0.6518581315470838,631.0,193806.0,946991.0,17379243.0,17019032.0,19465441.0,37584747.0,5853398.0,6429350.0,25776092.0,0.34408267452044883,0.015067398993396739,264292.0,0.36878373318128266,657.0,912504.0,1295172.0,16935034.0,17054167.0,19465444.0,37584747.0,8013097.0,8121148.0,22799016.0,0.20273095234817146,0.04761271708355775,394123.0,0.20773546187798234,14099.0,87013.0,426972.0,15042738.0,15775682.0,19465442.0,37584747.0,135523.0,7695603.0,36933969.0,1.0319003287980824,0.007021342232941638,860796.0,1.0333511049993112,487.0,24738.0,1246560.0,473548.0,892093.0,2921.0,5314067573.0,900674.0,966426.0,4997483.0,2087248.0,782735.0,6322561.0,9419770.0,18951894.0,37517576.0,3223256.0,3231913.0,30678952.0,0.6348300069639478,0.04344773104128494,0.0,0.6451406387139987,700.0,207880.0,473041.0,17036212.0,16672830.0,18951894.0,37517576.0,5786511.0,6369486.0,24837619.0,0.3294185794834015,0.014343481029973569,178997.0,0.3556855056280918,701.0,928680.0,1254175.0,17172877.0,17096908.0,18951898.0,37517576.0,8566158.0,8663477.0,21299605.0,0.16015409116279541,0.05871150099972991,298444.0,0.16477146510602791,18076.0,73803.0,313979.0,14342445.0,15099376.0,18951894.0,37517576.0,204546.0,7117996.0,37419879.0,1.1307658221389376,0.008322192436797845,801904.0,1.132434362496962,499.0,27315.0,1480754.0,327552.0,862598.0,4528.0,5173868000.0,817118.0,906088.0,1714166.0,2069460.0,753034.0,3,0,3,3,5,1,5,0,1,2,3,0,2,2,0,1,4,1,2
mix120.t31.3,6322561.0,9419770.0,18951894.0,37517576.0,3223256.0,3231913.0,30678952.0,0.6348300069639478,0.04344773104128494,0.0,0.6451406387139987,700.0,207880.0,473041.0,17036212.0,16672830.0,18951894.0,37517576.0,5786511.0,6369486.0,24837619.0,0.3294185794834015,0.014343481029973569,178997.0,0.3556855056280918,701.0,928680.0,1254175.0,17172877.0,17096908.0,18951898.0,37517576.0,8566158.0,8663477.0,21299605.0,0.16015409116279541,0.05871150099972991,298444.0,0.16477146510602791,18076.0,73803.0,313979.0,14342445.0,15099376.0,18951894.0,37517576.0,204546.0,7117996.0,37419879.0,1.1307658221389376,0.008322192436797845,801904.0,1.132434362496962,499.0,27315.0,1480754.0,327552.0,862598.0,4528.0,5173868000.0,817118.0,906088.0,1714166.0,2069460.0,753034.0,6989727.0,10155062.0,20042311.0,34292668.0,3345621.0,3359704.0,32114206.0,0.6257122743978976,0.0491047531149054,961393.0,0.6362513783964334,773.0,198708.0,1137739.0,17840858.0,16583516.0,20042311.0,34292668.0,9444475.0,10380760.0,30185355.0,0.5288770840847645,0.010556815468831722,246143.0,0.5370692531415164,882.0,298522.0,658162.0,18502155.0,18434543.0,20042313.0,34292668.0,8927611.0,9024596.0,22072731.0,0.13110697353144818,0.06175459288030999,313217.0,0.13485304814868423,21543.0,61562.0,322032.0,17100582.0,17537113.0,20042311.0,34292668.0,185701.0,9480225.0,32057911.0,0.6994230854914885,0.010619527345805686,26.0,0.7004595428141994,522.0,18262.0,952864.0,539570.0,941138.0,1625.0,5471547000.0,815482.0,910431.0,7258493.0,2131506.0,807135.0,2,4,4,3,1,1,4,1,0,5,1,1,5,0,3,1,5,4,5
mix120.t31.4,6989727.0,10155062.0,20042311.0,34292668.0,3345621.0,3359704.0,32114206.0,0.6257122743978976,0.0491047531149054,961393.0,0.6362513783964334,773.0,198708.0,1137739.0,17840858.0,16583516.0,20042311.0,34292668.0,9444475.0,10380760.0,30185355.0,0.5288770840847645,0.010556815468831722,246143.0,0.5370692531415164,882.0,298522.0,658162.0,18502155.0,18434543.0,20042313.0,34292668.0,8927611.0,9024596.0,22072731.0,0.13110697353144818,0.06175459288030999,313217.0,0.13485304814868423,21543.0,61562.0,322032.0,17100582.0,17537113.0,20042311.0,34292668.0,185701.0,9480225.0,32057911.0,0.6994230854914885,0.010619527345805686,26.0,0.7004595428141994,522.0,18262.0,952864.0,539570.0,941138.0,1625.0,5471547000.0,815482.0,910431.0,7258493.0,2131506.0,807135.0,6844634.0,9997759.0,19858196.0,35632251.0,3282591.0,3296559.0,31843414.0,0.6275783560601376,0.04799884461230961,818969.0,0.6379408280591047,900.0,193540.0,1038377.0,17894252.0,16149730.0,19858196.0,35632251.0,11735151.0,12658810.0,31172695.0,0.5914415387983883,0.01035242736886919,0.0,0.5930165559852466,964.0,23392.0,360188.0,18440842.0,18299162.0,19858201.0,35632251.0,8861316.0,8942011.0,21156504.0,0.10432667088020713,0.07167319624619675,281958.0,0.1077610202454895,25034.0,55600.0,296259.0,16711096.0,17176111.0,19858196.0,35632251.0,217263.0,8506679.0,32652318.0,0.7531604582813061,0.008507133065648374,483454.0,0.7542777803180107,553.0,19732.0,1072670.0,600685.0,948591.0,1568.0,5421287000.0,889535.0,954803.0,2423156.0,1945408.0,818786.0,4,3,4,1,3,0,0,5,0,5,2,0,5,2,5,5,2,2,0
mix120.t31.5,6844634.0,9997759.0,19858196.0,35632251.0,3282591.0,3296559.0,31843414.0,0.6275783560601376,0.04799884461230961,818969.0,0.6379408280591047,900.0,193540.0,1038377.0,17894252.0,16149730.0,19858196.0,35632251.0,11735151.0,12658810.0,31172695.0,0.5914415387983883,0.01035242736886919,0.0,0.5930165559852466,964.0,23392.0,360188.0,18440842.0,18299162.0,19858201.0,35632251.0,8861316.0,8942011.0,21156504.0,0.10432667088020713,0.07167319624619675,281958.0,0.1077610202454895,25034.0,55600.0,296259.0,16711096.0,17176111.0,19858196.0,35632251.0,217263.0,8506679.0,32652318.0,0.7531604582813061,0.008507133065648374,483454.0,0.7542777803180107,553.0,19732.0,1072670.0,600685.0,948591.0,1568.0,5421287000.0,889535.0,954803.0,2423156.0,1945408.0,818786.0,6457346.0,9602275.0,19360382.0,37953026.0,3118177.0,3129464.0,31316864.0,0.6392308788122053,0.0458013831726128,542016.0,0.6496368718344504,964.0,193602.0,849944.0,17135039.0,15159436.0,19360382.0,37953026.0,10948045.0,11929967.0,32225546.0,0.6892359871824844,0.006772058754289604,346776.0,0.6911516002111942,997.0,27004.0,409369.0,17727546.0,17629358.0,19360385.0,37953026.0,8736249.0,8828566.0,21413576.0,0.14192114464665861,0.06271951281044404,312995.0,0.14616243426977304,28804.0,67066.0,336458.0,16137459.0,16617912.0,19360382.0,37953026.0,242774.0,7611361.0,32475810.0,0.7910780376131008,0.008556467432873216,586228.0,0.7922757929053259,569.0,20443.0,1089641.0,730356.0,933074.0,17138.0,5285378000.0,927000.0,988346.0,757509.0,1853429.0,672758.0,5,1,2,1,3,5,2,3,5,4,4,0,3,4,3,0,5,0,0
mix120.t31.6,6457346.0,9602275.0,19360382.0,37953026.0,3118177.0,3129464.0,31316864.0,0.6392308788122053,0.0458013831726128,542016.0,0.6496368718344504,964.0,193602.0,849944.0,17135039.0,15159436.0,19360382.0,37953026.0,10948045.0,11929967.0,32225546.0,0.6892359871824844,0.006772058754289604,346776.0,0.6911516002111942,997.0,27004.0,409369.0,17727546.0,17629358.0,19360385.0,37953026.0,8736249.0,8828566.0,21413576.0,0.14192114464665861,0.06271951281044404,312995.0,0.14616243426977304,28804.0,67066.0,336458.0,16137459.0,16617912.0,19360382.0,37953026.0,242774.0,7611361.0,32475810.0,0.7910780376131008,0.008556467432873216,586228.0,0.7922757929053259,569.0,20443.0,1089641.0,730356.0,933074.0,17138.0,5285378000.0,927000.0,988346.0,757509.0,1853429.0,672758.0,6058495.0,9186277.0,18808189.0,36602014.0,2897827.0,2905328.0,30616998.0,0.6409110946301103,0.050060352228602036,0.0,0.6508524558106046,1036.0,193896.0,430827.0,16698544.0,15981285.0,18808189.0,36602014.0,7064492.0,7815100.0,25942544.0,0.4049223984297478,0.017256249478465078,7.0,0.42493873280409933,1445.0,683006.0,979818.0,17210811.0,17134497.0,18808193.0,36602014.0,8523127.0,8614429.0,20999073.0,0.14796689931882345,0.06303174635732492,293430.0,0.15225476471875846,32715.0,67192.0,303388.0,14658400.0,15340501.0,18808189.0,36602014.0,249190.0,6733878.0,35426070.0,1.021595327439553,0.008246486679819287,720666.0,1.023142047328427,583.0,25129.0,1266672.0,346800.0,837620.0,5511.0,5134646000.0,789813.0,858981.0,2628191.0,1875396.0,709403.0,0,0,1,3,4,0,0,3,1,2,5,3,1,1,2,2,4,3,0
mix120.t31.7,6058495.0,9186277.0,18808189.0,36602014.0,2897827.0,2905328.0,30616998.0,0.6409110946301103,0.050060352228602036,0.0,0.6508524558106046,1036.0,193896.0,430827.0,16698544.0,15981285.0,18808189.0,36602014.0,7064492.0,7815100.0,25942544.0,0.4049223984297478,0.017256249478465078,7.0,0.42493873280409933,1445.0,683006.0,979818.0,17210811.0,17134497.0,18808193.0,36602014.0,8523127.0,8614429.0,20999073.0,0.14796689931882345,0.06303174635732492,293430.0,0.15225476471875846,32715.0,67192.0,303388.0,14658400.0,15340501.0,18808189.0,36602014.0,249190.0,6733878.0,35426070.0,1.021595327439553,0.008246486679819287,720666.0,1.023142047328427,583.0,25129.0,1266672.0,346800.0,837620.0,5511.0,5134646000.0,789813.0,858981.0,2628191.0,1875396.0,709403.0,6166262.0,9321730.0,19188671.0,35351937.0,2923739.0,2939019.0,31219515.0,0.6508947909941236,0.048700369339352484,974856.0,0.6617104436258249,1160.0,192892.0,1144496.0,17227619.0,16861559.0,19188672.0,35351937.0,5607977.0,6171620.0,24936342.0,0.32245884446823625,0.020405725239673156,440747.0,0.3472776021185833,1655.0,911071.0,1201304.0,17565444.0,17460322.0,19188673.0,35351937.0,8576388.0,8664610.0,20922430.0,0.1287954617810205,0.06311096429278436,276608.0,0.13278250142675316,36919.0,65101.0,297844.0,14980212.0,15666562.0,19188671.0,35351937.0,216825.0,6995494.0,36028151.0,1.0146897614743615,0.00804360882472387,761325.0,1.0161893963370365,612.0,24858.0,1326664.0,395245.0,878627.0,4399.0,5238488252.0,843254.0,907401.0,2840330.0,2100318.0,764988.0,3,4,1,0,0,1,1,4,4,3,3,1,1,2,4,2,5,3,0
mix120.t31.8,6166262.0,9321730.0,19188671.0,35351937.0,2923739.0,2939019.0,31219515.0,0.6508947909941236,0.048700369339352484,974856.0,0.6617104436258249,1160.0,192892.0,1144496.0,17227619.0,16861559.0,19188672.0,35351937.0,5607977.0,6171620.0,24936342.0,0.32245884446823625,0.020405725239673156,440747.0,0.3472776021185833,1655.0,911071.0,1201304.0,17565444.0,17460322.0,19188673.0,35351937.0,8576388.0,8664610.0,20922430.0,0.1287954617810205,0.06311096429278436,276608.0,0.13278250142675316,36919.0,65101.0,297844.0,14980212.0,15666562.0,19188671.0,35351937.0,216825.0,6995494.0,36028151.0,1.0146897614743615,0.00804360882472387,761325.0,1.0161893963370365,612.0,24858.0,1326664.0,395245.0,878627.0,4399.0,5238488252.0,843254.0,907401.0,2840330.0,2100318.0,764988.0,5944264.0,9102512.0,18970705.0,37980973.0,2823495.0,2837145.0,31052180.0,0.6588127852918487,0.05014011883986617,998296.0,0.6698024137742904,1228.0,192691.0,1120315.0,17056180.0,16706195.0,18970705.0,37980973.0,5620997.0,6186739.0,24794834.0,0.3260492427666763,0.02016783814014241,569981.0,0.3510944901625954,1705.0,906434.0,1523558.0,17132404.0,17098514.0,18970706.0,37980973.0,8719988.0,8813387.0,21580926.0,0.17138049580231754,0.05890371652522581,264637.0,0.17589730187163302,40684.0,70060.0,316065.0,14267258.0,15049419.0,18970705.0,37980973.0,112794.0,7221997.0,37789609.0,1.1440625954596837,0.007904987653824466,689469.0,1.145616517678178,627.0,26193.0,1399091.0,350574.0,867800.0,3791.0,5179017748.0,874058.0,951546.0,3573450.0,2130811.0,769290.0,0,3,4,3,4,5,0,1,4,1,1,3,3,1,2,3,2,4,2
mix120.t31.9,5944264.0,9102512.0,18970705.0,37980973.0,2823495.0,2837145.0,31052180.0,0.6588127852918487,0.05014011883986617,998296.0,0.6698024137742904,1228.0,192691.0,1120315.0,17056180.0,16706195.0,18970705.0,37980973.0,5620997.0,6186739.0,24794834.0,0.3260492427666763,0.02016783814014241,569981.0,0.3510944901625954,1705.0,906434.0,1523558.0,17132404.0,17098514.0,18970706.0,37980973.0,8719988.0,8813387.0,21580926.0,0.17138049580231754,0.05890371652522581,264637.0,0.17589730187163302,40684.0,70060.0,316065.0,14267258.0,15049419.0,18970705.0,37980973.0,112794.0,7221997.0,37789609.0,1.1440625954596837,0.007904987653824466,689469.0,1.145616517678178,627.0,26193.0,1399091.0,350574.0,867800.0,3791.0,5179017748.0,874058.0,951546.0,3573450.0,2130811.0,769290.0,6421770.0,9563492.0,19294012.0,38186461.0,3083684.0,3094055.0,31219092.0,0.6365207505831343,0.04765280769892206,646564.0,0.6468733926360157,1292.0,193411.0,878251.0,17216439.0,16869029.0,19294012.0,38186461.0,5929526.0,6504601.0,25601552.0,0.34636051848625365,0.02077240833091082,622177.0,0.37119983132590567,1755.0,899924.0,1571938.0,17990476.0,17845138.0,19294013.0,38186461.0,8940709.0,9029055.0,20980709.0,0.11906087136978709,0.06994552651173727,288379.0,0.12294052046093262,44022.0,62236.0,292603.0,14462371.0,15282442.0,19294012.0,38186461.0,65556.0,7247555.0,38532702.0,1.1449167233854731,0.007278407177350507,879704.0,1.1463804935956297,650.0,25874.0,1383079.0,407315.0,909680.0,2002.0,5267268000.0,877201.0,942561.0,3916490.0,2187770.0,811779.0,0,1,3,2,4,5,3,0,0,3,4,1,3,4,5,2,1,3,4
