,S_core0.decode.blockedCycles,S_core0.fetch.cycles,S_core0.numCycles,S_core0.numSimulatedInsts,S_core0.rename.LQFullEvents,S_core0.rename.unblockCycles,S_core0.rob.reads,S_core0.switch_cpus0.numRate,S_core0.system.cpu0.dcache.ReadReq.mshrMissRate::total,S_core0.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,S_core0.system.switch_cpus0.issueRate,S_core0.timesIdled,S_core0.l2cache.ReadReq.hits::total,S_core0.l2cache.demandAccesses::total,S_core1.decode.blockedCycles,S_core1.fetch.cycles,S_core1.numCycles,S_core1.numSimulatedInsts,S_core1.rename.LQFullEvents,S_core1.rename.unblockCycles,S_core1.rob.reads,S_core1.switch_cpus0.numRate,S_core1.system.cpu0.dcache.ReadReq.mshrMissRate::total,S_core1.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,S_core1.system.switch_cpus0.issueRate,S_core1.timesIdled,S_core1.l2cache.ReadReq.hits::total,S_core1.l2cache.demandAccesses::total,S_core2.decode.blockedCycles,S_core2.fetch.cycles,S_core2.numCycles,S_core2.numSimulatedInsts,S_core2.rename.LQFullEvents,S_core2.rename.unblockCycles,S_core2.rob.reads,S_core2.switch_cpus0.numRate,S_core2.system.cpu0.dcache.ReadReq.mshrMissRate::total,S_core2.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,S_core2.system.switch_cpus0.issueRate,S_core2.timesIdled,S_core2.l2cache.ReadReq.hits::total,S_core2.l2cache.demandAccesses::total,S_core3.decode.blockedCycles,S_core3.fetch.cycles,S_core3.numCycles,S_core3.numSimulatedInsts,S_core3.rename.LQFullEvents,S_core3.rename.unblockCycles,S_core3.rob.reads,S_core3.switch_cpus0.numRate,S_core3.system.cpu0.dcache.ReadReq.mshrMissRate::total,S_core3.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,S_core3.system.switch_cpus0.issueRate,S_core3.timesIdled,S_core3.l2cache.ReadReq.hits::total,S_core3.l2cache.demandAccesses::total,S_core3.ReadSharedReq.mshrMisses::total,S_core3.mem_ctrls.numStayReadState,S_core3.mem_ctrls.rdQLenPdf::3,S_core3.mem_ctrls.totGap,S_core3.system.l3.ReadSharedReq.accesses::total,S_core3.system.l3.demandAccesses::total,S_core3.system.l3.prefetcher.prefetchersx.pfSpanPage,S_core3.system.l3.tags.totalRefs,S_core3.system.mem_ctrls.requestorReadAccesses::cpu0.dcache.prefetcher.prefetchers1,NS_core0.decode.blockedCycles,NS_core0.fetch.cycles,NS_core0.numCycles,NS_core0.numSimulatedInsts,NS_core0.rename.LQFullEvents,NS_core0.rename.unblockCycles,NS_core0.rob.reads,NS_core0.switch_cpus0.numRate,NS_core0.system.cpu0.dcache.ReadReq.mshrMissRate::total,NS_core0.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,NS_core0.system.switch_cpus0.issueRate,NS_core0.timesIdled,NS_core0.l2cache.ReadReq.hits::total,NS_core0.l2cache.demandAccesses::total,NS_core1.decode.blockedCycles,NS_core1.fetch.cycles,NS_core1.numCycles,NS_core1.numSimulatedInsts,NS_core1.rename.LQFullEvents,NS_core1.rename.unblockCycles,NS_core1.rob.reads,NS_core1.switch_cpus0.numRate,NS_core1.system.cpu0.dcache.ReadReq.mshrMissRate::total,NS_core1.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,NS_core1.system.switch_cpus0.issueRate,NS_core1.timesIdled,NS_core1.l2cache.ReadReq.hits::total,NS_core1.l2cache.demandAccesses::total,NS_core2.decode.blockedCycles,NS_core2.fetch.cycles,NS_core2.numCycles,NS_core2.numSimulatedInsts,NS_core2.rename.LQFullEvents,NS_core2.rename.unblockCycles,NS_core2.rob.reads,NS_core2.switch_cpus0.numRate,NS_core2.system.cpu0.dcache.ReadReq.mshrMissRate::total,NS_core2.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,NS_core2.system.switch_cpus0.issueRate,NS_core2.timesIdled,NS_core2.l2cache.ReadReq.hits::total,NS_core2.l2cache.demandAccesses::total,NS_core3.decode.blockedCycles,NS_core3.fetch.cycles,NS_core3.numCycles,NS_core3.numSimulatedInsts,NS_core3.rename.LQFullEvents,NS_core3.rename.unblockCycles,NS_core3.rob.reads,NS_core3.switch_cpus0.numRate,NS_core3.system.cpu0.dcache.ReadReq.mshrMissRate::total,NS_core3.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,NS_core3.system.switch_cpus0.issueRate,NS_core3.timesIdled,NS_core3.l2cache.ReadReq.hits::total,NS_core3.l2cache.demandAccesses::total,NS_core3.ReadSharedReq.mshrMisses::total,NS_core3.mem_ctrls.numStayReadState,NS_core3.mem_ctrls.rdQLenPdf::3,NS_core3.mem_ctrls.totGap,NS_core3.system.l3.ReadSharedReq.accesses::total,NS_core3.system.l3.demandAccesses::total,NS_core3.system.l3.prefetcher.prefetchersx.pfSpanPage,NS_core3.system.l3.tags.totalRefs,NS_core3.system.mem_ctrls.requestorReadAccesses::cpu0.dcache.prefetcher.prefetchers1,Core0.L1.P0.degree,Core0.L1.P1.degree,Core0.L2.P0.degree,Core0.L2.P1.degree,Core1.L1.P0.degree,Core1.L1.P1.degree,Core1.L2.P0.degree,Core1.L2.P1.degree,Core2.L1.P0.degree,Core2.L1.P1.degree,Core2.L2.P0.degree,Core2.L2.P1.degree,Core3.L1.P0.degree,Core3.L1.P1.degree,Core3.L2.P0.degree,Core3.L2.P1.degree,LLC.P0.degree,LLC.P1.degree,LLC.P2.degree
mix92.alt_h0.0,264153.0,2685884.0,7700940.0,48430101.0,36378.0,44021.0,19216714.0,1.5681036341018109,0.00017086223952490716,4398.0,1.5752480865972207,842.0,2696.0,7930.0,319724.0,3305503.0,7700940.0,48430101.0,86044.0,117263.0,26410219.0,2.5491568561759994,0.0005018270452569032,22455.0,2.550596680405249,480.0,555.0,8542.0,7075289.0,7073427.0,7700940.0,48430101.0,2683916.0,2811705.0,10216885.0,0.35741493895550414,0.10899843140990446,717922.0,0.39584959758159394,287.0,419136.0,1248023.0,610011.0,3316869.0,7700940.0,48430101.0,11727.0,56023.0,23258013.0,2.2108498443047213,0.010750998144853493,295752.0,2.2354228185130647,130.0,35387.0,298157.0,21511.0,53710.0,2668.0,2102191252.0,32673.0,32847.0,15134.0,14.0,33432.0,203152.0,2601219.0,7526787.0,48054944.0,28106.0,31480.0,18902054.0,1.5721673803177902,0.0001200947455161549,5695.0,1.5779278728094737,1207.0,1842.0,6797.0,170129.0,3202493.0,7526787.0,48054944.0,35666.0,59487.0,26453319.0,2.628379014843917,0.0005075771695455069,38080.0,2.6299641533631815,689.0,467.0,13694.0,7009411.0,7031035.0,7526787.0,48054944.0,2557088.0,2690933.0,9721268.0,0.317531637337419,0.11733508468734287,1511118.0,0.3516368936705662,485.0,363860.0,1755641.0,506084.0,3180414.0,7526787.0,48054944.0,15165.0,60989.0,22919346.0,2.237314407860884,0.007398855070194487,323011.0,2.262162061979434,344.0,35069.0,292932.0,11250.0,35493.0,901.0,2051404649.0,25715.0,25754.0,115341.0,2.0,27281.0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
mix92.alt_h0.1,203152.0,2601219.0,7526787.0,48054944.0,28106.0,31480.0,18902054.0,1.5721673803177902,0.0001200947455161549,5695.0,1.5779278728094737,1207.0,1842.0,6797.0,170129.0,3202493.0,7526787.0,48054944.0,35666.0,59487.0,26453319.0,2.628379014843917,0.0005075771695455069,38080.0,2.6299641533631815,689.0,467.0,13694.0,7009411.0,7031035.0,7526787.0,48054944.0,2557088.0,2690933.0,9721268.0,0.317531637337419,0.11733508468734287,1511118.0,0.3516368936705662,485.0,363860.0,1755641.0,506084.0,3180414.0,7526787.0,48054944.0,15165.0,60989.0,22919346.0,2.237314407860884,0.007398855070194487,323011.0,2.262162061979434,344.0,35069.0,292932.0,11250.0,35493.0,901.0,2051404649.0,25715.0,25754.0,115341.0,2.0,27281.0,294129.0,2684621.0,7485528.0,47909105.0,39851.0,65195.0,18965423.0,1.5919321923583747,0.00017727183629095473,0.0,1.597701992431262,1563.0,2256.0,4774.0,470545.0,3381340.0,7485528.0,47909105.0,145337.0,179069.0,25710235.0,2.538264101076103,0.0007697095864186408,0.0,2.540160560484177,707.0,303.0,4983.0,6913979.0,6960505.0,7485528.0,47909105.0,2708846.0,2821990.0,10116881.0,0.37548426777643473,0.10652677087475657,0.0,0.41488456124938683,485.0,431363.0,658992.0,427202.0,3148981.0,7485528.0,47909105.0,29090.0,66243.0,23013863.0,2.2708988597731516,0.04019656846294635,2.0,2.296048455098959,344.0,35235.0,176771.0,19229.0,37539.0,3295.0,2044689192.0,20726.0,20789.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mix92.alt_h0.2,294129.0,2684621.0,7485528.0,47909105.0,39851.0,65195.0,18965423.0,1.5919321923583747,0.00017727183629095473,0.0,1.597701992431262,1563.0,2256.0,4774.0,470545.0,3381340.0,7485528.0,47909105.0,145337.0,179069.0,25710235.0,2.538264101076103,0.0007697095864186408,0.0,2.540160560484177,707.0,303.0,4983.0,6913979.0,6960505.0,7485528.0,47909105.0,2708846.0,2821990.0,10116881.0,0.37548426777643473,0.10652677087475657,0.0,0.41488456124938683,485.0,431363.0,658992.0,427202.0,3148981.0,7485528.0,47909105.0,29090.0,66243.0,23013863.0,2.2708988597731516,0.04019656846294635,2.0,2.296048455098959,344.0,35235.0,176771.0,19229.0,37539.0,3295.0,2044689192.0,20726.0,20789.0,0.0,0.0,0.0,154617.0,2446713.0,7076578.0,46012524.0,18703.0,21973.0,18222138.0,1.6333335123275685,0.00013061631915283842,6301.0,1.638462121098644,1777.0,1661.0,6463.0,159486.0,3026845.0,7076578.0,46012524.0,38699.0,61077.0,25022195.0,2.6458138382704184,0.0006220336825353767,43463.0,2.647149653405926,751.0,367.0,18547.0,6620319.0,6642371.0,7076578.0,46012524.0,2413460.0,2539248.0,9183728.0,0.3195482336236526,0.1152463757757078,1396897.0,0.35385167802856127,574.0,344198.0,1637525.0,477771.0,3008461.0,7076578.0,46012524.0,17193.0,61465.0,21677087.0,2.2516371613511503,0.007432571477582723,302891.0,2.2766279125306044,350.0,33116.0,276150.0,10505.0,31864.0,800.0,1926518413.0,23196.0,23232.0,98435.0,16.0,24522.0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
mix92.alt_h0.3,154617.0,2446713.0,7076578.0,46012524.0,18703.0,21973.0,18222138.0,1.6333335123275685,0.00013061631915283842,6301.0,1.638462121098644,1777.0,1661.0,6463.0,159486.0,3026845.0,7076578.0,46012524.0,38699.0,61077.0,25022195.0,2.6458138382704184,0.0006220336825353767,43463.0,2.647149653405926,751.0,367.0,18547.0,6620319.0,6642371.0,7076578.0,46012524.0,2413460.0,2539248.0,9183728.0,0.3195482336236526,0.1152463757757078,1396897.0,0.35385167802856127,574.0,344198.0,1637525.0,477771.0,3008461.0,7076578.0,46012524.0,17193.0,61465.0,21677087.0,2.2516371613511503,0.007432571477582723,302891.0,2.2766279125306044,350.0,33116.0,276150.0,10505.0,31864.0,800.0,1926518413.0,23196.0,23232.0,98435.0,16.0,24522.0,207031.0,2600624.0,7537487.0,47860128.0,31635.0,41742.0,18871864.0,1.563307638208862,0.00017627361198082353,0.0,1.5686729542618116,2051.0,1912.0,4070.0,648074.0,3450751.0,7537487.0,47860128.0,223648.0,324957.0,25403780.0,2.485519908691053,0.0013291067088902944,0.0,2.486856428409097,827.0,741.0,8748.0,6957038.0,7008223.0,7537487.0,47860128.0,2707177.0,2819824.0,10192538.0,0.37586572288615555,0.10475595650466833,0.0,0.415460219035867,574.0,435801.0,662023.0,430935.0,3171765.0,7537487.0,47860128.0,29091.0,66669.0,23170878.0,2.270541627468147,0.04050726230934692,0.0,2.295679183260946,350.0,35454.0,179089.0,17879.0,35345.0,2577.0,2065109318.0,20056.0,20189.0,0.0,52.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mix92.alt_h0.4,207031.0,2600624.0,7537487.0,47860128.0,31635.0,41742.0,18871864.0,1.563307638208862,0.00017627361198082353,0.0,1.5686729542618116,2051.0,1912.0,4070.0,648074.0,3450751.0,7537487.0,47860128.0,223648.0,324957.0,25403780.0,2.485519908691053,0.0013291067088902944,0.0,2.486856428409097,827.0,741.0,8748.0,6957038.0,7008223.0,7537487.0,47860128.0,2707177.0,2819824.0,10192538.0,0.37586572288615555,0.10475595650466833,0.0,0.415460219035867,574.0,435801.0,662023.0,430935.0,3171765.0,7537487.0,47860128.0,29091.0,66669.0,23170878.0,2.270541627468147,0.04050726230934692,0.0,2.295679183260946,350.0,35454.0,179089.0,17879.0,35345.0,2577.0,2065109318.0,20056.0,20189.0,0.0,52.0,0.0,162922.0,2585145.0,7543125.0,47901738.0,19212.0,23100.0,18922800.0,1.5670688209462258,0.00013577846218629642,6485.0,1.5726255364984671,2291.0,1918.0,7215.0,491778.0,3424166.0,7543125.0,47901738.0,242549.0,336190.0,25782600.0,2.5525215345099013,0.0014819375928027305,114611.0,2.5549523572789794,892.0,1014.0,43270.0,7061899.0,7082560.0,7543125.0,47901738.0,2558600.0,2699456.0,9790068.0,0.3196213770817798,0.11632235239184181,1516312.0,0.35393341619023944,655.0,367127.0,1760748.0,505312.0,3205091.0,7543125.0,47901738.0,15257.0,62285.0,23113054.0,2.2526649101002567,0.007342893456991949,322164.0,2.2776341370453226,352.0,35156.0,292524.0,10940.0,33582.0,834.0,2059635396.0,26769.0,26817.0,107438.0,195.0,25867.0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
mix92.alt_h0.5,162922.0,2585145.0,7543125.0,47901738.0,19212.0,23100.0,18922800.0,1.5670688209462258,0.00013577846218629642,6485.0,1.5726255364984671,2291.0,1918.0,7215.0,491778.0,3424166.0,7543125.0,47901738.0,242549.0,336190.0,25782600.0,2.5525215345099013,0.0014819375928027305,114611.0,2.5549523572789794,892.0,1014.0,43270.0,7061899.0,7082560.0,7543125.0,47901738.0,2558600.0,2699456.0,9790068.0,0.3196213770817798,0.11632235239184181,1516312.0,0.35393341619023944,655.0,367127.0,1760748.0,505312.0,3205091.0,7543125.0,47901738.0,15257.0,62285.0,23113054.0,2.2526649101002567,0.007342893456991949,322164.0,2.2776341370453226,352.0,35156.0,292524.0,10940.0,33582.0,834.0,2059635396.0,26769.0,26817.0,107438.0,195.0,25867.0,207779.0,2655469.0,7647391.0,48328299.0,37405.0,42049.0,19139107.0,1.5634723005532214,0.00017592092721236929,0.0,1.568866035488443,2587.0,2106.0,4445.0,804548.0,3634872.0,7647391.0,48328299.0,317136.0,445898.0,25465747.0,2.4592914106261863,0.0017368288149903087,0.0,2.4619214579194395,908.0,568.0,10877.0,7059647.0,7110587.0,7647391.0,48328299.0,2785604.0,2897396.0,10342301.0,0.37579587600529385,0.10798876393302188,23.0,0.4153636187818826,655.0,441530.0,677327.0,436086.0,3216939.0,7647391.0,48328299.0,30687.0,69045.0,23510947.0,2.270843219602607,0.04028756887144294,0.0,2.2959583209489356,352.0,35888.0,180806.0,18067.0,35802.0,3042.0,2087727096.0,21323.0,21408.0,0.0,426.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mix92.alt_h0.6,207779.0,2655469.0,7647391.0,48328299.0,37405.0,42049.0,19139107.0,1.5634723005532214,0.00017592092721236929,0.0,1.568866035488443,2587.0,2106.0,4445.0,804548.0,3634872.0,7647391.0,48328299.0,317136.0,445898.0,25465747.0,2.4592914106261863,0.0017368288149903087,0.0,2.4619214579194395,908.0,568.0,10877.0,7059647.0,7110587.0,7647391.0,48328299.0,2785604.0,2897396.0,10342301.0,0.37579587600529385,0.10798876393302188,23.0,0.4153636187818826,655.0,441530.0,677327.0,436086.0,3216939.0,7647391.0,48328299.0,30687.0,69045.0,23510947.0,2.270843219602607,0.04028756887144294,0.0,2.2959583209489356,352.0,35888.0,180806.0,18067.0,35802.0,3042.0,2087727096.0,21323.0,21408.0,0.0,426.0,0.0,270654.0,2658610.0,7338357.0,46791084.0,38876.0,49899.0,19009611.0,1.6484154423122233,0.0002324739320628886,11397.0,1.6553798077689597,2933.0,3271.0,12770.0,467550.0,3290530.0,7338357.0,46791084.0,221438.0,312856.0,25043901.0,2.5430132385219197,0.0014843531957684276,112314.0,2.5447739868747186,967.0,952.0,43309.0,6866049.0,6890186.0,7338357.0,46791084.0,2509463.0,2639931.0,9527614.0,0.32000255643054704,0.11802042079550253,1498035.0,0.3543321754447215,727.0,357262.0,1718432.0,494693.0,3120651.0,7338357.0,46791084.0,15175.0,60468.0,22478189.0,2.2515590342633915,0.007393975742334939,314934.0,2.276540647995185,354.0,34319.0,285459.0,11580.0,38239.0,1070.0,2002212577.0,29755.0,29823.0,144152.0,2672.0,29503.0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
mix92.alt_h0.7,270654.0,2658610.0,7338357.0,46791084.0,38876.0,49899.0,19009611.0,1.6484154423122233,0.0002324739320628886,11397.0,1.6553798077689597,2933.0,3271.0,12770.0,467550.0,3290530.0,7338357.0,46791084.0,221438.0,312856.0,25043901.0,2.5430132385219197,0.0014843531957684276,112314.0,2.5447739868747186,967.0,952.0,43309.0,6866049.0,6890186.0,7338357.0,46791084.0,2509463.0,2639931.0,9527614.0,0.32000255643054704,0.11802042079550253,1498035.0,0.3543321754447215,727.0,357262.0,1718432.0,494693.0,3120651.0,7338357.0,46791084.0,15175.0,60468.0,22478189.0,2.2515590342633915,0.007393975742334939,314934.0,2.276540647995185,354.0,34319.0,285459.0,11580.0,38239.0,1070.0,2002212577.0,29755.0,29823.0,144152.0,2672.0,29503.0,212758.0,2560031.0,7420506.0,47288805.0,28226.0,44052.0,18691352.0,1.5724270016087851,0.00014018420493568147,0.0,1.5775119648174936,3224.0,1611.0,3940.0,509726.0,3378005.0,7420506.0,47288805.0,186504.0,276049.0,25231747.0,2.527640433145664,0.0012764414181816843,0.0,2.5288321308546884,987.0,441.0,8137.0,6850313.0,6898768.0,7420506.0,47288805.0,2692521.0,2804329.0,10037660.0,0.37656448226037414,0.10448784532283595,0.0,0.41607472590144123,727.0,428470.0,651027.0,542200.0,3179374.0,7420506.0,47288805.0,26241.0,103379.0,22511815.0,2.226712167606899,0.03948408386145001,0.0,2.2510751962197726,423.0,33929.0,172599.0,18123.0,36478.0,3033.0,2026975040.0,21926.0,22569.0,0.0,5886.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mix92.alt_h0.8,212758.0,2560031.0,7420506.0,47288805.0,28226.0,44052.0,18691352.0,1.5724270016087851,0.00014018420493568147,0.0,1.5775119648174936,3224.0,1611.0,3940.0,509726.0,3378005.0,7420506.0,47288805.0,186504.0,276049.0,25231747.0,2.527640433145664,0.0012764414181816843,0.0,2.5288321308546884,987.0,441.0,8137.0,6850313.0,6898768.0,7420506.0,47288805.0,2692521.0,2804329.0,10037660.0,0.37656448226037414,0.10448784532283595,0.0,0.41607472590144123,727.0,428470.0,651027.0,542200.0,3179374.0,7420506.0,47288805.0,26241.0,103379.0,22511815.0,2.226712167606899,0.03948408386145001,0.0,2.2510751962197726,423.0,33929.0,172599.0,18123.0,36478.0,3033.0,2026975040.0,21926.0,22569.0,0.0,5886.0,0.0,104828.0,2507561.0,7797157.0,48035836.0,14640.0,17832.0,18651317.0,1.452688204174932,0.00011473798745716859,4861.0,1.4563009312240347,3562.0,1548.0,6294.0,323639.0,3495046.0,7797157.0,48035836.0,146805.0,216713.0,26975753.0,2.5924483757348993,0.0011892555086973314,94351.0,2.5942038873912634,1027.0,600.0,40026.0,7294413.0,7321487.0,7797157.0,48035836.0,2686902.0,2826149.0,10113611.0,0.31902345944810395,0.11600981248817825,1533960.0,0.35324644610849826,824.0,378688.0,1817251.0,827878.0,3448294.0,7797157.0,48035836.0,6098.0,239333.0,23014609.0,2.1276183101096975,0.007074535071642609,305924.0,2.149891171872004,518.0,32363.0,286612.0,14482.0,47179.0,979.0,2126702222.0,39189.0,39851.0,220564.0,24144.0,37380.0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
mix92.alt_h0.9,104828.0,2507561.0,7797157.0,48035836.0,14640.0,17832.0,18651317.0,1.452688204174932,0.00011473798745716859,4861.0,1.4563009312240347,3562.0,1548.0,6294.0,323639.0,3495046.0,7797157.0,48035836.0,146805.0,216713.0,26975753.0,2.5924483757348993,0.0011892555086973314,94351.0,2.5942038873912634,1027.0,600.0,40026.0,7294413.0,7321487.0,7797157.0,48035836.0,2686902.0,2826149.0,10113611.0,0.31902345944810395,0.11600981248817825,1533960.0,0.35324644610849826,824.0,378688.0,1817251.0,827878.0,3448294.0,7797157.0,48035836.0,6098.0,239333.0,23014609.0,2.1276183101096975,0.007074535071642609,305924.0,2.149891171872004,518.0,32363.0,286612.0,14482.0,47179.0,979.0,2126702222.0,39189.0,39851.0,220564.0,24144.0,37380.0,287464.0,2685402.0,7463250.0,48003650.0,60538.0,68713.0,19055942.0,1.6127825009211805,0.0002233331787129291,0.0,1.6192483167520852,3845.0,2751.0,5347.0,482630.0,3431321.0,7463250.0,48003650.0,182591.0,266542.0,25408797.0,2.5331289987605934,0.0011175359476975702,0.0,2.5354381804173785,1042.0,421.0,7207.0,6889202.0,6938834.0,7463250.0,48003650.0,2751999.0,2863665.0,10095191.0,0.3761966971493652,0.10589520095931869,3.0,0.4159552473788229,824.0,431390.0,658257.0,399369.0,3124549.0,7463250.0,48003650.0,1920.0,38548.0,22999597.0,2.2784706394667205,0.0401507667013407,0.0,2.3037580142699228,520.0,35261.0,176732.0,14722.0,29764.0,1931.0,2039068387.0,19301.0,19439.0,0.0,15543.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
