,S_core0.decode.blockedCycles,S_core0.fetch.cycles,S_core0.numCycles,S_core0.numSimulatedInsts,S_core0.rename.LQFullEvents,S_core0.rename.unblockCycles,S_core0.rob.reads,S_core0.switch_cpus0.numRate,S_core0.system.cpu0.dcache.ReadReq.mshrMissRate::total,S_core0.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,S_core0.system.switch_cpus0.issueRate,S_core0.timesIdled,S_core0.l2cache.ReadReq.hits::total,S_core0.l2cache.demandAccesses::total,S_core1.decode.blockedCycles,S_core1.fetch.cycles,S_core1.numCycles,S_core1.numSimulatedInsts,S_core1.rename.LQFullEvents,S_core1.rename.unblockCycles,S_core1.rob.reads,S_core1.switch_cpus0.numRate,S_core1.system.cpu0.dcache.ReadReq.mshrMissRate::total,S_core1.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,S_core1.system.switch_cpus0.issueRate,S_core1.timesIdled,S_core1.l2cache.ReadReq.hits::total,S_core1.l2cache.demandAccesses::total,S_core2.decode.blockedCycles,S_core2.fetch.cycles,S_core2.numCycles,S_core2.numSimulatedInsts,S_core2.rename.LQFullEvents,S_core2.rename.unblockCycles,S_core2.rob.reads,S_core2.switch_cpus0.numRate,S_core2.system.cpu0.dcache.ReadReq.mshrMissRate::total,S_core2.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,S_core2.system.switch_cpus0.issueRate,S_core2.timesIdled,S_core2.l2cache.ReadReq.hits::total,S_core2.l2cache.demandAccesses::total,S_core3.decode.blockedCycles,S_core3.fetch.cycles,S_core3.numCycles,S_core3.numSimulatedInsts,S_core3.rename.LQFullEvents,S_core3.rename.unblockCycles,S_core3.rob.reads,S_core3.switch_cpus0.numRate,S_core3.system.cpu0.dcache.ReadReq.mshrMissRate::total,S_core3.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,S_core3.system.switch_cpus0.issueRate,S_core3.timesIdled,S_core3.l2cache.ReadReq.hits::total,S_core3.l2cache.demandAccesses::total,S_core3.ReadSharedReq.mshrMisses::total,S_core3.mem_ctrls.numStayReadState,S_core3.mem_ctrls.rdQLenPdf::3,S_core3.mem_ctrls.totGap,S_core3.system.l3.ReadSharedReq.accesses::total,S_core3.system.l3.demandAccesses::total,S_core3.system.l3.prefetcher.prefetchersx.pfSpanPage,S_core3.system.l3.tags.totalRefs,S_core3.system.mem_ctrls.requestorReadAccesses::cpu0.dcache.prefetcher.prefetchers1,NS_core0.decode.blockedCycles,NS_core0.fetch.cycles,NS_core0.numCycles,NS_core0.numSimulatedInsts,NS_core0.rename.LQFullEvents,NS_core0.rename.unblockCycles,NS_core0.rob.reads,NS_core0.switch_cpus0.numRate,NS_core0.system.cpu0.dcache.ReadReq.mshrMissRate::total,NS_core0.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,NS_core0.system.switch_cpus0.issueRate,NS_core0.timesIdled,NS_core0.l2cache.ReadReq.hits::total,NS_core0.l2cache.demandAccesses::total,NS_core1.decode.blockedCycles,NS_core1.fetch.cycles,NS_core1.numCycles,NS_core1.numSimulatedInsts,NS_core1.rename.LQFullEvents,NS_core1.rename.unblockCycles,NS_core1.rob.reads,NS_core1.switch_cpus0.numRate,NS_core1.system.cpu0.dcache.ReadReq.mshrMissRate::total,NS_core1.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,NS_core1.system.switch_cpus0.issueRate,NS_core1.timesIdled,NS_core1.l2cache.ReadReq.hits::total,NS_core1.l2cache.demandAccesses::total,NS_core2.decode.blockedCycles,NS_core2.fetch.cycles,NS_core2.numCycles,NS_core2.numSimulatedInsts,NS_core2.rename.LQFullEvents,NS_core2.rename.unblockCycles,NS_core2.rob.reads,NS_core2.switch_cpus0.numRate,NS_core2.system.cpu0.dcache.ReadReq.mshrMissRate::total,NS_core2.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,NS_core2.system.switch_cpus0.issueRate,NS_core2.timesIdled,NS_core2.l2cache.ReadReq.hits::total,NS_core2.l2cache.demandAccesses::total,NS_core3.decode.blockedCycles,NS_core3.fetch.cycles,NS_core3.numCycles,NS_core3.numSimulatedInsts,NS_core3.rename.LQFullEvents,NS_core3.rename.unblockCycles,NS_core3.rob.reads,NS_core3.switch_cpus0.numRate,NS_core3.system.cpu0.dcache.ReadReq.mshrMissRate::total,NS_core3.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,NS_core3.system.switch_cpus0.issueRate,NS_core3.timesIdled,NS_core3.l2cache.ReadReq.hits::total,NS_core3.l2cache.demandAccesses::total,NS_core3.ReadSharedReq.mshrMisses::total,NS_core3.mem_ctrls.numStayReadState,NS_core3.mem_ctrls.rdQLenPdf::3,NS_core3.mem_ctrls.totGap,NS_core3.system.l3.ReadSharedReq.accesses::total,NS_core3.system.l3.demandAccesses::total,NS_core3.system.l3.prefetcher.prefetchersx.pfSpanPage,NS_core3.system.l3.tags.totalRefs,NS_core3.system.mem_ctrls.requestorReadAccesses::cpu0.dcache.prefetcher.prefetchers1,Core0.L1.P0.degree,Core0.L1.P1.degree,Core0.L2.P0.degree,Core0.L2.P1.degree,Core1.L1.P0.degree,Core1.L1.P1.degree,Core1.L2.P0.degree,Core1.L2.P1.degree,Core2.L1.P0.degree,Core2.L1.P1.degree,Core2.L2.P0.degree,Core2.L2.P1.degree,Core3.L1.P0.degree,Core3.L1.P1.degree,Core3.L2.P0.degree,Core3.L2.P1.degree,LLC.P0.degree,LLC.P1.degree,LLC.P2.degree
mix103.alt_d4.0,348278.0,2108563.0,6066979.0,27285333.0,9664.0,118181.0,17127138.0,1.8189443213830145,0.0006711533142804462,12861.0,1.826623761183284,2925.0,1188.0,34730.0,1171514.0,2738654.0,6066979.0,27285333.0,947750.0,980481.0,18804331.0,2.303569700834633,0.01735063474810353,317387.0,2.304240050938037,359.0,735.0,241928.0,1420882.0,2116265.0,6066979.0,27285333.0,441112.0,499345.0,9784081.0,0.7398725131568776,0.01125525619600558,80338.0,0.7536192230103318,15377.0,75022.0,215253.0,4573820.0,4674540.0,6066979.0,27285333.0,1845499.0,1960112.0,8140478.0,0.38138009048655025,0.03238534719807832,90768.0,0.39855865662300793,1353.0,111285.0,206142.0,56804.0,193350.0,6730.0,1655926821.0,85720.0,87575.0,89483.0,798.0,135817.0,307975.0,2073590.0,5756184.0,26895876.0,12070.0,126208.0,17041366.0,1.9143430786785134,0.0006391989514309776,0.0,1.9227026099235187,4479.0,2589.0,26427.0,1351876.0,2822447.0,5756184.0,26895876.0,835739.0,870963.0,17293075.0,2.1918547079106574,0.0303404373576525,0.0,2.1925883536731976,368.0,457.0,120637.0,1688206.0,2415312.0,5756184.0,26895876.0,640407.0,726392.0,10237003.0,0.8340254585329447,0.011748779587315912,0.0,0.8468631301570624,25687.0,63474.0,146068.0,4084245.0,4218701.0,5756184.0,26895876.0,1595877.0,1754450.0,8682189.0,0.5260017747869075,0.035823383995869304,0.0,0.549706541694984,2006.0,148276.0,195102.0,23632.0,100633.0,6621.0,1571670006.0,39793.0,44561.0,36985.0,8808.0,32234.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
mix103.alt_d4.1,307975.0,2073590.0,5756184.0,26895876.0,12070.0,126208.0,17041366.0,1.9143430786785134,0.0006391989514309776,0.0,1.9227026099235187,4479.0,2589.0,26427.0,1351876.0,2822447.0,5756184.0,26895876.0,835739.0,870963.0,17293075.0,2.1918547079106574,0.0303404373576525,0.0,2.1925883536731976,368.0,457.0,120637.0,1688206.0,2415312.0,5756184.0,26895876.0,640407.0,726392.0,10237003.0,0.8340254585329447,0.011748779587315912,0.0,0.8468631301570624,25687.0,63474.0,146068.0,4084245.0,4218701.0,5756184.0,26895876.0,1595877.0,1754450.0,8682189.0,0.5260017747869075,0.035823383995869304,0.0,0.549706541694984,2006.0,148276.0,195102.0,23632.0,100633.0,6621.0,1571670006.0,39793.0,44561.0,36985.0,8808.0,32234.0,279171.0,2055882.0,5743979.0,30777417.0,7347.0,103574.0,17021023.0,1.9183499800399688,0.0008183738920871769,28802.0,1.9262314503587148,6058.0,418.0,40936.0,1120640.0,2590421.0,5743979.0,30777417.0,965917.0,998168.0,18215103.0,2.3689355410247845,0.016916430778998383,561888.0,2.3696608222279365,368.0,404.0,340164.0,342679.0,1780093.0,5743979.0,30777417.0,41102.0,87248.0,13538196.0,1.4176813668712924,0.0005526249096558004,17349.0,1.4207856609503622,25977.0,5843.0,65399.0,4277061.0,4389224.0,5743979.0,30777417.0,1652999.0,1798689.0,8234488.0,0.45058939108238383,0.038145943685057075,221366.0,0.4710431566689224,2550.0,127981.0,324397.0,68884.0,211390.0,1947.0,1568124285.0,136832.0,138509.0,1083109.0,203920.0,189613.0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
mix103.alt_d4.2,279171.0,2055882.0,5743979.0,30777417.0,7347.0,103574.0,17021023.0,1.9183499800399688,0.0008183738920871769,28802.0,1.9262314503587148,6058.0,418.0,40936.0,1120640.0,2590421.0,5743979.0,30777417.0,965917.0,998168.0,18215103.0,2.3689355410247845,0.016916430778998383,561888.0,2.3696608222279365,368.0,404.0,340164.0,342679.0,1780093.0,5743979.0,30777417.0,41102.0,87248.0,13538196.0,1.4176813668712924,0.0005526249096558004,17349.0,1.4207856609503622,25977.0,5843.0,65399.0,4277061.0,4389224.0,5743979.0,30777417.0,1652999.0,1798689.0,8234488.0,0.45058939108238383,0.038145943685057075,221366.0,0.4710431566689224,2550.0,127981.0,324397.0,68884.0,211390.0,1947.0,1568124285.0,136832.0,138509.0,1083109.0,203920.0,189613.0,296908.0,2068867.0,5798661.0,26994448.0,7735.0,123762.0,16932543.0,1.8873365764958496,0.0009548244370111232,0.0,1.8954822501263653,7646.0,623.0,24388.0,1350557.0,2837960.0,5798661.0,26994448.0,828429.0,865105.0,17480800.0,2.2044187442583727,0.027802716705084253,7.0,2.2049730101483775,381.0,462.0,113922.0,1141716.0,1853900.0,5798661.0,26994448.0,313296.0,392356.0,10206507.0,0.8218255904250998,0.017683682152590023,0.0,0.8375533593013973,41826.0,94510.0,219883.0,3924826.0,4050815.0,5798663.0,26994448.0,1433315.0,1593576.0,8789649.0,0.5390953052453643,0.03237015327858875,0.0,0.5623999877213075,3829.0,148553.0,194756.0,19648.0,83744.0,5068.0,1582892766.0,36880.0,42464.0,40880.0,71281.0,23105.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
mix103.alt_d4.3,296908.0,2068867.0,5798661.0,26994448.0,7735.0,123762.0,16932543.0,1.8873365764958496,0.0009548244370111232,0.0,1.8954822501263653,7646.0,623.0,24388.0,1350557.0,2837960.0,5798661.0,26994448.0,828429.0,865105.0,17480800.0,2.2044187442583727,0.027802716705084253,7.0,2.2049730101483775,381.0,462.0,113922.0,1141716.0,1853900.0,5798661.0,26994448.0,313296.0,392356.0,10206507.0,0.8218255904250998,0.017683682152590023,0.0,0.8375533593013973,41826.0,94510.0,219883.0,3924826.0,4050815.0,5798663.0,26994448.0,1433315.0,1593576.0,8789649.0,0.5390953052453643,0.03237015327858875,0.0,0.5623999877213075,3829.0,148553.0,194756.0,19648.0,83744.0,5068.0,1582892766.0,36880.0,42464.0,40880.0,71281.0,23105.0,272669.0,2069904.0,5850672.0,27593770.0,7667.0,97598.0,17076462.0,1.8796586101562351,0.000635351198779691,22544.0,1.8881014010014576,9013.0,4208.0,38642.0,1155761.0,2647977.0,5850672.0,27593770.0,977805.0,1013625.0,18503563.0,2.359190363089915,0.016729727996698775,561867.0,2.3600153965219723,381.0,474.0,351920.0,791797.0,1458584.0,5850672.0,27593770.0,263094.0,298583.0,10515758.0,0.8466818854312804,0.025320213736878826,405768.0,0.8653775156084634,61097.0,122243.0,526186.0,4335810.0,4457534.0,5850672.0,27593770.0,1573404.0,1724517.0,8375978.0,0.4481093795721244,0.036921277175247694,222588.0,0.46806999264358007,4396.0,126809.0,323118.0,68728.0,210936.0,1908.0,1597410787.0,136853.0,138568.0,1105844.0,340503.0,189129.0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
mix103.alt_d4.4,272669.0,2069904.0,5850672.0,27593770.0,7667.0,97598.0,17076462.0,1.8796586101562351,0.000635351198779691,22544.0,1.8881014010014576,9013.0,4208.0,38642.0,1155761.0,2647977.0,5850672.0,27593770.0,977805.0,1013625.0,18503563.0,2.359190363089915,0.016729727996698775,561867.0,2.3600153965219723,381.0,474.0,351920.0,791797.0,1458584.0,5850672.0,27593770.0,263094.0,298583.0,10515758.0,0.8466818854312804,0.025320213736878826,405768.0,0.8653775156084634,61097.0,122243.0,526186.0,4335810.0,4457534.0,5850672.0,27593770.0,1573404.0,1724517.0,8375978.0,0.4481093795721244,0.036921277175247694,222588.0,0.46806999264358007,4396.0,126809.0,323118.0,68728.0,210936.0,1908.0,1597410787.0,136853.0,138568.0,1105844.0,340503.0,189129.0,275987.0,2082083.0,5924697.0,27557899.0,3871.0,92174.0,17246741.0,1.8646028649228812,0.0006977414002696311,0.0,1.872880756602405,10667.0,746.0,25012.0,1371148.0,2878026.0,5924697.0,27557899.0,863101.0,895274.0,17938028.0,2.2171586158752086,0.025076297869860202,0.0,2.2178048936511017,384.0,498.0,105840.0,640390.0,1392528.0,5924697.0,27557899.0,214600.0,245375.0,10818737.0,0.8731849071775316,0.0220842691143443,0.0,0.8929820377312122,78980.0,130091.0,300086.0,4056707.0,4184973.0,5924697.0,27557899.0,1538185.0,1696476.0,8984826.0,0.5423067204955798,0.03524932303799264,0.0,0.5666510878109041,5551.0,159025.0,209836.0,16215.0,76972.0,4566.0,1617354221.0,31725.0,35870.0,30258.0,75785.0,23263.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
mix103.alt_d4.5,275987.0,2082083.0,5924697.0,27557899.0,3871.0,92174.0,17246741.0,1.8646028649228812,0.0006977414002696311,0.0,1.872880756602405,10667.0,746.0,25012.0,1371148.0,2878026.0,5924697.0,27557899.0,863101.0,895274.0,17938028.0,2.2171586158752086,0.025076297869860202,0.0,2.2178048936511017,384.0,498.0,105840.0,640390.0,1392528.0,5924697.0,27557899.0,214600.0,245375.0,10818737.0,0.8731849071775316,0.0220842691143443,0.0,0.8929820377312122,78980.0,130091.0,300086.0,4056707.0,4184973.0,5924697.0,27557899.0,1538185.0,1696476.0,8984826.0,0.5423067204955798,0.03524932303799264,0.0,0.5666510878109041,5551.0,159025.0,209836.0,16215.0,76972.0,4566.0,1617354221.0,31725.0,35870.0,30258.0,75785.0,23263.0,265900.0,2073814.0,5880950.0,27672949.0,8845.0,88066.0,17176562.0,1.8760465571038694,0.00041341298468612755,15422.0,1.8843911272838572,12168.0,2013.0,33529.0,1174150.0,2667472.0,5880950.0,27672949.0,997356.0,1033908.0,18585977.0,2.3568919987417,0.01679001150235962,568395.0,2.3576088897201983,385.0,512.0,348771.0,814531.0,1467835.0,5880950.0,27672949.0,282366.0,325025.0,10530667.0,0.841068364805006,0.025687595301271505,415550.0,0.8599413360086381,98107.0,125079.0,534076.0,4332418.0,4456474.0,5880950.0,27672949.0,1608646.0,1753916.0,8468620.0,0.45638425764544843,0.03845875796317879,232540.0,0.477237521148794,6091.0,132024.0,338081.0,64971.0,210338.0,1987.0,1605542211.0,134986.0,136620.0,1024956.0,363436.0,188700.0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
mix103.alt_d4.6,265900.0,2073814.0,5880950.0,27672949.0,8845.0,88066.0,17176562.0,1.8760465571038694,0.00041341298468612755,15422.0,1.8843911272838572,12168.0,2013.0,33529.0,1174150.0,2667472.0,5880950.0,27672949.0,997356.0,1033908.0,18585977.0,2.3568919987417,0.01679001150235962,568395.0,2.3576088897201983,385.0,512.0,348771.0,814531.0,1467835.0,5880950.0,27672949.0,282366.0,325025.0,10530667.0,0.841068364805006,0.025687595301271505,415550.0,0.8599413360086381,98107.0,125079.0,534076.0,4332418.0,4456474.0,5880950.0,27672949.0,1608646.0,1753916.0,8468620.0,0.45638425764544843,0.03845875796317879,232540.0,0.477237521148794,6091.0,132024.0,338081.0,64971.0,210338.0,1987.0,1605542211.0,134986.0,136620.0,1024956.0,363436.0,188700.0,280095.0,2076119.0,5858755.0,27651924.0,9862.0,96581.0,17180129.0,1.885383328027883,0.0006913953259790952,0.0,1.893993860470356,13601.0,4220.0,28264.0,1224326.0,2834443.0,5858755.0,27651924.0,753633.0,776466.0,17808298.0,2.231766475983379,0.02237970833847826,0.0,2.232329906268482,385.0,363.0,95806.0,634491.0,1391400.0,5858755.0,27651924.0,215216.0,246298.0,10758438.0,0.884470335421092,0.019188809443859343,0.0,0.903970894840286,114390.0,128544.0,290666.0,3993710.0,4140260.0,5858755.0,27651924.0,1510322.0,1676784.0,9048404.0,0.5628308403406526,0.032710809381373454,6.0,0.5869957013051408,6864.0,156197.0,204224.0,15154.0,73346.0,4383.0,1599468507.0,30447.0,34776.0,34844.0,74216.0,22307.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
mix103.alt_d4.7,280095.0,2076119.0,5858755.0,27651924.0,9862.0,96581.0,17180129.0,1.885383328027883,0.0006913953259790952,0.0,1.893993860470356,13601.0,4220.0,28264.0,1224326.0,2834443.0,5858755.0,27651924.0,753633.0,776466.0,17808298.0,2.231766475983379,0.02237970833847826,0.0,2.232329906268482,385.0,363.0,95806.0,634491.0,1391400.0,5858755.0,27651924.0,215216.0,246298.0,10758438.0,0.884470335421092,0.019188809443859343,0.0,0.903970894840286,114390.0,128544.0,290666.0,3993710.0,4140260.0,5858755.0,27651924.0,1510322.0,1676784.0,9048404.0,0.5628308403406526,0.032710809381373454,6.0,0.5869957013051408,6864.0,156197.0,204224.0,15154.0,73346.0,4383.0,1599468507.0,30447.0,34776.0,34844.0,74216.0,22307.0,262330.0,2086803.0,5970065.0,28501928.0,3258.0,78452.0,17313208.0,1.8536742899784173,0.0007532258852341114,26015.0,1.8621303118140256,15232.0,873.0,40815.0,1147456.0,2697584.0,5970065.0,28501928.0,983958.0,1016705.0,18894627.0,2.3613821625057683,0.015951594290851624,553133.0,2.362137933171582,394.0,625.0,334518.0,960020.0,1873651.0,5970065.0,28501928.0,178722.0,223876.0,10761624.0,0.8989662591613324,0.008852741549389262,156383.0,0.9101959526403817,126090.0,60871.0,249306.0,4358793.0,4465251.0,5970065.0,28501928.0,1529198.0,1672313.0,8399566.0,0.42788797106899173,0.03750631856654518,216558.0,0.4472277940022429,7832.0,124105.0,316647.0,72275.0,223147.0,2027.0,1629544917.0,138344.0,139899.0,1025017.0,399525.0,198637.0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
mix103.alt_d4.8,262330.0,2086803.0,5970065.0,28501928.0,3258.0,78452.0,17313208.0,1.8536742899784173,0.0007532258852341114,26015.0,1.8621303118140256,15232.0,873.0,40815.0,1147456.0,2697584.0,5970065.0,28501928.0,983958.0,1016705.0,18894627.0,2.3613821625057683,0.015951594290851624,553133.0,2.362137933171582,394.0,625.0,334518.0,960020.0,1873651.0,5970065.0,28501928.0,178722.0,223876.0,10761624.0,0.8989662591613324,0.008852741549389262,156383.0,0.9101959526403817,126090.0,60871.0,249306.0,4358793.0,4465251.0,5970065.0,28501928.0,1529198.0,1672313.0,8399566.0,0.42788797106899173,0.03750631856654518,216558.0,0.4472277940022429,7832.0,124105.0,316647.0,72275.0,223147.0,2027.0,1629544917.0,138344.0,139899.0,1025017.0,399525.0,198637.0,296196.0,2097378.0,5867636.0,27442428.0,7627.0,118273.0,17126886.0,1.8792609152987676,0.0006024649113101487,0.0,1.887519777982138,16650.0,2128.0,25239.0,1390254.0,2858055.0,5867636.0,27442428.0,867625.0,907064.0,17725006.0,2.209900205125199,0.028168744511136243,0.0,2.210616336800715,394.0,379.0,120316.0,1496997.0,2217533.0,5867637.0,27442428.0,297855.0,452800.0,10583105.0,0.858698314159516,0.013530371521248488,0.0,0.8743974789169814,139511.0,80124.0,188797.0,4122335.0,4239353.0,5867636.0,27442428.0,1415958.0,1571232.0,8782132.0,0.5117149393725173,0.03487382186006097,0.0,0.5345212279698331,8759.0,147646.0,194537.0,18817.0,83257.0,5056.0,1601934144.0,34856.0,40179.0,45061.0,87146.0,23761.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
mix103.alt_d4.9,296196.0,2097378.0,5867636.0,27442428.0,7627.0,118273.0,17126886.0,1.8792609152987676,0.0006024649113101487,0.0,1.887519777982138,16650.0,2128.0,25239.0,1390254.0,2858055.0,5867636.0,27442428.0,867625.0,907064.0,17725006.0,2.209900205125199,0.028168744511136243,0.0,2.210616336800715,394.0,379.0,120316.0,1496997.0,2217533.0,5867637.0,27442428.0,297855.0,452800.0,10583105.0,0.858698314159516,0.013530371521248488,0.0,0.8743974789169814,139511.0,80124.0,188797.0,4122335.0,4239353.0,5867636.0,27442428.0,1415958.0,1571232.0,8782132.0,0.5117149393725173,0.03487382186006097,0.0,0.5345212279698331,8759.0,147646.0,194537.0,18817.0,83257.0,5056.0,1601934144.0,34856.0,40179.0,45061.0,87146.0,23761.0,260866.0,2068365.0,5914599.0,27947022.0,6746.0,90721.0,17115120.0,1.8583220941943823,0.0006650188444835283,24076.0,1.8669534485769872,18124.0,1227.0,35734.0,1150115.0,2683761.0,5914599.0,27947022.0,971694.0,1002441.0,18690981.0,2.35786838634369,0.016150407870368047,546039.0,2.358490237461576,400.0,531.0,332689.0,1701106.0,2513713.0,5914599.0,27947022.0,538534.0,612953.0,10299661.0,0.8085895594950732,0.010505092746323651,170511.0,0.8192722786447568,148999.0,52342.0,219704.0,4313214.0,4423835.0,5914599.0,27947022.0,1661926.0,1822494.0,8398973.0,0.44914152252756273,0.037264788943373116,226034.0,0.46855501108359165,9706.0,127528.0,324563.0,90338.0,236039.0,1794.0,1614919041.0,163372.0,165189.0,1218301.0,425209.0,211618.0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
