,S_core0.decode.blockedCycles,S_core0.fetch.cycles,S_core0.numCycles,S_core0.numSimulatedInsts,S_core0.rename.LQFullEvents,S_core0.rename.unblockCycles,S_core0.rob.reads,S_core0.switch_cpus0.numRate,S_core0.system.cpu0.dcache.ReadReq.mshrMissRate::total,S_core0.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,S_core0.system.switch_cpus0.issueRate,S_core0.timesIdled,S_core0.l2cache.ReadReq.hits::total,S_core0.l2cache.demandAccesses::total,S_core1.decode.blockedCycles,S_core1.fetch.cycles,S_core1.numCycles,S_core1.numSimulatedInsts,S_core1.rename.LQFullEvents,S_core1.rename.unblockCycles,S_core1.rob.reads,S_core1.switch_cpus0.numRate,S_core1.system.cpu0.dcache.ReadReq.mshrMissRate::total,S_core1.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,S_core1.system.switch_cpus0.issueRate,S_core1.timesIdled,S_core1.l2cache.ReadReq.hits::total,S_core1.l2cache.demandAccesses::total,S_core2.decode.blockedCycles,S_core2.fetch.cycles,S_core2.numCycles,S_core2.numSimulatedInsts,S_core2.rename.LQFullEvents,S_core2.rename.unblockCycles,S_core2.rob.reads,S_core2.switch_cpus0.numRate,S_core2.system.cpu0.dcache.ReadReq.mshrMissRate::total,S_core2.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,S_core2.system.switch_cpus0.issueRate,S_core2.timesIdled,S_core2.l2cache.ReadReq.hits::total,S_core2.l2cache.demandAccesses::total,S_core3.decode.blockedCycles,S_core3.fetch.cycles,S_core3.numCycles,S_core3.numSimulatedInsts,S_core3.rename.LQFullEvents,S_core3.rename.unblockCycles,S_core3.rob.reads,S_core3.switch_cpus0.numRate,S_core3.system.cpu0.dcache.ReadReq.mshrMissRate::total,S_core3.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,S_core3.system.switch_cpus0.issueRate,S_core3.timesIdled,S_core3.l2cache.ReadReq.hits::total,S_core3.l2cache.demandAccesses::total,S_core3.ReadSharedReq.mshrMisses::total,S_core3.mem_ctrls.numStayReadState,S_core3.mem_ctrls.rdQLenPdf::3,S_core3.mem_ctrls.totGap,S_core3.system.l3.ReadSharedReq.accesses::total,S_core3.system.l3.demandAccesses::total,S_core3.system.l3.prefetcher.prefetchersx.pfSpanPage,S_core3.system.l3.tags.totalRefs,S_core3.system.mem_ctrls.requestorReadAccesses::cpu0.dcache.prefetcher.prefetchers1,NS_core0.decode.blockedCycles,NS_core0.fetch.cycles,NS_core0.numCycles,NS_core0.numSimulatedInsts,NS_core0.rename.LQFullEvents,NS_core0.rename.unblockCycles,NS_core0.rob.reads,NS_core0.switch_cpus0.numRate,NS_core0.system.cpu0.dcache.ReadReq.mshrMissRate::total,NS_core0.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,NS_core0.system.switch_cpus0.issueRate,NS_core0.timesIdled,NS_core0.l2cache.ReadReq.hits::total,NS_core0.l2cache.demandAccesses::total,NS_core1.decode.blockedCycles,NS_core1.fetch.cycles,NS_core1.numCycles,NS_core1.numSimulatedInsts,NS_core1.rename.LQFullEvents,NS_core1.rename.unblockCycles,NS_core1.rob.reads,NS_core1.switch_cpus0.numRate,NS_core1.system.cpu0.dcache.ReadReq.mshrMissRate::total,NS_core1.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,NS_core1.system.switch_cpus0.issueRate,NS_core1.timesIdled,NS_core1.l2cache.ReadReq.hits::total,NS_core1.l2cache.demandAccesses::total,NS_core2.decode.blockedCycles,NS_core2.fetch.cycles,NS_core2.numCycles,NS_core2.numSimulatedInsts,NS_core2.rename.LQFullEvents,NS_core2.rename.unblockCycles,NS_core2.rob.reads,NS_core2.switch_cpus0.numRate,NS_core2.system.cpu0.dcache.ReadReq.mshrMissRate::total,NS_core2.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,NS_core2.system.switch_cpus0.issueRate,NS_core2.timesIdled,NS_core2.l2cache.ReadReq.hits::total,NS_core2.l2cache.demandAccesses::total,NS_core3.decode.blockedCycles,NS_core3.fetch.cycles,NS_core3.numCycles,NS_core3.numSimulatedInsts,NS_core3.rename.LQFullEvents,NS_core3.rename.unblockCycles,NS_core3.rob.reads,NS_core3.switch_cpus0.numRate,NS_core3.system.cpu0.dcache.ReadReq.mshrMissRate::total,NS_core3.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,NS_core3.system.switch_cpus0.issueRate,NS_core3.timesIdled,NS_core3.l2cache.ReadReq.hits::total,NS_core3.l2cache.demandAccesses::total,NS_core3.ReadSharedReq.mshrMisses::total,NS_core3.mem_ctrls.numStayReadState,NS_core3.mem_ctrls.rdQLenPdf::3,NS_core3.mem_ctrls.totGap,NS_core3.system.l3.ReadSharedReq.accesses::total,NS_core3.system.l3.demandAccesses::total,NS_core3.system.l3.prefetcher.prefetchersx.pfSpanPage,NS_core3.system.l3.tags.totalRefs,NS_core3.system.mem_ctrls.requestorReadAccesses::cpu0.dcache.prefetcher.prefetchers1,Core0.L1.P0.degree,Core0.L1.P1.degree,Core0.L2.P0.degree,Core0.L2.P1.degree,Core1.L1.P0.degree,Core1.L1.P1.degree,Core1.L2.P0.degree,Core1.L2.P1.degree,Core2.L1.P0.degree,Core2.L1.P1.degree,Core2.L2.P0.degree,Core2.L2.P1.degree,Core3.L1.P0.degree,Core3.L1.P1.degree,Core3.L2.P0.degree,Core3.L2.P1.degree,LLC.P0.degree,LLC.P1.degree,LLC.P2.degree
mix53.low_d4.0,5425774.0,5882255.0,7939292.0,32900802.0,91897.0,3126412.0,17557063.0,1.3945344244801678,0.008222467516412328,320107.0,1.3963868566617779,134.0,13385.0,758003.0,1766764.0,2710474.0,7939319.0,32900802.0,470066.0,597291.0,13377922.0,0.7850957997782934,0.02317493943654031,213924.0,0.8013761633711909,22884.0,163334.0,448959.0,712848.0,2674883.0,7939292.0,32900802.0,13179.0,102983.0,19363926.0,1.520949727003365,6.961106471843913e-05,1965.0,1.5246244879266313,670.0,680.0,14803.0,1280672.0,3077633.0,7939292.0,32900802.0,1946.0,195316.0,17161766.0,1.195414654102658,0.0019273354224896657,12474.0,1.211795207935418,335.0,3442.0,16580.0,64162.0,281612.0,6293.0,2167231521.0,280094.0,319817.0,297594.0,15412.0,221453.0,14849931.0,14998364.0,17091547.0,61468445.0,930446.0,6600540.0,26708826.0,0.6758392906154136,0.0369029630988472,17.0,0.6771985590303792,321.0,22223.0,785075.0,3526459.0,5662057.0,17091597.0,61468445.0,969687.0,1379336.0,31105138.0,0.8844579590777855,0.035598983538205245,0.0,0.9017700335433839,71084.0,380942.0,807813.0,1615107.0,5901821.0,17091547.0,61468445.0,25113.0,275100.0,42322501.0,1.545266908840961,0.00014164347033270263,0.0,1.5488258611113435,1106.0,1270.0,29573.0,2351575.0,6379198.0,17091547.0,61468445.0,3394.0,437289.0,37881439.0,1.2413182376059932,0.002271458209105369,0.0,1.258209569911957,586.0,9504.0,22878.0,35701.0,499423.0,24583.0,4666114744.0,132626.0,505653.0,312722.0,980945.0,233072.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
mix53.low_d4.1,14849931.0,14998364.0,17091547.0,61468445.0,930446.0,6600540.0,26708826.0,0.6758392906154136,0.0369029630988472,17.0,0.6771985590303792,321.0,22223.0,785075.0,3526459.0,5662057.0,17091597.0,61468445.0,969687.0,1379336.0,31105138.0,0.8844579590777855,0.035598983538205245,0.0,0.9017700335433839,71084.0,380942.0,807813.0,1615107.0,5901821.0,17091547.0,61468445.0,25113.0,275100.0,42322501.0,1.545266908840961,0.00014164347033270263,0.0,1.5488258611113435,1106.0,1270.0,29573.0,2351575.0,6379198.0,17091547.0,61468445.0,3394.0,437289.0,37881439.0,1.2413182376059932,0.002271458209105369,0.0,1.258209569911957,586.0,9504.0,22878.0,35701.0,499423.0,24583.0,4666114744.0,132626.0,505653.0,312722.0,980945.0,233072.0,9219856.0,9397745.0,11411085.0,44628094.0,31789.0,3606218.0,21044220.0,0.9876871480669892,0.02978309166792027,0.0,0.9889168295565234,347.0,13002.0,463778.0,2370000.0,3777040.0,11411124.0,44628094.0,640745.0,931207.0,20791451.0,0.8867567296613375,0.03660253791956132,0.0,0.9041438862639649,102824.0,254166.0,541216.0,1054078.0,3938817.0,11411085.0,44628094.0,16622.0,173282.0,28371079.0,1.553996486749507,0.0001286061895011303,0.0,1.5574986953475503,1278.0,708.0,19318.0,1470457.0,4189545.0,11411085.0,44628094.0,3509.0,296573.0,25496863.0,1.257784163381484,0.002272178478678361,0.0,1.2748687789110325,659.0,6642.0,15447.0,21346.0,283991.0,15404.0,3115229372.0,78059.0,297535.0,157846.0,550259.0,115078.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
mix53.low_d4.2,9219856.0,9397745.0,11411085.0,44628094.0,31789.0,3606218.0,21044220.0,0.9876871480669892,0.02978309166792027,0.0,0.9889168295565234,347.0,13002.0,463778.0,2370000.0,3777040.0,11411124.0,44628094.0,640745.0,931207.0,20791451.0,0.8867567296613375,0.03660253791956132,0.0,0.9041438862639649,102824.0,254166.0,541216.0,1054078.0,3938817.0,11411085.0,44628094.0,16622.0,173282.0,28371079.0,1.553996486749507,0.0001286061895011303,0.0,1.5574986953475503,1278.0,708.0,19318.0,1470457.0,4189545.0,11411085.0,44628094.0,3509.0,296573.0,25496863.0,1.257784163381484,0.002272178478678361,0.0,1.2748687789110325,659.0,6642.0,15447.0,21346.0,283991.0,15404.0,3115229372.0,78059.0,297535.0,157846.0,550259.0,115078.0,9017269.0,9200221.0,11237518.0,43743043.0,28769.0,3607471.0,20876481.0,1.0090184505154964,0.030370565197200522,0.0,1.0102804729656496,524.0,13109.0,471379.0,2309590.0,3666671.0,11237562.0,43743043.0,670772.0,928166.0,20553728.0,0.8940106403862332,0.03694715022157494,0.0,0.9119939004563445,134903.0,261218.0,548881.0,1110085.0,3818843.0,11237519.0,43743043.0,16389.0,173023.0,27173838.0,1.5036748769901969,0.00023694157179556365,0.0,1.5071912225465425,2813.0,1490.0,22572.0,1386935.0,4084477.0,11237518.0,43743043.0,2775.0,293504.0,25186458.0,1.264960287494089,0.0022049477485479975,0.0,1.2822279795235922,723.0,6581.0,15138.0,22171.0,292402.0,15655.0,3067818936.0,80259.0,300073.0,142796.0,712303.0,117435.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
mix53.low_d4.3,9017269.0,9200221.0,11237518.0,43743043.0,28769.0,3607471.0,20876481.0,1.0090184505154964,0.030370565197200522,0.0,1.0102804729656496,524.0,13109.0,471379.0,2309590.0,3666671.0,11237562.0,43743043.0,670772.0,928166.0,20553728.0,0.8940106403862332,0.03694715022157494,0.0,0.9119939004563445,134903.0,261218.0,548881.0,1110085.0,3818843.0,11237519.0,43743043.0,16389.0,173023.0,27173838.0,1.5036748769901969,0.00023694157179556365,0.0,1.5071912225465425,2813.0,1490.0,22572.0,1386935.0,4084477.0,11237518.0,43743043.0,2775.0,293504.0,25186458.0,1.264960287494089,0.0022049477485479975,0.0,1.2822279795235922,723.0,6581.0,15138.0,22171.0,292402.0,15655.0,3067818936.0,80259.0,300073.0,142796.0,712303.0,117435.0,8876618.0,9053138.0,11064991.0,43471130.0,25397.0,3515643.0,20703688.0,1.0194969882939806,0.029809893109116792,0.0,1.0207725428787064,546.0,13030.0,464629.0,2216475.0,3483608.0,11065040.0,43471130.0,610271.0,840620.0,19924270.0,0.865874502035239,0.03263165106502904,0.0,0.8844753385437377,168663.0,270079.0,547250.0,996132.0,3789621.0,11064992.0,43471130.0,5062.0,157675.0,27443125.0,1.5476338347104093,0.00014768146640592474,0.0,1.551434831584153,3068.0,809.0,18924.0,1377346.0,4026233.0,11064991.0,43471130.0,3537.0,279417.0,24769118.0,1.261792079180182,0.002386366406698448,0.0,1.2790690927810062,798.0,7006.0,15744.0,21020.0,281797.0,15205.0,3020719065.0,77353.0,296620.0,138284.0,681973.0,113225.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
mix53.low_d4.4,8876618.0,9053138.0,11064991.0,43471130.0,25397.0,3515643.0,20703688.0,1.0194969882939806,0.029809893109116792,0.0,1.0207725428787064,546.0,13030.0,464629.0,2216475.0,3483608.0,11065040.0,43471130.0,610271.0,840620.0,19924270.0,0.865874502035239,0.03263165106502904,0.0,0.8844753385437377,168663.0,270079.0,547250.0,996132.0,3789621.0,11064992.0,43471130.0,5062.0,157675.0,27443125.0,1.5476338347104093,0.00014768146640592474,0.0,1.551434831584153,3068.0,809.0,18924.0,1377346.0,4026233.0,11064991.0,43471130.0,3537.0,279417.0,24769118.0,1.261792079180182,0.002386366406698448,0.0,1.2790690927810062,798.0,7006.0,15744.0,21020.0,281797.0,15205.0,3020719065.0,77353.0,296620.0,138284.0,681973.0,113225.0,9123412.0,9301619.0,11308593.0,44772835.0,64771.0,3658622.0,20954254.0,1.0013156367021079,0.030464967794491427,0.0,1.002603330051758,546.0,13425.0,483365.0,2609324.0,4130277.0,11308618.0,44772835.0,784777.0,1093627.0,21310299.0,0.9459545808338384,0.04737594944403933,0.0,0.9619278854409973,193906.0,207876.0,505397.0,995098.0,3867564.0,11308593.0,44772835.0,759.0,141871.0,28161547.0,1.5573174310897917,0.00011739887638206784,0.0,1.5609849076715379,3168.0,683.0,18834.0,1361409.0,4091752.0,11308593.0,44772835.0,3684.0,281862.0,25378024.0,1.2679809062011516,0.0022366580807508087,0.0,1.2852080714196716,801.0,6688.0,14836.0,21132.0,294409.0,15668.0,3087257901.0,79328.0,306919.0,166774.0,734487.0,117771.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
mix53.low_d4.5,9123412.0,9301619.0,11308593.0,44772835.0,64771.0,3658622.0,20954254.0,1.0013156367021079,0.030464967794491427,0.0,1.002603330051758,546.0,13425.0,483365.0,2609324.0,4130277.0,11308618.0,44772835.0,784777.0,1093627.0,21310299.0,0.9459545808338384,0.04737594944403933,0.0,0.9619278854409973,193906.0,207876.0,505397.0,995098.0,3867564.0,11308593.0,44772835.0,759.0,141871.0,28161547.0,1.5573174310897917,0.00011739887638206784,0.0,1.5609849076715379,3168.0,683.0,18834.0,1361409.0,4091752.0,11308593.0,44772835.0,3684.0,281862.0,25378024.0,1.2679809062011516,0.0022366580807508087,0.0,1.2852080714196716,801.0,6688.0,14836.0,21132.0,294409.0,15668.0,3087257901.0,79328.0,306919.0,166774.0,734487.0,117771.0,9395946.0,9569148.0,11585786.0,45503535.0,80276.0,3724885.0,21234318.0,0.9790712516181466,0.030981111515882252,0.0,0.980375781151145,565.0,13898.0,496920.0,2460071.0,3905742.0,11585813.0,45503535.0,733747.0,1012404.0,21407900.0,0.911466031775241,0.039796856202785134,0.0,0.9287518277741924,224569.0,248961.0,545442.0,1049942.0,3978832.0,11585786.0,45503535.0,291.0,160172.0,28835364.0,1.5565949517797066,0.00015138098898827098,0.0,1.5601240174814208,3373.0,955.0,20309.0,1407296.0,4192773.0,11585786.0,45503535.0,3640.0,298044.0,25997289.0,1.2676456306028785,0.002296652226113319,0.0,1.2849652151351665,871.0,6948.0,15860.0,21800.0,299637.0,15939.0,3162938142.0,81672.0,315677.0,168821.0,748532.0,121345.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
mix53.low_d4.6,9395946.0,9569148.0,11585786.0,45503535.0,80276.0,3724885.0,21234318.0,0.9790712516181466,0.030981111515882252,0.0,0.980375781151145,565.0,13898.0,496920.0,2460071.0,3905742.0,11585813.0,45503535.0,733747.0,1012404.0,21407900.0,0.911466031775241,0.039796856202785134,0.0,0.9287518277741924,224569.0,248961.0,545442.0,1049942.0,3978832.0,11585786.0,45503535.0,291.0,160172.0,28835364.0,1.5565949517797066,0.00015138098898827098,0.0,1.5601240174814208,3373.0,955.0,20309.0,1407296.0,4192773.0,11585786.0,45503535.0,3640.0,298044.0,25997289.0,1.2676456306028785,0.002296652226113319,0.0,1.2849652151351665,871.0,6948.0,15860.0,21800.0,299637.0,15939.0,3162938142.0,81672.0,315677.0,168821.0,748532.0,121345.0,9882635.0,10065319.0,12093032.0,46667074.0,110944.0,4040842.0,21783436.0,0.9428522970914159,0.0325617672455373,0.0,0.9441523846128911,653.0,14351.0,513754.0,2646865.0,3975694.0,12093077.0,46667074.0,749628.0,1043547.0,21610528.0,0.8765440755896948,0.040087310904832266,0.0,0.894026392125015,257587.0,259065.0,561093.0,1152635.0,4164699.0,12093032.0,46667074.0,867.0,167494.0,29976947.0,1.5466049374548914,0.00020330957977001456,0.0,1.5501412714363114,4109.0,1603.0,24127.0,1497512.0,4397792.0,12093032.0,46667074.0,4241.0,323658.0,27090008.0,1.2637900900287042,0.0023727221387160203,0.0,1.2809279757136176,935.0,7399.0,16738.0,24668.0,322716.0,16888.0,3301390365.0,90270.0,332616.0,176508.0,820985.0,132449.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
mix53.low_d4.7,9882635.0,10065319.0,12093032.0,46667074.0,110944.0,4040842.0,21783436.0,0.9428522970914159,0.0325617672455373,0.0,0.9441523846128911,653.0,14351.0,513754.0,2646865.0,3975694.0,12093077.0,46667074.0,749628.0,1043547.0,21610528.0,0.8765440755896948,0.040087310904832266,0.0,0.894026392125015,257587.0,259065.0,561093.0,1152635.0,4164699.0,12093032.0,46667074.0,867.0,167494.0,29976947.0,1.5466049374548914,0.00020330957977001456,0.0,1.5501412714363114,4109.0,1603.0,24127.0,1497512.0,4397792.0,12093032.0,46667074.0,4241.0,323658.0,27090008.0,1.2637900900287042,0.0023727221387160203,0.0,1.2809279757136176,935.0,7399.0,16738.0,24668.0,322716.0,16888.0,3301390365.0,90270.0,332616.0,176508.0,820985.0,132449.0,9729839.0,9898493.0,11925660.0,46696987.0,134421.0,3931774.0,21573499.0,0.9550356122847709,0.0321195152783979,0.0,0.9563813658950532,715.0,14786.0,528070.0,2899157.0,4621720.0,11925684.0,46696987.0,872229.0,1230991.0,22853177.0,0.9762214058329903,0.05161662144573164,0.0,0.9905570196225223,279640.0,184894.0,496805.0,1065094.0,4082542.0,11925660.0,46696987.0,230.0,166159.0,29614019.0,1.549666685114283,0.00013002016784201322,0.0,1.5534922176214985,4306.0,937.0,20396.0,1472263.0,4330305.0,11925660.0,46696987.0,2698.0,325012.0,26733390.0,1.2655925122802427,0.0022874541896314333,0.0,1.2828142006396293,998.0,7068.0,16138.0,23023.0,317297.0,16710.0,3255711219.0,86695.0,335796.0,171452.0,776651.0,128597.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
mix53.low_d4.8,9729839.0,9898493.0,11925660.0,46696987.0,134421.0,3931774.0,21573499.0,0.9550356122847709,0.0321195152783979,0.0,0.9563813658950532,715.0,14786.0,528070.0,2899157.0,4621720.0,11925684.0,46696987.0,872229.0,1230991.0,22853177.0,0.9762214058329903,0.05161662144573164,0.0,0.9905570196225223,279640.0,184894.0,496805.0,1065094.0,4082542.0,11925660.0,46696987.0,230.0,166159.0,29614019.0,1.549666685114283,0.00013002016784201322,0.0,1.5534922176214985,4306.0,937.0,20396.0,1472263.0,4330305.0,11925660.0,46696987.0,2698.0,325012.0,26733390.0,1.2655925122802427,0.0022874541896314333,0.0,1.2828142006396293,998.0,7068.0,16138.0,23023.0,317297.0,16710.0,3255711219.0,86695.0,335796.0,171452.0,776651.0,128597.0,9926273.0,10094053.0,12113566.0,47068049.0,143050.0,4014147.0,21768386.0,0.9393233998972722,0.03214565697958659,0.0,0.9406457190227882,736.0,14805.0,527220.0,2745649.0,4240013.0,12113596.0,47068049.0,827008.0,1123152.0,22518508.0,0.9229845538847424,0.043510772844657326,0.0,0.940263072996656,310072.0,250159.0,565148.0,1060407.0,4128313.0,12113566.0,47068049.0,298.0,146674.0,30118569.0,1.553162132438953,0.00013595212171237057,0.0,1.5569923010284503,4507.0,988.0,20866.0,1479713.0,4391290.0,12113566.0,47068049.0,6530.0,305470.0,27143439.0,1.2642376324197184,0.0024515300092727834,0.0,1.2815002617726274,1071.0,7668.0,17120.0,23243.0,316329.0,16823.0,3307015000.0,87212.0,336315.0,200460.0,781810.0,129176.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
mix53.low_d4.9,9926273.0,10094053.0,12113566.0,47068049.0,143050.0,4014147.0,21768386.0,0.9393233998972722,0.03214565697958659,0.0,0.9406457190227882,736.0,14805.0,527220.0,2745649.0,4240013.0,12113596.0,47068049.0,827008.0,1123152.0,22518508.0,0.9229845538847424,0.043510772844657326,0.0,0.940263072996656,310072.0,250159.0,565148.0,1060407.0,4128313.0,12113566.0,47068049.0,298.0,146674.0,30118569.0,1.553162132438953,0.00013595212171237057,0.0,1.5569923010284503,4507.0,988.0,20866.0,1479713.0,4391290.0,12113566.0,47068049.0,6530.0,305470.0,27143439.0,1.2642376324197184,0.0024515300092727834,0.0,1.2815002617726274,1071.0,7668.0,17120.0,23243.0,316329.0,16823.0,3307015000.0,87212.0,336315.0,200460.0,781810.0,129176.0,10111856.0,10277480.0,12296014.0,47994038.0,129196.0,4086386.0,21950702.0,0.9259841441299596,0.03205433441870579,0.0,0.9272800112296554,755.0,14734.0,528625.0,2910533.0,4635871.0,12296042.0,47994038.0,889371.0,1241155.0,23510722.0,0.9729754501489178,0.04914585437534505,0.0,0.987716372471727,334505.0,203558.0,521437.0,1086680.0,4208374.0,12296014.0,47994038.0,359.0,152329.0,30655940.0,1.5608206854676645,0.00012563035362285702,0.0,1.564342802472411,4664.0,865.0,20939.0,1520615.0,4462593.0,12296014.0,47994038.0,2869.0,327335.0,27522596.0,1.2614521258677813,0.0023803974765794784,0.0,1.278701862245765,1132.0,7842.0,17433.0,23165.0,307364.0,16651.0,3356799000.0,86551.0,334620.0,168214.0,780207.0,126827.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
