,S_core0.decode.blockedCycles,S_core0.fetch.cycles,S_core0.numCycles,S_core0.numSimulatedInsts,S_core0.rename.LQFullEvents,S_core0.rename.unblockCycles,S_core0.rob.reads,S_core0.switch_cpus0.numRate,S_core0.system.cpu0.dcache.ReadReq.mshrMissRate::total,S_core0.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,S_core0.system.switch_cpus0.issueRate,S_core0.timesIdled,S_core0.l2cache.ReadReq.hits::total,S_core0.l2cache.demandAccesses::total,S_core1.decode.blockedCycles,S_core1.fetch.cycles,S_core1.numCycles,S_core1.numSimulatedInsts,S_core1.rename.LQFullEvents,S_core1.rename.unblockCycles,S_core1.rob.reads,S_core1.switch_cpus0.numRate,S_core1.system.cpu0.dcache.ReadReq.mshrMissRate::total,S_core1.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,S_core1.system.switch_cpus0.issueRate,S_core1.timesIdled,S_core1.l2cache.ReadReq.hits::total,S_core1.l2cache.demandAccesses::total,S_core2.decode.blockedCycles,S_core2.fetch.cycles,S_core2.numCycles,S_core2.numSimulatedInsts,S_core2.rename.LQFullEvents,S_core2.rename.unblockCycles,S_core2.rob.reads,S_core2.switch_cpus0.numRate,S_core2.system.cpu0.dcache.ReadReq.mshrMissRate::total,S_core2.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,S_core2.system.switch_cpus0.issueRate,S_core2.timesIdled,S_core2.l2cache.ReadReq.hits::total,S_core2.l2cache.demandAccesses::total,S_core3.decode.blockedCycles,S_core3.fetch.cycles,S_core3.numCycles,S_core3.numSimulatedInsts,S_core3.rename.LQFullEvents,S_core3.rename.unblockCycles,S_core3.rob.reads,S_core3.switch_cpus0.numRate,S_core3.system.cpu0.dcache.ReadReq.mshrMissRate::total,S_core3.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,S_core3.system.switch_cpus0.issueRate,S_core3.timesIdled,S_core3.l2cache.ReadReq.hits::total,S_core3.l2cache.demandAccesses::total,S_core3.ReadSharedReq.mshrMisses::total,S_core3.mem_ctrls.numStayReadState,S_core3.mem_ctrls.rdQLenPdf::3,S_core3.mem_ctrls.totGap,S_core3.system.l3.ReadSharedReq.accesses::total,S_core3.system.l3.demandAccesses::total,S_core3.system.l3.prefetcher.prefetchersx.pfSpanPage,S_core3.system.l3.tags.totalRefs,S_core3.system.mem_ctrls.requestorReadAccesses::cpu0.dcache.prefetcher.prefetchers1,NS_core0.decode.blockedCycles,NS_core0.fetch.cycles,NS_core0.numCycles,NS_core0.numSimulatedInsts,NS_core0.rename.LQFullEvents,NS_core0.rename.unblockCycles,NS_core0.rob.reads,NS_core0.switch_cpus0.numRate,NS_core0.system.cpu0.dcache.ReadReq.mshrMissRate::total,NS_core0.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,NS_core0.system.switch_cpus0.issueRate,NS_core0.timesIdled,NS_core0.l2cache.ReadReq.hits::total,NS_core0.l2cache.demandAccesses::total,NS_core1.decode.blockedCycles,NS_core1.fetch.cycles,NS_core1.numCycles,NS_core1.numSimulatedInsts,NS_core1.rename.LQFullEvents,NS_core1.rename.unblockCycles,NS_core1.rob.reads,NS_core1.switch_cpus0.numRate,NS_core1.system.cpu0.dcache.ReadReq.mshrMissRate::total,NS_core1.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,NS_core1.system.switch_cpus0.issueRate,NS_core1.timesIdled,NS_core1.l2cache.ReadReq.hits::total,NS_core1.l2cache.demandAccesses::total,NS_core2.decode.blockedCycles,NS_core2.fetch.cycles,NS_core2.numCycles,NS_core2.numSimulatedInsts,NS_core2.rename.LQFullEvents,NS_core2.rename.unblockCycles,NS_core2.rob.reads,NS_core2.switch_cpus0.numRate,NS_core2.system.cpu0.dcache.ReadReq.mshrMissRate::total,NS_core2.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,NS_core2.system.switch_cpus0.issueRate,NS_core2.timesIdled,NS_core2.l2cache.ReadReq.hits::total,NS_core2.l2cache.demandAccesses::total,NS_core3.decode.blockedCycles,NS_core3.fetch.cycles,NS_core3.numCycles,NS_core3.numSimulatedInsts,NS_core3.rename.LQFullEvents,NS_core3.rename.unblockCycles,NS_core3.rob.reads,NS_core3.switch_cpus0.numRate,NS_core3.system.cpu0.dcache.ReadReq.mshrMissRate::total,NS_core3.system.cpu0.dcache.prefetcher.prefetchers1.pfIssued,NS_core3.system.switch_cpus0.issueRate,NS_core3.timesIdled,NS_core3.l2cache.ReadReq.hits::total,NS_core3.l2cache.demandAccesses::total,NS_core3.ReadSharedReq.mshrMisses::total,NS_core3.mem_ctrls.numStayReadState,NS_core3.mem_ctrls.rdQLenPdf::3,NS_core3.mem_ctrls.totGap,NS_core3.system.l3.ReadSharedReq.accesses::total,NS_core3.system.l3.demandAccesses::total,NS_core3.system.l3.prefetcher.prefetchersx.pfSpanPage,NS_core3.system.l3.tags.totalRefs,NS_core3.system.mem_ctrls.requestorReadAccesses::cpu0.dcache.prefetcher.prefetchers1,Core0.L1.P0.degree,Core0.L1.P1.degree,Core0.L2.P0.degree,Core0.L2.P1.degree,Core1.L1.P0.degree,Core1.L1.P1.degree,Core1.L2.P0.degree,Core1.L2.P1.degree,Core2.L1.P0.degree,Core2.L1.P1.degree,Core2.L2.P0.degree,Core2.L2.P1.degree,Core3.L1.P0.degree,Core3.L1.P1.degree,Core3.L2.P0.degree,Core3.L2.P1.degree,LLC.P0.degree,LLC.P1.degree,LLC.P2.degree
mix98.alt_d4.0,692761.0,2576285.0,7500611.0,42785850.0,12314.0,96603.0,18414842.0,1.5452145165240538,8.462893919548103e-05,1906.0,1.5487770262982576,840.0,855.0,4352.0,790260.0,3498105.0,7500611.0,42785850.0,282034.0,375697.0,24495485.0,2.400737086618677,0.0011107736128061812,51530.0,2.4027831865963987,500.0,1088.0,18369.0,2823509.0,3711407.0,7500611.0,42785850.0,692498.0,1711884.0,17645606.0,1.44623378015471,0.006483068840491903,195393.0,1.4546969573545407,1423.0,10864.0,241190.0,4659412.0,5069932.0,7500611.0,42785850.0,0.0,161883.0,13372749.0,0.834727330880111,0.011606171633246289,91532.0,0.837553233996537,324.0,9997.0,53599.0,31352.0,131704.0,4591.0,2046889299.0,86320.0,88616.0,114161.0,1725.0,90013.0,670686.0,2561143.0,7280472.0,40845098.0,9482.0,104961.0,18351800.0,1.5910486298141109,0.00012642628083564474,0.0,1.5946315019136121,919.0,320.0,1711.0,757263.0,3432811.0,7280472.0,40845098.0,301010.0,403351.0,24094760.0,2.432596677797813,0.001412211414143641,0.0,2.433612545999765,628.0,604.0,8781.0,3125089.0,3864293.0,7280472.0,40845098.0,681530.0,1814123.0,16917008.0,1.3994956645668029,0.026417320662300566,0.0,1.4069571313508245,1870.0,10153.0,176013.0,5053645.0,5385407.0,7280472.0,40845098.0,0.0,129455.0,12047502.0,0.6921420754039024,0.015825895306513633,0.0,0.6943860233237625,324.0,7430.0,34957.0,17726.0,110256.0,6300.0,1988153349.0,45499.0,52268.0,104033.0,4962.0,43683.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
mix98.alt_d4.1,670686.0,2561143.0,7280472.0,40845098.0,9482.0,104961.0,18351800.0,1.5910486298141109,0.00012642628083564474,0.0,1.5946315019136121,919.0,320.0,1711.0,757263.0,3432811.0,7280472.0,40845098.0,301010.0,403351.0,24094760.0,2.432596677797813,0.001412211414143641,0.0,2.433612545999765,628.0,604.0,8781.0,3125089.0,3864293.0,7280472.0,40845098.0,681530.0,1814123.0,16917008.0,1.3994956645668029,0.026417320662300566,0.0,1.4069571313508245,1870.0,10153.0,176013.0,5053645.0,5385407.0,7280472.0,40845098.0,0.0,129455.0,12047502.0,0.6921420754039024,0.015825895306513633,0.0,0.6943860233237625,324.0,7430.0,34957.0,17726.0,110256.0,6300.0,1988153349.0,45499.0,52268.0,104033.0,4962.0,43683.0,663765.0,2557009.0,7325623.0,44731555.0,5012.0,91969.0,18414887.0,1.5842899641436639,6.59756450906148e-05,2198.0,1.5880698474382315,1139.0,729.0,3890.0,407332.0,3328274.0,7325623.0,44731555.0,164639.0,238241.0,25089404.0,2.5547704270339873,0.0010331570850808656,74479.0,2.5564838649217956,680.0,585.0,29881.0,2778605.0,3620038.0,7325623.0,44731555.0,722986.0,1717855.0,17743170.0,1.5038868366553944,0.0053366996774176206,267024.0,1.51270560879259,2738.0,11437.0,266436.0,4052847.0,4551183.0,7325623.0,44731555.0,0.0,194076.0,14405696.0,1.0202120693352634,0.008717551792444397,188277.0,1.0233475023216456,342.0,10648.0,69312.0,27970.0,115076.0,1934.0,1998985989.0,90015.0,91169.0,559763.0,43278.0,96464.0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
mix98.alt_d4.2,663765.0,2557009.0,7325623.0,44731555.0,5012.0,91969.0,18414887.0,1.5842899641436639,6.59756450906148e-05,2198.0,1.5880698474382315,1139.0,729.0,3890.0,407332.0,3328274.0,7325623.0,44731555.0,164639.0,238241.0,25089404.0,2.5547704270339873,0.0010331570850808656,74479.0,2.5564838649217956,680.0,585.0,29881.0,2778605.0,3620038.0,7325623.0,44731555.0,722986.0,1717855.0,17743170.0,1.5038868366553944,0.0053366996774176206,267024.0,1.51270560879259,2738.0,11437.0,266436.0,4052847.0,4551183.0,7325623.0,44731555.0,0.0,194076.0,14405696.0,1.0202120693352634,0.008717551792444397,188277.0,1.0233475023216456,342.0,10648.0,69312.0,27970.0,115076.0,1934.0,1998985989.0,90015.0,91169.0,559763.0,43278.0,96464.0,673223.0,2576461.0,7349820.0,41152838.0,9876.0,106628.0,18455931.0,1.580707690800591,0.00010540554301055294,0.0,1.584587377650065,1191.0,291.0,1632.0,627090.0,3467233.0,7349820.0,41152838.0,254439.0,332895.0,24655272.0,2.4800260414540762,0.001129004033841107,0.0,2.4819093528821115,698.0,423.0,6997.0,3287351.0,3970372.0,7349822.0,41152838.0,683407.0,1905235.0,16971311.0,1.3811233795866076,0.02732653779187469,0.0,1.3890443877416352,3177.0,10279.0,182191.0,5208607.0,5528709.0,7349820.0,41152838.0,0.0,125144.0,11955059.0,0.6620593429498953,0.015549701796467938,0.0,0.6641998035326035,342.0,6839.0,32950.0,17310.0,112660.0,5657.0,2007530343.0,42995.0,49547.0,103994.0,93247.0,38816.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
mix98.alt_d4.3,673223.0,2576461.0,7349820.0,41152838.0,9876.0,106628.0,18455931.0,1.580707690800591,0.00010540554301055294,0.0,1.584587377650065,1191.0,291.0,1632.0,627090.0,3467233.0,7349820.0,41152838.0,254439.0,332895.0,24655272.0,2.4800260414540762,0.001129004033841107,0.0,2.4819093528821115,698.0,423.0,6997.0,3287351.0,3970372.0,7349822.0,41152838.0,683407.0,1905235.0,16971311.0,1.3811233795866076,0.02732653779187469,0.0,1.3890443877416352,3177.0,10279.0,182191.0,5208607.0,5528709.0,7349820.0,41152838.0,0.0,125144.0,11955059.0,0.6620593429498953,0.015549701796467938,0.0,0.6641998035326035,342.0,6839.0,32950.0,17310.0,112660.0,5657.0,2007530343.0,42995.0,49547.0,103994.0,93247.0,38816.0,674420.0,2577911.0,7358567.0,44461373.0,12728.0,101077.0,18468267.0,1.5791717327572066,6.907278455235332e-05,2178.0,1.5830757537439015,1318.0,568.0,3303.0,445460.0,3377452.0,7358567.0,44461373.0,174340.0,248883.0,25057981.0,2.532534391546615,0.00102021735450692,82481.0,2.5352191534031014,738.0,550.0,30476.0,3085966.0,4159616.0,7358567.0,44461373.0,846057.0,1484355.0,16460204.0,1.32018394342268,0.009166750680512148,214391.0,1.3283318613528965,4509.0,9404.0,213300.0,2938092.0,3964703.0,7358567.0,44461373.0,16878.0,143847.0,15466913.0,1.1412616070493073,0.007041082108097228,520028.0,1.145907620328795,379.0,12684.0,127126.0,47958.0,145902.0,2281.0,2008626741.0,164284.0,165059.0,1027207.0,299874.0,119130.0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
mix98.alt_d4.4,674420.0,2577911.0,7358567.0,44461373.0,12728.0,101077.0,18468267.0,1.5791717327572066,6.907278455235332e-05,2178.0,1.5830757537439015,1318.0,568.0,3303.0,445460.0,3377452.0,7358567.0,44461373.0,174340.0,248883.0,25057981.0,2.532534391546615,0.00102021735450692,82481.0,2.5352191534031014,738.0,550.0,30476.0,3085966.0,4159616.0,7358567.0,44461373.0,846057.0,1484355.0,16460204.0,1.32018394342268,0.009166750680512148,214391.0,1.3283318613528965,4509.0,9404.0,213300.0,2938092.0,3964703.0,7358567.0,44461373.0,16878.0,143847.0,15466913.0,1.1412616070493073,0.007041082108097228,520028.0,1.145907620328795,379.0,12684.0,127126.0,47958.0,145902.0,2281.0,2008626741.0,164284.0,165059.0,1027207.0,299874.0,119130.0,1054532.0,2908331.0,7994708.0,37612004.0,11820.0,255314.0,18793431.0,1.4533941702436162,0.0008789676572709626,0.0,1.4567622732437508,2799.0,1137.0,9702.0,658789.0,3747570.0,7994707.0,37612004.0,229894.0,316650.0,26758573.0,2.468941763594338,0.001035468333107712,0.0,2.4709134431067956,754.0,415.0,6971.0,4515994.0,5298399.0,7994707.0,37612004.0,881627.0,2239886.0,13258510.0,0.7052476094496021,0.049360760471572014,0.0,0.7101112023242377,4668.0,5624.0,123111.0,6154249.0,6332825.0,7994707.0,37612004.0,607362.0,770488.0,11473723.0,0.4608056305252963,0.04823822374710976,7.0,0.46344350080622093,379.0,6345.0,64056.0,39037.0,247111.0,10855.0,2182789488.0,157866.0,181641.0,240512.0,426574.0,130066.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
mix98.alt_d4.5,1054532.0,2908331.0,7994708.0,37612004.0,11820.0,255314.0,18793431.0,1.4533941702436162,0.0008789676572709626,0.0,1.4567622732437508,2799.0,1137.0,9702.0,658789.0,3747570.0,7994707.0,37612004.0,229894.0,316650.0,26758573.0,2.468941763594338,0.001035468333107712,0.0,2.4709134431067956,754.0,415.0,6971.0,4515994.0,5298399.0,7994707.0,37612004.0,881627.0,2239886.0,13258510.0,0.7052476094496021,0.049360760471572014,0.0,0.7101112023242377,4668.0,5624.0,123111.0,6154249.0,6332825.0,7994707.0,37612004.0,607362.0,770488.0,11473723.0,0.4608056305252963,0.04823822374710976,7.0,0.46344350080622093,379.0,6345.0,64056.0,39037.0,247111.0,10855.0,2182789488.0,157866.0,181641.0,240512.0,426574.0,130066.0,747272.0,2631222.0,7377858.0,37108630.0,13346.0,124743.0,18445772.0,1.5707359778407228,8.077045120187255e-05,3551.0,1.574332956801283,3108.0,875.0,5233.0,660372.0,3471833.0,7377858.0,37108630.0,219422.0,285545.0,24510494.0,2.441064737217767,0.0008686757914981296,59993.0,2.442507025751919,787.0,559.0,22280.0,4456068.0,5430316.0,7377859.0,37108630.0,628814.0,3526561.0,13115551.0,0.8776580034939676,0.01870506529703399,263589.0,0.889047757621825,5413.0,17139.0,293764.0,4766702.0,5470251.0,7377858.0,37108630.0,247872.0,276607.0,11568699.0,0.5796926424986765,0.007055122828040743,133359.0,0.5828054700971474,394.0,7619.0,92891.0,75632.0,197486.0,1707.0,2014181715.0,246399.0,258687.0,1672813.0,550267.0,183807.0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
mix98.alt_d4.6,747272.0,2631222.0,7377858.0,37108630.0,13346.0,124743.0,18445772.0,1.5707359778407228,8.077045120187255e-05,3551.0,1.574332956801283,3108.0,875.0,5233.0,660372.0,3471833.0,7377858.0,37108630.0,219422.0,285545.0,24510494.0,2.441064737217767,0.0008686757914981296,59993.0,2.442507025751919,787.0,559.0,22280.0,4456068.0,5430316.0,7377859.0,37108630.0,628814.0,3526561.0,13115551.0,0.8776580034939676,0.01870506529703399,263589.0,0.889047757621825,5413.0,17139.0,293764.0,4766702.0,5470251.0,7377858.0,37108630.0,247872.0,276607.0,11568699.0,0.5796926424986765,0.007055122828040743,133359.0,0.5828054700971474,394.0,7619.0,92891.0,75632.0,197486.0,1707.0,2014181715.0,246399.0,258687.0,1672813.0,550267.0,183807.0,671084.0,2563936.0,7278113.0,29693220.0,20.0,104668.0,18347627.0,1.591237453993913,9.897622838434779e-05,0.0,1.5948225865687988,3143.0,307.0,1450.0,2376210.0,3476097.0,7278114.0,29693220.0,1224436.0,1313088.0,16187825.0,1.2623274381247669,0.008220037204740922,0.0,1.267742302470118,835.0,1446.0,24609.0,4005527.0,4987694.0,7278113.0,29693220.0,1377598.0,2756708.0,15393801.0,1.2197749608998927,0.0625669838770296,11.0,1.2309749793662177,5778.0,16218.0,337108.0,5848070.0,5940132.0,7278113.0,29693220.0,689316.0,822711.0,10084134.0,0.4111977926146516,0.04760743757923852,0.0,0.4131870444990343,394.0,4530.0,51002.0,28725.0,210781.0,10609.0,1986929797.0,192189.0,271507.0,206341.0,365641.0,96723.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
mix98.alt_d4.7,671084.0,2563936.0,7278113.0,29693220.0,20.0,104668.0,18347627.0,1.591237453993913,9.897622838434779e-05,0.0,1.5948225865687988,3143.0,307.0,1450.0,2376210.0,3476097.0,7278114.0,29693220.0,1224436.0,1313088.0,16187825.0,1.2623274381247669,0.008220037204740922,0.0,1.267742302470118,835.0,1446.0,24609.0,4005527.0,4987694.0,7278113.0,29693220.0,1377598.0,2756708.0,15393801.0,1.2197749608998927,0.0625669838770296,11.0,1.2309749793662177,5778.0,16218.0,337108.0,5848070.0,5940132.0,7278113.0,29693220.0,689316.0,822711.0,10084134.0,0.4111977926146516,0.04760743757923852,0.0,0.4131870444990343,394.0,4530.0,51002.0,28725.0,210781.0,10609.0,1986929797.0,192189.0,271507.0,206341.0,365641.0,96723.0,677566.0,2567994.0,7297924.0,30837484.0,40.0,93799.0,18366446.0,1.5875195466546377,6.209978611294907e-05,2673.0,1.591106183073433,3278.0,615.0,3635.0,1652707.0,3005162.0,7297925.0,30837484.0,541688.0,871888.0,17277997.0,1.3629653634423484,0.0038636026954976493,134746.0,1.3755523659122284,2471.0,32472.0,148177.0,2728687.0,3999043.0,7297924.0,30837484.0,757618.0,1609787.0,14907575.0,1.1513503018118578,0.014703212369477813,843255.0,1.162316297072976,6624.0,20794.0,399842.0,4503051.0,5262909.0,7297924.0,30837484.0,181127.0,209849.0,11765340.0,0.623374948821062,0.0073084733111202236,145496.0,0.6268323704110923,406.0,9241.0,103184.0,77828.0,216314.0,2495.0,1992332000.0,362726.0,369342.0,1448472.0,657871.0,196977.0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
mix98.alt_d4.8,677566.0,2567994.0,7297924.0,30837484.0,40.0,93799.0,18366446.0,1.5875195466546377,6.209978611294907e-05,2673.0,1.591106183073433,3278.0,615.0,3635.0,1652707.0,3005162.0,7297925.0,30837484.0,541688.0,871888.0,17277997.0,1.3629653634423484,0.0038636026954976493,134746.0,1.3755523659122284,2471.0,32472.0,148177.0,2728687.0,3999043.0,7297924.0,30837484.0,757618.0,1609787.0,14907575.0,1.1513503018118578,0.014703212369477813,843255.0,1.162316297072976,6624.0,20794.0,399842.0,4503051.0,5262909.0,7297924.0,30837484.0,181127.0,209849.0,11765340.0,0.623374948821062,0.0073084733111202236,145496.0,0.6268323704110923,406.0,9241.0,103184.0,77828.0,216314.0,2495.0,1992332000.0,362726.0,369342.0,1448472.0,657871.0,196977.0,687384.0,2574144.0,7316090.0,29884629.0,0.0,104979.0,18399916.0,1.584848600823664,0.0001550229923285608,0.0,1.588560419568376,3375.0,552.0,2540.0,1628535.0,3221855.0,7316090.0,29884629.0,383644.0,855973.0,19449291.0,1.5298274078093625,0.004120334726829233,0.0,1.5481639782998842,3568.0,64838.0,103145.0,3214146.0,4054579.0,7316090.0,29884629.0,1441868.0,1576629.0,14132354.0,1.0203853424438463,0.04460861591822742,13.0,1.0220192753232942,6666.0,4789.0,90619.0,5837692.0,5923896.0,7316090.0,29884629.0,731538.0,868962.0,10231655.0,0.42487380554367155,0.047414418947866716,0.0,0.4270741611981263,406.0,5400.0,53712.0,29088.0,214809.0,11870.0,1997281000.0,99679.0,118481.0,205848.0,453123.0,86196.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
mix98.alt_d4.9,687384.0,2574144.0,7316090.0,29884629.0,0.0,104979.0,18399916.0,1.584848600823664,0.0001550229923285608,0.0,1.588560419568376,3375.0,552.0,2540.0,1628535.0,3221855.0,7316090.0,29884629.0,383644.0,855973.0,19449291.0,1.5298274078093625,0.004120334726829233,0.0,1.5481639782998842,3568.0,64838.0,103145.0,3214146.0,4054579.0,7316090.0,29884629.0,1441868.0,1576629.0,14132354.0,1.0203853424438463,0.04460861591822742,13.0,1.0220192753232942,6666.0,4789.0,90619.0,5837692.0,5923896.0,7316090.0,29884629.0,731538.0,868962.0,10231655.0,0.42487380554367155,0.047414418947866716,0.0,0.4270741611981263,406.0,5400.0,53712.0,29088.0,214809.0,11870.0,1997281000.0,99679.0,118481.0,205848.0,453123.0,86196.0,651837.0,2550445.0,7297116.0,29532957.0,1031.0,89507.0,18379370.0,1.5893429678245488,4.978546863941815e-05,2448.0,1.5930860904499806,3503.0,575.0,3271.0,1587444.0,3172095.0,7297116.0,29532957.0,379352.0,756244.0,19362173.0,1.5369688518039182,0.005691677417165561,201055.0,1.555255391308018,5040.0,63971.0,251500.0,5989777.0,5809039.0,7297116.0,29532957.0,2683057.0,3683138.0,12214336.0,0.7429006199161422,0.006004935017442734,96422.0,0.7446482966695336,6923.0,6439.0,106377.0,4420520.0,5205327.0,7297116.0,29532957.0,159951.0,189302.0,11897819.0,0.6414393028697913,0.007216512689328263,150304.0,0.6451108903846396,419.0,10107.0,107002.0,78192.0,230555.0,2746.0,1991928000.0,202266.0,205208.0,1433280.0,697611.0,208198.0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
